age,male,time_seconds,year
63,1,12073,2015
57,1,12073,2015
46,0,12073,2015
53,0,12073,2015
48,0,12073,2015
40,1,12074,2015
30,0,12075,2015
44,1,12075,2015
31,0,12076,2015
25,0,12076,2015
54,1,12076,2015
45,0,12076,2015
47,1,12076,2015
64,1,12077,2015
39,1,12077,2015
33,0,12077,2015
33,0,12077,2015
28,1,12077,2015
29,0,12077,2015
21,0,12077,2015
35,0,12077,2015
26,1,12078,2015
47,1,12078,2015
34,1,12078,2015
46,1,12079,2015
25,0,12079,2015
35,0,12079,2015
53,1,12080,2015
50,1,12080,2015
48,1,12080,2015
45,0,12080,2015
58,1,12080,2015
53,1,12081,2015
27,0,12081,2015
46,1,12081,2015
47,1,12081,2015
45,1,12081,2015
43,1,12081,2015
49,1,12082,2015
44,1,12082,2015
40,0,12082,2015
48,1,12083,2015
35,0,12083,2015
45,1,12083,2015
36,0,12083,2015
23,0,12083,2015
40,0,12084,2015
48,1,12084,2015
36,1,12084,2015
59,0,12084,2015
56,0,12084,2015
47,1,12084,2015
46,1,12084,2015
48,1,12085,2015
43,1,12085,2015
46,1,12085,2015
52,1,12085,2015
39,1,12085,2015
36,1,12085,2015
47,1,12086,2015
38,1,12086,2015
30,0,12086,2015
32,1,12086,2015
38,1,12086,2015
51,1,12086,2015
34,1,12087,2015
36,1,12087,2015
39,0,12088,2015
47,1,12088,2015
37,0,12088,2015
50,1,12088,2015
51,1,12088,2015
23,0,12088,2015
45,1,12089,2015
35,0,12089,2015
28,0,12090,2015
35,0,12090,2015
46,1,12090,2015
60,1,12090,2015
42,1,12090,2015
33,1,12091,2015
43,1,12091,2015
55,1,12091,2015
56,1,12091,2015
49,1,12091,2015
45,1,12091,2015
47,1,12091,2015
55,1,12092,2015
22,0,12092,2015
53,1,12092,2015
36,0,12092,2015
47,1,12092,2015
23,1,12093,2015
54,1,12093,2015
29,1,12093,2015
49,1,12093,2015
27,0,12094,2015
40,1,12094,2015
44,1,12095,2015
46,1,12095,2015
43,1,12095,2015
55,1,12095,2015
31,0,12095,2015
30,0,12095,2015
27,0,12096,2015
42,1,12096,2015
24,0,12096,2015
35,0,12096,2015
34,0,12096,2015
50,1,12096,2015
32,0,12096,2015
55,1,12096,2015
45,0,12096,2015
44,0,12096,2015
31,0,12096,2015
46,1,12096,2015
47,1,12096,2015
52,1,12096,2015
23,1,12097,2015
24,0,12097,2015
40,1,12097,2015
34,0,12097,2015
36,0,12097,2015
35,1,12097,2015
51,1,12097,2015
41,0,12098,2015
28,0,12098,2015
26,1,12099,2015
23,0,12099,2015
37,0,12099,2015
48,1,12099,2015
38,0,12099,2015
38,0,12099,2015
52,1,12099,2015
54,1,12099,2015
50,1,12099,2015
53,1,12100,2015
47,1,12100,2015
30,0,12100,2015
41,0,12100,2015
45,1,12101,2015
39,0,12101,2015
56,1,12101,2015
51,1,12102,2015
45,1,12102,2015
50,1,12102,2015
49,1,12102,2015
42,1,12102,2015
28,0,12103,2015
25,0,12103,2015
44,1,12103,2015
50,1,12103,2015
41,1,12103,2015
48,1,12103,2015
56,1,12104,2015
47,0,12104,2015
49,1,12104,2015
51,1,12104,2015
40,0,12104,2015
47,1,12104,2015
51,1,12104,2015
35,1,12104,2015
48,1,12104,2015
46,1,12105,2015
52,1,12105,2015
45,1,12105,2015
21,0,12105,2015
39,0,12105,2015
53,0,12106,2015
46,1,12106,2015
40,1,12106,2015
50,1,12106,2015
48,1,12106,2015
47,1,12107,2015
33,1,12107,2015
45,1,12107,2015
43,1,12108,2015
45,1,12108,2015
57,1,12108,2015
45,1,12108,2015
32,0,12108,2015
29,0,12108,2015
54,1,12109,2015
47,1,12110,2015
38,0,12110,2015
53,1,12110,2015
22,1,12110,2015
31,0,12110,2015
26,0,12110,2015
44,0,12110,2015
50,1,12111,2015
34,1,12111,2015
35,0,12111,2015
44,1,12111,2015
42,0,12112,2015
45,1,12112,2015
25,0,12112,2015
52,0,12112,2015
57,1,12113,2015
47,1,12113,2015
29,0,12115,2015
50,1,12115,2015
48,1,12115,2015
26,0,12115,2015
36,0,12116,2015
36,0,12116,2015
29,0,12116,2015
43,1,12116,2015
58,1,12116,2015
35,0,12116,2015
46,1,12116,2015
28,1,12116,2015
48,1,12117,2015
50,1,12117,2015
32,0,12118,2015
45,1,12118,2015
58,1,12118,2015
36,1,12119,2015
55,1,12119,2015
50,1,12119,2015
37,0,12119,2015
32,0,12119,2015
22,0,12119,2015
55,1,12120,2015
52,1,12120,2015
32,0,12120,2015
57,0,12120,2015
28,0,12120,2015
49,1,12121,2015
50,1,12121,2015
54,1,12121,2015
54,1,12122,2015
55,1,12122,2015
57,1,12122,2015
51,1,12122,2015
46,1,12122,2015
47,1,12122,2015
28,0,12122,2015
52,1,12122,2015
25,0,12122,2015
49,0,12123,2015
52,1,12123,2015
28,0,12123,2015
46,1,12124,2015
60,1,12124,2015
41,0,12125,2015
41,0,12125,2015
32,0,12125,2015
46,1,12125,2015
42,1,12125,2015
26,1,12126,2015
35,1,12126,2015
32,0,12126,2015
31,1,12127,2015
31,0,12127,2015
35,0,12127,2015
33,0,12127,2015
46,1,12127,2015
60,1,12127,2015
42,0,12128,2015
55,1,12128,2015
45,1,12128,2015
40,1,12128,2015
50,1,12128,2015
60,0,12128,2015
48,1,12129,2015
54,1,12129,2015
45,1,12129,2015
47,1,12130,2015
35,0,12130,2015
48,1,12131,2015
39,1,12131,2015
34,0,12131,2015
34,0,12131,2015
48,1,12131,2015
47,1,12131,2015
38,0,12131,2015
37,0,12132,2015
48,1,12132,2015
26,0,12132,2015
52,1,12132,2015
29,0,12132,2015
48,1,12132,2015
34,0,12133,2015
37,0,12133,2015
52,1,12133,2015
38,0,12133,2015
27,0,12133,2015
56,1,12133,2015
28,0,12134,2015
45,1,12134,2015
44,1,12135,2015
47,1,12136,2015
51,1,12136,2015
49,1,12136,2015
57,1,12136,2015
28,0,12136,2015
53,1,12136,2015
41,0,12136,2015
45,1,12137,2015
42,0,12137,2015
48,1,12138,2015
48,1,12138,2015
39,0,12138,2015
48,0,12138,2015
26,1,12138,2015
25,0,12138,2015
31,1,12139,2015
29,0,12139,2015
49,1,12139,2015
28,0,12139,2015
28,0,12141,2015
24,0,12141,2015
56,1,12141,2015
23,1,12141,2015
64,1,12141,2015
42,1,12141,2015
42,1,12142,2015
49,1,12142,2015
44,1,12142,2015
35,1,12142,2015
49,1,12142,2015
52,1,12142,2015
51,1,12142,2015
46,1,12142,2015
33,0,12143,2015
32,0,12143,2015
50,1,12143,2015
41,0,12143,2015
52,1,12143,2015
36,1,12143,2015
52,1,12143,2015
50,1,12143,2015
51,1,12143,2015
28,0,12144,2015
40,0,12144,2015
39,0,12144,2015
28,0,12145,2015
47,1,12145,2015
37,0,12145,2015
50,1,12145,2015
39,1,12145,2015
55,1,12145,2015
25,0,12146,2015
55,1,12146,2015
25,0,12146,2015
24,1,12146,2015
48,1,12146,2015
31,0,12146,2015
42,0,12147,2015
44,1,12147,2015
31,0,12147,2015
30,0,12147,2015
43,1,12148,2015
60,1,12148,2015
32,1,12148,2015
54,1,12148,2015
38,1,12149,2015
29,0,12149,2015
29,0,12149,2015
41,1,12149,2015
45,1,12149,2015
40,1,12150,2015
51,1,12150,2015
36,0,12150,2015
54,1,12151,2015
33,0,12151,2015
45,1,12151,2015
54,1,12151,2015
19,1,12152,2015
47,1,12152,2015
37,0,12152,2015
39,1,12152,2015
43,1,12152,2015
47,1,12152,2015
52,1,12152,2015
47,1,12152,2015
52,1,12152,2015
33,1,12152,2015
42,1,12153,2015
56,1,12153,2015
24,0,12153,2015
29,0,12154,2015
52,1,12154,2015
57,1,12154,2015
32,0,12154,2015
46,1,12154,2015
47,1,12154,2015
33,1,12154,2015
48,1,12154,2015
46,1,12155,2015
28,0,12155,2015
29,1,12156,2015
54,1,12156,2015
37,0,12156,2015
36,1,12156,2015
32,0,12156,2015
29,1,12156,2015
23,1,12156,2015
49,1,12156,2015
45,1,12156,2015
33,1,12157,2015
54,1,12157,2015
27,0,12157,2015
28,0,12158,2015
57,1,12158,2015
46,1,12158,2015
50,1,12158,2015
54,1,12158,2015
46,1,12158,2015
41,0,12158,2015
61,1,12158,2015
47,1,12159,2015
33,0,12159,2015
28,0,12159,2015
27,0,12159,2015
40,1,12159,2015
29,0,12159,2015
24,0,12160,2015
44,1,12160,2015
34,0,12160,2015
53,1,12160,2015
29,0,12160,2015
39,0,12161,2015
26,0,12161,2015
40,1,12161,2015
43,0,12161,2015
37,0,12161,2015
46,1,12161,2015
47,0,12162,2015
48,1,12162,2015
51,1,12162,2015
26,0,12162,2015
50,1,12162,2015
26,0,12162,2015
45,1,12162,2015
50,1,12163,2015
47,1,12163,2015
29,1,12163,2015
39,0,12163,2015
27,1,12163,2015
45,1,12163,2015
45,1,12163,2015
22,1,12164,2015
28,0,12164,2015
42,1,12164,2015
49,1,12165,2015
53,1,12165,2015
29,1,12165,2015
48,0,12165,2015
48,1,12165,2015
34,1,12166,2015
27,0,12166,2015
28,0,12166,2015
49,1,12166,2015
44,1,12166,2015
46,1,12167,2015
38,0,12167,2015
64,1,12167,2015
50,1,12167,2015
39,1,12168,2015
39,0,12168,2015
31,0,12168,2015
38,1,12168,2015
30,0,12168,2015
24,0,12168,2015
41,1,12168,2015
44,1,12169,2015
53,0,12169,2015
38,1,12169,2015
27,0,12169,2015
45,1,12169,2015
49,1,12169,2015
45,1,12169,2015
59,1,12169,2015
52,1,12170,2015
33,0,12170,2015
50,1,12170,2015
47,0,12170,2015
37,1,12170,2015
44,1,12170,2015
35,0,12170,2015
24,0,12171,2015
46,1,12171,2015
24,0,12171,2015
27,0,12171,2015
45,1,12171,2015
36,1,12171,2015
35,1,12171,2015
35,1,12172,2015
28,0,12172,2015
29,1,12172,2015
48,1,12172,2015
35,0,12172,2015
36,0,12173,2015
55,1,12173,2015
25,0,12173,2015
54,1,12173,2015
57,0,12173,2015
27,0,12174,2015
62,1,12174,2015
49,1,12174,2015
49,0,12175,2015
50,1,12176,2015
34,0,12176,2015
46,1,12176,2015
30,0,12176,2015
33,1,12176,2015
54,0,12176,2015
34,1,12176,2015
40,1,12176,2015
42,1,12177,2015
27,0,12177,2015
52,1,12177,2015
42,1,12177,2015
37,0,12177,2015
30,0,12177,2015
24,0,12178,2015
39,0,12178,2015
27,0,12178,2015
47,1,12178,2015
30,0,12178,2015
46,1,12179,2015
21,0,12179,2015
36,1,12179,2015
42,0,12179,2015
31,0,12179,2015
29,0,12179,2015
50,0,12180,2015
48,1,12180,2015
48,1,12180,2015
25,0,12180,2015
38,1,12180,2015
50,1,12180,2015
24,0,12180,2015
34,1,12180,2015
32,0,12181,2015
52,1,12181,2015
51,1,12182,2015
51,1,12182,2015
51,1,12182,2015
50,1,12182,2015
49,1,12182,2015
48,1,12182,2015
22,0,12183,2015
45,0,12183,2015
57,1,12183,2015
32,0,12183,2015
56,1,12183,2015
24,0,12184,2015
27,0,12184,2015
45,1,12184,2015
57,1,12184,2015
37,0,12185,2015
41,1,12185,2015
44,0,12185,2015
40,0,12185,2015
37,0,12185,2015
34,0,12185,2015
50,1,12185,2015
43,0,12185,2015
40,0,12185,2015
23,0,12186,2015
51,1,12186,2015
43,1,12186,2015
30,0,12186,2015
38,1,12186,2015
41,1,12186,2015
43,1,12187,2015
46,1,12187,2015
39,0,12187,2015
52,1,12187,2015
25,0,12187,2015
46,1,12187,2015
30,0,12188,2015
56,1,12188,2015
40,1,12188,2015
39,0,12188,2015
41,1,12188,2015
39,0,12188,2015
34,0,12188,2015
44,1,12188,2015
40,1,12189,2015
47,1,12189,2015
47,1,12189,2015
45,1,12189,2015
27,0,12189,2015
47,1,12190,2015
56,1,12190,2015
37,0,12191,2015
54,1,12191,2015
49,1,12191,2015
26,0,12191,2015
26,0,12192,2015
54,0,12192,2015
53,1,12192,2015
50,1,12193,2015
43,1,12193,2015
26,0,12193,2015
47,1,12193,2015
36,1,12193,2015
54,1,12193,2015
39,1,12194,2015
33,0,12194,2015
44,1,12194,2015
47,1,12195,2015
51,1,12195,2015
24,0,12195,2015
30,0,12195,2015
43,0,12195,2015
54,1,12195,2015
41,0,12195,2015
40,1,12195,2015
47,1,12196,2015
30,0,12196,2015
31,1,12196,2015
55,1,12196,2015
42,0,12196,2015
37,0,12197,2015
51,1,12197,2015
48,0,12197,2015
50,1,12197,2015
35,0,12198,2015
22,0,12198,2015
29,0,12198,2015
37,0,12198,2015
49,1,12198,2015
48,1,12198,2015
25,0,12198,2015
31,1,12198,2015
48,1,12198,2015
32,0,12199,2015
33,0,12199,2015
38,1,12199,2015
39,1,12200,2015
46,0,12200,2015
41,1,12200,2015
37,0,12200,2015
47,1,12201,2015
49,0,12201,2015
46,1,12201,2015
30,0,12202,2015
37,1,12202,2015
24,0,12203,2015
45,1,12203,2015
48,1,12203,2015
45,1,12203,2015
27,0,12203,2015
36,0,12203,2015
47,1,12203,2015
26,0,12203,2015
55,1,12203,2015
29,0,12203,2015
50,1,12203,2015
55,1,12204,2015
53,1,12204,2015
51,1,12204,2015
30,0,12204,2015
43,1,12205,2015
27,0,12205,2015
22,0,12205,2015
46,1,12205,2015
45,1,12205,2015
49,0,12205,2015
28,0,12205,2015
47,1,12206,2015
51,1,12206,2015
36,0,12206,2015
53,1,12207,2015
51,1,12207,2015
31,0,12207,2015
46,1,12207,2015
55,1,12207,2015
27,0,12207,2015
27,0,12207,2015
38,0,12208,2015
28,0,12208,2015
48,1,12208,2015
40,1,12208,2015
50,1,12208,2015
45,1,12208,2015
50,1,12208,2015
31,1,12209,2015
41,0,12209,2015
41,1,12209,2015
45,1,12209,2015
45,1,12209,2015
35,1,12209,2015
47,1,12209,2015
33,0,12209,2015
47,1,12210,2015
26,0,12210,2015
26,1,12211,2015
60,1,12211,2015
34,0,12211,2015
57,1,12211,2015
43,1,12212,2015
47,1,12212,2015
49,1,12212,2015
33,0,12212,2015
45,0,12212,2015
37,0,12213,2015
51,1,12214,2015
53,1,12214,2015
25,0,12214,2015
29,0,12214,2015
53,1,12214,2015
30,0,12214,2015
47,1,12214,2015
60,1,12215,2015
43,1,12215,2015
28,0,12215,2015
49,1,12215,2015
45,1,12215,2015
32,0,12215,2015
47,1,12215,2015
56,1,12215,2015
33,0,12215,2015
43,1,12216,2015
59,1,12216,2015
48,1,12216,2015
30,0,12216,2015
48,1,12216,2015
35,0,12216,2015
38,1,12216,2015
31,0,12217,2015
50,1,12217,2015
35,0,12217,2015
56,1,12217,2015
35,1,12218,2015
34,0,12218,2015
49,1,12218,2015
25,0,12218,2015
34,0,12218,2015
45,1,12218,2015
21,1,12218,2015
51,1,12218,2015
48,1,12219,2015
33,0,12219,2015
47,1,12219,2015
34,1,12219,2015
29,0,12220,2015
45,1,12220,2015
51,1,12220,2015
23,0,12220,2015
39,1,12220,2015
47,1,12220,2015
58,1,12220,2015
44,1,12220,2015
47,1,12220,2015
26,0,12221,2015
45,1,12221,2015
40,1,12221,2015
55,1,12221,2015
51,1,12222,2015
34,0,12222,2015
46,1,12222,2015
47,1,12222,2015
47,0,12222,2015
61,1,12222,2015
51,1,12222,2015
44,0,12222,2015
37,1,12222,2015
33,0,12222,2015
45,1,12222,2015
36,1,12223,2015
45,1,12223,2015
50,1,12223,2015
52,1,12223,2015
41,0,12224,2015
53,1,12224,2015
42,1,12224,2015
33,0,12224,2015
39,1,12224,2015
41,1,12224,2015
43,1,12224,2015
52,1,12224,2015
31,0,12224,2015
45,1,12225,2015
45,1,12225,2015
40,0,12225,2015
50,1,12226,2015
33,0,12226,2015
33,0,12226,2015
48,1,12226,2015
25,1,12226,2015
46,1,12226,2015
50,1,12226,2015
44,1,12226,2015
22,0,12227,2015
49,1,12227,2015
47,1,12227,2015
23,0,12227,2015
38,1,12227,2015
27,0,12227,2015
48,1,12227,2015
57,1,12227,2015
55,1,12228,2015
54,1,12229,2015
33,0,12229,2015
41,1,12229,2015
22,0,12229,2015
30,0,12229,2015
25,0,12230,2015
23,0,12230,2015
50,1,12230,2015
52,1,12230,2015
36,0,12230,2015
30,0,12230,2015
29,1,12231,2015
46,1,12231,2015
43,0,12231,2015
45,1,12231,2015
50,1,12231,2015
42,0,12231,2015
30,0,12232,2015
44,0,12232,2015
41,0,12233,2015
37,0,12233,2015
45,1,12233,2015
56,1,12233,2015
22,0,12233,2015
40,0,12233,2015
21,0,12233,2015
53,1,12234,2015
41,1,12234,2015
50,0,12234,2015
37,1,12234,2015
29,0,12234,2015
31,0,12234,2015
49,1,12234,2015
50,1,12235,2015
29,0,12235,2015
27,0,12235,2015
26,0,12235,2015
38,1,12235,2015
28,0,12235,2015
40,0,12235,2015
45,1,12235,2015
28,0,12236,2015
33,0,12236,2015
43,1,12236,2015
40,1,12237,2015
51,1,12237,2015
38,0,12237,2015
42,0,12237,2015
47,1,12237,2015
29,0,12237,2015
65,1,12238,2015
50,1,12238,2015
45,1,12238,2015
46,1,12239,2015
41,1,12239,2015
35,1,12239,2015
46,1,12239,2015
43,0,12239,2015
31,0,12240,2015
50,1,12240,2015
45,1,12240,2015
30,1,12240,2015
48,1,12240,2015
45,1,12241,2015
26,0,12241,2015
37,1,12241,2015
33,0,12242,2015
26,0,12242,2015
44,1,12242,2015
25,0,12242,2015
47,0,12242,2015
48,1,12242,2015
48,1,12242,2015
41,1,12243,2015
53,1,12243,2015
24,0,12243,2015
45,1,12243,2015
32,0,12243,2015
50,1,12243,2015
41,1,12243,2015
30,0,12243,2015
28,0,12244,2015
46,1,12244,2015
55,1,12244,2015
47,1,12244,2015
28,0,12244,2015
54,1,12244,2015
41,1,12244,2015
43,1,12244,2015
50,1,12244,2015
41,1,12244,2015
22,0,12245,2015
43,1,12245,2015
27,0,12245,2015
46,1,12245,2015
28,1,12245,2015
31,0,12246,2015
49,1,12246,2015
56,1,12246,2015
35,0,12246,2015
40,0,12246,2015
46,1,12246,2015
48,1,12246,2015
49,1,12246,2015
49,1,12246,2015
40,1,12247,2015
45,1,12247,2015
43,1,12247,2015
37,1,12247,2015
36,0,12247,2015
38,0,12247,2015
41,0,12247,2015
48,1,12248,2015
51,1,12248,2015
43,1,12248,2015
47,1,12248,2015
59,1,12248,2015
53,1,12248,2015
41,0,12248,2015
48,1,12248,2015
51,1,12248,2015
46,1,12249,2015
46,0,12249,2015
51,1,12249,2015
39,0,12249,2015
45,1,12249,2015
55,1,12249,2015
31,0,12250,2015
54,1,12250,2015
55,1,12250,2015
44,0,12250,2015
46,1,12250,2015
56,1,12250,2015
42,1,12250,2015
27,0,12250,2015
33,0,12250,2015
35,0,12250,2015
45,1,12251,2015
49,1,12251,2015
43,1,12251,2015
45,1,12251,2015
36,0,12251,2015
46,0,12252,2015
28,0,12252,2015
32,0,12252,2015
46,1,12252,2015
44,1,12252,2015
36,0,12252,2015
29,0,12252,2015
47,1,12252,2015
38,0,12252,2015
27,0,12253,2015
28,0,12253,2015
44,0,12253,2015
26,0,12253,2015
35,1,12253,2015
46,1,12255,2015
44,0,12255,2015
53,1,12255,2015
35,0,12255,2015
25,1,12255,2015
51,1,12255,2015
58,1,12255,2015
25,0,12256,2015
27,0,12256,2015
51,1,12256,2015
49,1,12256,2015
51,1,12256,2015
31,0,12257,2015
53,1,12257,2015
31,1,12257,2015
35,1,12258,2015
30,1,12258,2015
35,0,12258,2015
49,1,12258,2015
40,1,12259,2015
46,1,12259,2015
37,1,12259,2015
25,0,12259,2015
33,0,12259,2015
44,1,12260,2015
37,0,12260,2015
29,0,12260,2015
52,1,12260,2015
39,0,12261,2015
30,0,12261,2015
35,0,12261,2015
26,0,12261,2015
43,1,12262,2015
56,1,12262,2015
27,0,12262,2015
32,1,12262,2015
48,1,12263,2015
45,1,12263,2015
52,1,12263,2015
57,1,12263,2015
55,1,12263,2015
57,1,12263,2015
26,0,12263,2015
50,1,12264,2015
29,0,12264,2015
47,1,12265,2015
45,1,12265,2015
46,1,12265,2015
54,1,12266,2015
46,1,12266,2015
35,0,12266,2015
52,1,12266,2015
51,1,12267,2015
27,0,12267,2015
56,1,12267,2015
50,0,12267,2015
46,0,12267,2015
45,0,12268,2015
50,0,12268,2015
58,1,12268,2015
37,0,12268,2015
57,1,12268,2015
25,0,12268,2015
31,1,12269,2015
31,1,12269,2015
45,1,12269,2015
47,0,12270,2015
28,1,12270,2015
47,1,12270,2015
33,0,12270,2015
27,0,12270,2015
59,1,12270,2015
45,1,12270,2015
33,0,12270,2015
52,1,12271,2015
26,1,12271,2015
38,0,12271,2015
45,1,12271,2015
49,1,12272,2015
41,1,12272,2015
50,0,12272,2015
28,0,12273,2015
34,0,12274,2015
39,1,12275,2015
30,0,12275,2015
28,1,12275,2015
63,1,12275,2015
30,0,12275,2015
37,1,12275,2015
46,1,12275,2015
52,1,12276,2015
52,1,12276,2015
20,0,12276,2015
31,0,12276,2015
26,0,12276,2015
42,1,12276,2015
48,1,12277,2015
52,1,12277,2015
25,0,12277,2015
26,0,12277,2015
50,1,12277,2015
42,0,12277,2015
28,0,12278,2015
47,1,12278,2015
46,1,12278,2015
23,0,12278,2015
63,1,12278,2015
42,1,12279,2015
52,1,12280,2015
44,1,12280,2015
42,1,12280,2015
51,1,12280,2015
27,0,12281,2015
52,1,12281,2015
29,0,12281,2015
25,0,12281,2015
49,1,12281,2015
40,1,12281,2015
32,1,12282,2015
26,0,12282,2015
48,1,12282,2015
56,1,12282,2015
44,0,12282,2015
20,1,12283,2015
29,1,12283,2015
24,0,12283,2015
40,0,12283,2015
37,1,12283,2015
61,1,12284,2015
34,0,12284,2015
32,0,12285,2015
42,0,12285,2015
55,0,12285,2015
44,1,12285,2015
24,0,12286,2015
45,1,12286,2015
26,0,12286,2015
57,1,12286,2015
28,0,12287,2015
34,0,12287,2015
31,1,12287,2015
41,1,12287,2015
33,0,12288,2015
30,0,12288,2015
34,0,12289,2015
29,0,12289,2015
54,1,12289,2015
42,0,12289,2015
45,1,12289,2015
37,1,12289,2015
49,1,12289,2015
30,1,12289,2015
46,1,12290,2015
26,0,12290,2015
53,0,12290,2015
45,1,12290,2015
46,1,12290,2015
47,1,12291,2015
23,1,12291,2015
50,1,12291,2015
42,0,12291,2015
34,0,12291,2015
36,0,12291,2015
53,1,12291,2015
23,0,12292,2015
33,0,12292,2015
56,1,12292,2015
53,1,12292,2015
24,0,12293,2015
38,1,12293,2015
26,0,12293,2015
54,1,12293,2015
47,1,12294,2015
55,1,12294,2015
50,1,12294,2015
52,1,12294,2015
22,0,12294,2015
41,0,12294,2015
53,1,12294,2015
38,1,12294,2015
48,1,12295,2015
58,1,12295,2015
46,1,12295,2015
33,0,12295,2015
45,1,12295,2015
51,1,12295,2015
44,1,12296,2015
32,0,12296,2015
45,1,12296,2015
32,0,12296,2015
33,0,12296,2015
26,0,12297,2015
51,1,12297,2015
29,0,12297,2015
35,1,12297,2015
28,1,12297,2015
60,1,12297,2015
48,1,12298,2015
28,0,12298,2015
28,0,12298,2015
33,0,12298,2015
40,0,12298,2015
46,1,12299,2015
58,0,12299,2015
32,0,12300,2015
37,1,12300,2015
41,0,12300,2015
43,0,12300,2015
47,1,12300,2015
37,0,12300,2015
30,0,12300,2015
30,0,12301,2015
30,0,12301,2015
35,0,12301,2015
39,1,12301,2015
44,1,12301,2015
27,0,12301,2015
46,1,12302,2015
41,1,12302,2015
36,0,12303,2015
45,1,12303,2015
34,1,12303,2015
31,1,12303,2015
34,0,12304,2015
50,1,12304,2015
46,1,12304,2015
49,1,12304,2015
57,1,12305,2015
36,1,12305,2015
49,1,12305,2015
46,1,12305,2015
24,0,12305,2015
40,0,12305,2015
34,0,12306,2015
36,0,12306,2015
39,0,12306,2015
56,1,12306,2015
48,1,12306,2015
56,1,12306,2015
53,1,12306,2015
36,1,12306,2015
40,0,12307,2015
45,1,12307,2015
51,1,12308,2015
31,0,12308,2015
59,1,12309,2015
40,1,12309,2015
25,0,12309,2015
51,1,12309,2015
54,1,12309,2015
31,0,12309,2015
24,0,12309,2015
29,0,12309,2015
30,0,12310,2015
51,1,12310,2015
32,0,12310,2015
51,1,12310,2015
56,1,12311,2015
41,1,12311,2015
24,1,12311,2015
32,0,12311,2015
30,0,12312,2015
48,1,12312,2015
34,0,12313,2015
44,0,12313,2015
54,1,12313,2015
30,0,12313,2015
49,1,12313,2015
42,1,12313,2015
23,0,12313,2015
40,1,12314,2015
30,0,12314,2015
45,1,12314,2015
42,1,12314,2015
54,1,12314,2015
44,0,12315,2015
37,0,12315,2015
23,0,12315,2015
52,1,12315,2015
56,1,12315,2015
37,0,12315,2015
37,0,12315,2015
59,1,12315,2015
39,0,12316,2015
33,0,12316,2015
55,1,12316,2015
31,1,12316,2015
57,1,12316,2015
52,1,12316,2015
45,1,12316,2015
46,0,12316,2015
46,0,12317,2015
51,1,12317,2015
55,1,12317,2015
46,1,12318,2015
50,1,12318,2015
48,1,12318,2015
55,1,12319,2015
50,1,12319,2015
39,0,12319,2015
35,0,12319,2015
33,0,12319,2015
37,0,12320,2015
45,0,12320,2015
46,1,12320,2015
28,0,12320,2015
44,1,12320,2015
47,1,12320,2015
31,0,12320,2015
49,1,12320,2015
27,0,12321,2015
52,1,12321,2015
25,0,12321,2015
55,1,12321,2015
45,0,12322,2015
36,1,12322,2015
37,0,12322,2015
23,1,12322,2015
49,1,12322,2015
35,0,12322,2015
41,1,12322,2015
52,0,12323,2015
56,0,12323,2015
45,1,12323,2015
52,1,12323,2015
46,0,12324,2015
50,0,12324,2015
36,1,12324,2015
41,0,12324,2015
43,0,12325,2015
36,0,12325,2015
46,1,12325,2015
31,0,12325,2015
26,0,12325,2015
43,1,12325,2015
45,1,12325,2015
48,1,12325,2015
29,0,12326,2015
36,0,12326,2015
37,0,12326,2015
35,0,12326,2015
39,0,12326,2015
25,0,12326,2015
57,1,12326,2015
43,0,12326,2015
49,1,12326,2015
39,0,12326,2015
45,0,12327,2015
37,0,12327,2015
44,0,12327,2015
32,0,12327,2015
35,1,12327,2015
22,0,12327,2015
49,1,12328,2015
56,1,12328,2015
52,1,12330,2015
30,0,12330,2015
49,1,12330,2015
31,0,12331,2015
40,0,12331,2015
25,1,12331,2015
55,1,12331,2015
40,1,12331,2015
23,0,12331,2015
43,1,12331,2015
54,1,12331,2015
29,0,12332,2015
53,0,12332,2015
29,0,12332,2015
54,1,12333,2015
52,1,12333,2015
53,1,12333,2015
26,1,12334,2015
61,1,12335,2015
40,1,12335,2015
37,1,12335,2015
52,1,12335,2015
30,0,12335,2015
27,0,12335,2015
50,1,12335,2015
33,1,12335,2015
34,0,12336,2015
54,1,12336,2015
50,1,12337,2015
38,0,12337,2015
27,1,12337,2015
31,1,12337,2015
39,1,12337,2015
58,1,12337,2015
39,0,12337,2015
55,1,12338,2015
37,0,12338,2015
50,1,12338,2015
24,0,12338,2015
53,1,12338,2015
31,0,12338,2015
23,0,12339,2015
38,1,12339,2015
53,0,12339,2015
58,1,12339,2015
56,1,12339,2015
58,1,12339,2015
51,1,12339,2015
58,1,12340,2015
45,1,12340,2015
27,0,12341,2015
47,1,12341,2015
41,0,12341,2015
47,1,12341,2015
36,1,12341,2015
45,1,12342,2015
28,0,12342,2015
32,1,12342,2015
35,0,12342,2015
42,1,12342,2015
23,0,12343,2015
34,0,12343,2015
49,1,12343,2015
44,1,12344,2015
45,0,12344,2015
35,0,12344,2015
26,1,12344,2015
52,1,12345,2015
46,1,12345,2015
50,1,12345,2015
41,0,12345,2015
44,1,12345,2015
35,1,12345,2015
35,0,12345,2015
27,0,12345,2015
37,1,12345,2015
34,0,12346,2015
27,0,12346,2015
39,0,12346,2015
52,1,12347,2015
25,0,12347,2015
35,0,12347,2015
40,0,12347,2015
35,1,12347,2015
37,0,12348,2015
27,0,12348,2015
48,1,12348,2015
36,0,12349,2015
51,1,12349,2015
