age,male,time_seconds,year
38,1,11587,2009
27,1,11587,2009
44,1,11587,2009
32,1,11587,2009
36,1,11587,2009
30,0,11588,2009
33,1,11588,2009
52,1,11589,2009
29,1,11590,2009
52,1,11590,2009
27,1,11590,2009
43,1,11591,2009
40,1,11592,2009
41,1,11592,2009
39,1,11592,2009
35,1,11592,2009
37,1,11592,2009
51,1,11592,2009
51,1,11592,2009
55,1,11592,2009
38,1,11593,2009
36,1,11593,2009
50,1,11593,2009
35,1,11594,2009
40,1,11594,2009
38,1,11594,2009
23,0,11594,2009
35,1,11594,2009
35,1,11595,2009
39,1,11595,2009
37,1,11595,2009
28,0,11595,2009
46,1,11596,2009
42,1,11597,2009
29,1,11597,2009
40,1,11597,2009
48,1,11598,2009
36,1,11599,2009
32,1,11599,2009
38,1,11599,2009
45,1,11600,2009
37,1,11600,2009
31,1,11600,2009
35,1,11600,2009
45,1,11601,2009
54,1,11601,2009
28,0,11601,2009
45,1,11601,2009
45,1,11601,2009
41,1,11602,2009
24,0,11602,2009
48,1,11602,2009
46,1,11602,2009
45,1,11603,2009
49,1,11604,2009
34,1,11605,2009
38,1,11606,2009
43,1,11606,2009
38,1,11606,2009
50,1,11607,2009
21,1,11607,2009
44,0,11608,2009
43,1,11609,2009
39,1,11609,2009
19,1,11610,2009
40,1,11610,2009
42,1,11610,2009
38,0,11611,2009
26,1,11611,2009
44,1,11612,2009
34,1,11612,2009
42,1,11612,2009
19,0,11613,2009
37,1,11613,2009
36,1,11613,2009
27,1,11613,2009
44,1,11613,2009
43,1,11614,2009
25,1,11614,2009
36,1,11615,2009
50,1,11615,2009
49,1,11615,2009
35,1,11615,2009
30,0,11616,2009
31,1,11616,2009
42,1,11617,2009
42,1,11617,2009
43,1,11618,2009
49,1,11618,2009
35,0,11618,2009
26,1,11619,2009
40,1,11619,2009
47,1,11619,2009
34,1,11620,2009
37,0,11620,2009
53,1,11621,2009
31,1,11621,2009
45,1,11621,2009
28,0,11621,2009
41,1,11621,2009
30,1,11621,2009
36,1,11621,2009
25,0,11622,2009
51,1,11622,2009
35,1,11622,2009
51,1,11622,2009
26,0,11622,2009
42,1,11622,2009
51,1,11622,2009
22,1,11622,2009
39,1,11623,2009
41,1,11623,2009
39,1,11623,2009
28,0,11624,2009
36,1,11624,2009
39,1,11624,2009
28,1,11625,2009
26,1,11625,2009
40,1,11626,2009
40,0,11626,2009
19,0,11626,2009
38,1,11627,2009
35,1,11627,2009
44,1,11627,2009
44,1,11627,2009
43,1,11628,2009
47,1,11628,2009
53,1,11629,2009
25,0,11630,2009
27,0,11630,2009
44,1,11630,2009
45,0,11630,2009
43,1,11631,2009
49,1,11631,2009
30,1,11631,2009
28,1,11631,2009
23,0,11631,2009
38,1,11631,2009
28,1,11631,2009
39,1,11632,2009
41,1,11632,2009
36,0,11632,2009
41,1,11632,2009
24,1,11633,2009
50,1,11633,2009
50,1,11633,2009
48,1,11633,2009
38,1,11634,2009
49,1,11635,2009
33,1,11635,2009
43,1,11636,2009
46,1,11637,2009
25,1,11637,2009
42,1,11638,2009
46,1,11638,2009
44,1,11638,2009
49,1,11638,2009
39,1,11639,2009
26,0,11639,2009
40,1,11639,2009
37,1,11639,2009
22,1,11639,2009
27,1,11639,2009
44,1,11639,2009
35,1,11639,2009
26,1,11639,2009
36,0,11640,2009
41,1,11640,2009
42,1,11640,2009
42,0,11641,2009
44,1,11641,2009
36,1,11642,2009
37,1,11643,2009
40,1,11643,2009
31,1,11643,2009
30,1,11643,2009
25,0,11643,2009
30,1,11644,2009
29,1,11644,2009
40,1,11644,2009
41,1,11644,2009
27,1,11644,2009
27,0,11646,2009
45,1,11646,2009
60,1,11646,2009
21,1,11646,2009
48,1,11647,2009
48,1,11648,2009
35,1,11648,2009
47,1,11648,2009
23,0,11648,2009
45,1,11649,2009
54,1,11649,2009
25,1,11650,2009
54,1,11650,2009
40,1,11650,2009
49,1,11650,2009
39,1,11650,2009
39,1,11650,2009
25,0,11651,2009
30,1,11651,2009
37,1,11651,2009
36,1,11652,2009
34,1,11653,2009
34,0,11654,2009
34,1,11655,2009
24,0,11655,2009
36,1,11655,2009
41,1,11655,2009
47,1,11656,2009
60,1,11657,2009
42,1,11657,2009
36,1,11657,2009
36,1,11657,2009
34,1,11658,2009
43,1,11658,2009
35,1,11658,2009
38,1,11658,2009
46,1,11659,2009
35,1,11659,2009
40,1,11660,2009
42,1,11660,2009
27,0,11661,2009
43,1,11661,2009
37,1,11661,2009
37,1,11661,2009
41,1,11662,2009
25,1,11663,2009
48,0,11663,2009
26,1,11663,2009
31,0,11663,2009
29,1,11663,2009
31,1,11664,2009
28,1,11664,2009
25,1,11664,2009
33,1,11664,2009
29,1,11664,2009
36,1,11665,2009
36,1,11665,2009
34,1,11665,2009
34,1,11665,2009
41,1,11666,2009
39,1,11666,2009
26,1,11666,2009
47,1,11667,2009
33,1,11668,2009
36,1,11668,2009
42,1,11669,2009
41,1,11669,2009
29,1,11669,2009
20,1,11670,2009
36,1,11670,2009
28,1,11670,2009
27,1,11670,2009
46,1,11670,2009
38,1,11670,2009
37,1,11670,2009
38,1,11670,2009
29,1,11671,2009
47,1,11672,2009
47,1,11672,2009
39,1,11672,2009
42,1,11672,2009
37,1,11672,2009
45,1,11673,2009
41,1,11673,2009
49,1,11673,2009
29,0,11673,2009
47,1,11673,2009
41,1,11674,2009
44,1,11674,2009
29,0,11674,2009
42,1,11674,2009
29,1,11674,2009
33,1,11674,2009
31,0,11674,2009
47,0,11674,2009
29,0,11674,2009
41,1,11674,2009
47,1,11675,2009
41,1,11675,2009
37,1,11675,2009
33,1,11675,2009
52,1,11676,2009
42,1,11676,2009
37,1,11676,2009
46,1,11676,2009
36,0,11676,2009
43,1,11677,2009
42,1,11677,2009
38,1,11677,2009
22,1,11677,2009
27,1,11677,2009
37,1,11677,2009
35,0,11678,2009
24,1,11678,2009
45,1,11679,2009
45,1,11679,2009
31,1,11679,2009
47,1,11679,2009
43,1,11679,2009
42,1,11680,2009
44,1,11680,2009
47,1,11680,2009
47,1,11681,2009
25,0,11681,2009
43,1,11681,2009
28,0,11681,2009
36,1,11682,2009
39,1,11682,2009
42,1,11683,2009
41,1,11683,2009
46,1,11683,2009
53,1,11683,2009
44,1,11684,2009
40,1,11684,2009
26,1,11684,2009
31,0,11685,2009
32,0,11685,2009
27,1,11685,2009
47,1,11685,2009
45,1,11685,2009
40,1,11686,2009
38,1,11686,2009
35,1,11687,2009
20,1,11687,2009
38,1,11687,2009
46,0,11687,2009
40,1,11687,2009
23,0,11687,2009
23,0,11687,2009
22,1,11688,2009
26,1,11689,2009
36,1,11689,2009
39,1,11689,2009
45,1,11690,2009
27,0,11690,2009
53,1,11691,2009
37,1,11691,2009
24,0,11691,2009
35,1,11691,2009
50,1,11691,2009
38,1,11692,2009
35,1,11692,2009
48,1,11692,2009
36,1,11692,2009
41,1,11692,2009
43,1,11692,2009
38,1,11692,2009
48,1,11693,2009
31,1,11693,2009
40,1,11694,2009
42,1,11694,2009
28,1,11695,2009
48,1,11695,2009
40,1,11695,2009
35,1,11697,2009
34,1,11698,2009
38,1,11698,2009
24,1,11699,2009
43,1,11699,2009
42,1,11700,2009
44,1,11700,2009
40,1,11700,2009
46,1,11701,2009
38,1,11701,2009
37,1,11702,2009
49,1,11702,2009
37,1,11702,2009
27,0,11702,2009
49,1,11702,2009
21,1,11703,2009
26,1,11704,2009
49,1,11704,2009
37,1,11704,2009
24,0,11705,2009
29,1,11706,2009
22,1,11706,2009
45,1,11706,2009
36,1,11706,2009
44,1,11706,2009
50,1,11707,2009
26,1,11707,2009
38,1,11707,2009
31,1,11708,2009
49,1,11708,2009
38,1,11708,2009
36,1,11709,2009
42,1,11709,2009
35,1,11710,2009
44,1,11710,2009
49,1,11710,2009
46,1,11711,2009
33,0,11712,2009
35,1,11712,2009
37,0,11712,2009
47,1,11713,2009
36,1,11713,2009
39,1,11713,2009
53,1,11714,2009
42,1,11715,2009
49,1,11715,2009
49,1,11715,2009
44,1,11715,2009
43,1,11715,2009
44,1,11716,2009
47,1,11716,2009
28,1,11716,2009
52,1,11716,2009
23,0,11716,2009
46,1,11716,2009
44,1,11717,2009
26,0,11717,2009
31,1,11717,2009
25,0,11717,2009
40,1,11717,2009
36,1,11717,2009
47,1,11718,2009
37,1,11719,2009
44,1,11719,2009
35,0,11719,2009
49,1,11720,2009
35,0,11720,2009
47,1,11720,2009
37,1,11720,2009
29,1,11720,2009
40,0,11720,2009
49,1,11720,2009
41,1,11721,2009
40,1,11721,2009
43,1,11721,2009
51,1,11721,2009
43,0,11721,2009
39,1,11721,2009
28,1,11722,2009
25,0,11723,2009
34,1,11723,2009
29,1,11724,2009
38,1,11724,2009
39,1,11725,2009
27,0,11725,2009
55,1,11725,2009
24,0,11725,2009
27,1,11726,2009
52,1,11726,2009
41,1,11726,2009
27,0,11727,2009
29,0,11727,2009
41,1,11727,2009
38,1,11727,2009
27,0,11728,2009
43,0,11728,2009
37,1,11728,2009
38,0,11728,2009
37,0,11728,2009
37,1,11728,2009
43,1,11729,2009
36,1,11729,2009
49,1,11729,2009
50,1,11730,2009
52,1,11730,2009
39,1,11731,2009
54,1,11732,2009
35,1,11732,2009
47,1,11732,2009
45,0,11732,2009
23,0,11732,2009
27,1,11732,2009
32,1,11733,2009
40,1,11733,2009
37,1,11734,2009
30,1,11734,2009
43,0,11734,2009
25,0,11734,2009
49,1,11734,2009
37,1,11734,2009
41,1,11735,2009
38,1,11735,2009
42,1,11736,2009
45,1,11736,2009
47,1,11736,2009
49,1,11737,2009
33,1,11737,2009
42,1,11737,2009
41,1,11737,2009
23,1,11738,2009
41,1,11738,2009
48,1,11739,2009
41,1,11740,2009
36,1,11740,2009
43,0,11740,2009
22,1,11740,2009
36,1,11740,2009
30,1,11741,2009
52,1,11741,2009
29,0,11741,2009
40,1,11742,2009
22,1,11742,2009
37,1,11742,2009
40,1,11742,2009
35,1,11743,2009
41,1,11743,2009
54,1,11743,2009
24,1,11743,2009
36,1,11744,2009
47,1,11744,2009
38,1,11744,2009
28,0,11744,2009
42,1,11745,2009
43,1,11745,2009
42,1,11745,2009
30,1,11746,2009
38,1,11746,2009
23,0,11746,2009
36,1,11747,2009
25,1,11747,2009
46,1,11748,2009
22,1,11748,2009
47,1,11748,2009
38,1,11748,2009
35,1,11748,2009
38,1,11749,2009
27,1,11749,2009
25,1,11749,2009
35,1,11750,2009
21,1,11750,2009
55,1,11750,2009
35,1,11750,2009
48,1,11750,2009
48,1,11750,2009
57,1,11750,2009
38,1,11751,2009
41,1,11751,2009
42,1,11751,2009
51,1,11751,2009
40,1,11751,2009
31,0,11751,2009
43,1,11751,2009
34,1,11751,2009
43,1,11752,2009
37,1,11752,2009
25,0,11752,2009
31,0,11752,2009
28,0,11752,2009
29,1,11752,2009
39,1,11753,2009
38,1,11753,2009
29,1,11753,2009
35,0,11753,2009
38,1,11754,2009
20,0,11754,2009
25,0,11754,2009
35,1,11754,2009
41,0,11755,2009
40,1,11755,2009
21,1,11755,2009
27,1,11755,2009
29,0,11755,2009
39,1,11755,2009
36,1,11756,2009
38,1,11756,2009
40,1,11756,2009
32,0,11756,2009
41,1,11756,2009
27,1,11756,2009
50,1,11756,2009
27,0,11757,2009
45,1,11758,2009
43,1,11759,2009
25,1,11759,2009
30,1,11759,2009
47,1,11759,2009
47,1,11760,2009
29,1,11760,2009
23,1,11760,2009
55,1,11760,2009
42,1,11760,2009
37,1,11760,2009
39,1,11760,2009
28,0,11761,2009
28,0,11761,2009
39,1,11761,2009
37,1,11761,2009
44,1,11762,2009
65,1,11762,2009
20,0,11762,2009
47,1,11763,2009
41,1,11763,2009
26,1,11764,2009
35,1,11764,2009
30,1,11764,2009
36,1,11764,2009
43,1,11765,2009
55,1,11765,2009
31,1,11765,2009
48,1,11765,2009
40,1,11765,2009
41,1,11765,2009
26,1,11766,2009
33,1,11766,2009
33,1,11766,2009
31,1,11767,2009
40,1,11768,2009
31,0,11768,2009
23,1,11768,2009
58,1,11769,2009
28,0,11769,2009
42,1,11769,2009
32,1,11770,2009
39,1,11770,2009
40,0,11770,2009
23,1,11771,2009
53,1,11771,2009
28,0,11771,2009
49,1,11771,2009
35,1,11771,2009
49,1,11772,2009
43,1,11772,2009
39,1,11773,2009
42,1,11773,2009
40,1,11773,2009
36,1,11773,2009
24,0,11774,2009
44,1,11775,2009
23,0,11775,2009
30,0,11775,2009
41,0,11775,2009
33,1,11776,2009
24,0,11776,2009
33,1,11776,2009
42,1,11776,2009
26,1,11776,2009
28,1,11776,2009
53,1,11776,2009
52,1,11778,2009
45,1,11778,2009
56,1,11778,2009
41,0,11778,2009
54,1,11778,2009
46,1,11778,2009
37,1,11779,2009
44,1,11779,2009
55,1,11779,2009
54,1,11779,2009
43,1,11780,2009
56,1,11780,2009
43,1,11780,2009
42,1,11781,2009
50,1,11781,2009
28,1,11781,2009
35,1,11783,2009
41,1,11783,2009
32,1,11783,2009
18,1,11784,2009
29,1,11785,2009
43,0,11785,2009
33,1,11785,2009
40,1,11786,2009
38,0,11786,2009
44,1,11786,2009
32,0,11787,2009
36,1,11787,2009
39,1,11787,2009
33,0,11787,2009
40,1,11788,2009
48,1,11788,2009
45,1,11788,2009
40,1,11788,2009
52,1,11789,2009
44,1,11789,2009
41,1,11789,2009
52,1,11790,2009
27,0,11790,2009
49,1,11790,2009
32,1,11790,2009
31,0,11791,2009
43,1,11791,2009
52,1,11792,2009
47,1,11792,2009
50,1,11792,2009
34,1,11792,2009
27,1,11793,2009
31,1,11793,2009
39,1,11793,2009
42,1,11793,2009
48,1,11793,2009
25,0,11794,2009
27,0,11794,2009
21,1,11795,2009
44,1,11795,2009
47,1,11795,2009
25,0,11796,2009
20,1,11797,2009
43,1,11798,2009
35,1,11798,2009
35,1,11798,2009
40,1,11799,2009
38,1,11800,2009
29,1,11800,2009
34,1,11800,2009
44,1,11801,2009
44,1,11801,2009
20,1,11801,2009
50,1,11801,2009
41,1,11802,2009
36,1,11802,2009
59,1,11802,2009
49,1,11803,2009
52,1,11803,2009
35,1,11804,2009
48,1,11804,2009
35,1,11804,2009
41,0,11805,2009
45,1,11805,2009
44,1,11805,2009
44,1,11805,2009
43,1,11805,2009
45,1,11805,2009
26,0,11806,2009
30,1,11807,2009
38,1,11808,2009
36,1,11808,2009
30,1,11809,2009
40,1,11809,2009
21,1,11809,2009
38,1,11809,2009
45,1,11809,2009
44,1,11809,2009
71,1,11810,2009
31,1,11810,2009
40,1,11810,2009
48,1,11811,2009
41,1,11812,2009
37,1,11812,2009
40,1,11812,2009
52,1,11813,2009
48,1,11813,2009
44,1,11813,2009
38,0,11814,2009
28,0,11814,2009
42,1,11814,2009
46,1,11815,2009
48,1,11816,2009
29,0,11816,2009
27,0,11816,2009
52,1,11817,2009
25,0,11817,2009
31,1,11818,2009
34,1,11818,2009
35,1,11818,2009
24,1,11819,2009
38,1,11820,2009
42,1,11820,2009
53,1,11820,2009
29,1,11820,2009
44,1,11821,2009
32,1,11821,2009
26,1,11821,2009
22,1,11822,2009
25,0,11822,2009
43,1,11822,2009
39,1,11822,2009
42,1,11822,2009
46,1,11823,2009
45,1,11823,2009
41,1,11823,2009
40,1,11823,2009
27,0,11823,2009
42,1,11824,2009
32,1,11824,2009
28,1,11824,2009
25,1,11824,2009
40,1,11825,2009
29,0,11826,2009
42,1,11826,2009
42,1,11827,2009
37,0,11827,2009
29,0,11827,2009
51,1,11828,2009
31,1,11828,2009
46,1,11828,2009
50,1,11829,2009
29,1,11829,2009
48,1,11829,2009
41,1,11829,2009
38,1,11830,2009
24,0,11830,2009
24,1,11830,2009
43,0,11830,2009
45,1,11831,2009
44,1,11831,2009
40,1,11831,2009
39,1,11832,2009
31,1,11832,2009
45,1,11832,2009
47,1,11832,2009
29,0,11832,2009
41,1,11833,2009
45,1,11833,2009
38,1,11833,2009
37,1,11834,2009
39,1,11834,2009
43,1,11835,2009
25,0,11835,2009
53,1,11836,2009
33,1,11836,2009
43,1,11836,2009
32,1,11836,2009
38,1,11837,2009
44,0,11837,2009
44,1,11838,2009
42,1,11838,2009
45,1,11838,2009
46,1,11838,2009
40,1,11838,2009
37,1,11838,2009
40,1,11839,2009
39,1,11839,2009
23,1,11839,2009
32,0,11839,2009
43,1,11840,2009
40,1,11840,2009
38,1,11841,2009
42,1,11841,2009
42,1,11842,2009
30,0,11843,2009
50,1,11843,2009
25,1,11844,2009
41,1,11844,2009
42,1,11844,2009
25,1,11844,2009
44,1,11844,2009
29,0,11844,2009
27,1,11844,2009
35,1,11844,2009
48,1,11844,2009
40,1,11844,2009
20,1,11845,2009
47,1,11845,2009
27,0,11845,2009
40,1,11845,2009
29,0,11845,2009
37,0,11846,2009
60,1,11846,2009
45,1,11847,2009
35,1,11848,2009
55,1,11848,2009
45,1,11848,2009
31,1,11848,2009
45,1,11849,2009
35,1,11849,2009
33,0,11849,2009
38,1,11849,2009
40,0,11849,2009
43,1,11850,2009
35,1,11850,2009
52,1,11850,2009
35,1,11852,2009
37,1,11853,2009
45,1,11853,2009
37,1,11853,2009
38,1,11853,2009
30,1,11853,2009
29,1,11854,2009
29,1,11854,2009
39,1,11854,2009
32,1,11854,2009
40,1,11854,2009
42,1,11855,2009
37,1,11855,2009
24,1,11855,2009
21,1,11855,2009
40,1,11855,2009
30,1,11855,2009
25,0,11855,2009
53,1,11855,2009
46,1,11855,2009
35,0,11856,2009
43,1,11856,2009
38,1,11856,2009
46,1,11856,2009
42,1,11856,2009
42,1,11858,2009
38,1,11859,2009
29,1,11859,2009
42,0,11859,2009
35,1,11860,2009
36,1,11860,2009
31,1,11860,2009
34,1,11860,2009
29,1,11860,2009
40,1,11861,2009
46,1,11862,2009
51,0,11862,2009
54,1,11862,2009
37,1,11862,2009
25,0,11862,2009
62,1,11862,2009
42,1,11863,2009
40,1,11863,2009
48,1,11863,2009
32,1,11863,2009
29,0,11863,2009
31,1,11863,2009
33,1,11864,2009
33,0,11864,2009
33,1,11864,2009
48,1,11864,2009
36,1,11864,2009
52,1,11864,2009
49,1,11865,2009
39,1,11865,2009
45,1,11865,2009
50,1,11865,2009
33,0,11866,2009
40,1,11866,2009
39,1,11866,2009
29,0,11866,2009
45,1,11866,2009
31,1,11866,2009
52,1,11867,2009
40,1,11867,2009
25,0,11867,2009
53,1,11867,2009
23,1,11867,2009
37,1,11867,2009
39,1,11867,2009
46,1,11868,2009
50,1,11869,2009
46,1,11869,2009
29,0,11869,2009
29,0,11870,2009
43,1,11870,2009
44,1,11871,2009
51,1,11871,2009
30,0,11872,2009
39,1,11872,2009
54,1,11872,2009
48,1,11873,2009
53,1,11873,2009
43,1,11873,2009
33,0,11873,2009
34,1,11874,2009
46,1,11874,2009
51,1,11874,2009
30,0,11874,2009
27,1,11875,2009
29,0,11875,2009
39,1,11875,2009
43,1,11875,2009
29,1,11875,2009
28,1,11875,2009
28,1,11876,2009
35,1,11876,2009
39,0,11877,2009
43,1,11877,2009
47,1,11878,2009
35,1,11878,2009
28,1,11879,2009
47,0,11879,2009
26,0,11879,2009
41,1,11879,2009
21,1,11879,2009
41,1,11879,2009
41,1,11880,2009
35,1,11881,2009
24,0,11881,2009
38,1,11881,2009
25,1,11881,2009
35,1,11881,2009
47,1,11882,2009
38,1,11882,2009
42,1,11883,2009
42,1,11883,2009
49,1,11883,2009
52,1,11884,2009
28,1,11884,2009
38,1,11885,2009
52,1,11885,2009
37,1,11885,2009
37,1,11886,2009
41,1,11886,2009
38,1,11887,2009
48,1,11887,2009
29,1,11887,2009
55,1,11887,2009
42,1,11887,2009
44,1,11887,2009
27,1,11888,2009
30,1,11888,2009
41,1,11888,2009
48,1,11889,2009
28,1,11890,2009
46,1,11890,2009
52,1,11891,2009
45,1,11891,2009
46,1,11891,2009
44,1,11892,2009
44,1,11893,2009
35,0,11893,2009
42,1,11894,2009
25,0,11894,2009
44,1,11894,2009
40,1,11894,2009
39,1,11895,2009
44,0,11895,2009
46,1,11895,2009
35,1,11895,2009
55,1,11895,2009
35,1,11895,2009
38,1,11895,2009
30,1,11895,2009
26,1,11896,2009
24,1,11896,2009
34,1,11896,2009
45,1,11896,2009
43,1,11896,2009
40,1,11897,2009
24,1,11898,2009
33,0,11898,2009
44,1,11898,2009
26,0,11899,2009
46,1,11900,2009
53,1,11900,2009
27,0,11900,2009
40,1,11902,2009
28,0,11902,2009
42,1,11903,2009
36,1,11903,2009
38,1,11904,2009
26,0,11904,2009
29,1,11904,2009
43,1,11904,2009
38,1,11904,2009
42,1,11905,2009
44,1,11905,2009
32,1,11905,2009
41,1,11905,2009
46,1,11906,2009
29,0,11906,2009
26,0,11906,2009
42,1,11907,2009
52,1,11907,2009
49,1,11907,2009
46,1,11908,2009
51,1,11908,2009
54,1,11908,2009
32,1,11908,2009
41,1,11909,2009
45,1,11909,2009
37,1,11909,2009
41,1,11909,2009
58,1,11909,2009
40,1,11909,2009
37,1,11909,2009
29,1,11909,2009
39,1,11910,2009
27,1,11910,2009
27,0,11910,2009
39,1,11910,2009
36,1,11911,2009
40,1,11911,2009
46,1,11911,2009
37,1,11911,2009
33,1,11912,2009
31,1,11912,2009
41,1,11912,2009
44,1,11912,2009
45,1,11912,2009
31,0,11913,2009
43,1,11914,2009
47,1,11914,2009
20,1,11914,2009
34,1,11914,2009
46,1,11914,2009
50,1,11914,2009
24,0,11915,2009
51,1,11915,2009
56,1,11915,2009
26,0,11915,2009
40,1,11916,2009
40,1,11916,2009
40,1,11916,2009
26,1,11916,2009
43,1,11917,2009
40,1,11917,2009
42,1,11917,2009
34,1,11918,2009
26,1,11918,2009
31,1,11918,2009
28,0,11919,2009
43,1,11920,2009
55,1,11920,2009
42,1,11921,2009
25,1,11921,2009
39,1,11921,2009
36,1,11922,2009
39,1,11922,2009
36,0,11923,2009
43,1,11923,2009
33,1,11923,2009
50,1,11924,2009
45,1,11924,2009
40,1,11924,2009
29,1,11924,2009
39,0,11925,2009
50,1,11925,2009
40,1,11925,2009
37,1,11925,2009
33,0,11926,2009
45,1,11926,2009
42,1,11926,2009
39,1,11926,2009
54,1,11926,2009
26,1,11927,2009
48,1,11927,2009
26,1,11927,2009
38,1,11928,2009
24,1,11928,2009
22,1,11928,2009
26,1,11928,2009
49,1,11929,2009
38,0,11929,2009
26,1,11929,2009
57,1,11929,2009
23,0,11929,2009
36,0,11930,2009
37,0,11930,2009
52,1,11931,2009
44,1,11932,2009
28,1,11933,2009
52,1,11933,2009
21,1,11933,2009
26,0,11933,2009
42,1,11933,2009
31,1,11933,2009
41,1,11933,2009
37,1,11933,2009
46,1,11933,2009
24,0,11934,2009
54,1,11934,2009
32,1,11934,2009
38,1,11934,2009
32,1,11935,2009
63,1,11935,2009
38,1,11935,2009
27,1,11935,2009
42,1,11935,2009
28,0,11935,2009
45,1,11936,2009
48,1,11936,2009
44,1,11936,2009
39,0,11936,2009
42,1,11936,2009
38,1,11937,2009
48,1,11938,2009
28,0,11938,2009
41,1,11938,2009
40,1,11938,2009
32,1,11938,2009
37,1,11938,2009
38,1,11938,2009
40,1,11939,2009
41,1,11939,2009
30,1,11939,2009
28,1,11939,2009
48,1,11940,2009
41,0,11940,2009
24,0,11940,2009
27,0,11940,2009
48,1,11941,2009
48,1,11941,2009
37,1,11941,2009
28,0,11942,2009
33,1,11942,2009
33,1,11942,2009
43,0,11942,2009
38,0,11942,2009
44,1,11942,2009
28,1,11943,2009
45,1,11944,2009
36,0,11944,2009
38,1,11945,2009
20,0,11945,2009
50,1,11945,2009
26,1,11945,2009
51,1,11945,2009
31,1,11945,2009
49,1,11946,2009
32,0,11946,2009
25,0,11946,2009
30,1,11946,2009
45,1,11946,2009
35,1,11948,2009
26,1,11948,2009
36,1,11948,2009
25,0,11949,2009
40,1,11949,2009
42,0,11949,2009
46,1,11949,2009
37,1,11949,2009
41,1,11949,2009
46,0,11950,2009
48,1,11950,2009
51,1,11950,2009
47,1,11951,2009
58,1,11951,2009
44,1,11951,2009
49,1,11952,2009
40,1,11952,2009
40,1,11952,2009
47,1,11952,2009
42,1,11952,2009
39,0,11952,2009
37,1,11952,2009
44,1,11952,2009
40,1,11953,2009
44,1,11954,2009
50,1,11954,2009
28,0,11954,2009
46,1,11954,2009
36,0,11954,2009
48,1,11955,2009
50,1,11955,2009
41,0,11955,2009
52,1,11955,2009
50,1,11955,2009
43,0,11955,2009
25,0,11956,2009
39,1,11956,2009
43,1,11956,2009
45,1,11956,2009
36,1,11956,2009
42,1,11957,2009
39,0,11957,2009
37,1,11957,2009
42,1,11957,2009
44,0,11957,2009
41,1,11957,2009
52,1,11958,2009
45,1,11958,2009
40,1,11958,2009
35,1,11959,2009
31,0,11959,2009
45,1,11959,2009
32,1,11959,2009
52,1,11960,2009
55,1,11960,2009
49,1,11960,2009
25,1,11961,2009
25,0,11961,2009
56,1,11962,2009
53,1,11962,2009
45,1,11962,2009
37,1,11963,2009
32,1,11963,2009
44,1,11963,2009
49,1,11963,2009
40,1,11963,2009
38,1,11964,2009
23,0,11964,2009
46,1,11965,2009
33,0,11965,2009
38,1,11965,2009
41,1,11966,2009
46,1,11966,2009
37,1,11966,2009
40,1,11967,2009
26,0,11967,2009
26,0,11968,2009
34,1,11968,2009
41,1,11968,2009
42,1,11968,2009
47,1,11968,2009
40,1,11968,2009
39,1,11969,2009
37,1,11969,2009
43,0,11969,2009
38,1,11969,2009
43,1,11970,2009
53,1,11970,2009
25,1,11970,2009
42,1,11970,2009
46,1,11971,2009
35,1,11971,2009
28,0,11971,2009
50,1,11971,2009
38,0,11972,2009
46,1,11972,2009
42,1,11972,2009
40,1,11972,2009
49,1,11972,2009
56,1,11973,2009
39,1,11973,2009
49,1,11973,2009
48,1,11974,2009
49,1,11974,2009
47,0,11974,2009
39,1,11974,2009
44,1,11974,2009
21,1,11974,2009
40,1,11975,2009
37,1,11975,2009
50,1,11975,2009
29,0,11977,2009
36,1,11977,2009
54,1,11977,2009
30,1,11978,2009
35,1,11978,2009
38,1,11979,2009
40,1,11979,2009
54,1,11979,2009
37,1,11979,2009
39,1,11979,2009
47,1,11979,2009
47,1,11980,2009
35,0,11980,2009
29,1,11981,2009
47,1,11981,2009
41,1,11981,2009
49,1,11982,2009
49,1,11982,2009
25,1,11982,2009
41,1,11982,2009
30,0,11982,2009
38,1,11982,2009
39,1,11983,2009
24,1,11983,2009
29,0,11983,2009
60,1,11983,2009
27,1,11983,2009
53,1,11983,2009
38,1,11984,2009
40,1,11984,2009
40,1,11984,2009
37,1,11984,2009
39,1,11984,2009
33,1,11985,2009
50,1,11986,2009
31,1,11986,2009
40,1,11986,2009
48,1,11986,2009
58,1,11986,2009
58,1,11987,2009
50,1,11987,2009
43,1,11987,2009
35,0,11987,2009
25,0,11988,2009
52,1,11988,2009
38,1,11988,2009
24,0,11988,2009
46,1,11988,2009
36,1,11988,2009
43,1,11989,2009
45,1,11989,2009
44,1,11989,2009
44,1,11989,2009
47,1,11990,2009
40,1,11990,2009
30,1,11991,2009
45,1,11991,2009
41,1,11992,2009
62,1,11992,2009
29,1,11992,2009
24,0,11992,2009
26,0,11992,2009
48,1,11992,2009
36,1,11993,2009
39,1,11993,2009
25,1,11993,2009
44,1,11993,2009
40,1,11993,2009
47,1,11994,2009
38,1,11994,2009
43,1,11995,2009
29,1,11995,2009
43,1,11995,2009
39,1,11995,2009
41,1,11996,2009
52,1,11996,2009
33,1,11996,2009
31,0,11997,2009
35,1,11997,2009
43,1,11997,2009
28,1,11997,2009
38,1,11998,2009
43,1,11998,2009
37,1,11999,2009
39,1,12000,2009
30,0,12000,2009
32,1,12000,2009
37,0,12000,2009
40,1,12000,2009
54,1,12001,2009
39,1,12001,2009
25,0,12001,2009
34,0,12002,2009
50,1,12002,2009
