age,male,time_seconds,year
33,1,13624,2016
29,0,13624,2016
45,0,13624,2016
42,1,13624,2016
49,0,13624,2016
40,0,13624,2016
45,0,13625,2016
40,0,13625,2016
47,1,13625,2016
29,0,13625,2016
44,1,13625,2016
30,0,13625,2016
44,0,13625,2016
47,0,13625,2016
60,1,13626,2016
27,0,13626,2016
59,1,13626,2016
51,0,13626,2016
41,1,13626,2016
53,0,13627,2016
45,0,13627,2016
53,1,13627,2016
45,0,13627,2016
43,0,13627,2016
44,0,13628,2016
21,0,13628,2016
39,0,13628,2016
44,0,13628,2016
23,0,13628,2016
45,1,13628,2016
45,1,13628,2016
27,0,13628,2016
47,0,13629,2016
50,0,13629,2016
41,0,13629,2016
35,1,13629,2016
47,0,13630,2016
44,1,13630,2016
37,0,13630,2016
36,0,13631,2016
39,1,13631,2016
33,0,13632,2016
53,1,13632,2016
25,0,13632,2016
56,1,13632,2016
33,1,13632,2016
40,0,13632,2016
42,0,13633,2016
64,1,13633,2016
46,0,13633,2016
43,0,13634,2016
42,0,13634,2016
27,0,13634,2016
46,0,13634,2016
52,1,13635,2016
48,1,13635,2016
37,1,13635,2016
43,1,13635,2016
45,1,13635,2016
40,1,13636,2016
35,0,13636,2016
41,1,13636,2016
51,1,13636,2016
49,0,13636,2016
45,0,13636,2016
38,1,13636,2016
54,0,13636,2016
47,1,13637,2016
62,0,13637,2016
35,0,13637,2016
42,1,13637,2016
47,1,13637,2016
49,0,13637,2016
62,1,13637,2016
49,0,13637,2016
27,0,13638,2016
42,0,13638,2016
38,1,13638,2016
31,0,13638,2016
44,0,13638,2016
45,1,13638,2016
23,0,13639,2016
46,1,13639,2016
41,1,13639,2016
37,0,13639,2016
22,0,13639,2016
37,0,13640,2016
32,0,13640,2016
51,0,13640,2016
45,0,13641,2016
46,0,13641,2016
53,1,13641,2016
41,1,13641,2016
32,0,13641,2016
44,0,13642,2016
38,0,13642,2016
50,0,13642,2016
25,0,13642,2016
44,1,13642,2016
42,0,13642,2016
55,1,13642,2016
47,1,13642,2016
51,1,13642,2016
53,0,13643,2016
56,1,13643,2016
44,0,13643,2016
38,0,13643,2016
49,1,13643,2016
26,1,13643,2016
63,1,13644,2016
49,1,13644,2016
46,1,13644,2016
38,0,13644,2016
41,0,13644,2016
48,1,13644,2016
38,0,13644,2016
49,0,13645,2016
21,0,13645,2016
52,1,13645,2016
61,1,13645,2016
47,1,13645,2016
52,0,13645,2016
34,1,13645,2016
49,0,13645,2016
25,0,13646,2016
56,1,13646,2016
46,1,13646,2016
46,0,13646,2016
36,0,13646,2016
37,0,13646,2016
68,1,13646,2016
40,0,13647,2016
47,1,13647,2016
57,1,13647,2016
64,1,13647,2016
50,1,13647,2016
51,1,13647,2016
45,0,13647,2016
30,1,13648,2016
48,0,13648,2016
46,0,13648,2016
58,1,13648,2016
26,0,13648,2016
24,0,13648,2016
30,0,13648,2016
36,1,13648,2016
40,0,13648,2016
50,0,13648,2016
26,0,13649,2016
66,1,13649,2016
46,1,13649,2016
47,0,13649,2016
48,1,13650,2016
60,1,13650,2016
45,0,13650,2016
52,0,13650,2016
54,1,13650,2016
38,0,13650,2016
49,0,13651,2016
63,1,13651,2016
30,0,13651,2016
46,1,13651,2016
44,0,13652,2016
63,1,13652,2016
22,0,13652,2016
51,0,13652,2016
58,1,13652,2016
26,0,13653,2016
35,0,13653,2016
44,0,13653,2016
29,0,13653,2016
44,1,13654,2016
29,0,13654,2016
42,0,13654,2016
33,0,13655,2016
60,1,13655,2016
47,1,13655,2016
24,1,13655,2016
30,0,13656,2016
56,1,13656,2016
38,0,13656,2016
52,1,13656,2016
57,1,13657,2016
55,1,13657,2016
43,0,13657,2016
55,1,13657,2016
51,1,13657,2016
52,1,13657,2016
39,0,13657,2016
44,1,13657,2016
27,0,13657,2016
21,0,13657,2016
40,1,13658,2016
38,1,13659,2016
51,0,13659,2016
47,0,13659,2016
35,0,13659,2016
37,0,13659,2016
44,0,13659,2016
27,0,13659,2016
56,1,13660,2016
43,0,13660,2016
36,0,13660,2016
37,0,13660,2016
54,1,13660,2016
48,1,13660,2016
29,0,13660,2016
59,1,13660,2016
51,0,13660,2016
50,1,13660,2016
41,0,13660,2016
49,0,13661,2016
23,0,13661,2016
56,1,13661,2016
50,1,13661,2016
49,0,13662,2016
56,1,13662,2016
56,1,13662,2016
38,0,13662,2016
39,1,13662,2016
41,0,13662,2016
54,1,13662,2016
50,1,13662,2016
46,1,13662,2016
36,1,13662,2016
51,1,13663,2016
53,1,13663,2016
28,0,13663,2016
46,0,13663,2016
36,0,13664,2016
47,1,13664,2016
37,0,13664,2016
49,1,13664,2016
51,1,13664,2016
46,1,13664,2016
33,0,13664,2016
36,0,13664,2016
33,0,13664,2016
29,0,13665,2016
39,0,13665,2016
31,0,13665,2016
54,0,13665,2016
28,1,13665,2016
56,1,13665,2016
64,1,13666,2016
31,0,13666,2016
45,1,13667,2016
57,1,13667,2016
45,0,13667,2016
27,0,13667,2016
46,1,13667,2016
60,1,13667,2016
36,0,13667,2016
41,0,13668,2016
50,0,13668,2016
40,0,13668,2016
51,1,13669,2016
50,1,13669,2016
47,1,13669,2016
71,1,13670,2016
49,0,13670,2016
33,0,13670,2016
45,0,13670,2016
46,1,13670,2016
41,0,13670,2016
40,0,13671,2016
52,0,13671,2016
38,1,13672,2016
40,0,13672,2016
45,0,13672,2016
34,0,13672,2016
29,0,13673,2016
35,0,13673,2016
47,1,13673,2016
39,0,13673,2016
53,1,13674,2016
49,1,13674,2016
26,0,13674,2016
51,0,13674,2016
26,0,13674,2016
48,1,13674,2016
27,1,13674,2016
38,0,13675,2016
53,0,13675,2016
28,1,13675,2016
37,0,13675,2016
65,1,13675,2016
38,1,13676,2016
46,0,13676,2016
55,0,13676,2016
47,0,13676,2016
30,0,13676,2016
40,1,13677,2016
46,0,13677,2016
56,1,13677,2016
44,0,13677,2016
51,1,13677,2016
41,0,13677,2016
34,0,13677,2016
32,0,13677,2016
34,0,13678,2016
38,1,13678,2016
23,0,13678,2016
27,0,13678,2016
66,1,13678,2016
33,0,13678,2016
55,1,13679,2016
44,1,13679,2016
41,0,13679,2016
42,0,13679,2016
50,0,13680,2016
41,0,13680,2016
57,1,13681,2016
37,0,13681,2016
41,0,13681,2016
36,0,13681,2016
51,1,13682,2016
41,1,13682,2016
45,0,13682,2016
61,1,13682,2016
38,0,13682,2016
44,0,13683,2016
44,0,13683,2016
42,0,13683,2016
50,1,13683,2016
45,0,13683,2016
28,1,13683,2016
26,0,13683,2016
55,1,13683,2016
56,1,13684,2016
31,0,13684,2016
35,0,13684,2016
33,1,13684,2016
30,0,13684,2016
72,1,13685,2016
25,0,13685,2016
55,1,13685,2016
41,0,13686,2016
29,1,13686,2016
40,0,13686,2016
29,0,13686,2016
48,1,13686,2016
39,0,13686,2016
57,1,13687,2016
28,0,13687,2016
42,0,13688,2016
36,0,13688,2016
37,1,13688,2016
42,1,13688,2016
51,0,13688,2016
47,1,13689,2016
47,0,13689,2016
25,0,13689,2016
46,0,13690,2016
35,0,13690,2016
33,0,13690,2016
42,1,13690,2016
29,0,13690,2016
29,0,13690,2016
42,0,13690,2016
31,0,13690,2016
35,0,13691,2016
40,0,13691,2016
46,1,13691,2016
34,0,13691,2016
54,0,13691,2016
47,1,13691,2016
48,1,13691,2016
44,0,13692,2016
42,0,13692,2016
43,1,13692,2016
59,1,13693,2016
53,1,13693,2016
45,0,13693,2016
30,1,13693,2016
49,0,13693,2016
49,1,13693,2016
27,0,13694,2016
47,0,13694,2016
52,0,13695,2016
46,0,13695,2016
64,1,13695,2016
35,0,13696,2016
45,1,13696,2016
37,0,13696,2016
22,0,13696,2016
44,1,13696,2016
56,1,13697,2016
48,0,13697,2016
47,1,13697,2016
50,0,13697,2016
48,0,13697,2016
53,0,13697,2016
72,1,13697,2016
46,1,13697,2016
49,0,13698,2016
63,1,13699,2016
34,0,13699,2016
47,1,13699,2016
45,0,13699,2016
47,0,13699,2016
55,1,13700,2016
24,1,13700,2016
28,0,13700,2016
47,0,13700,2016
33,0,13700,2016
54,0,13700,2016
30,1,13700,2016
49,0,13700,2016
55,1,13701,2016
26,0,13701,2016
32,0,13701,2016
67,1,13701,2016
38,0,13701,2016
48,1,13701,2016
47,0,13701,2016
21,0,13701,2016
55,1,13701,2016
38,1,13701,2016
26,0,13701,2016
46,0,13702,2016
23,0,13702,2016
38,0,13702,2016
51,0,13702,2016
53,1,13703,2016
58,1,13703,2016
23,0,13703,2016
52,1,13703,2016
54,1,13704,2016
35,0,13704,2016
39,0,13704,2016
61,1,13704,2016
48,0,13705,2016
43,0,13705,2016
54,0,13705,2016
65,1,13705,2016
45,0,13705,2016
44,0,13706,2016
33,0,13706,2016
30,0,13706,2016
65,1,13707,2016
41,0,13707,2016
46,1,13707,2016
50,0,13707,2016
43,0,13707,2016
39,0,13708,2016
24,0,13708,2016
39,0,13708,2016
39,0,13708,2016
45,0,13708,2016
53,0,13709,2016
46,0,13709,2016
43,0,13710,2016
29,0,13710,2016
28,0,13710,2016
63,1,13710,2016
47,1,13710,2016
54,1,13711,2016
43,1,13711,2016
32,0,13711,2016
55,1,13711,2016
50,0,13711,2016
51,1,13711,2016
34,1,13711,2016
27,0,13711,2016
52,1,13711,2016
50,1,13712,2016
27,0,13713,2016
48,0,13713,2016
50,0,13713,2016
49,1,13714,2016
47,0,13714,2016
36,0,13714,2016
35,1,13714,2016
53,1,13715,2016
38,0,13715,2016
48,1,13715,2016
53,0,13715,2016
52,0,13716,2016
52,1,13716,2016
59,1,13716,2016
63,1,13716,2016
37,0,13716,2016
44,0,13716,2016
45,1,13716,2016
41,1,13716,2016
25,0,13716,2016
57,0,13717,2016
52,1,13717,2016
53,0,13717,2016
44,1,13717,2016
25,0,13717,2016
55,1,13717,2016
51,1,13717,2016
57,1,13718,2016
36,1,13718,2016
49,1,13718,2016
40,0,13718,2016
36,0,13718,2016
54,0,13718,2016
45,1,13718,2016
25,0,13719,2016
45,1,13719,2016
43,0,13719,2016
54,0,13719,2016
54,0,13719,2016
31,1,13719,2016
53,0,13719,2016
43,0,13719,2016
32,0,13719,2016
28,0,13720,2016
24,0,13720,2016
38,1,13720,2016
44,0,13721,2016
42,0,13721,2016
28,0,13721,2016
61,1,13721,2016
54,1,13721,2016
40,1,13722,2016
45,0,13722,2016
28,0,13722,2016
44,1,13722,2016
51,1,13722,2016
60,1,13722,2016
49,0,13723,2016
58,1,13723,2016
39,1,13723,2016
40,0,13723,2016
44,0,13724,2016
37,0,13724,2016
36,0,13724,2016
45,1,13724,2016
45,0,13724,2016
56,1,13724,2016
67,1,13725,2016
51,1,13725,2016
42,0,13726,2016
55,1,13726,2016
45,1,13726,2016
46,0,13726,2016
54,1,13727,2016
42,0,13727,2016
48,0,13727,2016
49,1,13727,2016
50,1,13727,2016
41,0,13728,2016
47,0,13728,2016
45,1,13728,2016
33,0,13729,2016
53,1,13729,2016
61,1,13729,2016
52,0,13729,2016
56,1,13729,2016
53,0,13730,2016
43,1,13730,2016
53,1,13730,2016
37,0,13731,2016
63,1,13731,2016
40,0,13731,2016
40,1,13731,2016
43,0,13731,2016
32,0,13731,2016
28,0,13731,2016
31,0,13732,2016
47,1,13732,2016
46,1,13732,2016
29,0,13732,2016
45,0,13733,2016
38,0,13733,2016
41,0,13733,2016
70,1,13733,2016
53,1,13733,2016
52,1,13734,2016
34,0,13734,2016
38,0,13734,2016
49,0,13734,2016
30,0,13734,2016
46,0,13734,2016
53,1,13734,2016
27,0,13735,2016
46,0,13735,2016
43,0,13735,2016
42,0,13735,2016
39,0,13735,2016
27,0,13735,2016
58,1,13736,2016
47,1,13736,2016
45,0,13736,2016
51,0,13736,2016
40,0,13736,2016
60,1,13736,2016
40,0,13736,2016
61,1,13737,2016
48,0,13737,2016
50,0,13737,2016
40,0,13737,2016
50,1,13737,2016
27,0,13737,2016
44,0,13737,2016
61,1,13737,2016
54,0,13738,2016
49,1,13738,2016
53,0,13738,2016
21,1,13738,2016
45,1,13738,2016
44,1,13739,2016
35,0,13739,2016
46,0,13739,2016
58,1,13739,2016
28,0,13739,2016
49,1,13739,2016
35,0,13740,2016
43,1,13740,2016
51,1,13740,2016
56,1,13740,2016
39,0,13740,2016
68,1,13740,2016
51,1,13740,2016
52,1,13740,2016
37,1,13741,2016
31,0,13741,2016
31,0,13741,2016
43,0,13741,2016
30,0,13741,2016
35,0,13742,2016
38,0,13742,2016
49,0,13742,2016
36,0,13742,2016
41,0,13742,2016
45,0,13742,2016
42,0,13743,2016
40,1,13743,2016
41,0,13743,2016
53,1,13743,2016
32,0,13744,2016
25,0,13744,2016
47,0,13744,2016
38,0,13744,2016
51,1,13744,2016
20,1,13744,2016
50,1,13744,2016
51,1,13745,2016
49,0,13745,2016
51,1,13745,2016
43,0,13745,2016
46,1,13745,2016
60,1,13745,2016
26,0,13745,2016
60,1,13745,2016
28,0,13746,2016
41,1,13746,2016
36,0,13746,2016
25,0,13747,2016
35,0,13747,2016
50,0,13747,2016
55,1,13747,2016
36,1,13747,2016
43,0,13748,2016
50,0,13748,2016
50,1,13748,2016
55,1,13749,2016
33,0,13749,2016
52,0,13749,2016
40,1,13749,2016
56,1,13750,2016
45,1,13750,2016
59,1,13750,2016
38,0,13750,2016
49,0,13750,2016
45,1,13750,2016
32,0,13751,2016
34,0,13751,2016
37,0,13751,2016
45,1,13751,2016
60,1,13752,2016
40,0,13752,2016
41,0,13752,2016
43,1,13752,2016
43,0,13752,2016
24,1,13753,2016
49,0,13753,2016
40,0,13753,2016
42,0,13753,2016
53,1,13754,2016
26,0,13755,2016
46,0,13755,2016
54,1,13755,2016
51,1,13755,2016
50,0,13755,2016
40,0,13755,2016
56,1,13756,2016
53,0,13756,2016
47,1,13756,2016
40,0,13757,2016
49,0,13757,2016
53,1,13757,2016
58,1,13757,2016
51,1,13757,2016
55,0,13757,2016
48,0,13758,2016
27,0,13758,2016
32,0,13758,2016
40,0,13758,2016
25,0,13758,2016
25,0,13758,2016
53,1,13758,2016
52,1,13758,2016
64,1,13759,2016
40,0,13759,2016
50,0,13759,2016
55,1,13759,2016
46,1,13759,2016
53,1,13759,2016
35,0,13759,2016
61,1,13759,2016
56,1,13759,2016
41,0,13759,2016
57,1,13760,2016
50,1,13760,2016
49,1,13760,2016
42,0,13760,2016
46,0,13760,2016
36,0,13760,2016
58,1,13761,2016
51,0,13761,2016
29,0,13761,2016
61,1,13761,2016
44,0,13761,2016
45,1,13761,2016
29,0,13762,2016
26,1,13762,2016
46,0,13762,2016
47,0,13762,2016
28,1,13763,2016
55,1,13763,2016
53,0,13763,2016
40,0,13763,2016
46,1,13763,2016
50,1,13764,2016
55,0,13764,2016
59,1,13764,2016
43,0,13764,2016
53,0,13764,2016
42,0,13764,2016
44,0,13764,2016
55,1,13765,2016
31,0,13765,2016
29,0,13766,2016
55,0,13766,2016
47,0,13766,2016
64,1,13766,2016
57,1,13766,2016
34,1,13766,2016
43,0,13766,2016
29,1,13767,2016
48,0,13767,2016
56,0,13767,2016
36,0,13768,2016
51,1,13768,2016
34,1,13768,2016
39,0,13768,2016
47,1,13768,2016
31,1,13769,2016
40,0,13769,2016
37,0,13769,2016
40,0,13769,2016
50,0,13770,2016
24,0,13770,2016
32,0,13770,2016
49,1,13770,2016
54,1,13770,2016
29,1,13770,2016
64,1,13771,2016
53,0,13771,2016
53,0,13771,2016
44,0,13771,2016
32,0,13772,2016
55,1,13772,2016
39,1,13772,2016
27,0,13772,2016
36,1,13772,2016
53,1,13773,2016
58,1,13774,2016
61,1,13774,2016
48,1,13774,2016
45,0,13774,2016
43,0,13774,2016
45,1,13775,2016
34,0,13775,2016
54,1,13775,2016
57,0,13775,2016
47,0,13775,2016
41,0,13775,2016
54,1,13776,2016
34,1,13777,2016
40,0,13777,2016
37,1,13778,2016
38,1,13778,2016
46,0,13778,2016
66,1,13778,2016
52,0,13778,2016
35,0,13778,2016
47,0,13779,2016
39,0,13779,2016
43,0,13779,2016
57,1,13779,2016
55,1,13779,2016
51,1,13779,2016
48,0,13779,2016
55,1,13780,2016
38,0,13780,2016
56,1,13780,2016
60,1,13781,2016
37,0,13781,2016
44,0,13781,2016
53,0,13781,2016
27,0,13781,2016
33,0,13781,2016
53,0,13781,2016
42,0,13782,2016
47,0,13782,2016
30,0,13782,2016
45,1,13782,2016
61,1,13782,2016
27,0,13783,2016
57,1,13783,2016
33,0,13783,2016
52,1,13783,2016
46,0,13784,2016
47,0,13784,2016
60,1,13784,2016
58,1,13784,2016
41,0,13785,2016
48,0,13785,2016
52,1,13785,2016
28,1,13785,2016
38,0,13785,2016
55,0,13785,2016
66,1,13786,2016
56,0,13786,2016
56,1,13786,2016
37,0,13787,2016
40,0,13787,2016
50,1,13787,2016
51,0,13787,2016
51,1,13787,2016
45,1,13787,2016
67,1,13787,2016
42,0,13787,2016
34,0,13788,2016
37,1,13788,2016
40,0,13788,2016
36,0,13788,2016
39,0,13789,2016
48,0,13789,2016
41,1,13789,2016
26,0,13789,2016
35,0,13789,2016
41,1,13789,2016
46,1,13789,2016
45,1,13789,2016
43,0,13789,2016
55,0,13790,2016
45,1,13790,2016
29,0,13790,2016
57,1,13790,2016
52,0,13790,2016
20,1,13790,2016
54,1,13791,2016
22,0,13791,2016
46,0,13791,2016
40,0,13791,2016
37,1,13791,2016
23,0,13792,2016
41,0,13792,2016
53,1,13792,2016
50,1,13792,2016
41,0,13793,2016
52,0,13793,2016
54,0,13794,2016
55,1,13794,2016
57,1,13794,2016
46,0,13794,2016
25,0,13795,2016
57,1,13796,2016
40,0,13796,2016
58,1,13796,2016
35,0,13796,2016
47,1,13796,2016
61,1,13796,2016
62,1,13796,2016
51,1,13797,2016
54,1,13797,2016
45,1,13797,2016
49,0,13797,2016
40,0,13797,2016
24,0,13798,2016
30,0,13798,2016
61,1,13798,2016
59,1,13798,2016
61,1,13798,2016
39,1,13798,2016
60,1,13798,2016
23,0,13798,2016
46,1,13798,2016
48,0,13798,2016
43,0,13798,2016
35,1,13799,2016
51,1,13799,2016
42,0,13799,2016
43,0,13799,2016
52,0,13799,2016
45,1,13799,2016
52,1,13799,2016
64,1,13800,2016
55,1,13800,2016
59,1,13800,2016
50,1,13800,2016
61,1,13800,2016
48,1,13800,2016
58,1,13800,2016
42,0,13800,2016
23,0,13800,2016
42,0,13801,2016
44,0,13801,2016
49,1,13801,2016
30,0,13801,2016
32,0,13801,2016
32,1,13801,2016
50,0,13802,2016
59,1,13802,2016
42,0,13802,2016
42,0,13802,2016
49,0,13802,2016
60,1,13803,2016
35,0,13803,2016
36,0,13803,2016
61,1,13803,2016
52,0,13803,2016
49,0,13803,2016
43,0,13803,2016
43,0,13804,2016
49,1,13804,2016
50,0,13804,2016
50,0,13804,2016
38,0,13804,2016
56,1,13804,2016
33,0,13804,2016
53,0,13804,2016
46,0,13805,2016
40,0,13805,2016
65,1,13806,2016
29,0,13806,2016
41,0,13806,2016
31,0,13806,2016
54,0,13806,2016
28,1,13806,2016
46,1,13806,2016
52,0,13806,2016
50,0,13806,2016
47,0,13807,2016
32,1,13807,2016
35,0,13807,2016
56,1,13808,2016
23,0,13808,2016
50,1,13808,2016
47,0,13808,2016
35,0,13808,2016
60,1,13808,2016
32,0,13809,2016
44,0,13809,2016
36,1,13809,2016
52,0,13810,2016
46,1,13810,2016
50,1,13810,2016
48,0,13810,2016
60,1,13810,2016
46,0,13810,2016
33,0,13810,2016
30,1,13810,2016
29,0,13810,2016
40,0,13811,2016
45,0,13811,2016
52,1,13811,2016
48,0,13811,2016
35,1,13811,2016
25,0,13812,2016
39,0,13812,2016
45,0,13812,2016
50,0,13812,2016
26,1,13812,2016
35,0,13812,2016
51,1,13813,2016
38,0,13813,2016
36,0,13813,2016
25,1,13813,2016
54,1,13814,2016
44,0,13814,2016
55,0,13815,2016
23,0,13815,2016
45,1,13815,2016
26,1,13815,2016
27,0,13815,2016
23,1,13815,2016
56,1,13815,2016
44,0,13816,2016
53,1,13816,2016
47,0,13817,2016
26,1,13817,2016
42,0,13817,2016
53,1,13817,2016
41,0,13817,2016
40,1,13817,2016
41,0,13817,2016
50,1,13818,2016
43,1,13818,2016
35,0,13818,2016
43,0,13818,2016
49,0,13819,2016
52,0,13819,2016
39,0,13819,2016
34,0,13820,2016
43,0,13820,2016
26,0,13820,2016
56,1,13820,2016
46,0,13821,2016
30,0,13822,2016
39,0,13822,2016
35,0,13823,2016
34,0,13823,2016
47,0,13823,2016
21,0,13823,2016
40,0,13824,2016
48,1,13824,2016
49,0,13825,2016
56,1,13825,2016
61,1,13825,2016
28,0,13826,2016
28,0,13826,2016
53,0,13826,2016
52,1,13827,2016
27,0,13827,2016
57,1,13827,2016
52,0,13827,2016
46,1,13828,2016
49,0,13828,2016
30,0,13828,2016
50,1,13828,2016
54,1,13829,2016
29,0,13829,2016
23,0,13829,2016
52,0,13830,2016
41,1,13830,2016
45,1,13830,2016
48,0,13830,2016
27,0,13831,2016
57,1,13831,2016
38,0,13831,2016
46,0,13831,2016
40,0,13831,2016
69,1,13831,2016
54,1,13832,2016
59,1,13832,2016
38,1,13832,2016
41,1,13832,2016
45,1,13833,2016
38,1,13833,2016
46,1,13833,2016
46,0,13833,2016
35,0,13833,2016
25,0,13834,2016
61,1,13834,2016
34,0,13834,2016
41,1,13834,2016
23,0,13834,2016
48,1,13834,2016
35,1,13834,2016
50,0,13834,2016
40,1,13834,2016
54,1,13834,2016
26,0,13834,2016
24,0,13834,2016
23,1,13835,2016
43,0,13835,2016
28,0,13835,2016
43,1,13835,2016
58,1,13835,2016
37,1,13835,2016
44,0,13835,2016
60,1,13836,2016
44,0,13836,2016
39,0,13836,2016
53,0,13836,2016
30,0,13836,2016
23,0,13836,2016
29,0,13837,2016
52,0,13837,2016
53,0,13838,2016
25,0,13838,2016
51,1,13838,2016
19,0,13838,2016
51,0,13838,2016
29,0,13838,2016
47,0,13838,2016
40,0,13838,2016
48,0,13839,2016
45,1,13839,2016
48,0,13839,2016
44,0,13839,2016
55,0,13840,2016
42,0,13840,2016
46,0,13840,2016
47,0,13841,2016
40,0,13841,2016
58,1,13841,2016
48,0,13841,2016
48,0,13842,2016
44,0,13842,2016
56,0,13842,2016
48,0,13842,2016
46,0,13842,2016
57,0,13842,2016
48,1,13842,2016
26,0,13842,2016
40,0,13842,2016
51,1,13842,2016
59,1,13844,2016
57,1,13844,2016
60,1,13844,2016
48,0,13844,2016
50,1,13845,2016
46,0,13845,2016
44,1,13845,2016
44,0,13845,2016
44,1,13845,2016
60,1,13846,2016
58,1,13846,2016
35,0,13846,2016
45,0,13846,2016
46,0,13846,2016
47,1,13846,2016
47,0,13846,2016
44,1,13847,2016
26,0,13847,2016
39,0,13847,2016
57,1,13848,2016
50,1,13848,2016
42,1,13848,2016
30,0,13848,2016
41,1,13848,2016
23,0,13848,2016
45,0,13849,2016
30,1,13849,2016
30,0,13849,2016
30,0,13849,2016
27,0,13849,2016
27,0,13849,2016
28,0,13849,2016
46,0,13850,2016
40,0,13850,2016
41,1,13850,2016
39,0,13850,2016
52,1,13850,2016
47,0,13851,2016
47,0,13851,2016
52,0,13851,2016
50,0,13851,2016
30,0,13851,2016
38,1,13852,2016
32,0,13852,2016
27,0,13852,2016
42,0,13852,2016
42,0,13853,2016
41,1,13853,2016
43,0,13853,2016
39,0,13854,2016
60,1,13854,2016
29,0,13854,2016
28,0,13855,2016
63,1,13855,2016
27,0,13855,2016
51,1,13855,2016
46,0,13855,2016
61,0,13855,2016
40,0,13855,2016
62,1,13856,2016
23,0,13856,2016
39,1,13856,2016
50,0,13856,2016
47,1,13856,2016
54,0,13856,2016
39,0,13857,2016
39,0,13857,2016
55,1,13857,2016
47,0,13858,2016
56,1,13858,2016
45,1,13858,2016
40,0,13859,2016
33,1,13859,2016
49,1,13859,2016
61,1,13859,2016
47,0,13859,2016
45,0,13859,2016
43,1,13859,2016
46,1,13859,2016
31,0,13859,2016
26,0,13859,2016
39,0,13860,2016
37,1,13860,2016
41,0,13860,2016
48,0,13860,2016
55,1,13860,2016
44,0,13860,2016
46,1,13860,2016
40,0,13861,2016
53,1,13862,2016
63,1,13862,2016
43,1,13862,2016
44,0,13862,2016
46,0,13862,2016
52,1,13862,2016
42,1,13862,2016
24,0,13862,2016
37,0,13862,2016
50,0,13863,2016
31,0,13863,2016
47,1,13863,2016
24,0,13863,2016
30,0,13863,2016
29,0,13863,2016
36,0,13864,2016
45,1,13864,2016
45,1,13864,2016
25,0,13865,2016
55,1,13865,2016
41,0,13865,2016
46,0,13865,2016
45,0,13865,2016
60,1,13865,2016
25,0,13866,2016
49,1,13866,2016
32,0,13866,2016
37,1,13866,2016
56,1,13867,2016
38,0,13867,2016
20,0,13867,2016
46,0,13867,2016
52,1,13867,2016
51,1,13867,2016
66,1,13867,2016
63,1,13868,2016
42,0,13869,2016
46,0,13869,2016
43,0,13869,2016
60,1,13870,2016
62,1,13870,2016
46,1,13871,2016
60,1,13871,2016
41,0,13871,2016
43,0,13871,2016
49,0,13872,2016
50,1,13872,2016
56,1,13872,2016
46,0,13872,2016
52,0,13873,2016
50,1,13873,2016
33,0,13873,2016
54,1,13873,2016
59,1,13874,2016
64,1,13874,2016
46,1,13874,2016
44,0,13875,2016
48,0,13875,2016
31,0,13875,2016
47,0,13875,2016
45,1,13875,2016
58,1,13875,2016
27,0,13875,2016
33,1,13876,2016
26,0,13876,2016
45,1,13876,2016
36,0,13876,2016
55,0,13876,2016
30,0,13876,2016
63,1,13876,2016
43,0,13876,2016
31,0,13877,2016
57,0,13877,2016
54,1,13877,2016
50,0,13877,2016
31,1,13877,2016
38,0,13877,2016
63,1,13877,2016
57,1,13877,2016
41,0,13877,2016
36,0,13877,2016
44,0,13878,2016
23,0,13878,2016
47,0,13878,2016
60,1,13878,2016
46,0,13878,2016
61,1,13878,2016
25,0,13878,2016
40,0,13879,2016
36,0,13879,2016
39,0,13880,2016
57,1,13880,2016
40,0,13880,2016
31,0,13880,2016
40,0,13880,2016
53,1,13880,2016
55,0,13880,2016
48,0,13880,2016
51,1,13880,2016
25,1,13880,2016
36,0,13880,2016
30,0,13881,2016
48,0,13881,2016
52,1,13881,2016
48,1,13881,2016
57,1,13881,2016
49,0,13881,2016
25,0,13882,2016
36,0,13882,2016
56,1,13882,2016
43,1,13882,2016
57,1,13882,2016
47,1,13883,2016
41,0,13883,2016
25,0,13883,2016
43,0,13883,2016
40,0,13883,2016
37,0,13884,2016
46,1,13884,2016
28,0,13884,2016
47,1,13884,2016
38,0,13885,2016
58,1,13885,2016
41,0,13885,2016
65,0,13885,2016
45,1,13885,2016
49,0,13886,2016
45,0,13886,2016
33,1,13886,2016
40,1,13886,2016
34,0,13887,2016
51,1,13887,2016
47,0,13887,2016
65,1,13887,2016
38,1,13887,2016
37,0,13887,2016
36,0,13888,2016
44,0,13888,2016
54,0,13888,2016
66,1,13888,2016
55,1,13888,2016
41,0,13888,2016
38,0,13888,2016
54,1,13889,2016
53,0,13889,2016
46,0,13889,2016
49,0,13889,2016
40,0,13890,2016
37,1,13890,2016
39,1,13890,2016
46,0,13891,2016
32,0,13891,2016
22,0,13891,2016
45,0,13891,2016
39,1,13891,2016
53,0,13891,2016
42,0,13892,2016
61,1,13892,2016
60,1,13892,2016
44,0,13892,2016
24,0,13892,2016
29,1,13892,2016
64,1,13893,2016
52,0,13893,2016
45,0,13893,2016
52,0,13893,2016
51,0,13893,2016
59,0,13893,2016
31,0,13894,2016
68,1,13894,2016
67,1,13894,2016
43,1,13894,2016
31,0,13894,2016
47,0,13894,2016
35,0,13894,2016
40,1,13894,2016
58,1,13894,2016
24,0,13895,2016
50,0,13895,2016
55,0,13896,2016
35,1,13896,2016
56,1,13896,2016
41,0,13896,2016
