age,male,time_seconds,year
53,1,10824,2010
35,1,10824,2010
29,1,10824,2010
29,1,10824,2010
45,1,10824,2010
36,1,10824,2010
47,1,10825,2010
36,1,10825,2010
59,1,10826,2010
36,1,10826,2010
22,1,10828,2010
26,0,10831,2010
27,1,10832,2010
24,1,10832,2010
24,1,10832,2010
24,1,10832,2010
36,1,10833,2010
22,1,10833,2010
31,1,10833,2010
34,1,10836,2010
60,1,10838,2010
30,1,10838,2010
32,1,10838,2010
37,1,10838,2010
51,1,10839,2010
26,1,10839,2010
50,1,10839,2010
47,1,10839,2010
38,1,10840,2010
42,1,10840,2010
25,1,10841,2010
26,0,10841,2010
30,1,10842,2010
41,1,10842,2010
26,1,10843,2010
37,1,10844,2010
28,1,10845,2010
28,1,10846,2010
36,1,10846,2010
29,1,10846,2010
21,1,10847,2010
43,1,10848,2010
45,1,10849,2010
23,1,10849,2010
36,1,10850,2010
28,0,10851,2010
44,1,10852,2010
38,1,10854,2010
40,1,10858,2010
36,1,10859,2010
28,1,10860,2010
38,1,10861,2010
22,1,10862,2010
32,1,10862,2010
50,1,10862,2010
44,1,10863,2010
33,1,10863,2010
24,1,10864,2010
37,1,10864,2010
41,1,10865,2010
37,1,10865,2010
36,1,10866,2010
30,0,10866,2010
26,1,10866,2010
32,1,10866,2010
38,1,10867,2010
42,1,10868,2010
48,1,10869,2010
23,1,10870,2010
21,1,10870,2010
25,1,10870,2010
49,1,10870,2010
20,1,10872,2010
22,1,10872,2010
38,1,10873,2010
37,1,10873,2010
43,1,10874,2010
31,1,10874,2010
33,1,10875,2010
38,1,10875,2010
32,0,10876,2010
38,1,10876,2010
27,1,10876,2010
36,0,10877,2010
38,1,10877,2010
26,1,10877,2010
28,0,10878,2010
34,1,10878,2010
53,1,10879,2010
28,1,10880,2010
25,1,10880,2010
24,1,10880,2010
31,1,10881,2010
31,1,10881,2010
29,1,10882,2010
28,1,10884,2010
41,1,10885,2010
46,1,10886,2010
35,1,10886,2010
28,1,10887,2010
35,1,10887,2010
24,1,10887,2010
31,0,10887,2010
19,1,10888,2010
32,1,10890,2010
34,1,10890,2010
37,1,10890,2010
19,1,10891,2010
34,1,10892,2010
42,1,10892,2010
27,0,10892,2010
41,1,10892,2010
46,1,10893,2010
47,1,10893,2010
44,1,10896,2010
26,1,10897,2010
35,1,10897,2010
30,1,10898,2010
36,0,10898,2010
32,1,10898,2010
31,1,10900,2010
25,1,10901,2010
52,1,10903,2010
36,0,10903,2010
35,1,10904,2010
35,1,10904,2010
26,0,10904,2010
31,1,10905,2010
28,1,10905,2010
57,1,10906,2010
41,1,10906,2010
23,1,10908,2010
42,1,10909,2010
23,1,10910,2010
38,1,10911,2010
41,1,10911,2010
53,1,10912,2010
43,1,10912,2010
24,0,10913,2010
37,1,10914,2010
45,1,10914,2010
34,1,10915,2010
37,1,10915,2010
32,1,10916,2010
31,1,10917,2010
38,1,10918,2010
43,1,10919,2010
45,1,10920,2010
52,1,10920,2010
36,1,10920,2010
48,1,10922,2010
35,1,10922,2010
31,1,10924,2010
47,1,10924,2010
54,1,10925,2010
35,1,10927,2010
30,0,10927,2010
33,1,10927,2010
39,1,10928,2010
34,1,10928,2010
53,1,10929,2010
26,1,10930,2010
26,1,10930,2010
23,1,10930,2010
34,1,10932,2010
19,1,10932,2010
44,1,10933,2010
39,1,10933,2010
39,1,10933,2010
36,1,10933,2010
46,1,10934,2010
44,1,10935,2010
37,1,10935,2010
46,1,10937,2010
31,1,10938,2010
28,1,10938,2010
24,0,10939,2010
39,1,10940,2010
30,1,10940,2010
57,1,10942,2010
41,1,10944,2010
33,1,10944,2010
27,1,10944,2010
33,1,10946,2010
23,1,10947,2010
39,1,10947,2010
23,0,10948,2010
28,1,10949,2010
37,1,10949,2010
20,0,10949,2010
40,0,10950,2010
31,1,10951,2010
30,1,10951,2010
33,1,10952,2010
30,1,10952,2010
39,1,10952,2010
27,1,10953,2010
40,1,10953,2010
34,1,10954,2010
40,1,10954,2010
43,1,10956,2010
21,1,10956,2010
38,1,10957,2010
35,1,10957,2010
27,0,10957,2010
37,1,10957,2010
26,1,10957,2010
42,1,10957,2010
25,1,10958,2010
40,1,10959,2010
34,1,10960,2010
44,1,10961,2010
31,1,10961,2010
40,1,10962,2010
22,1,10962,2010
41,1,10962,2010
51,1,10962,2010
42,1,10963,2010
42,1,10964,2010
34,1,10964,2010
35,1,10964,2010
40,0,10965,2010
40,1,10965,2010
37,1,10966,2010
42,1,10966,2010
27,1,10969,2010
29,1,10969,2010
27,1,10971,2010
29,1,10971,2010
44,1,10972,2010
24,1,10972,2010
28,1,10973,2010
40,1,10973,2010
45,1,10974,2010
51,1,10975,2010
29,1,10975,2010
23,1,10975,2010
42,1,10975,2010
31,0,10976,2010
39,1,10976,2010
48,1,10976,2010
27,1,10978,2010
45,1,10979,2010
42,1,10979,2010
31,1,10980,2010
24,1,10982,2010
19,1,10982,2010
25,0,10982,2010
25,0,10982,2010
33,0,10983,2010
28,1,10984,2010
41,1,10984,2010
51,1,10985,2010
31,1,10986,2010
23,0,10986,2010
46,1,10988,2010
24,1,10988,2010
52,1,10989,2010
34,1,10989,2010
31,1,10989,2010
31,1,10989,2010
28,1,10989,2010
45,0,10991,2010
42,1,10992,2010
51,1,10993,2010
25,0,10993,2010
34,1,10994,2010
37,1,10994,2010
31,1,10995,2010
49,1,10995,2010
31,1,10995,2010
40,1,10995,2010
24,1,10996,2010
21,1,10997,2010
32,1,10997,2010
25,0,10997,2010
48,1,10998,2010
24,1,10998,2010
32,0,10999,2010
44,1,11000,2010
42,1,11002,2010
32,1,11003,2010
37,1,11003,2010
29,1,11003,2010
52,1,11004,2010
29,1,11004,2010
24,0,11004,2010
48,1,11004,2010
45,1,11005,2010
37,1,11005,2010
25,1,11006,2010
44,1,11006,2010
31,1,11006,2010
27,1,11008,2010
48,1,11009,2010
25,1,11009,2010
42,1,11009,2010
46,1,11010,2010
27,1,11010,2010
40,1,11011,2010
32,1,11012,2010
25,1,11012,2010
23,1,11012,2010
40,1,11013,2010
45,1,11013,2010
33,1,11013,2010
41,1,11013,2010
29,1,11014,2010
46,1,11014,2010
28,1,11015,2010
50,1,11017,2010
30,1,11017,2010
28,1,11018,2010
39,1,11019,2010
32,1,11019,2010
42,1,11019,2010
29,1,11020,2010
32,1,11021,2010
40,1,11022,2010
20,1,11022,2010
34,1,11023,2010
30,1,11024,2010
52,1,11025,2010
27,1,11025,2010
30,1,11025,2010
31,1,11026,2010
29,1,11026,2010
46,1,11026,2010
34,1,11027,2010
45,1,11027,2010
29,1,11028,2010
35,1,11028,2010
31,1,11030,2010
52,0,11030,2010
25,1,11031,2010
46,1,11032,2010
35,1,11032,2010
40,1,11032,2010
26,0,11033,2010
44,1,11033,2010
25,1,11034,2010
37,1,11034,2010
37,0,11035,2010
47,1,11036,2010
22,1,11036,2010
24,1,11037,2010
50,1,11037,2010
49,1,11038,2010
44,1,11038,2010
45,1,11038,2010
26,1,11039,2010
26,1,11040,2010
20,1,11040,2010
50,1,11040,2010
39,1,11040,2010
40,1,11042,2010
38,0,11042,2010
50,1,11043,2010
29,1,11043,2010
35,1,11043,2010
31,1,11044,2010
42,1,11045,2010
44,1,11045,2010
25,1,11045,2010
27,0,11046,2010
23,1,11047,2010
41,1,11047,2010
34,1,11047,2010
35,1,11049,2010
31,1,11050,2010
29,1,11050,2010
50,1,11050,2010
37,1,11051,2010
30,1,11052,2010
47,1,11052,2010
46,1,11052,2010
32,1,11052,2010
46,1,11054,2010
40,1,11054,2010
33,1,11054,2010
29,0,11055,2010
25,1,11055,2010
47,1,11056,2010
31,1,11057,2010
53,1,11058,2010
30,1,11059,2010
43,1,11060,2010
27,1,11061,2010
40,1,11062,2010
44,1,11062,2010
30,1,11065,2010
58,1,11065,2010
39,1,11065,2010
35,1,11065,2010
40,1,11065,2010
25,1,11066,2010
40,1,11067,2010
47,1,11067,2010
29,1,11067,2010
54,1,11068,2010
41,1,11069,2010
36,1,11069,2010
48,1,11069,2010
38,1,11069,2010
47,1,11069,2010
30,1,11070,2010
30,1,11071,2010
50,1,11072,2010
47,1,11072,2010
27,1,11073,2010
35,1,11073,2010
41,1,11073,2010
39,1,11073,2010
28,1,11074,2010
41,1,11074,2010
24,1,11074,2010
25,1,11075,2010
43,0,11076,2010
39,1,11076,2010
29,0,11076,2010
39,1,11076,2010
24,1,11077,2010
30,1,11078,2010
27,1,11079,2010
47,1,11079,2010
51,1,11080,2010
29,1,11080,2010
35,1,11080,2010
35,1,11082,2010
46,1,11082,2010
52,1,11082,2010
26,1,11082,2010
49,1,11082,2010
50,1,11083,2010
50,1,11083,2010
28,1,11084,2010
46,1,11084,2010
49,1,11085,2010
31,1,11085,2010
25,1,11085,2010
43,1,11087,2010
42,1,11087,2010
34,0,11088,2010
24,1,11088,2010
40,1,11088,2010
38,1,11088,2010
39,1,11089,2010
26,1,11089,2010
34,1,11090,2010
32,1,11090,2010
39,1,11091,2010
25,0,11091,2010
28,1,11092,2010
33,1,11092,2010
35,1,11092,2010
36,1,11092,2010
44,1,11092,2010
43,1,11093,2010
31,0,11094,2010
34,1,11094,2010
39,1,11095,2010
45,1,11095,2010
53,1,11096,2010
35,1,11096,2010
31,1,11096,2010
35,1,11096,2010
47,1,11097,2010
46,1,11097,2010
42,0,11097,2010
37,1,11098,2010
46,1,11098,2010
40,1,11099,2010
40,1,11100,2010
23,1,11100,2010
50,1,11101,2010
26,1,11101,2010
22,1,11101,2010
25,1,11102,2010
46,1,11102,2010
24,1,11102,2010
30,1,11103,2010
23,1,11103,2010
47,1,11103,2010
29,1,11105,2010
48,1,11106,2010
41,1,11106,2010
45,1,11107,2010
24,1,11107,2010
27,1,11107,2010
26,1,11107,2010
42,1,11108,2010
26,1,11108,2010
26,1,11109,2010
41,1,11109,2010
31,1,11110,2010
25,0,11110,2010
25,1,11111,2010
27,1,11111,2010
35,1,11112,2010
52,1,11112,2010
25,0,11113,2010
46,1,11113,2010
42,1,11114,2010
31,1,11114,2010
41,0,11115,2010
29,1,11115,2010
43,1,11115,2010
44,1,11116,2010
31,1,11117,2010
29,1,11117,2010
43,1,11117,2010
34,1,11117,2010
22,0,11117,2010
30,1,11118,2010
44,1,11119,2010
29,1,11119,2010
35,1,11120,2010
42,0,11120,2010
30,0,11121,2010
41,1,11122,2010
29,1,11123,2010
38,1,11123,2010
47,1,11124,2010
35,1,11124,2010
31,0,11124,2010
34,1,11125,2010
22,1,11125,2010
40,1,11126,2010
60,1,11126,2010
30,1,11126,2010
50,1,11128,2010
48,1,11129,2010
46,1,11129,2010
43,1,11130,2010
27,0,11131,2010
39,1,11131,2010
52,1,11131,2010
47,1,11131,2010
28,1,11133,2010
30,1,11136,2010
34,0,11136,2010
35,1,11136,2010
53,1,11137,2010
27,1,11137,2010
51,1,11138,2010
51,1,11138,2010
53,1,11139,2010
26,1,11139,2010
25,1,11139,2010
33,1,11139,2010
52,1,11139,2010
44,1,11139,2010
34,1,11140,2010
24,1,11140,2010
38,1,11140,2010
36,1,11141,2010
36,1,11141,2010
35,1,11142,2010
52,1,11143,2010
50,0,11143,2010
45,1,11143,2010
39,1,11143,2010
54,1,11143,2010
48,1,11143,2010
40,1,11143,2010
29,1,11143,2010
51,1,11144,2010
38,1,11144,2010
42,1,11144,2010
55,1,11145,2010
36,1,11145,2010
42,1,11145,2010
39,1,11146,2010
35,1,11146,2010
41,1,11146,2010
36,1,11147,2010
45,1,11147,2010
39,1,11147,2010
29,1,11147,2010
27,1,11147,2010
45,1,11147,2010
32,1,11148,2010
39,1,11148,2010
42,1,11148,2010
23,1,11148,2010
42,1,11148,2010
41,1,11149,2010
30,1,11150,2010
25,1,11151,2010
41,1,11152,2010
37,0,11152,2010
43,1,11152,2010
29,1,11153,2010
53,1,11153,2010
24,1,11153,2010
35,0,11153,2010
44,1,11154,2010
29,1,11154,2010
27,1,11154,2010
33,1,11155,2010
34,1,11155,2010
41,1,11155,2010
25,0,11156,2010
49,1,11156,2010
44,1,11157,2010
30,1,11157,2010
36,1,11157,2010
29,1,11157,2010
33,1,11157,2010
37,1,11157,2010
30,0,11157,2010
42,1,11158,2010
35,1,11158,2010
34,1,11158,2010
52,1,11159,2010
31,1,11160,2010
27,1,11160,2010
20,1,11160,2010
31,1,11161,2010
24,1,11161,2010
34,1,11161,2010
23,1,11162,2010
38,1,11162,2010
30,1,11162,2010
27,1,11162,2010
25,1,11162,2010
39,1,11162,2010
45,1,11162,2010
40,1,11162,2010
40,1,11163,2010
40,1,11163,2010
37,1,11163,2010
24,0,11163,2010
40,1,11164,2010
26,1,11164,2010
24,0,11165,2010
35,1,11166,2010
27,1,11167,2010
36,1,11168,2010
36,1,11168,2010
41,1,11170,2010
35,1,11170,2010
40,1,11170,2010
40,1,11171,2010
35,1,11172,2010
51,1,11172,2010
38,1,11172,2010
36,1,11173,2010
39,0,11173,2010
25,0,11174,2010
40,1,11174,2010
30,0,11175,2010
38,1,11175,2010
27,1,11176,2010
41,1,11176,2010
25,1,11176,2010
43,1,11177,2010
34,1,11177,2010
30,1,11178,2010
43,0,11178,2010
23,1,11178,2010
23,1,11179,2010
32,1,11179,2010
41,1,11179,2010
37,1,11179,2010
30,1,11180,2010
49,1,11180,2010
42,1,11181,2010
38,1,11181,2010
38,0,11182,2010
35,1,11182,2010
44,1,11182,2010
24,0,11183,2010
39,1,11184,2010
54,1,11186,2010
32,1,11186,2010
39,1,11186,2010
45,1,11186,2010
34,1,11186,2010
30,1,11187,2010
38,1,11187,2010
33,1,11187,2010
32,1,11187,2010
40,1,11187,2010
30,1,11187,2010
37,1,11188,2010
38,1,11189,2010
32,1,11190,2010
42,1,11191,2010
21,1,11191,2010
51,1,11191,2010
52,1,11191,2010
20,1,11192,2010
23,1,11193,2010
25,1,11193,2010
40,1,11193,2010
34,1,11194,2010
35,0,11194,2010
43,1,11194,2010
34,1,11195,2010
47,1,11195,2010
33,1,11195,2010
37,1,11195,2010
22,1,11196,2010
33,1,11196,2010
22,1,11196,2010
34,1,11196,2010
30,1,11196,2010
40,1,11197,2010
30,1,11197,2010
33,1,11197,2010
52,1,11198,2010
51,1,11199,2010
44,1,11200,2010
28,0,11200,2010
39,1,11202,2010
43,1,11202,2010
25,0,11202,2010
44,1,11203,2010
43,1,11203,2010
36,1,11203,2010
45,1,11203,2010
31,1,11204,2010
33,1,11204,2010
30,1,11204,2010
40,1,11204,2010
35,1,11205,2010
48,1,11205,2010
32,1,11205,2010
31,1,11205,2010
35,0,11205,2010
40,1,11205,2010
35,1,11206,2010
30,0,11206,2010
47,1,11207,2010
39,1,11208,2010
39,1,11208,2010
29,1,11208,2010
39,1,11208,2010
44,1,11209,2010
30,1,11209,2010
26,1,11209,2010
36,1,11209,2010
41,1,11209,2010
35,1,11209,2010
48,1,11210,2010
38,1,11210,2010
47,1,11210,2010
38,1,11210,2010
39,1,11211,2010
42,1,11211,2010
42,1,11211,2010
23,0,11211,2010
34,1,11212,2010
34,1,11212,2010
50,1,11212,2010
51,1,11212,2010
39,1,11213,2010
47,1,11213,2010
28,1,11214,2010
35,1,11215,2010
32,1,11215,2010
42,1,11216,2010
43,1,11216,2010
37,1,11216,2010
33,0,11216,2010
43,1,11217,2010
31,1,11217,2010
43,1,11219,2010
53,1,11219,2010
40,1,11220,2010
40,1,11221,2010
25,1,11221,2010
34,1,11222,2010
54,1,11222,2010
41,1,11223,2010
30,0,11223,2010
35,1,11224,2010
56,1,11225,2010
35,1,11225,2010
43,1,11226,2010
46,1,11227,2010
34,1,11227,2010
36,1,11227,2010
45,1,11227,2010
21,0,11227,2010
40,1,11228,2010
37,1,11228,2010
31,0,11229,2010
44,1,11229,2010
30,1,11231,2010
29,1,11231,2010
24,0,11231,2010
28,1,11232,2010
18,0,11233,2010
41,1,11233,2010
37,1,11233,2010
35,1,11234,2010
32,0,11234,2010
42,1,11234,2010
32,1,11235,2010
24,0,11235,2010
32,1,11236,2010
26,1,11236,2010
46,1,11236,2010
25,0,11236,2010
49,1,11236,2010
34,0,11237,2010
44,1,11237,2010
28,1,11238,2010
49,1,11238,2010
52,1,11238,2010
29,1,11240,2010
53,1,11241,2010
37,1,11241,2010
28,1,11242,2010
36,1,11242,2010
43,1,11242,2010
27,1,11242,2010
39,1,11242,2010
39,1,11242,2010
44,1,11243,2010
37,1,11243,2010
24,1,11243,2010
41,1,11243,2010
41,1,11243,2010
37,1,11244,2010
36,1,11244,2010
30,1,11244,2010
35,0,11244,2010
32,0,11245,2010
38,1,11246,2010
37,1,11246,2010
43,1,11247,2010
26,1,11247,2010
37,1,11247,2010
27,1,11248,2010
31,1,11249,2010
56,1,11249,2010
34,1,11249,2010
45,1,11249,2010
42,1,11249,2010
48,1,11250,2010
25,1,11250,2010
38,1,11250,2010
32,1,11251,2010
26,1,11251,2010
42,1,11252,2010
42,1,11252,2010
53,1,11253,2010
25,0,11254,2010
30,1,11254,2010
36,1,11254,2010
30,0,11254,2010
28,1,11254,2010
42,1,11255,2010
28,1,11255,2010
36,1,11256,2010
47,1,11256,2010
39,1,11257,2010
27,1,11258,2010
28,1,11258,2010
52,1,11258,2010
31,1,11259,2010
41,1,11259,2010
34,1,11260,2010
40,1,11260,2010
56,1,11261,2010
44,1,11261,2010
28,1,11262,2010
28,1,11262,2010
40,1,11262,2010
43,1,11263,2010
44,1,11263,2010
29,1,11263,2010
36,1,11263,2010
30,1,11264,2010
39,1,11264,2010
42,1,11264,2010
51,1,11265,2010
41,1,11265,2010
61,1,11265,2010
32,1,11266,2010
50,1,11267,2010
30,1,11267,2010
27,0,11267,2010
48,1,11268,2010
39,1,11269,2010
30,1,11269,2010
30,1,11270,2010
35,1,11270,2010
21,1,11271,2010
39,0,11271,2010
21,1,11272,2010
38,1,11272,2010
45,1,11274,2010
27,1,11274,2010
30,0,11274,2010
36,1,11274,2010
50,1,11274,2010
35,0,11275,2010
45,1,11275,2010
48,1,11275,2010
44,1,11275,2010
46,1,11275,2010
39,1,11275,2010
31,1,11276,2010
41,1,11276,2010
19,1,11276,2010
39,1,11276,2010
29,1,11277,2010
27,1,11277,2010
43,1,11277,2010
39,1,11278,2010
32,1,11278,2010
51,1,11278,2010
31,1,11278,2010
26,1,11279,2010
47,1,11279,2010
42,1,11280,2010
44,1,11280,2010
31,1,11280,2010
29,1,11280,2010
27,1,11280,2010
26,1,11281,2010
38,1,11281,2010
24,1,11282,2010
33,1,11282,2010
38,1,11282,2010
41,1,11284,2010
30,1,11284,2010
28,1,11284,2010
53,1,11285,2010
34,1,11285,2010
58,1,11285,2010
37,1,11285,2010
47,1,11285,2010
32,1,11286,2010
49,1,11286,2010
41,1,11287,2010
53,1,11289,2010
26,1,11289,2010
32,1,11290,2010
27,1,11290,2010
43,1,11290,2010
26,1,11290,2010
42,1,11290,2010
43,1,11290,2010
24,1,11291,2010
46,0,11291,2010
55,1,11292,2010
39,1,11292,2010
41,1,11292,2010
19,1,11292,2010
31,1,11292,2010
24,1,11293,2010
47,1,11293,2010
32,1,11293,2010
38,1,11293,2010
30,1,11294,2010
23,1,11295,2010
42,1,11295,2010
53,1,11295,2010
48,1,11295,2010
44,1,11295,2010
33,1,11295,2010
48,1,11296,2010
42,1,11296,2010
52,1,11297,2010
46,1,11297,2010
22,1,11298,2010
32,1,11298,2010
32,1,11298,2010
38,1,11298,2010
30,0,11298,2010
33,1,11299,2010
19,1,11299,2010
41,1,11299,2010
46,0,11299,2010
35,1,11300,2010
26,1,11300,2010
49,1,11300,2010
39,1,11300,2010
46,1,11300,2010
29,1,11301,2010
32,1,11301,2010
29,1,11301,2010
47,1,11302,2010
52,1,11302,2010
28,0,11302,2010
46,1,11303,2010
26,1,11303,2010
44,1,11304,2010
30,0,11305,2010
33,1,11305,2010
47,0,11305,2010
50,1,11307,2010
48,1,11307,2010
34,1,11308,2010
27,1,11308,2010
41,1,11308,2010
44,1,11308,2010
36,1,11309,2010
34,0,11309,2010
46,1,11310,2010
42,1,11310,2010
42,1,11310,2010
46,1,11310,2010
27,1,11311,2010
45,1,11311,2010
26,0,11311,2010
29,1,11312,2010
44,1,11314,2010
24,1,11314,2010
22,1,11314,2010
33,1,11315,2010
43,1,11315,2010
41,1,11315,2010
40,1,11315,2010
37,0,11315,2010
29,0,11316,2010
48,1,11316,2010
30,1,11317,2010
39,1,11317,2010
48,1,11317,2010
22,0,11317,2010
47,1,11318,2010
35,1,11318,2010
39,1,11318,2010
46,0,11318,2010
23,1,11318,2010
26,1,11319,2010
20,1,11319,2010
40,1,11320,2010
29,0,11320,2010
40,1,11320,2010
35,1,11320,2010
47,1,11320,2010
41,1,11321,2010
46,1,11321,2010
29,1,11321,2010
35,1,11322,2010
39,1,11323,2010
43,1,11323,2010
30,0,11323,2010
42,1,11323,2010
35,1,11323,2010
32,1,11324,2010
33,1,11324,2010
30,1,11324,2010
42,1,11324,2010
43,1,11325,2010
37,1,11325,2010
49,1,11326,2010
32,1,11327,2010
40,1,11327,2010
36,1,11327,2010
36,1,11327,2010
21,1,11328,2010
39,1,11328,2010
39,0,11328,2010
47,1,11329,2010
34,1,11329,2010
25,0,11329,2010
33,0,11329,2010
41,1,11330,2010
36,1,11331,2010
29,0,11331,2010
43,1,11331,2010
23,0,11331,2010
35,1,11331,2010
42,1,11331,2010
26,1,11333,2010
24,1,11334,2010
28,1,11334,2010
32,0,11334,2010
40,1,11334,2010
47,1,11334,2010
37,1,11335,2010
47,1,11336,2010
32,1,11336,2010
27,1,11336,2010
43,0,11336,2010
32,1,11337,2010
47,1,11337,2010
35,1,11337,2010
37,1,11338,2010
27,1,11339,2010
30,1,11339,2010
28,1,11339,2010
27,1,11339,2010
43,1,11339,2010
33,0,11339,2010
43,1,11340,2010
36,1,11340,2010
43,1,11340,2010
24,1,11341,2010
42,1,11341,2010
29,0,11341,2010
31,1,11342,2010
41,1,11342,2010
40,1,11344,2010
31,1,11344,2010
42,0,11345,2010
29,1,11345,2010
28,1,11345,2010
35,1,11346,2010
40,1,11346,2010
41,1,11346,2010
22,1,11347,2010
45,1,11347,2010
53,1,11349,2010
33,1,11350,2010
42,1,11350,2010
41,1,11350,2010
39,1,11351,2010
42,1,11351,2010
53,1,11351,2010
41,1,11352,2010
40,1,11352,2010
35,1,11352,2010
51,1,11353,2010
41,1,11353,2010
27,1,11353,2010
34,1,11353,2010
35,1,11353,2010
30,1,11354,2010
55,1,11354,2010
41,1,11354,2010
37,1,11354,2010
31,1,11355,2010
37,1,11355,2010
34,1,11355,2010
38,1,11355,2010
53,1,11355,2010
58,1,11355,2010
20,1,11356,2010
39,1,11356,2010
39,1,11356,2010
27,1,11357,2010
53,1,11357,2010
46,1,11359,2010
33,1,11360,2010
27,0,11360,2010
42,1,11360,2010
37,1,11361,2010
48,1,11362,2010
47,1,11362,2010
44,1,11362,2010
38,1,11363,2010
40,1,11363,2010
41,1,11363,2010
35,1,11364,2010
57,1,11364,2010
37,0,11364,2010
28,0,11364,2010
29,1,11365,2010
27,1,11365,2010
55,1,11366,2010
27,1,11366,2010
35,1,11366,2010
49,1,11366,2010
52,1,11366,2010
25,0,11366,2010
33,1,11367,2010
41,1,11367,2010
36,1,11367,2010
33,0,11367,2010
32,1,11367,2010
38,1,11368,2010
44,1,11369,2010
33,0,11369,2010
33,1,11370,2010
30,1,11370,2010
41,1,11370,2010
34,1,11370,2010
30,1,11371,2010
37,1,11371,2010
42,1,11371,2010
30,1,11371,2010
37,0,11371,2010
55,1,11371,2010
47,1,11372,2010
32,1,11372,2010
32,1,11372,2010
44,0,11373,2010
47,1,11373,2010
42,1,11373,2010
22,1,11374,2010
54,1,11374,2010
41,1,11374,2010
40,0,11374,2010
39,1,11375,2010
30,1,11376,2010
50,1,11376,2010
27,1,11376,2010
46,1,11378,2010
47,1,11378,2010
31,1,11378,2010
48,1,11378,2010
31,1,11379,2010
35,1,11379,2010
42,1,11379,2010
28,1,11380,2010
43,1,11380,2010
37,1,11381,2010
43,1,11381,2010
40,0,11381,2010
37,1,11381,2010
44,1,11382,2010
50,1,11383,2010
41,1,11384,2010
30,1,11384,2010
44,1,11384,2010
38,1,11384,2010
29,1,11385,2010
39,1,11385,2010
43,0,11385,2010
39,1,11385,2010
45,1,11386,2010
41,1,11386,2010
29,1,11386,2010
38,1,11386,2010
42,1,11386,2010
40,1,11386,2010
38,1,11386,2010
26,0,11388,2010
23,0,11388,2010
50,1,11388,2010
33,1,11388,2010
49,1,11389,2010
26,0,11389,2010
42,1,11389,2010
31,1,11390,2010
26,0,11390,2010
27,0,11390,2010
44,1,11392,2010
40,1,11392,2010
40,1,11392,2010
35,1,11392,2010
47,1,11392,2010
33,0,11392,2010
38,1,11393,2010
42,1,11393,2010
44,1,11393,2010
35,1,11394,2010
35,1,11394,2010
55,1,11395,2010
48,1,11395,2010
48,1,11396,2010
34,1,11396,2010
35,1,11396,2010
44,1,11396,2010
36,1,11396,2010
20,1,11397,2010
43,1,11397,2010
39,1,11398,2010
47,1,11398,2010
32,1,11398,2010
40,1,11399,2010
45,1,11399,2010
35,1,11399,2010
29,1,11399,2010
39,1,11400,2010
31,1,11400,2010
39,1,11400,2010
51,0,11401,2010
44,1,11401,2010
30,1,11402,2010
39,1,11402,2010
35,1,11403,2010
42,1,11403,2010
37,1,11403,2010
34,1,11403,2010
51,0,11404,2010
41,1,11404,2010
34,1,11405,2010
37,1,11405,2010
49,1,11405,2010
29,0,11406,2010
34,1,11406,2010
35,1,11406,2010
33,0,11406,2010
37,1,11408,2010
53,1,11408,2010
46,1,11408,2010
28,0,11408,2010
34,1,11409,2010
32,1,11409,2010
33,1,11409,2010
41,1,11409,2010
42,1,11410,2010
36,1,11410,2010
19,1,11410,2010
40,1,11410,2010
57,1,11411,2010
38,1,11411,2010
39,1,11412,2010
47,1,11415,2010
56,1,11415,2010
36,1,11415,2010
37,1,11415,2010
37,1,11416,2010
28,1,11418,2010
52,1,11418,2010
43,1,11419,2010
38,1,11419,2010
37,1,11420,2010
51,1,11420,2010
37,1,11420,2010
45,1,11420,2010
51,1,11420,2010
44,1,11422,2010
26,1,11422,2010
24,0,11422,2010
36,1,11423,2010
34,0,11425,2010
30,1,11425,2010
28,1,11426,2010
37,1,11426,2010
30,1,11427,2010
32,1,11427,2010
45,1,11427,2010
42,1,11427,2010
23,1,11428,2010
53,1,11428,2010
27,1,11429,2010
42,1,11429,2010
21,1,11430,2010
40,1,11430,2010
51,1,11430,2010
38,1,11431,2010
25,0,11432,2010
50,1,11432,2010
39,1,11432,2010
41,1,11432,2010
41,1,11433,2010
25,1,11434,2010
31,1,11434,2010
26,1,11434,2010
37,0,11435,2010
39,1,11436,2010
34,1,11436,2010
22,1,11437,2010
35,1,11437,2010
46,1,11437,2010
33,1,11438,2010
37,1,11438,2010
45,1,11438,2010
43,1,11438,2010
50,1,11439,2010
21,0,11439,2010
35,1,11440,2010
22,1,11441,2010
38,1,11441,2010
44,1,11441,2010
50,1,11442,2010
33,1,11443,2010
26,1,11443,2010
28,1,11444,2010
35,1,11444,2010
63,1,11445,2010
44,1,11445,2010
36,0,11445,2010
34,1,11445,2010
37,1,11445,2010
43,1,11446,2010
23,1,11446,2010
20,1,11446,2010
31,1,11447,2010
31,1,11447,2010
26,1,11447,2010
43,1,11447,2010
42,1,11447,2010
32,1,11449,2010
49,1,11449,2010
28,0,11449,2010
30,1,11450,2010
38,1,11450,2010
29,0,11451,2010
55,0,11451,2010
30,1,11451,2010
45,1,11452,2010
25,1,11452,2010
43,1,11452,2010
54,1,11452,2010
41,1,11452,2010
20,1,11452,2010
31,1,11453,2010
39,1,11453,2010
46,1,11453,2010
43,1,11454,2010
38,1,11454,2010
42,1,11454,2010
38,1,11454,2010
47,1,11455,2010
44,1,11455,2010
30,1,11455,2010
