age,male,time_seconds,year
33,1,11768,2013
46,1,11768,2013
48,1,11769,2013
20,0,11769,2013
24,0,11771,2013
36,0,11771,2013
40,1,11772,2013
40,1,11772,2013
37,1,11772,2013
24,0,11772,2013
45,1,11772,2013
24,0,11773,2013
29,0,11773,2013
44,1,11774,2013
40,0,11774,2013
37,1,11774,2013
42,1,11774,2013
28,0,11774,2013
39,0,11774,2013
44,0,11775,2013
42,1,11775,2013
43,1,11775,2013
38,1,11775,2013
43,1,11775,2013
33,1,11776,2013
52,1,11777,2013
23,0,11777,2013
57,1,11777,2013
31,1,11778,2013
51,1,11778,2013
42,1,11778,2013
33,1,11778,2013
38,1,11778,2013
24,1,11778,2013
27,1,11779,2013
33,0,11779,2013
40,1,11779,2013
41,1,11779,2013
35,0,11779,2013
60,1,11780,2013
35,1,11780,2013
33,0,11780,2013
34,1,11780,2013
48,1,11780,2013
47,1,11780,2013
38,1,11780,2013
30,0,11781,2013
41,1,11781,2013
36,0,11781,2013
35,1,11781,2013
52,1,11782,2013
40,1,11783,2013
50,1,11783,2013
37,1,11785,2013
41,0,11785,2013
41,1,11785,2013
54,1,11785,2013
45,1,11786,2013
39,1,11786,2013
45,1,11786,2013
28,1,11786,2013
41,1,11786,2013
28,0,11787,2013
30,1,11787,2013
46,1,11788,2013
50,1,11788,2013
30,0,11788,2013
46,1,11788,2013
52,1,11789,2013
40,1,11789,2013
26,1,11789,2013
26,1,11790,2013
25,0,11790,2013
47,1,11790,2013
38,1,11790,2013
24,0,11791,2013
24,1,11791,2013
54,1,11792,2013
26,1,11792,2013
41,1,11792,2013
59,1,11792,2013
39,1,11792,2013
45,1,11792,2013
47,1,11792,2013
50,1,11793,2013
55,1,11793,2013
43,1,11793,2013
52,1,11793,2013
51,1,11794,2013
26,1,11794,2013
50,1,11794,2013
46,1,11795,2013
54,1,11795,2013
35,1,11795,2013
27,0,11796,2013
58,1,11796,2013
42,1,11796,2013
40,1,11797,2013
37,1,11797,2013
36,1,11797,2013
37,1,11797,2013
52,1,11797,2013
45,1,11797,2013
45,0,11798,2013
49,1,11798,2013
48,1,11798,2013
53,1,11798,2013
23,0,11798,2013
35,0,11798,2013
48,1,11798,2013
37,0,11799,2013
46,1,11799,2013
36,1,11799,2013
36,0,11800,2013
45,1,11800,2013
40,1,11800,2013
50,1,11801,2013
24,0,11801,2013
44,1,11801,2013
37,1,11802,2013
42,1,11802,2013
45,1,11802,2013
24,1,11803,2013
50,1,11803,2013
45,1,11803,2013
45,1,11804,2013
53,1,11804,2013
32,0,11804,2013
36,0,11804,2013
26,0,11805,2013
31,0,11805,2013
31,1,11805,2013
31,0,11805,2013
50,1,11805,2013
43,1,11806,2013
29,1,11806,2013
29,0,11806,2013
45,1,11806,2013
26,0,11807,2013
41,1,11807,2013
46,1,11808,2013
28,0,11808,2013
40,1,11809,2013
27,0,11809,2013
35,0,11809,2013
33,0,11810,2013
30,0,11810,2013
30,1,11810,2013
21,0,11810,2013
39,1,11810,2013
23,0,11811,2013
41,1,11811,2013
31,1,11812,2013
35,1,11812,2013
42,1,11812,2013
29,1,11813,2013
42,0,11813,2013
45,1,11813,2013
46,1,11813,2013
32,1,11813,2013
44,0,11814,2013
52,1,11814,2013
43,1,11814,2013
40,1,11814,2013
40,1,11815,2013
27,1,11815,2013
35,1,11815,2013
47,1,11817,2013
55,1,11817,2013
46,0,11817,2013
43,0,11817,2013
34,1,11818,2013
50,1,11818,2013
50,1,11818,2013
49,1,11818,2013
29,0,11818,2013
40,1,11818,2013
29,0,11819,2013
27,0,11819,2013
42,0,11819,2013
49,1,11819,2013
28,0,11819,2013
32,0,11819,2013
30,1,11820,2013
40,1,11820,2013
23,0,11820,2013
46,1,11821,2013
49,1,11821,2013
64,1,11821,2013
39,1,11822,2013
29,1,11822,2013
36,1,11822,2013
35,1,11824,2013
45,1,11824,2013
39,1,11824,2013
45,0,11824,2013
37,1,11825,2013
42,0,11825,2013
47,1,11825,2013
34,1,11826,2013
41,1,11826,2013
27,0,11826,2013
49,1,11826,2013
31,0,11826,2013
24,1,11826,2013
39,0,11827,2013
20,1,11827,2013
45,0,11827,2013
40,1,11827,2013
45,1,11827,2013
39,0,11827,2013
38,1,11828,2013
40,1,11828,2013
42,1,11828,2013
51,1,11828,2013
50,1,11828,2013
30,1,11828,2013
50,1,11828,2013
32,0,11829,2013
47,1,11829,2013
41,1,11829,2013
27,0,11829,2013
48,0,11830,2013
40,0,11830,2013
34,1,11831,2013
51,1,11831,2013
42,1,11831,2013
31,0,11832,2013
37,1,11832,2013
46,1,11832,2013
46,1,11832,2013
36,0,11832,2013
53,1,11832,2013
40,1,11833,2013
35,1,11833,2013
54,1,11834,2013
54,1,11834,2013
50,1,11835,2013
47,1,11835,2013
53,1,11835,2013
52,1,11837,2013
39,1,11837,2013
53,1,11837,2013
49,1,11837,2013
35,1,11837,2013
62,1,11838,2013
32,1,11838,2013
45,1,11838,2013
47,1,11838,2013
29,0,11838,2013
36,0,11839,2013
62,1,11839,2013
33,1,11839,2013
38,0,11839,2013
43,1,11839,2013
44,1,11839,2013
49,1,11839,2013
37,1,11840,2013
25,0,11840,2013
34,0,11840,2013
29,0,11840,2013
44,0,11840,2013
37,0,11840,2013
38,0,11841,2013
46,1,11841,2013
44,1,11841,2013
28,0,11842,2013
35,0,11843,2013
39,1,11843,2013
38,1,11843,2013
46,1,11843,2013
43,1,11843,2013
35,1,11844,2013
29,0,11844,2013
43,0,11844,2013
21,1,11844,2013
49,1,11844,2013
50,1,11844,2013
49,1,11845,2013
55,1,11845,2013
47,1,11845,2013
40,1,11845,2013
25,1,11845,2013
55,1,11845,2013
38,1,11846,2013
31,1,11846,2013
25,1,11846,2013
44,1,11846,2013
35,1,11846,2013
27,0,11846,2013
40,1,11847,2013
45,1,11847,2013
31,0,11847,2013
31,0,11847,2013
41,1,11847,2013
32,1,11848,2013
46,1,11848,2013
40,1,11848,2013
34,0,11849,2013
47,1,11849,2013
57,1,11849,2013
41,1,11849,2013
47,1,11849,2013
53,0,11850,2013
50,1,11850,2013
37,1,11850,2013
37,1,11850,2013
45,0,11851,2013
35,1,11851,2013
40,1,11851,2013
34,1,11851,2013
46,1,11852,2013
29,0,11852,2013
51,1,11852,2013
25,1,11853,2013
27,1,11853,2013
38,0,11853,2013
35,1,11853,2013
41,0,11854,2013
46,1,11854,2013
24,1,11854,2013
44,1,11854,2013
29,0,11855,2013
38,1,11855,2013
33,1,11856,2013
42,1,11856,2013
59,1,11856,2013
38,1,11856,2013
50,1,11857,2013
38,1,11857,2013
48,1,11857,2013
35,0,11857,2013
35,1,11857,2013
42,1,11857,2013
23,1,11858,2013
22,0,11858,2013
29,1,11858,2013
43,1,11859,2013
31,1,11859,2013
23,1,11859,2013
28,1,11859,2013
53,1,11860,2013
25,1,11860,2013
51,1,11860,2013
30,0,11860,2013
28,1,11860,2013
54,1,11861,2013
26,0,11861,2013
52,1,11861,2013
38,0,11861,2013
31,0,11861,2013
28,1,11862,2013
34,0,11862,2013
32,0,11862,2013
37,1,11862,2013
39,1,11863,2013
51,1,11863,2013
55,1,11864,2013
56,1,11864,2013
42,1,11864,2013
49,1,11865,2013
54,1,11867,2013
48,1,11867,2013
34,0,11867,2013
54,1,11867,2013
51,1,11867,2013
33,1,11868,2013
41,1,11868,2013
46,1,11868,2013
38,0,11868,2013
33,0,11868,2013
45,1,11868,2013
49,1,11868,2013
32,1,11868,2013
32,1,11869,2013
28,0,11869,2013
49,0,11870,2013
53,1,11871,2013
22,1,11871,2013
28,1,11871,2013
44,1,11871,2013
46,1,11871,2013
47,1,11872,2013
40,1,11872,2013
27,0,11873,2013
45,1,11873,2013
36,0,11873,2013
30,0,11873,2013
61,1,11873,2013
25,1,11874,2013
27,0,11874,2013
48,1,11874,2013
49,1,11875,2013
35,1,11875,2013
57,1,11875,2013
26,0,11876,2013
38,1,11876,2013
47,1,11877,2013
30,1,11877,2013
40,1,11877,2013
32,1,11877,2013
49,1,11877,2013
29,0,11877,2013
47,1,11878,2013
26,1,11878,2013
39,1,11878,2013
28,1,11878,2013
32,0,11879,2013
35,0,11879,2013
47,1,11879,2013
47,1,11880,2013
26,0,11881,2013
25,0,11881,2013
44,1,11881,2013
56,1,11882,2013
24,0,11882,2013
50,0,11882,2013
44,1,11882,2013
45,1,11883,2013
44,1,11883,2013
55,1,11883,2013
45,1,11884,2013
31,1,11884,2013
43,1,11884,2013
50,1,11884,2013
29,0,11884,2013
26,0,11885,2013
36,1,11885,2013
52,1,11885,2013
46,1,11885,2013
28,0,11886,2013
53,1,11886,2013
41,1,11886,2013
47,1,11886,2013
43,1,11886,2013
53,1,11886,2013
55,1,11886,2013
26,0,11887,2013
43,1,11887,2013
32,0,11887,2013
28,0,11887,2013
41,0,11887,2013
58,1,11888,2013
43,1,11888,2013
38,1,11888,2013
39,0,11888,2013
39,1,11888,2013
53,1,11889,2013
48,1,11889,2013
43,1,11889,2013
51,1,11889,2013
41,1,11890,2013
45,1,11890,2013
28,0,11890,2013
59,1,11890,2013
43,1,11890,2013
47,1,11891,2013
48,1,11891,2013
32,0,11891,2013
21,1,11892,2013
30,1,11893,2013
23,1,11893,2013
41,1,11893,2013
23,0,11893,2013
25,0,11893,2013
28,0,11894,2013
42,1,11894,2013
53,1,11895,2013
50,1,11896,2013
39,1,11896,2013
46,1,11896,2013
32,0,11896,2013
49,0,11897,2013
52,1,11897,2013
46,1,11897,2013
63,1,11897,2013
53,1,11897,2013
26,1,11898,2013
49,1,11898,2013
38,0,11898,2013
50,1,11898,2013
29,0,11898,2013
50,1,11899,2013
38,1,11899,2013
45,1,11899,2013
49,1,11899,2013
30,0,11899,2013
54,1,11899,2013
24,0,11899,2013
29,1,11900,2013
29,1,11900,2013
31,0,11900,2013
40,1,11901,2013
27,1,11901,2013
26,0,11901,2013
29,1,11901,2013
44,1,11901,2013
61,1,11902,2013
39,0,11902,2013
44,1,11902,2013
44,1,11902,2013
52,1,11902,2013
22,1,11902,2013
54,1,11902,2013
50,1,11903,2013
48,1,11903,2013
41,1,11903,2013
49,1,11903,2013
49,0,11904,2013
44,1,11904,2013
46,1,11904,2013
53,1,11904,2013
50,1,11905,2013
36,1,11905,2013
45,1,11905,2013
35,1,11905,2013
45,1,11905,2013
30,0,11906,2013
44,1,11906,2013
65,1,11906,2013
36,1,11906,2013
46,1,11906,2013
24,1,11906,2013
46,1,11906,2013
47,1,11906,2013
41,0,11907,2013
34,0,11907,2013
33,0,11907,2013
46,1,11907,2013
28,1,11908,2013
37,1,11909,2013
42,1,11909,2013
27,0,11910,2013
41,1,11910,2013
48,1,11911,2013
46,1,11911,2013
36,0,11911,2013
53,1,11911,2013
35,1,11912,2013
45,1,11912,2013
45,1,11912,2013
30,0,11912,2013
30,0,11912,2013
53,1,11913,2013
35,0,11913,2013
22,0,11913,2013
39,1,11913,2013
54,1,11914,2013
44,1,11914,2013
33,0,11914,2013
28,1,11914,2013
23,0,11915,2013
20,0,11915,2013
50,1,11915,2013
54,1,11915,2013
42,1,11916,2013
49,1,11916,2013
54,1,11917,2013
42,0,11917,2013
50,1,11917,2013
40,1,11917,2013
35,0,11917,2013
38,0,11917,2013
38,1,11917,2013
53,1,11917,2013
47,1,11918,2013
47,1,11918,2013
37,1,11918,2013
36,1,11918,2013
34,0,11919,2013
35,1,11919,2013
36,0,11919,2013
46,1,11919,2013
30,1,11919,2013
30,1,11920,2013
49,1,11921,2013
50,1,11922,2013
31,1,11922,2013
37,0,11922,2013
46,1,11922,2013
51,0,11922,2013
53,1,11923,2013
33,0,11923,2013
48,0,11923,2013
31,1,11923,2013
41,1,11924,2013
32,1,11924,2013
51,1,11924,2013
60,1,11924,2013
42,1,11924,2013
35,0,11925,2013
48,1,11925,2013
52,1,11925,2013
44,1,11926,2013
55,1,11926,2013
27,1,11926,2013
35,1,11927,2013
21,0,11927,2013
45,1,11927,2013
31,1,11928,2013
40,1,11928,2013
45,1,11928,2013
32,1,11929,2013
47,1,11929,2013
50,1,11930,2013
45,1,11930,2013
38,0,11931,2013
44,1,11931,2013
60,1,11931,2013
42,1,11931,2013
38,0,11932,2013
30,0,11932,2013
36,1,11932,2013
42,0,11932,2013
44,1,11932,2013
47,1,11933,2013
39,0,11933,2013
50,1,11933,2013
46,1,11933,2013
32,1,11933,2013
46,0,11933,2013
39,1,11933,2013
49,1,11933,2013
33,0,11933,2013
38,0,11934,2013
31,0,11934,2013
21,1,11934,2013
19,0,11935,2013
42,1,11935,2013
39,0,11935,2013
46,1,11936,2013
24,0,11936,2013
44,1,11936,2013
37,0,11937,2013
38,1,11937,2013
43,1,11938,2013
42,1,11938,2013
41,1,11938,2013
37,1,11938,2013
29,0,11939,2013
31,0,11939,2013
29,0,11941,2013
39,1,11941,2013
43,0,11941,2013
40,1,11942,2013
28,0,11942,2013
31,1,11942,2013
58,1,11942,2013
30,1,11943,2013
38,0,11943,2013
31,0,11943,2013
42,1,11943,2013
44,0,11943,2013
47,1,11943,2013
46,0,11944,2013
29,1,11944,2013
37,1,11944,2013
23,1,11944,2013
49,1,11945,2013
42,1,11945,2013
45,1,11945,2013
55,1,11945,2013
54,1,11946,2013
26,0,11946,2013
58,1,11946,2013
25,0,11946,2013
39,1,11946,2013
42,0,11946,2013
40,1,11946,2013
27,0,11947,2013
50,1,11947,2013
27,0,11947,2013
41,1,11947,2013
41,1,11947,2013
41,0,11947,2013
53,1,11947,2013
29,1,11948,2013
47,1,11948,2013
44,1,11948,2013
28,0,11948,2013
42,1,11948,2013
33,0,11948,2013
28,0,11948,2013
52,1,11948,2013
41,1,11949,2013
73,1,11949,2013
39,1,11949,2013
42,1,11949,2013
39,1,11950,2013
46,1,11950,2013
34,0,11951,2013
40,1,11951,2013
35,0,11951,2013
34,1,11951,2013
44,1,11951,2013
24,1,11951,2013
28,1,11951,2013
44,1,11952,2013
23,0,11952,2013
44,1,11952,2013
49,1,11952,2013
36,1,11953,2013
51,1,11953,2013
45,1,11954,2013
34,0,11954,2013
39,1,11954,2013
52,1,11954,2013
40,1,11954,2013
50,1,11954,2013
41,1,11954,2013
36,0,11955,2013
55,1,11955,2013
42,1,11955,2013
27,0,11956,2013
41,1,11956,2013
31,1,11956,2013
37,0,11956,2013
45,1,11956,2013
51,1,11956,2013
36,1,11956,2013
30,0,11957,2013
27,0,11958,2013
52,1,11958,2013
45,1,11958,2013
47,1,11958,2013
45,1,11959,2013
44,1,11959,2013
35,1,11959,2013
41,0,11959,2013
49,1,11959,2013
52,1,11960,2013
36,1,11960,2013
44,1,11960,2013
40,1,11960,2013
47,1,11960,2013
40,1,11960,2013
30,0,11960,2013
47,1,11960,2013
44,0,11961,2013
45,1,11961,2013
44,1,11961,2013
37,0,11961,2013
38,1,11961,2013
29,1,11962,2013
50,1,11962,2013
45,1,11962,2013
41,1,11962,2013
50,1,11962,2013
34,0,11962,2013
41,1,11963,2013
45,1,11963,2013
29,0,11963,2013
55,1,11963,2013
39,0,11964,2013
35,1,11964,2013
27,0,11964,2013
45,1,11964,2013
42,1,11964,2013
46,1,11965,2013
28,1,11965,2013
49,1,11965,2013
48,1,11965,2013
32,0,11966,2013
50,1,11966,2013
48,0,11966,2013
25,1,11967,2013
48,1,11967,2013
44,1,11968,2013
22,1,11968,2013
61,1,11968,2013
51,1,11968,2013
43,1,11968,2013
48,1,11968,2013
25,1,11968,2013
26,0,11968,2013
51,1,11968,2013
52,1,11968,2013
36,1,11969,2013
41,1,11969,2013
28,0,11969,2013
29,0,11970,2013
29,1,11970,2013
29,0,11970,2013
28,1,11970,2013
49,1,11970,2013
34,1,11970,2013
28,0,11971,2013
50,1,11972,2013
35,1,11972,2013
48,1,11972,2013
27,0,11973,2013
49,1,11973,2013
25,1,11974,2013
34,0,11974,2013
36,1,11974,2013
21,0,11974,2013
46,1,11975,2013
19,0,11975,2013
45,1,11975,2013
61,1,11975,2013
58,1,11975,2013
52,1,11975,2013
33,0,11975,2013
30,1,11975,2013
25,1,11975,2013
26,1,11976,2013
25,0,11976,2013
52,1,11976,2013
33,0,11976,2013
59,1,11977,2013
25,0,11977,2013
40,1,11977,2013
29,0,11978,2013
24,0,11978,2013
21,0,11978,2013
29,1,11978,2013
41,0,11978,2013
39,0,11978,2013
47,1,11979,2013
46,1,11979,2013
24,0,11979,2013
44,1,11979,2013
44,1,11980,2013
28,0,11981,2013
46,0,11981,2013
35,1,11981,2013
49,1,11981,2013
48,1,11981,2013
49,1,11982,2013
38,0,11982,2013
30,1,11982,2013
39,1,11982,2013
24,0,11982,2013
58,1,11982,2013
29,0,11983,2013
41,1,11983,2013
42,0,11984,2013
53,1,11984,2013
38,1,11984,2013
52,1,11984,2013
28,0,11984,2013
25,0,11985,2013
51,1,11985,2013
48,1,11985,2013
56,1,11986,2013
40,0,11986,2013
22,0,11986,2013
56,1,11986,2013
26,0,11986,2013
61,1,11987,2013
54,1,11987,2013
45,1,11987,2013
34,0,11988,2013
52,1,11988,2013
40,1,11988,2013
53,1,11988,2013
29,0,11989,2013
37,1,11989,2013
45,1,11989,2013
21,1,11989,2013
51,1,11989,2013
38,1,11989,2013
35,0,11989,2013
51,1,11990,2013
36,1,11990,2013
38,0,11990,2013
42,1,11991,2013
53,1,11992,2013
30,1,11993,2013
30,1,11993,2013
51,1,11993,2013
32,1,11993,2013
38,1,11994,2013
31,0,11994,2013
45,0,11994,2013
27,1,11994,2013
50,1,11994,2013
49,1,11994,2013
46,0,11995,2013
49,1,11995,2013
36,0,11995,2013
21,1,11995,2013
58,1,11996,2013
54,1,11996,2013
49,1,11996,2013
38,0,11996,2013
52,1,11996,2013
56,1,11996,2013
58,1,11996,2013
38,1,11996,2013
40,1,11997,2013
48,0,11997,2013
34,0,11997,2013
23,0,11998,2013
49,1,11998,2013
47,1,11999,2013
40,1,12000,2013
45,1,12000,2013
24,1,12000,2013
46,1,12000,2013
45,1,12000,2013
22,0,12000,2013
46,1,12000,2013
49,0,12000,2013
31,0,12000,2013
27,0,12000,2013
47,1,12000,2013
50,0,12001,2013
30,1,12001,2013
33,0,12001,2013
53,1,12001,2013
44,1,12001,2013
49,1,12001,2013
53,1,12001,2013
25,0,12001,2013
43,1,12001,2013
42,1,12001,2013
49,1,12002,2013
41,1,12002,2013
49,1,12002,2013
44,1,12002,2013
42,1,12002,2013
26,0,12002,2013
23,0,12003,2013
27,0,12003,2013
43,1,12004,2013
51,0,12004,2013
55,1,12005,2013
45,1,12005,2013
51,1,12005,2013
25,0,12005,2013
45,0,12006,2013
30,1,12006,2013
45,1,12006,2013
39,0,12006,2013
44,1,12006,2013
43,1,12007,2013
23,1,12007,2013
23,0,12007,2013
35,0,12008,2013
37,1,12008,2013
27,0,12008,2013
44,1,12009,2013
40,1,12009,2013
19,1,12009,2013
48,0,12010,2013
49,0,12010,2013
42,1,12011,2013
43,1,12011,2013
50,0,12012,2013
38,0,12012,2013
35,1,12013,2013
51,1,12013,2013
40,1,12013,2013
56,1,12013,2013
22,0,12013,2013
36,0,12014,2013
31,1,12014,2013
29,0,12014,2013
40,0,12014,2013
47,1,12014,2013
40,1,12015,2013
25,1,12015,2013
53,1,12016,2013
25,0,12016,2013
45,1,12016,2013
24,0,12016,2013
48,1,12017,2013
45,1,12017,2013
44,1,12017,2013
29,0,12017,2013
55,1,12017,2013
45,1,12017,2013
34,1,12017,2013
45,1,12017,2013
22,0,12018,2013
46,1,12018,2013
20,0,12018,2013
51,1,12018,2013
41,1,12019,2013
46,0,12019,2013
33,0,12019,2013
27,0,12020,2013
30,0,12020,2013
53,1,12020,2013
52,1,12020,2013
57,1,12020,2013
44,0,12021,2013
30,0,12021,2013
52,1,12021,2013
52,1,12022,2013
32,1,12022,2013
34,1,12022,2013
44,1,12022,2013
38,1,12022,2013
33,1,12022,2013
50,1,12022,2013
25,0,12023,2013
57,1,12023,2013
19,0,12023,2013
30,1,12023,2013
25,0,12023,2013
43,0,12024,2013
28,0,12024,2013
42,1,12024,2013
41,0,12024,2013
42,1,12024,2013
49,1,12025,2013
41,1,12025,2013
39,1,12025,2013
43,0,12025,2013
36,1,12025,2013
42,0,12026,2013
45,1,12026,2013
39,1,12027,2013
45,0,12027,2013
62,1,12027,2013
42,0,12027,2013
49,1,12027,2013
30,0,12028,2013
46,1,12028,2013
42,1,12029,2013
48,1,12029,2013
47,1,12029,2013
46,1,12030,2013
35,0,12030,2013
38,0,12030,2013
53,1,12031,2013
46,1,12031,2013
51,1,12031,2013
51,1,12032,2013
47,1,12032,2013
34,0,12032,2013
30,1,12032,2013
41,1,12032,2013
32,0,12033,2013
47,1,12033,2013
45,1,12033,2013
40,1,12033,2013
28,1,12034,2013
30,0,12034,2013
28,1,12034,2013
30,0,12034,2013
49,1,12034,2013
42,1,12034,2013
49,1,12035,2013
47,1,12035,2013
52,1,12036,2013
37,0,12036,2013
23,0,12037,2013
50,0,12037,2013
39,1,12037,2013
45,1,12038,2013
39,1,12038,2013
47,1,12038,2013
41,1,12038,2013
47,1,12039,2013
40,1,12039,2013
37,1,12040,2013
51,0,12040,2013
46,0,12040,2013
42,0,12040,2013
35,0,12040,2013
45,0,12041,2013
45,1,12041,2013
55,1,12041,2013
46,1,12041,2013
40,0,12041,2013
46,1,12041,2013
59,1,12042,2013
30,0,12042,2013
50,0,12042,2013
32,0,12042,2013
44,1,12042,2013
37,1,12042,2013
35,0,12042,2013
45,1,12042,2013
22,1,12043,2013
58,1,12043,2013
58,1,12043,2013
34,1,12043,2013
31,0,12044,2013
53,1,12045,2013
32,0,12045,2013
29,0,12045,2013
38,1,12045,2013
40,1,12046,2013
24,0,12046,2013
31,1,12046,2013
57,1,12047,2013
42,1,12048,2013
24,0,12048,2013
36,1,12048,2013
46,0,12048,2013
28,0,12048,2013
36,1,12048,2013
39,0,12048,2013
33,0,12048,2013
41,1,12049,2013
33,0,12049,2013
37,0,12049,2013
50,1,12049,2013
50,1,12050,2013
33,0,12050,2013
31,0,12050,2013
41,1,12050,2013
40,0,12050,2013
36,0,12051,2013
50,1,12051,2013
49,1,12051,2013
42,1,12052,2013
43,0,12052,2013
56,1,12052,2013
28,0,12053,2013
30,1,12053,2013
27,0,12053,2013
44,1,12053,2013
41,0,12054,2013
47,1,12054,2013
49,1,12054,2013
52,1,12054,2013
34,0,12055,2013
33,1,12055,2013
41,1,12055,2013
26,0,12055,2013
51,1,12056,2013
31,0,12056,2013
29,0,12056,2013
39,1,12056,2013
26,0,12057,2013
27,0,12057,2013
49,1,12058,2013
51,1,12058,2013
37,0,12058,2013
32,1,12058,2013
26,0,12058,2013
36,0,12058,2013
33,0,12059,2013
47,1,12059,2013
45,1,12059,2013
41,1,12059,2013
49,1,12059,2013
49,1,12060,2013
60,1,12060,2013
51,1,12060,2013
37,1,12061,2013
34,0,12061,2013
24,0,12061,2013
52,0,12061,2013
45,1,12061,2013
40,1,12061,2013
49,1,12061,2013
38,0,12062,2013
42,1,12062,2013
36,1,12062,2013
36,0,12062,2013
38,1,12062,2013
44,0,12062,2013
27,1,12063,2013
44,0,12063,2013
38,1,12063,2013
58,1,12063,2013
33,1,12063,2013
28,0,12064,2013
46,1,12064,2013
56,1,12065,2013
58,1,12065,2013
30,0,12065,2013
40,1,12065,2013
45,1,12066,2013
61,1,12066,2013
45,1,12066,2013
32,1,12066,2013
43,1,12066,2013
45,1,12066,2013
35,0,12067,2013
45,1,12067,2013
42,0,12067,2013
34,1,12067,2013
51,1,12067,2013
56,1,12068,2013
46,0,12068,2013
60,1,12069,2013
63,1,12069,2013
37,1,12069,2013
35,0,12069,2013
38,1,12070,2013
45,1,12070,2013
26,0,12070,2013
35,0,12070,2013
37,0,12070,2013
49,1,12071,2013
35,1,12071,2013
25,0,12071,2013
26,0,12072,2013
42,1,12072,2013
35,0,12072,2013
45,1,12072,2013
32,1,12072,2013
26,0,12073,2013
36,0,12073,2013
42,1,12074,2013
52,1,12075,2013
53,1,12075,2013
34,0,12075,2013
46,1,12075,2013
28,0,12075,2013
45,1,12076,2013
34,0,12076,2013
42,1,12076,2013
43,0,12076,2013
47,1,12076,2013
57,1,12076,2013
33,0,12076,2013
45,1,12077,2013
28,0,12077,2013
45,1,12077,2013
51,1,12078,2013
35,1,12078,2013
51,1,12078,2013
37,1,12078,2013
33,1,12078,2013
51,1,12078,2013
38,1,12079,2013
46,1,12080,2013
36,0,12081,2013
52,1,12081,2013
46,1,12081,2013
33,0,12081,2013
50,1,12081,2013
20,0,12081,2013
46,1,12081,2013
54,1,12081,2013
51,1,12082,2013
29,1,12082,2013
32,0,12082,2013
36,1,12082,2013
30,0,12083,2013
48,0,12083,2013
41,1,12083,2013
38,1,12083,2013
38,0,12084,2013
49,1,12084,2013
44,1,12084,2013
44,1,12084,2013
35,1,12084,2013
39,0,12084,2013
43,1,12084,2013
29,0,12084,2013
50,1,12085,2013
43,0,12085,2013
31,0,12086,2013
51,1,12086,2013
37,0,12086,2013
31,0,12086,2013
47,1,12086,2013
24,0,12087,2013
36,1,12087,2013
46,1,12088,2013
44,1,12088,2013
44,1,12088,2013
36,1,12088,2013
50,1,12089,2013
30,0,12089,2013
51,1,12089,2013
49,1,12089,2013
47,1,12090,2013
53,1,12090,2013
28,0,12090,2013
25,0,12091,2013
56,1,12091,2013
39,0,12091,2013
49,1,12091,2013
45,1,12092,2013
31,0,12092,2013
31,0,12092,2013
36,1,12092,2013
36,0,12093,2013
32,1,12093,2013
41,1,12093,2013
50,1,12094,2013
49,1,12094,2013
41,1,12094,2013
42,0,12094,2013
44,1,12094,2013
52,1,12095,2013
31,1,12095,2013
44,1,12095,2013
52,1,12096,2013
38,0,12096,2013
43,0,12096,2013
44,1,12096,2013
34,1,12096,2013
46,1,12096,2013
25,0,12096,2013
47,1,12096,2013
26,0,12097,2013
36,1,12097,2013
28,1,12097,2013
37,0,12098,2013
29,1,12098,2013
48,1,12098,2013
41,1,12098,2013
38,0,12098,2013
47,1,12099,2013
42,0,12099,2013
43,1,12099,2013
42,1,12099,2013
34,0,12100,2013
54,1,12100,2013
46,1,12100,2013
32,0,12101,2013
28,1,12101,2013
32,1,12101,2013
37,0,12101,2013
25,0,12101,2013
42,1,12101,2013
28,1,12102,2013
50,1,12102,2013
47,1,12102,2013
32,0,12102,2013
33,0,12103,2013
41,1,12103,2013
28,1,12103,2013
51,1,12104,2013
29,1,12104,2013
48,1,12105,2013
45,1,12105,2013
34,0,12105,2013
33,1,12106,2013
45,0,12106,2013
48,0,12106,2013
33,1,12106,2013
39,1,12107,2013
30,0,12107,2013
36,0,12107,2013
46,0,12107,2013
25,0,12107,2013
36,0,12107,2013
45,1,12107,2013
45,1,12107,2013
33,0,12108,2013
41,1,12108,2013
44,1,12108,2013
30,0,12109,2013
50,1,12109,2013
28,0,12109,2013
36,0,12109,2013
23,0,12110,2013
34,0,12110,2013
48,1,12110,2013
29,1,12110,2013
55,1,12110,2013
62,1,12110,2013
46,1,12110,2013
53,1,12111,2013
38,1,12112,2013
26,0,12112,2013
37,0,12113,2013
40,0,12113,2013
30,0,12114,2013
24,0,12115,2013
26,0,12115,2013
45,1,12115,2013
31,1,12116,2013
52,1,12116,2013
41,1,12116,2013
48,1,12116,2013
41,1,12117,2013
33,1,12117,2013
44,1,12118,2013
28,0,12118,2013
49,1,12118,2013
50,1,12118,2013
24,0,12119,2013
39,0,12119,2013
49,1,12119,2013
57,1,12119,2013
46,1,12121,2013
37,0,12121,2013
50,1,12121,2013
44,1,12121,2013
31,1,12121,2013
49,1,12121,2013
46,1,12122,2013
31,1,12122,2013
27,0,12123,2013
35,1,12123,2013
24,0,12124,2013
48,1,12125,2013
52,1,12125,2013
57,1,12125,2013
48,1,12125,2013
49,1,12126,2013
29,1,12126,2013
41,1,12126,2013
56,1,12126,2013
38,0,12127,2013
