age,male,time_seconds,year
39,0,11923,2011
46,1,11923,2011
28,1,11924,2011
37,1,11924,2011
23,0,11925,2011
41,1,11925,2011
20,1,11925,2011
49,1,11925,2011
34,1,11926,2011
49,1,11926,2011
30,0,11926,2011
36,1,11926,2011
46,1,11926,2011
56,1,11926,2011
60,1,11926,2011
40,1,11927,2011
45,1,11927,2011
27,1,11927,2011
41,0,11927,2011
45,0,11928,2011
43,1,11928,2011
36,1,11929,2011
32,1,11929,2011
41,1,11929,2011
32,0,11929,2011
45,1,11929,2011
40,1,11930,2011
32,1,11930,2011
49,1,11930,2011
34,1,11930,2011
35,0,11931,2011
28,1,11931,2011
43,1,11932,2011
39,1,11932,2011
27,1,11933,2011
30,0,11933,2011
34,0,11933,2011
42,1,11933,2011
28,0,11933,2011
51,1,11934,2011
47,1,11934,2011
48,1,11934,2011
35,1,11934,2011
45,1,11935,2011
30,0,11935,2011
48,1,11935,2011
37,0,11935,2011
35,1,11936,2011
39,1,11936,2011
29,1,11936,2011
25,1,11936,2011
45,1,11936,2011
46,1,11937,2011
57,1,11937,2011
45,1,11937,2011
42,1,11938,2011
43,1,11938,2011
45,1,11938,2011
40,1,11938,2011
32,1,11938,2011
47,1,11938,2011
55,1,11939,2011
47,1,11939,2011
40,1,11939,2011
40,1,11939,2011
34,0,11939,2011
33,1,11940,2011
36,1,11940,2011
46,1,11940,2011
47,1,11940,2011
32,1,11940,2011
43,1,11941,2011
39,1,11941,2011
35,0,11941,2011
46,1,11941,2011
45,1,11941,2011
51,1,11941,2011
60,0,11941,2011
35,0,11941,2011
46,0,11942,2011
43,1,11942,2011
39,1,11942,2011
39,1,11942,2011
54,1,11942,2011
35,1,11942,2011
38,0,11943,2011
40,1,11943,2011
31,0,11943,2011
51,1,11943,2011
38,0,11943,2011
52,1,11943,2011
36,1,11944,2011
41,0,11944,2011
41,1,11944,2011
41,1,11945,2011
46,1,11945,2011
35,1,11945,2011
43,1,11945,2011
33,0,11945,2011
47,1,11945,2011
44,0,11946,2011
45,1,11946,2011
41,0,11947,2011
34,0,11947,2011
42,1,11947,2011
24,0,11947,2011
52,1,11948,2011
46,0,11948,2011
47,1,11948,2011
30,0,11948,2011
48,1,11948,2011
43,1,11949,2011
37,0,11949,2011
37,1,11949,2011
56,1,11949,2011
49,0,11950,2011
47,1,11950,2011
45,1,11950,2011
47,1,11950,2011
30,0,11950,2011
45,1,11951,2011
42,1,11951,2011
26,1,11951,2011
40,1,11951,2011
54,1,11951,2011
34,1,11951,2011
53,1,11952,2011
43,1,11952,2011
42,1,11953,2011
31,1,11953,2011
29,0,11953,2011
24,0,11954,2011
53,1,11954,2011
24,1,11954,2011
46,1,11955,2011
47,1,11955,2011
50,1,11956,2011
64,1,11956,2011
34,1,11957,2011
38,1,11957,2011
44,1,11958,2011
44,0,11958,2011
33,1,11958,2011
43,1,11959,2011
41,1,11959,2011
45,1,11959,2011
49,0,11959,2011
37,1,11960,2011
29,1,11960,2011
22,1,11960,2011
47,1,11960,2011
48,1,11960,2011
55,1,11961,2011
27,1,11961,2011
51,1,11961,2011
26,0,11961,2011
46,1,11961,2011
22,0,11962,2011
42,1,11962,2011
48,1,11962,2011
37,1,11963,2011
43,1,11964,2011
40,1,11964,2011
42,1,11964,2011
33,0,11965,2011
44,1,11965,2011
36,1,11966,2011
26,0,11966,2011
49,1,11966,2011
46,1,11966,2011
44,1,11967,2011
46,1,11967,2011
27,0,11967,2011
35,1,11967,2011
42,0,11967,2011
37,1,11968,2011
38,1,11968,2011
43,1,11969,2011
26,1,11970,2011
55,1,11970,2011
29,1,11970,2011
38,0,11970,2011
43,1,11971,2011
42,1,11971,2011
49,1,11971,2011
41,1,11971,2011
26,0,11971,2011
21,0,11971,2011
51,1,11971,2011
25,1,11972,2011
36,0,11972,2011
24,1,11972,2011
36,1,11972,2011
51,1,11973,2011
46,0,11973,2011
42,1,11973,2011
46,1,11973,2011
45,1,11973,2011
45,1,11974,2011
31,1,11974,2011
50,1,11974,2011
27,0,11975,2011
52,1,11975,2011
32,1,11975,2011
37,1,11975,2011
53,1,11975,2011
34,1,11975,2011
43,1,11975,2011
33,1,11975,2011
46,1,11976,2011
40,1,11976,2011
46,0,11977,2011
47,1,11977,2011
36,1,11977,2011
30,1,11977,2011
22,0,11977,2011
41,1,11978,2011
26,1,11978,2011
48,1,11978,2011
51,1,11978,2011
47,0,11978,2011
47,1,11978,2011
46,1,11978,2011
44,1,11979,2011
43,1,11979,2011
42,1,11979,2011
36,1,11979,2011
37,0,11979,2011
38,1,11979,2011
47,1,11980,2011
55,1,11980,2011
52,1,11980,2011
26,1,11981,2011
38,1,11981,2011
30,1,11981,2011
40,1,11982,2011
22,1,11982,2011
46,1,11982,2011
47,1,11982,2011
47,1,11982,2011
54,1,11982,2011
22,1,11982,2011
36,1,11983,2011
51,1,11983,2011
27,0,11983,2011
39,1,11983,2011
29,1,11983,2011
36,0,11983,2011
22,1,11983,2011
41,1,11983,2011
37,1,11983,2011
30,1,11983,2011
51,0,11984,2011
51,1,11984,2011
35,1,11984,2011
37,0,11984,2011
33,1,11984,2011
45,1,11985,2011
51,1,11985,2011
38,1,11986,2011
49,1,11986,2011
44,1,11987,2011
30,1,11987,2011
37,1,11987,2011
21,1,11987,2011
35,1,11988,2011
56,1,11988,2011
32,1,11988,2011
44,1,11989,2011
40,1,11989,2011
51,1,11989,2011
51,1,11989,2011
38,1,11990,2011
38,1,11990,2011
40,1,11990,2011
44,1,11990,2011
32,1,11990,2011
23,1,11991,2011
47,1,11991,2011
42,1,11991,2011
45,1,11992,2011
29,1,11993,2011
30,1,11993,2011
48,1,11993,2011
43,0,11994,2011
46,1,11994,2011
41,1,11994,2011
54,1,11995,2011
40,1,11995,2011
54,1,11995,2011
42,1,11995,2011
52,1,11995,2011
42,1,11995,2011
50,1,11995,2011
39,1,11996,2011
36,0,11996,2011
31,1,11996,2011
43,1,11996,2011
30,1,11997,2011
49,1,11997,2011
50,1,11997,2011
54,1,11997,2011
48,1,11997,2011
48,1,11997,2011
48,1,11997,2011
40,1,11998,2011
47,1,11998,2011
48,0,11998,2011
29,1,11998,2011
36,1,11999,2011
26,1,11999,2011
43,0,12000,2011
21,1,12000,2011
22,1,12000,2011
43,1,12000,2011
50,1,12000,2011
53,1,12001,2011
42,0,12001,2011
25,0,12001,2011
37,1,12002,2011
48,1,12002,2011
45,1,12002,2011
28,1,12002,2011
49,0,12002,2011
33,1,12002,2011
35,1,12003,2011
27,0,12003,2011
44,1,12003,2011
34,0,12004,2011
50,1,12004,2011
27,0,12005,2011
51,1,12005,2011
47,1,12005,2011
35,1,12005,2011
39,0,12006,2011
45,1,12006,2011
32,1,12006,2011
50,1,12007,2011
43,1,12007,2011
32,1,12007,2011
37,1,12008,2011
50,1,12008,2011
44,1,12008,2011
26,0,12008,2011
40,1,12008,2011
23,1,12009,2011
40,1,12009,2011
40,1,12009,2011
24,0,12009,2011
47,1,12010,2011
60,1,12010,2011
39,1,12010,2011
34,1,12011,2011
36,0,12011,2011
49,1,12011,2011
30,0,12012,2011
37,1,12012,2011
42,1,12012,2011
47,0,12012,2011
62,1,12013,2011
30,1,12013,2011
44,1,12013,2011
48,1,12014,2011
46,1,12014,2011
40,1,12015,2011
52,1,12015,2011
45,1,12015,2011
49,1,12015,2011
45,1,12015,2011
25,0,12017,2011
29,0,12017,2011
41,1,12017,2011
53,1,12017,2011
32,1,12017,2011
45,1,12019,2011
50,1,12019,2011
32,1,12019,2011
33,0,12019,2011
26,1,12019,2011
40,1,12019,2011
30,1,12021,2011
43,1,12022,2011
31,1,12023,2011
54,1,12023,2011
40,1,12023,2011
39,1,12023,2011
36,0,12023,2011
24,1,12023,2011
35,1,12023,2011
38,1,12024,2011
51,1,12024,2011
45,1,12024,2011
44,1,12024,2011
42,1,12025,2011
39,1,12026,2011
24,0,12026,2011
31,0,12026,2011
49,1,12026,2011
59,1,12026,2011
48,0,12026,2011
29,1,12027,2011
25,0,12027,2011
44,1,12027,2011
49,1,12027,2011
54,1,12028,2011
47,1,12028,2011
41,1,12028,2011
32,1,12029,2011
54,1,12029,2011
52,1,12030,2011
49,1,12030,2011
37,0,12030,2011
42,1,12030,2011
28,0,12031,2011
38,1,12031,2011
40,1,12031,2011
36,1,12031,2011
39,1,12032,2011
42,1,12032,2011
42,0,12032,2011
33,1,12033,2011
51,1,12033,2011
31,1,12033,2011
42,1,12033,2011
32,1,12033,2011
39,1,12034,2011
39,1,12034,2011
45,1,12034,2011
56,1,12034,2011
40,1,12034,2011
42,1,12035,2011
33,1,12035,2011
40,1,12035,2011
56,1,12035,2011
37,0,12035,2011
44,1,12035,2011
41,1,12035,2011
55,1,12036,2011
35,1,12036,2011
31,1,12036,2011
42,1,12036,2011
36,1,12036,2011
42,1,12036,2011
42,0,12036,2011
31,1,12036,2011
45,1,12037,2011
47,1,12037,2011
52,1,12038,2011
42,1,12038,2011
47,1,12038,2011
47,1,12039,2011
37,1,12039,2011
18,1,12040,2011
36,1,12040,2011
43,1,12040,2011
23,0,12041,2011
44,1,12041,2011
47,1,12041,2011
52,1,12041,2011
44,0,12042,2011
36,1,12042,2011
42,1,12042,2011
22,0,12042,2011
39,1,12042,2011
47,1,12042,2011
24,0,12043,2011
31,1,12043,2011
29,1,12043,2011
37,1,12044,2011
42,1,12044,2011
33,1,12045,2011
45,1,12045,2011
37,1,12045,2011
40,1,12045,2011
56,1,12045,2011
32,1,12046,2011
30,1,12046,2011
44,0,12046,2011
29,0,12046,2011
46,1,12046,2011
30,1,12047,2011
49,1,12048,2011
54,1,12048,2011
23,1,12048,2011
42,0,12048,2011
26,0,12048,2011
53,1,12048,2011
35,0,12049,2011
55,1,12049,2011
53,1,12049,2011
34,0,12049,2011
27,0,12049,2011
33,0,12050,2011
52,1,12050,2011
47,1,12051,2011
34,1,12051,2011
52,1,12052,2011
36,1,12052,2011
47,1,12052,2011
41,1,12053,2011
33,0,12054,2011
45,1,12054,2011
35,0,12055,2011
44,1,12055,2011
40,1,12056,2011
40,1,12056,2011
32,1,12056,2011
49,1,12057,2011
45,1,12057,2011
50,1,12057,2011
41,1,12058,2011
26,0,12058,2011
28,0,12058,2011
36,1,12058,2011
37,0,12058,2011
24,0,12058,2011
41,1,12058,2011
51,1,12058,2011
30,0,12058,2011
37,1,12059,2011
38,1,12059,2011
29,0,12060,2011
35,1,12060,2011
24,0,12060,2011
40,1,12061,2011
48,1,12062,2011
38,1,12062,2011
42,1,12062,2011
37,1,12062,2011
24,1,12063,2011
42,1,12063,2011
47,1,12063,2011
41,1,12063,2011
38,0,12064,2011
24,0,12064,2011
54,1,12064,2011
32,0,12064,2011
54,1,12065,2011
28,0,12065,2011
31,1,12065,2011
46,1,12066,2011
26,1,12066,2011
40,1,12067,2011
32,0,12067,2011
45,1,12068,2011
42,1,12068,2011
50,1,12068,2011
35,1,12068,2011
41,1,12068,2011
41,1,12069,2011
38,1,12069,2011
49,1,12070,2011
36,1,12070,2011
42,0,12070,2011
46,1,12070,2011
62,1,12070,2011
41,1,12070,2011
34,0,12070,2011
50,1,12071,2011
60,1,12071,2011
30,1,12072,2011
37,1,12073,2011
47,1,12073,2011
52,1,12073,2011
40,1,12074,2011
49,1,12075,2011
26,0,12075,2011
50,1,12077,2011
33,1,12077,2011
32,1,12078,2011
24,0,12078,2011
26,0,12079,2011
27,0,12079,2011
19,0,12079,2011
34,1,12080,2011
24,0,12080,2011
46,1,12081,2011
49,1,12081,2011
41,1,12081,2011
68,1,12082,2011
42,0,12082,2011
32,0,12082,2011
45,1,12082,2011
42,1,12082,2011
40,1,12082,2011
41,1,12082,2011
52,1,12083,2011
46,1,12083,2011
35,1,12083,2011
33,0,12084,2011
30,1,12084,2011
43,1,12084,2011
34,1,12084,2011
33,1,12084,2011
33,0,12084,2011
31,0,12084,2011
50,1,12084,2011
41,1,12085,2011
33,0,12086,2011
42,1,12086,2011
50,1,12086,2011
60,1,12087,2011
37,1,12087,2011
31,1,12088,2011
49,1,12088,2011
23,0,12088,2011
41,1,12088,2011
55,0,12088,2011
30,1,12088,2011
27,1,12088,2011
42,1,12088,2011
45,0,12088,2011
29,0,12089,2011
40,1,12089,2011
41,1,12089,2011
49,1,12089,2011
53,1,12090,2011
30,0,12090,2011
28,1,12090,2011
33,1,12090,2011
30,1,12090,2011
35,1,12090,2011
56,1,12090,2011
29,1,12090,2011
46,1,12090,2011
50,1,12090,2011
45,1,12091,2011
39,1,12091,2011
40,1,12091,2011
51,1,12091,2011
34,0,12091,2011
32,1,12091,2011
37,1,12092,2011
52,1,12092,2011
30,1,12092,2011
35,1,12093,2011
37,0,12093,2011
23,1,12093,2011
40,1,12093,2011
39,1,12093,2011
39,1,12094,2011
43,1,12094,2011
33,0,12094,2011
41,1,12094,2011
50,0,12094,2011
51,1,12095,2011
30,0,12095,2011
27,0,12095,2011
44,1,12096,2011
38,0,12096,2011
60,1,12096,2011
30,0,12097,2011
45,1,12097,2011
27,1,12097,2011
43,1,12097,2011
47,1,12097,2011
60,1,12098,2011
35,0,12099,2011
38,1,12099,2011
34,0,12099,2011
43,1,12100,2011
34,1,12100,2011
36,1,12100,2011
49,0,12100,2011
47,1,12100,2011
41,1,12100,2011
53,1,12100,2011
42,1,12101,2011
48,0,12101,2011
47,1,12101,2011
50,1,12101,2011
56,1,12101,2011
31,0,12101,2011
27,1,12101,2011
29,1,12102,2011
53,1,12102,2011
49,1,12102,2011
43,1,12102,2011
37,1,12103,2011
30,1,12103,2011
25,0,12103,2011
27,1,12104,2011
32,0,12104,2011
38,1,12104,2011
30,1,12105,2011
46,0,12105,2011
48,1,12105,2011
37,1,12105,2011
45,0,12105,2011
56,1,12106,2011
26,0,12107,2011
47,1,12107,2011
46,1,12107,2011
54,1,12107,2011
40,1,12108,2011
50,1,12109,2011
45,1,12109,2011
39,0,12110,2011
41,1,12110,2011
32,1,12110,2011
35,0,12111,2011
42,1,12111,2011
45,1,12111,2011
20,1,12112,2011
45,1,12112,2011
33,1,12112,2011
26,0,12112,2011
37,0,12113,2011
45,1,12113,2011
31,1,12113,2011
40,0,12113,2011
49,1,12113,2011
37,0,12113,2011
35,1,12114,2011
33,0,12114,2011
34,1,12114,2011
36,0,12114,2011
43,0,12115,2011
53,1,12115,2011
37,1,12115,2011
40,1,12115,2011
28,1,12115,2011
38,0,12116,2011
32,1,12118,2011
25,1,12118,2011
33,1,12118,2011
24,0,12118,2011
46,1,12119,2011
36,0,12119,2011
43,1,12120,2011
42,1,12120,2011
30,1,12120,2011
36,1,12120,2011
41,1,12120,2011
42,0,12121,2011
45,1,12121,2011
44,1,12122,2011
42,1,12122,2011
58,1,12122,2011
32,1,12122,2011
46,0,12123,2011
42,1,12123,2011
43,1,12123,2011
46,1,12123,2011
30,0,12124,2011
27,0,12124,2011
51,1,12124,2011
46,1,12124,2011
38,1,12125,2011
41,1,12125,2011
25,0,12125,2011
50,1,12126,2011
49,1,12126,2011
35,1,12126,2011
40,1,12127,2011
34,1,12127,2011
39,0,12127,2011
37,1,12127,2011
47,1,12127,2011
40,0,12127,2011
50,1,12127,2011
49,0,12127,2011
45,1,12128,2011
42,1,12128,2011
58,1,12128,2011
46,1,12128,2011
48,1,12129,2011
42,1,12129,2011
31,0,12129,2011
32,0,12129,2011
31,1,12130,2011
47,1,12130,2011
44,1,12130,2011
22,0,12130,2011
52,0,12130,2011
44,1,12131,2011
30,0,12131,2011
47,1,12131,2011
26,0,12132,2011
42,1,12132,2011
33,0,12133,2011
38,1,12133,2011
31,0,12133,2011
28,1,12133,2011
45,1,12133,2011
45,1,12134,2011
42,0,12134,2011
44,1,12134,2011
20,0,12134,2011
30,0,12134,2011
28,1,12134,2011
29,0,12134,2011
27,0,12135,2011
52,1,12136,2011
48,1,12136,2011
32,1,12137,2011
27,0,12137,2011
45,1,12137,2011
47,1,12137,2011
45,1,12138,2011
25,1,12138,2011
44,0,12138,2011
27,0,12138,2011
23,0,12138,2011
29,0,12138,2011
35,1,12138,2011
50,1,12138,2011
40,1,12139,2011
66,1,12139,2011
36,1,12139,2011
33,1,12140,2011
31,0,12140,2011
22,0,12140,2011
32,1,12140,2011
49,1,12140,2011
32,1,12140,2011
55,1,12140,2011
61,1,12141,2011
47,1,12141,2011
24,1,12141,2011
41,1,12141,2011
38,1,12141,2011
54,1,12141,2011
37,0,12141,2011
44,1,12142,2011
25,0,12142,2011
36,1,12142,2011
41,1,12142,2011
39,1,12142,2011
26,1,12143,2011
36,1,12143,2011
49,1,12144,2011
41,1,12144,2011
41,1,12144,2011
34,1,12144,2011
40,1,12144,2011
25,0,12145,2011
40,1,12145,2011
47,1,12145,2011
41,1,12146,2011
38,1,12146,2011
43,1,12146,2011
33,0,12146,2011
28,0,12146,2011
48,1,12147,2011
28,0,12147,2011
57,1,12147,2011
30,1,12147,2011
38,0,12147,2011
32,0,12148,2011
35,0,12148,2011
37,1,12148,2011
23,0,12148,2011
58,1,12148,2011
47,1,12148,2011
20,0,12148,2011
42,1,12149,2011
66,1,12149,2011
38,1,12150,2011
35,1,12150,2011
41,1,12150,2011
32,1,12150,2011
45,1,12150,2011
33,0,12151,2011
58,1,12151,2011
36,0,12151,2011
38,0,12151,2011
30,0,12152,2011
32,0,12152,2011
53,1,12152,2011
27,0,12152,2011
45,1,12153,2011
52,1,12153,2011
34,1,12153,2011
41,1,12154,2011
34,1,12154,2011
42,0,12154,2011
50,1,12154,2011
42,0,12154,2011
50,1,12155,2011
26,0,12155,2011
27,1,12155,2011
45,1,12155,2011
42,1,12156,2011
27,1,12156,2011
44,1,12156,2011
36,1,12157,2011
40,0,12157,2011
25,1,12157,2011
46,1,12157,2011
41,1,12157,2011
37,0,12158,2011
58,1,12158,2011
35,1,12158,2011
40,1,12158,2011
30,0,12159,2011
36,0,12159,2011
36,0,12159,2011
22,0,12159,2011
38,1,12159,2011
50,0,12159,2011
48,1,12159,2011
43,1,12160,2011
47,1,12160,2011
38,1,12160,2011
37,0,12160,2011
31,0,12160,2011
41,1,12160,2011
27,0,12160,2011
23,0,12160,2011
40,1,12161,2011
47,1,12161,2011
41,1,12161,2011
23,1,12161,2011
30,0,12161,2011
30,0,12162,2011
37,1,12162,2011
52,1,12162,2011
42,1,12162,2011
37,1,12163,2011
57,1,12163,2011
38,1,12164,2011
40,0,12164,2011
44,1,12164,2011
50,1,12164,2011
43,1,12164,2011
27,0,12165,2011
28,0,12165,2011
28,1,12165,2011
41,1,12165,2011
30,1,12165,2011
45,0,12166,2011
54,1,12166,2011
40,0,12166,2011
45,1,12166,2011
52,1,12167,2011
28,1,12167,2011
37,1,12167,2011
32,0,12168,2011
40,1,12168,2011
48,1,12168,2011
26,0,12168,2011
34,1,12168,2011
52,1,12169,2011
43,1,12169,2011
52,1,12169,2011
25,1,12169,2011
31,1,12170,2011
35,0,12170,2011
36,1,12171,2011
52,1,12171,2011
24,1,12171,2011
38,1,12172,2011
52,1,12172,2011
29,0,12172,2011
35,0,12172,2011
47,1,12172,2011
42,1,12172,2011
25,1,12172,2011
50,1,12173,2011
36,0,12173,2011
43,1,12173,2011
41,1,12174,2011
41,1,12174,2011
50,1,12174,2011
52,1,12174,2011
37,1,12175,2011
55,1,12175,2011
48,1,12176,2011
29,0,12176,2011
31,1,12176,2011
21,0,12176,2011
28,1,12176,2011
48,1,12177,2011
28,1,12177,2011
55,1,12178,2011
40,1,12178,2011
29,0,12178,2011
34,1,12178,2011
36,1,12178,2011
29,1,12179,2011
40,1,12179,2011
42,1,12179,2011
48,1,12179,2011
29,0,12180,2011
27,0,12180,2011
26,1,12181,2011
20,1,12181,2011
41,1,12181,2011
38,1,12182,2011
37,1,12182,2011
40,0,12182,2011
52,1,12182,2011
35,0,12182,2011
29,1,12182,2011
29,1,12183,2011
36,1,12183,2011
52,1,12183,2011
23,0,12183,2011
30,1,12183,2011
34,1,12183,2011
46,1,12184,2011
36,0,12184,2011
53,1,12184,2011
39,1,12184,2011
70,1,12185,2011
40,0,12185,2011
48,1,12185,2011
43,1,12185,2011
30,0,12185,2011
47,1,12186,2011
23,0,12186,2011
56,1,12186,2011
37,0,12186,2011
33,1,12187,2011
34,0,12187,2011
51,1,12187,2011
60,1,12187,2011
21,0,12188,2011
44,1,12189,2011
53,0,12189,2011
42,1,12189,2011
52,1,12189,2011
47,1,12189,2011
37,0,12189,2011
27,0,12190,2011
48,1,12190,2011
39,1,12190,2011
29,0,12190,2011
53,1,12190,2011
49,1,12190,2011
43,1,12190,2011
41,0,12190,2011
29,0,12191,2011
42,1,12191,2011
30,1,12191,2011
43,1,12192,2011
35,1,12192,2011
44,0,12192,2011
47,1,12192,2011
29,0,12193,2011
45,1,12193,2011
41,0,12193,2011
47,1,12194,2011
46,1,12194,2011
46,0,12194,2011
49,1,12195,2011
28,0,12195,2011
46,1,12196,2011
38,0,12196,2011
32,0,12196,2011
56,1,12196,2011
57,1,12197,2011
49,1,12197,2011
38,1,12197,2011
45,0,12197,2011
52,1,12197,2011
42,0,12198,2011
34,0,12199,2011
41,1,12199,2011
32,0,12199,2011
21,1,12199,2011
22,0,12200,2011
54,1,12200,2011
36,1,12200,2011
31,1,12201,2011
39,1,12201,2011
53,1,12201,2011
41,1,12201,2011
47,1,12201,2011
36,0,12201,2011
46,1,12202,2011
54,1,12202,2011
42,1,12202,2011
35,1,12202,2011
44,1,12202,2011
29,1,12202,2011
49,1,12203,2011
20,1,12203,2011
36,1,12203,2011
43,1,12203,2011
31,0,12203,2011
38,1,12203,2011
42,1,12203,2011
49,1,12204,2011
32,1,12204,2011
48,1,12204,2011
45,0,12204,2011
40,1,12205,2011
40,1,12205,2011
23,0,12205,2011
43,1,12205,2011
28,0,12205,2011
44,1,12205,2011
58,1,12205,2011
46,1,12206,2011
46,0,12206,2011
49,1,12206,2011
41,1,12206,2011
25,0,12206,2011
40,0,12207,2011
51,1,12207,2011
33,0,12208,2011
46,1,12208,2011
45,1,12209,2011
42,1,12209,2011
36,1,12209,2011
33,1,12210,2011
53,1,12210,2011
32,0,12210,2011
43,1,12210,2011
50,1,12211,2011
48,1,12211,2011
54,1,12211,2011
45,1,12211,2011
39,0,12211,2011
43,1,12211,2011
42,1,12211,2011
28,0,12212,2011
27,1,12212,2011
53,1,12212,2011
44,0,12213,2011
37,1,12213,2011
40,1,12214,2011
28,1,12214,2011
47,1,12214,2011
51,1,12215,2011
46,1,12215,2011
36,1,12215,2011
48,1,12215,2011
46,1,12215,2011
47,1,12215,2011
53,1,12215,2011
48,0,12216,2011
43,1,12216,2011
25,1,12216,2011
56,0,12216,2011
33,1,12217,2011
41,1,12217,2011
21,0,12217,2011
38,1,12217,2011
45,1,12218,2011
39,0,12218,2011
38,1,12218,2011
42,0,12218,2011
43,1,12218,2011
29,1,12219,2011
42,1,12219,2011
47,1,12219,2011
44,1,12219,2011
33,1,12219,2011
48,1,12219,2011
29,0,12220,2011
31,1,12220,2011
31,1,12220,2011
52,1,12220,2011
40,1,12221,2011
41,0,12221,2011
38,1,12222,2011
31,0,12222,2011
42,1,12222,2011
31,0,12223,2011
43,1,12223,2011
47,1,12223,2011
55,1,12223,2011
51,1,12223,2011
43,1,12223,2011
46,1,12224,2011
46,1,12224,2011
31,0,12224,2011
50,1,12224,2011
46,0,12224,2011
61,1,12225,2011
44,1,12226,2011
41,1,12226,2011
36,1,12226,2011
25,0,12226,2011
28,1,12226,2011
45,0,12226,2011
50,1,12227,2011
50,1,12228,2011
39,0,12228,2011
33,1,12228,2011
40,1,12228,2011
52,1,12228,2011
30,1,12228,2011
52,1,12228,2011
43,1,12229,2011
50,1,12229,2011
40,1,12229,2011
30,1,12230,2011
50,1,12230,2011
47,1,12230,2011
48,0,12230,2011
35,1,12230,2011
59,1,12230,2011
27,0,12231,2011
28,0,12231,2011
51,1,12231,2011
27,0,12231,2011
44,1,12232,2011
39,1,12232,2011
39,1,12232,2011
38,0,12232,2011
30,1,12232,2011
52,1,12233,2011
34,1,12233,2011
49,1,12233,2011
39,1,12233,2011
49,1,12233,2011
28,0,12234,2011
22,1,12234,2011
48,1,12234,2011
37,0,12234,2011
48,1,12235,2011
56,1,12235,2011
46,1,12235,2011
55,1,12235,2011
34,1,12235,2011
49,1,12235,2011
30,1,12235,2011
25,1,12236,2011
21,1,12236,2011
57,1,12236,2011
42,1,12236,2011
41,0,12236,2011
38,1,12237,2011
46,1,12237,2011
40,1,12237,2011
21,1,12237,2011
45,1,12237,2011
54,1,12237,2011
41,1,12237,2011
45,1,12237,2011
38,0,12238,2011
47,1,12238,2011
32,1,12239,2011
45,1,12239,2011
34,0,12239,2011
50,1,12240,2011
59,1,12240,2011
41,1,12240,2011
40,0,12240,2011
40,0,12240,2011
50,1,12241,2011
43,1,12241,2011
28,1,12242,2011
42,1,12242,2011
49,1,12242,2011
36,1,12242,2011
39,1,12242,2011
42,1,12243,2011
43,1,12243,2011
45,1,12243,2011
39,1,12243,2011
53,1,12243,2011
25,0,12244,2011
65,1,12244,2011
45,1,12245,2011
33,0,12245,2011
57,1,12246,2011
38,1,12246,2011
41,1,12246,2011
38,1,12246,2011
52,1,12247,2011
46,1,12247,2011
44,1,12247,2011
51,1,12247,2011
36,1,12247,2011
53,1,12248,2011
32,0,12248,2011
33,1,12249,2011
47,1,12249,2011
24,0,12249,2011
39,0,12249,2011
24,1,12249,2011
22,0,12249,2011
33,0,12249,2011
43,1,12250,2011
42,1,12250,2011
53,1,12250,2011
31,0,12250,2011
48,1,12250,2011
54,1,12251,2011
47,1,12251,2011
35,0,12251,2011
46,1,12251,2011
35,0,12251,2011
44,1,12251,2011
41,1,12251,2011
45,1,12251,2011
46,0,12252,2011
46,1,12252,2011
41,1,12253,2011
36,1,12253,2011
53,1,12253,2011
23,0,12253,2011
47,1,12253,2011
20,1,12253,2011
46,1,12253,2011
39,1,12253,2011
41,1,12254,2011
45,1,12255,2011
56,0,12255,2011
35,1,12255,2011
43,1,12255,2011
39,1,12255,2011
33,1,12255,2011
61,1,12255,2011
43,1,12256,2011
31,1,12256,2011
35,0,12256,2011
49,1,12256,2011
37,0,12256,2011
41,1,12256,2011
36,1,12256,2011
38,0,12257,2011
33,1,12257,2011
53,1,12258,2011
56,1,12258,2011
38,0,12258,2011
27,0,12258,2011
45,1,12258,2011
42,1,12258,2011
41,1,12258,2011
44,1,12259,2011
37,1,12259,2011
29,1,12259,2011
28,0,12260,2011
35,1,12260,2011
34,1,12260,2011
42,1,12260,2011
43,1,12260,2011
33,0,12260,2011
44,0,12260,2011
47,1,12260,2011
37,1,12260,2011
26,0,12260,2011
51,1,12261,2011
39,1,12261,2011
50,1,12261,2011
46,1,12261,2011
49,1,12261,2011
33,1,12261,2011
32,1,12262,2011
22,0,12262,2011
29,1,12262,2011
38,0,12262,2011
27,0,12262,2011
39,0,12262,2011
51,1,12263,2011
22,0,12263,2011
26,0,12263,2011
43,1,12263,2011
48,1,12264,2011
43,1,12264,2011
34,0,12264,2011
21,0,12264,2011
35,1,12264,2011
27,1,12264,2011
51,1,12264,2011
60,1,12264,2011
49,1,12265,2011
35,0,12265,2011
48,1,12265,2011
35,0,12265,2011
52,1,12265,2011
51,1,12265,2011
40,1,12265,2011
33,1,12266,2011
42,1,12266,2011
56,1,12266,2011
35,0,12266,2011
43,1,12267,2011
50,1,12268,2011
41,1,12268,2011
37,1,12268,2011
52,1,12268,2011
32,1,12268,2011
43,1,12268,2011
49,1,12268,2011
39,0,12269,2011
50,1,12269,2011
37,0,12269,2011
45,1,12270,2011
49,1,12270,2011
45,0,12270,2011
45,1,12271,2011
34,1,12271,2011
47,1,12271,2011
31,0,12272,2011
44,1,12272,2011
54,0,12272,2011
47,1,12272,2011
54,1,12272,2011
43,1,12272,2011
45,1,12272,2011
28,1,12272,2011
