age,male,time_seconds,year
37,1,14732,2012
51,1,14734,2012
42,0,14735,2012
42,1,14736,2012
51,1,14736,2012
42,1,14737,2012
27,0,14737,2012
26,0,14737,2012
53,1,14737,2012
31,0,14737,2012
41,0,14738,2012
45,1,14738,2012
52,1,14738,2012
60,1,14738,2012
47,0,14738,2012
38,0,14739,2012
45,1,14739,2012
43,1,14739,2012
55,0,14740,2012
45,1,14740,2012
47,0,14740,2012
38,0,14741,2012
26,0,14742,2012
45,1,14742,2012
23,0,14742,2012
41,1,14742,2012
44,0,14743,2012
36,1,14743,2012
60,1,14743,2012
34,0,14743,2012
49,0,14744,2012
50,0,14744,2012
69,1,14744,2012
41,0,14744,2012
30,0,14744,2012
41,1,14745,2012
46,0,14745,2012
36,0,14746,2012
28,1,14746,2012
45,0,14747,2012
51,0,14748,2012
55,1,14748,2012
45,1,14748,2012
46,1,14749,2012
59,1,14750,2012
40,1,14750,2012
33,1,14750,2012
24,1,14751,2012
50,1,14751,2012
31,0,14751,2012
27,0,14752,2012
37,1,14752,2012
36,1,14753,2012
39,1,14753,2012
33,1,14754,2012
36,0,14754,2012
32,0,14754,2012
28,1,14754,2012
53,1,14755,2012
36,0,14755,2012
45,0,14755,2012
55,0,14756,2012
58,0,14756,2012
46,1,14756,2012
52,0,14756,2012
22,0,14757,2012
54,1,14757,2012
27,0,14757,2012
39,0,14757,2012
47,1,14757,2012
57,1,14757,2012
35,0,14758,2012
31,0,14758,2012
49,1,14759,2012
46,0,14759,2012
29,0,14759,2012
45,1,14760,2012
66,1,14760,2012
56,1,14760,2012
74,1,14761,2012
63,1,14761,2012
58,0,14762,2012
47,1,14762,2012
47,1,14762,2012
25,0,14763,2012
25,1,14763,2012
31,1,14764,2012
35,0,14764,2012
23,1,14765,2012
46,1,14765,2012
30,0,14765,2012
40,0,14765,2012
67,1,14766,2012
48,1,14766,2012
31,0,14766,2012
53,1,14766,2012
25,1,14766,2012
55,1,14766,2012
36,0,14766,2012
39,0,14766,2012
40,0,14767,2012
55,1,14767,2012
30,1,14767,2012
52,1,14767,2012
30,0,14768,2012
47,1,14768,2012
44,1,14768,2012
46,1,14769,2012
39,1,14769,2012
38,1,14769,2012
57,1,14769,2012
37,0,14770,2012
32,0,14770,2012
28,0,14770,2012
54,1,14770,2012
45,0,14770,2012
23,0,14770,2012
25,0,14771,2012
41,0,14771,2012
40,0,14771,2012
45,0,14772,2012
55,1,14772,2012
45,1,14773,2012
43,1,14774,2012
42,1,14774,2012
33,0,14774,2012
39,0,14774,2012
50,1,14774,2012
53,1,14775,2012
50,1,14775,2012
44,1,14776,2012
34,0,14776,2012
43,0,14776,2012
57,1,14776,2012
48,1,14776,2012
53,1,14776,2012
45,0,14777,2012
43,0,14777,2012
45,0,14777,2012
41,0,14777,2012
37,0,14777,2012
35,0,14778,2012
55,1,14778,2012
24,1,14778,2012
53,1,14778,2012
36,0,14779,2012
30,0,14779,2012
40,0,14780,2012
47,1,14780,2012
43,1,14780,2012
51,1,14781,2012
29,0,14781,2012
37,0,14781,2012
50,1,14781,2012
53,1,14782,2012
48,0,14782,2012
37,0,14783,2012
46,1,14783,2012
34,0,14783,2012
26,0,14784,2012
41,0,14784,2012
39,0,14784,2012
40,1,14785,2012
61,1,14785,2012
47,1,14785,2012
30,1,14785,2012
42,1,14786,2012
42,1,14786,2012
50,1,14786,2012
44,0,14787,2012
40,0,14787,2012
40,1,14787,2012
41,1,14788,2012
28,0,14789,2012
48,1,14790,2012
44,1,14790,2012
41,0,14790,2012
52,1,14791,2012
49,1,14791,2012
45,0,14792,2012
26,0,14792,2012
45,0,14792,2012
34,0,14792,2012
39,0,14792,2012
30,0,14792,2012
27,0,14792,2012
46,1,14793,2012
51,1,14793,2012
41,0,14793,2012
27,0,14794,2012
47,0,14794,2012
38,0,14794,2012
45,1,14794,2012
46,0,14796,2012
49,0,14796,2012
50,1,14796,2012
43,0,14797,2012
40,0,14798,2012
55,1,14800,2012
41,0,14800,2012
33,0,14800,2012
44,0,14800,2012
49,1,14801,2012
37,0,14801,2012
38,0,14801,2012
24,0,14801,2012
39,0,14801,2012
51,1,14802,2012
48,0,14802,2012
43,0,14802,2012
56,1,14802,2012
59,1,14802,2012
36,1,14802,2012
60,1,14802,2012
49,0,14803,2012
31,1,14803,2012
40,0,14803,2012
53,1,14804,2012
47,1,14804,2012
41,1,14804,2012
27,0,14804,2012
44,0,14805,2012
47,0,14805,2012
29,1,14805,2012
37,0,14806,2012
44,1,14806,2012
39,0,14806,2012
26,0,14806,2012
47,1,14806,2012
37,0,14806,2012
56,1,14806,2012
48,0,14806,2012
48,0,14807,2012
53,0,14807,2012
47,0,14807,2012
47,1,14807,2012
38,1,14807,2012
40,1,14808,2012
41,0,14808,2012
37,0,14809,2012
48,0,14809,2012
29,0,14809,2012
60,1,14809,2012
33,0,14810,2012
27,0,14810,2012
55,1,14810,2012
46,0,14811,2012
45,0,14811,2012
55,1,14811,2012
50,1,14812,2012
42,0,14812,2012
54,1,14812,2012
52,1,14813,2012
48,0,14813,2012
50,1,14813,2012
43,1,14813,2012
41,0,14814,2012
31,1,14814,2012
59,1,14814,2012
51,0,14814,2012
49,0,14815,2012
39,0,14815,2012
36,0,14815,2012
55,1,14816,2012
34,1,14816,2012
44,1,14817,2012
27,0,14818,2012
56,1,14818,2012
47,0,14819,2012
39,0,14819,2012
43,0,14819,2012
36,1,14819,2012
45,0,14820,2012
65,1,14820,2012
49,0,14820,2012
45,1,14820,2012
32,0,14821,2012
61,1,14821,2012
40,1,14821,2012
26,0,14822,2012
41,0,14822,2012
51,1,14822,2012
34,0,14822,2012
31,0,14822,2012
25,0,14822,2012
40,0,14823,2012
43,0,14823,2012
29,1,14823,2012
50,1,14823,2012
53,1,14823,2012
45,1,14824,2012
37,0,14824,2012
46,1,14825,2012
48,1,14825,2012
37,0,14825,2012
46,0,14826,2012
25,0,14826,2012
27,1,14826,2012
41,0,14826,2012
53,0,14827,2012
52,1,14827,2012
50,1,14827,2012
21,0,14828,2012
38,0,14828,2012
38,0,14828,2012
52,1,14828,2012
49,1,14828,2012
47,1,14828,2012
45,1,14829,2012
47,0,14830,2012
46,0,14830,2012
55,1,14830,2012
42,1,14831,2012
60,1,14832,2012
25,0,14832,2012
34,0,14832,2012
25,1,14833,2012
29,0,14833,2012
45,1,14833,2012
40,0,14833,2012
56,0,14834,2012
50,1,14834,2012
41,1,14834,2012
43,0,14834,2012
50,0,14834,2012
56,1,14835,2012
44,1,14835,2012
56,0,14835,2012
38,0,14835,2012
51,0,14835,2012
40,1,14835,2012
45,1,14836,2012
35,0,14836,2012
41,0,14837,2012
43,0,14837,2012
48,0,14837,2012
43,1,14838,2012
57,1,14838,2012
52,1,14838,2012
47,1,14838,2012
49,0,14840,2012
42,1,14840,2012
41,1,14841,2012
50,1,14841,2012
59,1,14841,2012
32,1,14841,2012
42,1,14841,2012
35,0,14841,2012
63,1,14842,2012
43,0,14842,2012
51,1,14842,2012
55,1,14842,2012
45,1,14842,2012
34,0,14842,2012
31,0,14843,2012
44,0,14843,2012
41,1,14843,2012
33,0,14844,2012
44,1,14844,2012
45,0,14844,2012
20,1,14844,2012
45,1,14844,2012
51,0,14845,2012
38,0,14845,2012
33,1,14845,2012
27,1,14845,2012
25,1,14846,2012
35,0,14846,2012
56,1,14846,2012
27,0,14847,2012
53,1,14847,2012
41,0,14847,2012
48,1,14848,2012
41,0,14848,2012
43,0,14848,2012
46,1,14848,2012
38,0,14849,2012
50,0,14849,2012
29,0,14849,2012
38,0,14849,2012
61,1,14849,2012
45,1,14849,2012
25,0,14849,2012
67,1,14849,2012
26,0,14850,2012
49,0,14850,2012
45,1,14851,2012
51,0,14851,2012
22,0,14851,2012
49,0,14851,2012
46,0,14852,2012
21,0,14852,2012
35,1,14853,2012
50,1,14853,2012
39,0,14853,2012
29,0,14853,2012
40,0,14854,2012
35,0,14854,2012
47,1,14854,2012
45,1,14854,2012
52,0,14854,2012
53,1,14855,2012
30,1,14855,2012
50,1,14856,2012
32,1,14857,2012
46,0,14858,2012
51,1,14858,2012
47,1,14858,2012
44,0,14859,2012
49,0,14859,2012
40,1,14860,2012
34,1,14860,2012
45,1,14861,2012
43,0,14861,2012
48,0,14862,2012
39,0,14862,2012
51,1,14862,2012
30,0,14862,2012
54,1,14863,2012
48,0,14863,2012
53,1,14863,2012
36,1,14863,2012
49,1,14863,2012
45,1,14863,2012
36,0,14863,2012
40,0,14864,2012
39,0,14864,2012
22,0,14864,2012
42,0,14865,2012
65,0,14865,2012
46,0,14866,2012
55,1,14866,2012
49,1,14867,2012
40,0,14868,2012
28,0,14868,2012
44,1,14868,2012
49,0,14868,2012
25,0,14869,2012
21,0,14869,2012
60,1,14869,2012
42,0,14869,2012
45,0,14869,2012
41,0,14869,2012
27,0,14870,2012
57,1,14870,2012
51,1,14870,2012
40,0,14870,2012
28,0,14870,2012
26,0,14870,2012
45,1,14871,2012
50,0,14871,2012
51,1,14871,2012
49,0,14871,2012
57,1,14872,2012
48,0,14872,2012
44,1,14872,2012
35,0,14872,2012
24,0,14873,2012
37,1,14873,2012
43,0,14874,2012
45,0,14874,2012
45,0,14875,2012
55,1,14875,2012
37,0,14875,2012
36,1,14876,2012
36,0,14876,2012
30,0,14877,2012
45,1,14877,2012
41,0,14877,2012
41,0,14878,2012
45,1,14878,2012
41,0,14878,2012
31,0,14878,2012
49,1,14879,2012
24,0,14879,2012
48,0,14879,2012
57,1,14879,2012
38,1,14879,2012
53,1,14880,2012
48,1,14880,2012
50,0,14880,2012
45,1,14880,2012
46,1,14881,2012
36,0,14882,2012
36,0,14882,2012
56,1,14882,2012
35,0,14883,2012
45,0,14883,2012
35,1,14883,2012
50,1,14884,2012
49,1,14884,2012
45,0,14884,2012
29,0,14885,2012
60,0,14885,2012
45,1,14885,2012
44,0,14885,2012
58,1,14886,2012
21,1,14886,2012
36,0,14886,2012
36,0,14886,2012
61,1,14887,2012
48,0,14887,2012
49,0,14887,2012
58,1,14888,2012
34,0,14888,2012
26,1,14888,2012
35,0,14888,2012
39,0,14888,2012
35,0,14888,2012
49,1,14888,2012
44,0,14889,2012
40,0,14889,2012
40,1,14889,2012
45,0,14889,2012
26,0,14889,2012
34,0,14890,2012
45,0,14890,2012
37,1,14890,2012
29,0,14891,2012
34,1,14891,2012
36,1,14891,2012
26,1,14892,2012
52,0,14892,2012
52,1,14893,2012
48,0,14894,2012
46,0,14894,2012
36,1,14894,2012
49,1,14894,2012
43,0,14894,2012
54,1,14895,2012
42,0,14898,2012
55,0,14898,2012
55,1,14898,2012
45,1,14899,2012
34,0,14900,2012
49,1,14900,2012
37,0,14900,2012
34,0,14901,2012
26,0,14901,2012
48,1,14901,2012
48,1,14901,2012
55,1,14902,2012
48,0,14902,2012
48,1,14903,2012
36,0,14903,2012
53,1,14904,2012
32,0,14904,2012
48,0,14904,2012
34,0,14904,2012
25,1,14904,2012
47,0,14905,2012
36,0,14905,2012
35,0,14906,2012
43,0,14906,2012
46,1,14906,2012
30,0,14907,2012
35,1,14907,2012
60,1,14908,2012
30,0,14908,2012
49,1,14909,2012
28,0,14909,2012
50,1,14909,2012
42,0,14909,2012
42,0,14911,2012
40,0,14911,2012
50,0,14911,2012
37,0,14911,2012
49,1,14911,2012
36,0,14911,2012
47,0,14911,2012
57,1,14912,2012
39,1,14912,2012
51,1,14912,2012
48,1,14913,2012
41,0,14913,2012
36,0,14913,2012
44,0,14913,2012
37,0,14913,2012
36,0,14914,2012
49,1,14914,2012
43,1,14914,2012
32,0,14915,2012
39,0,14915,2012
43,0,14916,2012
38,1,14916,2012
40,1,14916,2012
46,1,14917,2012
27,1,14917,2012
48,1,14917,2012
41,1,14917,2012
43,0,14917,2012
53,1,14917,2012
33,1,14917,2012
55,1,14918,2012
53,1,14918,2012
26,1,14918,2012
27,0,14918,2012
45,1,14918,2012
53,1,14920,2012
32,1,14920,2012
25,0,14921,2012
35,0,14921,2012
63,1,14922,2012
45,1,14923,2012
29,1,14924,2012
26,0,14924,2012
52,0,14924,2012
51,1,14924,2012
49,1,14925,2012
24,0,14926,2012
26,0,14926,2012
61,1,14926,2012
54,0,14927,2012
50,0,14927,2012
55,1,14928,2012
36,0,14928,2012
50,1,14928,2012
40,1,14929,2012
30,0,14929,2012
47,1,14929,2012
51,1,14929,2012
64,1,14929,2012
40,1,14929,2012
31,1,14929,2012
43,0,14930,2012
29,0,14930,2012
51,1,14930,2012
28,0,14931,2012
47,0,14931,2012
24,1,14931,2012
50,0,14932,2012
30,0,14932,2012
36,0,14933,2012
47,1,14933,2012
43,1,14933,2012
37,0,14934,2012
28,0,14934,2012
37,0,14934,2012
46,0,14934,2012
50,1,14935,2012
41,1,14935,2012
52,1,14935,2012
51,1,14935,2012
42,0,14935,2012
27,0,14936,2012
32,1,14936,2012
22,1,14936,2012
26,1,14936,2012
39,0,14937,2012
45,0,14937,2012
47,0,14937,2012
49,0,14937,2012
46,1,14938,2012
30,0,14938,2012
49,0,14939,2012
30,0,14939,2012
34,0,14940,2012
46,1,14941,2012
57,1,14941,2012
29,1,14941,2012
51,1,14941,2012
37,1,14941,2012
46,1,14941,2012
52,0,14942,2012
27,0,14942,2012
44,1,14942,2012
40,1,14942,2012
40,1,14942,2012
37,0,14943,2012
41,0,14944,2012
45,0,14945,2012
42,0,14945,2012
30,1,14945,2012
41,1,14945,2012
47,1,14946,2012
27,0,14946,2012
35,1,14947,2012
50,1,14947,2012
54,1,14947,2012
41,1,14947,2012
28,1,14947,2012
45,1,14947,2012
50,0,14947,2012
39,0,14948,2012
30,0,14948,2012
57,1,14949,2012
37,0,14949,2012
49,0,14949,2012
47,1,14950,2012
58,1,14950,2012
59,1,14950,2012
49,0,14950,2012
46,1,14951,2012
61,1,14951,2012
49,0,14951,2012
45,0,14951,2012
40,0,14951,2012
28,0,14951,2012
33,0,14951,2012
39,1,14951,2012
28,1,14951,2012
39,0,14951,2012
23,1,14951,2012
51,0,14952,2012
48,0,14952,2012
28,0,14953,2012
35,0,14953,2012
46,1,14953,2012
41,0,14953,2012
52,1,14954,2012
40,1,14954,2012
27,1,14954,2012
45,1,14955,2012
47,1,14955,2012
41,1,14955,2012
35,0,14956,2012
46,0,14956,2012
53,1,14956,2012
52,1,14956,2012
48,1,14956,2012
40,1,14957,2012
28,0,14957,2012
46,0,14957,2012
46,1,14957,2012
24,0,14958,2012
56,1,14959,2012
33,0,14959,2012
28,1,14959,2012
50,1,14959,2012
37,1,14959,2012
49,0,14959,2012
38,0,14960,2012
37,1,14961,2012
50,1,14961,2012
57,1,14961,2012
27,0,14961,2012
49,0,14962,2012
45,1,14962,2012
55,1,14962,2012
48,0,14963,2012
43,1,14964,2012
42,1,14964,2012
57,1,14965,2012
51,1,14965,2012
48,1,14965,2012
29,0,14966,2012
46,1,14966,2012
45,1,14966,2012
54,0,14966,2012
44,0,14967,2012
51,1,14967,2012
37,1,14967,2012
24,1,14967,2012
37,0,14968,2012
55,1,14968,2012
33,1,14968,2012
39,1,14968,2012
50,1,14968,2012
24,0,14968,2012
57,1,14969,2012
24,0,14969,2012
34,0,14969,2012
48,1,14970,2012
47,0,14970,2012
43,0,14971,2012
50,0,14972,2012
51,1,14972,2012
40,0,14973,2012
30,0,14973,2012
49,0,14973,2012
24,0,14973,2012
61,1,14974,2012
45,1,14974,2012
33,0,14974,2012
46,0,14974,2012
41,1,14975,2012
36,0,14975,2012
41,0,14975,2012
50,0,14975,2012
48,1,14976,2012
34,0,14976,2012
47,1,14976,2012
27,0,14977,2012
50,1,14977,2012
27,0,14977,2012
57,1,14977,2012
26,0,14977,2012
43,1,14977,2012
50,1,14978,2012
41,0,14979,2012
28,1,14979,2012
38,0,14980,2012
27,0,14980,2012
43,1,14980,2012
47,1,14980,2012
46,1,14980,2012
38,0,14980,2012
47,0,14980,2012
46,0,14980,2012
41,1,14981,2012
41,1,14981,2012
47,0,14982,2012
38,0,14982,2012
51,0,14982,2012
25,0,14982,2012
35,1,14983,2012
44,0,14983,2012
53,1,14983,2012
30,0,14983,2012
55,1,14983,2012
46,1,14983,2012
21,0,14984,2012
43,0,14984,2012
48,1,14985,2012
47,0,14985,2012
50,1,14985,2012
44,1,14986,2012
52,1,14986,2012
28,1,14986,2012
38,0,14986,2012
48,1,14986,2012
48,0,14987,2012
48,1,14987,2012
46,0,14987,2012
45,1,14987,2012
37,0,14987,2012
38,1,14988,2012
49,1,14988,2012
47,0,14988,2012
56,1,14988,2012
55,0,14988,2012
52,1,14989,2012
50,1,14989,2012
53,0,14989,2012
37,0,14990,2012
44,1,14990,2012
59,1,14990,2012
61,1,14990,2012
32,1,14990,2012
39,1,14990,2012
23,1,14991,2012
30,1,14992,2012
23,0,14992,2012
46,1,14993,2012
38,1,14993,2012
42,0,14993,2012
49,0,14993,2012
29,1,14993,2012
24,1,14993,2012
27,1,14993,2012
27,1,14994,2012
37,0,14995,2012
51,1,14996,2012
37,0,14996,2012
55,1,14997,2012
39,0,14997,2012
29,0,14997,2012
52,1,14997,2012
56,1,14997,2012
47,1,14997,2012
45,0,14998,2012
51,1,14998,2012
45,0,14999,2012
51,0,14999,2012
36,0,14999,2012
44,1,14999,2012
49,1,15000,2012
53,0,15001,2012
45,1,15001,2012
47,0,15002,2012
65,1,15002,2012
41,0,15003,2012
26,0,15003,2012
55,1,15003,2012
24,1,15004,2012
25,0,15005,2012
29,0,15005,2012
39,0,15005,2012
44,0,15005,2012
36,0,15006,2012
20,0,15006,2012
48,0,15006,2012
45,1,15006,2012
45,1,15006,2012
26,0,15006,2012
48,1,15006,2012
43,0,15007,2012
45,1,15007,2012
24,0,15007,2012
62,1,15007,2012
35,0,15008,2012
35,0,15008,2012
49,1,15010,2012
46,1,15010,2012
47,1,15010,2012
49,1,15010,2012
55,1,15010,2012
51,1,15010,2012
62,1,15011,2012
43,1,15011,2012
48,1,15011,2012
43,1,15012,2012
43,0,15012,2012
50,0,15012,2012
51,1,15013,2012
26,0,15013,2012
30,1,15013,2012
52,1,15013,2012
25,1,15014,2012
32,0,15014,2012
49,0,15014,2012
20,1,15014,2012
46,0,15015,2012
40,0,15015,2012
49,0,15015,2012
28,0,15015,2012
27,0,15016,2012
61,1,15016,2012
37,0,15016,2012
30,0,15016,2012
28,0,15017,2012
33,0,15017,2012
46,1,15018,2012
51,0,15018,2012
55,0,15018,2012
38,0,15018,2012
41,0,15018,2012
40,0,15019,2012
47,0,15019,2012
35,1,15019,2012
29,0,15019,2012
43,0,15019,2012
40,0,15020,2012
55,1,15020,2012
48,0,15020,2012
50,1,15020,2012
51,0,15020,2012
45,0,15020,2012
36,0,15021,2012
35,0,15021,2012
58,1,15022,2012
47,1,15022,2012
40,1,15022,2012
49,1,15022,2012
40,0,15023,2012
44,0,15023,2012
30,0,15023,2012
48,1,15023,2012
63,1,15024,2012
53,1,15024,2012
46,0,15024,2012
61,1,15024,2012
40,0,15024,2012
37,1,15024,2012
41,1,15024,2012
51,1,15025,2012
45,1,15025,2012
50,0,15025,2012
47,0,15026,2012
56,1,15026,2012
50,0,15026,2012
36,1,15026,2012
29,1,15026,2012
43,1,15026,2012
47,0,15026,2012
48,1,15027,2012
48,1,15027,2012
50,0,15027,2012
41,1,15027,2012
42,0,15027,2012
49,0,15027,2012
42,0,15028,2012
31,0,15028,2012
49,1,15029,2012
59,1,15029,2012
34,0,15029,2012
32,0,15029,2012
38,1,15029,2012
40,1,15029,2012
50,0,15030,2012
31,1,15030,2012
36,1,15030,2012
29,0,15030,2012
61,1,15031,2012
45,0,15031,2012
39,0,15033,2012
58,1,15033,2012
65,1,15033,2012
37,0,15033,2012
47,1,15033,2012
35,0,15034,2012
47,1,15035,2012
44,0,15036,2012
32,0,15036,2012
36,1,15036,2012
51,1,15037,2012
35,0,15037,2012
53,1,15037,2012
42,0,15037,2012
40,0,15037,2012
43,0,15037,2012
60,1,15038,2012
60,1,15038,2012
33,0,15039,2012
53,0,15039,2012
50,1,15040,2012
34,0,15041,2012
51,1,15041,2012
38,0,15042,2012
41,0,15042,2012
42,1,15042,2012
37,0,15042,2012
37,1,15043,2012
25,0,15043,2012
42,0,15044,2012
35,0,15044,2012
50,1,15044,2012
48,1,15045,2012
50,1,15045,2012
45,1,15045,2012
31,0,15045,2012
28,0,15045,2012
51,1,15045,2012
41,1,15046,2012
57,1,15047,2012
37,1,15047,2012
44,0,15047,2012
48,1,15047,2012
52,0,15048,2012
38,1,15048,2012
35,1,15048,2012
48,0,15048,2012
46,0,15048,2012
61,1,15049,2012
63,1,15050,2012
35,0,15050,2012
33,1,15050,2012
46,0,15051,2012
36,0,15051,2012
43,0,15051,2012
45,1,15051,2012
49,1,15052,2012
37,0,15052,2012
53,1,15052,2012
54,1,15052,2012
41,0,15052,2012
38,0,15052,2012
40,0,15053,2012
41,1,15053,2012
45,1,15054,2012
40,0,15055,2012
52,1,15055,2012
59,1,15056,2012
37,0,15057,2012
50,0,15057,2012
60,0,15057,2012
53,1,15057,2012
57,1,15057,2012
41,0,15058,2012
54,1,15058,2012
50,0,15058,2012
50,1,15060,2012
42,0,15060,2012
55,0,15060,2012
47,1,15060,2012
47,0,15060,2012
45,1,15060,2012
61,1,15061,2012
48,1,15061,2012
31,0,15061,2012
40,0,15061,2012
47,0,15062,2012
43,1,15062,2012
37,1,15063,2012
47,0,15063,2012
38,0,15064,2012
39,0,15064,2012
55,0,15064,2012
32,0,15064,2012
48,0,15064,2012
57,1,15064,2012
39,0,15065,2012
27,1,15066,2012
28,1,15066,2012
40,1,15066,2012
46,1,15067,2012
32,0,15067,2012
40,0,15067,2012
32,0,15068,2012
50,0,15068,2012
29,1,15068,2012
56,1,15069,2012
46,0,15070,2012
55,1,15070,2012
46,0,15070,2012
57,1,15070,2012
41,1,15070,2012
51,0,15070,2012
26,0,15071,2012
49,1,15071,2012
47,1,15071,2012
48,0,15072,2012
47,1,15072,2012
30,0,15073,2012
41,1,15073,2012
45,1,15073,2012
26,1,15073,2012
38,1,15073,2012
41,1,15074,2012
42,0,15074,2012
46,1,15074,2012
39,0,15074,2012
35,0,15074,2012
42,0,15075,2012
48,1,15075,2012
50,1,15075,2012
43,0,15075,2012
52,0,15075,2012
42,0,15076,2012
59,1,15077,2012
28,1,15077,2012
61,1,15078,2012
49,1,15078,2012
52,1,15079,2012
40,0,15080,2012
41,0,15080,2012
51,1,15080,2012
62,1,15080,2012
32,0,15080,2012
34,0,15080,2012
28,0,15080,2012
40,1,15080,2012
35,0,15081,2012
47,1,15082,2012
52,1,15082,2012
52,1,15082,2012
51,1,15082,2012
55,1,15082,2012
41,1,15082,2012
51,1,15083,2012
40,0,15083,2012
31,0,15083,2012
28,0,15083,2012
40,1,15083,2012
26,1,15084,2012
68,1,15084,2012
50,0,15084,2012
27,0,15084,2012
32,1,15086,2012
40,1,15086,2012
65,1,15087,2012
44,0,15087,2012
59,1,15087,2012
59,1,15088,2012
40,0,15089,2012
31,1,15089,2012
45,0,15090,2012
57,1,15091,2012
51,1,15091,2012
41,0,15092,2012
37,0,15092,2012
43,0,15092,2012
49,0,15092,2012
39,0,15092,2012
50,1,15092,2012
53,1,15092,2012
45,1,15093,2012
40,1,15093,2012
27,0,15093,2012
36,0,15094,2012
61,1,15094,2012
27,1,15094,2012
30,0,15095,2012
45,1,15095,2012
38,0,15096,2012
27,0,15096,2012
40,0,15096,2012
42,1,15096,2012
41,0,15096,2012
39,1,15096,2012
45,0,15096,2012
23,0,15097,2012
36,0,15097,2012
46,0,15097,2012
48,1,15098,2012
26,0,15098,2012
48,1,15098,2012
39,0,15098,2012
40,0,15098,2012
49,0,15098,2012
25,0,15099,2012
51,1,15099,2012
35,0,15100,2012
35,0,15100,2012
35,1,15100,2012
48,0,15100,2012
49,0,15101,2012
42,1,15101,2012
39,1,15102,2012
49,1,15102,2012
28,0,15102,2012
41,0,15102,2012
40,0,15103,2012
50,1,15103,2012
51,1,15103,2012
44,0,15104,2012
30,0,15104,2012
52,1,15104,2012
46,1,15105,2012
47,1,15106,2012
35,1,15106,2012
28,0,15106,2012
51,1,15107,2012
45,1,15107,2012
53,1,15108,2012
28,0,15108,2012
31,0,15109,2012
34,0,15109,2012
38,1,15109,2012
55,0,15109,2012
34,0,15109,2012
41,0,15110,2012
43,0,15110,2012
33,0,15110,2012
38,1,15111,2012
26,0,15111,2012
33,0,15111,2012
49,1,15111,2012
55,1,15112,2012
54,1,15112,2012
46,1,15114,2012
40,0,15115,2012
26,0,15115,2012
49,0,15115,2012
40,1,15115,2012
39,0,15116,2012
60,1,15116,2012
50,1,15116,2012
47,0,15116,2012
22,0,15116,2012
61,1,15116,2012
40,0,15117,2012
51,1,15117,2012
59,1,15117,2012
45,1,15117,2012
52,1,15118,2012
30,1,15118,2012
23,1,15118,2012
44,0,15118,2012
39,0,15119,2012
49,1,15119,2012
43,0,15119,2012
35,0,15120,2012
31,0,15120,2012
64,1,15120,2012
57,1,15121,2012
30,0,15121,2012
25,1,15121,2012
50,1,15121,2012
37,0,15121,2012
47,1,15122,2012
39,0,15122,2012
48,1,15123,2012
46,1,15123,2012
39,0,15123,2012
48,0,15123,2012
57,1,15124,2012
45,0,15124,2012
46,0,15125,2012
45,0,15126,2012
43,1,15126,2012
44,0,15127,2012
33,1,15127,2012
47,1,15128,2012
38,0,15129,2012
55,1,15129,2012
48,0,15130,2012
40,1,15130,2012
42,0,15130,2012
45,0,15130,2012
36,0,15130,2012
55,0,15131,2012
46,1,15131,2012
47,0,15131,2012
41,0,15131,2012
37,0,15131,2012
55,0,15132,2012
57,0,15132,2012
48,0,15132,2012
25,0,15132,2012
33,1,15132,2012
48,0,15133,2012
44,0,15133,2012
29,0,15133,2012
44,1,15134,2012
47,1,15134,2012
28,0,15134,2012
26,0,15135,2012
28,0,15135,2012
28,1,15136,2012
37,0,15136,2012
38,0,15137,2012
32,0,15138,2012
30,0,15138,2012
46,0,15138,2012
42,0,15138,2012
32,1,15138,2012
47,0,15138,2012
46,1,15139,2012
42,1,15139,2012
61,1,15139,2012
52,0,15139,2012
59,1,15140,2012
22,0,15140,2012
28,0,15141,2012
40,0,15141,2012
40,1,15141,2012
55,1,15141,2012
42,1,15141,2012
24,0,15141,2012
51,1,15143,2012
41,0,15143,2012
44,0,15144,2012
49,0,15144,2012
56,1,15144,2012
40,0,15145,2012
65,1,15145,2012
42,0,15145,2012
38,0,15145,2012
30,1,15146,2012
60,1,15147,2012
60,0,15147,2012
49,0,15147,2012
47,1,15147,2012
35,0,15147,2012
43,0,15147,2012
32,0,15148,2012
50,1,15148,2012
45,0,15149,2012
46,0,15150,2012
54,1,15150,2012
60,1,15150,2012
41,0,15151,2012
58,1,15151,2012
36,0,15151,2012
31,0,15152,2012
43,0,15153,2012
45,1,15154,2012
38,0,15154,2012
27,0,15155,2012
56,1,15155,2012
49,1,15155,2012
29,1,15155,2012
48,0,15156,2012
54,1,15156,2012
45,0,15156,2012
37,1,15156,2012
29,0,15157,2012
41,1,15157,2012
61,1,15157,2012
27,0,15158,2012
49,1,15158,2012
49,1,15158,2012
53,1,15158,2012
53,1,15158,2012
25,0,15158,2012
44,1,15158,2012
54,0,15158,2012
53,0,15159,2012
50,0,15159,2012
60,0,15159,2012
69,1,15160,2012
22,0,15160,2012
63,1,15160,2012
25,0,15160,2012
33,0,15161,2012
41,0,15162,2012
64,1,15162,2012
45,0,15162,2012
44,0,15162,2012
47,1,15162,2012
37,0,15162,2012
47,0,15163,2012
38,0,15163,2012
52,0,15163,2012
50,1,15163,2012
46,1,15164,2012
45,1,15164,2012
41,0,15164,2012
46,1,15164,2012
43,0,15164,2012
42,0,15164,2012
45,0,15164,2012
47,0,15165,2012
33,0,15165,2012
48,1,15165,2012
46,0,15166,2012
50,1,15166,2012
