time,age,gender,year
03:45:01,40-44,Women,2014
03:45:01,40-44,Women,2014
03:45:01,35-39,Women,2014
03:45:02,35-39,Women,2014
03:45:02,35-39,Women,2014
03:45:02,20-24,Women,2014
03:45:02,40-44,Women,2014
03:45:04,40-44,Women,2014
03:45:04,50-54,Women,2014
03:45:04,30-34,Women,2014
03:45:04,35-39,Women,2014
03:45:04,25-29,Women,2014
03:45:09,50-54,Women,2014
03:45:10,20-24,Women,2014
03:45:11,45-49,Women,2014
03:45:12,20-24,Women,2014
03:45:13,45-49,Women,2014
03:45:13,30-34,Women,2014
03:45:15,30-34,Women,2014
03:45:15,45-49,Women,2014
03:45:16,40-44,Women,2014
03:45:16,25-29,Women,2014
03:45:17,30-34,Women,2014
03:45:17,45-49,Women,2014
03:45:17,40-44,Women,2014
03:45:18,30-34,Women,2014
03:45:18,35-39,Women,2014
03:45:18,25-29,Women,2014
03:45:19,25-29,Women,2014
03:45:20,25-29,Women,2014
03:45:21,35-39,Women,2014
03:45:22,35-39,Women,2014
03:45:23,35-39,Women,2014
03:45:24,25-29,Women,2014
03:45:25,25-29,Women,2014
03:45:27,25-29,Women,2014
03:45:29,50-54,Women,2014
03:45:29,35-39,Women,2014
03:45:30,45-49,Women,2014
03:45:31,25-29,Women,2014
03:45:32,50-54,Women,2014
03:45:34,20-24,Women,2014
03:45:35,20-24,Women,2014
03:45:35,25-29,Women,2014
03:45:38,30-34,Women,2014
03:45:39,40-44,Women,2014
03:45:39,25-29,Women,2014
03:45:40,20-24,Women,2014
03:45:40,50-54,Women,2014
03:45:41,40-44,Women,2014
03:45:41,20-24,Women,2014
03:45:41,35-39,Women,2014
03:45:42,30-34,Women,2014
03:45:43,25-29,Women,2014
03:45:43,40-44,Women,2014
03:45:45,25-29,Women,2014
03:45:45,30-34,Women,2014
03:45:45,40-44,Women,2014
03:45:46,30-34,Women,2014
03:45:46,35-39,Women,2014
03:45:48,40-44,Women,2014
03:45:48,45-49,Women,2014
03:45:48,30-34,Women,2014
03:45:48,35-39,Women,2014
03:45:48,30-34,Women,2014
03:45:49,25-29,Women,2014
03:45:49,20-24,Women,2014
03:45:50,25-29,Women,2014
03:45:51,45-49,Women,2014
03:45:51,45-49,Women,2014
03:45:51,45-49,Women,2014
03:45:52,45-49,Women,2014
03:45:53,30-34,Women,2014
03:45:54,55-59,Women,2014
03:45:55,25-29,Women,2014
03:45:57,20-24,Women,2014
03:45:59,20-24,Women,2014
03:45:59,40-44,Women,2014
03:46:00,45-49,Women,2014
03:46:00,45-49,Women,2014
03:46:01,40-44,Women,2014
03:46:01,35-39,Women,2014
03:46:01,40-44,Women,2014
03:46:02,25-29,Women,2014
03:46:02,30-34,Women,2014
03:46:04,30-34,Women,2014
03:46:05,55-59,Women,2014
03:46:06,35-39,Women,2014
03:46:06,40-44,Women,2014
03:46:06,25-29,Women,2014
03:46:07,40-44,Women,2014
03:46:08,35-39,Women,2014
03:46:11,25-29,Women,2014
03:46:11,35-39,Women,2014
03:46:12,25-29,Women,2014
03:46:12,30-34,Women,2014
03:46:13,35-39,Women,2014
03:46:14,25-29,Women,2014
03:46:14,35-39,Women,2014
03:46:15,25-29,Women,2014
03:46:16,20-24,Women,2014
03:46:17,35-39,Women,2014
03:46:18,35-39,Women,2014
03:46:18,25-29,Women,2014
03:46:18,45-49,Women,2014
03:46:19,40-44,Women,2014
03:46:19,25-29,Women,2014
03:46:20,30-34,Women,2014
03:46:21,40-44,Women,2014
03:46:23,45-49,Women,2014
03:46:23,20-24,Women,2014
03:46:26,25-29,Women,2014
03:46:26,25-29,Women,2014
03:46:27,30-34,Women,2014
03:46:27,40-44,Women,2014
03:46:28,25-29,Women,2014
03:46:28,40-44,Women,2014
03:46:29,45-49,Women,2014
03:46:30,35-39,Women,2014
03:46:30,30-34,Women,2014
03:46:30,25-29,Women,2014
03:46:30,35-39,Women,2014
03:46:30,W-15,Women,2014
03:46:30,40-44,Women,2014
03:46:31,30-34,Women,2014
03:46:31,25-29,Women,2014
03:46:32,25-29,Women,2014
03:46:33,40-44,Women,2014
03:46:33,50-54,Women,2014
03:46:34,30-34,Women,2014
03:46:35,25-29,Women,2014
03:46:37,25-29,Women,2014
03:46:38,40-44,Women,2014
03:46:38,30-34,Women,2014
03:46:39,40-44,Women,2014
03:46:39,25-29,Women,2014
03:46:42,45-49,Women,2014
03:46:43,50-54,Women,2014
03:46:43,30-34,Women,2014
03:46:44,30-34,Women,2014
03:46:45,50-54,Women,2014
03:46:45,25-29,Women,2014
03:46:46,25-29,Women,2014
03:46:46,30-34,Women,2014
03:46:46,30-34,Women,2014
03:46:47,50-54,Women,2014
03:46:48,25-29,Women,2014
03:46:49,45-49,Women,2014
03:46:49,25-29,Women,2014
03:46:49,25-29,Women,2014
03:46:50,35-39,Women,2014
03:46:50,35-39,Women,2014
03:46:50,50-54,Women,2014
03:46:50,35-39,Women,2014
03:46:51,35-39,Women,2014
03:46:51,25-29,Women,2014
03:46:51,25-29,Women,2014
03:46:52,25-29,Women,2014
03:46:52,20-24,Women,2014
03:46:54,25-29,Women,2014
03:46:54,30-34,Women,2014
03:46:54,30-34,Women,2014
03:46:55,40-44,Women,2014
03:46:56,55-59,Women,2014
03:46:56,50-54,Women,2014
03:46:56,35-39,Women,2014
03:46:56,35-39,Women,2014
03:46:57,20-24,Women,2014
03:46:58,25-29,Women,2014
03:46:59,45-49,Women,2014
03:46:59,25-29,Women,2014
03:47:01,30-34,Women,2014
03:47:01,35-39,Women,2014
03:47:01,30-34,Women,2014
03:47:02,40-44,Women,2014
03:47:02,40-44,Women,2014
03:47:02,50-54,Women,2014
03:47:02,25-29,Women,2014
03:47:02,30-34,Women,2014
03:47:03,25-29,Women,2014
03:47:03,45-49,Women,2014
03:47:05,25-29,Women,2014
03:47:06,25-29,Women,2014
03:47:06,45-49,Women,2014
03:47:07,30-34,Women,2014
03:47:07,45-49,Women,2014
03:47:10,20-24,Women,2014
03:47:11,40-44,Women,2014
03:47:12,20-24,Women,2014
03:47:12,25-29,Women,2014
03:47:13,25-29,Women,2014
03:47:13,20-24,Women,2014
03:47:14,30-34,Women,2014
03:47:16,50-54,Women,2014
03:47:16,20-24,Women,2014
03:47:16,20-24,Women,2014
03:47:17,45-49,Women,2014
03:47:17,40-44,Women,2014
03:47:18,30-34,Women,2014
03:47:21,40-44,Women,2014
03:47:22,20-24,Women,2014
03:47:22,30-34,Women,2014
03:47:22,25-29,Women,2014
03:47:22,20-24,Women,2014
03:47:22,35-39,Women,2014
03:47:24,25-29,Women,2014
03:47:24,35-39,Women,2014
03:47:25,30-34,Women,2014
03:47:26,30-34,Women,2014
03:47:27,25-29,Women,2014
03:47:27,30-34,Women,2014
03:47:27,35-39,Women,2014
03:47:28,45-49,Women,2014
03:47:30,20-24,Women,2014
03:47:32,25-29,Women,2014
03:47:33,25-29,Women,2014
03:47:33,25-29,Women,2014
03:47:34,40-44,Women,2014
03:47:34,30-34,Women,2014
03:47:35,20-24,Women,2014
03:47:35,35-39,Women,2014
03:47:36,25-29,Women,2014
03:47:36,45-49,Women,2014
03:47:36,35-39,Women,2014
03:47:36,50-54,Women,2014
03:47:36,25-29,Women,2014
03:47:37,30-34,Women,2014
03:47:37,35-39,Women,2014
03:47:37,35-39,Women,2014
03:47:37,30-34,Women,2014
03:47:38,25-29,Women,2014
03:47:38,35-39,Women,2014
03:47:38,25-29,Women,2014
03:47:40,35-39,Women,2014
03:47:41,25-29,Women,2014
03:47:41,50-54,Women,2014
03:47:41,30-34,Women,2014
03:47:42,20-24,Women,2014
03:47:43,25-29,Women,2014
03:47:44,35-39,Women,2014
03:47:44,45-49,Women,2014
03:47:45,20-24,Women,2014
03:47:46,35-39,Women,2014
03:47:47,65-69,Women,2014
03:47:49,30-34,Women,2014
03:47:49,40-44,Women,2014
03:47:49,20-24,Women,2014
03:47:49,35-39,Women,2014
03:47:49,40-44,Women,2014
03:47:51,45-49,Women,2014
03:47:51,45-49,Women,2014
03:47:52,20-24,Women,2014
03:47:52,40-44,Women,2014
03:47:53,40-44,Women,2014
03:47:58,30-34,Women,2014
03:47:58,40-44,Women,2014
03:47:58,25-29,Women,2014
03:47:58,35-39,Women,2014
03:47:59,30-34,Women,2014
03:47:59,25-29,Women,2014
03:48:00,30-34,Women,2014
03:48:00,30-34,Women,2014
03:48:01,30-34,Women,2014
03:48:01,30-34,Women,2014
03:48:03,20-24,Women,2014
03:48:03,30-34,Women,2014
03:48:05,30-34,Women,2014
03:48:06,30-34,Women,2014
03:48:07,30-34,Women,2014
03:48:07,40-44,Women,2014
03:48:07,35-39,Women,2014
03:48:08,40-44,Women,2014
03:48:08,25-29,Women,2014
03:48:08,25-29,Women,2014
03:48:08,40-44,Women,2014
03:48:09,20-24,Women,2014
03:48:10,35-39,Women,2014
03:48:11,35-39,Women,2014
03:48:12,30-34,Women,2014
03:48:12,40-44,Women,2014
03:48:13,45-49,Women,2014
03:48:13,40-44,Women,2014
03:48:14,35-39,Women,2014
03:48:15,40-44,Women,2014
03:48:15,40-44,Women,2014
03:48:15,25-29,Women,2014
03:48:16,20-24,Women,2014
03:48:16,20-24,Women,2014
03:48:17,40-44,Women,2014
03:48:17,25-29,Women,2014
03:48:17,50-54,Women,2014
03:48:18,35-39,Women,2014
03:48:18,45-49,Women,2014
03:48:18,30-34,Women,2014
03:48:18,35-39,Women,2014
03:48:18,35-39,Women,2014
03:48:19,20-24,Women,2014
03:48:20,30-34,Women,2014
03:48:20,25-29,Women,2014
03:48:21,65-69,Women,2014
03:48:25,25-29,Women,2014
03:48:25,35-39,Women,2014
03:48:26,25-29,Women,2014
03:48:26,20-24,Women,2014
03:48:26,30-34,Women,2014
03:48:27,25-29,Women,2014
03:48:27,35-39,Women,2014
03:48:27,20-24,Women,2014
03:48:28,40-44,Women,2014
03:48:28,20-24,Women,2014
03:48:28,40-44,Women,2014
03:48:29,45-49,Women,2014
03:48:30,19 and under,Women,2014
03:48:31,45-49,Women,2014
03:48:31,40-44,Women,2014
03:48:32,40-44,Women,2014
03:48:35,35-39,Women,2014
03:48:35,20-24,Women,2014
03:48:36,35-39,Women,2014
03:48:37,50-54,Women,2014
03:48:37,35-39,Women,2014
03:48:37,40-44,Women,2014
03:48:38,20-24,Women,2014
03:48:38,30-34,Women,2014
03:48:39,40-44,Women,2014
03:48:39,40-44,Women,2014
03:48:39,35-39,Women,2014
03:48:40,35-39,Women,2014
03:48:41,30-34,Women,2014
03:48:41,30-34,Women,2014
03:48:44,25-29,Women,2014
03:48:44,30-34,Women,2014
03:48:44,25-29,Women,2014
03:48:44,35-39,Women,2014
03:48:48,30-34,Women,2014
03:48:49,40-44,Women,2014
03:48:49,40-44,Women,2014
03:48:49,30-34,Women,2014
03:48:49,30-34,Women,2014
03:48:50,25-29,Women,2014
03:48:50,40-44,Women,2014
03:48:50,40-44,Women,2014
03:48:50,50-54,Women,2014
03:48:50,25-29,Women,2014
03:48:51,20-24,Women,2014
03:48:51,30-34,Women,2014
03:48:52,25-29,Women,2014
03:48:52,25-29,Women,2014
03:48:53,25-29,Women,2014
03:48:53,40-44,Women,2014
03:48:53,35-39,Women,2014
03:48:54,40-44,Women,2014
03:48:54,55-59,Women,2014
03:48:54,35-39,Women,2014
03:48:55,35-39,Women,2014
03:48:55,25-29,Women,2014
03:48:56,25-29,Women,2014
03:48:57,25-29,Women,2014
03:48:57,25-29,Women,2014
03:48:57,30-34,Women,2014
03:48:59,20-24,Women,2014
03:48:59,25-29,Women,2014
03:48:59,25-29,Women,2014
03:49:00,20-24,Women,2014
03:49:00,40-44,Women,2014
03:49:00,30-34,Women,2014
03:49:00,30-34,Women,2014
03:49:00,40-44,Women,2014
03:49:00,35-39,Women,2014
03:49:01,30-34,Women,2014
03:49:01,35-39,Women,2014
03:49:01,30-34,Women,2014
03:49:03,25-29,Women,2014
03:49:03,40-44,Women,2014
03:49:03,30-34,Women,2014
03:49:04,35-39,Women,2014
03:49:04,35-39,Women,2014
03:49:05,35-39,Women,2014
03:49:05,20-24,Women,2014
03:49:05,25-29,Women,2014
03:49:05,20-24,Women,2014
03:49:06,20-24,Women,2014
03:49:06,50-54,Women,2014
03:49:07,30-34,Women,2014
03:49:08,25-29,Women,2014
03:49:08,25-29,Women,2014
03:49:09,20-24,Women,2014
03:49:09,40-44,Women,2014
03:49:10,40-44,Women,2014
03:49:10,40-44,Women,2014
03:49:11,45-49,Women,2014
03:49:11,50-54,Women,2014
03:49:12,35-39,Women,2014
03:49:12,25-29,Women,2014
03:49:12,45-49,Women,2014
03:49:12,30-34,Women,2014
03:49:13,25-29,Women,2014
03:49:13,20-24,Women,2014
03:49:13,20-24,Women,2014
03:49:14,30-34,Women,2014
03:49:14,45-49,Women,2014
03:49:15,45-49,Women,2014
03:49:15,35-39,Women,2014
03:49:16,35-39,Women,2014
03:49:16,50-54,Women,2014
03:49:18,25-29,Women,2014
03:49:19,40-44,Women,2014
03:49:19,30-34,Women,2014
03:49:19,30-34,Women,2014
03:49:20,20-24,Women,2014
03:49:20,20-24,Women,2014
03:49:20,20-24,Women,2014
03:49:21,35-39,Women,2014
03:49:22,30-34,Women,2014
03:49:22,55-59,Women,2014
03:49:22,35-39,Women,2014
03:49:22,40-44,Women,2014
03:49:22,35-39,Women,2014
03:49:23,25-29,Women,2014
03:49:24,20-24,Women,2014
03:49:25,50-54,Women,2014
03:49:25,30-34,Women,2014
03:49:25,35-39,Women,2014
03:49:25,30-34,Women,2014
03:49:26,25-29,Women,2014
03:49:26,50-54,Women,2014
03:49:26,25-29,Women,2014
03:49:26,35-39,Women,2014
03:49:27,30-34,Women,2014
03:49:27,30-34,Women,2014
03:49:27,25-29,Women,2014
03:49:28,45-49,Women,2014
03:49:28,25-29,Women,2014
03:49:28,25-29,Women,2014
03:49:28,25-29,Women,2014
03:49:29,25-29,Women,2014
03:49:29,40-44,Women,2014
03:49:30,40-44,Women,2014
03:49:30,55-59,Women,2014
03:49:30,35-39,Women,2014
03:49:30,30-34,Women,2014
03:49:30,45-49,Women,2014
03:49:30,25-29,Women,2014
03:49:31,40-44,Women,2014
03:49:33,40-44,Women,2014
03:49:34,20-24,Women,2014
03:49:35,35-39,Women,2014
03:49:35,25-29,Women,2014
03:49:35,35-39,Women,2014
03:49:36,20-24,Women,2014
03:49:37,20-24,Women,2014
03:49:37,25-29,Women,2014
03:49:37,45-49,Women,2014
03:49:37,35-39,Women,2014
03:49:38,20-24,Women,2014
03:49:39,25-29,Women,2014
03:49:40,55-59,Women,2014
03:49:44,30-34,Women,2014
03:49:45,35-39,Women,2014
03:49:45,55-59,Women,2014
03:49:46,25-29,Women,2014
03:49:46,20-24,Women,2014
03:49:47,35-39,Women,2014
03:49:48,30-34,Women,2014
03:49:49,25-29,Women,2014
03:49:49,30-34,Women,2014
03:49:49,35-39,Women,2014
03:49:49,40-44,Women,2014
03:49:49,45-49,Women,2014
03:49:51,35-39,Women,2014
03:49:57,40-44,Women,2014
03:49:58,40-44,Women,2014
03:49:59,20-24,Women,2014
03:50:00,35-39,Women,2014
03:50:00,35-39,Women,2014
03:50:00,40-44,Women,2014
03:50:00,50-54,Women,2014
03:50:00,35-39,Women,2014
03:50:01,40-44,Women,2014
03:50:01,30-34,Women,2014
03:50:01,30-34,Women,2014
03:50:02,25-29,Women,2014
03:50:02,40-44,Women,2014
03:50:02,55-59,Women,2014
03:50:02,30-34,Women,2014
03:50:06,45-49,Women,2014
03:50:07,50-54,Women,2014
03:50:07,30-34,Women,2014
03:50:08,45-49,Women,2014
03:50:08,55-59,Women,2014
03:50:08,45-49,Women,2014
03:50:08,45-49,Women,2014
03:50:08,40-44,Women,2014
03:50:09,45-49,Women,2014
03:50:09,30-34,Women,2014
03:50:10,20-24,Women,2014
03:50:10,25-29,Women,2014
03:50:10,45-49,Women,2014
03:50:10,25-29,Women,2014
03:50:11,50-54,Women,2014
03:50:11,20-24,Women,2014
03:50:13,25-29,Women,2014
03:50:13,20-24,Women,2014
03:50:13,25-29,Women,2014
03:50:14,30-34,Women,2014
03:50:15,25-29,Women,2014
03:50:16,30-34,Women,2014
03:50:17,25-29,Women,2014
03:50:18,35-39,Women,2014
03:50:18,25-29,Women,2014
03:50:18,30-34,Women,2014
03:50:18,40-44,Women,2014
03:50:19,50-54,Women,2014
03:50:19,35-39,Women,2014
03:50:22,45-49,Women,2014
03:50:23,40-44,Women,2014
03:50:23,40-44,Women,2014
03:50:23,35-39,Women,2014
03:50:23,30-34,Women,2014
03:50:23,25-29,Women,2014
03:50:24,35-39,Women,2014
03:50:25,25-29,Women,2014
03:50:25,20-24,Women,2014
03:50:25,30-34,Women,2014
03:50:27,20-24,Women,2014
03:50:27,40-44,Women,2014
03:50:27,30-34,Women,2014
03:50:28,30-34,Women,2014
03:50:29,30-34,Women,2014
03:50:30,20-24,Women,2014
03:50:30,20-24,Women,2014
03:50:30,30-34,Women,2014
03:50:30,25-29,Women,2014
03:50:33,35-39,Women,2014
03:50:33,20-24,Women,2014
03:50:35,40-44,Women,2014
03:50:35,35-39,Women,2014
03:50:36,30-34,Women,2014
03:50:36,25-29,Women,2014
03:50:37,25-29,Women,2014
03:50:37,30-34,Women,2014
03:50:38,25-29,Women,2014
03:50:38,25-29,Women,2014
03:50:38,25-29,Women,2014
03:50:38,25-29,Women,2014
03:50:41,30-34,Women,2014
03:50:42,25-29,Women,2014
03:50:42,35-39,Women,2014
03:50:42,30-34,Women,2014
03:50:42,25-29,Women,2014
03:50:43,30-34,Women,2014
03:50:43,30-34,Women,2014
03:50:44,20-24,Women,2014
03:50:44,20-24,Women,2014
03:50:44,40-44,Women,2014
03:50:45,35-39,Women,2014
03:50:45,35-39,Women,2014
03:50:46,50-54,Women,2014
03:50:46,35-39,Women,2014
03:50:46,35-39,Women,2014
03:50:47,25-29,Women,2014
03:50:49,20-24,Women,2014
03:50:50,20-24,Women,2014
03:50:50,35-39,Women,2014
03:50:50,25-29,Women,2014
03:50:52,35-39,Women,2014
03:50:53,55-59,Women,2014
03:50:54,30-34,Women,2014
03:50:54,30-34,Women,2014
03:50:56,20-24,Women,2014
03:50:56,40-44,Women,2014
03:50:56,30-34,Women,2014
03:50:56,20-24,Women,2014
03:50:56,30-34,Women,2014
03:50:56,25-29,Women,2014
03:50:56,30-34,Women,2014
03:50:58,40-44,Women,2014
03:50:58,40-44,Women,2014
03:50:59,40-44,Women,2014
03:50:59,40-44,Women,2014
03:50:59,19 and under,Women,2014
03:51:01,25-29,Women,2014
03:51:01,40-44,Women,2014
03:51:02,40-44,Women,2014
03:51:02,25-29,Women,2014
03:51:03,20-24,Women,2014
03:51:03,55-59,Women,2014
03:51:03,35-39,Women,2014
03:51:04,45-49,Women,2014
03:51:06,35-39,Women,2014
03:51:06,35-39,Women,2014
03:51:09,40-44,Women,2014
03:51:09,50-54,Women,2014
03:51:10,30-34,Women,2014
03:51:10,30-34,Women,2014
03:51:10,45-49,Women,2014
03:51:11,20-24,Women,2014
03:51:11,30-34,Women,2014
03:51:12,30-34,Women,2014
03:51:12,25-29,Women,2014
03:51:12,40-44,Women,2014
03:51:13,35-39,Women,2014
03:51:14,40-44,Women,2014
03:51:14,25-29,Women,2014
03:51:14,35-39,Women,2014
03:51:14,25-29,Women,2014
03:51:14,30-34,Women,2014
03:51:15,30-34,Women,2014
03:51:15,30-34,Women,2014
03:51:15,45-49,Women,2014
03:51:16,19 and under,Women,2014
03:51:16,30-34,Women,2014
03:51:16,19 and under,Women,2014
03:51:16,25-29,Women,2014
03:51:19,40-44,Women,2014
03:51:21,30-34,Women,2014
03:51:21,25-29,Women,2014
03:51:22,35-39,Women,2014
03:51:23,35-39,Women,2014
03:51:23,35-39,Women,2014
03:51:23,35-39,Women,2014
03:51:24,30-34,Women,2014
03:51:25,25-29,Women,2014
03:51:25,35-39,Women,2014
03:51:25,35-39,Women,2014
03:51:25,20-24,Women,2014
03:51:26,20-24,Women,2014
03:51:28,40-44,Women,2014
03:51:28,25-29,Women,2014
03:51:29,40-44,Women,2014
03:51:29,30-34,Women,2014
03:51:30,25-29,Women,2014
03:51:31,25-29,Women,2014
03:51:31,50-54,Women,2014
03:51:31,30-34,Women,2014
03:51:32,40-44,Women,2014
03:51:32,20-24,Women,2014
03:51:33,35-39,Women,2014
03:51:34,25-29,Women,2014
03:51:34,35-39,Women,2014
03:51:34,40-44,Women,2014
03:51:38,50-54,Women,2014
03:51:38,40-44,Women,2014
03:51:38,30-34,Women,2014
03:51:38,30-34,Women,2014
03:51:39,45-49,Women,2014
03:51:39,30-34,Women,2014
03:51:39,50-54,Women,2014
03:51:40,25-29,Women,2014
03:51:41,40-44,Women,2014
03:51:41,40-44,Women,2014
03:51:42,30-34,Women,2014
03:51:42,40-44,Women,2014
03:51:42,45-49,Women,2014
03:51:43,25-29,Women,2014
03:51:44,30-34,Women,2014
03:51:45,25-29,Women,2014
03:51:47,45-49,Women,2014
03:51:47,20-24,Women,2014
03:51:47,50-54,Women,2014
03:51:48,30-34,Women,2014
03:51:48,25-29,Women,2014
03:51:50,30-34,Women,2014
03:51:52,40-44,Women,2014
03:51:52,40-44,Women,2014
03:51:53,20-24,Women,2014
03:51:53,50-54,Women,2014
03:51:53,25-29,Women,2014
03:51:53,25-29,Women,2014
03:51:53,35-39,Women,2014
03:51:54,30-34,Women,2014
03:51:55,35-39,Women,2014
03:51:55,35-39,Women,2014
03:51:55,30-34,Women,2014
03:51:55,50-54,Women,2014
03:51:56,50-54,Women,2014
03:51:57,25-29,Women,2014
03:51:59,20-24,Women,2014
03:51:59,35-39,Women,2014
03:52:01,20-24,Women,2014
03:52:02,25-29,Women,2014
03:52:03,25-29,Women,2014
03:52:04,35-39,Women,2014
03:52:04,50-54,Women,2014
03:52:04,30-34,Women,2014
03:52:05,20-24,Women,2014
03:52:05,40-44,Women,2014
03:52:06,20-24,Women,2014
03:52:06,40-44,Women,2014
03:52:07,25-29,Women,2014
03:52:08,30-34,Women,2014
03:52:08,25-29,Women,2014
03:52:09,25-29,Women,2014
03:52:09,30-34,Women,2014
03:52:10,30-34,Women,2014
03:52:12,20-24,Women,2014
03:52:12,30-34,Women,2014
03:52:13,40-44,Women,2014
03:52:13,25-29,Women,2014
03:52:14,40-44,Women,2014
03:52:14,20-24,Women,2014
03:52:14,45-49,Women,2014
03:52:15,25-29,Women,2014
03:52:16,30-34,Women,2014
03:52:16,30-34,Women,2014
03:52:17,30-34,Women,2014
03:52:17,25-29,Women,2014
03:52:19,45-49,Women,2014
03:52:20,25-29,Women,2014
03:52:20,35-39,Women,2014
03:52:21,30-34,Women,2014
03:52:22,45-49,Women,2014
03:52:22,20-24,Women,2014
03:52:22,45-49,Women,2014
03:52:23,25-29,Women,2014
03:52:23,25-29,Women,2014
03:52:23,35-39,Women,2014
03:52:24,25-29,Women,2014
03:52:25,25-29,Women,2014
03:52:27,30-34,Women,2014
03:52:27,30-34,Women,2014
03:52:27,50-54,Women,2014
03:52:28,25-29,Women,2014
03:52:28,25-29,Women,2014
03:52:29,25-29,Women,2014
03:52:29,20-24,Women,2014
03:52:29,30-34,Women,2014
03:52:30,25-29,Women,2014
03:52:31,35-39,Women,2014
03:52:33,25-29,Women,2014
03:52:33,40-44,Women,2014
03:52:36,25-29,Women,2014
03:52:37,30-34,Women,2014
03:52:37,20-24,Women,2014
03:52:37,35-39,Women,2014
03:52:38,25-29,Women,2014
03:52:38,25-29,Women,2014
03:52:38,25-29,Women,2014
03:52:38,50-54,Women,2014
03:52:38,25-29,Women,2014
03:52:38,40-44,Women,2014
03:52:38,55-59,Women,2014
03:52:38,25-29,Women,2014
03:52:38,19 and under,Women,2014
03:52:39,30-34,Women,2014
03:52:39,25-29,Women,2014
03:52:40,30-34,Women,2014
03:52:40,35-39,Women,2014
03:52:40,30-34,Women,2014
03:52:41,35-39,Women,2014
03:52:41,35-39,Women,2014
03:52:41,20-24,Women,2014
03:52:42,20-24,Women,2014
03:52:42,25-29,Women,2014
03:52:43,45-49,Women,2014
03:52:43,25-29,Women,2014
03:52:43,25-29,Women,2014
03:52:43,35-39,Women,2014
03:52:43,30-34,Women,2014
03:52:44,35-39,Women,2014
03:52:44,40-44,Women,2014
03:52:44,20-24,Women,2014
03:52:45,25-29,Women,2014
03:52:45,35-39,Women,2014
03:52:48,40-44,Women,2014
03:52:49,25-29,Women,2014
03:52:51,30-34,Women,2014
03:52:51,20-24,Women,2014
03:52:51,25-29,Women,2014
03:52:52,20-24,Women,2014
03:52:52,35-39,Women,2014
03:52:52,25-29,Women,2014
03:52:54,50-54,Women,2014
03:52:56,25-29,Women,2014
03:52:56,45-49,Women,2014
03:52:56,20-24,Women,2014
03:52:56,45-49,Women,2014
03:52:57,20-24,Women,2014
03:52:57,45-49,Women,2014
03:52:57,55-59,Women,2014
03:52:58,30-34,Women,2014
03:52:59,30-34,Women,2014
03:52:59,20-24,Women,2014
03:52:59,25-29,Women,2014
03:53:00,20-24,Women,2014
03:53:00,45-49,Women,2014
03:53:00,30-34,Women,2014
03:53:01,35-39,Women,2014
03:53:02,50-54,Women,2014
03:53:03,35-39,Women,2014
03:53:03,19 and under,Women,2014
03:53:03,30-34,Women,2014
03:53:04,20-24,Women,2014
03:53:04,25-29,Women,2014
03:53:04,25-29,Women,2014
03:53:05,35-39,Women,2014
03:53:06,20-24,Women,2014
03:53:06,35-39,Women,2014
03:53:07,25-29,Women,2014
03:53:07,20-24,Women,2014
03:53:08,20-24,Women,2014
03:53:09,20-24,Women,2014
03:53:09,35-39,Women,2014
03:53:10,30-34,Women,2014
03:53:11,30-34,Women,2014
03:53:11,20-24,Women,2014
03:53:13,40-44,Women,2014
03:53:13,35-39,Women,2014
03:53:14,40-44,Women,2014
03:53:15,20-24,Women,2014
03:53:15,35-39,Women,2014
03:53:16,40-44,Women,2014
03:53:16,25-29,Women,2014
03:53:16,25-29,Women,2014
03:53:17,25-29,Women,2014
03:53:19,40-44,Women,2014
03:53:19,25-29,Women,2014
03:53:19,25-29,Women,2014
03:53:21,20-24,Women,2014
03:53:22,30-34,Women,2014
03:53:22,25-29,Women,2014
03:53:24,20-24,Women,2014
03:53:26,40-44,Women,2014
03:53:26,25-29,Women,2014
03:53:26,40-44,Women,2014
03:53:26,40-44,Women,2014
03:53:27,25-29,Women,2014
03:53:27,25-29,Women,2014
03:53:29,25-29,Women,2014
03:53:29,45-49,Women,2014
03:53:29,30-34,Women,2014
03:53:29,50-54,Women,2014
03:53:30,40-44,Women,2014
03:53:31,25-29,Women,2014
03:53:32,40-44,Women,2014
03:53:34,50-54,Women,2014
03:53:34,40-44,Women,2014
03:53:34,45-49,Women,2014
03:53:35,50-54,Women,2014
03:53:35,35-39,Women,2014
03:53:35,45-49,Women,2014
03:53:36,25-29,Women,2014
03:53:36,30-34,Women,2014
03:53:36,20-24,Women,2014
03:53:37,20-24,Women,2014
03:53:37,50-54,Women,2014
03:53:38,30-34,Women,2014
03:53:38,25-29,Women,2014
03:53:38,45-49,Women,2014
03:53:39,35-39,Women,2014
03:53:39,25-29,Women,2014
03:53:39,30-34,Women,2014
03:53:40,25-29,Women,2014
03:53:41,40-44,Women,2014
03:53:42,25-29,Women,2014
03:53:43,40-44,Women,2014
03:53:43,20-24,Women,2014
03:53:43,40-44,Women,2014
03:53:43,30-34,Women,2014
03:53:44,25-29,Women,2014
03:53:44,25-29,Women,2014
03:53:44,40-44,Women,2014
03:53:45,25-29,Women,2014
03:53:45,30-34,Women,2014
03:53:45,35-39,Women,2014
03:53:45,45-49,Women,2014
03:53:45,45-49,Women,2014
03:53:47,35-39,Women,2014
03:53:47,35-39,Women,2014
03:53:47,50-54,Women,2014
03:53:47,25-29,Women,2014
03:53:48,25-29,Women,2014
03:53:48,35-39,Women,2014
03:53:49,30-34,Women,2014
