time,age,gender,year
03:33:08,50-54,Men,2002
03:33:08,30-34,Men,2002
03:33:08,35-39,Men,2002
03:33:09,35-39,Men,2002
03:33:09,35-39,Men,2002
03:33:09,55-59,Men,2002
03:33:10,40-44,Men,2002
03:33:12,45-49,Men,2002
03:33:12,40-44,Men,2002
03:33:13,50-54,Men,2002
03:33:13,25-29,Men,2002
03:33:14,30-34,Men,2002
03:33:15,30-34,Men,2002
03:33:15,45-49,Men,2002
03:33:16,35-39,Men,2002
03:33:18,25-29,Men,2002
03:33:19,30-34,Men,2002
03:33:19,35-39,Men,2002
03:33:20,40-44,Men,2002
03:33:20,30-34,Men,2002
03:33:21,35-39,Men,2002
03:33:22,35-39,Men,2002
03:33:23,45-49,Men,2002
03:33:24,30-34,Men,2002
03:33:24,40-44,Men,2002
03:33:24,35-39,Men,2002
03:33:25,40-44,Men,2002
03:33:26,40-44,Men,2002
03:33:26,35-39,Men,2002
03:33:27,45-49,Men,2002
03:33:28,40-44,Men,2002
03:33:28,35-39,Men,2002
03:33:28,35-39,Men,2002
03:33:29,40-44,Men,2002
03:33:31,35-39,Men,2002
03:33:32,25-29,Men,2002
03:33:33,40-44,Men,2002
03:33:33,30-34,Men,2002
03:33:34,30-34,Men,2002
03:33:34,30-34,Men,2002
03:33:34,30-34,Men,2002
03:33:35,35-39,Men,2002
03:33:35,40-44,Men,2002
03:33:35,25-29,Men,2002
03:33:35,25-29,Men,2002
03:33:36,30-34,Men,2002
03:33:36,35-39,Men,2002
03:33:37,30-34,Men,2002
03:33:37,50-54,Men,2002
03:33:38,30-34,Men,2002
03:33:38,25-29,Men,2002
03:33:38,25-29,Men,2002
03:33:38,25-29,Men,2002
03:33:38,40-44,Men,2002
03:33:38,20-24,Men,2002
03:33:38,50-54,Men,2002
03:33:38,40-44,Men,2002
03:33:39,50-54,Men,2002
03:33:39,25-29,Men,2002
03:33:40,40-44,Men,2002
03:33:40,35-39,Men,2002
03:33:40,30-34,Men,2002
03:33:40,30-34,Men,2002
03:33:41,35-39,Men,2002
03:33:41,35-39,Men,2002
03:33:41,45-49,Men,2002
03:33:41,45-49,Men,2002
03:33:42,30-34,Men,2002
03:33:42,50-54,Men,2002
03:33:44,35-39,Men,2002
03:33:44,30-34,Men,2002
03:33:44,45-49,Men,2002
03:33:44,55-59,Men,2002
03:33:44,30-34,Men,2002
03:33:45,30-34,Men,2002
03:33:45,25-29,Men,2002
03:33:45,25-29,Men,2002
03:33:47,19 and under,Men,2002
03:33:47,25-29,Men,2002
03:33:48,45-49,Men,2002
03:33:49,50-54,Men,2002
03:33:50,50-54,Men,2002
03:33:51,30-34,Men,2002
03:33:51,30-34,Men,2002
03:33:51,30-34,Men,2002
03:33:52,40-44,Men,2002
03:33:52,50-54,Men,2002
03:33:53,40-44,Men,2002
03:33:53,30-34,Men,2002
03:33:54,35-39,Men,2002
03:33:54,30-34,Men,2002
03:33:54,45-49,Men,2002
03:33:55,30-34,Men,2002
03:33:55,35-39,Men,2002
03:33:55,40-44,Men,2002
03:33:55,45-49,Men,2002
03:33:55,25-29,Men,2002
03:33:56,45-49,Men,2002
03:33:57,40-44,Men,2002
03:33:58,35-39,Men,2002
03:33:59,40-44,Men,2002
03:34:00,35-39,Men,2002
03:34:01,25-29,Men,2002
03:34:02,45-49,Men,2002
03:34:03,40-44,Men,2002
03:34:03,20-24,Men,2002
03:34:03,20-24,Men,2002
03:34:03,30-34,Men,2002
03:34:03,30-34,Men,2002
03:34:03,40-44,Men,2002
03:34:03,45-49,Men,2002
03:34:04,30-34,Men,2002
03:34:04,30-34,Men,2002
03:34:04,40-44,Men,2002
03:34:05,45-49,Men,2002
03:34:05,45-49,Men,2002
03:34:06,30-34,Men,2002
03:34:06,40-44,Men,2002
03:34:07,45-49,Men,2002
03:34:07,40-44,Men,2002
03:34:07,40-44,Men,2002
03:34:09,25-29,Men,2002
03:34:10,50-54,Men,2002
03:34:10,60-64,Men,2002
03:34:10,45-49,Men,2002
03:34:10,50-54,Men,2002
03:34:10,35-39,Men,2002
03:34:10,55-59,Men,2002
03:34:11,35-39,Men,2002
03:34:11,35-39,Men,2002
03:34:11,50-54,Men,2002
03:34:12,40-44,Men,2002
03:34:12,50-54,Men,2002
03:34:13,35-39,Men,2002
03:34:14,40-44,Men,2002
03:34:14,45-49,Men,2002
03:34:15,20-24,Men,2002
03:34:15,40-44,Men,2002
03:34:16,20-24,Men,2002
03:34:17,50-54,Men,2002
03:34:17,30-34,Men,2002
03:34:17,35-39,Men,2002
03:34:18,40-44,Men,2002
03:34:18,50-54,Men,2002
03:34:20,35-39,Men,2002
03:34:20,30-34,Men,2002
03:34:20,30-34,Men,2002
03:34:20,25-29,Men,2002
03:34:22,35-39,Men,2002
03:34:23,25-29,Men,2002
03:34:23,50-54,Men,2002
03:34:23,50-54,Men,2002
03:34:24,55-59,Men,2002
03:34:24,20-24,Men,2002
03:34:25,35-39,Men,2002
03:34:25,20-24,Men,2002
03:34:26,50-54,Men,2002
03:34:27,45-49,Men,2002
03:34:27,35-39,Men,2002
03:34:27,40-44,Men,2002
03:34:28,40-44,Men,2002
03:34:29,35-39,Men,2002
03:34:29,20-24,Men,2002
03:34:30,40-44,Men,2002
03:34:31,30-34,Men,2002
03:34:31,30-34,Men,2002
03:34:32,35-39,Men,2002
03:34:32,20-24,Men,2002
03:34:32,35-39,Men,2002
03:34:33,50-54,Men,2002
03:34:33,20-24,Men,2002
03:34:33,30-34,Men,2002
03:34:34,35-39,Men,2002
03:34:34,40-44,Men,2002
03:34:34,50-54,Men,2002
03:34:35,25-29,Men,2002
03:34:35,30-34,Men,2002
03:34:35,20-24,Men,2002
03:34:36,35-39,Men,2002
03:34:36,30-34,Men,2002
03:34:36,25-29,Men,2002
03:34:37,45-49,Men,2002
03:34:37,19 and under,Men,2002
03:34:38,30-34,Men,2002
03:34:38,40-44,Men,2002
03:34:39,20-24,Men,2002
03:34:40,55-59,Men,2002
03:34:40,30-34,Men,2002
03:34:41,50-54,Men,2002
03:34:41,30-34,Men,2002
03:34:42,35-39,Men,2002
03:34:43,40-44,Men,2002
03:34:43,40-44,Men,2002
03:34:43,35-39,Men,2002
03:34:44,45-49,Men,2002
03:34:44,30-34,Men,2002
03:34:44,30-34,Men,2002
03:34:44,30-34,Men,2002
03:34:45,25-29,Men,2002
03:34:45,25-29,Men,2002
03:34:45,35-39,Men,2002
03:34:45,40-44,Men,2002
03:34:45,25-29,Men,2002
03:34:45,30-34,Men,2002
03:34:46,40-44,Men,2002
03:34:46,30-34,Men,2002
03:34:47,55-59,Men,2002
03:34:47,30-34,Men,2002
03:34:47,35-39,Men,2002
03:34:47,30-34,Men,2002
03:34:48,30-34,Men,2002
03:34:49,25-29,Men,2002
03:34:49,30-34,Men,2002
03:34:49,25-29,Men,2002
03:34:49,25-29,Men,2002
03:34:50,25-29,Men,2002
03:34:50,25-29,Men,2002
03:34:50,35-39,Men,2002
03:34:51,50-54,Men,2002
03:34:52,25-29,Men,2002
03:34:53,30-34,Men,2002
03:34:53,50-54,Men,2002
03:34:54,50-54,Men,2002
03:34:54,30-34,Men,2002
03:34:54,50-54,Men,2002
03:34:55,30-34,Men,2002
03:34:55,50-54,Men,2002
03:34:56,45-49,Men,2002
03:34:56,30-34,Men,2002
03:34:57,35-39,Men,2002
03:34:57,35-39,Men,2002
03:34:57,35-39,Men,2002
03:34:58,35-39,Men,2002
03:34:59,45-49,Men,2002
03:34:59,25-29,Men,2002
03:34:59,20-24,Men,2002
03:35:00,35-39,Men,2002
03:35:00,40-44,Men,2002
03:35:01,35-39,Men,2002
03:35:01,30-34,Men,2002
03:35:01,45-49,Men,2002
03:35:01,50-54,Men,2002
03:35:02,40-44,Men,2002
03:35:02,30-34,Men,2002
03:35:03,30-34,Men,2002
03:35:04,35-39,Men,2002
03:35:05,35-39,Men,2002
03:35:06,55-59,Men,2002
03:35:06,50-54,Men,2002
03:35:06,25-29,Men,2002
03:35:07,45-49,Men,2002
03:35:07,25-29,Men,2002
03:35:08,25-29,Men,2002
03:35:08,50-54,Men,2002
03:35:08,40-44,Men,2002
03:35:09,40-44,Men,2002
03:35:09,30-34,Men,2002
03:35:10,35-39,Men,2002
03:35:10,19 and under,Men,2002
03:35:10,40-44,Men,2002
03:35:10,30-34,Men,2002
03:35:11,40-44,Men,2002
03:35:11,40-44,Men,2002
03:35:11,35-39,Men,2002
03:35:12,30-34,Men,2002
03:35:12,25-29,Men,2002
03:35:13,35-39,Men,2002
03:35:13,40-44,Men,2002
03:35:13,45-49,Men,2002
03:35:13,25-29,Men,2002
03:35:13,35-39,Men,2002
03:35:14,40-44,Men,2002
03:35:15,35-39,Men,2002
03:35:15,45-49,Men,2002
03:35:16,50-54,Men,2002
03:35:17,40-44,Men,2002
03:35:17,45-49,Men,2002
03:35:18,45-49,Men,2002
03:35:18,50-54,Men,2002
03:35:18,35-39,Men,2002
03:35:19,35-39,Men,2002
03:35:19,30-34,Men,2002
03:35:19,30-34,Men,2002
03:35:19,30-34,Men,2002
03:35:19,40-44,Men,2002
03:35:20,40-44,Men,2002
03:35:20,30-34,Men,2002
03:35:20,25-29,Men,2002
03:35:21,30-34,Men,2002
03:35:21,35-39,Men,2002
03:35:21,40-44,Men,2002
03:35:21,35-39,Men,2002
03:35:22,40-44,Men,2002
03:35:22,35-39,Men,2002
03:35:22,40-44,Men,2002
03:35:22,25-29,Men,2002
03:35:22,40-44,Men,2002
03:35:23,20-24,Men,2002
03:35:23,30-34,Men,2002
03:35:24,30-34,Men,2002
03:35:24,30-34,Men,2002
03:35:24,40-44,Men,2002
03:35:24,25-29,Men,2002
03:35:25,50-54,Men,2002
03:35:25,50-54,Men,2002
03:35:25,35-39,Men,2002
03:35:25,45-49,Men,2002
03:35:25,35-39,Men,2002
03:35:25,35-39,Men,2002
03:35:25,35-39,Men,2002
03:35:26,40-44,Men,2002
03:35:27,25-29,Men,2002
03:35:27,45-49,Men,2002
03:35:27,45-49,Men,2002
03:35:27,35-39,Men,2002
03:35:28,55-59,Men,2002
03:35:29,30-34,Men,2002
03:35:30,40-44,Men,2002
03:35:30,35-39,Men,2002
03:35:31,35-39,Men,2002
03:35:31,40-44,Men,2002
03:35:31,20-24,Men,2002
03:35:32,25-29,Men,2002
03:35:32,20-24,Men,2002
03:35:32,35-39,Men,2002
03:35:33,45-49,Men,2002
03:35:34,60-64,Men,2002
03:35:34,35-39,Men,2002
03:35:35,30-34,Men,2002
03:35:36,20-24,Men,2002
03:35:36,25-29,Men,2002
03:35:36,55-59,Men,2002
03:35:36,35-39,Men,2002
03:35:37,30-34,Men,2002
03:35:37,30-34,Men,2002
03:35:37,35-39,Men,2002
03:35:38,35-39,Men,2002
03:35:39,25-29,Men,2002
03:35:39,30-34,Men,2002
03:35:40,35-39,Men,2002
03:35:40,30-34,Men,2002
03:35:41,25-29,Men,2002
03:35:41,35-39,Men,2002
03:35:41,40-44,Men,2002
03:35:42,55-59,Men,2002
03:35:42,50-54,Men,2002
03:35:43,25-29,Men,2002
03:35:43,40-44,Men,2002
03:35:43,45-49,Men,2002
03:35:44,35-39,Men,2002
03:35:45,25-29,Men,2002
03:35:46,35-39,Men,2002
03:35:47,35-39,Men,2002
03:35:47,20-24,Men,2002
03:35:48,35-39,Men,2002
03:35:48,40-44,Men,2002
03:35:48,45-49,Men,2002
03:35:49,25-29,Men,2002
03:35:49,40-44,Men,2002
03:35:49,25-29,Men,2002
03:35:49,45-49,Men,2002
03:35:49,30-34,Men,2002
03:35:50,35-39,Men,2002
03:35:50,35-39,Men,2002
03:35:50,30-34,Men,2002
03:35:51,40-44,Men,2002
03:35:53,50-54,Men,2002
03:35:53,30-34,Men,2002
03:35:54,40-44,Men,2002
03:35:54,55-59,Men,2002
03:35:55,35-39,Men,2002
03:35:56,35-39,Men,2002
03:35:57,25-29,Men,2002
03:35:57,30-34,Men,2002
03:35:57,30-34,Men,2002
03:35:57,30-34,Men,2002
03:35:57,35-39,Men,2002
03:35:57,35-39,Men,2002
03:35:58,25-29,Men,2002
03:35:58,35-39,Men,2002
03:35:58,45-49,Men,2002
03:35:58,40-44,Men,2002
03:35:59,50-54,Men,2002
03:35:59,35-39,Men,2002
03:36:00,40-44,Men,2002
03:36:01,25-29,Men,2002
03:36:01,30-34,Men,2002
03:36:03,25-29,Men,2002
03:36:03,25-29,Men,2002
03:36:04,40-44,Men,2002
03:36:04,40-44,Men,2002
03:36:04,30-34,Men,2002
03:36:05,30-34,Men,2002
03:36:05,30-34,Men,2002
03:36:05,30-34,Men,2002
03:36:07,40-44,Men,2002
03:36:07,20-24,Men,2002
03:36:08,30-34,Men,2002
03:36:08,50-54,Men,2002
03:36:09,50-54,Men,2002
03:36:09,25-29,Men,2002
03:36:09,40-44,Men,2002
03:36:09,45-49,Men,2002
03:36:10,35-39,Men,2002
03:36:10,45-49,Men,2002
03:36:12,35-39,Men,2002
03:36:12,40-44,Men,2002
03:36:12,25-29,Men,2002
03:36:12,35-39,Men,2002
03:36:13,30-34,Men,2002
03:36:13,35-39,Men,2002
03:36:13,40-44,Men,2002
03:36:14,40-44,Men,2002
03:36:15,40-44,Men,2002
03:36:15,25-29,Men,2002
03:36:15,40-44,Men,2002
03:36:15,19 and under,Men,2002
03:36:16,40-44,Men,2002
03:36:17,30-34,Men,2002
03:36:17,25-29,Men,2002
03:36:17,50-54,Men,2002
03:36:17,30-34,Men,2002
03:36:18,40-44,Men,2002
03:36:18,25-29,Men,2002
03:36:18,45-49,Men,2002
03:36:18,25-29,Men,2002
03:36:18,30-34,Men,2002
03:36:19,35-39,Men,2002
03:36:19,25-29,Men,2002
03:36:21,40-44,Men,2002
03:36:22,45-49,Men,2002
03:36:23,35-39,Men,2002
03:36:23,40-44,Men,2002
03:36:23,30-34,Men,2002
03:36:26,60-64,Men,2002
03:36:26,35-39,Men,2002
03:36:26,50-54,Men,2002
03:36:26,35-39,Men,2002
03:36:27,35-39,Men,2002
03:36:27,20-24,Men,2002
03:36:27,25-29,Men,2002
03:36:28,40-44,Men,2002
03:36:29,60-64,Men,2002
03:36:29,25-29,Men,2002
03:36:31,30-34,Men,2002
03:36:31,30-34,Men,2002
03:36:31,35-39,Men,2002
03:36:31,35-39,Men,2002
03:36:32,35-39,Men,2002
03:36:32,30-34,Men,2002
03:36:32,25-29,Men,2002
03:36:32,40-44,Men,2002
03:36:32,30-34,Men,2002
03:36:32,30-34,Men,2002
03:36:32,30-34,Men,2002
03:36:33,40-44,Men,2002
03:36:34,30-34,Men,2002
03:36:34,30-34,Men,2002
03:36:35,45-49,Men,2002
03:36:35,40-44,Men,2002
03:36:35,25-29,Men,2002
03:36:36,35-39,Men,2002
03:36:36,50-54,Men,2002
03:36:36,40-44,Men,2002
03:36:37,30-34,Men,2002
03:36:37,30-34,Men,2002
03:36:38,30-34,Men,2002
03:36:38,30-34,Men,2002
03:36:38,40-44,Men,2002
03:36:39,35-39,Men,2002
03:36:39,30-34,Men,2002
03:36:39,35-39,Men,2002
03:36:40,40-44,Men,2002
03:36:40,45-49,Men,2002
03:36:40,20-24,Men,2002
03:36:40,40-44,Men,2002
03:36:41,35-39,Men,2002
03:36:42,30-34,Men,2002
03:36:42,50-54,Men,2002
03:36:43,40-44,Men,2002
03:36:44,35-39,Men,2002
03:36:44,40-44,Men,2002
03:36:44,35-39,Men,2002
03:36:45,40-44,Men,2002
03:36:45,35-39,Men,2002
03:36:45,45-49,Men,2002
03:36:45,35-39,Men,2002
03:36:45,35-39,Men,2002
03:36:45,35-39,Men,2002
03:36:46,35-39,Men,2002
03:36:46,25-29,Men,2002
03:36:46,30-34,Men,2002
03:36:46,45-49,Men,2002
03:36:46,45-49,Men,2002
03:36:47,40-44,Men,2002
03:36:47,45-49,Men,2002
03:36:47,40-44,Men,2002
03:36:48,50-54,Men,2002
03:36:48,45-49,Men,2002
03:36:49,40-44,Men,2002
03:36:49,25-29,Men,2002
03:36:49,30-34,Men,2002
03:36:49,25-29,Men,2002
03:36:49,50-54,Men,2002
03:36:49,40-44,Men,2002
03:36:50,20-24,Men,2002
03:36:50,50-54,Men,2002
03:36:50,30-34,Men,2002
03:36:51,45-49,Men,2002
03:36:52,25-29,Men,2002
03:36:52,30-34,Men,2002
03:36:52,30-34,Men,2002
03:36:53,60-64,Men,2002
03:36:53,20-24,Men,2002
03:36:54,50-54,Men,2002
03:36:55,40-44,Men,2002
03:36:55,45-49,Men,2002
03:36:56,35-39,Men,2002
03:36:57,45-49,Men,2002
03:36:57,30-34,Men,2002
03:36:57,35-39,Men,2002
03:36:57,40-44,Men,2002
03:36:58,40-44,Men,2002
03:36:58,30-34,Men,2002
03:36:58,35-39,Men,2002
03:36:59,35-39,Men,2002
03:36:59,25-29,Men,2002
03:36:59,30-34,Men,2002
03:36:59,35-39,Men,2002
03:36:59,30-34,Men,2002
03:37:01,40-44,Men,2002
03:37:01,45-49,Men,2002
03:37:03,50-54,Men,2002
03:37:03,55-59,Men,2002
03:37:03,45-49,Men,2002
03:37:03,35-39,Men,2002
03:37:03,25-29,Men,2002
03:37:04,35-39,Men,2002
03:37:04,35-39,Men,2002
03:37:04,50-54,Men,2002
03:37:05,55-59,Men,2002
03:37:05,50-54,Men,2002
03:37:05,35-39,Men,2002
03:37:05,45-49,Men,2002
03:37:05,30-34,Men,2002
03:37:06,25-29,Men,2002
03:37:06,30-34,Men,2002
03:37:07,40-44,Men,2002
03:37:08,50-54,Men,2002
03:37:08,25-29,Men,2002
03:37:09,25-29,Men,2002
03:37:09,35-39,Men,2002
03:37:09,40-44,Men,2002
03:37:10,40-44,Men,2002
03:37:10,35-39,Men,2002
03:37:10,50-54,Men,2002
03:37:10,25-29,Men,2002
03:37:11,30-34,Men,2002
03:37:12,25-29,Men,2002
03:37:12,20-24,Men,2002
03:37:12,25-29,Men,2002
03:37:14,25-29,Men,2002
03:37:15,30-34,Men,2002
03:37:15,30-34,Men,2002
03:37:15,25-29,Men,2002
03:37:16,50-54,Men,2002
03:37:16,25-29,Men,2002
03:37:17,55-59,Men,2002
03:37:17,35-39,Men,2002
03:37:18,35-39,Men,2002
03:37:19,30-34,Men,2002
03:37:19,30-34,Men,2002
03:37:20,35-39,Men,2002
03:37:20,30-34,Men,2002
03:37:20,55-59,Men,2002
03:37:20,30-34,Men,2002
03:37:21,30-34,Men,2002
03:37:21,40-44,Men,2002
03:37:21,25-29,Men,2002
03:37:23,30-34,Men,2002
03:37:24,40-44,Men,2002
03:37:24,30-34,Men,2002
03:37:24,40-44,Men,2002
03:37:24,40-44,Men,2002
03:37:25,25-29,Men,2002
03:37:25,35-39,Men,2002
03:37:26,35-39,Men,2002
03:37:26,25-29,Men,2002
03:37:26,30-34,Men,2002
03:37:27,40-44,Men,2002
03:37:27,45-49,Men,2002
03:37:28,20-24,Men,2002
03:37:28,20-24,Men,2002
03:37:28,30-34,Men,2002
03:37:32,35-39,Men,2002
03:37:33,25-29,Men,2002
03:37:34,35-39,Men,2002
03:37:34,35-39,Men,2002
03:37:34,25-29,Men,2002
03:37:35,45-49,Men,2002
03:37:35,20-24,Men,2002
03:37:35,35-39,Men,2002
03:37:35,25-29,Men,2002
03:37:35,45-49,Men,2002
03:37:36,40-44,Men,2002
03:37:36,35-39,Men,2002
03:37:36,50-54,Men,2002
03:37:36,25-29,Men,2002
03:37:37,25-29,Men,2002
03:37:37,30-34,Men,2002
03:37:38,25-29,Men,2002
03:37:38,40-44,Men,2002
03:37:38,25-29,Men,2002
03:37:38,40-44,Men,2002
03:37:38,35-39,Men,2002
03:37:38,35-39,Men,2002
03:37:39,40-44,Men,2002
03:37:39,25-29,Men,2002
03:37:40,35-39,Men,2002
03:37:41,20-24,Men,2002
03:37:41,30-34,Men,2002
03:37:41,40-44,Men,2002
03:37:41,40-44,Men,2002
03:37:42,45-49,Men,2002
03:37:42,30-34,Men,2002
03:37:43,30-34,Men,2002
03:37:44,25-29,Men,2002
03:37:44,20-24,Men,2002
03:37:44,35-39,Men,2002
03:37:45,25-29,Men,2002
03:37:46,40-44,Men,2002
03:37:47,30-34,Men,2002
03:37:47,20-24,Men,2002
03:37:47,35-39,Men,2002
03:37:48,30-34,Men,2002
03:37:48,30-34,Men,2002
03:37:48,35-39,Men,2002
03:37:48,35-39,Men,2002
03:37:49,35-39,Men,2002
03:37:49,45-49,Men,2002
03:37:50,25-29,Men,2002
03:37:50,40-44,Men,2002
03:37:51,40-44,Men,2002
03:37:51,35-39,Men,2002
03:37:51,35-39,Men,2002
03:37:52,30-34,Men,2002
03:37:52,35-39,Men,2002
03:37:53,45-49,Men,2002
03:37:53,45-49,Men,2002
03:37:53,40-44,Men,2002
03:37:54,40-44,Men,2002
03:37:54,40-44,Men,2002
03:37:54,30-34,Men,2002
03:37:54,40-44,Men,2002
03:37:55,50-54,Men,2002
03:37:55,45-49,Men,2002
03:37:55,30-34,Men,2002
03:37:56,20-24,Men,2002
03:37:56,25-29,Men,2002
03:37:56,40-44,Men,2002
03:37:57,45-49,Men,2002
03:37:58,30-34,Men,2002
03:37:58,45-49,Men,2002
03:37:58,25-29,Men,2002
03:37:58,25-29,Men,2002
03:37:59,35-39,Men,2002
03:37:59,30-34,Men,2002
03:37:59,25-29,Men,2002
03:38:00,40-44,Men,2002
03:38:00,25-29,Men,2002
03:38:00,35-39,Men,2002
03:38:01,40-44,Men,2002
03:38:02,25-29,Men,2002
03:38:03,35-39,Men,2002
03:38:03,35-39,Men,2002
03:38:04,35-39,Men,2002
03:38:04,30-34,Men,2002
03:38:04,35-39,Men,2002
03:38:04,50-54,Men,2002
03:38:04,25-29,Men,2002
03:38:04,45-49,Men,2002
03:38:05,25-29,Men,2002
03:38:05,25-29,Men,2002
03:38:05,20-24,Men,2002
03:38:05,30-34,Men,2002
03:38:06,40-44,Men,2002
03:38:06,30-34,Men,2002
03:38:07,40-44,Men,2002
03:38:07,25-29,Men,2002
03:38:07,35-39,Men,2002
03:38:08,30-34,Men,2002
03:38:08,30-34,Men,2002
03:38:08,30-34,Men,2002
03:38:09,30-34,Men,2002
03:38:09,30-34,Men,2002
03:38:10,45-49,Men,2002
03:38:10,25-29,Men,2002
03:38:11,35-39,Men,2002
03:38:11,35-39,Men,2002
03:38:11,25-29,Men,2002
03:38:11,20-24,Men,2002
03:38:12,60-64,Men,2002
03:38:12,45-49,Men,2002
03:38:13,40-44,Men,2002
03:38:13,30-34,Men,2002
03:38:13,30-34,Men,2002
03:38:14,20-24,Men,2002
03:38:14,45-49,Men,2002
03:38:14,40-44,Men,2002
03:38:15,35-39,Men,2002
03:38:15,45-49,Men,2002
03:38:16,40-44,Men,2002
03:38:16,35-39,Men,2002
03:38:17,35-39,Men,2002
03:38:17,55-59,Men,2002
03:38:17,35-39,Men,2002
03:38:17,25-29,Men,2002
03:38:18,25-29,Men,2002
03:38:19,30-34,Men,2002
03:38:20,35-39,Men,2002
03:38:20,50-54,Men,2002
03:38:21,40-44,Men,2002
03:38:21,20-24,Men,2002
03:38:21,45-49,Men,2002
03:38:21,20-24,Men,2002
03:38:23,40-44,Men,2002
03:38:24,35-39,Men,2002
03:38:25,40-44,Men,2002
03:38:26,40-44,Men,2002
03:38:26,35-39,Men,2002
03:38:27,25-29,Men,2002
03:38:27,45-49,Men,2002
03:38:27,30-34,Men,2002
03:38:28,30-34,Men,2002
03:38:28,20-24,Men,2002
03:38:29,30-34,Men,2002
03:38:29,45-49,Men,2002
03:38:30,40-44,Men,2002
03:38:30,30-34,Men,2002
03:38:31,45-49,Men,2002
03:38:32,20-24,Men,2002
03:38:32,20-24,Men,2002
03:38:32,30-34,Men,2002
03:38:33,50-54,Men,2002
03:38:33,30-34,Men,2002
03:38:33,35-39,Men,2002
03:38:34,25-29,Men,2002
03:38:34,19 and under,Men,2002
03:38:34,20-24,Men,2002
03:38:34,35-39,Men,2002
03:38:34,20-24,Men,2002
03:38:35,50-54,Men,2002
03:38:35,35-39,Men,2002
03:38:35,35-39,Men,2002
03:38:35,65-69,Men,2002
03:38:36,35-39,Men,2002
03:38:37,30-34,Men,2002
03:38:37,25-29,Men,2002
03:38:37,35-39,Men,2002
03:38:38,40-44,Men,2002
03:38:38,35-39,Men,2002
03:38:38,25-29,Men,2002
03:38:38,35-39,Men,2002
03:38:38,50-54,Men,2002
03:38:38,30-34,Men,2002
03:38:39,35-39,Men,2002
03:38:40,45-49,Men,2002
03:38:40,35-39,Men,2002
03:38:40,30-34,Men,2002
03:38:41,25-29,Men,2002
03:38:42,25-29,Men,2002
03:38:43,40-44,Men,2002
03:38:43,35-39,Men,2002
03:38:43,55-59,Men,2002
03:38:44,35-39,Men,2002
03:38:44,40-44,Men,2002
03:38:45,30-34,Men,2002
03:38:45,25-29,Men,2002
03:38:46,40-44,Men,2002
03:38:46,55-59,Men,2002
03:38:46,20-24,Men,2002
03:38:46,30-34,Men,2002
03:38:47,45-49,Men,2002
03:38:47,35-39,Men,2002
03:38:47,35-39,Men,2002
03:38:48,60-64,Men,2002
03:38:48,35-39,Men,2002
03:38:49,45-49,Men,2002
03:38:49,30-34,Men,2002
03:38:50,35-39,Men,2002
03:38:50,20-24,Men,2002
03:38:50,50-54,Men,2002
03:38:51,25-29,Men,2002
03:38:51,35-39,Men,2002
03:38:51,35-39,Men,2002
03:38:51,25-29,Men,2002
03:38:51,25-29,Men,2002
03:38:52,35-39,Men,2002
03:38:52,35-39,Men,2002
03:38:52,30-34,Men,2002
03:38:52,40-44,Men,2002
03:38:53,30-34,Men,2002
03:38:53,30-34,Men,2002
03:38:53,20-24,Men,2002
03:38:53,55-59,Men,2002
03:38:53,30-34,Men,2002
03:38:54,40-44,Men,2002
03:38:54,25-29,Men,2002
03:38:54,35-39,Men,2002
03:38:54,40-44,Men,2002
03:38:55,25-29,Men,2002
03:38:55,30-34,Men,2002
03:38:55,20-24,Men,2002
03:38:55,30-34,Men,2002
03:38:55,30-34,Men,2002
03:38:55,30-34,Men,2002
03:38:55,35-39,Men,2002
03:38:56,40-44,Men,2002
03:38:56,40-44,Men,2002
03:38:56,30-34,Men,2002
03:38:57,40-44,Men,2002
03:38:59,35-39,Men,2002
03:38:59,40-44,Men,2002
03:39:00,30-34,Men,2002
03:39:00,40-44,Men,2002
03:39:00,35-39,Men,2002
03:39:00,60-64,Men,2002
03:39:00,30-34,Men,2002
03:39:02,35-39,Men,2002
03:39:02,45-49,Men,2002
03:39:02,20-24,Men,2002
03:39:02,25-29,Men,2002
03:39:02,19 and under,Men,2002
03:39:03,20-24,Men,2002
03:39:03,25-29,Men,2002
03:39:03,30-34,Men,2002
03:39:03,35-39,Men,2002
03:39:04,40-44,Men,2002
03:39:04,45-49,Men,2002
03:39:05,55-59,Men,2002
03:39:05,40-44,Men,2002
03:39:05,30-34,Men,2002
03:39:06,30-34,Men,2002
03:39:06,35-39,Men,2002
03:39:07,35-39,Men,2002
03:39:07,45-49,Men,2002
03:39:08,30-34,Men,2002
03:39:08,30-34,Men,2002
03:39:08,25-29,Men,2002
03:39:08,35-39,Men,2002
03:39:09,45-49,Men,2002
03:39:09,40-44,Men,2002
03:39:09,35-39,Men,2002
03:39:10,20-24,Men,2002
03:39:11,20-24,Men,2002
03:39:12,40-44,Men,2002
03:39:12,20-24,Men,2002
03:39:13,25-29,Men,2002
03:39:14,30-34,Men,2002
03:39:14,25-29,Men,2002
03:39:14,25-29,Men,2002
03:39:14,30-34,Men,2002
03:39:14,50-54,Men,2002
03:39:15,40-44,Men,2002
03:39:15,50-54,Men,2002
03:39:16,30-34,Men,2002
03:39:17,40-44,Men,2002
03:39:17,40-44,Men,2002
03:39:17,50-54,Men,2002
03:39:17,25-29,Men,2002
03:39:18,25-29,Men,2002
03:39:18,55-59,Men,2002
03:39:19,25-29,Men,2002
03:39:19,25-29,Men,2002
