time,age,gender,year
04:07:27,30-34,Women,2011
04:07:28,20-24,Women,2011
04:07:28,25-29,Women,2011
04:07:29,40-44,Women,2011
04:07:31,20-24,Women,2011
04:07:31,30-34,Women,2011
04:07:31,40-44,Women,2011
04:07:31,40-44,Women,2011
04:07:31,35-39,Women,2011
04:07:32,25-29,Women,2011
04:07:32,40-44,Women,2011
04:07:33,20-24,Women,2011
04:07:34,25-29,Women,2011
04:07:35,30-34,Women,2011
04:07:36,25-29,Women,2011
04:07:36,45-49,Women,2011
04:07:37,50-54,Women,2011
04:07:41,40-44,Women,2011
04:07:41,35-39,Women,2011
04:07:41,25-29,Women,2011
04:07:42,30-34,Women,2011
04:07:42,30-34,Women,2011
04:07:43,35-39,Women,2011
04:07:44,30-34,Women,2011
04:07:45,40-44,Women,2011
04:07:45,30-34,Women,2011
04:07:46,25-29,Women,2011
04:07:46,45-49,Women,2011
04:07:47,25-29,Women,2011
04:07:47,25-29,Women,2011
04:07:48,50-54,Women,2011
04:07:50,25-29,Women,2011
04:07:51,35-39,Women,2011
04:07:52,40-44,Women,2011
04:07:52,40-44,Women,2011
04:07:54,50-54,Women,2011
04:07:55,30-34,Women,2011
04:07:55,25-29,Women,2011
04:07:55,40-44,Women,2011
04:07:56,40-44,Women,2011
04:07:56,40-44,Women,2011
04:07:56,30-34,Women,2011
04:07:57,25-29,Women,2011
04:07:57,50-54,Women,2011
04:07:57,20-24,Women,2011
04:07:58,25-29,Women,2011
04:07:59,30-34,Women,2011
04:07:59,45-49,Women,2011
04:08:00,30-34,Women,2011
04:08:01,35-39,Women,2011
04:08:02,25-29,Women,2011
04:08:03,30-34,Women,2011
04:08:03,20-24,Women,2011
04:08:04,25-29,Women,2011
04:08:05,45-49,Women,2011
04:08:06,40-44,Women,2011
04:08:06,30-34,Women,2011
04:08:06,35-39,Women,2011
04:08:06,35-39,Women,2011
04:08:07,35-39,Women,2011
04:08:07,35-39,Women,2011
04:08:07,40-44,Women,2011
04:08:08,30-34,Women,2011
04:08:08,25-29,Women,2011
04:08:08,20-24,Women,2011
04:08:08,40-44,Women,2011
04:08:09,35-39,Women,2011
04:08:09,30-34,Women,2011
04:08:11,40-44,Women,2011
04:08:11,45-49,Women,2011
04:08:12,30-34,Women,2011
04:08:12,50-54,Women,2011
04:08:13,25-29,Women,2011
04:08:14,25-29,Women,2011
04:08:14,25-29,Women,2011
04:08:16,40-44,Women,2011
04:08:16,30-34,Women,2011
04:08:17,45-49,Women,2011
04:08:17,45-49,Women,2011
04:08:17,30-34,Women,2011
04:08:18,40-44,Women,2011
04:08:19,45-49,Women,2011
04:08:20,30-34,Women,2011
04:08:21,30-34,Women,2011
04:08:21,20-24,Women,2011
04:08:21,40-44,Women,2011
04:08:22,35-39,Women,2011
04:08:24,40-44,Women,2011
04:08:24,25-29,Women,2011
04:08:25,30-34,Women,2011
04:08:25,30-34,Women,2011
04:08:28,20-24,Women,2011
04:08:29,35-39,Women,2011
04:08:29,25-29,Women,2011
04:08:30,35-39,Women,2011
04:08:31,25-29,Women,2011
04:08:32,25-29,Women,2011
04:08:33,30-34,Women,2011
04:08:33,45-49,Women,2011
04:08:34,20-24,Women,2011
04:08:35,35-39,Women,2011
04:08:35,30-34,Women,2011
04:08:35,35-39,Women,2011
04:08:36,45-49,Women,2011
04:08:36,40-44,Women,2011
04:08:38,40-44,Women,2011
04:08:40,45-49,Women,2011
04:08:41,45-49,Women,2011
04:08:41,40-44,Women,2011
04:08:42,30-34,Women,2011
04:08:45,25-29,Women,2011
04:08:46,45-49,Women,2011
04:08:46,20-24,Women,2011
04:08:46,25-29,Women,2011
04:08:47,20-24,Women,2011
04:08:49,40-44,Women,2011
04:08:51,20-24,Women,2011
04:08:51,25-29,Women,2011
04:08:51,19 and under,Women,2011
04:08:53,45-49,Women,2011
04:08:53,20-24,Women,2011
04:08:53,40-44,Women,2011
04:08:53,45-49,Women,2011
04:08:54,35-39,Women,2011
04:08:54,25-29,Women,2011
04:08:58,30-34,Women,2011
04:09:01,30-34,Women,2011
04:09:01,25-29,Women,2011
04:09:02,45-49,Women,2011
04:09:03,35-39,Women,2011
04:09:03,25-29,Women,2011
04:09:03,25-29,Women,2011
04:09:04,40-44,Women,2011
04:09:04,30-34,Women,2011
04:09:05,20-24,Women,2011
04:09:08,40-44,Women,2011
04:09:08,20-24,Women,2011
04:09:08,35-39,Women,2011
04:09:09,20-24,Women,2011
04:09:09,20-24,Women,2011
04:09:09,25-29,Women,2011
04:09:10,45-49,Women,2011
04:09:11,25-29,Women,2011
04:09:12,30-34,Women,2011
04:09:12,25-29,Women,2011
04:09:13,30-34,Women,2011
04:09:14,35-39,Women,2011
04:09:15,35-39,Women,2011
04:09:15,35-39,Women,2011
04:09:17,40-44,Women,2011
04:09:18,35-39,Women,2011
04:09:18,20-24,Women,2011
04:09:18,20-24,Women,2011
04:09:19,25-29,Women,2011
04:09:19,30-34,Women,2011
04:09:20,35-39,Women,2011
04:09:20,45-49,Women,2011
04:09:21,35-39,Women,2011
04:09:22,45-49,Women,2011
04:09:22,30-34,Women,2011
04:09:22,55-59,Women,2011
04:09:24,40-44,Women,2011
04:09:24,25-29,Women,2011
04:09:24,25-29,Women,2011
04:09:24,35-39,Women,2011
04:09:25,25-29,Women,2011
04:09:25,25-29,Women,2011
04:09:26,45-49,Women,2011
04:09:26,45-49,Women,2011
04:09:27,40-44,Women,2011
04:09:27,45-49,Women,2011
04:09:28,30-34,Women,2011
04:09:29,30-34,Women,2011
04:09:29,25-29,Women,2011
04:09:31,20-24,Women,2011
04:09:32,25-29,Women,2011
04:09:32,30-34,Women,2011
04:09:32,20-24,Women,2011
04:09:32,30-34,Women,2011
04:09:33,30-34,Women,2011
04:09:34,25-29,Women,2011
04:09:37,30-34,Women,2011
04:09:37,35-39,Women,2011
04:09:38,40-44,Women,2011
04:09:38,40-44,Women,2011
04:09:39,20-24,Women,2011
04:09:40,35-39,Women,2011
04:09:40,40-44,Women,2011
04:09:41,35-39,Women,2011
04:09:42,25-29,Women,2011
04:09:43,20-24,Women,2011
04:09:44,30-34,Women,2011
04:09:45,35-39,Women,2011
04:09:45,35-39,Women,2011
04:09:45,25-29,Women,2011
04:09:45,40-44,Women,2011
04:09:48,40-44,Women,2011
04:09:48,25-29,Women,2011
04:09:49,25-29,Women,2011
04:09:50,20-24,Women,2011
04:09:50,40-44,Women,2011
04:09:51,25-29,Women,2011
04:09:52,40-44,Women,2011
04:09:56,35-39,Women,2011
04:09:57,30-34,Women,2011
04:09:58,20-24,Women,2011
04:09:58,30-34,Women,2011
04:09:58,20-24,Women,2011
04:09:59,20-24,Women,2011
04:10:00,20-24,Women,2011
04:10:01,45-49,Women,2011
04:10:01,30-34,Women,2011
04:10:01,30-34,Women,2011
04:10:02,35-39,Women,2011
04:10:04,25-29,Women,2011
04:10:06,40-44,Women,2011
04:10:06,25-29,Women,2011
04:10:07,30-34,Women,2011
04:10:08,40-44,Women,2011
04:10:08,25-29,Women,2011
04:10:09,25-29,Women,2011
04:10:09,20-24,Women,2011
04:10:10,25-29,Women,2011
04:10:12,30-34,Women,2011
04:10:13,35-39,Women,2011
04:10:13,35-39,Women,2011
04:10:13,45-49,Women,2011
04:10:14,25-29,Women,2011
04:10:14,25-29,Women,2011
04:10:14,20-24,Women,2011
04:10:15,30-34,Women,2011
04:10:15,25-29,Women,2011
04:10:17,30-34,Women,2011
04:10:19,25-29,Women,2011
04:10:20,40-44,Women,2011
04:10:21,25-29,Women,2011
04:10:21,25-29,Women,2011
04:10:22,35-39,Women,2011
04:10:23,45-49,Women,2011
04:10:23,40-44,Women,2011
04:10:24,40-44,Women,2011
04:10:25,25-29,Women,2011
04:10:26,20-24,Women,2011
04:10:26,25-29,Women,2011
04:10:27,40-44,Women,2011
04:10:28,30-34,Women,2011
04:10:30,25-29,Women,2011
04:10:31,40-44,Women,2011
04:10:31,45-49,Women,2011
04:10:32,30-34,Women,2011
04:10:32,30-34,Women,2011
04:10:33,20-24,Women,2011
04:10:33,25-29,Women,2011
04:10:33,25-29,Women,2011
04:10:34,40-44,Women,2011
04:10:34,25-29,Women,2011
04:10:35,40-44,Women,2011
04:10:35,35-39,Women,2011
04:10:36,25-29,Women,2011
04:10:37,30-34,Women,2011
04:10:38,40-44,Women,2011
04:10:39,25-29,Women,2011
04:10:40,35-39,Women,2011
04:10:40,25-29,Women,2011
04:10:40,35-39,Women,2011
04:10:40,20-24,Women,2011
04:10:40,25-29,Women,2011
04:10:41,25-29,Women,2011
04:10:41,50-54,Women,2011
04:10:42,40-44,Women,2011
04:10:42,20-24,Women,2011
04:10:43,35-39,Women,2011
04:10:44,30-34,Women,2011
04:10:44,30-34,Women,2011
04:10:45,30-34,Women,2011
04:10:45,25-29,Women,2011
04:10:46,40-44,Women,2011
04:10:46,20-24,Women,2011
04:10:46,25-29,Women,2011
04:10:47,35-39,Women,2011
04:10:47,20-24,Women,2011
04:10:47,25-29,Women,2011
04:10:47,30-34,Women,2011
04:10:47,20-24,Women,2011
04:10:47,45-49,Women,2011
04:10:48,40-44,Women,2011
04:10:48,40-44,Women,2011
04:10:49,25-29,Women,2011
04:10:51,30-34,Women,2011
04:10:51,30-34,Women,2011
04:10:55,25-29,Women,2011
04:10:56,40-44,Women,2011
04:10:56,45-49,Women,2011
04:10:58,45-49,Women,2011
04:10:58,25-29,Women,2011
04:10:59,30-34,Women,2011
04:11:00,35-39,Women,2011
04:11:01,25-29,Women,2011
04:11:01,50-54,Women,2011
04:11:01,40-44,Women,2011
04:11:02,45-49,Women,2011
04:11:02,35-39,Women,2011
04:11:03,55-59,Women,2011
04:11:03,40-44,Women,2011
04:11:03,25-29,Women,2011
04:11:03,30-34,Women,2011
04:11:07,40-44,Women,2011
04:11:10,25-29,Women,2011
04:11:10,40-44,Women,2011
04:11:11,30-34,Women,2011
04:11:12,25-29,Women,2011
04:11:13,20-24,Women,2011
04:11:14,20-24,Women,2011
04:11:15,45-49,Women,2011
04:11:16,30-34,Women,2011
04:11:16,25-29,Women,2011
04:11:16,45-49,Women,2011
04:11:17,45-49,Women,2011
04:11:18,30-34,Women,2011
04:11:19,30-34,Women,2011
04:11:20,25-29,Women,2011
04:11:20,40-44,Women,2011
04:11:21,19 and under,Women,2011
04:11:21,40-44,Women,2011
04:11:22,40-44,Women,2011
04:11:24,40-44,Women,2011
04:11:24,35-39,Women,2011
04:11:24,55-59,Women,2011
04:11:25,25-29,Women,2011
04:11:26,25-29,Women,2011
04:11:26,19 and under,Women,2011
04:11:28,35-39,Women,2011
04:11:30,30-34,Women,2011
04:11:30,20-24,Women,2011
04:11:31,35-39,Women,2011
04:11:31,25-29,Women,2011
04:11:33,20-24,Women,2011
04:11:33,30-34,Women,2011
04:11:34,30-34,Women,2011
04:11:34,40-44,Women,2011
04:11:34,35-39,Women,2011
04:11:35,40-44,Women,2011
04:11:36,19 and under,Women,2011
04:11:37,35-39,Women,2011
04:11:37,35-39,Women,2011
04:11:38,35-39,Women,2011
04:11:38,35-39,Women,2011
04:11:39,25-29,Women,2011
04:11:39,25-29,Women,2011
04:11:39,35-39,Women,2011
04:11:39,30-34,Women,2011
04:11:39,20-24,Women,2011
04:11:40,40-44,Women,2011
04:11:41,45-49,Women,2011
04:11:41,25-29,Women,2011
04:11:41,25-29,Women,2011
04:11:41,35-39,Women,2011
04:11:41,40-44,Women,2011
04:11:41,25-29,Women,2011
04:11:42,45-49,Women,2011
04:11:42,25-29,Women,2011
04:11:43,25-29,Women,2011
04:11:43,35-39,Women,2011
04:11:44,35-39,Women,2011
04:11:44,45-49,Women,2011
04:11:45,20-24,Women,2011
04:11:45,30-34,Women,2011
04:11:45,40-44,Women,2011
04:11:45,20-24,Women,2011
04:11:46,35-39,Women,2011
04:11:50,35-39,Women,2011
04:11:51,30-34,Women,2011
04:11:52,35-39,Women,2011
04:11:53,25-29,Women,2011
04:11:54,40-44,Women,2011
04:11:55,35-39,Women,2011
04:11:55,40-44,Women,2011
04:11:55,40-44,Women,2011
04:11:57,40-44,Women,2011
04:11:58,30-34,Women,2011
04:11:58,20-24,Women,2011
04:12:00,35-39,Women,2011
04:12:01,25-29,Women,2011
04:12:02,30-34,Women,2011
04:12:02,30-34,Women,2011
04:12:02,35-39,Women,2011
04:12:04,25-29,Women,2011
04:12:04,40-44,Women,2011
04:12:04,20-24,Women,2011
04:12:04,45-49,Women,2011
04:12:05,40-44,Women,2011
04:12:05,30-34,Women,2011
04:12:06,40-44,Women,2011
04:12:06,35-39,Women,2011
04:12:06,55-59,Women,2011
04:12:08,40-44,Women,2011
04:12:09,25-29,Women,2011
04:12:10,35-39,Women,2011
04:12:11,30-34,Women,2011
04:12:12,40-44,Women,2011
04:12:13,35-39,Women,2011
04:12:14,20-24,Women,2011
04:12:14,20-24,Women,2011
04:12:14,25-29,Women,2011
04:12:15,45-49,Women,2011
04:12:15,25-29,Women,2011
04:12:15,45-49,Women,2011
04:12:16,25-29,Women,2011
04:12:16,35-39,Women,2011
04:12:17,40-44,Women,2011
04:12:17,35-39,Women,2011
04:12:18,35-39,Women,2011
04:12:18,20-24,Women,2011
04:12:18,25-29,Women,2011
04:12:18,40-44,Women,2011
04:12:19,25-29,Women,2011
04:12:19,40-44,Women,2011
04:12:19,20-24,Women,2011
04:12:19,35-39,Women,2011
04:12:20,30-34,Women,2011
04:12:21,35-39,Women,2011
04:12:21,25-29,Women,2011
04:12:21,35-39,Women,2011
04:12:21,25-29,Women,2011
04:12:22,45-49,Women,2011
04:12:22,40-44,Women,2011
04:12:22,35-39,Women,2011
04:12:22,45-49,Women,2011
04:12:22,35-39,Women,2011
04:12:22,20-24,Women,2011
04:12:23,35-39,Women,2011
04:12:23,30-34,Women,2011
04:12:24,35-39,Women,2011
04:12:25,40-44,Women,2011
04:12:27,25-29,Women,2011
04:12:27,25-29,Women,2011
04:12:27,25-29,Women,2011
04:12:28,40-44,Women,2011
04:12:28,40-44,Women,2011
04:12:28,35-39,Women,2011
04:12:28,45-49,Women,2011
04:12:29,25-29,Women,2011
04:12:31,45-49,Women,2011
04:12:31,40-44,Women,2011
04:12:32,25-29,Women,2011
04:12:32,30-34,Women,2011
04:12:33,20-24,Women,2011
04:12:34,25-29,Women,2011
04:12:34,25-29,Women,2011
04:12:34,25-29,Women,2011
04:12:35,45-49,Women,2011
04:12:36,35-39,Women,2011
04:12:36,35-39,Women,2011
04:12:37,30-34,Women,2011
04:12:38,25-29,Women,2011
04:12:38,40-44,Women,2011
04:12:39,35-39,Women,2011
04:12:41,25-29,Women,2011
04:12:42,25-29,Women,2011
04:12:42,25-29,Women,2011
04:12:43,35-39,Women,2011
04:12:44,35-39,Women,2011
04:12:44,30-34,Women,2011
04:12:44,25-29,Women,2011
04:12:45,35-39,Women,2011
04:12:46,25-29,Women,2011
04:12:46,25-29,Women,2011
04:12:46,20-24,Women,2011
04:12:46,25-29,Women,2011
04:12:48,30-34,Women,2011
04:12:48,35-39,Women,2011
04:12:49,25-29,Women,2011
04:12:50,30-34,Women,2011
04:12:51,25-29,Women,2011
04:12:53,45-49,Women,2011
04:12:56,45-49,Women,2011
04:12:58,19 and under,Women,2011
04:12:59,45-49,Women,2011
04:13:00,35-39,Women,2011
04:13:01,30-34,Women,2011
04:13:01,30-34,Women,2011
04:13:02,35-39,Women,2011
04:13:02,25-29,Women,2011
04:13:02,40-44,Women,2011
04:13:03,35-39,Women,2011
04:13:04,35-39,Women,2011
04:13:05,25-29,Women,2011
04:13:05,40-44,Women,2011
04:13:06,25-29,Women,2011
04:13:07,30-34,Women,2011
04:13:07,30-34,Women,2011
04:13:08,30-34,Women,2011
04:13:08,40-44,Women,2011
04:13:09,25-29,Women,2011
04:13:10,25-29,Women,2011
04:13:11,35-39,Women,2011
04:13:12,35-39,Women,2011
04:13:13,50-54,Women,2011
04:13:14,35-39,Women,2011
04:13:15,25-29,Women,2011
04:13:15,40-44,Women,2011
04:13:15,20-24,Women,2011
04:13:16,25-29,Women,2011
04:13:17,20-24,Women,2011
04:13:17,35-39,Women,2011
04:13:18,35-39,Women,2011
04:13:18,35-39,Women,2011
04:13:18,35-39,Women,2011
04:13:20,25-29,Women,2011
04:13:20,30-34,Women,2011
04:13:22,30-34,Women,2011
04:13:23,30-34,Women,2011
04:13:24,55-59,Women,2011
04:13:24,45-49,Women,2011
04:13:24,40-44,Women,2011
04:13:24,25-29,Women,2011
04:13:25,40-44,Women,2011
04:13:27,35-39,Women,2011
04:13:28,20-24,Women,2011
04:13:30,30-34,Women,2011
04:13:30,35-39,Women,2011
04:13:31,25-29,Women,2011
04:13:32,50-54,Women,2011
04:13:32,35-39,Women,2011
04:13:32,40-44,Women,2011
04:13:32,25-29,Women,2011
04:13:34,50-54,Women,2011
04:13:36,40-44,Women,2011
04:13:37,50-54,Women,2011
04:13:37,35-39,Women,2011
04:13:38,30-34,Women,2011
04:13:39,25-29,Women,2011
04:13:39,30-34,Women,2011
04:13:39,45-49,Women,2011
04:13:39,30-34,Women,2011
04:13:40,25-29,Women,2011
04:13:41,35-39,Women,2011
04:13:41,30-34,Women,2011
04:13:43,20-24,Women,2011
04:13:44,40-44,Women,2011
04:13:44,25-29,Women,2011
04:13:44,20-24,Women,2011
04:13:45,35-39,Women,2011
04:13:45,45-49,Women,2011
04:13:45,30-34,Women,2011
04:13:45,30-34,Women,2011
04:13:45,25-29,Women,2011
04:13:47,20-24,Women,2011
04:13:47,40-44,Women,2011
04:13:48,40-44,Women,2011
04:13:49,35-39,Women,2011
04:13:49,20-24,Women,2011
04:13:51,30-34,Women,2011
04:13:52,30-34,Women,2011
04:13:52,35-39,Women,2011
04:13:53,40-44,Women,2011
04:13:54,35-39,Women,2011
04:13:54,20-24,Women,2011
04:13:55,40-44,Women,2011
04:13:56,25-29,Women,2011
04:13:58,30-34,Women,2011
04:13:59,20-24,Women,2011
04:13:59,35-39,Women,2011
04:14:02,25-29,Women,2011
04:14:02,20-24,Women,2011
04:14:02,30-34,Women,2011
04:14:03,40-44,Women,2011
04:14:03,40-44,Women,2011
04:14:05,25-29,Women,2011
04:14:05,35-39,Women,2011
04:14:05,40-44,Women,2011
04:14:06,20-24,Women,2011
04:14:07,50-54,Women,2011
04:14:10,25-29,Women,2011
04:14:11,50-54,Women,2011
04:14:11,40-44,Women,2011
04:14:11,20-24,Women,2011
04:14:12,20-24,Women,2011
04:14:13,30-34,Women,2011
04:14:13,20-24,Women,2011
04:14:13,50-54,Women,2011
04:14:14,45-49,Women,2011
04:14:14,40-44,Women,2011
04:14:15,50-54,Women,2011
04:14:15,25-29,Women,2011
04:14:16,40-44,Women,2011
04:14:18,35-39,Women,2011
04:14:18,25-29,Women,2011
04:14:19,20-24,Women,2011
04:14:19,25-29,Women,2011
04:14:19,55-59,Women,2011
04:14:22,30-34,Women,2011
04:14:22,60-64,Women,2011
04:14:22,50-54,Women,2011
04:14:24,20-24,Women,2011
04:14:24,35-39,Women,2011
04:14:24,30-34,Women,2011
04:14:25,25-29,Women,2011
04:14:26,30-34,Women,2011
04:14:26,40-44,Women,2011
04:14:26,30-34,Women,2011
04:14:27,30-34,Women,2011
04:14:28,25-29,Women,2011
04:14:29,20-24,Women,2011
04:14:30,30-34,Women,2011
04:14:30,20-24,Women,2011
04:14:32,45-49,Women,2011
04:14:32,35-39,Women,2011
04:14:33,35-39,Women,2011
04:14:34,35-39,Women,2011
04:14:35,35-39,Women,2011
04:14:35,40-44,Women,2011
04:14:36,25-29,Women,2011
04:14:36,40-44,Women,2011
04:14:37,30-34,Women,2011
04:14:37,25-29,Women,2011
04:14:37,50-54,Women,2011
04:14:38,35-39,Women,2011
04:14:38,35-39,Women,2011
04:14:38,40-44,Women,2011
04:14:38,40-44,Women,2011
04:14:41,40-44,Women,2011
04:14:41,25-29,Women,2011
04:14:41,25-29,Women,2011
04:14:42,30-34,Women,2011
04:14:43,40-44,Women,2011
04:14:43,30-34,Women,2011
04:14:44,35-39,Women,2011
04:14:45,25-29,Women,2011
04:14:45,40-44,Women,2011
04:14:45,30-34,Women,2011
04:14:45,50-54,Women,2011
04:14:46,35-39,Women,2011
04:14:46,30-34,Women,2011
04:14:46,45-49,Women,2011
04:14:46,25-29,Women,2011
04:14:49,25-29,Women,2011
04:14:49,19 and under,Women,2011
04:14:49,45-49,Women,2011
04:14:49,25-29,Women,2011
04:14:50,30-34,Women,2011
04:14:52,35-39,Women,2011
04:14:52,30-34,Women,2011
04:14:53,30-34,Women,2011
04:14:53,25-29,Women,2011
04:14:53,25-29,Women,2011
04:14:54,35-39,Women,2011
04:14:54,25-29,Women,2011
04:14:54,25-29,Women,2011
04:14:55,45-49,Women,2011
04:14:55,40-44,Women,2011
04:14:56,35-39,Women,2011
04:14:57,30-34,Women,2011
04:14:58,35-39,Women,2011
04:14:58,30-34,Women,2011
04:14:59,25-29,Women,2011
04:15:00,35-39,Women,2011
04:15:00,30-34,Women,2011
04:15:01,40-44,Women,2011
04:15:02,30-34,Women,2011
04:15:03,35-39,Women,2011
04:15:04,35-39,Women,2011
04:15:04,30-34,Women,2011
04:15:05,20-24,Women,2011
04:15:05,45-49,Women,2011
04:15:06,40-44,Women,2011
04:15:07,25-29,Women,2011
04:15:07,45-49,Women,2011
04:15:09,35-39,Women,2011
04:15:09,20-24,Women,2011
04:15:09,45-49,Women,2011
04:15:10,40-44,Women,2011
04:15:10,25-29,Women,2011
04:15:10,40-44,Women,2011
04:15:11,30-34,Women,2011
04:15:12,35-39,Women,2011
04:15:12,35-39,Women,2011
04:15:12,35-39,Women,2011
04:15:14,30-34,Women,2011
04:15:14,50-54,Women,2011
04:15:14,40-44,Women,2011
04:15:14,25-29,Women,2011
04:15:16,25-29,Women,2011
04:15:16,50-54,Women,2011
04:15:17,35-39,Women,2011
04:15:18,35-39,Women,2011
04:15:18,45-49,Women,2011
04:15:19,40-44,Women,2011
04:15:19,25-29,Women,2011
04:15:19,25-29,Women,2011
04:15:19,30-34,Women,2011
04:15:19,35-39,Women,2011
04:15:19,50-54,Women,2011
04:15:20,25-29,Women,2011
04:15:20,20-24,Women,2011
04:15:20,45-49,Women,2011
04:15:21,25-29,Women,2011
04:15:21,20-24,Women,2011
04:15:22,30-34,Women,2011
04:15:22,25-29,Women,2011
04:15:23,25-29,Women,2011
04:15:27,40-44,Women,2011
04:15:27,25-29,Women,2011
04:15:29,25-29,Women,2011
04:15:29,45-49,Women,2011
04:15:30,20-24,Women,2011
04:15:30,35-39,Women,2011
04:15:31,30-34,Women,2011
04:15:32,25-29,Women,2011
04:15:33,30-34,Women,2011
04:15:33,30-34,Women,2011
04:15:34,35-39,Women,2011
04:15:34,20-24,Women,2011
04:15:34,30-34,Women,2011
04:15:35,25-29,Women,2011
04:15:35,50-54,Women,2011
04:15:35,25-29,Women,2011
04:15:35,40-44,Women,2011
04:15:36,45-49,Women,2011
04:15:36,40-44,Women,2011
04:15:37,30-34,Women,2011
04:15:38,40-44,Women,2011
04:15:38,30-34,Women,2011
04:15:40,45-49,Women,2011
04:15:40,25-29,Women,2011
04:15:41,50-54,Women,2011
04:15:41,25-29,Women,2011
04:15:42,25-29,Women,2011
04:15:43,40-44,Women,2011
04:15:43,40-44,Women,2011
04:15:43,20-24,Women,2011
04:15:44,25-29,Women,2011
04:15:45,25-29,Women,2011
04:15:45,40-44,Women,2011
04:15:45,30-34,Women,2011
04:15:45,25-29,Women,2011
04:15:47,50-54,Women,2011
04:15:47,25-29,Women,2011
04:15:48,30-34,Women,2011
04:15:48,25-29,Women,2011
04:15:51,40-44,Women,2011
04:15:52,25-29,Women,2011
04:15:52,25-29,Women,2011
04:15:54,25-29,Women,2011
04:15:54,25-29,Women,2011
04:15:54,20-24,Women,2011
04:15:56,40-44,Women,2011
04:15:58,20-24,Women,2011
04:15:58,25-29,Women,2011
04:15:58,25-29,Women,2011
04:15:58,20-24,Women,2011
04:15:59,45-49,Women,2011
04:16:01,30-34,Women,2011
04:16:01,20-24,Women,2011
04:16:01,25-29,Women,2011
04:16:02,30-34,Women,2011
04:16:02,50-54,Women,2011
04:16:02,40-44,Women,2011
04:16:03,25-29,Women,2011
04:16:03,20-24,Women,2011
04:16:04,25-29,Women,2011
04:16:05,20-24,Women,2011
04:16:05,30-34,Women,2011
04:16:06,30-34,Women,2011
04:16:06,25-29,Women,2011
04:16:06,30-34,Women,2011
04:16:06,20-24,Women,2011
04:16:06,20-24,Women,2011
04:16:08,30-34,Women,2011
04:16:09,35-39,Women,2011
04:16:10,40-44,Women,2011
04:16:11,35-39,Women,2011
04:16:11,25-29,Women,2011
04:16:13,20-24,Women,2011
04:16:13,25-29,Women,2011
04:16:13,50-54,Women,2011
04:16:13,40-44,Women,2011
04:16:14,25-29,Women,2011
04:16:15,40-44,Women,2011
04:16:15,55-59,Women,2011
04:16:16,30-34,Women,2011
04:16:17,45-49,Women,2011
04:16:17,25-29,Women,2011
04:16:18,30-34,Women,2011
04:16:19,35-39,Women,2011
04:16:20,20-24,Women,2011
04:16:20,20-24,Women,2011
04:16:20,30-34,Women,2011
04:16:21,40-44,Women,2011
04:16:22,20-24,Women,2011
04:16:22,30-34,Women,2011
04:16:23,25-29,Women,2011
04:16:24,25-29,Women,2011
04:16:25,20-24,Women,2011
04:16:26,20-24,Women,2011
04:16:26,20-24,Women,2011
04:16:27,45-49,Women,2011
04:16:28,20-24,Women,2011
04:16:29,20-24,Women,2011
04:16:29,30-34,Women,2011
04:16:30,30-34,Women,2011
04:16:31,25-29,Women,2011
04:16:32,45-49,Women,2011
04:16:32,35-39,Women,2011
04:16:33,25-29,Women,2011
04:16:34,35-39,Women,2011
04:16:37,40-44,Women,2011
04:16:37,40-44,Women,2011
04:16:37,35-39,Women,2011
04:16:37,50-54,Women,2011
04:16:38,35-39,Women,2011
04:16:38,35-39,Women,2011
04:16:40,30-34,Women,2011
04:16:40,25-29,Women,2011
04:16:41,40-44,Women,2011
04:16:41,35-39,Women,2011
04:16:41,30-34,Women,2011
04:16:42,55-59,Women,2011
04:16:43,35-39,Women,2011
04:16:43,20-24,Women,2011
04:16:44,30-34,Women,2011
04:16:44,40-44,Women,2011
04:16:45,35-39,Women,2011
04:16:45,45-49,Women,2011
04:16:46,40-44,Women,2011
04:16:46,40-44,Women,2011
04:16:46,25-29,Women,2011
04:16:47,25-29,Women,2011
04:16:48,25-29,Women,2011
04:16:51,35-39,Women,2011
04:16:52,35-39,Women,2011
04:16:52,35-39,Women,2011
04:16:53,45-49,Women,2011
04:16:53,30-34,Women,2011
04:16:54,25-29,Women,2011
04:16:54,25-29,Women,2011
04:16:54,40-44,Women,2011
04:16:55,40-44,Women,2011
04:16:56,30-34,Women,2011
04:16:57,45-49,Women,2011
04:16:58,45-49,Women,2011
04:16:59,30-34,Women,2011
04:17:00,25-29,Women,2011
04:17:00,35-39,Women,2011
04:17:02,40-44,Women,2011
04:17:02,25-29,Women,2011
04:17:03,35-39,Women,2011
04:17:03,25-29,Women,2011
04:17:04,35-39,Women,2011
04:17:04,25-29,Women,2011
04:17:04,35-39,Women,2011
04:17:05,40-44,Women,2011
04:17:06,20-24,Women,2011
04:17:06,20-24,Women,2011
04:17:10,25-29,Women,2011
04:17:10,30-34,Women,2011
04:17:10,25-29,Women,2011
04:17:12,30-34,Women,2011
04:17:13,35-39,Women,2011
04:17:14,25-29,Women,2011
04:17:14,40-44,Women,2011
04:17:15,25-29,Women,2011
04:17:16,20-24,Women,2011
04:17:17,30-34,Women,2011
04:17:18,45-49,Women,2011
04:17:18,35-39,Women,2011
04:17:18,20-24,Women,2011
04:17:19,45-49,Women,2011
04:17:20,25-29,Women,2011
04:17:20,30-34,Women,2011
04:17:20,25-29,Women,2011
04:17:21,40-44,Women,2011
04:17:22,40-44,Women,2011
04:17:22,25-29,Women,2011
