time,age,gender,year
03:40:51,30-34,Men,2017
03:40:51,55-59,Men,2017
03:40:51,30-34,Men,2017
03:40:52,35-39,Men,2017
03:40:53,35-39,Men,2017
03:40:53,30-34,Men,2017
03:40:53,45-49,Men,2017
03:40:53,35-39,Men,2017
03:40:53,20-24,Men,2017
03:40:54,30-34,Men,2017
03:40:55,55-59,Men,2017
03:40:55,35-39,Men,2017
03:40:55,30-34,Men,2017
03:40:56,30-34,Men,2017
03:40:56,30-34,Men,2017
03:40:56,40-44,Men,2017
03:40:57,50-54,Men,2017
03:40:57,35-39,Men,2017
03:40:57,55-59,Men,2017
03:40:57,30-34,Men,2017
03:40:58,25-29,Men,2017
03:40:59,35-39,Men,2017
03:40:59,35-39,Men,2017
03:40:59,30-34,Men,2017
03:41:00,40-44,Men,2017
03:41:00,25-29,Men,2017
03:41:00,40-44,Men,2017
03:41:00,30-34,Men,2017
03:41:00,25-29,Men,2017
03:41:01,35-39,Men,2017
03:41:01,30-34,Men,2017
03:41:02,35-39,Men,2017
03:41:02,35-39,Men,2017
03:41:02,40-44,Men,2017
03:41:02,30-34,Men,2017
03:41:04,45-49,Men,2017
03:41:04,35-39,Men,2017
03:41:05,45-49,Men,2017
03:41:05,40-44,Men,2017
03:41:06,40-44,Men,2017
03:41:06,45-49,Men,2017
03:41:07,35-39,Men,2017
03:41:09,25-29,Men,2017
03:41:09,40-44,Men,2017
03:41:11,35-39,Men,2017
03:41:11,30-34,Men,2017
03:41:12,45-49,Men,2017
03:41:12,35-39,Men,2017
03:41:13,40-44,Men,2017
03:41:14,30-34,Men,2017
03:41:14,45-49,Men,2017
03:41:15,40-44,Men,2017
03:41:15,35-39,Men,2017
03:41:15,30-34,Men,2017
03:41:15,30-34,Men,2017
03:41:16,40-44,Men,2017
03:41:17,40-44,Men,2017
03:41:17,30-34,Men,2017
03:41:17,40-44,Men,2017
03:41:18,45-49,Men,2017
03:41:19,35-39,Men,2017
03:41:19,40-44,Men,2017
03:41:20,50-54,Men,2017
03:41:21,30-34,Men,2017
03:41:21,40-44,Men,2017
03:41:21,30-34,Men,2017
03:41:22,25-29,Men,2017
03:41:22,40-44,Men,2017
03:41:22,25-29,Men,2017
03:41:23,19 and under,Men,2017
03:41:23,45-49,Men,2017
03:41:23,20-24,Men,2017
03:41:23,35-39,Men,2017
03:41:24,20-24,Men,2017
03:41:24,45-49,Men,2017
03:41:24,35-39,Men,2017
03:41:24,40-44,Men,2017
03:41:25,65-69,Men,2017
03:41:27,35-39,Men,2017
03:41:27,35-39,Men,2017
03:41:27,40-44,Men,2017
03:41:27,45-49,Men,2017
03:41:28,40-44,Men,2017
03:41:28,35-39,Men,2017
03:41:28,45-49,Men,2017
03:41:28,45-49,Men,2017
03:41:29,40-44,Men,2017
03:41:29,50-54,Men,2017
03:41:31,45-49,Men,2017
03:41:31,55-59,Men,2017
03:41:32,25-29,Men,2017
03:41:33,25-29,Men,2017
03:41:33,30-34,Men,2017
03:41:34,30-34,Men,2017
03:41:34,30-34,Men,2017
03:41:34,50-54,Men,2017
03:41:34,40-44,Men,2017
03:41:34,25-29,Men,2017
03:41:36,30-34,Men,2017
03:41:36,35-39,Men,2017
03:41:37,45-49,Men,2017
03:41:37,35-39,Men,2017
03:41:37,40-44,Men,2017
03:41:39,35-39,Men,2017
03:41:40,40-44,Men,2017
03:41:40,40-44,Men,2017
03:41:40,25-29,Men,2017
03:41:41,45-49,Men,2017
03:41:41,40-44,Men,2017
03:41:41,25-29,Men,2017
03:41:41,30-34,Men,2017
03:41:42,40-44,Men,2017
03:41:42,40-44,Men,2017
03:41:42,30-34,Men,2017
03:41:43,25-29,Men,2017
03:41:43,40-44,Men,2017
03:41:43,30-34,Men,2017
03:41:44,30-34,Men,2017
03:41:44,25-29,Men,2017
03:41:45,40-44,Men,2017
03:41:46,35-39,Men,2017
03:41:47,35-39,Men,2017
03:41:47,35-39,Men,2017
03:41:47,30-34,Men,2017
03:41:47,45-49,Men,2017
03:41:47,40-44,Men,2017
03:41:47,35-39,Men,2017
03:41:47,45-49,Men,2017
03:41:48,20-24,Men,2017
03:41:49,45-49,Men,2017
03:41:49,45-49,Men,2017
03:41:51,35-39,Men,2017
03:41:51,65-69,Men,2017
03:41:52,40-44,Men,2017
03:41:52,35-39,Men,2017
03:41:52,45-49,Men,2017
03:41:52,50-54,Men,2017
03:41:53,40-44,Men,2017
03:41:53,50-54,Men,2017
03:41:54,40-44,Men,2017
03:41:54,40-44,Men,2017
03:41:54,40-44,Men,2017
03:41:54,25-29,Men,2017
03:41:55,45-49,Men,2017
03:41:57,25-29,Men,2017
03:41:58,35-39,Men,2017
03:41:59,60-64,Men,2017
03:42:00,40-44,Men,2017
03:42:00,25-29,Men,2017
03:42:01,35-39,Men,2017
03:42:01,45-49,Men,2017
03:42:01,25-29,Men,2017
03:42:02,30-34,Men,2017
03:42:02,45-49,Men,2017
03:42:03,35-39,Men,2017
03:42:04,35-39,Men,2017
03:42:04,30-34,Men,2017
03:42:04,55-59,Men,2017
03:42:05,30-34,Men,2017
03:42:05,35-39,Men,2017
03:42:06,40-44,Men,2017
03:42:06,60-64,Men,2017
03:42:06,25-29,Men,2017
03:42:06,35-39,Men,2017
03:42:07,30-34,Men,2017
03:42:07,20-24,Men,2017
03:42:07,40-44,Men,2017
03:42:08,65-69,Men,2017
03:42:08,40-44,Men,2017
03:42:08,40-44,Men,2017
03:42:09,40-44,Men,2017
03:42:09,35-39,Men,2017
03:42:09,25-29,Men,2017
03:42:10,35-39,Men,2017
03:42:11,25-29,Men,2017
03:42:12,30-34,Men,2017
03:42:13,35-39,Men,2017
03:42:13,40-44,Men,2017
03:42:13,40-44,Men,2017
03:42:13,20-24,Men,2017
03:42:14,45-49,Men,2017
03:42:14,40-44,Men,2017
03:42:14,50-54,Men,2017
03:42:15,30-34,Men,2017
03:42:16,60-64,Men,2017
03:42:16,45-49,Men,2017
03:42:16,35-39,Men,2017
03:42:17,35-39,Men,2017
03:42:17,30-34,Men,2017
03:42:17,35-39,Men,2017
03:42:17,40-44,Men,2017
03:42:18,50-54,Men,2017
03:42:18,35-39,Men,2017
03:42:19,35-39,Men,2017
03:42:19,40-44,Men,2017
03:42:19,25-29,Men,2017
03:42:20,45-49,Men,2017
03:42:21,40-44,Men,2017
03:42:22,55-59,Men,2017
03:42:22,45-49,Men,2017
03:42:23,45-49,Men,2017
03:42:23,45-49,Men,2017
03:42:23,40-44,Men,2017
03:42:23,40-44,Men,2017
03:42:24,45-49,Men,2017
03:42:24,35-39,Men,2017
03:42:24,30-34,Men,2017
03:42:24,50-54,Men,2017
03:42:24,20-24,Men,2017
03:42:25,45-49,Men,2017
03:42:25,60-64,Men,2017
03:42:26,30-34,Men,2017
03:42:26,45-49,Men,2017
03:42:28,35-39,Men,2017
03:42:29,35-39,Men,2017
03:42:30,50-54,Men,2017
03:42:30,25-29,Men,2017
03:42:31,45-49,Men,2017
03:42:31,40-44,Men,2017
03:42:32,40-44,Men,2017
03:42:32,25-29,Men,2017
03:42:32,25-29,Men,2017
03:42:33,45-49,Men,2017
03:42:34,45-49,Men,2017
03:42:34,55-59,Men,2017
03:42:35,30-34,Men,2017
03:42:35,35-39,Men,2017
03:42:36,35-39,Men,2017
03:42:37,45-49,Men,2017
03:42:39,50-54,Men,2017
03:42:39,40-44,Men,2017
03:42:39,35-39,Men,2017
03:42:39,40-44,Men,2017
03:42:39,40-44,Men,2017
03:42:41,45-49,Men,2017
03:42:42,40-44,Men,2017
03:42:42,35-39,Men,2017
03:42:43,40-44,Men,2017
03:42:44,30-34,Men,2017
03:42:45,30-34,Men,2017
03:42:45,45-49,Men,2017
03:42:45,45-49,Men,2017
03:42:45,55-59,Men,2017
03:42:46,25-29,Men,2017
03:42:46,30-34,Men,2017
03:42:46,40-44,Men,2017
03:42:48,40-44,Men,2017
03:42:48,35-39,Men,2017
03:42:49,35-39,Men,2017
03:42:49,35-39,Men,2017
03:42:50,40-44,Men,2017
03:42:50,35-39,Men,2017
03:42:50,40-44,Men,2017
03:42:50,45-49,Men,2017
03:42:50,35-39,Men,2017
03:42:51,25-29,Men,2017
03:42:51,35-39,Men,2017
03:42:52,30-34,Men,2017
03:42:53,45-49,Men,2017
03:42:53,30-34,Men,2017
03:42:53,45-49,Men,2017
03:42:54,30-34,Men,2017
03:42:54,40-44,Men,2017
03:42:56,40-44,Men,2017
03:42:56,40-44,Men,2017
03:42:56,35-39,Men,2017
03:42:58,40-44,Men,2017
03:42:58,40-44,Men,2017
03:42:59,45-49,Men,2017
03:43:00,40-44,Men,2017
03:43:00,35-39,Men,2017
03:43:01,50-54,Men,2017
03:43:01,40-44,Men,2017
03:43:02,30-34,Men,2017
03:43:03,19 and under,Men,2017
03:43:04,40-44,Men,2017
03:43:04,35-39,Men,2017
03:43:04,45-49,Men,2017
03:43:04,40-44,Men,2017
03:43:05,20-24,Men,2017
03:43:05,30-34,Men,2017
03:43:06,35-39,Men,2017
03:43:06,25-29,Men,2017
03:43:07,40-44,Men,2017
03:43:07,45-49,Men,2017
03:43:08,60-64,Men,2017
03:43:09,40-44,Men,2017
03:43:10,40-44,Men,2017
03:43:10,30-34,Men,2017
03:43:10,35-39,Men,2017
03:43:10,25-29,Men,2017
03:43:10,25-29,Men,2017
03:43:11,35-39,Men,2017
03:43:12,30-34,Men,2017
03:43:12,40-44,Men,2017
03:43:12,40-44,Men,2017
03:43:13,45-49,Men,2017
03:43:13,35-39,Men,2017
03:43:14,35-39,Men,2017
03:43:14,30-34,Men,2017
03:43:15,45-49,Men,2017
03:43:15,45-49,Men,2017
03:43:15,55-59,Men,2017
03:43:16,40-44,Men,2017
03:43:16,30-34,Men,2017
03:43:16,45-49,Men,2017
03:43:17,35-39,Men,2017
03:43:17,50-54,Men,2017
03:43:17,45-49,Men,2017
03:43:19,40-44,Men,2017
03:43:20,40-44,Men,2017
03:43:20,45-49,Men,2017
03:43:21,35-39,Men,2017
03:43:21,50-54,Men,2017
03:43:22,35-39,Men,2017
03:43:23,40-44,Men,2017
03:43:24,45-49,Men,2017
03:43:25,50-54,Men,2017
03:43:25,25-29,Men,2017
03:43:26,40-44,Men,2017
03:43:27,45-49,Men,2017
03:43:27,45-49,Men,2017
03:43:27,55-59,Men,2017
03:43:28,50-54,Men,2017
03:43:28,25-29,Men,2017
03:43:28,30-34,Men,2017
03:43:29,40-44,Men,2017
03:43:29,30-34,Men,2017
03:43:30,50-54,Men,2017
03:43:30,45-49,Men,2017
03:43:30,20-24,Men,2017
03:43:31,40-44,Men,2017
03:43:31,30-34,Men,2017
03:43:32,30-34,Men,2017
03:43:33,45-49,Men,2017
03:43:33,35-39,Men,2017
03:43:34,25-29,Men,2017
03:43:34,45-49,Men,2017
03:43:34,25-29,Men,2017
03:43:34,40-44,Men,2017
03:43:35,50-54,Men,2017
03:43:35,30-34,Men,2017
03:43:35,25-29,Men,2017
03:43:36,55-59,Men,2017
03:43:36,50-54,Men,2017
03:43:36,45-49,Men,2017
03:43:37,35-39,Men,2017
03:43:38,45-49,Men,2017
03:43:38,25-29,Men,2017
03:43:38,30-34,Men,2017
03:43:39,25-29,Men,2017
03:43:39,50-54,Men,2017
03:43:39,60-64,Men,2017
03:43:39,35-39,Men,2017
03:43:40,40-44,Men,2017
03:43:41,25-29,Men,2017
03:43:41,25-29,Men,2017
03:43:41,25-29,Men,2017
03:43:41,35-39,Men,2017
03:43:42,50-54,Men,2017
03:43:42,25-29,Men,2017
03:43:43,35-39,Men,2017
03:43:43,50-54,Men,2017
03:43:44,20-24,Men,2017
03:43:44,40-44,Men,2017
03:43:45,30-34,Men,2017
03:43:45,30-34,Men,2017
03:43:47,45-49,Men,2017
03:43:48,30-34,Men,2017
03:43:48,25-29,Men,2017
03:43:49,35-39,Men,2017
03:43:49,25-29,Men,2017
03:43:50,25-29,Men,2017
03:43:50,30-34,Men,2017
03:43:51,40-44,Men,2017
03:43:52,40-44,Men,2017
03:43:52,35-39,Men,2017
03:43:52,50-54,Men,2017
03:43:53,60-64,Men,2017
03:43:54,40-44,Men,2017
03:43:54,40-44,Men,2017
03:43:55,50-54,Men,2017
03:43:55,25-29,Men,2017
03:43:55,30-34,Men,2017
03:43:56,55-59,Men,2017
03:43:56,40-44,Men,2017
03:43:56,25-29,Men,2017
03:43:56,30-34,Men,2017
03:43:57,40-44,Men,2017
03:43:57,30-34,Men,2017
03:43:57,55-59,Men,2017
03:43:57,40-44,Men,2017
03:43:58,25-29,Men,2017
03:43:58,35-39,Men,2017
03:43:59,40-44,Men,2017
03:43:59,45-49,Men,2017
03:44:00,40-44,Men,2017
03:44:00,45-49,Men,2017
03:44:00,40-44,Men,2017
03:44:01,60-64,Men,2017
03:44:03,60-64,Men,2017
03:44:03,45-49,Men,2017
03:44:03,50-54,Men,2017
03:44:03,25-29,Men,2017
03:44:04,25-29,Men,2017
03:44:05,40-44,Men,2017
03:44:05,40-44,Men,2017
03:44:05,45-49,Men,2017
03:44:05,45-49,Men,2017
03:44:06,20-24,Men,2017
03:44:08,45-49,Men,2017
03:44:08,35-39,Men,2017
03:44:09,50-54,Men,2017
03:44:09,30-34,Men,2017
03:44:09,25-29,Men,2017
03:44:10,40-44,Men,2017
03:44:10,25-29,Men,2017
03:44:10,50-54,Men,2017
03:44:11,35-39,Men,2017
03:44:11,35-39,Men,2017
03:44:12,35-39,Men,2017
03:44:12,40-44,Men,2017
03:44:15,45-49,Men,2017
03:44:16,30-34,Men,2017
03:44:16,40-44,Men,2017
03:44:16,45-49,Men,2017
03:44:16,50-54,Men,2017
03:44:16,35-39,Men,2017
03:44:18,25-29,Men,2017
03:44:18,30-34,Men,2017
03:44:19,40-44,Men,2017
03:44:19,35-39,Men,2017
03:44:19,40-44,Men,2017
03:44:19,40-44,Men,2017
03:44:20,50-54,Men,2017
03:44:21,30-34,Men,2017
03:44:21,50-54,Men,2017
03:44:21,30-34,Men,2017
03:44:21,35-39,Men,2017
03:44:22,50-54,Men,2017
03:44:22,30-34,Men,2017
03:44:23,45-49,Men,2017
03:44:23,35-39,Men,2017
03:44:24,25-29,Men,2017
03:44:24,45-49,Men,2017
03:44:25,35-39,Men,2017
03:44:25,50-54,Men,2017
03:44:26,60-64,Men,2017
03:44:26,25-29,Men,2017
03:44:26,35-39,Men,2017
03:44:27,40-44,Men,2017
03:44:27,45-49,Men,2017
03:44:27,35-39,Men,2017
03:44:28,45-49,Men,2017
03:44:28,50-54,Men,2017
03:44:29,45-49,Men,2017
03:44:30,35-39,Men,2017
03:44:30,30-34,Men,2017
03:44:30,65-69,Men,2017
03:44:30,25-29,Men,2017
03:44:30,45-49,Men,2017
03:44:30,30-34,Men,2017
03:44:31,35-39,Men,2017
03:44:31,20-24,Men,2017
03:44:31,45-49,Men,2017
03:44:32,50-54,Men,2017
03:44:32,45-49,Men,2017
03:44:32,35-39,Men,2017
03:44:33,35-39,Men,2017
03:44:33,20-24,Men,2017
03:44:34,25-29,Men,2017
03:44:34,30-34,Men,2017
03:44:34,35-39,Men,2017
03:44:35,25-29,Men,2017
03:44:36,35-39,Men,2017
03:44:37,25-29,Men,2017
03:44:38,30-34,Men,2017
03:44:38,35-39,Men,2017
03:44:39,25-29,Men,2017
03:44:39,20-24,Men,2017
03:44:39,45-49,Men,2017
03:44:39,45-49,Men,2017
03:44:40,35-39,Men,2017
03:44:41,35-39,Men,2017
03:44:41,30-34,Men,2017
03:44:41,45-49,Men,2017
03:44:41,25-29,Men,2017
03:44:41,35-39,Men,2017
03:44:41,40-44,Men,2017
03:44:42,20-24,Men,2017
03:44:42,30-34,Men,2017
03:44:42,25-29,Men,2017
03:44:42,35-39,Men,2017
03:44:42,35-39,Men,2017
03:44:42,45-49,Men,2017
03:44:43,45-49,Men,2017
03:44:43,35-39,Men,2017
03:44:43,30-34,Men,2017
03:44:44,30-34,Men,2017
03:44:45,30-34,Men,2017
03:44:46,20-24,Men,2017
03:44:47,55-59,Men,2017
03:44:47,50-54,Men,2017
03:44:48,35-39,Men,2017
03:44:48,40-44,Men,2017
03:44:48,65-69,Men,2017
03:44:49,40-44,Men,2017
03:44:50,40-44,Men,2017
03:44:50,50-54,Men,2017
03:44:50,25-29,Men,2017
03:44:51,55-59,Men,2017
03:44:51,35-39,Men,2017
03:44:51,30-34,Men,2017
03:44:51,35-39,Men,2017
03:44:52,45-49,Men,2017
03:44:53,35-39,Men,2017
03:44:54,30-34,Men,2017
03:44:54,50-54,Men,2017
03:44:54,35-39,Men,2017
03:44:56,50-54,Men,2017
03:44:56,40-44,Men,2017
03:44:56,30-34,Men,2017
03:44:56,35-39,Men,2017
03:44:57,30-34,Men,2017
03:44:57,35-39,Men,2017
03:44:57,35-39,Men,2017
03:44:58,25-29,Men,2017
03:44:58,45-49,Men,2017
03:44:58,35-39,Men,2017
03:44:59,35-39,Men,2017
03:45:00,30-34,Men,2017
03:45:00,35-39,Men,2017
03:45:00,50-54,Men,2017
03:45:02,40-44,Men,2017
03:45:02,40-44,Men,2017
03:45:02,20-24,Men,2017
03:45:02,50-54,Men,2017
03:45:02,30-34,Men,2017
03:45:04,50-54,Men,2017
03:45:04,30-34,Men,2017
03:45:04,40-44,Men,2017
03:45:04,35-39,Men,2017
03:45:05,45-49,Men,2017
03:45:05,35-39,Men,2017
03:45:05,30-34,Men,2017
03:45:05,45-49,Men,2017
03:45:05,25-29,Men,2017
03:45:06,30-34,Men,2017
03:45:07,30-34,Men,2017
03:45:09,30-34,Men,2017
03:45:10,35-39,Men,2017
03:45:10,40-44,Men,2017
03:45:11,50-54,Men,2017
03:45:11,25-29,Men,2017
03:45:11,55-59,Men,2017
03:45:12,35-39,Men,2017
03:45:12,55-59,Men,2017
03:45:12,40-44,Men,2017
03:45:13,40-44,Men,2017
03:45:14,45-49,Men,2017
03:45:14,50-54,Men,2017
03:45:15,30-34,Men,2017
03:45:15,35-39,Men,2017
03:45:16,40-44,Men,2017
03:45:16,30-34,Men,2017
03:45:16,35-39,Men,2017
03:45:16,30-34,Men,2017
03:45:16,45-49,Men,2017
03:45:18,50-54,Men,2017
03:45:19,30-34,Men,2017
03:45:19,19 and under,Men,2017
03:45:20,40-44,Men,2017
03:45:21,25-29,Men,2017
03:45:21,40-44,Men,2017
03:45:22,40-44,Men,2017
03:45:22,45-49,Men,2017
03:45:23,55-59,Men,2017
03:45:23,50-54,Men,2017
03:45:24,25-29,Men,2017
03:45:24,50-54,Men,2017
03:45:24,55-59,Men,2017
03:45:24,40-44,Men,2017
03:45:25,35-39,Men,2017
03:45:25,35-39,Men,2017
03:45:25,40-44,Men,2017
03:45:26,25-29,Men,2017
03:45:27,50-54,Men,2017
03:45:27,45-49,Men,2017
03:45:28,45-49,Men,2017
03:45:28,35-39,Men,2017
03:45:28,45-49,Men,2017
03:45:28,50-54,Men,2017
03:45:28,50-54,Men,2017
03:45:28,25-29,Men,2017
03:45:28,30-34,Men,2017
03:45:28,55-59,Men,2017
03:45:29,30-34,Men,2017
03:45:29,50-54,Men,2017
03:45:30,40-44,Men,2017
03:45:31,40-44,Men,2017
03:45:32,55-59,Men,2017
03:45:32,30-34,Men,2017
03:45:33,55-59,Men,2017
03:45:34,35-39,Men,2017
03:45:34,45-49,Men,2017
03:45:35,25-29,Men,2017
03:45:35,25-29,Men,2017
03:45:35,30-34,Men,2017
03:45:35,40-44,Men,2017
03:45:35,35-39,Men,2017
03:45:38,35-39,Men,2017
03:45:38,45-49,Men,2017
03:45:38,55-59,Men,2017
03:45:38,35-39,Men,2017
03:45:38,30-34,Men,2017
03:45:38,30-34,Men,2017
03:45:38,25-29,Men,2017
03:45:39,45-49,Men,2017
03:45:39,45-49,Men,2017
03:45:39,50-54,Men,2017
03:45:40,45-49,Men,2017
03:45:40,40-44,Men,2017
03:45:41,40-44,Men,2017
03:45:41,40-44,Men,2017
03:45:43,20-24,Men,2017
03:45:43,40-44,Men,2017
03:45:44,35-39,Men,2017
03:45:44,50-54,Men,2017
03:45:44,35-39,Men,2017
03:45:46,40-44,Men,2017
03:45:46,25-29,Men,2017
03:45:46,45-49,Men,2017
03:45:46,25-29,Men,2017
03:45:47,30-34,Men,2017
03:45:48,50-54,Men,2017
03:45:48,25-29,Men,2017
03:45:49,45-49,Men,2017
03:45:49,45-49,Men,2017
03:45:49,45-49,Men,2017
03:45:49,25-29,Men,2017
03:45:49,25-29,Men,2017
03:45:51,35-39,Men,2017
03:45:51,45-49,Men,2017
03:45:51,40-44,Men,2017
03:45:51,25-29,Men,2017
03:45:52,40-44,Men,2017
03:45:52,35-39,Men,2017
03:45:53,55-59,Men,2017
03:45:53,25-29,Men,2017
03:45:54,25-29,Men,2017
03:45:55,35-39,Men,2017
03:45:55,35-39,Men,2017
03:45:55,25-29,Men,2017
03:45:56,25-29,Men,2017
03:45:56,50-54,Men,2017
03:45:56,40-44,Men,2017
03:45:57,20-24,Men,2017
03:45:57,35-39,Men,2017
03:45:57,30-34,Men,2017
03:45:58,25-29,Men,2017
03:45:58,60-64,Men,2017
03:45:59,50-54,Men,2017
03:45:59,45-49,Men,2017
03:45:59,35-39,Men,2017
03:45:59,45-49,Men,2017
03:45:59,35-39,Men,2017
03:46:00,50-54,Men,2017
03:46:00,30-34,Men,2017
03:46:01,45-49,Men,2017
03:46:01,40-44,Men,2017
03:46:01,20-24,Men,2017
03:46:01,25-29,Men,2017
03:46:02,40-44,Men,2017
03:46:02,40-44,Men,2017
03:46:02,30-34,Men,2017
03:46:02,50-54,Men,2017
03:46:03,40-44,Men,2017
03:46:04,30-34,Men,2017
03:46:04,35-39,Men,2017
03:46:04,30-34,Men,2017
03:46:04,25-29,Men,2017
03:46:04,55-59,Men,2017
03:46:05,35-39,Men,2017
03:46:06,35-39,Men,2017
03:46:06,50-54,Men,2017
03:46:07,55-59,Men,2017
03:46:07,35-39,Men,2017
03:46:08,50-54,Men,2017
03:46:08,35-39,Men,2017
03:46:08,40-44,Men,2017
03:46:08,45-49,Men,2017
03:46:08,35-39,Men,2017
03:46:09,25-29,Men,2017
03:46:10,45-49,Men,2017
03:46:10,40-44,Men,2017
03:46:11,30-34,Men,2017
03:46:11,40-44,Men,2017
03:46:11,19 and under,Men,2017
03:46:11,25-29,Men,2017
03:46:12,40-44,Men,2017
03:46:12,45-49,Men,2017
03:46:13,20-24,Men,2017
03:46:13,35-39,Men,2017
03:46:14,30-34,Men,2017
03:46:14,50-54,Men,2017
03:46:14,45-49,Men,2017
03:46:14,40-44,Men,2017
03:46:15,50-54,Men,2017
03:46:15,25-29,Men,2017
03:46:16,50-54,Men,2017
03:46:16,20-24,Men,2017
03:46:16,45-49,Men,2017
03:46:16,35-39,Men,2017
03:46:16,35-39,Men,2017
03:46:16,20-24,Men,2017
03:46:16,40-44,Men,2017
03:46:17,50-54,Men,2017
03:46:18,25-29,Men,2017
03:46:18,40-44,Men,2017
03:46:19,60-64,Men,2017
03:46:19,35-39,Men,2017
03:46:19,55-59,Men,2017
03:46:20,40-44,Men,2017
03:46:20,40-44,Men,2017
03:46:21,50-54,Men,2017
03:46:22,30-34,Men,2017
03:46:22,45-49,Men,2017
03:46:23,30-34,Men,2017
03:46:24,30-34,Men,2017
03:46:25,30-34,Men,2017
03:46:27,30-34,Men,2017
03:46:28,50-54,Men,2017
03:46:28,30-34,Men,2017
03:46:28,30-34,Men,2017
03:46:29,25-29,Men,2017
03:46:30,30-34,Men,2017
03:46:31,30-34,Men,2017
03:46:31,40-44,Men,2017
03:46:32,20-24,Men,2017
03:46:32,20-24,Men,2017
03:46:32,45-49,Men,2017
03:46:33,35-39,Men,2017
03:46:33,45-49,Men,2017
03:46:34,45-49,Men,2017
03:46:35,35-39,Men,2017
03:46:35,40-44,Men,2017
03:46:37,45-49,Men,2017
03:46:37,55-59,Men,2017
03:46:38,50-54,Men,2017
03:46:38,40-44,Men,2017
03:46:38,25-29,Men,2017
03:46:40,55-59,Men,2017
03:46:40,55-59,Men,2017
03:46:41,30-34,Men,2017
03:46:41,40-44,Men,2017
03:46:41,50-54,Men,2017
03:46:41,40-44,Men,2017
03:46:42,35-39,Men,2017
03:46:42,40-44,Men,2017
03:46:42,35-39,Men,2017
03:46:43,25-29,Men,2017
03:46:43,30-34,Men,2017
03:46:43,30-34,Men,2017
03:46:44,30-34,Men,2017
03:46:44,25-29,Men,2017
03:46:45,30-34,Men,2017
03:46:46,50-54,Men,2017
03:46:46,50-54,Men,2017
03:46:47,35-39,Men,2017
03:46:47,35-39,Men,2017
03:46:47,40-44,Men,2017
03:46:48,40-44,Men,2017
03:46:48,25-29,Men,2017
03:46:48,35-39,Men,2017
03:46:48,50-54,Men,2017
03:46:49,40-44,Men,2017
03:46:49,45-49,Men,2017
03:46:49,20-24,Men,2017
03:46:49,40-44,Men,2017
03:46:49,40-44,Men,2017
03:46:50,55-59,Men,2017
03:46:50,40-44,Men,2017
03:46:51,35-39,Men,2017
03:46:51,40-44,Men,2017
03:46:53,40-44,Men,2017
03:46:53,35-39,Men,2017
03:46:54,45-49,Men,2017
03:46:54,20-24,Men,2017
03:46:54,55-59,Men,2017
03:46:54,40-44,Men,2017
03:46:54,40-44,Men,2017
03:46:55,45-49,Men,2017
03:46:55,40-44,Men,2017
03:46:56,40-44,Men,2017
03:46:56,40-44,Men,2017
03:46:57,50-54,Men,2017
03:46:58,40-44,Men,2017
03:46:58,45-49,Men,2017
03:46:58,35-39,Men,2017
03:46:58,40-44,Men,2017
03:46:58,30-34,Men,2017
03:46:59,50-54,Men,2017
03:46:59,25-29,Men,2017
03:46:59,40-44,Men,2017
03:46:59,45-49,Men,2017
03:47:00,35-39,Men,2017
03:47:01,35-39,Men,2017
03:47:01,45-49,Men,2017
03:47:02,30-34,Men,2017
03:47:03,35-39,Men,2017
03:47:04,45-49,Men,2017
03:47:04,45-49,Men,2017
03:47:04,35-39,Men,2017
03:47:05,40-44,Men,2017
03:47:06,25-29,Men,2017
03:47:07,50-54,Men,2017
03:47:09,30-34,Men,2017
03:47:09,30-34,Men,2017
03:47:09,40-44,Men,2017
03:47:11,40-44,Men,2017
03:47:11,30-34,Men,2017
03:47:12,30-34,Men,2017
03:47:12,40-44,Men,2017
03:47:13,55-59,Men,2017
03:47:14,30-34,Men,2017
03:47:15,65-69,Men,2017
03:47:15,25-29,Men,2017
03:47:15,40-44,Men,2017
03:47:16,40-44,Men,2017
03:47:16,45-49,Men,2017
03:47:16,25-29,Men,2017
03:47:17,40-44,Men,2017
03:47:17,45-49,Men,2017
03:47:17,40-44,Men,2017
03:47:17,40-44,Men,2017
03:47:18,50-54,Men,2017
03:47:18,30-34,Men,2017
03:47:18,30-34,Men,2017
03:47:18,35-39,Men,2017
03:47:18,50-54,Men,2017
03:47:19,40-44,Men,2017
03:47:19,40-44,Men,2017
03:47:19,35-39,Men,2017
03:47:19,35-39,Men,2017
03:47:20,35-39,Men,2017
03:47:20,40-44,Men,2017
03:47:20,45-49,Men,2017
03:47:21,30-34,Men,2017
03:47:21,60-64,Men,2017
03:47:21,40-44,Men,2017
03:47:22,45-49,Men,2017
03:47:22,45-49,Men,2017
03:47:22,40-44,Men,2017
03:47:22,60-64,Men,2017
03:47:23,25-29,Men,2017
03:47:23,35-39,Men,2017
03:47:23,50-54,Men,2017
03:47:23,45-49,Men,2017
03:47:24,20-24,Men,2017
03:47:24,35-39,Men,2017
03:47:25,25-29,Men,2017
03:47:25,45-49,Men,2017
03:47:26,40-44,Men,2017
03:47:27,25-29,Men,2017
03:47:27,45-49,Men,2017
03:47:27,35-39,Men,2017
03:47:27,35-39,Men,2017
03:47:27,45-49,Men,2017
03:47:28,45-49,Men,2017
03:47:28,25-29,Men,2017
03:47:29,25-29,Men,2017
03:47:29,60-64,Men,2017
03:47:29,35-39,Men,2017
03:47:30,50-54,Men,2017
