time,age,gender,year
04:53:01,35-39,Men,2007
04:53:02,40-44,Men,2007
04:53:02,40-44,Men,2007
04:53:03,50-54,Men,2007
04:53:03,30-34,Men,2007
04:53:04,35-39,Men,2007
04:53:04,25-29,Men,2007
04:53:05,35-39,Men,2007
04:53:06,30-34,Men,2007
04:53:06,55-59,Men,2007
04:53:07,65-69,Men,2007
04:53:07,40-44,Men,2007
04:53:07,40-44,Men,2007
04:53:08,50-54,Men,2007
04:53:09,30-34,Men,2007
04:53:09,35-39,Men,2007
04:53:10,25-29,Men,2007
04:53:12,45-49,Men,2007
04:53:12,45-49,Men,2007
04:53:14,40-44,Men,2007
04:53:14,20-24,Men,2007
04:53:15,25-29,Men,2007
04:53:15,55-59,Men,2007
04:53:16,45-49,Men,2007
04:53:16,45-49,Men,2007
04:53:18,25-29,Men,2007
04:53:18,55-59,Men,2007
04:53:19,40-44,Men,2007
04:53:19,40-44,Men,2007
04:53:19,25-29,Men,2007
04:53:20,40-44,Men,2007
04:53:20,25-29,Men,2007
04:53:20,50-54,Men,2007
04:53:21,40-44,Men,2007
04:53:22,35-39,Men,2007
04:53:22,30-34,Men,2007
04:53:22,25-29,Men,2007
04:53:23,30-34,Men,2007
04:53:24,25-29,Men,2007
04:53:24,25-29,Men,2007
04:53:24,35-39,Men,2007
04:53:24,35-39,Men,2007
04:53:24,25-29,Men,2007
04:53:25,30-34,Men,2007
04:53:26,30-34,Men,2007
04:53:26,30-34,Men,2007
04:53:27,30-34,Men,2007
04:53:28,45-49,Men,2007
04:53:28,55-59,Men,2007
04:53:29,40-44,Men,2007
04:53:29,45-49,Men,2007
04:53:29,50-54,Men,2007
04:53:29,40-44,Men,2007
04:53:30,45-49,Men,2007
04:53:31,20-24,Men,2007
04:53:32,45-49,Men,2007
04:53:32,50-54,Men,2007
04:53:36,35-39,Men,2007
04:53:37,35-39,Men,2007
04:53:38,40-44,Men,2007
04:53:38,40-44,Men,2007
04:53:38,40-44,Men,2007
04:53:39,40-44,Men,2007
04:53:40,35-39,Men,2007
04:53:41,35-39,Men,2007
04:53:42,35-39,Men,2007
04:53:44,30-34,Men,2007
04:53:45,55-59,Men,2007
04:53:45,30-34,Men,2007
04:53:45,45-49,Men,2007
04:53:47,35-39,Men,2007
04:53:47,25-29,Men,2007
04:53:47,20-24,Men,2007
04:53:48,30-34,Men,2007
04:53:49,35-39,Men,2007
04:53:50,35-39,Men,2007
04:53:51,45-49,Men,2007
04:53:51,50-54,Men,2007
04:53:51,50-54,Men,2007
04:53:52,30-34,Men,2007
04:53:52,35-39,Men,2007
04:53:53,35-39,Men,2007
04:53:53,25-29,Men,2007
04:53:53,35-39,Men,2007
04:53:54,40-44,Men,2007
04:53:54,20-24,Men,2007
04:53:54,50-54,Men,2007
04:53:54,20-24,Men,2007
04:53:56,25-29,Men,2007
04:53:56,40-44,Men,2007
04:53:56,30-34,Men,2007
04:53:57,20-24,Men,2007
04:53:57,30-34,Men,2007
04:53:57,40-44,Men,2007
04:53:58,45-49,Men,2007
04:53:58,20-24,Men,2007
04:53:58,20-24,Men,2007
04:53:59,30-34,Men,2007
04:54:00,45-49,Men,2007
04:54:00,25-29,Men,2007
04:54:00,35-39,Men,2007
04:54:02,35-39,Men,2007
04:54:03,45-49,Men,2007
04:54:04,25-29,Men,2007
04:54:04,55-59,Men,2007
04:54:04,50-54,Men,2007
04:54:05,20-24,Men,2007
04:54:05,45-49,Men,2007
04:54:05,50-54,Men,2007
04:54:06,35-39,Men,2007
04:54:06,45-49,Men,2007
04:54:06,45-49,Men,2007
04:54:07,40-44,Men,2007
04:54:07,40-44,Men,2007
04:54:07,35-39,Men,2007
04:54:07,40-44,Men,2007
04:54:08,35-39,Men,2007
04:54:08,40-44,Men,2007
04:54:08,25-29,Men,2007
04:54:10,45-49,Men,2007
04:54:11,45-49,Men,2007
04:54:11,25-29,Men,2007
04:54:11,45-49,Men,2007
04:54:13,50-54,Men,2007
04:54:13,30-34,Men,2007
04:54:14,30-34,Men,2007
04:54:14,40-44,Men,2007
04:54:14,40-44,Men,2007
04:54:15,30-34,Men,2007
04:54:16,30-34,Men,2007
04:54:16,30-34,Men,2007
04:54:16,40-44,Men,2007
04:54:18,35-39,Men,2007
04:54:18,40-44,Men,2007
04:54:19,40-44,Men,2007
04:54:19,30-34,Men,2007
04:54:19,45-49,Men,2007
04:54:19,50-54,Men,2007
04:54:20,25-29,Men,2007
04:54:20,25-29,Men,2007
04:54:20,30-34,Men,2007
04:54:20,50-54,Men,2007
04:54:20,30-34,Men,2007
04:54:20,55-59,Men,2007
04:54:21,45-49,Men,2007
04:54:21,20-24,Men,2007
04:54:21,40-44,Men,2007
04:54:21,30-34,Men,2007
04:54:22,35-39,Men,2007
04:54:22,35-39,Men,2007
04:54:22,40-44,Men,2007
04:54:24,25-29,Men,2007
04:54:25,40-44,Men,2007
04:54:25,40-44,Men,2007
04:54:26,35-39,Men,2007
04:54:26,25-29,Men,2007
04:54:29,25-29,Men,2007
04:54:29,45-49,Men,2007
04:54:29,35-39,Men,2007
04:54:30,20-24,Men,2007
04:54:30,45-49,Men,2007
04:54:30,45-49,Men,2007
04:54:31,35-39,Men,2007
04:54:31,35-39,Men,2007
04:54:31,60-64,Men,2007
04:54:31,50-54,Men,2007
04:54:31,30-34,Men,2007
04:54:33,35-39,Men,2007
04:54:33,30-34,Men,2007
04:54:33,45-49,Men,2007
04:54:34,35-39,Men,2007
04:54:34,35-39,Men,2007
04:54:34,30-34,Men,2007
04:54:35,45-49,Men,2007
04:54:35,50-54,Men,2007
04:54:35,30-34,Men,2007
04:54:35,35-39,Men,2007
04:54:36,45-49,Men,2007
04:54:36,20-24,Men,2007
04:54:36,35-39,Men,2007
04:54:39,20-24,Men,2007
04:54:39,20-24,Men,2007
04:54:39,45-49,Men,2007
04:54:40,30-34,Men,2007
04:54:40,35-39,Men,2007
04:54:42,50-54,Men,2007
04:54:43,35-39,Men,2007
04:54:45,45-49,Men,2007
04:54:45,20-24,Men,2007
04:54:46,35-39,Men,2007
04:54:46,45-49,Men,2007
04:54:47,55-59,Men,2007
04:54:47,35-39,Men,2007
04:54:47,30-34,Men,2007
04:54:48,30-34,Men,2007
04:54:48,45-49,Men,2007
04:54:49,50-54,Men,2007
04:54:49,50-54,Men,2007
04:54:50,20-24,Men,2007
04:54:50,45-49,Men,2007
04:54:51,35-39,Men,2007
04:54:51,35-39,Men,2007
04:54:51,40-44,Men,2007
04:54:52,30-34,Men,2007
04:54:52,30-34,Men,2007
04:54:53,40-44,Men,2007
04:54:53,45-49,Men,2007
04:54:53,40-44,Men,2007
04:54:53,35-39,Men,2007
04:54:54,30-34,Men,2007
04:54:54,25-29,Men,2007
04:54:55,45-49,Men,2007
04:54:56,30-34,Men,2007
04:54:57,35-39,Men,2007
04:54:57,35-39,Men,2007
04:54:58,40-44,Men,2007
04:54:59,20-24,Men,2007
04:54:59,45-49,Men,2007
04:54:59,30-34,Men,2007
04:55:00,40-44,Men,2007
04:55:00,40-44,Men,2007
04:55:00,35-39,Men,2007
04:55:00,25-29,Men,2007
04:55:00,30-34,Men,2007
04:55:01,40-44,Men,2007
04:55:01,35-39,Men,2007
04:55:01,50-54,Men,2007
04:55:04,35-39,Men,2007
04:55:04,30-34,Men,2007
04:55:04,45-49,Men,2007
04:55:05,25-29,Men,2007
04:55:05,45-49,Men,2007
04:55:07,25-29,Men,2007
04:55:07,30-34,Men,2007
04:55:08,25-29,Men,2007
04:55:08,45-49,Men,2007
04:55:10,30-34,Men,2007
04:55:10,50-54,Men,2007
04:55:11,35-39,Men,2007
04:55:11,19 and under,Men,2007
04:55:12,35-39,Men,2007
04:55:12,50-54,Men,2007
04:55:13,45-49,Men,2007
04:55:15,25-29,Men,2007
04:55:16,40-44,Men,2007
04:55:17,20-24,Men,2007
04:55:18,45-49,Men,2007
04:55:20,30-34,Men,2007
04:55:20,45-49,Men,2007
04:55:20,55-59,Men,2007
04:55:21,25-29,Men,2007
04:55:22,35-39,Men,2007
04:55:23,35-39,Men,2007
04:55:23,35-39,Men,2007
04:55:23,30-34,Men,2007
04:55:23,35-39,Men,2007
04:55:24,35-39,Men,2007
04:55:24,55-59,Men,2007
04:55:24,40-44,Men,2007
04:55:24,40-44,Men,2007
04:55:25,40-44,Men,2007
04:55:25,50-54,Men,2007
04:55:25,50-54,Men,2007
04:55:26,45-49,Men,2007
04:55:26,35-39,Men,2007
04:55:26,35-39,Men,2007
04:55:27,20-24,Men,2007
04:55:28,20-24,Men,2007
04:55:28,40-44,Men,2007
04:55:28,45-49,Men,2007
04:55:29,50-54,Men,2007
04:55:29,35-39,Men,2007
04:55:29,45-49,Men,2007
04:55:29,30-34,Men,2007
04:55:30,35-39,Men,2007
04:55:30,30-34,Men,2007
04:55:30,55-59,Men,2007
04:55:30,40-44,Men,2007
04:55:30,35-39,Men,2007
04:55:30,40-44,Men,2007
04:55:30,40-44,Men,2007
04:55:30,50-54,Men,2007
04:55:32,50-54,Men,2007
04:55:33,45-49,Men,2007
04:55:33,35-39,Men,2007
04:55:35,35-39,Men,2007
04:55:35,50-54,Men,2007
04:55:35,25-29,Men,2007
04:55:36,35-39,Men,2007
04:55:36,30-34,Men,2007
04:55:37,35-39,Men,2007
04:55:37,25-29,Men,2007
04:55:37,35-39,Men,2007
04:55:38,40-44,Men,2007
04:55:38,25-29,Men,2007
04:55:38,40-44,Men,2007
04:55:38,40-44,Men,2007
04:55:39,40-44,Men,2007
04:55:39,45-49,Men,2007
04:55:40,45-49,Men,2007
04:55:41,30-34,Men,2007
04:55:41,30-34,Men,2007
04:55:42,30-34,Men,2007
04:55:43,40-44,Men,2007
04:55:44,35-39,Men,2007
04:55:44,20-24,Men,2007
04:55:44,50-54,Men,2007
04:55:44,45-49,Men,2007
04:55:45,20-24,Men,2007
04:55:45,25-29,Men,2007
04:55:46,30-34,Men,2007
04:55:46,40-44,Men,2007
04:55:47,30-34,Men,2007
04:55:48,30-34,Men,2007
04:55:48,40-44,Men,2007
04:55:49,35-39,Men,2007
04:55:50,35-39,Men,2007
04:55:50,35-39,Men,2007
04:55:51,35-39,Men,2007
04:55:55,40-44,Men,2007
04:55:56,25-29,Men,2007
04:55:56,30-34,Men,2007
04:55:56,45-49,Men,2007
04:55:57,25-29,Men,2007
04:55:58,25-29,Men,2007
04:55:58,40-44,Men,2007
04:55:59,50-54,Men,2007
04:55:59,20-24,Men,2007
04:56:00,50-54,Men,2007
04:56:01,45-49,Men,2007
04:56:01,20-24,Men,2007
04:56:01,40-44,Men,2007
04:56:01,45-49,Men,2007
04:56:01,40-44,Men,2007
04:56:01,35-39,Men,2007
04:56:04,30-34,Men,2007
04:56:04,35-39,Men,2007
04:56:04,40-44,Men,2007
04:56:05,40-44,Men,2007
04:56:05,30-34,Men,2007
04:56:05,40-44,Men,2007
04:56:05,25-29,Men,2007
04:56:05,50-54,Men,2007
04:56:05,30-34,Men,2007
04:56:05,45-49,Men,2007
04:56:05,50-54,Men,2007
04:56:05,40-44,Men,2007
04:56:06,35-39,Men,2007
04:56:06,45-49,Men,2007
04:56:07,25-29,Men,2007
04:56:07,30-34,Men,2007
04:56:07,50-54,Men,2007
04:56:08,30-34,Men,2007
04:56:08,60-64,Men,2007
04:56:09,50-54,Men,2007
04:56:09,25-29,Men,2007
04:56:09,20-24,Men,2007
04:56:10,45-49,Men,2007
04:56:10,20-24,Men,2007
04:56:10,20-24,Men,2007
04:56:11,25-29,Men,2007
04:56:11,40-44,Men,2007
04:56:11,35-39,Men,2007
04:56:11,20-24,Men,2007
04:56:11,20-24,Men,2007
04:56:12,19 and under,Men,2007
04:56:12,35-39,Men,2007
04:56:12,55-59,Men,2007
04:56:13,40-44,Men,2007
04:56:13,55-59,Men,2007
04:56:13,35-39,Men,2007
04:56:14,30-34,Men,2007
04:56:14,45-49,Men,2007
04:56:15,30-34,Men,2007
04:56:16,50-54,Men,2007
04:56:16,50-54,Men,2007
04:56:17,25-29,Men,2007
04:56:18,30-34,Men,2007
04:56:19,30-34,Men,2007
04:56:19,40-44,Men,2007
04:56:20,30-34,Men,2007
04:56:20,25-29,Men,2007
04:56:21,20-24,Men,2007
04:56:21,20-24,Men,2007
04:56:21,25-29,Men,2007
04:56:22,35-39,Men,2007
04:56:23,35-39,Men,2007
04:56:23,40-44,Men,2007
04:56:25,40-44,Men,2007
04:56:25,20-24,Men,2007
04:56:25,45-49,Men,2007
04:56:25,35-39,Men,2007
04:56:28,30-34,Men,2007
04:56:30,30-34,Men,2007
04:56:31,45-49,Men,2007
04:56:32,35-39,Men,2007
04:56:32,25-29,Men,2007
04:56:34,50-54,Men,2007
04:56:34,45-49,Men,2007
04:56:34,35-39,Men,2007
04:56:35,45-49,Men,2007
04:56:35,35-39,Men,2007
04:56:36,35-39,Men,2007
04:56:37,25-29,Men,2007
04:56:37,60-64,Men,2007
04:56:38,30-34,Men,2007
04:56:39,40-44,Men,2007
04:56:39,30-34,Men,2007
04:56:39,45-49,Men,2007
04:56:39,25-29,Men,2007
04:56:40,35-39,Men,2007
04:56:40,60-64,Men,2007
04:56:40,45-49,Men,2007
04:56:41,25-29,Men,2007
04:56:41,40-44,Men,2007
04:56:41,30-34,Men,2007
04:56:42,45-49,Men,2007
04:56:42,30-34,Men,2007
04:56:42,50-54,Men,2007
04:56:43,30-34,Men,2007
04:56:44,40-44,Men,2007
04:56:44,35-39,Men,2007
04:56:44,35-39,Men,2007
04:56:45,25-29,Men,2007
04:56:46,25-29,Men,2007
04:56:47,45-49,Men,2007
04:56:47,25-29,Men,2007
04:56:47,30-34,Men,2007
04:56:47,25-29,Men,2007
04:56:48,45-49,Men,2007
04:56:48,35-39,Men,2007
04:56:48,25-29,Men,2007
04:56:50,40-44,Men,2007
04:56:50,50-54,Men,2007
04:56:50,40-44,Men,2007
04:56:51,35-39,Men,2007
04:56:51,50-54,Men,2007
04:56:52,60-64,Men,2007
04:56:53,45-49,Men,2007
04:56:56,35-39,Men,2007
04:56:56,50-54,Men,2007
04:56:56,50-54,Men,2007
04:56:56,35-39,Men,2007
04:56:57,55-59,Men,2007
04:56:58,45-49,Men,2007
04:56:59,25-29,Men,2007
04:56:59,25-29,Men,2007
04:57:00,30-34,Men,2007
04:57:00,35-39,Men,2007
04:57:00,30-34,Men,2007
04:57:01,35-39,Men,2007
04:57:01,35-39,Men,2007
04:57:01,55-59,Men,2007
04:57:01,40-44,Men,2007
04:57:02,50-54,Men,2007
04:57:02,35-39,Men,2007
04:57:02,65-69,Men,2007
04:57:02,30-34,Men,2007
04:57:03,35-39,Men,2007
04:57:03,30-34,Men,2007
04:57:04,35-39,Men,2007
04:57:05,40-44,Men,2007
04:57:05,30-34,Men,2007
04:57:06,45-49,Men,2007
04:57:07,35-39,Men,2007
04:57:08,40-44,Men,2007
04:57:08,25-29,Men,2007
04:57:08,50-54,Men,2007
04:57:08,70-74,Men,2007
04:57:08,30-34,Men,2007
04:57:09,25-29,Men,2007
04:57:09,50-54,Men,2007
04:57:11,20-24,Men,2007
04:57:12,40-44,Men,2007
04:57:12,45-49,Men,2007
04:57:12,20-24,Men,2007
04:57:12,40-44,Men,2007
04:57:13,30-34,Men,2007
04:57:14,35-39,Men,2007
04:57:14,20-24,Men,2007
04:57:15,35-39,Men,2007
04:57:16,50-54,Men,2007
04:57:16,35-39,Men,2007
04:57:16,40-44,Men,2007
04:57:18,40-44,Men,2007
04:57:18,45-49,Men,2007
04:57:18,50-54,Men,2007
04:57:18,25-29,Men,2007
04:57:18,19 and under,Men,2007
04:57:19,40-44,Men,2007
04:57:19,45-49,Men,2007
04:57:20,40-44,Men,2007
04:57:20,20-24,Men,2007
04:57:20,35-39,Men,2007
04:57:20,50-54,Men,2007
04:57:20,40-44,Men,2007
04:57:20,50-54,Men,2007
04:57:21,45-49,Men,2007
04:57:21,40-44,Men,2007
04:57:21,45-49,Men,2007
04:57:22,30-34,Men,2007
04:57:22,55-59,Men,2007
04:57:22,55-59,Men,2007
04:57:23,20-24,Men,2007
04:57:25,45-49,Men,2007
04:57:25,25-29,Men,2007
04:57:26,40-44,Men,2007
04:57:26,40-44,Men,2007
04:57:26,40-44,Men,2007
04:57:27,40-44,Men,2007
04:57:27,30-34,Men,2007
04:57:28,25-29,Men,2007
04:57:28,40-44,Men,2007
04:57:28,30-34,Men,2007
04:57:29,50-54,Men,2007
04:57:31,30-34,Men,2007
04:57:31,45-49,Men,2007
04:57:31,45-49,Men,2007
04:57:31,35-39,Men,2007
04:57:31,40-44,Men,2007
04:57:32,35-39,Men,2007
04:57:32,30-34,Men,2007
04:57:33,35-39,Men,2007
04:57:33,30-34,Men,2007
04:57:34,35-39,Men,2007
04:57:35,35-39,Men,2007
04:57:36,40-44,Men,2007
04:57:37,35-39,Men,2007
04:57:39,25-29,Men,2007
04:57:39,35-39,Men,2007
04:57:41,55-59,Men,2007
04:57:41,30-34,Men,2007
04:57:42,40-44,Men,2007
04:57:42,40-44,Men,2007
04:57:43,60-64,Men,2007
04:57:44,40-44,Men,2007
04:57:44,35-39,Men,2007
04:57:44,25-29,Men,2007
04:57:44,55-59,Men,2007
04:57:45,25-29,Men,2007
04:57:45,25-29,Men,2007
04:57:46,30-34,Men,2007
04:57:47,20-24,Men,2007
04:57:47,30-34,Men,2007
04:57:48,45-49,Men,2007
04:57:48,35-39,Men,2007
04:57:49,25-29,Men,2007
04:57:49,45-49,Men,2007
04:57:49,35-39,Men,2007
04:57:49,35-39,Men,2007
04:57:49,45-49,Men,2007
04:57:49,35-39,Men,2007
04:57:51,25-29,Men,2007
04:57:51,35-39,Men,2007
04:57:52,20-24,Men,2007
04:57:53,50-54,Men,2007
04:57:53,50-54,Men,2007
04:57:53,35-39,Men,2007
04:57:55,25-29,Men,2007
04:57:55,25-29,Men,2007
04:57:55,45-49,Men,2007
04:57:55,40-44,Men,2007
04:57:56,25-29,Men,2007
04:57:56,40-44,Men,2007
04:57:58,35-39,Men,2007
04:57:58,20-24,Men,2007
04:58:00,45-49,Men,2007
04:58:00,35-39,Men,2007
04:58:02,25-29,Men,2007
04:58:02,40-44,Men,2007
04:58:02,40-44,Men,2007
04:58:02,30-34,Men,2007
04:58:02,40-44,Men,2007
04:58:03,40-44,Men,2007
04:58:04,30-34,Men,2007
04:58:04,45-49,Men,2007
04:58:04,40-44,Men,2007
04:58:04,30-34,Men,2007
04:58:05,45-49,Men,2007
04:58:06,35-39,Men,2007
04:58:06,20-24,Men,2007
04:58:06,20-24,Men,2007
04:58:06,25-29,Men,2007
04:58:06,35-39,Men,2007
04:58:07,40-44,Men,2007
04:58:07,25-29,Men,2007
04:58:07,50-54,Men,2007
04:58:08,45-49,Men,2007
04:58:08,45-49,Men,2007
04:58:08,30-34,Men,2007
04:58:09,35-39,Men,2007
04:58:09,20-24,Men,2007
04:58:09,35-39,Men,2007
04:58:09,25-29,Men,2007
04:58:09,30-34,Men,2007
04:58:12,25-29,Men,2007
04:58:12,45-49,Men,2007
04:58:13,30-34,Men,2007
04:58:13,35-39,Men,2007
04:58:14,45-49,Men,2007
04:58:14,40-44,Men,2007
04:58:15,45-49,Men,2007
04:58:15,55-59,Men,2007
04:58:15,35-39,Men,2007
04:58:15,25-29,Men,2007
04:58:15,40-44,Men,2007
04:58:15,40-44,Men,2007
04:58:15,45-49,Men,2007
04:58:17,40-44,Men,2007
04:58:17,35-39,Men,2007
04:58:17,45-49,Men,2007
04:58:18,45-49,Men,2007
04:58:19,55-59,Men,2007
04:58:20,55-59,Men,2007
04:58:20,30-34,Men,2007
04:58:20,25-29,Men,2007
04:58:20,30-34,Men,2007
04:58:21,45-49,Men,2007
04:58:21,25-29,Men,2007
04:58:21,45-49,Men,2007
04:58:25,35-39,Men,2007
04:58:26,35-39,Men,2007
04:58:26,45-49,Men,2007
04:58:26,35-39,Men,2007
04:58:28,25-29,Men,2007
04:58:28,40-44,Men,2007
04:58:28,30-34,Men,2007
04:58:29,30-34,Men,2007
04:58:30,30-34,Men,2007
04:58:30,40-44,Men,2007
04:58:30,45-49,Men,2007
04:58:30,40-44,Men,2007
04:58:32,50-54,Men,2007
04:58:32,35-39,Men,2007
04:58:32,50-54,Men,2007
04:58:32,35-39,Men,2007
04:58:33,30-34,Men,2007
04:58:33,30-34,Men,2007
04:58:33,40-44,Men,2007
04:58:34,40-44,Men,2007
04:58:34,25-29,Men,2007
04:58:34,20-24,Men,2007
04:58:35,30-34,Men,2007
04:58:36,30-34,Men,2007
04:58:36,35-39,Men,2007
04:58:36,40-44,Men,2007
04:58:36,35-39,Men,2007
04:58:36,40-44,Men,2007
04:58:37,30-34,Men,2007
04:58:37,35-39,Men,2007
04:58:39,40-44,Men,2007
04:58:39,30-34,Men,2007
04:58:39,30-34,Men,2007
04:58:40,50-54,Men,2007
04:58:40,30-34,Men,2007
04:58:40,45-49,Men,2007
04:58:40,45-49,Men,2007
04:58:41,45-49,Men,2007
04:58:42,25-29,Men,2007
04:58:42,40-44,Men,2007
04:58:42,45-49,Men,2007
04:58:43,45-49,Men,2007
04:58:43,40-44,Men,2007
04:58:43,35-39,Men,2007
04:58:44,30-34,Men,2007
04:58:44,25-29,Men,2007
04:58:45,30-34,Men,2007
04:58:46,25-29,Men,2007
04:58:46,50-54,Men,2007
04:58:47,30-34,Men,2007
04:58:47,30-34,Men,2007
04:58:48,45-49,Men,2007
04:58:49,20-24,Men,2007
04:58:49,40-44,Men,2007
04:58:51,45-49,Men,2007
04:58:51,55-59,Men,2007
04:58:51,30-34,Men,2007
04:58:53,35-39,Men,2007
04:58:54,45-49,Men,2007
04:58:54,35-39,Men,2007
04:58:54,40-44,Men,2007
04:58:56,30-34,Men,2007
04:58:56,45-49,Men,2007
04:58:56,60-64,Men,2007
04:58:57,40-44,Men,2007
04:58:57,45-49,Men,2007
04:58:57,25-29,Men,2007
04:58:58,30-34,Men,2007
04:58:58,40-44,Men,2007
04:58:59,45-49,Men,2007
04:58:59,40-44,Men,2007
04:58:59,30-34,Men,2007
04:58:59,30-34,Men,2007
04:59:00,40-44,Men,2007
04:59:01,45-49,Men,2007
04:59:01,45-49,Men,2007
04:59:01,25-29,Men,2007
04:59:02,30-34,Men,2007
04:59:02,35-39,Men,2007
04:59:03,30-34,Men,2007
04:59:04,25-29,Men,2007
04:59:04,20-24,Men,2007
04:59:04,35-39,Men,2007
04:59:04,40-44,Men,2007
04:59:06,50-54,Men,2007
04:59:06,50-54,Men,2007
04:59:06,40-44,Men,2007
04:59:08,35-39,Men,2007
04:59:09,30-34,Men,2007
04:59:11,45-49,Men,2007
04:59:12,20-24,Men,2007
04:59:13,40-44,Men,2007
04:59:13,45-49,Men,2007
04:59:13,40-44,Men,2007
04:59:13,50-54,Men,2007
04:59:14,35-39,Men,2007
04:59:14,45-49,Men,2007
04:59:14,40-44,Men,2007
04:59:15,50-54,Men,2007
04:59:15,35-39,Men,2007
04:59:15,20-24,Men,2007
04:59:15,35-39,Men,2007
04:59:15,20-24,Men,2007
04:59:16,40-44,Men,2007
04:59:16,40-44,Men,2007
04:59:16,50-54,Men,2007
04:59:16,30-34,Men,2007
04:59:16,40-44,Men,2007
04:59:17,20-24,Men,2007
04:59:17,30-34,Men,2007
04:59:17,30-34,Men,2007
04:59:17,45-49,Men,2007
04:59:18,25-29,Men,2007
04:59:18,40-44,Men,2007
04:59:18,45-49,Men,2007
04:59:18,30-34,Men,2007
04:59:19,40-44,Men,2007
04:59:19,45-49,Men,2007
04:59:20,50-54,Men,2007
04:59:21,30-34,Men,2007
04:59:22,45-49,Men,2007
04:59:22,25-29,Men,2007
04:59:24,45-49,Men,2007
04:59:24,35-39,Men,2007
04:59:24,25-29,Men,2007
04:59:25,35-39,Men,2007
04:59:25,20-24,Men,2007
04:59:25,40-44,Men,2007
04:59:25,25-29,Men,2007
04:59:25,30-34,Men,2007
04:59:25,40-44,Men,2007
04:59:26,35-39,Men,2007
04:59:28,50-54,Men,2007
04:59:28,40-44,Men,2007
04:59:28,40-44,Men,2007
04:59:29,25-29,Men,2007
04:59:29,25-29,Men,2007
04:59:29,60-64,Men,2007
04:59:29,35-39,Men,2007
04:59:30,50-54,Men,2007
04:59:30,25-29,Men,2007
04:59:30,45-49,Men,2007
04:59:31,55-59,Men,2007
04:59:32,25-29,Men,2007
04:59:32,40-44,Men,2007
04:59:32,40-44,Men,2007
04:59:32,45-49,Men,2007
04:59:33,25-29,Men,2007
04:59:33,30-34,Men,2007
04:59:34,45-49,Men,2007
04:59:35,40-44,Men,2007
04:59:35,45-49,Men,2007
04:59:36,25-29,Men,2007
04:59:36,40-44,Men,2007
04:59:37,50-54,Men,2007
04:59:37,50-54,Men,2007
04:59:38,40-44,Men,2007
04:59:39,35-39,Men,2007
04:59:39,50-54,Men,2007
04:59:40,50-54,Men,2007
04:59:40,30-34,Men,2007
04:59:40,30-34,Men,2007
04:59:40,50-54,Men,2007
04:59:40,25-29,Men,2007
04:59:41,30-34,Men,2007
04:59:41,40-44,Men,2007
04:59:41,50-54,Men,2007
04:59:41,25-29,Men,2007
04:59:42,40-44,Men,2007
04:59:42,45-49,Men,2007
04:59:44,35-39,Men,2007
04:59:44,45-49,Men,2007
04:59:44,25-29,Men,2007
04:59:45,45-49,Men,2007
04:59:45,40-44,Men,2007
04:59:45,25-29,Men,2007
04:59:46,40-44,Men,2007
04:59:47,35-39,Men,2007
04:59:47,25-29,Men,2007
04:59:48,55-59,Men,2007
04:59:48,30-34,Men,2007
04:59:49,35-39,Men,2007
04:59:49,30-34,Men,2007
04:59:50,50-54,Men,2007
04:59:50,50-54,Men,2007
04:59:50,50-54,Men,2007
04:59:52,35-39,Men,2007
04:59:52,35-39,Men,2007
04:59:54,30-34,Men,2007
04:59:54,35-39,Men,2007
04:59:55,35-39,Men,2007
04:59:55,50-54,Men,2007
04:59:55,55-59,Men,2007
04:59:57,45-49,Men,2007
04:59:57,30-34,Men,2007
04:59:57,45-49,Men,2007
04:59:58,45-49,Men,2007
05:00:00,40-44,Men,2007
05:00:01,50-54,Men,2007
05:00:01,40-44,Men,2007
05:00:01,40-44,Men,2007
05:00:02,45-49,Men,2007
05:00:02,30-34,Men,2007
05:00:03,25-29,Men,2007
05:00:04,30-34,Men,2007
05:00:04,40-44,Men,2007
05:00:04,25-29,Men,2007
05:00:05,25-29,Men,2007
05:00:05,45-49,Men,2007
05:00:05,25-29,Men,2007
05:00:05,40-44,Men,2007
05:00:06,40-44,Men,2007
05:00:07,40-44,Men,2007
05:00:07,35-39,Men,2007
05:00:08,25-29,Men,2007
05:00:08,25-29,Men,2007
05:00:09,30-34,Men,2007
05:00:10,35-39,Men,2007
05:00:11,30-34,Men,2007
05:00:11,35-39,Men,2007
05:00:12,35-39,Men,2007
05:00:13,45-49,Men,2007
05:00:13,55-59,Men,2007
05:00:13,35-39,Men,2007
05:00:14,30-34,Men,2007
05:00:14,40-44,Men,2007
05:00:14,45-49,Men,2007
05:00:14,35-39,Men,2007
05:00:14,45-49,Men,2007
05:00:16,55-59,Men,2007
05:00:17,40-44,Men,2007
05:00:17,35-39,Men,2007
05:00:18,25-29,Men,2007
05:00:19,20-24,Men,2007
05:00:19,35-39,Men,2007
05:00:19,45-49,Men,2007
05:00:20,50-54,Men,2007
05:00:20,25-29,Men,2007
05:00:21,45-49,Men,2007
05:00:21,40-44,Men,2007
05:00:22,25-29,Men,2007
05:00:22,20-24,Men,2007
05:00:23,20-24,Men,2007
05:00:24,20-24,Men,2007
05:00:24,45-49,Men,2007
05:00:25,25-29,Men,2007
05:00:26,45-49,Men,2007
05:00:26,40-44,Men,2007
05:00:26,50-54,Men,2007
05:00:26,45-49,Men,2007
05:00:27,45-49,Men,2007
05:00:28,25-29,Men,2007
05:00:29,40-44,Men,2007
05:00:29,45-49,Men,2007
