time,age,gender,year
04:09:14,35-39,Women,1996
04:09:16,20-24,Women,1996
04:09:18,30-34,Women,1996
04:09:18,25-29,Women,1996
04:09:19,25-29,Women,1996
04:09:20,25-29,Women,1996
04:09:22,30-34,Women,1996
04:09:25,25-29,Women,1996
04:09:25,25-29,Women,1996
04:09:27,30-34,Women,1996
04:09:27,35-39,Women,1996
04:09:27,25-29,Women,1996
04:09:28,25-29,Women,1996
04:09:29,30-34,Women,1996
04:09:30,40-44,Women,1996
04:09:30,40-44,Women,1996
04:09:33,50-54,Women,1996
04:09:33,35-39,Women,1996
04:09:40,25-29,Women,1996
04:09:42,25-29,Women,1996
04:09:43,25-29,Women,1996
04:09:45,35-39,Women,1996
04:09:47,25-29,Women,1996
04:09:49,30-34,Women,1996
04:09:51,25-29,Women,1996
04:09:52,40-44,Women,1996
04:09:55,40-44,Women,1996
04:09:57,35-39,Women,1996
04:09:57,40-44,Women,1996
04:10:01,40-44,Women,1996
04:10:03,25-29,Women,1996
04:10:05,25-29,Women,1996
04:10:06,40-44,Women,1996
04:10:09,25-29,Women,1996
04:10:10,40-44,Women,1996
04:10:16,30-34,Women,1996
04:10:16,35-39,Women,1996
04:10:18,30-34,Women,1996
04:10:22,20-24,Women,1996
04:10:24,30-34,Women,1996
04:10:27,35-39,Women,1996
04:10:29,20-24,Women,1996
04:10:30,30-34,Women,1996
04:10:31,35-39,Women,1996
04:10:33,40-44,Women,1996
04:10:34,30-34,Women,1996
04:10:43,25-29,Women,1996
04:10:48,25-29,Women,1996
04:10:49,35-39,Women,1996
04:10:50,35-39,Women,1996
04:10:51,20-24,Women,1996
04:11:02,45-49,Women,1996
04:11:05,40-44,Women,1996
04:11:07,50-54,Women,1996
04:11:09,25-29,Women,1996
04:11:10,35-39,Women,1996
04:11:12,35-39,Women,1996
04:11:12,25-29,Women,1996
04:11:14,25-29,Women,1996
04:11:14,35-39,Women,1996
04:11:17,35-39,Women,1996
04:11:18,35-39,Women,1996
04:11:22,25-29,Women,1996
04:11:27,25-29,Women,1996
04:11:27,30-34,Women,1996
04:11:29,25-29,Women,1996
04:11:32,30-34,Women,1996
04:11:35,25-29,Women,1996
04:11:35,35-39,Women,1996
04:11:44,50-54,Women,1996
04:11:47,30-34,Women,1996
04:11:49,40-44,Women,1996
04:11:54,19 and under,Women,1996
04:11:55,35-39,Women,1996
04:11:55,40-44,Women,1996
04:11:56,20-24,Women,1996
04:12:03,20-24,Women,1996
04:12:05,19 and under,Women,1996
04:12:06,45-49,Women,1996
04:12:11,35-39,Women,1996
04:12:15,30-34,Women,1996
04:12:15,20-24,Women,1996
04:12:16,35-39,Women,1996
04:12:16,25-29,Women,1996
04:12:20,25-29,Women,1996
04:12:20,30-34,Women,1996
04:12:20,25-29,Women,1996
04:12:22,20-24,Women,1996
04:12:26,35-39,Women,1996
04:12:26,30-34,Women,1996
04:12:27,45-49,Women,1996
04:12:29,20-24,Women,1996
04:12:29,35-39,Women,1996
04:12:31,40-44,Women,1996
04:12:32,25-29,Women,1996
04:12:34,35-39,Women,1996
04:12:41,35-39,Women,1996
04:12:41,25-29,Women,1996
04:12:43,35-39,Women,1996
04:12:44,25-29,Women,1996
04:12:45,30-34,Women,1996
04:12:45,25-29,Women,1996
04:12:46,30-34,Women,1996
04:12:48,40-44,Women,1996
04:12:55,35-39,Women,1996
04:12:57,45-49,Women,1996
04:13:03,70-74,Women,1996
04:13:08,55-59,Women,1996
04:13:08,19 and under,Women,1996
04:13:09,40-44,Women,1996
04:13:12,25-29,Women,1996
04:13:13,25-29,Women,1996
04:13:16,20-24,Women,1996
04:13:16,25-29,Women,1996
04:13:19,35-39,Women,1996
04:13:22,25-29,Women,1996
04:13:23,30-34,Women,1996
04:13:25,20-24,Women,1996
04:13:26,20-24,Women,1996
04:13:30,25-29,Women,1996
04:13:33,45-49,Women,1996
04:13:35,25-29,Women,1996
04:13:37,40-44,Women,1996
04:13:40,35-39,Women,1996
04:13:42,30-34,Women,1996
04:13:43,35-39,Women,1996
04:13:45,20-24,Women,1996
04:13:50,30-34,Women,1996
04:13:53,40-44,Women,1996
04:13:55,30-34,Women,1996
04:13:56,30-34,Women,1996
04:14:02,30-34,Women,1996
04:14:04,25-29,Women,1996
04:14:06,30-34,Women,1996
04:14:07,50-54,Women,1996
04:14:07,30-34,Women,1996
04:14:08,30-34,Women,1996
04:14:10,30-34,Women,1996
04:14:13,25-29,Women,1996
04:14:14,20-24,Women,1996
04:14:15,25-29,Women,1996
04:14:15,30-34,Women,1996
04:14:16,35-39,Women,1996
04:14:16,45-49,Women,1996
04:14:19,50-54,Women,1996
04:14:20,30-34,Women,1996
04:14:21,25-29,Women,1996
04:14:21,30-34,Women,1996
04:14:22,35-39,Women,1996
04:14:24,20-24,Women,1996
04:14:26,30-34,Women,1996
04:14:29,20-24,Women,1996
04:14:32,20-24,Women,1996
04:14:35,35-39,Women,1996
04:14:37,25-29,Women,1996
04:14:38,25-29,Women,1996
04:14:38,20-24,Women,1996
04:14:43,45-49,Women,1996
04:14:44,25-29,Women,1996
04:14:45,30-34,Women,1996
04:14:46,35-39,Women,1996
04:14:48,35-39,Women,1996
04:14:52,25-29,Women,1996
04:14:55,35-39,Women,1996
04:14:57,45-49,Women,1996
04:14:58,30-34,Women,1996
04:15:02,20-24,Women,1996
04:15:02,30-34,Women,1996
04:15:02,30-34,Women,1996
04:15:03,20-24,Women,1996
04:15:04,45-49,Women,1996
04:15:04,30-34,Women,1996
04:15:05,25-29,Women,1996
04:15:05,40-44,Women,1996
04:15:05,25-29,Women,1996
04:15:14,25-29,Women,1996
04:15:15,25-29,Women,1996
04:15:18,35-39,Women,1996
04:15:20,40-44,Women,1996
04:15:22,20-24,Women,1996
04:15:24,30-34,Women,1996
04:15:25,40-44,Women,1996
04:15:28,35-39,Women,1996
04:15:29,25-29,Women,1996
04:15:30,20-24,Women,1996
04:15:30,25-29,Women,1996
04:15:32,20-24,Women,1996
04:15:37,25-29,Women,1996
04:15:39,20-24,Women,1996
04:15:40,25-29,Women,1996
04:15:44,25-29,Women,1996
04:15:48,25-29,Women,1996
04:15:48,35-39,Women,1996
04:15:49,35-39,Women,1996
04:15:50,30-34,Women,1996
04:15:56,35-39,Women,1996
04:15:58,25-29,Women,1996
04:15:59,55-59,Women,1996
04:15:59,35-39,Women,1996
04:16:01,30-34,Women,1996
04:16:02,55-59,Women,1996
04:16:06,20-24,Women,1996
04:16:12,30-34,Women,1996
04:16:13,25-29,Women,1996
04:16:14,35-39,Women,1996
04:16:14,25-29,Women,1996
04:16:15,45-49,Women,1996
04:16:15,50-54,Women,1996
04:16:16,50-54,Women,1996
04:16:21,30-34,Women,1996
04:16:23,25-29,Women,1996
04:16:25,25-29,Women,1996
04:16:28,25-29,Women,1996
04:16:30,35-39,Women,1996
04:16:34,25-29,Women,1996
04:16:36,35-39,Women,1996
04:16:39,25-29,Women,1996
04:16:41,25-29,Women,1996
04:16:46,30-34,Women,1996
04:16:47,25-29,Women,1996
04:16:48,35-39,Women,1996
04:16:50,30-34,Women,1996
04:16:55,40-44,Women,1996
04:16:57,20-24,Women,1996
04:16:57,20-24,Women,1996
04:17:00,40-44,Women,1996
04:17:02,25-29,Women,1996
04:17:05,19 and under,Women,1996
04:17:08,25-29,Women,1996
04:17:13,30-34,Women,1996
04:17:14,20-24,Women,1996
04:17:17,45-49,Women,1996
04:17:19,35-39,Women,1996
04:17:20,35-39,Women,1996
04:17:20,25-29,Women,1996
04:17:21,30-34,Women,1996
04:17:21,25-29,Women,1996
04:17:29,40-44,Women,1996
04:17:30,45-49,Women,1996
04:17:31,30-34,Women,1996
04:17:33,40-44,Women,1996
04:17:39,50-54,Women,1996
04:17:39,35-39,Women,1996
04:17:46,45-49,Women,1996
04:17:54,45-49,Women,1996
04:17:55,30-34,Women,1996
04:17:58,25-29,Women,1996
04:18:06,25-29,Women,1996
04:18:07,35-39,Women,1996
04:18:07,30-34,Women,1996
04:18:08,25-29,Women,1996
04:18:11,25-29,Women,1996
04:18:13,30-34,Women,1996
04:18:18,40-44,Women,1996
04:18:19,30-34,Women,1996
04:18:19,40-44,Women,1996
04:18:20,25-29,Women,1996
04:18:24,45-49,Women,1996
04:18:24,45-49,Women,1996
04:18:25,20-24,Women,1996
04:18:26,40-44,Women,1996
04:18:31,25-29,Women,1996
04:18:32,20-24,Women,1996
04:18:34,40-44,Women,1996
04:18:37,20-24,Women,1996
04:18:38,30-34,Women,1996
04:18:39,25-29,Women,1996
04:18:46,45-49,Women,1996
04:18:47,25-29,Women,1996
04:18:50,35-39,Women,1996
04:18:51,35-39,Women,1996
04:18:51,30-34,Women,1996
04:18:52,30-34,Women,1996
04:18:54,40-44,Women,1996
04:18:54,30-34,Women,1996
04:18:55,30-34,Women,1996
04:19:01,40-44,Women,1996
04:19:01,35-39,Women,1996
04:19:04,25-29,Women,1996
04:19:05,20-24,Women,1996
04:19:06,45-49,Women,1996
04:19:06,30-34,Women,1996
04:19:08,55-59,Women,1996
04:19:09,30-34,Women,1996
04:19:10,35-39,Women,1996
04:19:11,55-59,Women,1996
04:19:15,25-29,Women,1996
04:19:17,40-44,Women,1996
04:19:22,35-39,Women,1996
04:19:23,20-24,Women,1996
04:19:24,55-59,Women,1996
04:19:24,30-34,Women,1996
04:19:27,30-34,Women,1996
04:19:30,30-34,Women,1996
04:19:32,30-34,Women,1996
04:19:32,30-34,Women,1996
04:19:35,30-34,Women,1996
04:19:37,40-44,Women,1996
04:19:37,40-44,Women,1996
04:19:38,25-29,Women,1996
04:19:42,20-24,Women,1996
04:19:42,20-24,Women,1996
04:19:44,30-34,Women,1996
04:19:46,40-44,Women,1996
04:19:48,35-39,Women,1996
04:19:51,25-29,Women,1996
04:19:51,35-39,Women,1996
04:19:52,40-44,Women,1996
04:19:54,25-29,Women,1996
04:19:56,40-44,Women,1996
04:19:57,25-29,Women,1996
04:19:57,25-29,Women,1996
04:19:58,45-49,Women,1996
04:19:59,45-49,Women,1996
04:19:59,20-24,Women,1996
04:20:00,45-49,Women,1996
04:20:06,30-34,Women,1996
04:20:08,35-39,Women,1996
04:20:08,30-34,Women,1996
04:20:12,25-29,Women,1996
04:20:14,30-34,Women,1996
04:20:17,25-29,Women,1996
04:20:19,30-34,Women,1996
04:20:24,25-29,Women,1996
04:20:25,45-49,Women,1996
04:20:26,35-39,Women,1996
04:20:29,25-29,Women,1996
04:20:34,30-34,Women,1996
04:20:36,25-29,Women,1996
04:20:39,30-34,Women,1996
04:20:39,25-29,Women,1996
04:20:40,25-29,Women,1996
04:20:41,25-29,Women,1996
04:20:44,30-34,Women,1996
04:20:47,25-29,Women,1996
04:20:47,40-44,Women,1996
04:20:48,45-49,Women,1996
04:20:49,40-44,Women,1996
04:20:52,30-34,Women,1996
04:20:56,30-34,Women,1996
04:20:59,30-34,Women,1996
04:21:00,25-29,Women,1996
04:21:01,45-49,Women,1996
04:21:05,30-34,Women,1996
04:21:05,40-44,Women,1996
04:21:06,35-39,Women,1996
04:21:07,30-34,Women,1996
04:21:07,20-24,Women,1996
04:21:07,20-24,Women,1996
04:21:08,20-24,Women,1996
04:21:08,35-39,Women,1996
04:21:08,20-24,Women,1996
04:21:09,45-49,Women,1996
04:21:14,50-54,Women,1996
04:21:16,40-44,Women,1996
04:21:17,40-44,Women,1996
04:21:24,35-39,Women,1996
04:21:26,45-49,Women,1996
04:21:28,35-39,Women,1996
04:21:29,40-44,Women,1996
04:21:29,45-49,Women,1996
04:21:30,45-49,Women,1996
04:21:33,25-29,Women,1996
04:21:34,50-54,Women,1996
04:21:34,40-44,Women,1996
04:21:34,40-44,Women,1996
04:21:35,30-34,Women,1996
04:21:38,20-24,Women,1996
04:21:39,20-24,Women,1996
04:21:39,20-24,Women,1996
04:21:40,35-39,Women,1996
04:21:40,20-24,Women,1996
04:21:41,50-54,Women,1996
04:21:46,35-39,Women,1996
04:21:47,20-24,Women,1996
04:21:49,50-54,Women,1996
04:21:51,40-44,Women,1996
04:21:53,35-39,Women,1996
04:21:55,25-29,Women,1996
04:21:55,40-44,Women,1996
04:21:56,25-29,Women,1996
04:22:00,25-29,Women,1996
04:22:01,30-34,Women,1996
04:22:05,40-44,Women,1996
04:22:05,25-29,Women,1996
04:22:06,25-29,Women,1996
04:22:09,35-39,Women,1996
04:22:16,20-24,Women,1996
04:22:19,20-24,Women,1996
04:22:23,25-29,Women,1996
04:22:25,35-39,Women,1996
04:22:27,25-29,Women,1996
04:22:30,25-29,Women,1996
04:22:31,20-24,Women,1996
04:22:31,20-24,Women,1996
04:22:32,20-24,Women,1996
04:22:34,20-24,Women,1996
04:22:37,25-29,Women,1996
04:22:42,25-29,Women,1996
04:22:43,30-34,Women,1996
04:22:43,35-39,Women,1996
04:22:44,40-44,Women,1996
04:22:45,35-39,Women,1996
04:22:45,30-34,Women,1996
04:22:49,25-29,Women,1996
04:22:49,35-39,Women,1996
04:22:52,25-29,Women,1996
04:22:55,25-29,Women,1996
04:22:58,35-39,Women,1996
04:23:00,25-29,Women,1996
04:23:03,25-29,Women,1996
04:23:03,25-29,Women,1996
04:23:05,35-39,Women,1996
04:23:05,35-39,Women,1996
04:23:06,25-29,Women,1996
04:23:07,40-44,Women,1996
04:23:08,25-29,Women,1996
04:23:11,25-29,Women,1996
04:23:15,30-34,Women,1996
04:23:16,40-44,Women,1996
04:23:17,20-24,Women,1996
04:23:18,20-24,Women,1996
04:23:19,30-34,Women,1996
04:23:21,30-34,Women,1996
04:23:23,30-34,Women,1996
04:23:28,40-44,Women,1996
04:23:29,20-24,Women,1996
04:23:30,50-54,Women,1996
04:23:32,45-49,Women,1996
04:23:39,30-34,Women,1996
04:23:39,30-34,Women,1996
04:23:40,45-49,Women,1996
04:23:44,40-44,Women,1996
04:23:44,25-29,Women,1996
04:23:49,20-24,Women,1996
04:23:54,30-34,Women,1996
04:23:56,45-49,Women,1996
04:24:02,50-54,Women,1996
04:24:02,25-29,Women,1996
04:24:03,25-29,Women,1996
04:24:05,35-39,Women,1996
04:24:08,30-34,Women,1996
04:24:10,20-24,Women,1996
04:24:11,35-39,Women,1996
04:24:11,25-29,Women,1996
04:24:12,40-44,Women,1996
04:24:12,30-34,Women,1996
04:24:13,40-44,Women,1996
04:24:16,30-34,Women,1996
04:24:18,30-34,Women,1996
04:24:20,45-49,Women,1996
04:24:21,30-34,Women,1996
04:24:22,35-39,Women,1996
04:24:24,30-34,Women,1996
04:24:26,30-34,Women,1996
04:24:27,40-44,Women,1996
04:24:28,40-44,Women,1996
04:24:34,30-34,Women,1996
04:24:35,45-49,Women,1996
04:24:37,30-34,Women,1996
04:24:38,30-34,Women,1996
04:24:39,25-29,Women,1996
04:24:39,20-24,Women,1996
04:24:40,25-29,Women,1996
04:24:42,25-29,Women,1996
04:24:45,40-44,Women,1996
04:24:47,25-29,Women,1996
04:24:49,25-29,Women,1996
04:24:52,25-29,Women,1996
04:24:53,30-34,Women,1996
04:24:55,40-44,Women,1996
04:24:59,20-24,Women,1996
04:25:01,40-44,Women,1996
04:25:02,25-29,Women,1996
04:25:07,20-24,Women,1996
04:25:10,40-44,Women,1996
04:25:11,30-34,Women,1996
04:25:11,25-29,Women,1996
04:25:12,50-54,Women,1996
04:25:12,35-39,Women,1996
04:25:14,20-24,Women,1996
04:25:16,40-44,Women,1996
04:25:17,35-39,Women,1996
04:25:17,25-29,Women,1996
04:25:18,35-39,Women,1996
04:25:19,40-44,Women,1996
04:25:20,35-39,Women,1996
04:25:22,25-29,Women,1996
04:25:23,50-54,Women,1996
04:25:24,40-44,Women,1996
04:25:25,25-29,Women,1996
04:25:28,35-39,Women,1996
04:25:34,25-29,Women,1996
04:25:37,35-39,Women,1996
04:25:40,30-34,Women,1996
04:25:42,25-29,Women,1996
04:25:44,25-29,Women,1996
04:25:51,30-34,Women,1996
04:25:58,25-29,Women,1996
04:25:59,40-44,Women,1996
04:26:01,30-34,Women,1996
04:26:01,30-34,Women,1996
04:26:01,35-39,Women,1996
04:26:02,25-29,Women,1996
04:26:03,25-29,Women,1996
04:26:03,25-29,Women,1996
04:26:08,40-44,Women,1996
04:26:10,40-44,Women,1996
04:26:12,25-29,Women,1996
04:26:20,25-29,Women,1996
04:26:21,25-29,Women,1996
04:26:21,30-34,Women,1996
04:26:22,25-29,Women,1996
04:26:23,40-44,Women,1996
04:26:28,30-34,Women,1996
04:26:32,25-29,Women,1996
04:26:33,45-49,Women,1996
04:26:34,30-34,Women,1996
04:26:34,35-39,Women,1996
04:26:35,25-29,Women,1996
04:26:42,25-29,Women,1996
04:26:42,35-39,Women,1996
04:26:43,40-44,Women,1996
04:26:45,30-34,Women,1996
04:26:49,20-24,Women,1996
04:26:52,25-29,Women,1996
04:26:53,20-24,Women,1996
04:26:57,19 and under,Women,1996
04:27:04,25-29,Women,1996
04:27:04,35-39,Women,1996
04:27:10,35-39,Women,1996
04:27:15,30-34,Women,1996
04:27:15,30-34,Women,1996
04:27:17,45-49,Women,1996
04:27:18,25-29,Women,1996
04:27:27,20-24,Women,1996
04:27:27,25-29,Women,1996
04:27:29,25-29,Women,1996
04:27:30,25-29,Women,1996
04:27:30,35-39,Women,1996
04:27:34,25-29,Women,1996
04:27:36,25-29,Women,1996
04:27:37,35-39,Women,1996
04:27:38,30-34,Women,1996
04:27:40,30-34,Women,1996
04:27:43,30-34,Women,1996
04:27:47,25-29,Women,1996
04:27:47,25-29,Women,1996
04:27:48,30-34,Women,1996
04:27:51,30-34,Women,1996
04:27:53,25-29,Women,1996
04:27:54,35-39,Women,1996
04:27:56,40-44,Women,1996
04:27:57,25-29,Women,1996
04:27:58,35-39,Women,1996
04:28:01,30-34,Women,1996
04:28:02,20-24,Women,1996
04:28:02,35-39,Women,1996
04:28:03,35-39,Women,1996
04:28:05,20-24,Women,1996
04:28:10,25-29,Women,1996
04:28:25,30-34,Women,1996
04:28:26,35-39,Women,1996
04:28:27,25-29,Women,1996
04:28:28,35-39,Women,1996
04:28:29,35-39,Women,1996
04:28:30,45-49,Women,1996
04:28:31,30-34,Women,1996
04:28:34,35-39,Women,1996
04:28:42,25-29,Women,1996
04:28:44,35-39,Women,1996
04:28:47,35-39,Women,1996
04:28:50,20-24,Women,1996
04:28:53,35-39,Women,1996
04:28:54,25-29,Women,1996
04:28:55,25-29,Women,1996
04:28:57,30-34,Women,1996
04:28:58,20-24,Women,1996
04:29:01,40-44,Women,1996
04:29:02,45-49,Women,1996
04:29:03,40-44,Women,1996
04:29:04,30-34,Women,1996
04:29:04,20-24,Women,1996
04:29:07,35-39,Women,1996
04:29:11,20-24,Women,1996
04:29:14,20-24,Women,1996
04:29:16,20-24,Women,1996
04:29:17,25-29,Women,1996
04:29:18,40-44,Women,1996
04:29:18,25-29,Women,1996
04:29:25,40-44,Women,1996
04:29:27,25-29,Women,1996
04:29:29,25-29,Women,1996
04:29:29,40-44,Women,1996
04:29:29,40-44,Women,1996
04:29:30,50-54,Women,1996
04:29:33,20-24,Women,1996
04:29:36,25-29,Women,1996
04:29:38,25-29,Women,1996
04:29:38,25-29,Women,1996
04:29:38,30-34,Women,1996
04:29:39,35-39,Women,1996
04:29:41,25-29,Women,1996
04:29:42,30-34,Women,1996
04:29:42,55-59,Women,1996
04:29:43,25-29,Women,1996
04:29:47,20-24,Women,1996
04:29:49,30-34,Women,1996
04:29:50,25-29,Women,1996
04:29:50,35-39,Women,1996
04:29:51,20-24,Women,1996
04:29:53,30-34,Women,1996
04:29:54,35-39,Women,1996
04:30:00,20-24,Women,1996
04:30:01,50-54,Women,1996
04:30:02,40-44,Women,1996
04:30:02,19 and under,Women,1996
04:30:05,25-29,Women,1996
04:30:07,25-29,Women,1996
04:30:08,40-44,Women,1996
04:30:09,35-39,Women,1996
04:30:15,25-29,Women,1996
04:30:18,20-24,Women,1996
04:30:20,35-39,Women,1996
04:30:22,25-29,Women,1996
04:30:27,25-29,Women,1996
04:30:27,55-59,Women,1996
04:30:28,45-49,Women,1996
04:30:28,20-24,Women,1996
04:30:28,25-29,Women,1996
04:30:32,45-49,Women,1996
04:30:36,20-24,Women,1996
04:30:37,25-29,Women,1996
04:30:39,25-29,Women,1996
04:30:40,35-39,Women,1996
04:30:41,20-24,Women,1996
04:30:42,50-54,Women,1996
04:30:43,25-29,Women,1996
04:30:52,40-44,Women,1996
04:30:53,25-29,Women,1996
04:30:54,40-44,Women,1996
04:30:54,30-34,Women,1996
04:30:56,55-59,Women,1996
04:30:56,40-44,Women,1996
04:30:58,30-34,Women,1996
04:31:05,25-29,Women,1996
04:31:07,40-44,Women,1996
04:31:10,30-34,Women,1996
04:31:13,20-24,Women,1996
04:31:23,30-34,Women,1996
04:31:25,40-44,Women,1996
04:31:29,25-29,Women,1996
04:31:31,40-44,Women,1996
04:31:33,25-29,Women,1996
04:31:34,30-34,Women,1996
04:31:35,20-24,Women,1996
04:31:35,25-29,Women,1996
04:31:35,25-29,Women,1996
04:31:37,25-29,Women,1996
04:31:40,20-24,Women,1996
04:31:41,20-24,Women,1996
04:31:41,20-24,Women,1996
04:31:42,45-49,Women,1996
04:31:46,35-39,Women,1996
04:31:46,25-29,Women,1996
04:31:47,40-44,Women,1996
04:31:51,30-34,Women,1996
04:31:52,20-24,Women,1996
04:31:54,30-34,Women,1996
04:31:55,25-29,Women,1996
04:31:55,40-44,Women,1996
04:31:57,40-44,Women,1996
04:31:57,30-34,Women,1996
04:31:57,35-39,Women,1996
04:31:58,25-29,Women,1996
04:32:03,25-29,Women,1996
04:32:05,25-29,Women,1996
04:32:06,20-24,Women,1996
04:32:14,30-34,Women,1996
04:32:15,20-24,Women,1996
04:32:15,30-34,Women,1996
04:32:16,30-34,Women,1996
04:32:16,40-44,Women,1996
04:32:16,25-29,Women,1996
04:32:17,45-49,Women,1996
04:32:18,40-44,Women,1996
04:32:19,20-24,Women,1996
04:32:20,40-44,Women,1996
04:32:22,45-49,Women,1996
04:32:25,20-24,Women,1996
04:32:31,20-24,Women,1996
04:32:33,25-29,Women,1996
04:32:34,35-39,Women,1996
04:32:34,25-29,Women,1996
04:32:34,30-34,Women,1996
04:32:37,30-34,Women,1996
04:32:42,25-29,Women,1996
04:32:43,25-29,Women,1996
04:32:43,25-29,Women,1996
04:32:44,50-54,Women,1996
04:32:46,20-24,Women,1996
04:32:48,30-34,Women,1996
04:32:48,30-34,Women,1996
04:32:49,25-29,Women,1996
04:32:50,20-24,Women,1996
04:32:52,45-49,Women,1996
04:33:00,35-39,Women,1996
04:33:01,30-34,Women,1996
04:33:01,30-34,Women,1996
04:33:01,20-24,Women,1996
04:33:03,30-34,Women,1996
04:33:03,50-54,Women,1996
04:33:04,35-39,Women,1996
04:33:05,35-39,Women,1996
04:33:05,45-49,Women,1996
04:33:07,30-34,Women,1996
04:33:11,35-39,Women,1996
04:33:14,20-24,Women,1996
04:33:16,35-39,Women,1996
04:33:17,40-44,Women,1996
04:33:19,35-39,Women,1996
04:33:20,20-24,Women,1996
04:33:20,20-24,Women,1996
04:33:23,30-34,Women,1996
04:33:28,50-54,Women,1996
04:33:31,25-29,Women,1996
04:33:32,30-34,Women,1996
04:33:40,40-44,Women,1996
04:33:44,25-29,Women,1996
04:33:45,40-44,Women,1996
04:33:46,20-24,Women,1996
04:33:46,25-29,Women,1996
04:33:47,20-24,Women,1996
04:33:49,30-34,Women,1996
04:33:51,30-34,Women,1996
04:33:52,30-34,Women,1996
04:33:57,35-39,Women,1996
04:34:07,40-44,Women,1996
04:34:08,50-54,Women,1996
04:34:09,30-34,Women,1996
04:34:14,25-29,Women,1996
04:34:19,35-39,Women,1996
04:34:19,30-34,Women,1996
04:34:22,25-29,Women,1996
04:34:23,25-29,Women,1996
04:34:23,25-29,Women,1996
04:34:26,30-34,Women,1996
04:34:27,20-24,Women,1996
04:34:36,20-24,Women,1996
04:34:40,30-34,Women,1996
04:34:41,25-29,Women,1996
04:34:44,30-34,Women,1996
04:34:45,25-29,Women,1996
04:34:46,30-34,Women,1996
04:34:49,35-39,Women,1996
04:34:49,35-39,Women,1996
04:34:50,40-44,Women,1996
04:34:53,25-29,Women,1996
04:34:55,40-44,Women,1996
04:35:00,30-34,Women,1996
04:35:16,25-29,Women,1996
04:35:17,55-59,Women,1996
04:35:17,30-34,Women,1996
04:35:18,45-49,Women,1996
04:35:26,25-29,Women,1996
04:35:29,30-34,Women,1996
04:35:31,35-39,Women,1996
04:35:32,25-29,Women,1996
04:35:41,45-49,Women,1996
04:35:50,25-29,Women,1996
04:35:51,30-34,Women,1996
04:35:54,40-44,Women,1996
04:35:55,25-29,Women,1996
04:35:56,40-44,Women,1996
04:35:56,25-29,Women,1996
04:35:57,25-29,Women,1996
04:35:58,35-39,Women,1996
04:35:58,30-34,Women,1996
04:36:03,40-44,Women,1996
04:36:05,20-24,Women,1996
04:36:10,40-44,Women,1996
04:36:11,45-49,Women,1996
04:36:18,19 and under,Women,1996
04:36:22,20-24,Women,1996
04:36:23,20-24,Women,1996
04:36:25,25-29,Women,1996
04:36:27,40-44,Women,1996
04:36:30,40-44,Women,1996
04:36:30,25-29,Women,1996
04:36:37,25-29,Women,1996
04:36:40,25-29,Women,1996
04:36:40,40-44,Women,1996
04:36:41,25-29,Women,1996
04:36:41,35-39,Women,1996
04:36:44,40-44,Women,1996
04:36:45,55-59,Women,1996
04:36:46,30-34,Women,1996
04:36:49,25-29,Women,1996
04:36:54,30-34,Women,1996
04:36:55,25-29,Women,1996
04:36:56,25-29,Women,1996
04:36:57,25-29,Women,1996
04:36:57,25-29,Women,1996
04:36:59,25-29,Women,1996
04:37:00,20-24,Women,1996
04:37:06,35-39,Women,1996
04:37:06,25-29,Women,1996
04:37:17,30-34,Women,1996
04:37:17,45-49,Women,1996
04:37:17,20-24,Women,1996
04:37:18,30-34,Women,1996
04:37:21,25-29,Women,1996
04:37:21,35-39,Women,1996
04:37:22,20-24,Women,1996
04:37:25,20-24,Women,1996
04:37:31,35-39,Women,1996
04:37:31,30-34,Women,1996
04:37:32,40-44,Women,1996
04:37:33,25-29,Women,1996
04:37:35,30-34,Women,1996
04:37:39,40-44,Women,1996
04:37:40,40-44,Women,1996
04:37:47,20-24,Women,1996
04:37:47,40-44,Women,1996
04:37:48,45-49,Women,1996
04:37:49,35-39,Women,1996
04:37:50,30-34,Women,1996
04:37:50,30-34,Women,1996
04:37:52,30-34,Women,1996
04:37:52,30-34,Women,1996
04:37:53,35-39,Women,1996
04:37:55,40-44,Women,1996
04:37:55,30-34,Women,1996
04:38:02,20-24,Women,1996
04:38:05,35-39,Women,1996
04:38:09,20-24,Women,1996
04:38:13,25-29,Women,1996
04:38:15,30-34,Women,1996
04:38:16,30-34,Women,1996
04:38:17,20-24,Women,1996
04:38:18,30-34,Women,1996
04:38:18,50-54,Women,1996
04:38:21,30-34,Women,1996
04:38:25,35-39,Women,1996
04:38:26,30-34,Women,1996
04:38:30,30-34,Women,1996
04:38:38,30-34,Women,1996
04:38:42,25-29,Women,1996
04:38:51,25-29,Women,1996
04:38:57,40-44,Women,1996
04:38:59,20-24,Women,1996
04:39:01,30-34,Women,1996
04:39:01,30-34,Women,1996
04:39:10,45-49,Women,1996
04:39:11,30-34,Women,1996
04:39:11,25-29,Women,1996
04:39:13,30-34,Women,1996
04:39:16,25-29,Women,1996
04:39:17,30-34,Women,1996
04:39:18,35-39,Women,1996
04:39:20,25-29,Women,1996
04:39:22,30-34,Women,1996
04:39:25,30-34,Women,1996
04:39:25,55-59,Women,1996
04:39:31,35-39,Women,1996
04:39:33,45-49,Women,1996
04:39:34,35-39,Women,1996
04:39:34,25-29,Women,1996
04:39:36,35-39,Women,1996
04:39:39,19 and under,Women,1996
04:39:43,30-34,Women,1996
04:39:43,35-39,Women,1996
04:39:44,25-29,Women,1996
