time,age,gender,year
03:19:54,20-24,Men,2009
03:19:55,40-44,Men,2009
03:19:55,50-54,Men,2009
03:19:55,40-44,Men,2009
03:19:56,40-44,Men,2009
03:19:57,40-44,Men,2009
03:19:57,40-44,Men,2009
03:19:58,45-49,Men,2009
03:19:58,25-29,Men,2009
03:19:58,30-34,Men,2009
03:19:59,25-29,Men,2009
03:19:59,40-44,Men,2009
03:19:59,40-44,Men,2009
03:19:59,35-39,Men,2009
03:20:00,45-49,Men,2009
03:20:01,30-34,Men,2009
03:20:01,40-44,Men,2009
03:20:01,45-49,Men,2009
03:20:03,25-29,Men,2009
03:20:04,45-49,Men,2009
03:20:05,25-29,Men,2009
03:20:06,45-49,Men,2009
03:20:06,40-44,Men,2009
03:20:06,55-59,Men,2009
03:20:08,45-49,Men,2009
03:20:08,45-49,Men,2009
03:20:08,45-49,Men,2009
03:20:08,50-54,Men,2009
03:20:08,35-39,Men,2009
03:20:09,30-34,Men,2009
03:20:09,50-54,Men,2009
03:20:10,35-39,Men,2009
03:20:10,30-34,Men,2009
03:20:10,30-34,Men,2009
03:20:11,30-34,Men,2009
03:20:11,25-29,Men,2009
03:20:13,20-24,Men,2009
03:20:13,25-29,Men,2009
03:20:13,25-29,Men,2009
03:20:13,30-34,Men,2009
03:20:13,40-44,Men,2009
03:20:14,50-54,Men,2009
03:20:15,45-49,Men,2009
03:20:15,40-44,Men,2009
03:20:15,40-44,Men,2009
03:20:15,20-24,Men,2009
03:20:16,35-39,Men,2009
03:20:17,45-49,Men,2009
03:20:17,35-39,Men,2009
03:20:17,35-39,Men,2009
03:20:18,40-44,Men,2009
03:20:18,45-49,Men,2009
03:20:19,35-39,Men,2009
03:20:20,35-39,Men,2009
03:20:21,45-49,Men,2009
03:20:21,35-39,Men,2009
03:20:21,35-39,Men,2009
03:20:21,40-44,Men,2009
03:20:22,30-34,Men,2009
03:20:22,50-54,Men,2009
03:20:23,30-34,Men,2009
03:20:23,50-54,Men,2009
03:20:24,35-39,Men,2009
03:20:26,25-29,Men,2009
03:20:26,40-44,Men,2009
03:20:27,30-34,Men,2009
03:20:27,25-29,Men,2009
03:20:27,30-34,Men,2009
03:20:28,30-34,Men,2009
03:20:29,35-39,Men,2009
03:20:29,40-44,Men,2009
03:20:29,40-44,Men,2009
03:20:30,35-39,Men,2009
03:20:31,50-54,Men,2009
03:20:31,35-39,Men,2009
03:20:32,45-49,Men,2009
03:20:33,35-39,Men,2009
03:20:33,40-44,Men,2009
03:20:34,40-44,Men,2009
03:20:34,40-44,Men,2009
03:20:34,50-54,Men,2009
03:20:35,50-54,Men,2009
03:20:35,35-39,Men,2009
03:20:36,40-44,Men,2009
03:20:36,40-44,Men,2009
03:20:38,50-54,Men,2009
03:20:40,35-39,Men,2009
03:20:41,55-59,Men,2009
03:20:41,35-39,Men,2009
03:20:41,40-44,Men,2009
03:20:41,30-34,Men,2009
03:20:42,30-34,Men,2009
03:20:42,45-49,Men,2009
03:20:44,45-49,Men,2009
03:20:45,40-44,Men,2009
03:20:46,35-39,Men,2009
03:20:46,20-24,Men,2009
03:20:46,40-44,Men,2009
03:20:47,40-44,Men,2009
03:20:47,40-44,Men,2009
03:20:48,30-34,Men,2009
03:20:49,50-54,Men,2009
03:20:49,45-49,Men,2009
03:20:49,40-44,Men,2009
03:20:50,60-64,Men,2009
03:20:51,45-49,Men,2009
03:20:51,20-24,Men,2009
03:20:52,40-44,Men,2009
03:20:52,35-39,Men,2009
03:20:52,25-29,Men,2009
03:20:52,25-29,Men,2009
03:20:52,25-29,Men,2009
03:20:52,20-24,Men,2009
03:20:53,40-44,Men,2009
03:20:54,20-24,Men,2009
03:20:54,35-39,Men,2009
03:20:54,50-54,Men,2009
03:20:55,40-44,Men,2009
03:20:57,35-39,Men,2009
03:20:57,50-54,Men,2009
03:20:58,40-44,Men,2009
03:20:58,40-44,Men,2009
03:20:58,35-39,Men,2009
03:20:58,30-34,Men,2009
03:20:59,40-44,Men,2009
03:20:59,35-39,Men,2009
03:20:59,60-64,Men,2009
03:20:59,30-34,Men,2009
03:21:00,25-29,Men,2009
03:21:01,30-34,Men,2009
03:21:01,25-29,Men,2009
03:21:01,35-39,Men,2009
03:21:01,20-24,Men,2009
03:21:01,25-29,Men,2009
03:21:02,45-49,Men,2009
03:21:03,25-29,Men,2009
03:21:03,20-24,Men,2009
03:21:03,40-44,Men,2009
03:21:03,25-29,Men,2009
03:21:05,30-34,Men,2009
03:21:06,40-44,Men,2009
03:21:07,35-39,Men,2009
03:21:07,35-39,Men,2009
03:21:08,20-24,Men,2009
03:21:09,50-54,Men,2009
03:21:09,40-44,Men,2009
03:21:10,50-54,Men,2009
03:21:11,35-39,Men,2009
03:21:11,55-59,Men,2009
03:21:12,20-24,Men,2009
03:21:13,45-49,Men,2009
03:21:14,25-29,Men,2009
03:21:14,35-39,Men,2009
03:21:15,25-29,Men,2009
03:21:15,50-54,Men,2009
03:21:15,30-34,Men,2009
03:21:15,25-29,Men,2009
03:21:16,45-49,Men,2009
03:21:16,25-29,Men,2009
03:21:18,40-44,Men,2009
03:21:18,45-49,Men,2009
03:21:18,50-54,Men,2009
03:21:19,25-29,Men,2009
03:21:21,35-39,Men,2009
03:21:22,35-39,Men,2009
03:21:23,40-44,Men,2009
03:21:24,50-54,Men,2009
03:21:24,45-49,Men,2009
03:21:24,25-29,Men,2009
03:21:25,35-39,Men,2009
03:21:26,35-39,Men,2009
03:21:26,20-24,Men,2009
03:21:26,30-34,Men,2009
03:21:27,20-24,Men,2009
03:21:27,30-34,Men,2009
03:21:28,50-54,Men,2009
03:21:29,35-39,Men,2009
03:21:29,40-44,Men,2009
03:21:29,35-39,Men,2009
03:21:31,45-49,Men,2009
03:21:32,30-34,Men,2009
03:21:32,25-29,Men,2009
03:21:34,35-39,Men,2009
03:21:34,45-49,Men,2009
03:21:34,20-24,Men,2009
03:21:34,35-39,Men,2009
03:21:35,35-39,Men,2009
03:21:36,30-34,Men,2009
03:21:37,30-34,Men,2009
03:21:38,25-29,Men,2009
03:21:39,25-29,Men,2009
03:21:40,40-44,Men,2009
03:21:41,50-54,Men,2009
03:21:41,40-44,Men,2009
03:21:43,30-34,Men,2009
03:21:43,35-39,Men,2009
03:21:45,35-39,Men,2009
03:21:45,35-39,Men,2009
03:21:46,40-44,Men,2009
03:21:46,25-29,Men,2009
03:21:47,45-49,Men,2009
03:21:48,55-59,Men,2009
03:21:48,30-34,Men,2009
03:21:49,40-44,Men,2009
03:21:50,35-39,Men,2009
03:21:50,45-49,Men,2009
03:21:50,30-34,Men,2009
03:21:51,55-59,Men,2009
03:21:52,45-49,Men,2009
03:21:52,40-44,Men,2009
03:21:54,30-34,Men,2009
03:21:54,40-44,Men,2009
03:21:55,40-44,Men,2009
03:21:55,40-44,Men,2009
03:21:56,40-44,Men,2009
03:21:56,45-49,Men,2009
03:21:56,25-29,Men,2009
03:21:56,40-44,Men,2009
03:21:57,40-44,Men,2009
03:21:57,45-49,Men,2009
03:21:58,30-34,Men,2009
03:21:58,35-39,Men,2009
03:21:58,20-24,Men,2009
03:21:58,35-39,Men,2009
03:21:58,20-24,Men,2009
03:21:59,25-29,Men,2009
03:22:00,35-39,Men,2009
03:22:00,25-29,Men,2009
03:22:02,25-29,Men,2009
03:22:02,45-49,Men,2009
03:22:02,20-24,Men,2009
03:22:03,30-34,Men,2009
03:22:03,45-49,Men,2009
03:22:04,40-44,Men,2009
03:22:05,50-54,Men,2009
03:22:05,30-34,Men,2009
03:22:07,45-49,Men,2009
03:22:08,45-49,Men,2009
03:22:08,35-39,Men,2009
03:22:09,40-44,Men,2009
03:22:09,35-39,Men,2009
03:22:09,50-54,Men,2009
03:22:10,20-24,Men,2009
03:22:10,25-29,Men,2009
03:22:11,20-24,Men,2009
03:22:11,19 and under,Men,2009
03:22:11,45-49,Men,2009
03:22:11,25-29,Men,2009
03:22:12,20-24,Men,2009
03:22:12,25-29,Men,2009
03:22:12,20-24,Men,2009
03:22:13,25-29,Men,2009
03:22:13,35-39,Men,2009
03:22:13,25-29,Men,2009
03:22:13,25-29,Men,2009
03:22:14,40-44,Men,2009
03:22:14,20-24,Men,2009
03:22:15,40-44,Men,2009
03:22:15,50-54,Men,2009
03:22:15,45-49,Men,2009
03:22:15,40-44,Men,2009
03:22:16,40-44,Men,2009
03:22:16,35-39,Men,2009
03:22:16,40-44,Men,2009
03:22:16,35-39,Men,2009
03:22:18,40-44,Men,2009
03:22:18,20-24,Men,2009
03:22:19,30-34,Men,2009
03:22:19,40-44,Men,2009
03:22:19,35-39,Men,2009
03:22:20,25-29,Men,2009
03:22:20,55-59,Men,2009
03:22:21,25-29,Men,2009
03:22:22,30-34,Men,2009
03:22:22,30-34,Men,2009
03:22:23,30-34,Men,2009
03:22:25,30-34,Men,2009
03:22:25,45-49,Men,2009
03:22:26,45-49,Men,2009
03:22:27,25-29,Men,2009
03:22:27,35-39,Men,2009
03:22:28,30-34,Men,2009
03:22:29,35-39,Men,2009
03:22:29,40-44,Men,2009
03:22:30,45-49,Men,2009
03:22:30,20-24,Men,2009
03:22:31,35-39,Men,2009
03:22:32,30-34,Men,2009
03:22:32,25-29,Men,2009
03:22:33,45-49,Men,2009
03:22:33,25-29,Men,2009
03:22:33,30-34,Men,2009
03:22:34,50-54,Men,2009
03:22:34,25-29,Men,2009
03:22:35,60-64,Men,2009
03:22:39,45-49,Men,2009
03:22:39,30-34,Men,2009
03:22:39,25-29,Men,2009
03:22:40,25-29,Men,2009
03:22:40,30-34,Men,2009
03:22:40,25-29,Men,2009
03:22:42,40-44,Men,2009
03:22:42,35-39,Men,2009
03:22:46,35-39,Men,2009
03:22:46,45-49,Men,2009
03:22:46,45-49,Men,2009
03:22:48,25-29,Men,2009
03:22:48,30-34,Men,2009
03:22:49,40-44,Men,2009
03:22:49,40-44,Men,2009
03:22:51,40-44,Men,2009
03:22:51,50-54,Men,2009
03:22:52,45-49,Men,2009
03:22:52,25-29,Men,2009
03:22:53,40-44,Men,2009
03:22:53,45-49,Men,2009
03:22:53,40-44,Men,2009
03:22:53,25-29,Men,2009
03:22:53,55-59,Men,2009
03:22:54,35-39,Men,2009
03:22:55,40-44,Men,2009
03:22:56,45-49,Men,2009
03:22:56,40-44,Men,2009
03:22:56,25-29,Men,2009
03:22:57,30-34,Men,2009
03:22:58,25-29,Men,2009
03:22:58,35-39,Men,2009
03:22:59,30-34,Men,2009
03:22:59,25-29,Men,2009
03:23:00,45-49,Men,2009
03:23:03,25-29,Men,2009
03:23:03,30-34,Men,2009
03:23:04,25-29,Men,2009
03:23:04,30-34,Men,2009
03:23:04,40-44,Men,2009
03:23:05,45-49,Men,2009
03:23:06,20-24,Men,2009
03:23:06,25-29,Men,2009
03:23:06,40-44,Men,2009
03:23:06,25-29,Men,2009
03:23:07,40-44,Men,2009
03:23:08,45-49,Men,2009
03:23:09,30-34,Men,2009
03:23:09,40-44,Men,2009
03:23:10,30-34,Men,2009
03:23:10,50-54,Men,2009
03:23:10,50-54,Men,2009
03:23:12,30-34,Men,2009
03:23:13,35-39,Men,2009
03:23:14,45-49,Men,2009
03:23:15,40-44,Men,2009
03:23:15,50-54,Men,2009
03:23:17,40-44,Men,2009
03:23:17,25-29,Men,2009
03:23:18,35-39,Men,2009
03:23:19,30-34,Men,2009
03:23:19,40-44,Men,2009
03:23:19,35-39,Men,2009
03:23:20,40-44,Men,2009
03:23:21,50-54,Men,2009
03:23:21,35-39,Men,2009
03:23:22,50-54,Men,2009
03:23:23,25-29,Men,2009
03:23:23,25-29,Men,2009
03:23:24,50-54,Men,2009
03:23:25,25-29,Men,2009
03:23:25,45-49,Men,2009
03:23:25,25-29,Men,2009
03:23:26,40-44,Men,2009
03:23:26,45-49,Men,2009
03:23:27,35-39,Men,2009
03:23:27,45-49,Men,2009
03:23:28,30-34,Men,2009
03:23:28,25-29,Men,2009
03:23:29,35-39,Men,2009
03:23:29,20-24,Men,2009
03:23:30,30-34,Men,2009
03:23:30,30-34,Men,2009
03:23:30,25-29,Men,2009
03:23:31,20-24,Men,2009
03:23:32,40-44,Men,2009
03:23:32,45-49,Men,2009
03:23:33,40-44,Men,2009
03:23:33,25-29,Men,2009
03:23:35,55-59,Men,2009
03:23:35,25-29,Men,2009
03:23:37,45-49,Men,2009
03:23:37,20-24,Men,2009
03:23:37,30-34,Men,2009
03:23:38,35-39,Men,2009
03:23:39,40-44,Men,2009
03:23:39,45-49,Men,2009
03:23:39,45-49,Men,2009
03:23:42,50-54,Men,2009
03:23:42,20-24,Men,2009
03:23:42,20-24,Men,2009
03:23:44,25-29,Men,2009
03:23:45,40-44,Men,2009
03:23:45,55-59,Men,2009
03:23:45,35-39,Men,2009
03:23:47,55-59,Men,2009
03:23:48,40-44,Men,2009
03:23:49,40-44,Men,2009
03:23:50,25-29,Men,2009
03:23:53,40-44,Men,2009
03:23:53,45-49,Men,2009
03:23:53,35-39,Men,2009
03:23:55,35-39,Men,2009
03:23:56,40-44,Men,2009
03:23:56,50-54,Men,2009
03:23:57,30-34,Men,2009
03:23:57,25-29,Men,2009
03:23:58,20-24,Men,2009
03:23:58,25-29,Men,2009
03:24:00,35-39,Men,2009
03:24:00,45-49,Men,2009
03:24:00,20-24,Men,2009
03:24:01,35-39,Men,2009
03:24:01,35-39,Men,2009
03:24:03,40-44,Men,2009
03:24:03,50-54,Men,2009
03:24:04,19 and under,Men,2009
03:24:05,50-54,Men,2009
03:24:05,40-44,Men,2009
03:24:05,40-44,Men,2009
03:24:06,30-34,Men,2009
03:24:07,45-49,Men,2009
03:24:07,25-29,Men,2009
03:24:07,25-29,Men,2009
03:24:08,45-49,Men,2009
03:24:09,30-34,Men,2009
03:24:11,35-39,Men,2009
03:24:11,45-49,Men,2009
03:24:13,25-29,Men,2009
03:24:13,50-54,Men,2009
03:24:14,25-29,Men,2009
03:24:14,19 and under,Men,2009
03:24:15,20-24,Men,2009
03:24:15,30-34,Men,2009
03:24:16,35-39,Men,2009
03:24:16,30-34,Men,2009
03:24:17,35-39,Men,2009
03:24:17,45-49,Men,2009
03:24:18,30-34,Men,2009
03:24:19,30-34,Men,2009
03:24:19,35-39,Men,2009
03:24:20,30-34,Men,2009
03:24:20,40-44,Men,2009
03:24:21,35-39,Men,2009
03:24:21,30-34,Men,2009
03:24:22,50-54,Men,2009
03:24:22,40-44,Men,2009
03:24:22,35-39,Men,2009
03:24:23,25-29,Men,2009
03:24:23,35-39,Men,2009
03:24:23,19 and under,Men,2009
03:24:24,35-39,Men,2009
03:24:25,20-24,Men,2009
03:24:25,35-39,Men,2009
03:24:26,20-24,Men,2009
03:24:26,35-39,Men,2009
03:24:27,45-49,Men,2009
03:24:28,45-49,Men,2009
03:24:29,30-34,Men,2009
03:24:29,30-34,Men,2009
03:24:29,45-49,Men,2009
03:24:30,25-29,Men,2009
03:24:31,30-34,Men,2009
03:24:31,25-29,Men,2009
03:24:32,25-29,Men,2009
03:24:32,40-44,Men,2009
03:24:33,50-54,Men,2009
03:24:33,30-34,Men,2009
03:24:33,35-39,Men,2009
03:24:35,35-39,Men,2009
03:24:36,30-34,Men,2009
03:24:37,40-44,Men,2009
03:24:37,45-49,Men,2009
03:24:38,35-39,Men,2009
03:24:38,25-29,Men,2009
03:24:39,40-44,Men,2009
03:24:39,35-39,Men,2009
03:24:40,25-29,Men,2009
03:24:41,30-34,Men,2009
03:24:41,30-34,Men,2009
03:24:41,35-39,Men,2009
03:24:43,55-59,Men,2009
03:24:44,30-34,Men,2009
03:24:44,35-39,Men,2009
03:24:44,30-34,Men,2009
03:24:44,45-49,Men,2009
03:24:44,25-29,Men,2009
03:24:45,40-44,Men,2009
03:24:45,45-49,Men,2009
03:24:46,40-44,Men,2009
03:24:46,25-29,Men,2009
03:24:47,30-34,Men,2009
03:24:48,40-44,Men,2009
03:24:48,40-44,Men,2009
03:24:48,50-54,Men,2009
03:24:49,40-44,Men,2009
03:24:49,35-39,Men,2009
03:24:50,35-39,Men,2009
03:24:50,45-49,Men,2009
03:24:50,20-24,Men,2009
03:24:50,40-44,Men,2009
03:24:50,40-44,Men,2009
03:24:51,45-49,Men,2009
03:24:51,35-39,Men,2009
03:24:51,35-39,Men,2009
03:24:52,50-54,Men,2009
03:24:53,45-49,Men,2009
03:24:53,30-34,Men,2009
03:24:53,25-29,Men,2009
03:24:54,20-24,Men,2009
03:24:54,40-44,Men,2009
03:24:54,55-59,Men,2009
03:24:55,35-39,Men,2009
03:24:56,30-34,Men,2009
03:24:56,40-44,Men,2009
03:24:58,25-29,Men,2009
03:24:58,20-24,Men,2009
03:24:58,25-29,Men,2009
03:25:01,40-44,Men,2009
03:25:02,25-29,Men,2009
03:25:02,45-49,Men,2009
03:25:03,35-39,Men,2009
03:25:03,45-49,Men,2009
03:25:03,40-44,Men,2009
03:25:03,25-29,Men,2009
03:25:03,30-34,Men,2009
03:25:04,40-44,Men,2009
03:25:04,40-44,Men,2009
03:25:05,30-34,Men,2009
03:25:06,25-29,Men,2009
03:25:06,40-44,Men,2009
03:25:07,25-29,Men,2009
03:25:07,65-69,Men,2009
03:25:07,40-44,Men,2009
03:25:08,30-34,Men,2009
03:25:08,50-54,Men,2009
03:25:08,30-34,Men,2009
03:25:09,50-54,Men,2009
03:25:09,35-39,Men,2009
03:25:09,25-29,Men,2009
03:25:10,30-34,Men,2009
03:25:10,45-49,Men,2009
03:25:10,35-39,Men,2009
03:25:10,45-49,Men,2009
03:25:11,55-59,Men,2009
03:25:11,40-44,Men,2009
03:25:11,45-49,Men,2009
03:25:11,40-44,Men,2009
03:25:12,25-29,Men,2009
03:25:13,35-39,Men,2009
03:25:13,40-44,Men,2009
03:25:14,20-24,Men,2009
03:25:14,40-44,Men,2009
03:25:14,25-29,Men,2009
03:25:15,30-34,Men,2009
03:25:16,30-34,Men,2009
03:25:17,45-49,Men,2009
03:25:18,35-39,Men,2009
03:25:18,35-39,Men,2009
03:25:20,30-34,Men,2009
03:25:21,50-54,Men,2009
03:25:22,50-54,Men,2009
03:25:22,45-49,Men,2009
03:25:23,25-29,Men,2009
03:25:24,50-54,Men,2009
03:25:24,55-59,Men,2009
03:25:24,40-44,Men,2009
03:25:25,35-39,Men,2009
03:25:25,45-49,Men,2009
03:25:27,40-44,Men,2009
03:25:28,20-24,Men,2009
03:25:29,30-34,Men,2009
03:25:29,20-24,Men,2009
03:25:30,20-24,Men,2009
03:25:30,30-34,Men,2009
03:25:30,30-34,Men,2009
03:25:32,50-54,Men,2009
03:25:32,20-24,Men,2009
03:25:33,30-34,Men,2009
03:25:34,30-34,Men,2009
03:25:34,30-34,Men,2009
03:25:34,45-49,Men,2009
03:25:34,25-29,Men,2009
03:25:35,35-39,Men,2009
03:25:35,25-29,Men,2009
03:25:35,35-39,Men,2009
03:25:35,25-29,Men,2009
03:25:35,45-49,Men,2009
03:25:35,45-49,Men,2009
03:25:36,40-44,Men,2009
03:25:38,50-54,Men,2009
03:25:39,55-59,Men,2009
03:25:39,50-54,Men,2009
03:25:39,30-34,Men,2009
03:25:39,45-49,Men,2009
03:25:40,40-44,Men,2009
03:25:41,55-59,Men,2009
03:25:41,30-34,Men,2009
03:25:41,30-34,Men,2009
03:25:41,45-49,Men,2009
03:25:42,35-39,Men,2009
03:25:42,45-49,Men,2009
03:25:43,30-34,Men,2009
03:25:43,25-29,Men,2009
03:25:43,30-34,Men,2009
03:25:44,45-49,Men,2009
03:25:45,20-24,Men,2009
03:25:46,30-34,Men,2009
03:25:47,40-44,Men,2009
03:25:47,45-49,Men,2009
03:25:47,40-44,Men,2009
03:25:47,20-24,Men,2009
03:25:48,20-24,Men,2009
03:25:48,20-24,Men,2009
03:25:49,20-24,Men,2009
03:25:49,30-34,Men,2009
03:25:49,30-34,Men,2009
03:25:50,30-34,Men,2009
03:25:50,40-44,Men,2009
03:25:50,50-54,Men,2009
03:25:51,30-34,Men,2009
03:25:52,30-34,Men,2009
03:25:52,55-59,Men,2009
03:25:52,40-44,Men,2009
03:25:53,25-29,Men,2009
03:25:53,50-54,Men,2009
03:25:53,25-29,Men,2009
03:25:54,40-44,Men,2009
03:25:54,30-34,Men,2009
03:25:54,55-59,Men,2009
03:25:54,20-24,Men,2009
03:25:54,50-54,Men,2009
03:25:55,20-24,Men,2009
03:25:55,55-59,Men,2009
03:25:56,40-44,Men,2009
03:25:56,35-39,Men,2009
03:25:57,35-39,Men,2009
03:25:58,45-49,Men,2009
03:25:59,50-54,Men,2009
03:25:59,40-44,Men,2009
03:26:00,50-54,Men,2009
03:26:00,25-29,Men,2009
03:26:00,40-44,Men,2009
03:26:00,35-39,Men,2009
03:26:00,25-29,Men,2009
03:26:01,55-59,Men,2009
03:26:01,50-54,Men,2009
03:26:02,60-64,Men,2009
03:26:02,30-34,Men,2009
03:26:02,40-44,Men,2009
03:26:03,25-29,Men,2009
03:26:03,40-44,Men,2009
03:26:03,30-34,Men,2009
03:26:04,45-49,Men,2009
03:26:04,35-39,Men,2009
03:26:04,30-34,Men,2009
03:26:04,35-39,Men,2009
03:26:04,45-49,Men,2009
03:26:05,30-34,Men,2009
03:26:05,30-34,Men,2009
03:26:06,55-59,Men,2009
03:26:06,45-49,Men,2009
03:26:06,20-24,Men,2009
03:26:07,20-24,Men,2009
03:26:07,20-24,Men,2009
03:26:07,25-29,Men,2009
03:26:08,30-34,Men,2009
03:26:08,25-29,Men,2009
03:26:09,40-44,Men,2009
03:26:09,40-44,Men,2009
03:26:10,30-34,Men,2009
03:26:10,30-34,Men,2009
03:26:10,55-59,Men,2009
03:26:10,30-34,Men,2009
03:26:11,25-29,Men,2009
03:26:11,40-44,Men,2009
03:26:11,25-29,Men,2009
03:26:12,30-34,Men,2009
03:26:13,40-44,Men,2009
03:26:14,40-44,Men,2009
03:26:14,50-54,Men,2009
03:26:15,35-39,Men,2009
03:26:16,35-39,Men,2009
03:26:17,35-39,Men,2009
03:26:18,25-29,Men,2009
03:26:19,50-54,Men,2009
03:26:20,25-29,Men,2009
03:26:20,45-49,Men,2009
03:26:21,45-49,Men,2009
03:26:23,45-49,Men,2009
03:26:24,35-39,Men,2009
03:26:25,55-59,Men,2009
03:26:26,40-44,Men,2009
03:26:28,40-44,Men,2009
03:26:29,35-39,Men,2009
03:26:30,30-34,Men,2009
03:26:30,50-54,Men,2009
03:26:31,40-44,Men,2009
03:26:31,40-44,Men,2009
03:26:33,40-44,Men,2009
03:26:33,55-59,Men,2009
03:26:33,45-49,Men,2009
03:26:34,35-39,Men,2009
03:26:35,35-39,Men,2009
03:26:36,30-34,Men,2009
03:26:36,40-44,Men,2009
03:26:36,45-49,Men,2009
03:26:36,30-34,Men,2009
03:26:36,45-49,Men,2009
03:26:37,45-49,Men,2009
03:26:37,25-29,Men,2009
03:26:37,30-34,Men,2009
03:26:37,35-39,Men,2009
03:26:38,25-29,Men,2009
03:26:38,40-44,Men,2009
03:26:39,40-44,Men,2009
03:26:39,20-24,Men,2009
03:26:39,45-49,Men,2009
03:26:39,30-34,Men,2009
03:26:39,50-54,Men,2009
03:26:39,45-49,Men,2009
03:26:40,45-49,Men,2009
03:26:40,35-39,Men,2009
03:26:40,20-24,Men,2009
03:26:40,25-29,Men,2009
03:26:43,25-29,Men,2009
03:26:43,50-54,Men,2009
03:26:43,30-34,Men,2009
03:26:43,45-49,Men,2009
03:26:45,30-34,Men,2009
03:26:45,55-59,Men,2009
03:26:45,25-29,Men,2009
03:26:46,25-29,Men,2009
03:26:47,40-44,Men,2009
03:26:49,25-29,Men,2009
03:26:49,40-44,Men,2009
03:26:50,30-34,Men,2009
03:26:50,40-44,Men,2009
03:26:50,45-49,Men,2009
03:26:51,25-29,Men,2009
03:26:51,35-39,Men,2009
03:26:51,35-39,Men,2009
03:26:51,40-44,Men,2009
03:26:52,25-29,Men,2009
03:26:52,50-54,Men,2009
03:26:53,45-49,Men,2009
03:26:53,40-44,Men,2009
03:26:54,30-34,Men,2009
03:26:55,45-49,Men,2009
03:26:55,25-29,Men,2009
03:26:56,45-49,Men,2009
03:26:57,25-29,Men,2009
03:26:57,30-34,Men,2009
03:26:58,25-29,Men,2009
03:26:59,45-49,Men,2009
03:26:59,30-34,Men,2009
03:26:59,55-59,Men,2009
03:27:01,20-24,Men,2009
03:27:01,50-54,Men,2009
03:27:03,25-29,Men,2009
03:27:03,35-39,Men,2009
03:27:04,20-24,Men,2009
03:27:05,45-49,Men,2009
03:27:05,20-24,Men,2009
03:27:06,45-49,Men,2009
03:27:06,25-29,Men,2009
03:27:08,30-34,Men,2009
03:27:09,25-29,Men,2009
03:27:09,40-44,Men,2009
03:27:09,60-64,Men,2009
03:27:10,25-29,Men,2009
03:27:10,45-49,Men,2009
03:27:10,45-49,Men,2009
03:27:12,40-44,Men,2009
03:27:14,45-49,Men,2009
03:27:14,20-24,Men,2009
03:27:15,30-34,Men,2009
03:27:15,35-39,Men,2009
03:27:15,35-39,Men,2009
03:27:15,20-24,Men,2009
03:27:15,20-24,Men,2009
03:27:16,25-29,Men,2009
03:27:16,25-29,Men,2009
03:27:17,40-44,Men,2009
03:27:17,25-29,Men,2009
03:27:17,25-29,Men,2009
03:27:17,40-44,Men,2009
03:27:18,20-24,Men,2009
03:27:20,60-64,Men,2009
03:27:20,40-44,Men,2009
03:27:20,40-44,Men,2009
03:27:20,40-44,Men,2009
03:27:21,35-39,Men,2009
03:27:23,40-44,Men,2009
03:27:23,50-54,Men,2009
03:27:23,45-49,Men,2009
03:27:24,45-49,Men,2009
03:27:25,25-29,Men,2009
03:27:25,50-54,Men,2009
03:27:26,20-24,Men,2009
03:27:26,25-29,Men,2009
03:27:27,45-49,Men,2009
03:27:27,45-49,Men,2009
03:27:28,20-24,Men,2009
03:27:28,40-44,Men,2009
03:27:29,45-49,Men,2009
03:27:29,25-29,Men,2009
03:27:29,45-49,Men,2009
03:27:29,35-39,Men,2009
03:27:30,30-34,Men,2009
03:27:32,40-44,Men,2009
03:27:33,40-44,Men,2009
03:27:33,40-44,Men,2009
03:27:33,50-54,Men,2009
03:27:34,30-34,Men,2009
03:27:34,35-39,Men,2009
03:27:35,35-39,Men,2009
03:27:35,25-29,Men,2009
03:27:35,25-29,Men,2009
03:27:36,50-54,Men,2009
03:27:36,40-44,Men,2009
03:27:36,60-64,Men,2009
03:27:36,40-44,Men,2009
03:27:37,50-54,Men,2009
03:27:37,40-44,Men,2009
03:27:38,55-59,Men,2009
03:27:38,35-39,Men,2009
03:27:38,30-34,Men,2009
03:27:38,30-34,Men,2009
03:27:39,40-44,Men,2009
03:27:39,25-29,Men,2009
03:27:39,20-24,Men,2009
03:27:40,40-44,Men,2009
03:27:40,20-24,Men,2009
03:27:40,30-34,Men,2009
03:27:40,25-29,Men,2009
03:27:41,30-34,Men,2009
03:27:42,25-29,Men,2009
03:27:42,45-49,Men,2009
03:27:42,30-34,Men,2009
03:27:43,35-39,Men,2009
03:27:43,35-39,Men,2009
03:27:43,30-34,Men,2009
03:27:44,40-44,Men,2009
03:27:45,45-49,Men,2009
03:27:45,35-39,Men,2009
03:27:46,19 and under,Men,2009
03:27:46,40-44,Men,2009
03:27:47,25-29,Men,2009
03:27:47,20-24,Men,2009
03:27:47,25-29,Men,2009
03:27:49,35-39,Men,2009
03:27:49,30-34,Men,2009
03:27:49,40-44,Men,2009
03:27:50,50-54,Men,2009
03:27:50,40-44,Men,2009
03:27:50,30-34,Men,2009
03:27:50,25-29,Men,2009
03:27:51,30-34,Men,2009
03:27:51,30-34,Men,2009
03:27:51,45-49,Men,2009
03:27:51,50-54,Men,2009
03:27:51,45-49,Men,2009
03:27:52,45-49,Men,2009
03:27:52,55-59,Men,2009
03:27:52,40-44,Men,2009
03:27:52,45-49,Men,2009
03:27:53,20-24,Men,2009
03:27:53,35-39,Men,2009
