time,age,gender,year
04:32:48,30-34,Women,2012
04:32:49,35-39,Women,2012
04:32:49,30-34,Women,2012
04:32:50,20-24,Women,2012
04:32:50,40-44,Women,2012
04:32:50,25-29,Women,2012
04:32:50,45-49,Women,2012
04:32:51,30-34,Women,2012
04:32:51,30-34,Women,2012
04:32:52,25-29,Women,2012
04:32:53,30-34,Women,2012
04:32:54,45-49,Women,2012
04:32:55,45-49,Women,2012
04:32:55,30-34,Women,2012
04:32:56,25-29,Women,2012
04:32:56,19 and under,Women,2012
04:32:57,20-24,Women,2012
04:32:57,45-49,Women,2012
04:32:57,25-29,Women,2012
04:32:57,50-54,Women,2012
04:32:58,30-34,Women,2012
04:32:58,25-29,Women,2012
04:32:58,45-49,Women,2012
04:32:59,40-44,Women,2012
04:32:59,20-24,Women,2012
04:32:59,25-29,Women,2012
04:33:00,35-39,Women,2012
04:33:00,25-29,Women,2012
04:33:00,25-29,Women,2012
04:33:00,40-44,Women,2012
04:33:00,20-24,Women,2012
04:33:01,20-24,Women,2012
04:33:01,20-24,Women,2012
04:33:02,25-29,Women,2012
04:33:02,45-49,Women,2012
04:33:02,30-34,Women,2012
04:33:03,25-29,Women,2012
04:33:04,40-44,Women,2012
04:33:05,30-34,Women,2012
04:33:05,35-39,Women,2012
04:33:05,25-29,Women,2012
04:33:05,40-44,Women,2012
04:33:06,25-29,Women,2012
04:33:07,25-29,Women,2012
04:33:08,19 and under,Women,2012
04:33:08,30-34,Women,2012
04:33:08,40-44,Women,2012
04:33:09,20-24,Women,2012
04:33:09,40-44,Women,2012
04:33:10,30-34,Women,2012
04:33:10,45-49,Women,2012
04:33:10,40-44,Women,2012
04:33:10,30-34,Women,2012
04:33:10,20-24,Women,2012
04:33:10,25-29,Women,2012
04:33:11,35-39,Women,2012
04:33:11,35-39,Women,2012
04:33:11,35-39,Women,2012
04:33:12,45-49,Women,2012
04:33:12,20-24,Women,2012
04:33:12,20-24,Women,2012
04:33:12,25-29,Women,2012
04:33:13,40-44,Women,2012
04:33:14,20-24,Women,2012
04:33:15,30-34,Women,2012
04:33:16,30-34,Women,2012
04:33:16,20-24,Women,2012
04:33:17,25-29,Women,2012
04:33:17,50-54,Women,2012
04:33:17,20-24,Women,2012
04:33:18,40-44,Women,2012
04:33:18,20-24,Women,2012
04:33:19,45-49,Women,2012
04:33:19,30-34,Women,2012
04:33:19,20-24,Women,2012
04:33:19,40-44,Women,2012
04:33:20,40-44,Women,2012
04:33:21,20-24,Women,2012
04:33:21,30-34,Women,2012
04:33:22,40-44,Women,2012
04:33:22,45-49,Women,2012
04:33:22,35-39,Women,2012
04:33:22,30-34,Women,2012
04:33:22,40-44,Women,2012
04:33:23,20-24,Women,2012
04:33:23,40-44,Women,2012
04:33:23,35-39,Women,2012
04:33:23,35-39,Women,2012
04:33:24,40-44,Women,2012
04:33:24,30-34,Women,2012
04:33:24,55-59,Women,2012
04:33:27,45-49,Women,2012
04:33:28,40-44,Women,2012
04:33:29,40-44,Women,2012
04:33:29,25-29,Women,2012
04:33:29,40-44,Women,2012
04:33:29,25-29,Women,2012
04:33:29,40-44,Women,2012
04:33:29,20-24,Women,2012
04:33:30,45-49,Women,2012
04:33:31,55-59,Women,2012
04:33:32,60-64,Women,2012
04:33:32,55-59,Women,2012
04:33:34,30-34,Women,2012
04:33:34,35-39,Women,2012
04:33:34,40-44,Women,2012
04:33:34,45-49,Women,2012
04:33:34,25-29,Women,2012
04:33:35,35-39,Women,2012
04:33:36,50-54,Women,2012
04:33:36,30-34,Women,2012
04:33:37,25-29,Women,2012
04:33:37,25-29,Women,2012
04:33:37,35-39,Women,2012
04:33:37,30-34,Women,2012
04:33:38,40-44,Women,2012
04:33:38,40-44,Women,2012
04:33:38,45-49,Women,2012
04:33:39,20-24,Women,2012
04:33:39,30-34,Women,2012
04:33:39,45-49,Women,2012
04:33:39,30-34,Women,2012
04:33:40,30-34,Women,2012
04:33:40,25-29,Women,2012
04:33:41,30-34,Women,2012
04:33:42,40-44,Women,2012
04:33:42,35-39,Women,2012
04:33:43,25-29,Women,2012
04:33:43,55-59,Women,2012
04:33:43,25-29,Women,2012
04:33:44,19 and under,Women,2012
04:33:44,40-44,Women,2012
04:33:44,25-29,Women,2012
04:33:44,20-24,Women,2012
04:33:45,25-29,Women,2012
04:33:45,45-49,Women,2012
04:33:45,35-39,Women,2012
04:33:46,25-29,Women,2012
04:33:47,35-39,Women,2012
04:33:47,35-39,Women,2012
04:33:48,50-54,Women,2012
04:33:49,30-34,Women,2012
04:33:49,30-34,Women,2012
04:33:50,25-29,Women,2012
04:33:51,20-24,Women,2012
04:33:52,30-34,Women,2012
04:33:52,35-39,Women,2012
04:33:53,25-29,Women,2012
04:33:54,35-39,Women,2012
04:33:54,40-44,Women,2012
04:33:55,20-24,Women,2012
04:33:55,45-49,Women,2012
04:33:55,30-34,Women,2012
04:33:56,25-29,Women,2012
04:33:57,45-49,Women,2012
04:33:57,25-29,Women,2012
04:33:58,45-49,Women,2012
04:33:59,45-49,Women,2012
04:33:59,20-24,Women,2012
04:33:59,45-49,Women,2012
04:34:00,25-29,Women,2012
04:34:00,40-44,Women,2012
04:34:01,45-49,Women,2012
04:34:01,30-34,Women,2012
04:34:02,35-39,Women,2012
04:34:02,20-24,Women,2012
04:34:03,40-44,Women,2012
04:34:03,30-34,Women,2012
04:34:04,20-24,Women,2012
04:34:05,40-44,Women,2012
04:34:05,35-39,Women,2012
04:34:05,35-39,Women,2012
04:34:05,30-34,Women,2012
04:34:06,45-49,Women,2012
04:34:06,25-29,Women,2012
04:34:06,35-39,Women,2012
04:34:07,40-44,Women,2012
04:34:07,50-54,Women,2012
04:34:07,35-39,Women,2012
04:34:07,30-34,Women,2012
04:34:07,25-29,Women,2012
04:34:09,55-59,Women,2012
04:34:09,40-44,Women,2012
04:34:09,30-34,Women,2012
04:34:09,40-44,Women,2012
04:34:10,25-29,Women,2012
04:34:10,40-44,Women,2012
04:34:10,20-24,Women,2012
04:34:10,35-39,Women,2012
04:34:10,30-34,Women,2012
04:34:11,45-49,Women,2012
04:34:11,30-34,Women,2012
04:34:12,30-34,Women,2012
04:34:12,35-39,Women,2012
04:34:13,25-29,Women,2012
04:34:14,20-24,Women,2012
04:34:14,25-29,Women,2012
04:34:14,25-29,Women,2012
04:34:14,25-29,Women,2012
04:34:14,55-59,Women,2012
04:34:16,40-44,Women,2012
04:34:17,25-29,Women,2012
04:34:17,45-49,Women,2012
04:34:17,20-24,Women,2012
04:34:18,40-44,Women,2012
04:34:18,35-39,Women,2012
04:34:18,25-29,Women,2012
04:34:18,35-39,Women,2012
04:34:19,30-34,Women,2012
04:34:20,30-34,Women,2012
04:34:21,30-34,Women,2012
04:34:21,25-29,Women,2012
04:34:22,20-24,Women,2012
04:34:24,25-29,Women,2012
04:34:24,45-49,Women,2012
04:34:25,20-24,Women,2012
04:34:25,20-24,Women,2012
04:34:25,50-54,Women,2012
04:34:25,30-34,Women,2012
04:34:26,45-49,Women,2012
04:34:28,45-49,Women,2012
04:34:28,25-29,Women,2012
04:34:28,50-54,Women,2012
04:34:28,30-34,Women,2012
04:34:30,25-29,Women,2012
04:34:31,25-29,Women,2012
04:34:31,50-54,Women,2012
04:34:31,45-49,Women,2012
04:34:31,45-49,Women,2012
04:34:32,30-34,Women,2012
04:34:33,20-24,Women,2012
04:34:34,25-29,Women,2012
04:34:34,45-49,Women,2012
04:34:34,40-44,Women,2012
04:34:35,35-39,Women,2012
04:34:35,40-44,Women,2012
04:34:37,20-24,Women,2012
04:34:37,20-24,Women,2012
04:34:37,30-34,Women,2012
04:34:38,35-39,Women,2012
04:34:38,45-49,Women,2012
04:34:39,25-29,Women,2012
04:34:40,55-59,Women,2012
04:34:40,25-29,Women,2012
04:34:40,50-54,Women,2012
04:34:40,40-44,Women,2012
04:34:41,25-29,Women,2012
04:34:41,25-29,Women,2012
04:34:41,40-44,Women,2012
04:34:41,25-29,Women,2012
04:34:44,20-24,Women,2012
04:34:45,30-34,Women,2012
04:34:45,30-34,Women,2012
04:34:46,25-29,Women,2012
04:34:46,45-49,Women,2012
04:34:48,45-49,Women,2012
04:34:48,40-44,Women,2012
04:34:49,20-24,Women,2012
04:34:49,40-44,Women,2012
04:34:51,20-24,Women,2012
04:34:51,25-29,Women,2012
04:34:52,45-49,Women,2012
04:34:52,30-34,Women,2012
04:34:53,40-44,Women,2012
04:34:53,25-29,Women,2012
04:34:54,40-44,Women,2012
04:34:54,30-34,Women,2012
04:34:54,25-29,Women,2012
04:34:55,35-39,Women,2012
04:34:55,35-39,Women,2012
04:34:56,25-29,Women,2012
04:34:56,50-54,Women,2012
04:34:56,35-39,Women,2012
04:34:57,25-29,Women,2012
04:34:57,20-24,Women,2012
04:34:58,30-34,Women,2012
04:34:58,35-39,Women,2012
04:34:59,30-34,Women,2012
04:34:59,30-34,Women,2012
04:34:59,30-34,Women,2012
04:35:00,30-34,Women,2012
04:35:01,25-29,Women,2012
04:35:02,30-34,Women,2012
04:35:02,25-29,Women,2012
04:35:02,30-34,Women,2012
04:35:02,50-54,Women,2012
04:35:03,25-29,Women,2012
04:35:03,25-29,Women,2012
04:35:04,30-34,Women,2012
04:35:04,20-24,Women,2012
04:35:04,20-24,Women,2012
04:35:04,35-39,Women,2012
04:35:04,35-39,Women,2012
04:35:04,30-34,Women,2012
04:35:05,40-44,Women,2012
04:35:05,50-54,Women,2012
04:35:05,40-44,Women,2012
04:35:06,40-44,Women,2012
04:35:07,20-24,Women,2012
04:35:08,40-44,Women,2012
04:35:08,20-24,Women,2012
04:35:09,45-49,Women,2012
04:35:10,40-44,Women,2012
04:35:11,30-34,Women,2012
04:35:11,35-39,Women,2012
04:35:12,20-24,Women,2012
04:35:13,50-54,Women,2012
04:35:13,35-39,Women,2012
04:35:14,30-34,Women,2012
04:35:15,25-29,Women,2012
04:35:15,35-39,Women,2012
04:35:15,30-34,Women,2012
04:35:15,35-39,Women,2012
04:35:15,35-39,Women,2012
04:35:15,35-39,Women,2012
04:35:16,25-29,Women,2012
04:35:16,25-29,Women,2012
04:35:16,55-59,Women,2012
04:35:17,30-34,Women,2012
04:35:17,30-34,Women,2012
04:35:17,30-34,Women,2012
04:35:18,55-59,Women,2012
04:35:18,30-34,Women,2012
04:35:19,20-24,Women,2012
04:35:19,20-24,Women,2012
04:35:20,35-39,Women,2012
04:35:20,30-34,Women,2012
04:35:20,35-39,Women,2012
04:35:21,40-44,Women,2012
04:35:21,30-34,Women,2012
04:35:21,30-34,Women,2012
04:35:22,25-29,Women,2012
04:35:22,30-34,Women,2012
04:35:22,50-54,Women,2012
04:35:22,35-39,Women,2012
04:35:22,40-44,Women,2012
04:35:22,35-39,Women,2012
04:35:23,40-44,Women,2012
04:35:24,40-44,Women,2012
04:35:24,25-29,Women,2012
04:35:24,30-34,Women,2012
04:35:24,35-39,Women,2012
04:35:24,35-39,Women,2012
04:35:24,25-29,Women,2012
04:35:25,25-29,Women,2012
04:35:25,25-29,Women,2012
04:35:25,45-49,Women,2012
04:35:26,40-44,Women,2012
04:35:29,30-34,Women,2012
04:35:30,40-44,Women,2012
04:35:31,50-54,Women,2012
04:35:31,25-29,Women,2012
04:35:31,30-34,Women,2012
04:35:31,35-39,Women,2012
04:35:32,35-39,Women,2012
04:35:32,20-24,Women,2012
04:35:32,20-24,Women,2012
04:35:33,45-49,Women,2012
04:35:33,35-39,Women,2012
04:35:34,50-54,Women,2012
04:35:34,35-39,Women,2012
04:35:35,45-49,Women,2012
04:35:36,30-34,Women,2012
04:35:36,35-39,Women,2012
04:35:37,19 and under,Women,2012
04:35:37,40-44,Women,2012
04:35:38,40-44,Women,2012
04:35:38,25-29,Women,2012
04:35:38,40-44,Women,2012
04:35:38,40-44,Women,2012
04:35:38,40-44,Women,2012
04:35:38,30-34,Women,2012
04:35:38,30-34,Women,2012
04:35:39,40-44,Women,2012
04:35:39,40-44,Women,2012
04:35:39,35-39,Women,2012
04:35:41,30-34,Women,2012
04:35:41,20-24,Women,2012
04:35:41,20-24,Women,2012
04:35:42,35-39,Women,2012
04:35:42,30-34,Women,2012
04:35:42,30-34,Women,2012
04:35:42,40-44,Women,2012
04:35:43,30-34,Women,2012
04:35:43,30-34,Women,2012
04:35:43,30-34,Women,2012
04:35:43,35-39,Women,2012
04:35:43,30-34,Women,2012
04:35:44,30-34,Women,2012
04:35:44,25-29,Women,2012
04:35:45,30-34,Women,2012
04:35:45,20-24,Women,2012
04:35:45,25-29,Women,2012
04:35:45,50-54,Women,2012
04:35:46,40-44,Women,2012
04:35:46,20-24,Women,2012
04:35:47,35-39,Women,2012
04:35:48,20-24,Women,2012
04:35:48,45-49,Women,2012
04:35:48,25-29,Women,2012
04:35:49,40-44,Women,2012
04:35:49,30-34,Women,2012
04:35:49,30-34,Women,2012
04:35:49,19 and under,Women,2012
04:35:49,40-44,Women,2012
04:35:51,25-29,Women,2012
04:35:51,35-39,Women,2012
04:35:52,25-29,Women,2012
04:35:53,35-39,Women,2012
04:35:53,25-29,Women,2012
04:35:54,30-34,Women,2012
04:35:54,25-29,Women,2012
04:35:56,40-44,Women,2012
04:35:56,45-49,Women,2012
04:35:57,35-39,Women,2012
04:35:57,35-39,Women,2012
04:35:57,25-29,Women,2012
04:35:57,19 and under,Women,2012
04:35:58,60-64,Women,2012
04:35:59,30-34,Women,2012
04:35:59,30-34,Women,2012
04:36:00,25-29,Women,2012
04:36:00,25-29,Women,2012
04:36:00,25-29,Women,2012
04:36:01,50-54,Women,2012
04:36:02,40-44,Women,2012
04:36:02,30-34,Women,2012
04:36:02,40-44,Women,2012
04:36:02,25-29,Women,2012
04:36:03,30-34,Women,2012
04:36:03,35-39,Women,2012
04:36:03,35-39,Women,2012
04:36:03,30-34,Women,2012
04:36:04,25-29,Women,2012
04:36:04,30-34,Women,2012
04:36:04,30-34,Women,2012
04:36:06,35-39,Women,2012
04:36:06,25-29,Women,2012
04:36:06,20-24,Women,2012
04:36:07,25-29,Women,2012
04:36:07,25-29,Women,2012
04:36:08,30-34,Women,2012
04:36:09,50-54,Women,2012
04:36:09,20-24,Women,2012
04:36:10,30-34,Women,2012
04:36:10,25-29,Women,2012
04:36:12,50-54,Women,2012
04:36:12,45-49,Women,2012
04:36:12,30-34,Women,2012
04:36:13,45-49,Women,2012
04:36:13,35-39,Women,2012
04:36:13,30-34,Women,2012
04:36:13,30-34,Women,2012
04:36:14,35-39,Women,2012
04:36:15,25-29,Women,2012
04:36:15,19 and under,Women,2012
04:36:15,30-34,Women,2012
04:36:16,25-29,Women,2012
04:36:16,30-34,Women,2012
04:36:16,50-54,Women,2012
04:36:17,30-34,Women,2012
04:36:17,25-29,Women,2012
04:36:17,20-24,Women,2012
04:36:18,30-34,Women,2012
04:36:18,20-24,Women,2012
04:36:19,25-29,Women,2012
04:36:19,35-39,Women,2012
04:36:19,20-24,Women,2012
04:36:19,50-54,Women,2012
04:36:20,40-44,Women,2012
04:36:20,25-29,Women,2012
04:36:20,45-49,Women,2012
04:36:21,20-24,Women,2012
04:36:22,25-29,Women,2012
04:36:22,45-49,Women,2012
04:36:22,25-29,Women,2012
04:36:22,30-34,Women,2012
04:36:23,35-39,Women,2012
04:36:23,45-49,Women,2012
04:36:24,55-59,Women,2012
04:36:25,30-34,Women,2012
04:36:25,25-29,Women,2012
04:36:25,40-44,Women,2012
04:36:26,25-29,Women,2012
04:36:27,25-29,Women,2012
04:36:27,35-39,Women,2012
04:36:29,35-39,Women,2012
04:36:29,45-49,Women,2012
04:36:30,45-49,Women,2012
04:36:30,25-29,Women,2012
04:36:31,30-34,Women,2012
04:36:32,35-39,Women,2012
04:36:33,35-39,Women,2012
04:36:33,30-34,Women,2012
04:36:33,35-39,Women,2012
04:36:34,35-39,Women,2012
04:36:34,45-49,Women,2012
04:36:35,19 and under,Women,2012
04:36:35,25-29,Women,2012
04:36:37,35-39,Women,2012
04:36:37,35-39,Women,2012
04:36:37,50-54,Women,2012
04:36:37,30-34,Women,2012
04:36:38,35-39,Women,2012
04:36:40,25-29,Women,2012
04:36:40,25-29,Women,2012
04:36:40,25-29,Women,2012
04:36:41,25-29,Women,2012
04:36:42,55-59,Women,2012
04:36:42,25-29,Women,2012
04:36:43,30-34,Women,2012
04:36:43,20-24,Women,2012
04:36:44,35-39,Women,2012
04:36:44,25-29,Women,2012
04:36:45,35-39,Women,2012
04:36:47,35-39,Women,2012
04:36:47,30-34,Women,2012
04:36:47,40-44,Women,2012
04:36:47,20-24,Women,2012
04:36:47,40-44,Women,2012
04:36:49,30-34,Women,2012
04:36:49,30-34,Women,2012
04:36:49,25-29,Women,2012
04:36:50,25-29,Women,2012
04:36:50,40-44,Women,2012
04:36:51,45-49,Women,2012
04:36:52,30-34,Women,2012
04:36:53,25-29,Women,2012
04:36:53,25-29,Women,2012
04:36:53,25-29,Women,2012
04:36:53,50-54,Women,2012
04:36:53,30-34,Women,2012
04:36:53,19 and under,Women,2012
04:36:53,40-44,Women,2012
04:36:54,50-54,Women,2012
04:36:55,40-44,Women,2012
04:36:56,35-39,Women,2012
04:36:56,25-29,Women,2012
04:36:56,25-29,Women,2012
04:36:56,45-49,Women,2012
04:36:58,25-29,Women,2012
04:36:58,25-29,Women,2012
04:36:59,45-49,Women,2012
04:36:59,30-34,Women,2012
04:36:59,30-34,Women,2012
04:37:00,20-24,Women,2012
04:37:01,20-24,Women,2012
04:37:02,35-39,Women,2012
04:37:03,50-54,Women,2012
04:37:04,35-39,Women,2012
04:37:05,35-39,Women,2012
04:37:05,25-29,Women,2012
04:37:05,30-34,Women,2012
04:37:06,45-49,Women,2012
04:37:07,35-39,Women,2012
04:37:07,35-39,Women,2012
04:37:07,35-39,Women,2012
04:37:09,25-29,Women,2012
04:37:09,25-29,Women,2012
04:37:09,30-34,Women,2012
04:37:10,35-39,Women,2012
04:37:10,35-39,Women,2012
04:37:10,25-29,Women,2012
04:37:11,30-34,Women,2012
04:37:11,25-29,Women,2012
04:37:11,25-29,Women,2012
04:37:12,25-29,Women,2012
04:37:12,45-49,Women,2012
04:37:13,35-39,Women,2012
04:37:13,25-29,Women,2012
04:37:15,40-44,Women,2012
04:37:16,25-29,Women,2012
04:37:17,25-29,Women,2012
04:37:17,20-24,Women,2012
04:37:17,30-34,Women,2012
04:37:18,25-29,Women,2012
04:37:18,40-44,Women,2012
04:37:18,40-44,Women,2012
04:37:18,25-29,Women,2012
04:37:18,25-29,Women,2012
04:37:18,25-29,Women,2012
04:37:19,30-34,Women,2012
04:37:19,20-24,Women,2012
04:37:21,35-39,Women,2012
04:37:21,40-44,Women,2012
04:37:22,30-34,Women,2012
04:37:22,30-34,Women,2012
04:37:22,35-39,Women,2012
04:37:22,25-29,Women,2012
04:37:22,30-34,Women,2012
04:37:23,20-24,Women,2012
04:37:23,25-29,Women,2012
04:37:24,35-39,Women,2012
04:37:24,25-29,Women,2012
04:37:24,20-24,Women,2012
04:37:24,20-24,Women,2012
04:37:24,45-49,Women,2012
04:37:24,40-44,Women,2012
04:37:25,25-29,Women,2012
04:37:25,25-29,Women,2012
04:37:25,25-29,Women,2012
04:37:26,20-24,Women,2012
04:37:26,20-24,Women,2012
04:37:26,30-34,Women,2012
04:37:27,35-39,Women,2012
04:37:28,35-39,Women,2012
04:37:28,35-39,Women,2012
04:37:28,20-24,Women,2012
04:37:28,20-24,Women,2012
04:37:29,30-34,Women,2012
04:37:29,35-39,Women,2012
04:37:30,20-24,Women,2012
04:37:30,20-24,Women,2012
04:37:30,25-29,Women,2012
04:37:31,35-39,Women,2012
04:37:32,40-44,Women,2012
04:37:32,20-24,Women,2012
04:37:32,30-34,Women,2012
04:37:32,20-24,Women,2012
04:37:33,25-29,Women,2012
04:37:33,35-39,Women,2012
04:37:33,30-34,Women,2012
04:37:34,35-39,Women,2012
04:37:34,45-49,Women,2012
04:37:34,45-49,Women,2012
04:37:34,40-44,Women,2012
04:37:36,40-44,Women,2012
04:37:36,30-34,Women,2012
04:37:36,30-34,Women,2012
04:37:37,50-54,Women,2012
04:37:37,40-44,Women,2012
04:37:37,40-44,Women,2012
04:37:37,50-54,Women,2012
04:37:37,30-34,Women,2012
04:37:38,20-24,Women,2012
04:37:38,40-44,Women,2012
04:37:40,25-29,Women,2012
04:37:41,30-34,Women,2012
04:37:42,20-24,Women,2012
04:37:43,25-29,Women,2012
04:37:43,25-29,Women,2012
04:37:44,25-29,Women,2012
04:37:44,20-24,Women,2012
04:37:44,25-29,Women,2012
04:37:45,30-34,Women,2012
04:37:45,25-29,Women,2012
04:37:45,30-34,Women,2012
04:37:45,25-29,Women,2012
04:37:46,35-39,Women,2012
04:37:46,25-29,Women,2012
04:37:46,25-29,Women,2012
04:37:47,45-49,Women,2012
04:37:48,70-74,Women,2012
04:37:48,45-49,Women,2012
04:37:48,25-29,Women,2012
04:37:49,35-39,Women,2012
04:37:49,45-49,Women,2012
04:37:49,35-39,Women,2012
04:37:50,35-39,Women,2012
04:37:50,35-39,Women,2012
04:37:51,25-29,Women,2012
04:37:51,35-39,Women,2012
04:37:52,40-44,Women,2012
04:37:52,40-44,Women,2012
04:37:52,40-44,Women,2012
04:37:52,25-29,Women,2012
04:37:53,40-44,Women,2012
04:37:54,35-39,Women,2012
04:37:54,45-49,Women,2012
04:37:54,50-54,Women,2012
04:37:55,30-34,Women,2012
04:37:55,40-44,Women,2012
04:37:56,40-44,Women,2012
04:37:56,40-44,Women,2012
04:37:56,35-39,Women,2012
04:37:57,20-24,Women,2012
04:37:58,25-29,Women,2012
04:37:58,40-44,Women,2012
04:37:58,40-44,Women,2012
04:37:58,30-34,Women,2012
04:37:59,30-34,Women,2012
04:37:59,25-29,Women,2012
04:37:59,35-39,Women,2012
04:37:59,45-49,Women,2012
04:37:59,45-49,Women,2012
04:37:59,45-49,Women,2012
04:38:00,35-39,Women,2012
04:38:01,45-49,Women,2012
04:38:01,30-34,Women,2012
04:38:01,40-44,Women,2012
04:38:01,25-29,Women,2012
04:38:01,20-24,Women,2012
04:38:01,50-54,Women,2012
04:38:01,25-29,Women,2012
04:38:01,45-49,Women,2012
04:38:02,30-34,Women,2012
04:38:04,35-39,Women,2012
04:38:04,30-34,Women,2012
04:38:05,30-34,Women,2012
04:38:05,35-39,Women,2012
04:38:05,35-39,Women,2012
04:38:06,30-34,Women,2012
04:38:08,25-29,Women,2012
04:38:08,30-34,Women,2012
04:38:08,30-34,Women,2012
04:38:08,20-24,Women,2012
04:38:09,45-49,Women,2012
04:38:10,35-39,Women,2012
04:38:10,40-44,Women,2012
04:38:10,35-39,Women,2012
04:38:11,20-24,Women,2012
04:38:11,25-29,Women,2012
04:38:12,25-29,Women,2012
04:38:12,25-29,Women,2012
04:38:14,35-39,Women,2012
04:38:14,45-49,Women,2012
04:38:14,40-44,Women,2012
04:38:17,30-34,Women,2012
04:38:17,30-34,Women,2012
04:38:17,35-39,Women,2012
04:38:18,40-44,Women,2012
04:38:18,30-34,Women,2012
04:38:19,25-29,Women,2012
04:38:19,40-44,Women,2012
04:38:19,30-34,Women,2012
04:38:19,20-24,Women,2012
04:38:19,40-44,Women,2012
04:38:19,35-39,Women,2012
04:38:19,40-44,Women,2012
04:38:19,45-49,Women,2012
04:38:19,20-24,Women,2012
04:38:20,30-34,Women,2012
04:38:20,20-24,Women,2012
04:38:20,25-29,Women,2012
04:38:21,25-29,Women,2012
04:38:21,35-39,Women,2012
04:38:23,40-44,Women,2012
04:38:24,30-34,Women,2012
04:38:24,25-29,Women,2012
04:38:25,35-39,Women,2012
04:38:25,40-44,Women,2012
04:38:25,40-44,Women,2012
04:38:26,35-39,Women,2012
04:38:26,30-34,Women,2012
04:38:27,35-39,Women,2012
04:38:27,25-29,Women,2012
04:38:27,35-39,Women,2012
04:38:28,25-29,Women,2012
04:38:29,20-24,Women,2012
04:38:30,30-34,Women,2012
04:38:30,25-29,Women,2012
04:38:30,50-54,Women,2012
04:38:30,35-39,Women,2012
04:38:31,20-24,Women,2012
04:38:31,25-29,Women,2012
04:38:31,45-49,Women,2012
04:38:32,50-54,Women,2012
04:38:33,35-39,Women,2012
04:38:33,30-34,Women,2012
04:38:33,20-24,Women,2012
04:38:34,30-34,Women,2012
04:38:34,30-34,Women,2012
04:38:34,25-29,Women,2012
04:38:34,45-49,Women,2012
04:38:35,25-29,Women,2012
04:38:35,40-44,Women,2012
04:38:35,30-34,Women,2012
04:38:36,35-39,Women,2012
04:38:37,30-34,Women,2012
04:38:37,25-29,Women,2012
04:38:37,20-24,Women,2012
04:38:39,25-29,Women,2012
04:38:39,45-49,Women,2012
04:38:39,60-64,Women,2012
04:38:40,20-24,Women,2012
04:38:40,45-49,Women,2012
04:38:41,40-44,Women,2012
04:38:41,40-44,Women,2012
04:38:42,20-24,Women,2012
04:38:43,30-34,Women,2012
04:38:43,20-24,Women,2012
04:38:43,40-44,Women,2012
04:38:44,25-29,Women,2012
04:38:44,45-49,Women,2012
04:38:44,35-39,Women,2012
04:38:46,45-49,Women,2012
04:38:46,40-44,Women,2012
04:38:46,25-29,Women,2012
04:38:46,20-24,Women,2012
04:38:47,40-44,Women,2012
04:38:47,40-44,Women,2012
04:38:48,25-29,Women,2012
04:38:49,60-64,Women,2012
04:38:49,25-29,Women,2012
04:38:50,30-34,Women,2012
04:38:51,30-34,Women,2012
04:38:51,30-34,Women,2012
04:38:52,35-39,Women,2012
04:38:52,30-34,Women,2012
04:38:52,35-39,Women,2012
04:38:53,55-59,Women,2012
04:38:53,45-49,Women,2012
04:38:53,25-29,Women,2012
04:38:53,30-34,Women,2012
04:38:53,40-44,Women,2012
04:38:54,40-44,Women,2012
04:38:54,35-39,Women,2012
04:38:54,20-24,Women,2012
04:38:55,30-34,Women,2012
04:38:55,30-34,Women,2012
04:38:56,35-39,Women,2012
04:38:56,35-39,Women,2012
04:38:56,35-39,Women,2012
04:38:56,30-34,Women,2012
04:38:57,35-39,Women,2012
04:38:57,40-44,Women,2012
04:38:57,30-34,Women,2012
04:38:58,35-39,Women,2012
04:38:58,30-34,Women,2012
04:38:58,25-29,Women,2012
04:38:59,35-39,Women,2012
04:38:59,45-49,Women,2012
04:39:00,25-29,Women,2012
04:39:00,55-59,Women,2012
04:39:01,35-39,Women,2012
04:39:01,20-24,Women,2012
04:39:01,40-44,Women,2012
04:39:02,25-29,Women,2012
04:39:03,40-44,Women,2012
04:39:03,25-29,Women,2012
04:39:04,35-39,Women,2012
04:39:04,20-24,Women,2012
04:39:04,25-29,Women,2012
04:39:05,35-39,Women,2012
04:39:05,20-24,Women,2012
04:39:06,40-44,Women,2012
04:39:06,30-34,Women,2012
04:39:07,25-29,Women,2012
04:39:07,40-44,Women,2012
04:39:08,35-39,Women,2012
04:39:09,25-29,Women,2012
04:39:09,25-29,Women,2012
04:39:09,40-44,Women,2012
04:39:09,30-34,Women,2012
04:39:10,20-24,Women,2012
04:39:10,30-34,Women,2012
04:39:11,40-44,Women,2012
04:39:11,40-44,Women,2012
04:39:11,25-29,Women,2012
04:39:12,30-34,Women,2012
04:39:12,35-39,Women,2012
04:39:13,20-24,Women,2012
04:39:13,35-39,Women,2012
04:39:13,35-39,Women,2012
04:39:13,50-54,Women,2012
04:39:14,30-34,Women,2012
04:39:14,30-34,Women,2012
04:39:15,25-29,Women,2012
04:39:15,30-34,Women,2012
04:39:15,20-24,Women,2012
04:39:16,30-34,Women,2012
04:39:16,30-34,Women,2012
04:39:16,40-44,Women,2012
04:39:17,30-34,Women,2012
04:39:18,45-49,Women,2012
04:39:18,40-44,Women,2012
04:39:19,35-39,Women,2012
04:39:19,25-29,Women,2012
04:39:19,25-29,Women,2012
04:39:19,45-49,Women,2012
04:39:19,40-44,Women,2012
04:39:19,40-44,Women,2012
04:39:20,30-34,Women,2012
