time,age,gender,year
03:41:58,25-29,Men,2003
03:41:59,25-29,Men,2003
03:41:59,40-44,Men,2003
03:42:00,30-34,Men,2003
03:42:01,35-39,Men,2003
03:42:01,40-44,Men,2003
03:42:01,30-34,Men,2003
03:42:01,55-59,Men,2003
03:42:02,40-44,Men,2003
03:42:02,55-59,Men,2003
03:42:03,50-54,Men,2003
03:42:03,30-34,Men,2003
03:42:03,50-54,Men,2003
03:42:04,30-34,Men,2003
03:42:04,35-39,Men,2003
03:42:04,25-29,Men,2003
03:42:04,30-34,Men,2003
03:42:05,30-34,Men,2003
03:42:06,30-34,Men,2003
03:42:06,25-29,Men,2003
03:42:06,30-34,Men,2003
03:42:06,20-24,Men,2003
03:42:06,45-49,Men,2003
03:42:06,35-39,Men,2003
03:42:06,40-44,Men,2003
03:42:08,45-49,Men,2003
03:42:09,45-49,Men,2003
03:42:09,45-49,Men,2003
03:42:10,30-34,Men,2003
03:42:10,30-34,Men,2003
03:42:11,30-34,Men,2003
03:42:11,30-34,Men,2003
03:42:11,25-29,Men,2003
03:42:12,50-54,Men,2003
03:42:13,30-34,Men,2003
03:42:13,35-39,Men,2003
03:42:13,30-34,Men,2003
03:42:13,25-29,Men,2003
03:42:13,25-29,Men,2003
03:42:13,35-39,Men,2003
03:42:14,35-39,Men,2003
03:42:14,35-39,Men,2003
03:42:14,45-49,Men,2003
03:42:14,40-44,Men,2003
03:42:15,30-34,Men,2003
03:42:16,50-54,Men,2003
03:42:16,25-29,Men,2003
03:42:17,30-34,Men,2003
03:42:18,30-34,Men,2003
03:42:18,35-39,Men,2003
03:42:18,30-34,Men,2003
03:42:18,45-49,Men,2003
03:42:19,30-34,Men,2003
03:42:20,35-39,Men,2003
03:42:20,30-34,Men,2003
03:42:20,30-34,Men,2003
03:42:20,25-29,Men,2003
03:42:20,35-39,Men,2003
03:42:21,25-29,Men,2003
03:42:21,40-44,Men,2003
03:42:23,55-59,Men,2003
03:42:23,25-29,Men,2003
03:42:23,50-54,Men,2003
03:42:23,35-39,Men,2003
03:42:23,40-44,Men,2003
03:42:23,25-29,Men,2003
03:42:24,40-44,Men,2003
03:42:24,40-44,Men,2003
03:42:26,50-54,Men,2003
03:42:26,55-59,Men,2003
03:42:26,40-44,Men,2003
03:42:26,25-29,Men,2003
03:42:26,30-34,Men,2003
03:42:27,40-44,Men,2003
03:42:27,40-44,Men,2003
03:42:27,35-39,Men,2003
03:42:28,35-39,Men,2003
03:42:28,40-44,Men,2003
03:42:29,35-39,Men,2003
03:42:29,30-34,Men,2003
03:42:29,30-34,Men,2003
03:42:29,45-49,Men,2003
03:42:29,35-39,Men,2003
03:42:29,40-44,Men,2003
03:42:29,35-39,Men,2003
03:42:31,25-29,Men,2003
03:42:31,40-44,Men,2003
03:42:32,55-59,Men,2003
03:42:33,50-54,Men,2003
03:42:34,40-44,Men,2003
03:42:34,40-44,Men,2003
03:42:34,40-44,Men,2003
03:42:34,40-44,Men,2003
03:42:34,25-29,Men,2003
03:42:34,20-24,Men,2003
03:42:34,35-39,Men,2003
03:42:35,40-44,Men,2003
03:42:36,35-39,Men,2003
03:42:37,45-49,Men,2003
03:42:37,35-39,Men,2003
03:42:37,45-49,Men,2003
03:42:38,40-44,Men,2003
03:42:38,40-44,Men,2003
03:42:38,40-44,Men,2003
03:42:38,25-29,Men,2003
03:42:38,45-49,Men,2003
03:42:39,40-44,Men,2003
03:42:39,25-29,Men,2003
03:42:39,30-34,Men,2003
03:42:39,45-49,Men,2003
03:42:40,35-39,Men,2003
03:42:40,40-44,Men,2003
03:42:40,40-44,Men,2003
03:42:40,40-44,Men,2003
03:42:41,40-44,Men,2003
03:42:42,45-49,Men,2003
03:42:43,40-44,Men,2003
03:42:43,45-49,Men,2003
03:42:44,55-59,Men,2003
03:42:44,45-49,Men,2003
03:42:44,35-39,Men,2003
03:42:44,50-54,Men,2003
03:42:44,25-29,Men,2003
03:42:44,35-39,Men,2003
03:42:45,45-49,Men,2003
03:42:46,25-29,Men,2003
03:42:46,45-49,Men,2003
03:42:46,45-49,Men,2003
03:42:46,40-44,Men,2003
03:42:46,30-34,Men,2003
03:42:46,30-34,Men,2003
03:42:46,30-34,Men,2003
03:42:47,40-44,Men,2003
03:42:47,35-39,Men,2003
03:42:47,45-49,Men,2003
03:42:47,40-44,Men,2003
03:42:48,30-34,Men,2003
03:42:48,40-44,Men,2003
03:42:48,30-34,Men,2003
03:42:49,45-49,Men,2003
03:42:49,30-34,Men,2003
03:42:50,20-24,Men,2003
03:42:50,65-69,Men,2003
03:42:50,30-34,Men,2003
03:42:50,40-44,Men,2003
03:42:50,30-34,Men,2003
03:42:51,40-44,Men,2003
03:42:51,35-39,Men,2003
03:42:52,50-54,Men,2003
03:42:53,45-49,Men,2003
03:42:53,35-39,Men,2003
03:42:53,30-34,Men,2003
03:42:53,20-24,Men,2003
03:42:53,25-29,Men,2003
03:42:53,25-29,Men,2003
03:42:53,25-29,Men,2003
03:42:54,25-29,Men,2003
03:42:54,35-39,Men,2003
03:42:54,40-44,Men,2003
03:42:55,35-39,Men,2003
03:42:56,25-29,Men,2003
03:42:56,40-44,Men,2003
03:42:56,35-39,Men,2003
03:42:57,40-44,Men,2003
03:43:00,35-39,Men,2003
03:43:00,35-39,Men,2003
03:43:00,30-34,Men,2003
03:43:01,25-29,Men,2003
03:43:01,25-29,Men,2003
03:43:02,30-34,Men,2003
03:43:02,30-34,Men,2003
03:43:02,35-39,Men,2003
03:43:03,25-29,Men,2003
03:43:03,40-44,Men,2003
03:43:03,40-44,Men,2003
03:43:03,30-34,Men,2003
03:43:04,25-29,Men,2003
03:43:04,25-29,Men,2003
03:43:04,35-39,Men,2003
03:43:04,35-39,Men,2003
03:43:05,35-39,Men,2003
03:43:05,30-34,Men,2003
03:43:05,50-54,Men,2003
03:43:05,30-34,Men,2003
03:43:06,45-49,Men,2003
03:43:06,25-29,Men,2003
03:43:06,30-34,Men,2003
03:43:06,35-39,Men,2003
03:43:07,30-34,Men,2003
03:43:08,45-49,Men,2003
03:43:08,45-49,Men,2003
03:43:08,35-39,Men,2003
03:43:09,45-49,Men,2003
03:43:09,45-49,Men,2003
03:43:09,50-54,Men,2003
03:43:10,30-34,Men,2003
03:43:10,25-29,Men,2003
03:43:11,45-49,Men,2003
03:43:11,30-34,Men,2003
03:43:11,19 and under,Men,2003
03:43:11,40-44,Men,2003
03:43:11,55-59,Men,2003
03:43:12,30-34,Men,2003
03:43:12,35-39,Men,2003
03:43:13,40-44,Men,2003
03:43:14,30-34,Men,2003
03:43:15,30-34,Men,2003
03:43:15,40-44,Men,2003
03:43:16,35-39,Men,2003
03:43:16,40-44,Men,2003
03:43:16,40-44,Men,2003
03:43:17,25-29,Men,2003
03:43:17,20-24,Men,2003
03:43:18,30-34,Men,2003
03:43:19,30-34,Men,2003
03:43:19,40-44,Men,2003
03:43:19,25-29,Men,2003
03:43:20,40-44,Men,2003
03:43:20,45-49,Men,2003
03:43:20,35-39,Men,2003
03:43:20,25-29,Men,2003
03:43:22,35-39,Men,2003
03:43:22,35-39,Men,2003
03:43:23,45-49,Men,2003
03:43:23,40-44,Men,2003
03:43:24,35-39,Men,2003
03:43:24,35-39,Men,2003
03:43:24,30-34,Men,2003
03:43:24,50-54,Men,2003
03:43:24,20-24,Men,2003
03:43:25,35-39,Men,2003
03:43:25,50-54,Men,2003
03:43:26,35-39,Men,2003
03:43:27,45-49,Men,2003
03:43:28,35-39,Men,2003
03:43:28,40-44,Men,2003
03:43:28,40-44,Men,2003
03:43:29,45-49,Men,2003
03:43:29,25-29,Men,2003
03:43:29,30-34,Men,2003
03:43:30,30-34,Men,2003
03:43:30,35-39,Men,2003
03:43:30,25-29,Men,2003
03:43:32,40-44,Men,2003
03:43:32,30-34,Men,2003
03:43:32,40-44,Men,2003
03:43:32,35-39,Men,2003
03:43:32,40-44,Men,2003
03:43:32,25-29,Men,2003
03:43:33,40-44,Men,2003
03:43:33,45-49,Men,2003
03:43:33,30-34,Men,2003
03:43:33,25-29,Men,2003
03:43:34,35-39,Men,2003
03:43:35,25-29,Men,2003
03:43:35,55-59,Men,2003
03:43:36,45-49,Men,2003
03:43:36,35-39,Men,2003
03:43:37,35-39,Men,2003
03:43:37,35-39,Men,2003
03:43:38,35-39,Men,2003
03:43:38,35-39,Men,2003
03:43:39,40-44,Men,2003
03:43:39,50-54,Men,2003
03:43:39,40-44,Men,2003
03:43:40,35-39,Men,2003
03:43:40,40-44,Men,2003
03:43:40,45-49,Men,2003
03:43:41,45-49,Men,2003
03:43:41,45-49,Men,2003
03:43:41,45-49,Men,2003
03:43:41,55-59,Men,2003
03:43:42,35-39,Men,2003
03:43:42,40-44,Men,2003
03:43:42,35-39,Men,2003
03:43:42,50-54,Men,2003
03:43:45,25-29,Men,2003
03:43:46,25-29,Men,2003
03:43:46,50-54,Men,2003
03:43:47,40-44,Men,2003
03:43:47,20-24,Men,2003
03:43:48,35-39,Men,2003
03:43:48,20-24,Men,2003
03:43:48,30-34,Men,2003
03:43:49,45-49,Men,2003
03:43:50,25-29,Men,2003
03:43:51,40-44,Men,2003
03:43:51,30-34,Men,2003
03:43:51,30-34,Men,2003
03:43:52,50-54,Men,2003
03:43:52,45-49,Men,2003
03:43:53,30-34,Men,2003
03:43:53,40-44,Men,2003
03:43:53,55-59,Men,2003
03:43:54,35-39,Men,2003
03:43:54,25-29,Men,2003
03:43:54,20-24,Men,2003
03:43:55,20-24,Men,2003
03:43:55,35-39,Men,2003
03:43:55,50-54,Men,2003
03:43:57,35-39,Men,2003
03:43:57,55-59,Men,2003
03:43:57,30-34,Men,2003
03:43:58,25-29,Men,2003
03:44:00,45-49,Men,2003
03:44:00,35-39,Men,2003
03:44:02,30-34,Men,2003
03:44:03,30-34,Men,2003
03:44:03,40-44,Men,2003
03:44:04,30-34,Men,2003
03:44:04,45-49,Men,2003
03:44:04,35-39,Men,2003
03:44:04,30-34,Men,2003
03:44:05,25-29,Men,2003
03:44:06,45-49,Men,2003
03:44:06,60-64,Men,2003
03:44:07,35-39,Men,2003
03:44:08,35-39,Men,2003
03:44:09,40-44,Men,2003
03:44:09,55-59,Men,2003
03:44:09,40-44,Men,2003
03:44:10,40-44,Men,2003
03:44:11,30-34,Men,2003
03:44:11,50-54,Men,2003
03:44:11,30-34,Men,2003
03:44:11,65-69,Men,2003
03:44:12,30-34,Men,2003
03:44:12,25-29,Men,2003
03:44:12,55-59,Men,2003
03:44:12,30-34,Men,2003
03:44:13,40-44,Men,2003
03:44:14,45-49,Men,2003
03:44:14,30-34,Men,2003
03:44:15,20-24,Men,2003
03:44:15,25-29,Men,2003
03:44:15,35-39,Men,2003
03:44:16,40-44,Men,2003
03:44:16,30-34,Men,2003
03:44:16,30-34,Men,2003
03:44:18,40-44,Men,2003
03:44:18,30-34,Men,2003
03:44:18,45-49,Men,2003
03:44:18,40-44,Men,2003
03:44:18,45-49,Men,2003
03:44:19,20-24,Men,2003
03:44:19,35-39,Men,2003
03:44:19,35-39,Men,2003
03:44:20,25-29,Men,2003
03:44:20,30-34,Men,2003
03:44:20,45-49,Men,2003
03:44:20,35-39,Men,2003
03:44:20,35-39,Men,2003
03:44:21,30-34,Men,2003
03:44:21,20-24,Men,2003
03:44:21,35-39,Men,2003
03:44:21,25-29,Men,2003
03:44:22,35-39,Men,2003
03:44:22,30-34,Men,2003
03:44:22,35-39,Men,2003
03:44:22,25-29,Men,2003
03:44:23,55-59,Men,2003
03:44:23,40-44,Men,2003
03:44:24,45-49,Men,2003
03:44:25,40-44,Men,2003
03:44:26,20-24,Men,2003
03:44:26,40-44,Men,2003
03:44:26,30-34,Men,2003
03:44:26,40-44,Men,2003
03:44:27,45-49,Men,2003
03:44:27,30-34,Men,2003
03:44:28,30-34,Men,2003
03:44:28,40-44,Men,2003
03:44:28,35-39,Men,2003
03:44:28,25-29,Men,2003
03:44:29,35-39,Men,2003
03:44:29,30-34,Men,2003
03:44:29,40-44,Men,2003
03:44:29,35-39,Men,2003
03:44:29,20-24,Men,2003
03:44:30,55-59,Men,2003
03:44:30,25-29,Men,2003
03:44:31,30-34,Men,2003
03:44:31,35-39,Men,2003
03:44:32,40-44,Men,2003
03:44:33,40-44,Men,2003
03:44:34,35-39,Men,2003
03:44:34,35-39,Men,2003
03:44:35,30-34,Men,2003
03:44:35,40-44,Men,2003
03:44:35,35-39,Men,2003
03:44:35,40-44,Men,2003
03:44:37,50-54,Men,2003
03:44:37,50-54,Men,2003
03:44:37,25-29,Men,2003
03:44:37,55-59,Men,2003
03:44:37,25-29,Men,2003
03:44:38,35-39,Men,2003
03:44:38,25-29,Men,2003
03:44:38,45-49,Men,2003
03:44:38,30-34,Men,2003
03:44:39,25-29,Men,2003
03:44:40,40-44,Men,2003
03:44:40,40-44,Men,2003
03:44:40,40-44,Men,2003
03:44:40,20-24,Men,2003
03:44:42,25-29,Men,2003
03:44:43,40-44,Men,2003
03:44:44,60-64,Men,2003
03:44:44,35-39,Men,2003
03:44:44,45-49,Men,2003
03:44:44,35-39,Men,2003
03:44:45,35-39,Men,2003
03:44:45,40-44,Men,2003
03:44:45,35-39,Men,2003
03:44:45,40-44,Men,2003
03:44:45,25-29,Men,2003
03:44:45,40-44,Men,2003
03:44:46,35-39,Men,2003
03:44:46,20-24,Men,2003
03:44:46,50-54,Men,2003
03:44:46,30-34,Men,2003
03:44:46,25-29,Men,2003
03:44:47,20-24,Men,2003
03:44:47,45-49,Men,2003
03:44:48,25-29,Men,2003
03:44:48,35-39,Men,2003
03:44:48,45-49,Men,2003
03:44:48,25-29,Men,2003
03:44:49,35-39,Men,2003
03:44:49,50-54,Men,2003
03:44:50,25-29,Men,2003
03:44:52,35-39,Men,2003
03:44:52,35-39,Men,2003
03:44:52,30-34,Men,2003
03:44:52,20-24,Men,2003
03:44:53,50-54,Men,2003
03:44:53,35-39,Men,2003
03:44:54,20-24,Men,2003
03:44:54,45-49,Men,2003
03:44:55,35-39,Men,2003
03:44:56,40-44,Men,2003
03:44:57,40-44,Men,2003
03:44:57,40-44,Men,2003
03:44:57,20-24,Men,2003
03:44:57,40-44,Men,2003
03:44:57,30-34,Men,2003
03:44:57,30-34,Men,2003
03:44:58,35-39,Men,2003
03:45:00,20-24,Men,2003
03:45:01,45-49,Men,2003
03:45:02,45-49,Men,2003
03:45:02,25-29,Men,2003
03:45:02,19 and under,Men,2003
03:45:02,20-24,Men,2003
03:45:03,19 and under,Men,2003
03:45:03,35-39,Men,2003
03:45:03,25-29,Men,2003
03:45:03,20-24,Men,2003
03:45:04,25-29,Men,2003
03:45:04,30-34,Men,2003
03:45:04,40-44,Men,2003
03:45:04,25-29,Men,2003
03:45:05,35-39,Men,2003
03:45:06,30-34,Men,2003
03:45:07,45-49,Men,2003
03:45:08,30-34,Men,2003
03:45:09,50-54,Men,2003
03:45:09,30-34,Men,2003
03:45:09,35-39,Men,2003
03:45:09,35-39,Men,2003
03:45:10,40-44,Men,2003
03:45:10,25-29,Men,2003
03:45:11,35-39,Men,2003
03:45:11,30-34,Men,2003
03:45:12,45-49,Men,2003
03:45:12,30-34,Men,2003
03:45:13,35-39,Men,2003
03:45:14,40-44,Men,2003
03:45:14,30-34,Men,2003
03:45:14,40-44,Men,2003
03:45:16,30-34,Men,2003
03:45:16,45-49,Men,2003
03:45:16,25-29,Men,2003
03:45:17,35-39,Men,2003
03:45:17,40-44,Men,2003
03:45:17,35-39,Men,2003
03:45:18,20-24,Men,2003
03:45:18,30-34,Men,2003
03:45:18,30-34,Men,2003
03:45:18,25-29,Men,2003
03:45:19,30-34,Men,2003
03:45:20,40-44,Men,2003
03:45:20,30-34,Men,2003
03:45:21,30-34,Men,2003
03:45:22,60-64,Men,2003
03:45:22,30-34,Men,2003
03:45:22,45-49,Men,2003
03:45:22,20-24,Men,2003
03:45:23,30-34,Men,2003
03:45:23,55-59,Men,2003
03:45:24,20-24,Men,2003
03:45:24,45-49,Men,2003
03:45:25,25-29,Men,2003
03:45:25,40-44,Men,2003
03:45:26,30-34,Men,2003
03:45:26,45-49,Men,2003
03:45:27,40-44,Men,2003
03:45:27,30-34,Men,2003
03:45:27,50-54,Men,2003
03:45:28,25-29,Men,2003
03:45:30,25-29,Men,2003
03:45:30,30-34,Men,2003
03:45:30,30-34,Men,2003
03:45:31,25-29,Men,2003
03:45:31,35-39,Men,2003
03:45:31,35-39,Men,2003
03:45:32,45-49,Men,2003
03:45:33,35-39,Men,2003
03:45:33,30-34,Men,2003
03:45:33,20-24,Men,2003
03:45:34,40-44,Men,2003
03:45:34,40-44,Men,2003
03:45:34,35-39,Men,2003
03:45:34,30-34,Men,2003
03:45:34,40-44,Men,2003
03:45:35,45-49,Men,2003
03:45:35,40-44,Men,2003
03:45:36,35-39,Men,2003
03:45:36,35-39,Men,2003
03:45:37,30-34,Men,2003
03:45:37,30-34,Men,2003
03:45:37,35-39,Men,2003
03:45:37,35-39,Men,2003
03:45:37,30-34,Men,2003
03:45:37,40-44,Men,2003
03:45:38,30-34,Men,2003
03:45:38,35-39,Men,2003
03:45:38,25-29,Men,2003
03:45:39,40-44,Men,2003
03:45:39,25-29,Men,2003
03:45:39,45-49,Men,2003
03:45:39,35-39,Men,2003
03:45:39,35-39,Men,2003
03:45:40,40-44,Men,2003
03:45:40,40-44,Men,2003
03:45:40,30-34,Men,2003
03:45:40,30-34,Men,2003
03:45:41,20-24,Men,2003
03:45:41,30-34,Men,2003
03:45:42,40-44,Men,2003
03:45:42,20-24,Men,2003
03:45:43,40-44,Men,2003
03:45:44,30-34,Men,2003
03:45:44,30-34,Men,2003
03:45:44,40-44,Men,2003
03:45:45,35-39,Men,2003
03:45:46,40-44,Men,2003
03:45:46,55-59,Men,2003
03:45:46,40-44,Men,2003
03:45:47,55-59,Men,2003
03:45:48,40-44,Men,2003
03:45:48,40-44,Men,2003
03:45:48,35-39,Men,2003
03:45:49,40-44,Men,2003
03:45:50,50-54,Men,2003
03:45:50,45-49,Men,2003
03:45:50,40-44,Men,2003
03:45:50,55-59,Men,2003
03:45:51,40-44,Men,2003
03:45:52,35-39,Men,2003
03:45:52,40-44,Men,2003
03:45:53,40-44,Men,2003
03:45:53,55-59,Men,2003
03:45:54,40-44,Men,2003
03:45:55,35-39,Men,2003
03:45:56,40-44,Men,2003
03:45:56,30-34,Men,2003
03:45:56,30-34,Men,2003
03:45:56,25-29,Men,2003
03:45:57,40-44,Men,2003
03:45:58,30-34,Men,2003
03:45:58,45-49,Men,2003
03:45:59,40-44,Men,2003
03:45:59,35-39,Men,2003
03:45:59,30-34,Men,2003
03:46:00,20-24,Men,2003
03:46:00,25-29,Men,2003
03:46:01,50-54,Men,2003
03:46:01,25-29,Men,2003
03:46:01,20-24,Men,2003
03:46:02,35-39,Men,2003
03:46:02,25-29,Men,2003
03:46:02,45-49,Men,2003
03:46:03,35-39,Men,2003
03:46:03,25-29,Men,2003
03:46:03,50-54,Men,2003
03:46:04,40-44,Men,2003
03:46:04,45-49,Men,2003
03:46:05,55-59,Men,2003
03:46:05,40-44,Men,2003
03:46:06,25-29,Men,2003
03:46:06,30-34,Men,2003
03:46:06,40-44,Men,2003
03:46:07,45-49,Men,2003
03:46:07,35-39,Men,2003
03:46:08,30-34,Men,2003
03:46:08,30-34,Men,2003
03:46:08,30-34,Men,2003
03:46:08,20-24,Men,2003
03:46:08,40-44,Men,2003
03:46:08,30-34,Men,2003
03:46:09,30-34,Men,2003
03:46:09,20-24,Men,2003
03:46:09,35-39,Men,2003
03:46:10,35-39,Men,2003
03:46:10,40-44,Men,2003
03:46:10,40-44,Men,2003
03:46:11,20-24,Men,2003
03:46:11,45-49,Men,2003
03:46:12,40-44,Men,2003
03:46:12,45-49,Men,2003
03:46:12,40-44,Men,2003
03:46:13,25-29,Men,2003
03:46:13,30-34,Men,2003
03:46:13,25-29,Men,2003
03:46:14,30-34,Men,2003
03:46:15,30-34,Men,2003
03:46:16,30-34,Men,2003
03:46:16,25-29,Men,2003
03:46:16,25-29,Men,2003
03:46:16,30-34,Men,2003
03:46:17,45-49,Men,2003
03:46:17,25-29,Men,2003
03:46:17,25-29,Men,2003
03:46:17,35-39,Men,2003
03:46:18,35-39,Men,2003
03:46:19,50-54,Men,2003
03:46:19,55-59,Men,2003
03:46:19,35-39,Men,2003
03:46:19,20-24,Men,2003
03:46:20,55-59,Men,2003
03:46:20,40-44,Men,2003
03:46:21,19 and under,Men,2003
03:46:21,45-49,Men,2003
03:46:21,30-34,Men,2003
03:46:22,55-59,Men,2003
03:46:22,40-44,Men,2003
03:46:22,35-39,Men,2003
03:46:23,45-49,Men,2003
03:46:23,55-59,Men,2003
03:46:24,35-39,Men,2003
03:46:24,20-24,Men,2003
03:46:24,40-44,Men,2003
03:46:24,35-39,Men,2003
03:46:24,30-34,Men,2003
03:46:25,40-44,Men,2003
03:46:25,35-39,Men,2003
03:46:25,50-54,Men,2003
03:46:26,30-34,Men,2003
03:46:26,25-29,Men,2003
03:46:27,45-49,Men,2003
03:46:27,25-29,Men,2003
03:46:27,45-49,Men,2003
03:46:27,20-24,Men,2003
03:46:27,30-34,Men,2003
03:46:28,35-39,Men,2003
03:46:28,50-54,Men,2003
03:46:29,30-34,Men,2003
03:46:30,35-39,Men,2003
03:46:31,25-29,Men,2003
03:46:31,40-44,Men,2003
03:46:31,50-54,Men,2003
03:46:31,45-49,Men,2003
03:46:32,30-34,Men,2003
03:46:33,20-24,Men,2003
03:46:34,25-29,Men,2003
03:46:34,30-34,Men,2003
03:46:35,65-69,Men,2003
03:46:36,25-29,Men,2003
03:46:36,30-34,Men,2003
03:46:37,50-54,Men,2003
03:46:37,35-39,Men,2003
03:46:38,35-39,Men,2003
03:46:38,30-34,Men,2003
03:46:38,40-44,Men,2003
03:46:39,20-24,Men,2003
03:46:40,25-29,Men,2003
03:46:40,45-49,Men,2003
03:46:41,20-24,Men,2003
03:46:41,25-29,Men,2003
03:46:41,40-44,Men,2003
03:46:42,35-39,Men,2003
03:46:42,40-44,Men,2003
03:46:42,25-29,Men,2003
03:46:42,45-49,Men,2003
03:46:42,40-44,Men,2003
03:46:43,25-29,Men,2003
03:46:43,45-49,Men,2003
03:46:43,25-29,Men,2003
03:46:43,45-49,Men,2003
03:46:44,35-39,Men,2003
03:46:44,40-44,Men,2003
03:46:44,35-39,Men,2003
03:46:44,40-44,Men,2003
03:46:45,25-29,Men,2003
03:46:45,50-54,Men,2003
03:46:46,35-39,Men,2003
03:46:46,55-59,Men,2003
03:46:46,35-39,Men,2003
03:46:47,40-44,Men,2003
03:46:48,60-64,Men,2003
03:46:48,40-44,Men,2003
03:46:48,40-44,Men,2003
03:46:48,50-54,Men,2003
03:46:49,50-54,Men,2003
03:46:49,45-49,Men,2003
03:46:49,45-49,Men,2003
03:46:49,40-44,Men,2003
03:46:50,35-39,Men,2003
03:46:51,30-34,Men,2003
03:46:52,35-39,Men,2003
03:46:52,45-49,Men,2003
03:46:52,30-34,Men,2003
03:46:53,20-24,Men,2003
03:46:54,30-34,Men,2003
03:46:54,30-34,Men,2003
03:46:56,50-54,Men,2003
03:46:56,20-24,Men,2003
03:46:56,30-34,Men,2003
03:46:57,40-44,Men,2003
03:46:57,50-54,Men,2003
03:46:57,45-49,Men,2003
03:46:57,20-24,Men,2003
03:46:58,45-49,Men,2003
03:46:58,35-39,Men,2003
03:46:59,25-29,Men,2003
03:47:00,30-34,Men,2003
03:47:00,40-44,Men,2003
03:47:00,45-49,Men,2003
03:47:00,30-34,Men,2003
03:47:00,30-34,Men,2003
03:47:01,35-39,Men,2003
03:47:01,40-44,Men,2003
03:47:02,45-49,Men,2003
03:47:02,55-59,Men,2003
03:47:02,50-54,Men,2003
03:47:02,35-39,Men,2003
03:47:02,35-39,Men,2003
03:47:03,35-39,Men,2003
03:47:03,35-39,Men,2003
03:47:03,30-34,Men,2003
03:47:04,30-34,Men,2003
03:47:04,25-29,Men,2003
03:47:05,30-34,Men,2003
03:47:05,25-29,Men,2003
03:47:06,25-29,Men,2003
03:47:06,30-34,Men,2003
03:47:06,35-39,Men,2003
03:47:06,60-64,Men,2003
03:47:07,40-44,Men,2003
03:47:07,30-34,Men,2003
03:47:08,20-24,Men,2003
03:47:08,25-29,Men,2003
03:47:08,25-29,Men,2003
03:47:08,45-49,Men,2003
03:47:08,40-44,Men,2003
03:47:10,35-39,Men,2003
03:47:10,35-39,Men,2003
03:47:10,35-39,Men,2003
03:47:10,45-49,Men,2003
03:47:10,35-39,Men,2003
03:47:10,25-29,Men,2003
03:47:10,45-49,Men,2003
03:47:11,40-44,Men,2003
03:47:11,30-34,Men,2003
03:47:11,50-54,Men,2003
03:47:12,35-39,Men,2003
03:47:12,40-44,Men,2003
03:47:13,40-44,Men,2003
03:47:13,25-29,Men,2003
03:47:14,25-29,Men,2003
03:47:14,30-34,Men,2003
03:47:14,20-24,Men,2003
03:47:15,20-24,Men,2003
03:47:15,45-49,Men,2003
03:47:16,35-39,Men,2003
03:47:17,35-39,Men,2003
03:47:18,25-29,Men,2003
03:47:18,25-29,Men,2003
03:47:18,40-44,Men,2003
03:47:18,40-44,Men,2003
03:47:20,45-49,Men,2003
03:47:21,20-24,Men,2003
03:47:21,20-24,Men,2003
03:47:22,55-59,Men,2003
03:47:23,40-44,Men,2003
03:47:24,30-34,Men,2003
03:47:24,40-44,Men,2003
03:47:24,30-34,Men,2003
03:47:24,20-24,Men,2003
03:47:25,35-39,Men,2003
03:47:25,25-29,Men,2003
03:47:26,30-34,Men,2003
03:47:26,40-44,Men,2003
03:47:26,35-39,Men,2003
03:47:26,40-44,Men,2003
03:47:26,40-44,Men,2003
03:47:26,30-34,Men,2003
03:47:26,40-44,Men,2003
03:47:27,20-24,Men,2003
03:47:27,40-44,Men,2003
03:47:27,35-39,Men,2003
03:47:27,55-59,Men,2003
03:47:27,25-29,Men,2003
03:47:27,50-54,Men,2003
03:47:28,55-59,Men,2003
03:47:29,25-29,Men,2003
03:47:29,45-49,Men,2003
03:47:29,35-39,Men,2003
03:47:29,25-29,Men,2003
03:47:30,35-39,Men,2003
03:47:30,25-29,Men,2003
03:47:31,25-29,Men,2003
03:47:31,30-34,Men,2003
03:47:31,25-29,Men,2003
03:47:31,45-49,Men,2003
03:47:32,35-39,Men,2003
03:47:32,25-29,Men,2003
03:47:33,40-44,Men,2003
03:47:33,35-39,Men,2003
03:47:33,35-39,Men,2003
03:47:33,40-44,Men,2003
03:47:33,35-39,Men,2003
03:47:33,40-44,Men,2003
03:47:34,35-39,Men,2003
03:47:34,35-39,Men,2003
03:47:35,25-29,Men,2003
03:47:35,20-24,Men,2003
03:47:35,30-34,Men,2003
03:47:36,25-29,Men,2003
03:47:36,35-39,Men,2003
03:47:36,45-49,Men,2003
03:47:36,50-54,Men,2003
03:47:36,20-24,Men,2003
03:47:36,50-54,Men,2003
03:47:36,19 and under,Men,2003
03:47:37,25-29,Men,2003
03:47:37,45-49,Men,2003
03:47:37,30-34,Men,2003
03:47:37,40-44,Men,2003
03:47:38,35-39,Men,2003
03:47:38,25-29,Men,2003
03:47:39,19 and under,Men,2003
03:47:39,40-44,Men,2003
03:47:39,45-49,Men,2003
03:47:39,45-49,Men,2003
03:47:40,35-39,Men,2003
03:47:41,55-59,Men,2003
03:47:41,40-44,Men,2003
03:47:41,30-34,Men,2003
03:47:41,40-44,Men,2003
03:47:42,30-34,Men,2003
03:47:42,25-29,Men,2003
03:47:43,40-44,Men,2003
03:47:43,40-44,Men,2003
03:47:43,35-39,Men,2003
03:47:43,35-39,Men,2003
03:47:43,30-34,Men,2003
03:47:43,45-49,Men,2003
03:47:43,45-49,Men,2003
03:47:44,35-39,Men,2003
03:47:44,30-34,Men,2003
03:47:44,20-24,Men,2003
03:47:44,45-49,Men,2003
