time,age,gender,year
03:28:42,35-39,Men,1997
03:28:42,50-54,Men,1997
03:28:43,40-44,Men,1997
03:28:43,40-44,Men,1997
03:28:44,40-44,Men,1997
03:28:44,45-49,Men,1997
03:28:45,45-49,Men,1997
03:28:46,25-29,Men,1997
03:28:46,45-49,Men,1997
03:28:47,45-49,Men,1997
03:28:47,30-34,Men,1997
03:28:47,25-29,Men,1997
03:28:48,35-39,Men,1997
03:28:49,25-29,Men,1997
03:28:49,50-54,Men,1997
03:28:50,30-34,Men,1997
03:28:51,20-24,Men,1997
03:28:51,25-29,Men,1997
03:28:52,30-34,Men,1997
03:28:52,35-39,Men,1997
03:28:52,30-34,Men,1997
03:28:52,45-49,Men,1997
03:28:53,25-29,Men,1997
03:28:53,25-29,Men,1997
03:28:53,45-49,Men,1997
03:28:53,35-39,Men,1997
03:28:54,50-54,Men,1997
03:28:54,30-34,Men,1997
03:28:54,35-39,Men,1997
03:28:55,40-44,Men,1997
03:28:55,45-49,Men,1997
03:28:55,50-54,Men,1997
03:28:56,30-34,Men,1997
03:28:57,60-64,Men,1997
03:28:57,50-54,Men,1997
03:28:58,25-29,Men,1997
03:28:58,45-49,Men,1997
03:28:59,25-29,Men,1997
03:28:59,40-44,Men,1997
03:29:00,50-54,Men,1997
03:29:00,45-49,Men,1997
03:29:00,40-44,Men,1997
03:29:01,50-54,Men,1997
03:29:02,40-44,Men,1997
03:29:03,35-39,Men,1997
03:29:04,30-34,Men,1997
03:29:04,35-39,Men,1997
03:29:05,45-49,Men,1997
03:29:06,50-54,Men,1997
03:29:06,25-29,Men,1997
03:29:07,40-44,Men,1997
03:29:07,30-34,Men,1997
03:29:08,25-29,Men,1997
03:29:09,35-39,Men,1997
03:29:10,45-49,Men,1997
03:29:11,30-34,Men,1997
03:29:12,30-34,Men,1997
03:29:13,20-24,Men,1997
03:29:13,35-39,Men,1997
03:29:14,25-29,Men,1997
03:29:14,30-34,Men,1997
03:29:15,45-49,Men,1997
03:29:16,35-39,Men,1997
03:29:16,30-34,Men,1997
03:29:17,45-49,Men,1997
03:29:17,30-34,Men,1997
03:29:17,25-29,Men,1997
03:29:17,35-39,Men,1997
03:29:18,50-54,Men,1997
03:29:18,25-29,Men,1997
03:29:18,55-59,Men,1997
03:29:18,40-44,Men,1997
03:29:19,45-49,Men,1997
03:29:20,45-49,Men,1997
03:29:21,25-29,Men,1997
03:29:21,30-34,Men,1997
03:29:22,30-34,Men,1997
03:29:22,25-29,Men,1997
03:29:22,40-44,Men,1997
03:29:22,30-34,Men,1997
03:29:23,40-44,Men,1997
03:29:23,25-29,Men,1997
03:29:23,35-39,Men,1997
03:29:24,40-44,Men,1997
03:29:25,45-49,Men,1997
03:29:26,50-54,Men,1997
03:29:26,35-39,Men,1997
03:29:27,50-54,Men,1997
03:29:27,30-34,Men,1997
03:29:27,35-39,Men,1997
03:29:27,25-29,Men,1997
03:29:28,30-34,Men,1997
03:29:28,55-59,Men,1997
03:29:29,45-49,Men,1997
03:29:29,30-34,Men,1997
03:29:30,25-29,Men,1997
03:29:30,35-39,Men,1997
03:29:31,40-44,Men,1997
03:29:32,20-24,Men,1997
03:29:32,30-34,Men,1997
03:29:33,35-39,Men,1997
03:29:34,30-34,Men,1997
03:29:34,35-39,Men,1997
03:29:35,40-44,Men,1997
03:29:35,30-34,Men,1997
03:29:38,40-44,Men,1997
03:29:38,30-34,Men,1997
03:29:40,35-39,Men,1997
03:29:42,45-49,Men,1997
03:29:43,45-49,Men,1997
03:29:44,35-39,Men,1997
03:29:44,40-44,Men,1997
03:29:44,50-54,Men,1997
03:29:46,25-29,Men,1997
03:29:46,30-34,Men,1997
03:29:46,30-34,Men,1997
03:29:46,20-24,Men,1997
03:29:47,30-34,Men,1997
03:29:47,45-49,Men,1997
03:29:48,20-24,Men,1997
03:29:48,40-44,Men,1997
03:29:48,25-29,Men,1997
03:29:48,20-24,Men,1997
03:29:49,50-54,Men,1997
03:29:50,25-29,Men,1997
03:29:50,45-49,Men,1997
03:29:51,50-54,Men,1997
03:29:52,35-39,Men,1997
03:29:55,40-44,Men,1997
03:29:56,45-49,Men,1997
03:29:56,25-29,Men,1997
03:29:57,35-39,Men,1997
03:29:57,40-44,Men,1997
03:29:58,40-44,Men,1997
03:29:59,45-49,Men,1997
03:29:59,30-34,Men,1997
03:30:00,45-49,Men,1997
03:30:00,45-49,Men,1997
03:30:01,25-29,Men,1997
03:30:01,25-29,Men,1997
03:30:01,50-54,Men,1997
03:30:02,30-34,Men,1997
03:30:03,50-54,Men,1997
03:30:04,30-34,Men,1997
03:30:05,35-39,Men,1997
03:30:06,30-34,Men,1997
03:30:07,35-39,Men,1997
03:30:08,45-49,Men,1997
03:30:08,35-39,Men,1997
03:30:09,45-49,Men,1997
03:30:09,30-34,Men,1997
03:30:10,25-29,Men,1997
03:30:10,45-49,Men,1997
03:30:13,25-29,Men,1997
03:30:13,35-39,Men,1997
03:30:13,35-39,Men,1997
03:30:14,50-54,Men,1997
03:30:14,40-44,Men,1997
03:30:15,35-39,Men,1997
03:30:15,25-29,Men,1997
03:30:16,40-44,Men,1997
03:30:16,35-39,Men,1997
03:30:16,30-34,Men,1997
03:30:17,35-39,Men,1997
03:30:17,30-34,Men,1997
03:30:18,40-44,Men,1997
03:30:18,35-39,Men,1997
03:30:19,40-44,Men,1997
03:30:20,19 and under,Men,1997
03:30:20,25-29,Men,1997
03:30:21,30-34,Men,1997
03:30:22,30-34,Men,1997
03:30:22,40-44,Men,1997
03:30:22,40-44,Men,1997
03:30:23,50-54,Men,1997
03:30:24,40-44,Men,1997
03:30:25,30-34,Men,1997
03:30:25,40-44,Men,1997
03:30:26,25-29,Men,1997
03:30:27,45-49,Men,1997
03:30:27,35-39,Men,1997
03:30:28,35-39,Men,1997
03:30:29,35-39,Men,1997
03:30:29,45-49,Men,1997
03:30:29,35-39,Men,1997
03:30:30,30-34,Men,1997
03:30:30,20-24,Men,1997
03:30:30,25-29,Men,1997
03:30:31,30-34,Men,1997
03:30:31,19 and under,Men,1997
03:30:34,40-44,Men,1997
03:30:35,30-34,Men,1997
03:30:36,20-24,Men,1997
03:30:38,35-39,Men,1997
03:30:38,30-34,Men,1997
03:30:39,45-49,Men,1997
03:30:41,35-39,Men,1997
03:30:44,45-49,Men,1997
03:30:44,25-29,Men,1997
03:30:46,40-44,Men,1997
03:30:47,25-29,Men,1997
03:30:48,45-49,Men,1997
03:30:49,45-49,Men,1997
03:30:49,35-39,Men,1997
03:30:49,50-54,Men,1997
03:30:51,25-29,Men,1997
03:30:51,25-29,Men,1997
03:30:52,35-39,Men,1997
03:30:54,45-49,Men,1997
03:30:54,30-34,Men,1997
03:30:56,35-39,Men,1997
03:30:56,35-39,Men,1997
03:30:57,35-39,Men,1997
03:30:57,30-34,Men,1997
03:30:58,25-29,Men,1997
03:30:58,25-29,Men,1997
03:31:01,35-39,Men,1997
03:31:01,25-29,Men,1997
03:31:02,25-29,Men,1997
03:31:03,50-54,Men,1997
03:31:04,30-34,Men,1997
03:31:06,35-39,Men,1997
03:31:07,35-39,Men,1997
03:31:08,30-34,Men,1997
03:31:08,35-39,Men,1997
03:31:08,35-39,Men,1997
03:31:08,40-44,Men,1997
03:31:09,35-39,Men,1997
03:31:10,35-39,Men,1997
03:31:15,25-29,Men,1997
03:31:15,25-29,Men,1997
03:31:16,35-39,Men,1997
03:31:16,35-39,Men,1997
03:31:17,25-29,Men,1997
03:31:18,35-39,Men,1997
03:31:21,35-39,Men,1997
03:31:22,50-54,Men,1997
03:31:23,45-49,Men,1997
03:31:23,25-29,Men,1997
03:31:25,50-54,Men,1997
03:31:25,35-39,Men,1997
03:31:26,45-49,Men,1997
03:31:26,45-49,Men,1997
03:31:27,30-34,Men,1997
03:31:28,35-39,Men,1997
03:31:28,40-44,Men,1997
03:31:28,50-54,Men,1997
03:31:29,30-34,Men,1997
03:31:30,25-29,Men,1997
03:31:31,50-54,Men,1997
03:31:31,40-44,Men,1997
03:31:31,30-34,Men,1997
03:31:33,50-54,Men,1997
03:31:34,35-39,Men,1997
03:31:34,35-39,Men,1997
03:31:34,40-44,Men,1997
03:31:35,45-49,Men,1997
03:31:35,20-24,Men,1997
03:31:36,20-24,Men,1997
03:31:37,25-29,Men,1997
03:31:38,55-59,Men,1997
03:31:39,45-49,Men,1997
03:31:39,35-39,Men,1997
03:31:39,40-44,Men,1997
03:31:40,35-39,Men,1997
03:31:40,35-39,Men,1997
03:31:40,45-49,Men,1997
03:31:41,50-54,Men,1997
03:31:41,40-44,Men,1997
03:31:41,40-44,Men,1997
03:31:42,45-49,Men,1997
03:31:43,25-29,Men,1997
03:31:44,25-29,Men,1997
03:31:45,30-34,Men,1997
03:31:45,40-44,Men,1997
03:31:47,40-44,Men,1997
03:31:48,30-34,Men,1997
03:31:48,40-44,Men,1997
03:31:48,40-44,Men,1997
03:31:49,50-54,Men,1997
03:31:49,30-34,Men,1997
03:31:50,40-44,Men,1997
03:31:50,25-29,Men,1997
03:31:51,35-39,Men,1997
03:31:51,40-44,Men,1997
03:31:52,25-29,Men,1997
03:31:54,35-39,Men,1997
03:31:54,45-49,Men,1997
03:31:55,45-49,Men,1997
03:31:56,35-39,Men,1997
03:31:56,45-49,Men,1997
03:31:58,30-34,Men,1997
03:31:59,45-49,Men,1997
03:32:00,19 and under,Men,1997
03:32:01,45-49,Men,1997
03:32:05,25-29,Men,1997
03:32:06,25-29,Men,1997
03:32:11,50-54,Men,1997
03:32:12,35-39,Men,1997
03:32:12,20-24,Men,1997
03:32:13,45-49,Men,1997
03:32:14,55-59,Men,1997
03:32:14,40-44,Men,1997
03:32:14,30-34,Men,1997
03:32:16,30-34,Men,1997
03:32:17,30-34,Men,1997
03:32:17,25-29,Men,1997
03:32:17,30-34,Men,1997
03:32:18,40-44,Men,1997
03:32:19,40-44,Men,1997
03:32:20,35-39,Men,1997
03:32:21,45-49,Men,1997
03:32:23,35-39,Men,1997
03:32:23,25-29,Men,1997
03:32:24,25-29,Men,1997
03:32:25,30-34,Men,1997
03:32:25,45-49,Men,1997
03:32:25,45-49,Men,1997
03:32:26,30-34,Men,1997
03:32:27,25-29,Men,1997
03:32:27,30-34,Men,1997
03:32:27,30-34,Men,1997
03:32:28,40-44,Men,1997
03:32:30,25-29,Men,1997
03:32:30,60-64,Men,1997
03:32:30,40-44,Men,1997
03:32:31,25-29,Men,1997
03:32:31,45-49,Men,1997
03:32:31,35-39,Men,1997
03:32:32,50-54,Men,1997
03:32:32,40-44,Men,1997
03:32:32,20-24,Men,1997
03:32:33,45-49,Men,1997
03:32:35,20-24,Men,1997
03:32:37,35-39,Men,1997
03:32:38,50-54,Men,1997
03:32:39,30-34,Men,1997
03:32:40,30-34,Men,1997
03:32:41,30-34,Men,1997
03:32:42,30-34,Men,1997
03:32:42,50-54,Men,1997
03:32:43,50-54,Men,1997
03:32:44,30-34,Men,1997
03:32:45,40-44,Men,1997
03:32:45,19 and under,Men,1997
03:32:45,30-34,Men,1997
03:32:46,50-54,Men,1997
03:32:47,35-39,Men,1997
03:32:48,35-39,Men,1997
03:32:48,40-44,Men,1997
03:32:49,35-39,Men,1997
03:32:50,35-39,Men,1997
03:32:51,45-49,Men,1997
03:32:51,40-44,Men,1997
03:32:52,25-29,Men,1997
03:32:52,30-34,Men,1997
03:32:53,30-34,Men,1997
03:32:53,19 and under,Men,1997
03:32:54,40-44,Men,1997
03:32:55,45-49,Men,1997
03:32:55,30-34,Men,1997
03:32:55,35-39,Men,1997
03:32:56,20-24,Men,1997
03:32:57,35-39,Men,1997
03:32:57,45-49,Men,1997
03:32:57,40-44,Men,1997
03:33:00,35-39,Men,1997
03:33:01,35-39,Men,1997
03:33:01,35-39,Men,1997
03:33:03,45-49,Men,1997
03:33:03,40-44,Men,1997
03:33:05,25-29,Men,1997
03:33:06,40-44,Men,1997
03:33:06,30-34,Men,1997
03:33:07,45-49,Men,1997
03:33:07,45-49,Men,1997
03:33:07,45-49,Men,1997
03:33:08,50-54,Men,1997
03:33:09,40-44,Men,1997
03:33:09,30-34,Men,1997
03:33:10,50-54,Men,1997
03:33:10,25-29,Men,1997
03:33:11,30-34,Men,1997
03:33:12,40-44,Men,1997
03:33:12,30-34,Men,1997
03:33:12,20-24,Men,1997
03:33:12,25-29,Men,1997
03:33:13,30-34,Men,1997
03:33:13,50-54,Men,1997
03:33:13,35-39,Men,1997
03:33:13,25-29,Men,1997
03:33:14,25-29,Men,1997
03:33:18,25-29,Men,1997
03:33:18,25-29,Men,1997
03:33:19,50-54,Men,1997
03:33:19,50-54,Men,1997
03:33:19,25-29,Men,1997
03:33:20,25-29,Men,1997
03:33:20,30-34,Men,1997
03:33:20,60-64,Men,1997
03:33:21,25-29,Men,1997
03:33:21,30-34,Men,1997
03:33:22,35-39,Men,1997
03:33:22,45-49,Men,1997
03:33:22,40-44,Men,1997
03:33:23,30-34,Men,1997
03:33:25,40-44,Men,1997
03:33:25,25-29,Men,1997
03:33:26,25-29,Men,1997
03:33:26,35-39,Men,1997
03:33:27,25-29,Men,1997
03:33:28,20-24,Men,1997
03:33:29,55-59,Men,1997
03:33:29,35-39,Men,1997
03:33:30,25-29,Men,1997
03:33:30,40-44,Men,1997
03:33:31,25-29,Men,1997
03:33:31,30-34,Men,1997
03:33:31,60-64,Men,1997
03:33:32,30-34,Men,1997
03:33:32,25-29,Men,1997
03:33:33,35-39,Men,1997
03:33:33,25-29,Men,1997
03:33:33,45-49,Men,1997
03:33:35,45-49,Men,1997
03:33:36,30-34,Men,1997
03:33:37,20-24,Men,1997
03:33:38,30-34,Men,1997
03:33:39,30-34,Men,1997
03:33:40,25-29,Men,1997
03:33:41,25-29,Men,1997
03:33:44,35-39,Men,1997
03:33:44,30-34,Men,1997
03:33:44,35-39,Men,1997
03:33:45,30-34,Men,1997
03:33:45,40-44,Men,1997
03:33:45,35-39,Men,1997
03:33:46,45-49,Men,1997
03:33:46,55-59,Men,1997
03:33:46,40-44,Men,1997
03:33:46,25-29,Men,1997
03:33:46,30-34,Men,1997
03:33:47,30-34,Men,1997
03:33:47,25-29,Men,1997
03:33:47,30-34,Men,1997
03:33:47,40-44,Men,1997
03:33:48,25-29,Men,1997
03:33:49,25-29,Men,1997
03:33:50,30-34,Men,1997
03:33:51,25-29,Men,1997
03:33:52,30-34,Men,1997
03:33:53,40-44,Men,1997
03:33:54,25-29,Men,1997
03:33:55,40-44,Men,1997
03:33:56,25-29,Men,1997
03:33:57,35-39,Men,1997
03:33:57,35-39,Men,1997
03:33:58,30-34,Men,1997
03:33:59,25-29,Men,1997
03:34:00,20-24,Men,1997
03:34:00,35-39,Men,1997
03:34:01,50-54,Men,1997
03:34:01,30-34,Men,1997
03:34:01,30-34,Men,1997
03:34:02,20-24,Men,1997
03:34:02,45-49,Men,1997
03:34:02,25-29,Men,1997
03:34:03,45-49,Men,1997
03:34:04,40-44,Men,1997
03:34:06,25-29,Men,1997
03:34:06,25-29,Men,1997
03:34:07,25-29,Men,1997
03:34:09,30-34,Men,1997
03:34:09,55-59,Men,1997
03:34:10,55-59,Men,1997
03:34:11,40-44,Men,1997
03:34:14,40-44,Men,1997
03:34:17,20-24,Men,1997
03:34:20,40-44,Men,1997
03:34:21,30-34,Men,1997
03:34:21,20-24,Men,1997
03:34:22,35-39,Men,1997
03:34:22,25-29,Men,1997
03:34:22,45-49,Men,1997
03:34:23,55-59,Men,1997
03:34:25,45-49,Men,1997
03:34:26,30-34,Men,1997
03:34:28,35-39,Men,1997
03:34:28,20-24,Men,1997
03:34:29,25-29,Men,1997
03:34:31,20-24,Men,1997
03:34:31,45-49,Men,1997
03:34:31,30-34,Men,1997
03:34:32,55-59,Men,1997
03:34:32,25-29,Men,1997
03:34:32,70-74,Men,1997
03:34:33,40-44,Men,1997
03:34:34,40-44,Men,1997
03:34:34,50-54,Men,1997
03:34:34,30-34,Men,1997
03:34:35,35-39,Men,1997
03:34:35,35-39,Men,1997
03:34:38,20-24,Men,1997
03:34:38,35-39,Men,1997
03:34:39,30-34,Men,1997
03:34:39,40-44,Men,1997
03:34:40,40-44,Men,1997
03:34:41,20-24,Men,1997
03:34:41,30-34,Men,1997
03:34:41,35-39,Men,1997
03:34:43,25-29,Men,1997
03:34:44,35-39,Men,1997
03:34:44,25-29,Men,1997
03:34:46,35-39,Men,1997
03:34:47,40-44,Men,1997
03:34:48,30-34,Men,1997
03:34:48,35-39,Men,1997
03:34:49,50-54,Men,1997
03:34:49,25-29,Men,1997
03:34:50,50-54,Men,1997
03:34:51,40-44,Men,1997
03:34:52,40-44,Men,1997
03:34:53,35-39,Men,1997
03:34:53,25-29,Men,1997
03:34:54,25-29,Men,1997
03:34:54,30-34,Men,1997
03:34:54,40-44,Men,1997
03:34:55,30-34,Men,1997
03:34:55,35-39,Men,1997
03:34:56,35-39,Men,1997
03:34:56,25-29,Men,1997
03:34:56,35-39,Men,1997
03:34:57,25-29,Men,1997
03:34:58,30-34,Men,1997
03:34:59,40-44,Men,1997
03:35:00,45-49,Men,1997
03:35:00,30-34,Men,1997
03:35:00,25-29,Men,1997
03:35:02,35-39,Men,1997
03:35:03,25-29,Men,1997
03:35:04,30-34,Men,1997
03:35:06,40-44,Men,1997
03:35:06,35-39,Men,1997
03:35:07,35-39,Men,1997
03:35:07,40-44,Men,1997
03:35:08,20-24,Men,1997
03:35:08,30-34,Men,1997
03:35:08,30-34,Men,1997
03:35:08,35-39,Men,1997
03:35:11,40-44,Men,1997
03:35:11,55-59,Men,1997
03:35:11,45-49,Men,1997
03:35:11,40-44,Men,1997
03:35:12,45-49,Men,1997
03:35:12,25-29,Men,1997
03:35:14,45-49,Men,1997
03:35:14,25-29,Men,1997
03:35:14,45-49,Men,1997
03:35:15,35-39,Men,1997
03:35:15,40-44,Men,1997
03:35:16,45-49,Men,1997
03:35:16,45-49,Men,1997
03:35:17,45-49,Men,1997
03:35:17,30-34,Men,1997
03:35:17,30-34,Men,1997
03:35:18,40-44,Men,1997
03:35:19,40-44,Men,1997
03:35:19,20-24,Men,1997
03:35:20,45-49,Men,1997
03:35:20,40-44,Men,1997
03:35:21,35-39,Men,1997
03:35:22,25-29,Men,1997
03:35:22,30-34,Men,1997
03:35:22,30-34,Men,1997
03:35:23,35-39,Men,1997
03:35:23,30-34,Men,1997
03:35:25,45-49,Men,1997
03:35:25,30-34,Men,1997
03:35:26,45-49,Men,1997
03:35:27,30-34,Men,1997
03:35:27,35-39,Men,1997
03:35:28,35-39,Men,1997
03:35:29,45-49,Men,1997
03:35:30,30-34,Men,1997
03:35:31,35-39,Men,1997
03:35:32,35-39,Men,1997
03:35:32,45-49,Men,1997
03:35:32,20-24,Men,1997
03:35:33,25-29,Men,1997
03:35:34,30-34,Men,1997
03:35:34,35-39,Men,1997
03:35:35,30-34,Men,1997
03:35:36,20-24,Men,1997
03:35:36,35-39,Men,1997
03:35:37,25-29,Men,1997
03:35:37,35-39,Men,1997
03:35:37,35-39,Men,1997
03:35:38,25-29,Men,1997
03:35:38,35-39,Men,1997
03:35:38,35-39,Men,1997
03:35:38,25-29,Men,1997
03:35:39,20-24,Men,1997
03:35:39,35-39,Men,1997
03:35:40,35-39,Men,1997
03:35:41,35-39,Men,1997
03:35:42,19 and under,Men,1997
03:35:43,45-49,Men,1997
03:35:43,40-44,Men,1997
03:35:43,45-49,Men,1997
03:35:44,25-29,Men,1997
03:35:45,20-24,Men,1997
03:35:45,20-24,Men,1997
03:35:46,45-49,Men,1997
03:35:46,40-44,Men,1997
03:35:46,20-24,Men,1997
03:35:46,40-44,Men,1997
03:35:47,30-34,Men,1997
03:35:47,35-39,Men,1997
03:35:49,20-24,Men,1997
03:35:50,35-39,Men,1997
03:35:51,25-29,Men,1997
03:35:51,40-44,Men,1997
03:35:52,20-24,Men,1997
03:35:53,45-49,Men,1997
03:35:54,40-44,Men,1997
03:35:55,40-44,Men,1997
03:35:56,25-29,Men,1997
03:35:56,40-44,Men,1997
03:35:57,45-49,Men,1997
03:35:57,25-29,Men,1997
03:35:58,45-49,Men,1997
03:35:58,30-34,Men,1997
03:36:00,35-39,Men,1997
03:36:00,40-44,Men,1997
03:36:00,19 and under,Men,1997
03:36:01,50-54,Men,1997
03:36:02,45-49,Men,1997
03:36:04,55-59,Men,1997
03:36:05,25-29,Men,1997
03:36:07,25-29,Men,1997
03:36:07,35-39,Men,1997
03:36:08,25-29,Men,1997
03:36:08,35-39,Men,1997
03:36:09,40-44,Men,1997
03:36:10,45-49,Men,1997
03:36:12,35-39,Men,1997
03:36:12,35-39,Men,1997
03:36:15,30-34,Men,1997
03:36:15,45-49,Men,1997
03:36:16,25-29,Men,1997
03:36:16,30-34,Men,1997
03:36:17,50-54,Men,1997
03:36:18,35-39,Men,1997
03:36:18,40-44,Men,1997
03:36:19,25-29,Men,1997
03:36:20,25-29,Men,1997
03:36:21,35-39,Men,1997
03:36:21,30-34,Men,1997
03:36:23,25-29,Men,1997
03:36:23,30-34,Men,1997
03:36:25,40-44,Men,1997
03:36:27,45-49,Men,1997
03:36:28,55-59,Men,1997
03:36:28,30-34,Men,1997
03:36:28,20-24,Men,1997
03:36:28,25-29,Men,1997
03:36:28,30-34,Men,1997
03:36:29,40-44,Men,1997
03:36:30,25-29,Men,1997
03:36:30,35-39,Men,1997
03:36:31,25-29,Men,1997
03:36:31,45-49,Men,1997
03:36:32,25-29,Men,1997
03:36:33,30-34,Men,1997
03:36:35,30-34,Men,1997
03:36:35,30-34,Men,1997
03:36:35,25-29,Men,1997
03:36:36,35-39,Men,1997
03:36:37,35-39,Men,1997
03:36:37,25-29,Men,1997
03:36:38,25-29,Men,1997
03:36:39,35-39,Men,1997
03:36:39,25-29,Men,1997
03:36:40,30-34,Men,1997
03:36:40,35-39,Men,1997
03:36:41,40-44,Men,1997
03:36:41,30-34,Men,1997
03:36:41,45-49,Men,1997
03:36:41,25-29,Men,1997
03:36:42,35-39,Men,1997
03:36:43,35-39,Men,1997
03:36:44,25-29,Men,1997
03:36:44,35-39,Men,1997
03:36:45,25-29,Men,1997
03:36:47,25-29,Men,1997
03:36:48,30-34,Men,1997
03:36:48,45-49,Men,1997
03:36:48,30-34,Men,1997
03:36:49,35-39,Men,1997
03:36:49,45-49,Men,1997
03:36:50,45-49,Men,1997
03:36:51,35-39,Men,1997
03:36:51,40-44,Men,1997
03:36:52,45-49,Men,1997
03:36:52,50-54,Men,1997
03:36:53,35-39,Men,1997
03:36:53,45-49,Men,1997
03:36:53,50-54,Men,1997
03:36:54,25-29,Men,1997
03:36:54,35-39,Men,1997
03:36:55,25-29,Men,1997
03:36:55,35-39,Men,1997
03:36:55,40-44,Men,1997
03:36:56,35-39,Men,1997
03:36:56,25-29,Men,1997
03:36:57,35-39,Men,1997
03:36:57,19 and under,Men,1997
03:36:57,25-29,Men,1997
03:36:58,40-44,Men,1997
03:36:58,20-24,Men,1997
03:36:59,25-29,Men,1997
03:36:59,40-44,Men,1997
03:37:00,35-39,Men,1997
03:37:00,25-29,Men,1997
03:37:01,35-39,Men,1997
03:37:01,35-39,Men,1997
03:37:02,50-54,Men,1997
03:37:03,19 and under,Men,1997
03:37:03,40-44,Men,1997
03:37:03,50-54,Men,1997
03:37:03,40-44,Men,1997
03:37:05,25-29,Men,1997
03:37:05,25-29,Men,1997
03:37:06,30-34,Men,1997
03:37:06,40-44,Men,1997
03:37:07,45-49,Men,1997
03:37:07,35-39,Men,1997
03:37:08,30-34,Men,1997
03:37:08,25-29,Men,1997
03:37:09,35-39,Men,1997
03:37:09,25-29,Men,1997
03:37:10,30-34,Men,1997
03:37:10,35-39,Men,1997
03:37:11,45-49,Men,1997
03:37:11,35-39,Men,1997
03:37:12,35-39,Men,1997
03:37:12,40-44,Men,1997
03:37:13,40-44,Men,1997
03:37:14,35-39,Men,1997
03:37:15,35-39,Men,1997
03:37:15,40-44,Men,1997
03:37:15,30-34,Men,1997
03:37:15,25-29,Men,1997
03:37:17,45-49,Men,1997
03:37:19,25-29,Men,1997
03:37:19,55-59,Men,1997
03:37:21,30-34,Men,1997
03:37:22,25-29,Men,1997
03:37:22,30-34,Men,1997
03:37:23,25-29,Men,1997
03:37:25,30-34,Men,1997
03:37:25,55-59,Men,1997
03:37:26,40-44,Men,1997
03:37:26,45-49,Men,1997
03:37:26,50-54,Men,1997
03:37:27,30-34,Men,1997
03:37:30,45-49,Men,1997
03:37:31,45-49,Men,1997
03:37:31,30-34,Men,1997
03:37:32,25-29,Men,1997
03:37:32,35-39,Men,1997
03:37:32,30-34,Men,1997
03:37:32,25-29,Men,1997
03:37:33,30-34,Men,1997
03:37:34,40-44,Men,1997
03:37:34,30-34,Men,1997
03:37:35,40-44,Men,1997
03:37:36,20-24,Men,1997
03:37:36,40-44,Men,1997
03:37:37,40-44,Men,1997
03:37:38,30-34,Men,1997
03:37:39,25-29,Men,1997
03:37:39,40-44,Men,1997
03:37:42,30-34,Men,1997
03:37:43,25-29,Men,1997
03:37:44,45-49,Men,1997
03:37:44,40-44,Men,1997
03:37:44,30-34,Men,1997
03:37:45,35-39,Men,1997
03:37:45,35-39,Men,1997
03:37:46,35-39,Men,1997
03:37:46,35-39,Men,1997
03:37:46,25-29,Men,1997
03:37:47,30-34,Men,1997
03:37:50,35-39,Men,1997
03:37:51,30-34,Men,1997
03:37:51,35-39,Men,1997
03:37:52,35-39,Men,1997
03:37:52,35-39,Men,1997
03:37:53,35-39,Men,1997
03:37:54,30-34,Men,1997
03:37:54,25-29,Men,1997
03:37:55,25-29,Men,1997
03:37:55,40-44,Men,1997
03:37:56,35-39,Men,1997
03:37:56,25-29,Men,1997
03:37:57,35-39,Men,1997
03:37:58,25-29,Men,1997
03:37:58,35-39,Men,1997
03:38:00,30-34,Men,1997
03:38:00,40-44,Men,1997
03:38:01,30-34,Men,1997
03:38:02,19 and under,Men,1997
03:38:02,50-54,Men,1997
03:38:03,30-34,Men,1997
03:38:04,35-39,Men,1997
03:38:04,45-49,Men,1997
03:38:04,45-49,Men,1997
03:38:04,60-64,Men,1997
03:38:05,35-39,Men,1997
03:38:05,45-49,Men,1997
03:38:05,50-54,Men,1997
03:38:06,40-44,Men,1997
03:38:07,40-44,Men,1997
03:38:08,30-34,Men,1997
03:38:09,35-39,Men,1997
03:38:09,25-29,Men,1997
03:38:11,35-39,Men,1997
03:38:12,30-34,Men,1997
03:38:12,20-24,Men,1997
03:38:12,30-34,Men,1997
03:38:13,25-29,Men,1997
03:38:13,35-39,Men,1997
03:38:13,30-34,Men,1997
03:38:14,30-34,Men,1997
03:38:14,40-44,Men,1997
03:38:16,25-29,Men,1997
03:38:17,55-59,Men,1997
03:38:17,25-29,Men,1997
03:38:18,40-44,Men,1997
03:38:18,45-49,Men,1997
03:38:18,45-49,Men,1997
03:38:19,45-49,Men,1997
03:38:20,40-44,Men,1997
03:38:20,45-49,Men,1997
03:38:20,25-29,Men,1997
03:38:20,35-39,Men,1997
03:38:22,35-39,Men,1997
03:38:22,35-39,Men,1997
03:38:22,35-39,Men,1997
03:38:22,50-54,Men,1997
03:38:23,19 and under,Men,1997
03:38:23,35-39,Men,1997
03:38:24,30-34,Men,1997
03:38:24,25-29,Men,1997
03:38:24,30-34,Men,1997
03:38:25,30-34,Men,1997
03:38:25,35-39,Men,1997
03:38:27,45-49,Men,1997
03:38:27,40-44,Men,1997
03:38:28,35-39,Men,1997
03:38:28,25-29,Men,1997
03:38:29,20-24,Men,1997
03:38:29,45-49,Men,1997
03:38:29,35-39,Men,1997
03:38:30,35-39,Men,1997
03:38:31,35-39,Men,1997
03:38:31,55-59,Men,1997
03:38:31,30-34,Men,1997
03:38:31,40-44,Men,1997
03:38:32,40-44,Men,1997
03:38:33,30-34,Men,1997
03:38:33,25-29,Men,1997
