time,age,gender,year
03:30:44,40-44,Men,2012
03:30:44,50-54,Men,2012
03:30:45,25-29,Men,2012
03:30:47,50-54,Men,2012
03:30:48,40-44,Men,2012
03:30:49,30-34,Men,2012
03:30:49,30-34,Men,2012
03:30:50,30-34,Men,2012
03:30:50,40-44,Men,2012
03:30:51,40-44,Men,2012
03:30:51,40-44,Men,2012
03:30:51,40-44,Men,2012
03:30:51,40-44,Men,2012
03:30:52,40-44,Men,2012
03:30:52,30-34,Men,2012
03:30:53,40-44,Men,2012
03:30:53,25-29,Men,2012
03:30:53,35-39,Men,2012
03:30:53,35-39,Men,2012
03:30:53,40-44,Men,2012
03:30:54,55-59,Men,2012
03:30:54,25-29,Men,2012
03:30:54,30-34,Men,2012
03:30:56,25-29,Men,2012
03:30:57,60-64,Men,2012
03:30:58,35-39,Men,2012
03:30:59,35-39,Men,2012
03:30:59,35-39,Men,2012
03:30:59,30-34,Men,2012
03:30:59,30-34,Men,2012
03:31:00,30-34,Men,2012
03:31:00,35-39,Men,2012
03:31:01,20-24,Men,2012
03:31:02,20-24,Men,2012
03:31:02,50-54,Men,2012
03:31:02,50-54,Men,2012
03:31:02,20-24,Men,2012
03:31:03,30-34,Men,2012
03:31:03,30-34,Men,2012
03:31:04,40-44,Men,2012
03:31:05,40-44,Men,2012
03:31:07,35-39,Men,2012
03:31:08,30-34,Men,2012
03:31:09,40-44,Men,2012
03:31:09,50-54,Men,2012
03:31:10,45-49,Men,2012
03:31:10,55-59,Men,2012
03:31:11,25-29,Men,2012
03:31:11,40-44,Men,2012
03:31:13,25-29,Men,2012
03:31:13,50-54,Men,2012
03:31:14,45-49,Men,2012
03:31:15,35-39,Men,2012
03:31:15,40-44,Men,2012
03:31:16,20-24,Men,2012
03:31:16,35-39,Men,2012
03:31:16,50-54,Men,2012
03:31:17,35-39,Men,2012
03:31:17,35-39,Men,2012
03:31:18,30-34,Men,2012
03:31:19,45-49,Men,2012
03:31:20,45-49,Men,2012
03:31:20,20-24,Men,2012
03:31:20,30-34,Men,2012
03:31:21,30-34,Men,2012
03:31:21,35-39,Men,2012
03:31:23,19 and under,Men,2012
03:31:23,50-54,Men,2012
03:31:23,45-49,Men,2012
03:31:24,40-44,Men,2012
03:31:25,35-39,Men,2012
03:31:25,55-59,Men,2012
03:31:25,35-39,Men,2012
03:31:25,50-54,Men,2012
03:31:26,45-49,Men,2012
03:31:26,45-49,Men,2012
03:31:27,30-34,Men,2012
03:31:28,35-39,Men,2012
03:31:28,30-34,Men,2012
03:31:28,45-49,Men,2012
03:31:28,55-59,Men,2012
03:31:29,30-34,Men,2012
03:31:30,40-44,Men,2012
03:31:31,35-39,Men,2012
03:31:34,25-29,Men,2012
03:31:34,30-34,Men,2012
03:31:35,25-29,Men,2012
03:31:37,45-49,Men,2012
03:31:37,35-39,Men,2012
03:31:37,40-44,Men,2012
03:31:38,35-39,Men,2012
03:31:39,45-49,Men,2012
03:31:41,45-49,Men,2012
03:31:42,40-44,Men,2012
03:31:43,30-34,Men,2012
03:31:44,45-49,Men,2012
03:31:45,35-39,Men,2012
03:31:45,35-39,Men,2012
03:31:45,45-49,Men,2012
03:31:46,35-39,Men,2012
03:31:46,40-44,Men,2012
03:31:46,30-34,Men,2012
03:31:47,40-44,Men,2012
03:31:48,30-34,Men,2012
03:31:48,40-44,Men,2012
03:31:49,30-34,Men,2012
03:31:49,45-49,Men,2012
03:31:49,30-34,Men,2012
03:31:49,55-59,Men,2012
03:31:50,40-44,Men,2012
03:31:50,40-44,Men,2012
03:31:50,25-29,Men,2012
03:31:51,40-44,Men,2012
03:31:51,40-44,Men,2012
03:31:51,25-29,Men,2012
03:31:52,40-44,Men,2012
03:31:53,20-24,Men,2012
03:31:53,30-34,Men,2012
03:31:53,45-49,Men,2012
03:31:53,30-34,Men,2012
03:31:54,45-49,Men,2012
03:31:54,55-59,Men,2012
03:31:54,30-34,Men,2012
03:31:54,30-34,Men,2012
03:31:55,40-44,Men,2012
03:31:55,30-34,Men,2012
03:31:55,40-44,Men,2012
03:31:55,40-44,Men,2012
03:31:57,25-29,Men,2012
03:31:57,45-49,Men,2012
03:31:57,45-49,Men,2012
03:31:58,35-39,Men,2012
03:31:58,40-44,Men,2012
03:31:58,50-54,Men,2012
03:31:59,40-44,Men,2012
03:31:59,45-49,Men,2012
03:31:59,40-44,Men,2012
03:32:00,30-34,Men,2012
03:32:00,30-34,Men,2012
03:32:01,30-34,Men,2012
03:32:01,35-39,Men,2012
03:32:01,30-34,Men,2012
03:32:01,25-29,Men,2012
03:32:01,30-34,Men,2012
03:32:01,35-39,Men,2012
03:32:02,35-39,Men,2012
03:32:02,25-29,Men,2012
03:32:03,25-29,Men,2012
03:32:03,40-44,Men,2012
03:32:03,30-34,Men,2012
03:32:04,25-29,Men,2012
03:32:04,35-39,Men,2012
03:32:04,45-49,Men,2012
03:32:04,45-49,Men,2012
03:32:04,20-24,Men,2012
03:32:04,35-39,Men,2012
03:32:06,50-54,Men,2012
03:32:10,40-44,Men,2012
03:32:10,40-44,Men,2012
03:32:12,40-44,Men,2012
03:32:12,40-44,Men,2012
03:32:13,25-29,Men,2012
03:32:14,45-49,Men,2012
03:32:15,45-49,Men,2012
03:32:15,50-54,Men,2012
03:32:15,50-54,Men,2012
03:32:16,25-29,Men,2012
03:32:16,25-29,Men,2012
03:32:16,35-39,Men,2012
03:32:17,45-49,Men,2012
03:32:17,25-29,Men,2012
03:32:17,30-34,Men,2012
03:32:18,50-54,Men,2012
03:32:18,35-39,Men,2012
03:32:19,35-39,Men,2012
03:32:19,30-34,Men,2012
03:32:19,35-39,Men,2012
03:32:19,25-29,Men,2012
03:32:20,25-29,Men,2012
03:32:20,45-49,Men,2012
03:32:21,35-39,Men,2012
03:32:21,25-29,Men,2012
03:32:22,50-54,Men,2012
03:32:22,25-29,Men,2012
03:32:22,35-39,Men,2012
03:32:23,40-44,Men,2012
03:32:23,35-39,Men,2012
03:32:24,35-39,Men,2012
03:32:26,35-39,Men,2012
03:32:26,25-29,Men,2012
03:32:26,40-44,Men,2012
03:32:27,25-29,Men,2012
03:32:27,35-39,Men,2012
03:32:27,50-54,Men,2012
03:32:27,30-34,Men,2012
03:32:28,35-39,Men,2012
03:32:29,35-39,Men,2012
03:32:29,25-29,Men,2012
03:32:30,30-34,Men,2012
03:32:30,30-34,Men,2012
03:32:32,45-49,Men,2012
03:32:32,35-39,Men,2012
03:32:32,25-29,Men,2012
03:32:32,45-49,Men,2012
03:32:34,60-64,Men,2012
03:32:34,20-24,Men,2012
03:32:35,35-39,Men,2012
03:32:35,40-44,Men,2012
03:32:38,45-49,Men,2012
03:32:38,35-39,Men,2012
03:32:38,25-29,Men,2012
03:32:39,25-29,Men,2012
03:32:39,35-39,Men,2012
03:32:39,40-44,Men,2012
03:32:39,30-34,Men,2012
03:32:41,45-49,Men,2012
03:32:41,30-34,Men,2012
03:32:41,25-29,Men,2012
03:32:41,55-59,Men,2012
03:32:41,30-34,Men,2012
03:32:42,35-39,Men,2012
03:32:42,30-34,Men,2012
03:32:42,45-49,Men,2012
03:32:43,30-34,Men,2012
03:32:43,35-39,Men,2012
03:32:45,25-29,Men,2012
03:32:45,30-34,Men,2012
03:32:46,40-44,Men,2012
03:32:46,50-54,Men,2012
03:32:47,30-34,Men,2012
03:32:47,35-39,Men,2012
03:32:47,40-44,Men,2012
03:32:48,45-49,Men,2012
03:32:48,25-29,Men,2012
03:32:48,40-44,Men,2012
03:32:49,30-34,Men,2012
03:32:49,20-24,Men,2012
03:32:50,20-24,Men,2012
03:32:50,30-34,Men,2012
03:32:51,25-29,Men,2012
03:32:51,45-49,Men,2012
03:32:51,35-39,Men,2012
03:32:52,55-59,Men,2012
03:32:53,30-34,Men,2012
03:32:53,40-44,Men,2012
03:32:54,25-29,Men,2012
03:32:54,25-29,Men,2012
03:32:54,30-34,Men,2012
03:32:55,40-44,Men,2012
03:32:55,35-39,Men,2012
03:32:55,40-44,Men,2012
03:32:56,50-54,Men,2012
03:32:56,35-39,Men,2012
03:32:57,60-64,Men,2012
03:32:57,50-54,Men,2012
03:32:57,35-39,Men,2012
03:32:58,40-44,Men,2012
03:32:58,45-49,Men,2012
03:32:59,40-44,Men,2012
03:32:59,40-44,Men,2012
03:32:59,35-39,Men,2012
03:32:59,45-49,Men,2012
03:32:59,30-34,Men,2012
03:33:00,25-29,Men,2012
03:33:00,35-39,Men,2012
03:33:01,30-34,Men,2012
03:33:02,20-24,Men,2012
03:33:02,25-29,Men,2012
03:33:02,40-44,Men,2012
03:33:02,55-59,Men,2012
03:33:02,35-39,Men,2012
03:33:03,45-49,Men,2012
03:33:04,50-54,Men,2012
03:33:04,50-54,Men,2012
03:33:05,35-39,Men,2012
03:33:05,30-34,Men,2012
03:33:05,35-39,Men,2012
03:33:06,35-39,Men,2012
03:33:06,40-44,Men,2012
03:33:06,20-24,Men,2012
03:33:07,35-39,Men,2012
03:33:07,30-34,Men,2012
03:33:07,25-29,Men,2012
03:33:09,50-54,Men,2012
03:33:09,35-39,Men,2012
03:33:09,45-49,Men,2012
03:33:09,25-29,Men,2012
03:33:10,35-39,Men,2012
03:33:10,45-49,Men,2012
03:33:10,30-34,Men,2012
03:33:10,35-39,Men,2012
03:33:10,45-49,Men,2012
03:33:11,25-29,Men,2012
03:33:12,20-24,Men,2012
03:33:12,45-49,Men,2012
03:33:13,55-59,Men,2012
03:33:13,50-54,Men,2012
03:33:13,30-34,Men,2012
03:33:13,60-64,Men,2012
03:33:13,40-44,Men,2012
03:33:13,35-39,Men,2012
03:33:13,40-44,Men,2012
03:33:14,25-29,Men,2012
03:33:14,40-44,Men,2012
03:33:14,50-54,Men,2012
03:33:15,35-39,Men,2012
03:33:15,25-29,Men,2012
03:33:15,30-34,Men,2012
03:33:15,35-39,Men,2012
03:33:15,40-44,Men,2012
03:33:16,40-44,Men,2012
03:33:16,40-44,Men,2012
03:33:17,35-39,Men,2012
03:33:17,50-54,Men,2012
03:33:17,45-49,Men,2012
03:33:18,25-29,Men,2012
03:33:18,20-24,Men,2012
03:33:18,50-54,Men,2012
03:33:19,40-44,Men,2012
03:33:20,25-29,Men,2012
03:33:20,40-44,Men,2012
03:33:20,30-34,Men,2012
03:33:20,35-39,Men,2012
03:33:21,30-34,Men,2012
03:33:21,50-54,Men,2012
03:33:21,60-64,Men,2012
03:33:21,55-59,Men,2012
03:33:23,25-29,Men,2012
03:33:23,30-34,Men,2012
03:33:24,25-29,Men,2012
03:33:25,40-44,Men,2012
03:33:25,30-34,Men,2012
03:33:26,45-49,Men,2012
03:33:26,25-29,Men,2012
03:33:26,30-34,Men,2012
03:33:27,45-49,Men,2012
03:33:27,45-49,Men,2012
03:33:27,30-34,Men,2012
03:33:27,25-29,Men,2012
03:33:28,40-44,Men,2012
03:33:29,45-49,Men,2012
03:33:29,35-39,Men,2012
03:33:30,50-54,Men,2012
03:33:30,35-39,Men,2012
03:33:31,25-29,Men,2012
03:33:31,20-24,Men,2012
03:33:32,35-39,Men,2012
03:33:33,55-59,Men,2012
03:33:33,30-34,Men,2012
03:33:33,35-39,Men,2012
03:33:34,40-44,Men,2012
03:33:35,55-59,Men,2012
03:33:37,40-44,Men,2012
03:33:37,35-39,Men,2012
03:33:37,30-34,Men,2012
03:33:37,40-44,Men,2012
03:33:37,55-59,Men,2012
03:33:38,35-39,Men,2012
03:33:38,30-34,Men,2012
03:33:40,30-34,Men,2012
03:33:41,35-39,Men,2012
03:33:42,20-24,Men,2012
03:33:42,25-29,Men,2012
03:33:42,45-49,Men,2012
03:33:43,25-29,Men,2012
03:33:43,50-54,Men,2012
03:33:43,35-39,Men,2012
03:33:43,45-49,Men,2012
03:33:43,50-54,Men,2012
03:33:43,19 and under,Men,2012
03:33:44,30-34,Men,2012
03:33:44,50-54,Men,2012
03:33:44,35-39,Men,2012
03:33:45,35-39,Men,2012
03:33:45,40-44,Men,2012
03:33:45,30-34,Men,2012
03:33:46,30-34,Men,2012
03:33:47,50-54,Men,2012
03:33:48,40-44,Men,2012
03:33:48,50-54,Men,2012
03:33:49,30-34,Men,2012
03:33:49,40-44,Men,2012
03:33:49,45-49,Men,2012
03:33:49,25-29,Men,2012
03:33:49,50-54,Men,2012
03:33:50,45-49,Men,2012
03:33:50,40-44,Men,2012
03:33:50,50-54,Men,2012
03:33:52,40-44,Men,2012
03:33:52,25-29,Men,2012
03:33:52,35-39,Men,2012
03:33:53,19 and under,Men,2012
03:33:53,45-49,Men,2012
03:33:53,25-29,Men,2012
03:33:53,40-44,Men,2012
03:33:54,35-39,Men,2012
03:33:54,30-34,Men,2012
03:33:54,35-39,Men,2012
03:33:55,55-59,Men,2012
03:33:56,50-54,Men,2012
03:33:56,35-39,Men,2012
03:33:56,30-34,Men,2012
03:33:56,35-39,Men,2012
03:33:56,30-34,Men,2012
03:33:57,50-54,Men,2012
03:33:57,45-49,Men,2012
03:33:57,25-29,Men,2012
03:33:57,25-29,Men,2012
03:33:58,30-34,Men,2012
03:33:58,40-44,Men,2012
03:33:58,35-39,Men,2012
03:33:58,45-49,Men,2012
03:33:58,30-34,Men,2012
03:33:59,25-29,Men,2012
03:33:59,40-44,Men,2012
03:34:00,30-34,Men,2012
03:34:00,55-59,Men,2012
03:34:00,35-39,Men,2012
03:34:01,25-29,Men,2012
03:34:02,45-49,Men,2012
03:34:02,45-49,Men,2012
03:34:02,40-44,Men,2012
03:34:03,35-39,Men,2012
03:34:04,50-54,Men,2012
03:34:04,35-39,Men,2012
03:34:04,35-39,Men,2012
03:34:04,30-34,Men,2012
03:34:05,40-44,Men,2012
03:34:05,50-54,Men,2012
03:34:05,40-44,Men,2012
03:34:05,20-24,Men,2012
03:34:05,40-44,Men,2012
03:34:06,45-49,Men,2012
03:34:07,45-49,Men,2012
03:34:07,25-29,Men,2012
03:34:07,35-39,Men,2012
03:34:08,30-34,Men,2012
03:34:08,45-49,Men,2012
03:34:08,35-39,Men,2012
03:34:08,30-34,Men,2012
03:34:09,25-29,Men,2012
03:34:09,50-54,Men,2012
03:34:09,45-49,Men,2012
03:34:09,45-49,Men,2012
03:34:09,45-49,Men,2012
03:34:09,45-49,Men,2012
03:34:10,35-39,Men,2012
03:34:10,30-34,Men,2012
03:34:10,40-44,Men,2012
03:34:10,40-44,Men,2012
03:34:11,19 and under,Men,2012
03:34:12,50-54,Men,2012
03:34:12,35-39,Men,2012
03:34:12,25-29,Men,2012
03:34:13,45-49,Men,2012
03:34:13,55-59,Men,2012
03:34:13,25-29,Men,2012
03:34:13,45-49,Men,2012
03:34:13,40-44,Men,2012
03:34:13,55-59,Men,2012
03:34:14,20-24,Men,2012
03:34:14,65-69,Men,2012
03:34:14,30-34,Men,2012
03:34:14,55-59,Men,2012
03:34:15,35-39,Men,2012
03:34:15,30-34,Men,2012
03:34:15,30-34,Men,2012
03:34:15,30-34,Men,2012
03:34:16,20-24,Men,2012
03:34:16,30-34,Men,2012
03:34:17,20-24,Men,2012
03:34:17,30-34,Men,2012
03:34:18,25-29,Men,2012
03:34:18,50-54,Men,2012
03:34:19,45-49,Men,2012
03:34:20,40-44,Men,2012
03:34:20,20-24,Men,2012
03:34:20,20-24,Men,2012
03:34:21,50-54,Men,2012
03:34:21,25-29,Men,2012
03:34:22,40-44,Men,2012
03:34:22,45-49,Men,2012
03:34:23,45-49,Men,2012
03:34:23,35-39,Men,2012
03:34:23,35-39,Men,2012
03:34:23,30-34,Men,2012
03:34:23,30-34,Men,2012
03:34:24,20-24,Men,2012
03:34:24,25-29,Men,2012
03:34:24,35-39,Men,2012
03:34:24,35-39,Men,2012
03:34:25,20-24,Men,2012
03:34:25,20-24,Men,2012
03:34:26,30-34,Men,2012
03:34:26,50-54,Men,2012
03:34:27,50-54,Men,2012
03:34:27,25-29,Men,2012
03:34:27,45-49,Men,2012
03:34:27,30-34,Men,2012
03:34:29,25-29,Men,2012
03:34:29,55-59,Men,2012
03:34:29,25-29,Men,2012
03:34:29,30-34,Men,2012
03:34:30,20-24,Men,2012
03:34:30,45-49,Men,2012
03:34:30,40-44,Men,2012
03:34:30,25-29,Men,2012
03:34:30,40-44,Men,2012
03:34:32,25-29,Men,2012
03:34:33,20-24,Men,2012
03:34:34,55-59,Men,2012
03:34:34,20-24,Men,2012
03:34:34,35-39,Men,2012
03:34:35,25-29,Men,2012
03:34:35,40-44,Men,2012
03:34:35,20-24,Men,2012
03:34:35,50-54,Men,2012
03:34:36,40-44,Men,2012
03:34:36,40-44,Men,2012
03:34:37,35-39,Men,2012
03:34:37,30-34,Men,2012
03:34:37,35-39,Men,2012
03:34:38,30-34,Men,2012
03:34:38,40-44,Men,2012
03:34:38,40-44,Men,2012
03:34:39,35-39,Men,2012
03:34:39,50-54,Men,2012
03:34:40,55-59,Men,2012
03:34:42,25-29,Men,2012
03:34:42,45-49,Men,2012
03:34:43,45-49,Men,2012
03:34:44,25-29,Men,2012
03:34:44,55-59,Men,2012
03:34:45,45-49,Men,2012
03:34:45,40-44,Men,2012
03:34:45,40-44,Men,2012
03:34:45,50-54,Men,2012
03:34:45,40-44,Men,2012
03:34:45,25-29,Men,2012
03:34:46,35-39,Men,2012
03:34:46,45-49,Men,2012
03:34:46,45-49,Men,2012
03:34:48,40-44,Men,2012
03:34:48,35-39,Men,2012
03:34:48,30-34,Men,2012
03:34:49,35-39,Men,2012
03:34:50,50-54,Men,2012
03:34:50,50-54,Men,2012
03:34:50,35-39,Men,2012
03:34:51,50-54,Men,2012
03:34:51,30-34,Men,2012
03:34:51,40-44,Men,2012
03:34:51,40-44,Men,2012
03:34:52,20-24,Men,2012
03:34:52,40-44,Men,2012
03:34:52,50-54,Men,2012
03:34:54,30-34,Men,2012
03:34:54,30-34,Men,2012
03:34:55,25-29,Men,2012
03:34:55,35-39,Men,2012
03:34:56,50-54,Men,2012
03:34:56,40-44,Men,2012
03:34:56,40-44,Men,2012
03:34:57,40-44,Men,2012
03:34:58,20-24,Men,2012
03:34:58,50-54,Men,2012
03:34:58,45-49,Men,2012
03:34:59,50-54,Men,2012
03:35:02,30-34,Men,2012
03:35:02,40-44,Men,2012
03:35:03,40-44,Men,2012
03:35:03,40-44,Men,2012
03:35:04,30-34,Men,2012
03:35:05,30-34,Men,2012
03:35:05,35-39,Men,2012
03:35:06,55-59,Men,2012
03:35:06,25-29,Men,2012
03:35:07,25-29,Men,2012
03:35:07,35-39,Men,2012
03:35:08,40-44,Men,2012
03:35:08,45-49,Men,2012
03:35:08,45-49,Men,2012
03:35:10,30-34,Men,2012
03:35:11,40-44,Men,2012
03:35:11,45-49,Men,2012
03:35:11,45-49,Men,2012
03:35:12,35-39,Men,2012
03:35:12,30-34,Men,2012
03:35:13,20-24,Men,2012
03:35:13,50-54,Men,2012
03:35:14,50-54,Men,2012
03:35:14,30-34,Men,2012
03:35:15,60-64,Men,2012
03:35:15,40-44,Men,2012
03:35:16,25-29,Men,2012
03:35:16,60-64,Men,2012
03:35:16,30-34,Men,2012
03:35:16,45-49,Men,2012
03:35:18,20-24,Men,2012
03:35:18,35-39,Men,2012
03:35:18,20-24,Men,2012
03:35:19,30-34,Men,2012
03:35:20,20-24,Men,2012
03:35:20,55-59,Men,2012
03:35:21,40-44,Men,2012
03:35:21,19 and under,Men,2012
03:35:21,45-49,Men,2012
03:35:21,50-54,Men,2012
03:35:22,45-49,Men,2012
03:35:22,30-34,Men,2012
03:35:22,30-34,Men,2012
03:35:22,35-39,Men,2012
03:35:23,50-54,Men,2012
03:35:23,30-34,Men,2012
03:35:23,25-29,Men,2012
03:35:24,30-34,Men,2012
03:35:24,50-54,Men,2012
03:35:24,45-49,Men,2012
03:35:25,35-39,Men,2012
03:35:25,45-49,Men,2012
03:35:26,30-34,Men,2012
03:35:27,45-49,Men,2012
03:35:27,30-34,Men,2012
03:35:28,30-34,Men,2012
03:35:28,35-39,Men,2012
03:35:28,40-44,Men,2012
03:35:28,55-59,Men,2012
03:35:29,60-64,Men,2012
03:35:30,20-24,Men,2012
03:35:30,30-34,Men,2012
03:35:32,25-29,Men,2012
03:35:33,30-34,Men,2012
03:35:33,30-34,Men,2012
03:35:33,55-59,Men,2012
03:35:34,30-34,Men,2012
03:35:35,35-39,Men,2012
03:35:36,35-39,Men,2012
03:35:36,25-29,Men,2012
03:35:36,35-39,Men,2012
03:35:36,45-49,Men,2012
03:35:36,25-29,Men,2012
03:35:36,50-54,Men,2012
03:35:37,25-29,Men,2012
03:35:39,45-49,Men,2012
03:35:39,30-34,Men,2012
03:35:39,35-39,Men,2012
03:35:41,30-34,Men,2012
03:35:41,35-39,Men,2012
03:35:41,35-39,Men,2012
03:35:42,40-44,Men,2012
03:35:43,40-44,Men,2012
03:35:44,35-39,Men,2012
03:35:44,40-44,Men,2012
03:35:44,65-69,Men,2012
03:35:45,40-44,Men,2012
03:35:45,45-49,Men,2012
03:35:45,40-44,Men,2012
03:35:46,35-39,Men,2012
03:35:46,30-34,Men,2012
03:35:46,25-29,Men,2012
03:35:47,40-44,Men,2012
03:35:48,45-49,Men,2012
03:35:48,55-59,Men,2012
03:35:48,35-39,Men,2012
03:35:48,20-24,Men,2012
03:35:49,45-49,Men,2012
03:35:49,30-34,Men,2012
03:35:49,40-44,Men,2012
03:35:50,25-29,Men,2012
03:35:50,55-59,Men,2012
03:35:50,50-54,Men,2012
03:35:51,45-49,Men,2012
03:35:51,45-49,Men,2012
03:35:51,40-44,Men,2012
03:35:52,40-44,Men,2012
03:35:52,50-54,Men,2012
03:35:52,40-44,Men,2012
03:35:53,50-54,Men,2012
03:35:53,20-24,Men,2012
03:35:53,35-39,Men,2012
03:35:54,35-39,Men,2012
03:35:54,30-34,Men,2012
03:35:54,45-49,Men,2012
03:35:54,45-49,Men,2012
03:35:55,30-34,Men,2012
03:35:55,30-34,Men,2012
03:35:55,25-29,Men,2012
03:35:57,35-39,Men,2012
03:35:57,30-34,Men,2012
03:35:58,50-54,Men,2012
03:35:58,25-29,Men,2012
03:36:00,45-49,Men,2012
03:36:00,25-29,Men,2012
03:36:01,35-39,Men,2012
03:36:01,40-44,Men,2012
03:36:01,40-44,Men,2012
03:36:01,45-49,Men,2012
03:36:01,35-39,Men,2012
03:36:02,30-34,Men,2012
03:36:02,30-34,Men,2012
03:36:02,40-44,Men,2012
03:36:03,50-54,Men,2012
03:36:06,30-34,Men,2012
03:36:06,55-59,Men,2012
03:36:07,25-29,Men,2012
03:36:07,40-44,Men,2012
03:36:09,45-49,Men,2012
03:36:09,30-34,Men,2012
03:36:09,55-59,Men,2012
03:36:10,40-44,Men,2012
03:36:11,50-54,Men,2012
03:36:11,55-59,Men,2012
03:36:11,30-34,Men,2012
03:36:11,30-34,Men,2012
03:36:12,30-34,Men,2012
03:36:13,25-29,Men,2012
03:36:13,35-39,Men,2012
03:36:13,50-54,Men,2012
03:36:13,40-44,Men,2012
03:36:14,35-39,Men,2012
03:36:14,45-49,Men,2012
03:36:15,45-49,Men,2012
03:36:15,40-44,Men,2012
03:36:15,30-34,Men,2012
03:36:16,40-44,Men,2012
03:36:17,30-34,Men,2012
03:36:17,30-34,Men,2012
03:36:18,25-29,Men,2012
03:36:18,30-34,Men,2012
03:36:18,35-39,Men,2012
03:36:18,40-44,Men,2012
03:36:18,35-39,Men,2012
03:36:18,30-34,Men,2012
03:36:19,25-29,Men,2012
03:36:19,35-39,Men,2012
03:36:19,45-49,Men,2012
03:36:21,35-39,Men,2012
03:36:21,30-34,Men,2012
03:36:21,40-44,Men,2012
03:36:21,40-44,Men,2012
03:36:21,45-49,Men,2012
03:36:22,50-54,Men,2012
03:36:22,40-44,Men,2012
03:36:23,25-29,Men,2012
03:36:23,45-49,Men,2012
03:36:24,30-34,Men,2012
03:36:25,35-39,Men,2012
03:36:25,20-24,Men,2012
03:36:25,30-34,Men,2012
03:36:25,30-34,Men,2012
03:36:25,55-59,Men,2012
03:36:25,35-39,Men,2012
03:36:26,50-54,Men,2012
03:36:26,40-44,Men,2012
03:36:26,35-39,Men,2012
03:36:26,35-39,Men,2012
03:36:26,35-39,Men,2012
03:36:28,35-39,Men,2012
03:36:28,20-24,Men,2012
03:36:29,40-44,Men,2012
03:36:29,25-29,Men,2012
03:36:30,40-44,Men,2012
03:36:31,35-39,Men,2012
03:36:31,35-39,Men,2012
03:36:33,45-49,Men,2012
03:36:33,25-29,Men,2012
03:36:33,25-29,Men,2012
03:36:34,30-34,Men,2012
03:36:35,55-59,Men,2012
03:36:36,35-39,Men,2012
03:36:36,45-49,Men,2012
03:36:36,35-39,Men,2012
03:36:36,35-39,Men,2012
03:36:36,25-29,Men,2012
03:36:36,55-59,Men,2012
03:36:36,30-34,Men,2012
03:36:37,45-49,Men,2012
03:36:37,60-64,Men,2012
03:36:37,25-29,Men,2012
03:36:38,50-54,Men,2012
03:36:39,50-54,Men,2012
03:36:39,50-54,Men,2012
03:36:39,35-39,Men,2012
03:36:39,30-34,Men,2012
03:36:41,45-49,Men,2012
03:36:41,30-34,Men,2012
03:36:42,35-39,Men,2012
03:36:43,60-64,Men,2012
03:36:43,35-39,Men,2012
03:36:43,40-44,Men,2012
03:36:43,30-34,Men,2012
03:36:44,55-59,Men,2012
03:36:45,25-29,Men,2012
03:36:46,50-54,Men,2012
03:36:47,40-44,Men,2012
03:36:47,45-49,Men,2012
03:36:47,30-34,Men,2012
03:36:48,50-54,Men,2012
03:36:48,25-29,Men,2012
03:36:49,40-44,Men,2012
03:36:50,50-54,Men,2012
03:36:50,25-29,Men,2012
03:36:51,35-39,Men,2012
03:36:51,35-39,Men,2012
03:36:51,40-44,Men,2012
03:36:51,50-54,Men,2012
03:36:52,45-49,Men,2012
03:36:52,20-24,Men,2012
03:36:53,45-49,Men,2012
03:36:53,30-34,Men,2012
03:36:54,30-34,Men,2012
03:36:54,30-34,Men,2012
03:36:54,35-39,Men,2012
03:36:54,50-54,Men,2012
03:36:55,30-34,Men,2012
03:36:55,40-44,Men,2012
03:36:55,40-44,Men,2012
03:36:56,35-39,Men,2012
03:36:57,50-54,Men,2012
03:36:57,25-29,Men,2012
03:36:58,30-34,Men,2012
03:36:58,40-44,Men,2012
03:36:58,50-54,Men,2012
03:36:59,35-39,Men,2012
03:37:00,45-49,Men,2012
03:37:01,30-34,Men,2012
03:37:01,35-39,Men,2012
03:37:02,25-29,Men,2012
03:37:02,45-49,Men,2012
03:37:03,40-44,Men,2012
03:37:03,45-49,Men,2012
03:37:03,40-44,Men,2012
03:37:04,30-34,Men,2012
03:37:04,35-39,Men,2012
03:37:04,50-54,Men,2012
03:37:05,25-29,Men,2012
03:37:05,55-59,Men,2012
03:37:06,35-39,Men,2012
03:37:06,20-24,Men,2012
03:37:06,25-29,Men,2012
03:37:07,35-39,Men,2012
03:37:07,45-49,Men,2012
03:37:08,25-29,Men,2012
03:37:08,40-44,Men,2012
03:37:08,25-29,Men,2012
03:37:09,25-29,Men,2012
03:37:10,20-24,Men,2012
03:37:10,45-49,Men,2012
03:37:11,25-29,Men,2012
03:37:11,35-39,Men,2012
03:37:13,30-34,Men,2012
03:37:14,20-24,Men,2012
03:37:14,25-29,Men,2012
03:37:14,25-29,Men,2012
03:37:15,35-39,Men,2012
03:37:15,40-44,Men,2012
03:37:16,40-44,Men,2012
03:37:16,50-54,Men,2012
03:37:16,35-39,Men,2012
03:37:17,30-34,Men,2012
03:37:17,25-29,Men,2012
03:37:17,35-39,Men,2012
03:37:17,30-34,Men,2012
03:37:19,30-34,Men,2012
03:37:20,35-39,Men,2012
03:37:20,30-34,Men,2012
03:37:20,55-59,Men,2012
03:37:21,40-44,Men,2012
03:37:21,40-44,Men,2012
03:37:21,45-49,Men,2012
03:37:22,45-49,Men,2012
03:37:22,30-34,Men,2012
03:37:23,40-44,Men,2012
03:37:23,40-44,Men,2012
