time,age,gender,year
04:46:21,40-44,Women,2015
04:46:22,40-44,Women,2015
04:46:23,30-34,Women,2015
04:46:23,45-49,Women,2015
04:46:23,40-44,Women,2015
04:46:23,25-29,Women,2015
04:46:24,40-44,Women,2015
04:46:24,35-39,Women,2015
04:46:24,45-49,Women,2015
04:46:25,50-54,Women,2015
04:46:25,35-39,Women,2015
04:46:25,35-39,Women,2015
04:46:26,45-49,Women,2015
04:46:28,50-54,Women,2015
04:46:29,30-34,Women,2015
04:46:29,40-44,Women,2015
04:46:29,40-44,Women,2015
04:46:29,35-39,Women,2015
04:46:29,30-34,Women,2015
04:46:29,40-44,Women,2015
04:46:30,25-29,Women,2015
04:46:31,40-44,Women,2015
04:46:32,60-64,Women,2015
04:46:32,40-44,Women,2015
04:46:33,20-24,Women,2015
04:46:33,45-49,Women,2015
04:46:33,45-49,Women,2015
04:46:34,30-34,Women,2015
04:46:35,40-44,Women,2015
04:46:36,30-34,Women,2015
04:46:36,45-49,Women,2015
04:46:36,60-64,Women,2015
04:46:37,40-44,Women,2015
04:46:37,25-29,Women,2015
04:46:39,25-29,Women,2015
04:46:40,40-44,Women,2015
04:46:40,30-34,Women,2015
04:46:41,35-39,Women,2015
04:46:41,30-34,Women,2015
04:46:41,35-39,Women,2015
04:46:42,45-49,Women,2015
04:46:43,35-39,Women,2015
04:46:43,30-34,Women,2015
04:46:43,25-29,Women,2015
04:46:43,30-34,Women,2015
04:46:44,60-64,Women,2015
04:46:44,40-44,Women,2015
04:46:44,20-24,Women,2015
04:46:44,30-34,Women,2015
04:46:45,45-49,Women,2015
04:46:46,45-49,Women,2015
04:46:46,30-34,Women,2015
04:46:47,25-29,Women,2015
04:46:47,25-29,Women,2015
04:46:48,30-34,Women,2015
04:46:48,40-44,Women,2015
04:46:49,40-44,Women,2015
04:46:49,45-49,Women,2015
04:46:50,30-34,Women,2015
04:46:50,30-34,Women,2015
04:46:50,40-44,Women,2015
04:46:50,35-39,Women,2015
04:46:51,35-39,Women,2015
04:46:51,19 and under,Women,2015
04:46:53,40-44,Women,2015
04:46:54,45-49,Women,2015
04:46:54,25-29,Women,2015
04:46:54,25-29,Women,2015
04:46:55,35-39,Women,2015
04:46:55,25-29,Women,2015
04:46:55,40-44,Women,2015
04:46:55,50-54,Women,2015
04:46:55,50-54,Women,2015
04:46:56,30-34,Women,2015
04:46:56,20-24,Women,2015
04:46:58,30-34,Women,2015
04:46:58,45-49,Women,2015
04:47:00,40-44,Women,2015
04:47:00,30-34,Women,2015
04:47:01,25-29,Women,2015
04:47:01,40-44,Women,2015
04:47:02,50-54,Women,2015
04:47:03,45-49,Women,2015
04:47:03,45-49,Women,2015
04:47:03,35-39,Women,2015
04:47:04,45-49,Women,2015
04:47:04,30-34,Women,2015
04:47:04,25-29,Women,2015
04:47:05,55-59,Women,2015
04:47:05,35-39,Women,2015
04:47:06,60-64,Women,2015
04:47:06,50-54,Women,2015
04:47:07,35-39,Women,2015
04:47:08,60-64,Women,2015
04:47:08,40-44,Women,2015
04:47:09,35-39,Women,2015
04:47:09,40-44,Women,2015
04:47:09,25-29,Women,2015
04:47:09,25-29,Women,2015
04:47:10,20-24,Women,2015
04:47:10,25-29,Women,2015
04:47:12,35-39,Women,2015
04:47:12,30-34,Women,2015
04:47:12,35-39,Women,2015
04:47:13,20-24,Women,2015
04:47:13,40-44,Women,2015
04:47:14,20-24,Women,2015
04:47:15,30-34,Women,2015
04:47:15,25-29,Women,2015
04:47:16,50-54,Women,2015
04:47:16,45-49,Women,2015
04:47:16,40-44,Women,2015
04:47:17,30-34,Women,2015
04:47:17,30-34,Women,2015
04:47:18,25-29,Women,2015
04:47:18,19 and under,Women,2015
04:47:18,45-49,Women,2015
04:47:19,30-34,Women,2015
04:47:20,45-49,Women,2015
04:47:21,40-44,Women,2015
04:47:21,25-29,Women,2015
04:47:22,35-39,Women,2015
04:47:22,50-54,Women,2015
04:47:23,30-34,Women,2015
04:47:24,30-34,Women,2015
04:47:24,25-29,Women,2015
04:47:24,40-44,Women,2015
04:47:25,25-29,Women,2015
04:47:26,35-39,Women,2015
04:47:26,20-24,Women,2015
04:47:26,25-29,Women,2015
04:47:26,50-54,Women,2015
04:47:27,20-24,Women,2015
04:47:27,40-44,Women,2015
04:47:28,45-49,Women,2015
04:47:28,25-29,Women,2015
04:47:28,40-44,Women,2015
04:47:29,25-29,Women,2015
04:47:29,45-49,Women,2015
04:47:30,25-29,Women,2015
04:47:30,40-44,Women,2015
04:47:31,20-24,Women,2015
04:47:31,35-39,Women,2015
04:47:33,20-24,Women,2015
04:47:34,25-29,Women,2015
04:47:34,30-34,Women,2015
04:47:34,35-39,Women,2015
04:47:35,25-29,Women,2015
04:47:35,20-24,Women,2015
04:47:36,20-24,Women,2015
04:47:36,20-24,Women,2015
04:47:37,50-54,Women,2015
04:47:38,45-49,Women,2015
04:47:39,30-34,Women,2015
04:47:39,35-39,Women,2015
04:47:39,45-49,Women,2015
04:47:39,40-44,Women,2015
04:47:40,25-29,Women,2015
04:47:41,30-34,Women,2015
04:47:41,35-39,Women,2015
04:47:41,35-39,Women,2015
04:47:42,20-24,Women,2015
04:47:42,45-49,Women,2015
04:47:42,25-29,Women,2015
04:47:43,35-39,Women,2015
04:47:43,25-29,Women,2015
04:47:44,30-34,Women,2015
04:47:44,45-49,Women,2015
04:47:45,40-44,Women,2015
04:47:45,30-34,Women,2015
04:47:46,30-34,Women,2015
04:47:46,25-29,Women,2015
04:47:47,40-44,Women,2015
04:47:47,20-24,Women,2015
04:47:47,20-24,Women,2015
04:47:48,20-24,Women,2015
04:47:48,50-54,Women,2015
04:47:48,35-39,Women,2015
04:47:49,35-39,Women,2015
04:47:49,40-44,Women,2015
04:47:49,45-49,Women,2015
04:47:49,30-34,Women,2015
04:47:50,30-34,Women,2015
04:47:51,45-49,Women,2015
04:47:51,30-34,Women,2015
04:47:51,30-34,Women,2015
04:47:52,40-44,Women,2015
04:47:52,40-44,Women,2015
04:47:52,30-34,Women,2015
04:47:53,30-34,Women,2015
04:47:53,40-44,Women,2015
04:47:53,25-29,Women,2015
04:47:56,19 and under,Women,2015
04:47:56,25-29,Women,2015
04:47:56,20-24,Women,2015
04:47:58,55-59,Women,2015
04:47:58,55-59,Women,2015
04:47:59,45-49,Women,2015
04:47:59,30-34,Women,2015
04:48:00,20-24,Women,2015
04:48:02,19 and under,Women,2015
04:48:03,55-59,Women,2015
04:48:04,35-39,Women,2015
04:48:04,20-24,Women,2015
04:48:05,20-24,Women,2015
04:48:05,30-34,Women,2015
04:48:05,35-39,Women,2015
04:48:07,30-34,Women,2015
04:48:08,40-44,Women,2015
04:48:08,55-59,Women,2015
04:48:08,35-39,Women,2015
04:48:08,40-44,Women,2015
04:48:09,35-39,Women,2015
04:48:12,45-49,Women,2015
04:48:12,45-49,Women,2015
04:48:16,35-39,Women,2015
04:48:16,45-49,Women,2015
04:48:16,25-29,Women,2015
04:48:17,40-44,Women,2015
04:48:17,45-49,Women,2015
04:48:18,25-29,Women,2015
04:48:19,45-49,Women,2015
04:48:19,25-29,Women,2015
04:48:19,25-29,Women,2015
04:48:19,30-34,Women,2015
04:48:19,40-44,Women,2015
04:48:20,35-39,Women,2015
04:48:20,30-34,Women,2015
04:48:20,20-24,Women,2015
04:48:20,20-24,Women,2015
04:48:21,35-39,Women,2015
04:48:23,35-39,Women,2015
04:48:23,40-44,Women,2015
04:48:23,35-39,Women,2015
04:48:24,35-39,Women,2015
04:48:24,45-49,Women,2015
04:48:25,45-49,Women,2015
04:48:25,35-39,Women,2015
04:48:25,55-59,Women,2015
04:48:25,25-29,Women,2015
04:48:25,45-49,Women,2015
04:48:26,40-44,Women,2015
04:48:27,50-54,Women,2015
04:48:27,20-24,Women,2015
04:48:27,50-54,Women,2015
04:48:27,60-64,Women,2015
04:48:27,50-54,Women,2015
04:48:27,35-39,Women,2015
04:48:28,35-39,Women,2015
04:48:28,25-29,Women,2015
04:48:28,25-29,Women,2015
04:48:29,30-34,Women,2015
04:48:29,25-29,Women,2015
04:48:29,30-34,Women,2015
04:48:30,45-49,Women,2015
04:48:30,40-44,Women,2015
04:48:32,35-39,Women,2015
04:48:32,45-49,Women,2015
04:48:33,30-34,Women,2015
04:48:34,35-39,Women,2015
04:48:34,30-34,Women,2015
04:48:34,20-24,Women,2015
04:48:35,30-34,Women,2015
04:48:35,40-44,Women,2015
04:48:36,50-54,Women,2015
04:48:36,35-39,Women,2015
04:48:37,20-24,Women,2015
04:48:37,40-44,Women,2015
04:48:37,40-44,Women,2015
04:48:38,30-34,Women,2015
04:48:38,30-34,Women,2015
04:48:39,25-29,Women,2015
04:48:40,50-54,Women,2015
04:48:40,30-34,Women,2015
04:48:41,35-39,Women,2015
04:48:41,35-39,Women,2015
04:48:41,40-44,Women,2015
04:48:41,30-34,Women,2015
04:48:42,40-44,Women,2015
04:48:42,30-34,Women,2015
04:48:42,25-29,Women,2015
04:48:43,20-24,Women,2015
04:48:43,20-24,Women,2015
04:48:43,20-24,Women,2015
04:48:44,40-44,Women,2015
04:48:44,40-44,Women,2015
04:48:44,35-39,Women,2015
04:48:44,60-64,Women,2015
04:48:44,25-29,Women,2015
04:48:44,20-24,Women,2015
04:48:46,40-44,Women,2015
04:48:48,25-29,Women,2015
04:48:49,30-34,Women,2015
04:48:50,25-29,Women,2015
04:48:51,30-34,Women,2015
04:48:51,30-34,Women,2015
04:48:51,30-34,Women,2015
04:48:52,40-44,Women,2015
04:48:52,20-24,Women,2015
04:48:52,30-34,Women,2015
04:48:53,40-44,Women,2015
04:48:53,30-34,Women,2015
04:48:53,30-34,Women,2015
04:48:53,30-34,Women,2015
04:48:53,45-49,Women,2015
04:48:54,35-39,Women,2015
04:48:54,20-24,Women,2015
04:48:54,40-44,Women,2015
04:48:54,20-24,Women,2015
04:48:55,35-39,Women,2015
04:48:56,40-44,Women,2015
04:48:56,20-24,Women,2015
04:48:56,35-39,Women,2015
04:48:56,55-59,Women,2015
04:48:58,35-39,Women,2015
04:48:58,25-29,Women,2015
04:48:59,25-29,Women,2015
04:49:00,20-24,Women,2015
04:49:00,35-39,Women,2015
04:49:01,40-44,Women,2015
04:49:01,35-39,Women,2015
04:49:01,50-54,Women,2015
04:49:02,30-34,Women,2015
04:49:04,50-54,Women,2015
04:49:04,30-34,Women,2015
04:49:05,40-44,Women,2015
04:49:06,60-64,Women,2015
04:49:07,25-29,Women,2015
04:49:07,25-29,Women,2015
04:49:07,30-34,Women,2015
04:49:07,30-34,Women,2015
04:49:08,45-49,Women,2015
04:49:08,40-44,Women,2015
04:49:08,40-44,Women,2015
04:49:08,25-29,Women,2015
04:49:09,25-29,Women,2015
04:49:11,50-54,Women,2015
04:49:11,40-44,Women,2015
04:49:11,25-29,Women,2015
04:49:11,20-24,Women,2015
04:49:12,30-34,Women,2015
04:49:12,60-64,Women,2015
04:49:13,25-29,Women,2015
04:49:13,25-29,Women,2015
04:49:13,20-24,Women,2015
04:49:14,20-24,Women,2015
04:49:14,40-44,Women,2015
04:49:15,40-44,Women,2015
04:49:15,55-59,Women,2015
04:49:15,30-34,Women,2015
04:49:16,30-34,Women,2015
04:49:16,25-29,Women,2015
04:49:16,25-29,Women,2015
04:49:17,35-39,Women,2015
04:49:18,30-34,Women,2015
04:49:18,35-39,Women,2015
04:49:19,40-44,Women,2015
04:49:20,40-44,Women,2015
04:49:20,25-29,Women,2015
04:49:20,40-44,Women,2015
04:49:22,55-59,Women,2015
04:49:22,45-49,Women,2015
04:49:22,45-49,Women,2015
04:49:23,65-69,Women,2015
04:49:23,35-39,Women,2015
04:49:23,45-49,Women,2015
04:49:23,25-29,Women,2015
04:49:24,35-39,Women,2015
04:49:24,25-29,Women,2015
04:49:24,30-34,Women,2015
04:49:26,45-49,Women,2015
04:49:26,35-39,Women,2015
04:49:27,50-54,Women,2015
04:49:27,55-59,Women,2015
04:49:27,45-49,Women,2015
04:49:28,50-54,Women,2015
04:49:28,40-44,Women,2015
04:49:28,55-59,Women,2015
04:49:28,20-24,Women,2015
04:49:29,25-29,Women,2015
04:49:29,25-29,Women,2015
04:49:30,30-34,Women,2015
04:49:31,25-29,Women,2015
04:49:31,40-44,Women,2015
04:49:32,35-39,Women,2015
04:49:32,25-29,Women,2015
04:49:32,30-34,Women,2015
04:49:34,55-59,Women,2015
04:49:34,35-39,Women,2015
04:49:34,25-29,Women,2015
04:49:34,30-34,Women,2015
04:49:34,25-29,Women,2015
04:49:35,35-39,Women,2015
04:49:36,40-44,Women,2015
04:49:37,25-29,Women,2015
04:49:37,45-49,Women,2015
04:49:37,30-34,Women,2015
04:49:38,60-64,Women,2015
04:49:38,55-59,Women,2015
04:49:39,45-49,Women,2015
04:49:39,40-44,Women,2015
04:49:40,30-34,Women,2015
04:49:40,25-29,Women,2015
04:49:40,20-24,Women,2015
04:49:40,35-39,Women,2015
04:49:41,45-49,Women,2015
04:49:42,45-49,Women,2015
04:49:42,35-39,Women,2015
04:49:42,35-39,Women,2015
04:49:43,25-29,Women,2015
04:49:43,20-24,Women,2015
04:49:43,50-54,Women,2015
04:49:43,35-39,Women,2015
04:49:44,40-44,Women,2015
04:49:44,35-39,Women,2015
04:49:44,20-24,Women,2015
04:49:44,25-29,Women,2015
04:49:45,50-54,Women,2015
04:49:47,35-39,Women,2015
04:49:47,25-29,Women,2015
04:49:48,30-34,Women,2015
04:49:49,45-49,Women,2015
04:49:51,45-49,Women,2015
04:49:53,35-39,Women,2015
04:49:54,25-29,Women,2015
04:49:54,35-39,Women,2015
04:49:54,40-44,Women,2015
04:49:54,40-44,Women,2015
04:49:54,30-34,Women,2015
04:49:54,30-34,Women,2015
04:49:57,25-29,Women,2015
04:49:57,20-24,Women,2015
04:49:58,20-24,Women,2015
04:49:58,40-44,Women,2015
04:49:59,25-29,Women,2015
04:49:59,19 and under,Women,2015
04:50:00,25-29,Women,2015
04:50:01,20-24,Women,2015
04:50:01,19 and under,Women,2015
04:50:02,25-29,Women,2015
04:50:02,30-34,Women,2015
04:50:02,35-39,Women,2015
04:50:02,35-39,Women,2015
04:50:02,40-44,Women,2015
04:50:03,35-39,Women,2015
04:50:06,35-39,Women,2015
04:50:06,40-44,Women,2015
04:50:06,35-39,Women,2015
04:50:06,40-44,Women,2015
04:50:06,25-29,Women,2015
04:50:07,40-44,Women,2015
04:50:07,40-44,Women,2015
04:50:07,25-29,Women,2015
04:50:08,35-39,Women,2015
04:50:08,30-34,Women,2015
04:50:09,35-39,Women,2015
04:50:09,40-44,Women,2015
04:50:10,35-39,Women,2015
04:50:10,40-44,Women,2015
04:50:11,30-34,Women,2015
04:50:12,50-54,Women,2015
04:50:13,30-34,Women,2015
04:50:13,45-49,Women,2015
04:50:14,30-34,Women,2015
04:50:15,30-34,Women,2015
04:50:16,40-44,Women,2015
04:50:16,30-34,Women,2015
04:50:17,40-44,Women,2015
04:50:17,25-29,Women,2015
04:50:18,25-29,Women,2015
04:50:18,35-39,Women,2015
04:50:19,35-39,Women,2015
04:50:19,30-34,Women,2015
04:50:20,35-39,Women,2015
04:50:20,30-34,Women,2015
04:50:21,35-39,Women,2015
04:50:21,45-49,Women,2015
04:50:23,35-39,Women,2015
04:50:23,35-39,Women,2015
04:50:23,35-39,Women,2015
04:50:24,25-29,Women,2015
04:50:24,40-44,Women,2015
04:50:24,40-44,Women,2015
04:50:25,30-34,Women,2015
04:50:25,45-49,Women,2015
04:50:25,20-24,Women,2015
04:50:25,20-24,Women,2015
04:50:26,40-44,Women,2015
04:50:27,20-24,Women,2015
04:50:27,25-29,Women,2015
04:50:27,30-34,Women,2015
04:50:27,35-39,Women,2015
04:50:28,35-39,Women,2015
04:50:28,25-29,Women,2015
04:50:31,30-34,Women,2015
04:50:32,45-49,Women,2015
04:50:32,20-24,Women,2015
04:50:33,25-29,Women,2015
04:50:33,25-29,Women,2015
04:50:33,40-44,Women,2015
04:50:34,30-34,Women,2015
04:50:35,45-49,Women,2015
04:50:36,20-24,Women,2015
04:50:36,30-34,Women,2015
04:50:36,30-34,Women,2015
04:50:36,55-59,Women,2015
04:50:37,50-54,Women,2015
04:50:37,25-29,Women,2015
04:50:37,45-49,Women,2015
04:50:38,20-24,Women,2015
04:50:38,30-34,Women,2015
04:50:38,30-34,Women,2015
04:50:38,30-34,Women,2015
04:50:39,35-39,Women,2015
04:50:39,30-34,Women,2015
04:50:39,35-39,Women,2015
04:50:40,40-44,Women,2015
04:50:40,20-24,Women,2015
04:50:41,30-34,Women,2015
04:50:42,50-54,Women,2015
04:50:43,40-44,Women,2015
04:50:43,40-44,Women,2015
04:50:44,20-24,Women,2015
04:50:45,45-49,Women,2015
04:50:45,40-44,Women,2015
04:50:46,50-54,Women,2015
04:50:46,20-24,Women,2015
04:50:47,30-34,Women,2015
04:50:47,30-34,Women,2015
04:50:47,20-24,Women,2015
04:50:47,55-59,Women,2015
04:50:48,40-44,Women,2015
04:50:48,35-39,Women,2015
04:50:48,50-54,Women,2015
04:50:48,30-34,Women,2015
04:50:49,45-49,Women,2015
04:50:49,50-54,Women,2015
04:50:49,40-44,Women,2015
04:50:50,25-29,Women,2015
04:50:50,30-34,Women,2015
04:50:50,45-49,Women,2015
04:50:50,30-34,Women,2015
04:50:51,25-29,Women,2015
04:50:51,25-29,Women,2015
04:50:51,30-34,Women,2015
04:50:51,35-39,Women,2015
04:50:53,25-29,Women,2015
04:50:53,40-44,Women,2015
04:50:53,25-29,Women,2015
04:50:53,40-44,Women,2015
04:50:54,45-49,Women,2015
04:50:54,30-34,Women,2015
04:50:54,35-39,Women,2015
04:50:56,30-34,Women,2015
04:50:56,35-39,Women,2015
04:50:56,25-29,Women,2015
04:50:57,60-64,Women,2015
04:50:57,30-34,Women,2015
04:50:58,40-44,Women,2015
04:50:58,45-49,Women,2015
04:50:59,25-29,Women,2015
04:50:59,35-39,Women,2015
04:51:01,20-24,Women,2015
04:51:01,30-34,Women,2015
04:51:01,30-34,Women,2015
04:51:03,40-44,Women,2015
04:51:03,25-29,Women,2015
04:51:03,20-24,Women,2015
04:51:04,45-49,Women,2015
04:51:05,40-44,Women,2015
04:51:05,35-39,Women,2015
04:51:06,40-44,Women,2015
04:51:08,25-29,Women,2015
04:51:08,25-29,Women,2015
04:51:09,40-44,Women,2015
04:51:09,35-39,Women,2015
04:51:09,40-44,Women,2015
04:51:09,25-29,Women,2015
04:51:10,25-29,Women,2015
04:51:12,25-29,Women,2015
04:51:12,45-49,Women,2015
04:51:12,35-39,Women,2015
04:51:13,20-24,Women,2015
04:51:14,35-39,Women,2015
04:51:14,25-29,Women,2015
04:51:15,40-44,Women,2015
04:51:16,25-29,Women,2015
04:51:16,25-29,Women,2015
04:51:16,55-59,Women,2015
04:51:16,40-44,Women,2015
04:51:17,30-34,Women,2015
04:51:17,45-49,Women,2015
04:51:17,20-24,Women,2015
04:51:18,20-24,Women,2015
04:51:18,45-49,Women,2015
04:51:19,20-24,Women,2015
04:51:19,35-39,Women,2015
04:51:19,45-49,Women,2015
04:51:19,45-49,Women,2015
04:51:21,30-34,Women,2015
04:51:22,35-39,Women,2015
04:51:23,55-59,Women,2015
04:51:23,45-49,Women,2015
04:51:23,40-44,Women,2015
04:51:23,55-59,Women,2015
04:51:24,45-49,Women,2015
04:51:24,40-44,Women,2015
04:51:24,25-29,Women,2015
04:51:25,35-39,Women,2015
04:51:26,35-39,Women,2015
04:51:26,40-44,Women,2015
04:51:27,55-59,Women,2015
04:51:28,35-39,Women,2015
04:51:29,30-34,Women,2015
04:51:29,20-24,Women,2015
04:51:30,50-54,Women,2015
04:51:30,55-59,Women,2015
04:51:30,50-54,Women,2015
04:51:31,50-54,Women,2015
04:51:31,40-44,Women,2015
04:51:32,25-29,Women,2015
04:51:32,45-49,Women,2015
04:51:34,35-39,Women,2015
04:51:34,25-29,Women,2015
04:51:34,45-49,Women,2015
04:51:35,50-54,Women,2015
04:51:35,25-29,Women,2015
04:51:35,20-24,Women,2015
04:51:35,40-44,Women,2015
04:51:35,25-29,Women,2015
04:51:36,35-39,Women,2015
04:51:36,30-34,Women,2015
04:51:36,50-54,Women,2015
04:51:36,30-34,Women,2015
04:51:37,30-34,Women,2015
04:51:37,25-29,Women,2015
04:51:38,25-29,Women,2015
04:51:38,50-54,Women,2015
04:51:40,30-34,Women,2015
04:51:40,30-34,Women,2015
04:51:40,45-49,Women,2015
04:51:40,40-44,Women,2015
04:51:40,30-34,Women,2015
04:51:40,50-54,Women,2015
04:51:45,30-34,Women,2015
04:51:46,30-34,Women,2015
04:51:46,20-24,Women,2015
04:51:47,50-54,Women,2015
04:51:48,35-39,Women,2015
04:51:48,45-49,Women,2015
04:51:48,45-49,Women,2015
04:51:48,55-59,Women,2015
04:51:49,50-54,Women,2015
04:51:49,40-44,Women,2015
04:51:49,20-24,Women,2015
04:51:50,35-39,Women,2015
04:51:50,20-24,Women,2015
04:51:51,25-29,Women,2015
04:51:51,35-39,Women,2015
04:51:53,30-34,Women,2015
04:51:53,25-29,Women,2015
04:51:53,35-39,Women,2015
04:51:53,40-44,Women,2015
04:51:53,30-34,Women,2015
04:51:55,20-24,Women,2015
04:51:56,30-34,Women,2015
04:51:56,30-34,Women,2015
04:51:57,25-29,Women,2015
04:51:58,40-44,Women,2015
04:51:59,35-39,Women,2015
04:51:59,30-34,Women,2015
04:51:59,35-39,Women,2015
04:52:00,35-39,Women,2015
04:52:00,19 and under,Women,2015
04:52:01,45-49,Women,2015
04:52:01,60-64,Women,2015
04:52:01,30-34,Women,2015
04:52:01,30-34,Women,2015
04:52:02,50-54,Women,2015
04:52:02,30-34,Women,2015
04:52:02,35-39,Women,2015
04:52:02,35-39,Women,2015
04:52:03,50-54,Women,2015
04:52:03,25-29,Women,2015
04:52:03,25-29,Women,2015
04:52:04,20-24,Women,2015
04:52:05,45-49,Women,2015
04:52:05,25-29,Women,2015
04:52:05,35-39,Women,2015
04:52:05,30-34,Women,2015
04:52:06,35-39,Women,2015
04:52:07,35-39,Women,2015
04:52:07,35-39,Women,2015
04:52:07,25-29,Women,2015
04:52:08,50-54,Women,2015
04:52:09,40-44,Women,2015
04:52:09,25-29,Women,2015
04:52:10,35-39,Women,2015
04:52:10,35-39,Women,2015
04:52:11,25-29,Women,2015
04:52:11,25-29,Women,2015
04:52:11,40-44,Women,2015
04:52:11,40-44,Women,2015
04:52:12,25-29,Women,2015
04:52:13,40-44,Women,2015
04:52:13,35-39,Women,2015
04:52:13,35-39,Women,2015
04:52:14,30-34,Women,2015
04:52:14,25-29,Women,2015
04:52:15,20-24,Women,2015
04:52:15,35-39,Women,2015
04:52:15,30-34,Women,2015
04:52:15,50-54,Women,2015
04:52:16,25-29,Women,2015
04:52:16,20-24,Women,2015
04:52:16,45-49,Women,2015
04:52:16,25-29,Women,2015
04:52:17,35-39,Women,2015
04:52:17,40-44,Women,2015
04:52:17,25-29,Women,2015
04:52:17,25-29,Women,2015
04:52:17,25-29,Women,2015
04:52:18,45-49,Women,2015
04:52:18,25-29,Women,2015
04:52:19,35-39,Women,2015
04:52:20,20-24,Women,2015
04:52:20,35-39,Women,2015
04:52:20,50-54,Women,2015
04:52:20,25-29,Women,2015
04:52:20,50-54,Women,2015
04:52:21,25-29,Women,2015
04:52:21,25-29,Women,2015
04:52:21,30-34,Women,2015
04:52:21,50-54,Women,2015
04:52:21,30-34,Women,2015
04:52:22,40-44,Women,2015
04:52:22,35-39,Women,2015
04:52:22,35-39,Women,2015
04:52:22,30-34,Women,2015
04:52:23,45-49,Women,2015
04:52:23,25-29,Women,2015
04:52:25,25-29,Women,2015
04:52:26,40-44,Women,2015
04:52:26,40-44,Women,2015
04:52:27,40-44,Women,2015
04:52:27,40-44,Women,2015
04:52:27,35-39,Women,2015
04:52:27,25-29,Women,2015
04:52:28,40-44,Women,2015
04:52:30,30-34,Women,2015
04:52:30,45-49,Women,2015
04:52:31,45-49,Women,2015
04:52:32,30-34,Women,2015
04:52:32,20-24,Women,2015
04:52:33,30-34,Women,2015
04:52:34,50-54,Women,2015
04:52:34,65-69,Women,2015
04:52:34,25-29,Women,2015
04:52:35,40-44,Women,2015
04:52:35,30-34,Women,2015
04:52:36,20-24,Women,2015
04:52:36,50-54,Women,2015
04:52:38,30-34,Women,2015
04:52:38,40-44,Women,2015
04:52:38,35-39,Women,2015
04:52:38,25-29,Women,2015
04:52:39,35-39,Women,2015
04:52:39,45-49,Women,2015
04:52:39,30-34,Women,2015
04:52:39,55-59,Women,2015
04:52:39,40-44,Women,2015
04:52:39,45-49,Women,2015
04:52:40,25-29,Women,2015
04:52:40,45-49,Women,2015
04:52:41,30-34,Women,2015
04:52:41,25-29,Women,2015
04:52:41,20-24,Women,2015
04:52:41,50-54,Women,2015
04:52:41,35-39,Women,2015
04:52:44,20-24,Women,2015
04:52:44,20-24,Women,2015
04:52:44,25-29,Women,2015
04:52:44,40-44,Women,2015
04:52:45,25-29,Women,2015
04:52:46,55-59,Women,2015
04:52:46,45-49,Women,2015
04:52:46,25-29,Women,2015
04:52:49,25-29,Women,2015
04:52:50,25-29,Women,2015
04:52:51,30-34,Women,2015
04:52:51,25-29,Women,2015
04:52:51,35-39,Women,2015
04:52:51,25-29,Women,2015
04:52:52,50-54,Women,2015
04:52:52,25-29,Women,2015
04:52:53,20-24,Women,2015
04:52:53,35-39,Women,2015
04:52:54,45-49,Women,2015
04:52:54,25-29,Women,2015
04:52:54,35-39,Women,2015
04:52:55,20-24,Women,2015
04:52:56,40-44,Women,2015
04:52:56,55-59,Women,2015
04:52:57,30-34,Women,2015
04:52:57,40-44,Women,2015
04:52:58,35-39,Women,2015
04:52:59,35-39,Women,2015
04:53:00,25-29,Women,2015
04:53:00,35-39,Women,2015
04:53:01,45-49,Women,2015
04:53:02,30-34,Women,2015
04:53:02,40-44,Women,2015
04:53:03,25-29,Women,2015
04:53:04,35-39,Women,2015
04:53:04,40-44,Women,2015
04:53:05,30-34,Women,2015
04:53:05,45-49,Women,2015
04:53:05,40-44,Women,2015
04:53:06,45-49,Women,2015
04:53:06,20-24,Women,2015
04:53:07,40-44,Women,2015
04:53:07,25-29,Women,2015
04:53:08,45-49,Women,2015
04:53:08,30-34,Women,2015
04:53:08,40-44,Women,2015
04:53:08,50-54,Women,2015
04:53:09,25-29,Women,2015
04:53:09,20-24,Women,2015
04:53:09,45-49,Women,2015
04:53:11,20-24,Women,2015
04:53:11,19 and under,Women,2015
04:53:12,20-24,Women,2015
04:53:12,50-54,Women,2015
04:53:12,35-39,Women,2015
04:53:12,30-34,Women,2015
04:53:12,30-34,Women,2015
04:53:13,40-44,Women,2015
04:53:14,25-29,Women,2015
04:53:14,30-34,Women,2015
04:53:14,20-24,Women,2015
04:53:14,35-39,Women,2015
04:53:15,55-59,Women,2015
04:53:19,25-29,Women,2015
04:53:19,35-39,Women,2015
04:53:19,19 and under,Women,2015
04:53:20,50-54,Women,2015
04:53:20,25-29,Women,2015
04:53:23,30-34,Women,2015
04:53:23,25-29,Women,2015
04:53:23,30-34,Women,2015
04:53:26,30-34,Women,2015
04:53:26,30-34,Women,2015
04:53:27,45-49,Women,2015
04:53:27,20-24,Women,2015
04:53:28,45-49,Women,2015
04:53:28,35-39,Women,2015
04:53:29,50-54,Women,2015
04:53:29,20-24,Women,2015
04:53:29,45-49,Women,2015
04:53:29,25-29,Women,2015
04:53:29,19 and under,Women,2015
04:53:30,50-54,Women,2015
04:53:31,35-39,Women,2015
04:53:31,35-39,Women,2015
04:53:32,45-49,Women,2015
04:53:33,20-24,Women,2015
04:53:33,40-44,Women,2015
04:53:34,35-39,Women,2015
04:53:34,30-34,Women,2015
04:53:35,30-34,Women,2015
04:53:35,30-34,Women,2015
04:53:35,30-34,Women,2015
04:53:37,20-24,Women,2015
