time,age,gender,year
03:27:39,50-54,Men,2015
03:27:39,45-49,Men,2015
03:27:39,20-24,Men,2015
03:27:39,50-54,Men,2015
03:27:40,25-29,Men,2015
03:27:41,40-44,Men,2015
03:27:41,50-54,Men,2015
03:27:42,45-49,Men,2015
03:27:42,35-39,Men,2015
03:27:43,35-39,Men,2015
03:27:43,30-34,Men,2015
03:27:43,45-49,Men,2015
03:27:43,45-49,Men,2015
03:27:43,45-49,Men,2015
03:27:44,60-64,Men,2015
03:27:44,20-24,Men,2015
03:27:44,45-49,Men,2015
03:27:44,35-39,Men,2015
03:27:44,20-24,Men,2015
03:27:44,40-44,Men,2015
03:27:45,20-24,Men,2015
03:27:45,35-39,Men,2015
03:27:46,35-39,Men,2015
03:27:46,25-29,Men,2015
03:27:46,50-54,Men,2015
03:27:46,25-29,Men,2015
03:27:47,35-39,Men,2015
03:27:48,50-54,Men,2015
03:27:48,30-34,Men,2015
03:27:48,35-39,Men,2015
03:27:49,55-59,Men,2015
03:27:49,50-54,Men,2015
03:27:49,50-54,Men,2015
03:27:50,25-29,Men,2015
03:27:50,30-34,Men,2015
03:27:51,45-49,Men,2015
03:27:51,35-39,Men,2015
03:27:52,30-34,Men,2015
03:27:52,25-29,Men,2015
03:27:52,50-54,Men,2015
03:27:52,50-54,Men,2015
03:27:53,25-29,Men,2015
03:27:53,60-64,Men,2015
03:27:53,30-34,Men,2015
03:27:53,45-49,Men,2015
03:27:53,55-59,Men,2015
03:27:53,35-39,Men,2015
03:27:53,30-34,Men,2015
03:27:54,45-49,Men,2015
03:27:54,45-49,Men,2015
03:27:55,30-34,Men,2015
03:27:56,25-29,Men,2015
03:27:56,40-44,Men,2015
03:27:56,50-54,Men,2015
03:27:56,35-39,Men,2015
03:27:57,35-39,Men,2015
03:27:57,55-59,Men,2015
03:27:58,45-49,Men,2015
03:27:58,25-29,Men,2015
03:27:58,45-49,Men,2015
03:27:59,30-34,Men,2015
03:27:59,35-39,Men,2015
03:28:01,55-59,Men,2015
03:28:01,45-49,Men,2015
03:28:01,30-34,Men,2015
03:28:03,30-34,Men,2015
03:28:03,45-49,Men,2015
03:28:04,40-44,Men,2015
03:28:04,40-44,Men,2015
03:28:04,35-39,Men,2015
03:28:05,35-39,Men,2015
03:28:05,20-24,Men,2015
03:28:05,40-44,Men,2015
03:28:06,30-34,Men,2015
03:28:06,20-24,Men,2015
03:28:07,50-54,Men,2015
03:28:07,45-49,Men,2015
03:28:08,45-49,Men,2015
03:28:09,35-39,Men,2015
03:28:10,35-39,Men,2015
03:28:10,45-49,Men,2015
03:28:10,50-54,Men,2015
03:28:11,45-49,Men,2015
03:28:11,40-44,Men,2015
03:28:12,50-54,Men,2015
03:28:12,35-39,Men,2015
03:28:13,45-49,Men,2015
03:28:13,30-34,Men,2015
03:28:13,45-49,Men,2015
03:28:14,55-59,Men,2015
03:28:15,40-44,Men,2015
03:28:16,30-34,Men,2015
03:28:16,50-54,Men,2015
03:28:16,55-59,Men,2015
03:28:17,20-24,Men,2015
03:28:17,25-29,Men,2015
03:28:17,45-49,Men,2015
03:28:17,25-29,Men,2015
03:28:18,30-34,Men,2015
03:28:18,25-29,Men,2015
03:28:18,45-49,Men,2015
03:28:19,30-34,Men,2015
03:28:19,40-44,Men,2015
03:28:19,30-34,Men,2015
03:28:19,40-44,Men,2015
03:28:19,35-39,Men,2015
03:28:19,50-54,Men,2015
03:28:20,30-34,Men,2015
03:28:20,30-34,Men,2015
03:28:20,45-49,Men,2015
03:28:21,50-54,Men,2015
03:28:21,50-54,Men,2015
03:28:22,19 and under,Men,2015
03:28:23,50-54,Men,2015
03:28:23,25-29,Men,2015
03:28:23,35-39,Men,2015
03:28:23,35-39,Men,2015
03:28:23,35-39,Men,2015
03:28:24,45-49,Men,2015
03:28:25,30-34,Men,2015
03:28:26,35-39,Men,2015
03:28:26,25-29,Men,2015
03:28:26,40-44,Men,2015
03:28:27,40-44,Men,2015
03:28:27,45-49,Men,2015
03:28:27,35-39,Men,2015
03:28:28,25-29,Men,2015
03:28:29,30-34,Men,2015
03:28:29,60-64,Men,2015
03:28:29,40-44,Men,2015
03:28:30,30-34,Men,2015
03:28:30,45-49,Men,2015
03:28:31,50-54,Men,2015
03:28:32,50-54,Men,2015
03:28:32,30-34,Men,2015
03:28:32,25-29,Men,2015
03:28:32,45-49,Men,2015
03:28:33,35-39,Men,2015
03:28:33,30-34,Men,2015
03:28:33,30-34,Men,2015
03:28:34,55-59,Men,2015
03:28:34,45-49,Men,2015
03:28:34,40-44,Men,2015
03:28:35,40-44,Men,2015
03:28:35,30-34,Men,2015
03:28:35,35-39,Men,2015
03:28:35,35-39,Men,2015
03:28:35,50-54,Men,2015
03:28:35,30-34,Men,2015
03:28:36,25-29,Men,2015
03:28:36,35-39,Men,2015
03:28:36,40-44,Men,2015
03:28:36,20-24,Men,2015
03:28:37,40-44,Men,2015
03:28:37,30-34,Men,2015
03:28:38,40-44,Men,2015
03:28:39,45-49,Men,2015
03:28:39,25-29,Men,2015
03:28:40,40-44,Men,2015
03:28:40,35-39,Men,2015
03:28:40,35-39,Men,2015
03:28:40,35-39,Men,2015
03:28:40,19 and under,Men,2015
03:28:41,40-44,Men,2015
03:28:42,35-39,Men,2015
03:28:42,25-29,Men,2015
03:28:42,50-54,Men,2015
03:28:42,30-34,Men,2015
03:28:42,30-34,Men,2015
03:28:42,25-29,Men,2015
03:28:43,35-39,Men,2015
03:28:43,30-34,Men,2015
03:28:43,50-54,Men,2015
03:28:43,30-34,Men,2015
03:28:43,30-34,Men,2015
03:28:43,25-29,Men,2015
03:28:44,30-34,Men,2015
03:28:44,35-39,Men,2015
03:28:44,45-49,Men,2015
03:28:45,45-49,Men,2015
03:28:47,20-24,Men,2015
03:28:48,35-39,Men,2015
03:28:49,50-54,Men,2015
03:28:49,20-24,Men,2015
03:28:49,35-39,Men,2015
03:28:50,35-39,Men,2015
03:28:50,45-49,Men,2015
03:28:50,45-49,Men,2015
03:28:51,30-34,Men,2015
03:28:52,40-44,Men,2015
03:28:53,35-39,Men,2015
03:28:54,40-44,Men,2015
03:28:54,30-34,Men,2015
03:28:54,35-39,Men,2015
03:28:55,45-49,Men,2015
03:28:55,55-59,Men,2015
03:28:56,30-34,Men,2015
03:28:56,35-39,Men,2015
03:28:57,40-44,Men,2015
03:28:58,40-44,Men,2015
03:28:58,30-34,Men,2015
03:28:58,35-39,Men,2015
03:28:58,30-34,Men,2015
03:28:58,25-29,Men,2015
03:28:59,30-34,Men,2015
03:28:59,30-34,Men,2015
03:28:59,30-34,Men,2015
03:28:59,40-44,Men,2015
03:29:00,40-44,Men,2015
03:29:00,30-34,Men,2015
03:29:00,40-44,Men,2015
03:29:00,60-64,Men,2015
03:29:00,45-49,Men,2015
03:29:01,50-54,Men,2015
03:29:02,30-34,Men,2015
03:29:02,40-44,Men,2015
03:29:02,50-54,Men,2015
03:29:03,40-44,Men,2015
03:29:03,35-39,Men,2015
03:29:05,45-49,Men,2015
03:29:05,40-44,Men,2015
03:29:05,60-64,Men,2015
03:29:06,30-34,Men,2015
03:29:07,55-59,Men,2015
03:29:07,25-29,Men,2015
03:29:07,45-49,Men,2015
03:29:08,50-54,Men,2015
03:29:08,35-39,Men,2015
03:29:08,50-54,Men,2015
03:29:09,40-44,Men,2015
03:29:09,25-29,Men,2015
03:29:10,35-39,Men,2015
03:29:11,40-44,Men,2015
03:29:11,20-24,Men,2015
03:29:11,30-34,Men,2015
03:29:12,25-29,Men,2015
03:29:12,30-34,Men,2015
03:29:12,45-49,Men,2015
03:29:13,25-29,Men,2015
03:29:13,25-29,Men,2015
03:29:15,45-49,Men,2015
03:29:15,40-44,Men,2015
03:29:16,40-44,Men,2015
03:29:17,25-29,Men,2015
03:29:17,35-39,Men,2015
03:29:17,50-54,Men,2015
03:29:20,40-44,Men,2015
03:29:21,20-24,Men,2015
03:29:21,50-54,Men,2015
03:29:21,40-44,Men,2015
03:29:21,50-54,Men,2015
03:29:22,35-39,Men,2015
03:29:22,30-34,Men,2015
03:29:22,60-64,Men,2015
03:29:22,30-34,Men,2015
03:29:23,40-44,Men,2015
03:29:23,35-39,Men,2015
03:29:23,35-39,Men,2015
03:29:24,25-29,Men,2015
03:29:24,35-39,Men,2015
03:29:24,40-44,Men,2015
03:29:24,50-54,Men,2015
03:29:25,30-34,Men,2015
03:29:25,30-34,Men,2015
03:29:25,35-39,Men,2015
03:29:26,30-34,Men,2015
03:29:26,35-39,Men,2015
03:29:27,55-59,Men,2015
03:29:27,40-44,Men,2015
03:29:27,25-29,Men,2015
03:29:27,20-24,Men,2015
03:29:27,25-29,Men,2015
03:29:28,55-59,Men,2015
03:29:28,45-49,Men,2015
03:29:28,35-39,Men,2015
03:29:28,30-34,Men,2015
03:29:29,20-24,Men,2015
03:29:29,45-49,Men,2015
03:29:30,35-39,Men,2015
03:29:31,50-54,Men,2015
03:29:31,30-34,Men,2015
03:29:31,25-29,Men,2015
03:29:31,45-49,Men,2015
03:29:33,25-29,Men,2015
03:29:33,50-54,Men,2015
03:29:33,45-49,Men,2015
03:29:34,55-59,Men,2015
03:29:35,45-49,Men,2015
03:29:35,25-29,Men,2015
03:29:35,20-24,Men,2015
03:29:36,40-44,Men,2015
03:29:36,45-49,Men,2015
03:29:36,40-44,Men,2015
03:29:37,20-24,Men,2015
03:29:37,45-49,Men,2015
03:29:37,40-44,Men,2015
03:29:37,20-24,Men,2015
03:29:37,25-29,Men,2015
03:29:37,30-34,Men,2015
03:29:37,40-44,Men,2015
03:29:37,25-29,Men,2015
03:29:37,30-34,Men,2015
03:29:39,30-34,Men,2015
03:29:39,40-44,Men,2015
03:29:39,40-44,Men,2015
03:29:39,40-44,Men,2015
03:29:39,45-49,Men,2015
03:29:40,45-49,Men,2015
03:29:41,55-59,Men,2015
03:29:42,35-39,Men,2015
03:29:42,45-49,Men,2015
03:29:42,35-39,Men,2015
03:29:43,40-44,Men,2015
03:29:44,50-54,Men,2015
03:29:44,40-44,Men,2015
03:29:45,50-54,Men,2015
03:29:45,50-54,Men,2015
03:29:45,45-49,Men,2015
03:29:45,45-49,Men,2015
03:29:46,30-34,Men,2015
03:29:47,30-34,Men,2015
03:29:47,35-39,Men,2015
03:29:48,60-64,Men,2015
03:29:48,20-24,Men,2015
03:29:48,35-39,Men,2015
03:29:49,40-44,Men,2015
03:29:51,55-59,Men,2015
03:29:51,30-34,Men,2015
03:29:51,45-49,Men,2015
03:29:51,40-44,Men,2015
03:29:52,40-44,Men,2015
03:29:52,45-49,Men,2015
03:29:52,30-34,Men,2015
03:29:52,45-49,Men,2015
03:29:52,30-34,Men,2015
03:29:53,35-39,Men,2015
03:29:53,50-54,Men,2015
03:29:54,60-64,Men,2015
03:29:54,35-39,Men,2015
03:29:55,55-59,Men,2015
03:29:56,35-39,Men,2015
03:29:57,45-49,Men,2015
03:29:58,45-49,Men,2015
03:30:01,45-49,Men,2015
03:30:02,30-34,Men,2015
03:30:02,50-54,Men,2015
03:30:02,55-59,Men,2015
03:30:05,40-44,Men,2015
03:30:05,60-64,Men,2015
03:30:05,35-39,Men,2015
03:30:06,40-44,Men,2015
03:30:06,30-34,Men,2015
03:30:06,40-44,Men,2015
03:30:07,40-44,Men,2015
03:30:08,35-39,Men,2015
03:30:08,50-54,Men,2015
03:30:08,55-59,Men,2015
03:30:09,25-29,Men,2015
03:30:09,35-39,Men,2015
03:30:10,40-44,Men,2015
03:30:10,30-34,Men,2015
03:30:10,45-49,Men,2015
03:30:11,35-39,Men,2015
03:30:11,50-54,Men,2015
03:30:12,45-49,Men,2015
03:30:12,30-34,Men,2015
03:30:13,45-49,Men,2015
03:30:13,35-39,Men,2015
03:30:14,30-34,Men,2015
03:30:14,25-29,Men,2015
03:30:14,25-29,Men,2015
03:30:15,50-54,Men,2015
03:30:15,55-59,Men,2015
03:30:16,40-44,Men,2015
03:30:16,35-39,Men,2015
03:30:16,20-24,Men,2015
03:30:17,50-54,Men,2015
03:30:17,35-39,Men,2015
03:30:18,35-39,Men,2015
03:30:18,25-29,Men,2015
03:30:18,55-59,Men,2015
03:30:19,45-49,Men,2015
03:30:19,50-54,Men,2015
03:30:19,40-44,Men,2015
03:30:20,35-39,Men,2015
03:30:20,45-49,Men,2015
03:30:20,35-39,Men,2015
03:30:22,45-49,Men,2015
03:30:23,30-34,Men,2015
03:30:23,60-64,Men,2015
03:30:23,35-39,Men,2015
03:30:24,50-54,Men,2015
03:30:24,25-29,Men,2015
03:30:24,35-39,Men,2015
03:30:24,40-44,Men,2015
03:30:25,35-39,Men,2015
03:30:25,35-39,Men,2015
03:30:25,30-34,Men,2015
03:30:26,25-29,Men,2015
03:30:27,35-39,Men,2015
03:30:28,35-39,Men,2015
03:30:28,45-49,Men,2015
03:30:28,40-44,Men,2015
03:30:29,50-54,Men,2015
03:30:29,30-34,Men,2015
03:30:30,40-44,Men,2015
03:30:30,35-39,Men,2015
03:30:33,30-34,Men,2015
03:30:33,35-39,Men,2015
03:30:33,40-44,Men,2015
03:30:34,50-54,Men,2015
03:30:34,45-49,Men,2015
03:30:35,45-49,Men,2015
03:30:35,25-29,Men,2015
03:30:36,40-44,Men,2015
03:30:38,40-44,Men,2015
03:30:39,50-54,Men,2015
03:30:39,40-44,Men,2015
03:30:39,25-29,Men,2015
03:30:40,40-44,Men,2015
03:30:41,45-49,Men,2015
03:30:41,50-54,Men,2015
03:30:42,20-24,Men,2015
03:30:43,30-34,Men,2015
03:30:44,25-29,Men,2015
03:30:44,35-39,Men,2015
03:30:46,25-29,Men,2015
03:30:46,25-29,Men,2015
03:30:46,35-39,Men,2015
03:30:47,30-34,Men,2015
03:30:47,40-44,Men,2015
03:30:47,40-44,Men,2015
03:30:47,30-34,Men,2015
03:30:48,50-54,Men,2015
03:30:49,45-49,Men,2015
03:30:49,40-44,Men,2015
03:30:50,40-44,Men,2015
03:30:51,60-64,Men,2015
03:30:52,40-44,Men,2015
03:30:52,20-24,Men,2015
03:30:52,40-44,Men,2015
03:30:53,40-44,Men,2015
03:30:54,35-39,Men,2015
03:30:54,25-29,Men,2015
03:30:55,25-29,Men,2015
03:30:55,50-54,Men,2015
03:30:56,25-29,Men,2015
03:30:57,45-49,Men,2015
03:30:57,25-29,Men,2015
03:30:57,45-49,Men,2015
03:30:58,30-34,Men,2015
03:30:58,40-44,Men,2015
03:30:59,40-44,Men,2015
03:30:59,40-44,Men,2015
03:30:59,40-44,Men,2015
03:31:00,30-34,Men,2015
03:31:00,25-29,Men,2015
03:31:00,35-39,Men,2015
03:31:03,45-49,Men,2015
03:31:03,45-49,Men,2015
03:31:03,50-54,Men,2015
03:31:04,30-34,Men,2015
03:31:04,45-49,Men,2015
03:31:04,35-39,Men,2015
03:31:04,35-39,Men,2015
03:31:04,35-39,Men,2015
03:31:04,30-34,Men,2015
03:31:04,50-54,Men,2015
03:31:05,35-39,Men,2015
03:31:06,50-54,Men,2015
03:31:06,40-44,Men,2015
03:31:06,60-64,Men,2015
03:31:06,20-24,Men,2015
03:31:07,40-44,Men,2015
03:31:07,30-34,Men,2015
03:31:07,45-49,Men,2015
03:31:08,55-59,Men,2015
03:31:08,35-39,Men,2015
03:31:10,20-24,Men,2015
03:31:11,40-44,Men,2015
03:31:11,20-24,Men,2015
03:31:12,55-59,Men,2015
03:31:13,45-49,Men,2015
03:31:13,25-29,Men,2015
03:31:14,25-29,Men,2015
03:31:14,40-44,Men,2015
03:31:14,35-39,Men,2015
03:31:15,30-34,Men,2015
03:31:15,35-39,Men,2015
03:31:16,20-24,Men,2015
03:31:16,35-39,Men,2015
03:31:16,25-29,Men,2015
03:31:17,35-39,Men,2015
03:31:17,30-34,Men,2015
03:31:17,55-59,Men,2015
03:31:19,40-44,Men,2015
03:31:19,35-39,Men,2015
03:31:20,35-39,Men,2015
03:31:20,45-49,Men,2015
03:31:20,35-39,Men,2015
03:31:20,45-49,Men,2015
03:31:20,25-29,Men,2015
03:31:23,35-39,Men,2015
03:31:23,50-54,Men,2015
03:31:23,45-49,Men,2015
03:31:23,30-34,Men,2015
03:31:23,50-54,Men,2015
03:31:23,35-39,Men,2015
03:31:23,25-29,Men,2015
03:31:23,25-29,Men,2015
03:31:24,45-49,Men,2015
03:31:25,40-44,Men,2015
03:31:25,25-29,Men,2015
03:31:26,25-29,Men,2015
03:31:26,35-39,Men,2015
03:31:26,30-34,Men,2015
03:31:26,50-54,Men,2015
03:31:27,45-49,Men,2015
03:31:28,40-44,Men,2015
03:31:28,35-39,Men,2015
03:31:29,45-49,Men,2015
03:31:29,50-54,Men,2015
03:31:29,25-29,Men,2015
03:31:30,40-44,Men,2015
03:31:30,40-44,Men,2015
03:31:31,55-59,Men,2015
03:31:31,25-29,Men,2015
03:31:31,45-49,Men,2015
03:31:32,45-49,Men,2015
03:31:33,60-64,Men,2015
03:31:33,35-39,Men,2015
03:31:35,40-44,Men,2015
03:31:36,35-39,Men,2015
03:31:36,35-39,Men,2015
03:31:37,45-49,Men,2015
03:31:38,60-64,Men,2015
03:31:38,35-39,Men,2015
03:31:39,55-59,Men,2015
03:31:39,25-29,Men,2015
03:31:40,50-54,Men,2015
03:31:40,25-29,Men,2015
03:31:41,25-29,Men,2015
03:31:41,30-34,Men,2015
03:31:42,35-39,Men,2015
03:31:43,30-34,Men,2015
03:31:43,30-34,Men,2015
03:31:43,40-44,Men,2015
03:31:44,40-44,Men,2015
03:31:44,45-49,Men,2015
03:31:45,30-34,Men,2015
03:31:45,30-34,Men,2015
03:31:47,30-34,Men,2015
03:31:47,40-44,Men,2015
03:31:47,40-44,Men,2015
03:31:48,40-44,Men,2015
03:31:49,50-54,Men,2015
03:31:49,50-54,Men,2015
03:31:50,55-59,Men,2015
03:31:51,40-44,Men,2015
03:31:52,40-44,Men,2015
03:31:52,35-39,Men,2015
03:31:53,30-34,Men,2015
03:31:53,35-39,Men,2015
03:31:54,35-39,Men,2015
03:31:54,30-34,Men,2015
03:31:54,40-44,Men,2015
03:31:54,40-44,Men,2015
03:31:55,25-29,Men,2015
03:31:55,50-54,Men,2015
03:31:55,20-24,Men,2015
03:31:55,35-39,Men,2015
03:31:56,30-34,Men,2015
03:31:56,35-39,Men,2015
03:31:56,20-24,Men,2015
03:31:57,25-29,Men,2015
03:31:58,40-44,Men,2015
03:31:58,40-44,Men,2015
03:31:59,30-34,Men,2015
03:31:59,60-64,Men,2015
03:31:59,35-39,Men,2015
03:32:00,20-24,Men,2015
03:32:02,40-44,Men,2015
03:32:02,30-34,Men,2015
03:32:03,40-44,Men,2015
03:32:03,20-24,Men,2015
03:32:03,25-29,Men,2015
03:32:03,45-49,Men,2015
03:32:04,50-54,Men,2015
03:32:04,19 and under,Men,2015
03:32:05,45-49,Men,2015
03:32:05,50-54,Men,2015
03:32:05,30-34,Men,2015
03:32:06,25-29,Men,2015
03:32:07,30-34,Men,2015
03:32:07,30-34,Men,2015
03:32:08,30-34,Men,2015
03:32:09,30-34,Men,2015
03:32:09,40-44,Men,2015
03:32:09,45-49,Men,2015
03:32:10,50-54,Men,2015
03:32:12,55-59,Men,2015
03:32:12,30-34,Men,2015
03:32:13,30-34,Men,2015
03:32:15,40-44,Men,2015
03:32:16,40-44,Men,2015
03:32:16,25-29,Men,2015
03:32:17,25-29,Men,2015
03:32:17,20-24,Men,2015
03:32:17,40-44,Men,2015
03:32:17,30-34,Men,2015
03:32:17,50-54,Men,2015
03:32:18,45-49,Men,2015
03:32:18,30-34,Men,2015
03:32:18,20-24,Men,2015
03:32:18,30-34,Men,2015
03:32:18,30-34,Men,2015
03:32:19,35-39,Men,2015
03:32:19,50-54,Men,2015
03:32:19,25-29,Men,2015
03:32:19,40-44,Men,2015
03:32:19,45-49,Men,2015
03:32:20,30-34,Men,2015
03:32:20,50-54,Men,2015
03:32:20,55-59,Men,2015
03:32:20,45-49,Men,2015
03:32:21,30-34,Men,2015
03:32:21,20-24,Men,2015
03:32:22,50-54,Men,2015
03:32:22,35-39,Men,2015
03:32:22,35-39,Men,2015
03:32:23,40-44,Men,2015
03:32:24,40-44,Men,2015
03:32:24,25-29,Men,2015
03:32:24,40-44,Men,2015
03:32:24,50-54,Men,2015
03:32:25,30-34,Men,2015
03:32:25,35-39,Men,2015
03:32:26,45-49,Men,2015
03:32:26,45-49,Men,2015
03:32:27,45-49,Men,2015
03:32:27,60-64,Men,2015
03:32:28,45-49,Men,2015
03:32:28,30-34,Men,2015
03:32:28,40-44,Men,2015
03:32:28,45-49,Men,2015
03:32:29,35-39,Men,2015
03:32:29,50-54,Men,2015
03:32:30,35-39,Men,2015
03:32:31,40-44,Men,2015
03:32:32,30-34,Men,2015
03:32:35,45-49,Men,2015
03:32:37,40-44,Men,2015
03:32:38,35-39,Men,2015
03:32:38,35-39,Men,2015
03:32:39,45-49,Men,2015
03:32:39,30-34,Men,2015
03:32:39,25-29,Men,2015
03:32:39,45-49,Men,2015
03:32:39,20-24,Men,2015
03:32:39,30-34,Men,2015
03:32:40,30-34,Men,2015
03:32:40,35-39,Men,2015
03:32:40,65-69,Men,2015
03:32:41,40-44,Men,2015
03:32:42,45-49,Men,2015
03:32:42,50-54,Men,2015
03:32:42,55-59,Men,2015
03:32:43,40-44,Men,2015
03:32:43,40-44,Men,2015
03:32:43,45-49,Men,2015
03:32:44,30-34,Men,2015
03:32:44,30-34,Men,2015
03:32:45,20-24,Men,2015
03:32:45,30-34,Men,2015
03:32:46,35-39,Men,2015
03:32:46,25-29,Men,2015
03:32:47,50-54,Men,2015
03:32:47,30-34,Men,2015
03:32:48,45-49,Men,2015
03:32:49,19 and under,Men,2015
03:32:50,45-49,Men,2015
03:32:50,25-29,Men,2015
03:32:50,35-39,Men,2015
03:32:50,40-44,Men,2015
03:32:51,50-54,Men,2015
03:32:51,45-49,Men,2015
03:32:52,30-34,Men,2015
03:32:52,30-34,Men,2015
03:32:52,30-34,Men,2015
03:32:52,30-34,Men,2015
03:32:53,30-34,Men,2015
03:32:53,45-49,Men,2015
03:32:53,50-54,Men,2015
03:32:53,45-49,Men,2015
03:32:53,40-44,Men,2015
03:32:53,35-39,Men,2015
03:32:54,50-54,Men,2015
03:32:54,45-49,Men,2015
03:32:54,25-29,Men,2015
03:32:54,30-34,Men,2015
03:32:54,35-39,Men,2015
03:32:55,20-24,Men,2015
03:32:55,40-44,Men,2015
03:32:57,40-44,Men,2015
03:32:57,40-44,Men,2015
03:32:57,30-34,Men,2015
03:32:58,30-34,Men,2015
03:32:58,35-39,Men,2015
03:32:58,25-29,Men,2015
03:32:59,45-49,Men,2015
03:32:59,30-34,Men,2015
03:32:59,40-44,Men,2015
03:33:01,35-39,Men,2015
03:33:01,45-49,Men,2015
03:33:01,55-59,Men,2015
03:33:01,45-49,Men,2015
03:33:02,45-49,Men,2015
03:33:02,35-39,Men,2015
03:33:02,45-49,Men,2015
03:33:04,35-39,Men,2015
03:33:04,60-64,Men,2015
03:33:04,40-44,Men,2015
03:33:06,55-59,Men,2015
03:33:06,20-24,Men,2015
03:33:07,55-59,Men,2015
03:33:07,25-29,Men,2015
03:33:07,40-44,Men,2015
03:33:09,40-44,Men,2015
03:33:09,30-34,Men,2015
03:33:11,40-44,Men,2015
03:33:11,40-44,Men,2015
03:33:12,40-44,Men,2015
03:33:12,30-34,Men,2015
03:33:13,45-49,Men,2015
03:33:14,45-49,Men,2015
03:33:14,35-39,Men,2015
03:33:14,25-29,Men,2015
03:33:15,30-34,Men,2015
03:33:15,30-34,Men,2015
03:33:15,30-34,Men,2015
03:33:16,30-34,Men,2015
03:33:17,30-34,Men,2015
03:33:17,40-44,Men,2015
03:33:18,40-44,Men,2015
03:33:18,45-49,Men,2015
03:33:19,25-29,Men,2015
03:33:19,30-34,Men,2015
03:33:19,25-29,Men,2015
03:33:21,30-34,Men,2015
03:33:21,35-39,Men,2015
03:33:22,35-39,Men,2015
03:33:23,50-54,Men,2015
03:33:23,25-29,Men,2015
03:33:24,30-34,Men,2015
03:33:24,35-39,Men,2015
03:33:25,40-44,Men,2015
03:33:25,30-34,Men,2015
03:33:26,25-29,Men,2015
03:33:26,55-59,Men,2015
03:33:27,40-44,Men,2015
03:33:27,30-34,Men,2015
03:33:27,45-49,Men,2015
03:33:27,35-39,Men,2015
03:33:27,30-34,Men,2015
03:33:28,35-39,Men,2015
03:33:28,25-29,Men,2015
03:33:30,50-54,Men,2015
03:33:30,50-54,Men,2015
03:33:31,45-49,Men,2015
03:33:31,50-54,Men,2015
03:33:31,40-44,Men,2015
03:33:31,40-44,Men,2015
03:33:33,50-54,Men,2015
03:33:33,20-24,Men,2015
03:33:33,30-34,Men,2015
03:33:33,40-44,Men,2015
03:33:33,40-44,Men,2015
03:33:33,30-34,Men,2015
03:33:34,20-24,Men,2015
03:33:34,40-44,Men,2015
03:33:35,50-54,Men,2015
03:33:36,45-49,Men,2015
03:33:36,25-29,Men,2015
03:33:37,30-34,Men,2015
03:33:37,45-49,Men,2015
03:33:38,40-44,Men,2015
03:33:39,25-29,Men,2015
03:33:39,55-59,Men,2015
03:33:40,45-49,Men,2015
03:33:40,45-49,Men,2015
03:33:40,45-49,Men,2015
03:33:41,40-44,Men,2015
03:33:41,40-44,Men,2015
03:33:42,35-39,Men,2015
03:33:42,40-44,Men,2015
03:33:43,35-39,Men,2015
03:33:44,50-54,Men,2015
03:33:45,50-54,Men,2015
03:33:46,55-59,Men,2015
03:33:46,30-34,Men,2015
03:33:47,25-29,Men,2015
03:33:47,25-29,Men,2015
03:33:47,45-49,Men,2015
03:33:47,30-34,Men,2015
03:33:47,40-44,Men,2015
03:33:49,30-34,Men,2015
03:33:49,25-29,Men,2015
03:33:50,30-34,Men,2015
03:33:50,25-29,Men,2015
03:33:51,50-54,Men,2015
03:33:52,25-29,Men,2015
03:33:52,30-34,Men,2015
03:33:53,25-29,Men,2015
03:33:53,40-44,Men,2015
03:33:54,25-29,Men,2015
03:33:55,30-34,Men,2015
03:33:57,30-34,Men,2015
03:33:57,45-49,Men,2015
03:33:57,35-39,Men,2015
03:33:58,20-24,Men,2015
03:33:58,50-54,Men,2015
03:33:59,40-44,Men,2015
03:33:59,30-34,Men,2015
03:34:00,25-29,Men,2015
03:34:01,25-29,Men,2015
03:34:02,40-44,Men,2015
03:34:03,45-49,Men,2015
03:34:04,40-44,Men,2015
03:34:06,30-34,Men,2015
03:34:06,30-34,Men,2015
03:34:07,50-54,Men,2015
03:34:07,45-49,Men,2015
03:34:08,20-24,Men,2015
03:34:08,45-49,Men,2015
03:34:09,30-34,Men,2015
03:34:09,30-34,Men,2015
03:34:09,30-34,Men,2015
03:34:10,35-39,Men,2015
03:34:10,25-29,Men,2015
03:34:10,20-24,Men,2015
03:34:11,35-39,Men,2015
03:34:11,25-29,Men,2015
03:34:11,55-59,Men,2015
03:34:12,40-44,Men,2015
03:34:13,30-34,Men,2015
03:34:13,50-54,Men,2015
03:34:14,50-54,Men,2015
03:34:15,45-49,Men,2015
03:34:15,25-29,Men,2015
03:34:15,45-49,Men,2015
03:34:16,40-44,Men,2015
03:34:16,20-24,Men,2015
03:34:16,30-34,Men,2015
03:34:18,30-34,Men,2015
03:34:19,40-44,Men,2015
03:34:19,35-39,Men,2015
03:34:19,30-34,Men,2015
03:34:20,35-39,Men,2015
03:34:20,25-29,Men,2015
03:34:20,55-59,Men,2015
03:34:21,35-39,Men,2015
03:34:21,50-54,Men,2015
03:34:21,35-39,Men,2015
03:34:21,40-44,Men,2015
03:34:22,50-54,Men,2015
03:34:23,30-34,Men,2015
03:34:24,45-49,Men,2015
03:34:24,35-39,Men,2015
03:34:24,40-44,Men,2015
03:34:24,30-34,Men,2015
03:34:25,55-59,Men,2015
03:34:26,35-39,Men,2015
03:34:26,35-39,Men,2015
03:34:26,40-44,Men,2015
