time,age,gender,year
03:54:30,20-24,Women,2004
03:54:30,40-44,Women,2004
03:54:32,35-39,Women,2004
03:54:33,20-24,Women,2004
03:54:33,35-39,Women,2004
03:54:34,25-29,Women,2004
03:54:34,35-39,Women,2004
03:54:35,35-39,Women,2004
03:54:36,30-34,Women,2004
03:54:36,25-29,Women,2004
03:54:38,25-29,Women,2004
03:54:38,25-29,Women,2004
03:54:39,35-39,Women,2004
03:54:39,30-34,Women,2004
03:54:39,30-34,Women,2004
03:54:40,20-24,Women,2004
03:54:41,35-39,Women,2004
03:54:41,25-29,Women,2004
03:54:41,30-34,Women,2004
03:54:41,20-24,Women,2004
03:54:42,25-29,Women,2004
03:54:42,35-39,Women,2004
03:54:43,35-39,Women,2004
03:54:43,35-39,Women,2004
03:54:44,20-24,Women,2004
03:54:44,30-34,Women,2004
03:54:44,30-34,Women,2004
03:54:45,25-29,Women,2004
03:54:45,35-39,Women,2004
03:54:47,35-39,Women,2004
03:54:47,25-29,Women,2004
03:54:47,40-44,Women,2004
03:54:47,30-34,Women,2004
03:54:48,35-39,Women,2004
03:54:48,25-29,Women,2004
03:54:51,20-24,Women,2004
03:54:51,20-24,Women,2004
03:54:51,25-29,Women,2004
03:54:52,35-39,Women,2004
03:54:54,40-44,Women,2004
03:54:54,35-39,Women,2004
03:54:54,25-29,Women,2004
03:54:55,30-34,Women,2004
03:54:55,20-24,Women,2004
03:54:56,35-39,Women,2004
03:54:56,30-34,Women,2004
03:54:59,25-29,Women,2004
03:55:01,25-29,Women,2004
03:55:03,40-44,Women,2004
03:55:04,40-44,Women,2004
03:55:05,35-39,Women,2004
03:55:05,35-39,Women,2004
03:55:05,45-49,Women,2004
03:55:05,30-34,Women,2004
03:55:06,30-34,Women,2004
03:55:07,25-29,Women,2004
03:55:07,40-44,Women,2004
03:55:08,40-44,Women,2004
03:55:08,35-39,Women,2004
03:55:11,30-34,Women,2004
03:55:12,30-34,Women,2004
03:55:12,30-34,Women,2004
03:55:13,40-44,Women,2004
03:55:13,30-34,Women,2004
03:55:14,20-24,Women,2004
03:55:15,25-29,Women,2004
03:55:16,20-24,Women,2004
03:55:16,25-29,Women,2004
03:55:17,40-44,Women,2004
03:55:18,25-29,Women,2004
03:55:19,35-39,Women,2004
03:55:19,35-39,Women,2004
03:55:20,30-34,Women,2004
03:55:21,20-24,Women,2004
03:55:22,20-24,Women,2004
03:55:22,20-24,Women,2004
03:55:22,45-49,Women,2004
03:55:23,40-44,Women,2004
03:55:23,30-34,Women,2004
03:55:23,40-44,Women,2004
03:55:23,30-34,Women,2004
03:55:25,25-29,Women,2004
03:55:25,35-39,Women,2004
03:55:26,20-24,Women,2004
03:55:26,30-34,Women,2004
03:55:27,20-24,Women,2004
03:55:28,35-39,Women,2004
03:55:29,25-29,Women,2004
03:55:29,20-24,Women,2004
03:55:29,25-29,Women,2004
03:55:30,30-34,Women,2004
03:55:31,30-34,Women,2004
03:55:31,25-29,Women,2004
03:55:31,25-29,Women,2004
03:55:31,25-29,Women,2004
03:55:32,30-34,Women,2004
03:55:33,20-24,Women,2004
03:55:33,19 and under,Women,2004
03:55:34,25-29,Women,2004
03:55:34,45-49,Women,2004
03:55:35,25-29,Women,2004
03:55:35,20-24,Women,2004
03:55:35,35-39,Women,2004
03:55:36,35-39,Women,2004
03:55:36,20-24,Women,2004
03:55:36,25-29,Women,2004
03:55:36,50-54,Women,2004
03:55:36,20-24,Women,2004
03:55:37,25-29,Women,2004
03:55:37,20-24,Women,2004
03:55:37,35-39,Women,2004
03:55:38,25-29,Women,2004
03:55:38,35-39,Women,2004
03:55:40,35-39,Women,2004
03:55:40,35-39,Women,2004
03:55:41,25-29,Women,2004
03:55:41,30-34,Women,2004
03:55:42,20-24,Women,2004
03:55:42,35-39,Women,2004
03:55:42,40-44,Women,2004
03:55:44,30-34,Women,2004
03:55:45,40-44,Women,2004
03:55:45,35-39,Women,2004
03:55:46,25-29,Women,2004
03:55:47,40-44,Women,2004
03:55:48,40-44,Women,2004
03:55:49,35-39,Women,2004
03:55:49,50-54,Women,2004
03:55:49,25-29,Women,2004
03:55:50,25-29,Women,2004
03:55:51,45-49,Women,2004
03:55:52,30-34,Women,2004
03:55:53,45-49,Women,2004
03:55:54,25-29,Women,2004
03:55:54,40-44,Women,2004
03:55:54,30-34,Women,2004
03:55:54,35-39,Women,2004
03:55:55,30-34,Women,2004
03:55:56,25-29,Women,2004
03:55:56,40-44,Women,2004
03:55:57,30-34,Women,2004
03:55:58,25-29,Women,2004
03:55:58,30-34,Women,2004
03:55:59,45-49,Women,2004
03:56:00,25-29,Women,2004
03:56:00,40-44,Women,2004
03:56:01,25-29,Women,2004
03:56:02,25-29,Women,2004
03:56:02,20-24,Women,2004
03:56:04,35-39,Women,2004
03:56:06,35-39,Women,2004
03:56:06,25-29,Women,2004
03:56:07,20-24,Women,2004
03:56:08,30-34,Women,2004
03:56:10,30-34,Women,2004
03:56:10,45-49,Women,2004
03:56:11,35-39,Women,2004
03:56:11,25-29,Women,2004
03:56:13,20-24,Women,2004
03:56:14,35-39,Women,2004
03:56:15,20-24,Women,2004
03:56:15,20-24,Women,2004
03:56:15,30-34,Women,2004
03:56:16,35-39,Women,2004
03:56:17,25-29,Women,2004
03:56:18,30-34,Women,2004
03:56:18,25-29,Women,2004
03:56:18,35-39,Women,2004
03:56:19,30-34,Women,2004
03:56:21,40-44,Women,2004
03:56:22,45-49,Women,2004
03:56:23,30-34,Women,2004
03:56:23,35-39,Women,2004
03:56:23,45-49,Women,2004
03:56:23,30-34,Women,2004
03:56:23,30-34,Women,2004
03:56:24,25-29,Women,2004
03:56:24,30-34,Women,2004
03:56:24,35-39,Women,2004
03:56:24,30-34,Women,2004
03:56:24,30-34,Women,2004
03:56:24,20-24,Women,2004
03:56:26,25-29,Women,2004
03:56:26,40-44,Women,2004
03:56:26,45-49,Women,2004
03:56:27,30-34,Women,2004
03:56:28,30-34,Women,2004
03:56:28,25-29,Women,2004
03:56:29,30-34,Women,2004
03:56:29,30-34,Women,2004
03:56:30,45-49,Women,2004
03:56:31,25-29,Women,2004
03:56:31,45-49,Women,2004
03:56:34,45-49,Women,2004
03:56:35,40-44,Women,2004
03:56:36,40-44,Women,2004
03:56:36,35-39,Women,2004
03:56:36,40-44,Women,2004
03:56:37,20-24,Women,2004
03:56:37,20-24,Women,2004
03:56:38,40-44,Women,2004
03:56:38,30-34,Women,2004
03:56:39,20-24,Women,2004
03:56:39,35-39,Women,2004
03:56:40,30-34,Women,2004
03:56:41,25-29,Women,2004
03:56:42,20-24,Women,2004
03:56:43,30-34,Women,2004
03:56:43,20-24,Women,2004
03:56:44,35-39,Women,2004
03:56:45,30-34,Women,2004
03:56:45,25-29,Women,2004
03:56:45,30-34,Women,2004
03:56:46,19 and under,Women,2004
03:56:47,30-34,Women,2004
03:56:47,20-24,Women,2004
03:56:47,20-24,Women,2004
03:56:47,30-34,Women,2004
03:56:47,45-49,Women,2004
03:56:48,30-34,Women,2004
03:56:50,20-24,Women,2004
03:56:51,20-24,Women,2004
03:56:52,30-34,Women,2004
03:56:52,45-49,Women,2004
03:56:52,19 and under,Women,2004
03:56:52,40-44,Women,2004
03:56:53,25-29,Women,2004
03:56:54,30-34,Women,2004
03:56:55,25-29,Women,2004
03:56:55,40-44,Women,2004
03:56:55,45-49,Women,2004
03:56:56,40-44,Women,2004
03:56:56,25-29,Women,2004
03:56:57,30-34,Women,2004
03:56:57,30-34,Women,2004
03:56:57,40-44,Women,2004
03:56:58,30-34,Women,2004
03:56:58,30-34,Women,2004
03:56:58,30-34,Women,2004
03:56:59,30-34,Women,2004
03:57:00,35-39,Women,2004
03:57:00,30-34,Women,2004
03:57:01,30-34,Women,2004
03:57:01,30-34,Women,2004
03:57:01,45-49,Women,2004
03:57:01,45-49,Women,2004
03:57:02,40-44,Women,2004
03:57:02,20-24,Women,2004
03:57:03,19 and under,Women,2004
03:57:04,30-34,Women,2004
03:57:04,35-39,Women,2004
03:57:05,25-29,Women,2004
03:57:05,19 and under,Women,2004
03:57:06,20-24,Women,2004
03:57:07,25-29,Women,2004
03:57:07,35-39,Women,2004
03:57:07,19 and under,Women,2004
03:57:08,30-34,Women,2004
03:57:08,20-24,Women,2004
03:57:09,20-24,Women,2004
03:57:09,20-24,Women,2004
03:57:09,30-34,Women,2004
03:57:09,45-49,Women,2004
03:57:10,40-44,Women,2004
03:57:11,25-29,Women,2004
03:57:12,25-29,Women,2004
03:57:12,35-39,Women,2004
03:57:13,45-49,Women,2004
03:57:14,20-24,Women,2004
03:57:15,20-24,Women,2004
03:57:15,20-24,Women,2004
03:57:15,25-29,Women,2004
03:57:16,40-44,Women,2004
03:57:16,25-29,Women,2004
03:57:16,35-39,Women,2004
03:57:16,20-24,Women,2004
03:57:16,20-24,Women,2004
03:57:16,30-34,Women,2004
03:57:17,30-34,Women,2004
03:57:17,35-39,Women,2004
03:57:17,25-29,Women,2004
03:57:19,20-24,Women,2004
03:57:19,19 and under,Women,2004
03:57:19,25-29,Women,2004
03:57:20,45-49,Women,2004
03:57:22,35-39,Women,2004
03:57:23,30-34,Women,2004
03:57:24,25-29,Women,2004
03:57:25,35-39,Women,2004
03:57:25,25-29,Women,2004
03:57:27,30-34,Women,2004
03:57:27,25-29,Women,2004
03:57:27,30-34,Women,2004
03:57:28,35-39,Women,2004
03:57:28,20-24,Women,2004
03:57:29,30-34,Women,2004
03:57:29,35-39,Women,2004
03:57:29,25-29,Women,2004
03:57:29,30-34,Women,2004
03:57:30,25-29,Women,2004
03:57:31,25-29,Women,2004
03:57:31,45-49,Women,2004
03:57:32,35-39,Women,2004
03:57:32,20-24,Women,2004
03:57:32,30-34,Women,2004
03:57:33,25-29,Women,2004
03:57:33,20-24,Women,2004
03:57:34,45-49,Women,2004
03:57:34,30-34,Women,2004
03:57:35,30-34,Women,2004
03:57:35,40-44,Women,2004
03:57:36,40-44,Women,2004
03:57:37,45-49,Women,2004
03:57:37,35-39,Women,2004
03:57:38,30-34,Women,2004
03:57:39,20-24,Women,2004
03:57:39,25-29,Women,2004
03:57:41,20-24,Women,2004
03:57:42,25-29,Women,2004
03:57:43,40-44,Women,2004
03:57:43,20-24,Women,2004
03:57:44,25-29,Women,2004
03:57:44,20-24,Women,2004
03:57:44,30-34,Women,2004
03:57:44,35-39,Women,2004
03:57:45,35-39,Women,2004
03:57:45,45-49,Women,2004
03:57:47,20-24,Women,2004
03:57:47,30-34,Women,2004
03:57:48,30-34,Women,2004
03:57:48,25-29,Women,2004
03:57:48,50-54,Women,2004
03:57:49,25-29,Women,2004
03:57:50,35-39,Women,2004
03:57:51,25-29,Women,2004
03:57:52,25-29,Women,2004
03:57:53,25-29,Women,2004
03:57:53,45-49,Women,2004
03:57:53,40-44,Women,2004
03:57:56,25-29,Women,2004
03:57:56,25-29,Women,2004
03:57:57,45-49,Women,2004
03:57:58,40-44,Women,2004
03:57:58,30-34,Women,2004
03:57:59,35-39,Women,2004
03:57:59,20-24,Women,2004
03:57:59,30-34,Women,2004
03:57:59,35-39,Women,2004
03:58:00,20-24,Women,2004
03:58:01,20-24,Women,2004
03:58:02,20-24,Women,2004
03:58:02,35-39,Women,2004
03:58:02,25-29,Women,2004
03:58:02,40-44,Women,2004
03:58:02,20-24,Women,2004
03:58:03,25-29,Women,2004
03:58:04,30-34,Women,2004
03:58:05,40-44,Women,2004
03:58:06,35-39,Women,2004
03:58:06,30-34,Women,2004
03:58:08,30-34,Women,2004
03:58:08,20-24,Women,2004
03:58:09,25-29,Women,2004
03:58:10,20-24,Women,2004
03:58:10,25-29,Women,2004
03:58:10,25-29,Women,2004
03:58:11,35-39,Women,2004
03:58:11,20-24,Women,2004
03:58:11,20-24,Women,2004
03:58:12,20-24,Women,2004
03:58:12,25-29,Women,2004
03:58:13,30-34,Women,2004
03:58:14,45-49,Women,2004
03:58:14,30-34,Women,2004
03:58:15,35-39,Women,2004
03:58:15,25-29,Women,2004
03:58:16,30-34,Women,2004
03:58:16,20-24,Women,2004
03:58:16,25-29,Women,2004
03:58:17,35-39,Women,2004
03:58:17,20-24,Women,2004
03:58:17,30-34,Women,2004
03:58:18,30-34,Women,2004
03:58:18,40-44,Women,2004
03:58:19,25-29,Women,2004
03:58:19,25-29,Women,2004
03:58:20,40-44,Women,2004
03:58:22,35-39,Women,2004
03:58:22,55-59,Women,2004
03:58:22,25-29,Women,2004
03:58:22,40-44,Women,2004
03:58:24,30-34,Women,2004
03:58:24,25-29,Women,2004
03:58:24,25-29,Women,2004
03:58:24,30-34,Women,2004
03:58:24,30-34,Women,2004
03:58:26,35-39,Women,2004
03:58:26,35-39,Women,2004
03:58:26,25-29,Women,2004
03:58:26,40-44,Women,2004
03:58:27,25-29,Women,2004
03:58:27,35-39,Women,2004
03:58:27,25-29,Women,2004
03:58:27,30-34,Women,2004
03:58:27,20-24,Women,2004
03:58:28,20-24,Women,2004
03:58:28,19 and under,Women,2004
03:58:29,20-24,Women,2004
03:58:30,25-29,Women,2004
03:58:31,30-34,Women,2004
03:58:31,25-29,Women,2004
03:58:31,35-39,Women,2004
03:58:32,25-29,Women,2004
03:58:32,35-39,Women,2004
03:58:32,30-34,Women,2004
03:58:32,30-34,Women,2004
03:58:33,50-54,Women,2004
03:58:35,30-34,Women,2004
03:58:35,25-29,Women,2004
03:58:35,30-34,Women,2004
03:58:36,25-29,Women,2004
03:58:37,30-34,Women,2004
03:58:38,25-29,Women,2004
03:58:38,40-44,Women,2004
03:58:38,25-29,Women,2004
03:58:39,35-39,Women,2004
03:58:39,30-34,Women,2004
03:58:39,25-29,Women,2004
03:58:39,25-29,Women,2004
03:58:40,25-29,Women,2004
03:58:40,25-29,Women,2004
03:58:41,20-24,Women,2004
03:58:41,35-39,Women,2004
03:58:42,25-29,Women,2004
03:58:42,40-44,Women,2004
03:58:42,30-34,Women,2004
03:58:43,20-24,Women,2004
03:58:43,25-29,Women,2004
03:58:44,25-29,Women,2004
03:58:44,30-34,Women,2004
03:58:46,25-29,Women,2004
03:58:47,25-29,Women,2004
03:58:47,25-29,Women,2004
03:58:47,30-34,Women,2004
03:58:47,25-29,Women,2004
03:58:47,40-44,Women,2004
03:58:47,30-34,Women,2004
03:58:48,25-29,Women,2004
03:58:48,25-29,Women,2004
03:58:49,20-24,Women,2004
03:58:49,35-39,Women,2004
03:58:49,25-29,Women,2004
03:58:51,40-44,Women,2004
03:58:51,30-34,Women,2004
03:58:51,25-29,Women,2004
03:58:51,35-39,Women,2004
03:58:52,25-29,Women,2004
03:58:52,30-34,Women,2004
03:58:52,40-44,Women,2004
03:58:52,45-49,Women,2004
03:58:52,35-39,Women,2004
03:58:53,20-24,Women,2004
03:58:54,30-34,Women,2004
03:58:54,35-39,Women,2004
03:58:55,30-34,Women,2004
03:58:55,35-39,Women,2004
03:58:56,40-44,Women,2004
03:58:57,35-39,Women,2004
03:58:57,30-34,Women,2004
03:58:58,30-34,Women,2004
03:58:59,20-24,Women,2004
03:59:00,20-24,Women,2004
03:59:01,30-34,Women,2004
03:59:02,30-34,Women,2004
03:59:02,35-39,Women,2004
03:59:02,35-39,Women,2004
03:59:03,35-39,Women,2004
03:59:03,30-34,Women,2004
03:59:03,40-44,Women,2004
03:59:03,40-44,Women,2004
03:59:03,40-44,Women,2004
03:59:04,25-29,Women,2004
03:59:06,30-34,Women,2004
03:59:06,20-24,Women,2004
03:59:07,25-29,Women,2004
03:59:07,25-29,Women,2004
03:59:07,19 and under,Women,2004
03:59:08,25-29,Women,2004
03:59:08,35-39,Women,2004
03:59:08,30-34,Women,2004
03:59:08,25-29,Women,2004
03:59:12,25-29,Women,2004
03:59:12,35-39,Women,2004
03:59:12,35-39,Women,2004
03:59:12,40-44,Women,2004
03:59:13,40-44,Women,2004
03:59:13,20-24,Women,2004
03:59:13,30-34,Women,2004
03:59:14,20-24,Women,2004
03:59:14,35-39,Women,2004
03:59:14,40-44,Women,2004
03:59:17,25-29,Women,2004
03:59:17,30-34,Women,2004
03:59:17,30-34,Women,2004
03:59:18,35-39,Women,2004
03:59:18,35-39,Women,2004
03:59:19,20-24,Women,2004
03:59:19,55-59,Women,2004
03:59:21,30-34,Women,2004
03:59:22,25-29,Women,2004
03:59:22,30-34,Women,2004
03:59:22,25-29,Women,2004
03:59:23,25-29,Women,2004
03:59:25,45-49,Women,2004
03:59:25,30-34,Women,2004
03:59:28,25-29,Women,2004
03:59:29,30-34,Women,2004
03:59:29,40-44,Women,2004
03:59:31,30-34,Women,2004
03:59:32,25-29,Women,2004
03:59:32,30-34,Women,2004
03:59:34,35-39,Women,2004
03:59:34,30-34,Women,2004
03:59:35,35-39,Women,2004
03:59:36,25-29,Women,2004
03:59:37,20-24,Women,2004
03:59:38,25-29,Women,2004
03:59:38,30-34,Women,2004
03:59:38,30-34,Women,2004
03:59:39,30-34,Women,2004
03:59:42,30-34,Women,2004
03:59:43,30-34,Women,2004
03:59:43,25-29,Women,2004
03:59:45,30-34,Women,2004
03:59:45,50-54,Women,2004
03:59:45,35-39,Women,2004
03:59:45,45-49,Women,2004
03:59:46,25-29,Women,2004
03:59:47,30-34,Women,2004
03:59:48,25-29,Women,2004
03:59:48,30-34,Women,2004
03:59:48,45-49,Women,2004
03:59:49,20-24,Women,2004
03:59:50,40-44,Women,2004
03:59:52,30-34,Women,2004
03:59:52,30-34,Women,2004
03:59:53,35-39,Women,2004
03:59:53,30-34,Women,2004
03:59:54,45-49,Women,2004
03:59:54,20-24,Women,2004
03:59:55,25-29,Women,2004
03:59:55,25-29,Women,2004
03:59:55,25-29,Women,2004
03:59:56,35-39,Women,2004
03:59:56,20-24,Women,2004
03:59:56,30-34,Women,2004
03:59:56,35-39,Women,2004
03:59:57,35-39,Women,2004
03:59:57,35-39,Women,2004
03:59:57,40-44,Women,2004
03:59:59,40-44,Women,2004
04:00:00,35-39,Women,2004
04:00:01,40-44,Women,2004
04:00:01,20-24,Women,2004
04:00:02,45-49,Women,2004
04:00:02,60-64,Women,2004
04:00:03,45-49,Women,2004
04:00:04,35-39,Women,2004
04:00:06,30-34,Women,2004
04:00:07,25-29,Women,2004
04:00:07,30-34,Women,2004
04:00:08,40-44,Women,2004
04:00:08,25-29,Women,2004
04:00:09,25-29,Women,2004
04:00:09,40-44,Women,2004
04:00:09,30-34,Women,2004
04:00:10,25-29,Women,2004
04:00:10,35-39,Women,2004
04:00:11,30-34,Women,2004
04:00:11,30-34,Women,2004
04:00:12,30-34,Women,2004
04:00:12,35-39,Women,2004
04:00:14,20-24,Women,2004
04:00:15,20-24,Women,2004
04:00:15,35-39,Women,2004
04:00:16,25-29,Women,2004
04:00:17,20-24,Women,2004
04:00:18,25-29,Women,2004
04:00:18,25-29,Women,2004
04:00:18,20-24,Women,2004
04:00:19,25-29,Women,2004
04:00:19,20-24,Women,2004
04:00:19,45-49,Women,2004
04:00:20,19 and under,Women,2004
04:00:21,35-39,Women,2004
04:00:23,30-34,Women,2004
04:00:24,40-44,Women,2004
04:00:24,45-49,Women,2004
04:00:24,25-29,Women,2004
04:00:25,35-39,Women,2004
04:00:26,40-44,Women,2004
04:00:28,25-29,Women,2004
04:00:29,50-54,Women,2004
04:00:31,30-34,Women,2004
04:00:32,20-24,Women,2004
04:00:32,40-44,Women,2004
04:00:33,20-24,Women,2004
04:00:33,30-34,Women,2004
04:00:34,20-24,Women,2004
04:00:34,30-34,Women,2004
04:00:34,45-49,Women,2004
04:00:35,40-44,Women,2004
04:00:35,25-29,Women,2004
04:00:36,45-49,Women,2004
04:00:39,25-29,Women,2004
04:00:40,30-34,Women,2004
04:00:41,30-34,Women,2004
04:00:41,40-44,Women,2004
04:00:41,40-44,Women,2004
04:00:41,45-49,Women,2004
04:00:42,35-39,Women,2004
04:00:42,40-44,Women,2004
04:00:42,30-34,Women,2004
04:00:42,25-29,Women,2004
04:00:42,35-39,Women,2004
04:00:43,20-24,Women,2004
04:00:43,20-24,Women,2004
04:00:44,20-24,Women,2004
04:00:44,25-29,Women,2004
04:00:45,40-44,Women,2004
04:00:46,35-39,Women,2004
04:00:47,25-29,Women,2004
04:00:47,35-39,Women,2004
04:00:47,25-29,Women,2004
04:00:47,20-24,Women,2004
04:00:48,25-29,Women,2004
04:00:49,25-29,Women,2004
04:00:50,40-44,Women,2004
04:00:51,30-34,Women,2004
04:00:51,20-24,Women,2004
04:00:52,35-39,Women,2004
04:00:52,35-39,Women,2004
04:00:53,20-24,Women,2004
04:00:54,25-29,Women,2004
04:00:55,20-24,Women,2004
04:00:55,25-29,Women,2004
04:00:55,35-39,Women,2004
04:00:56,35-39,Women,2004
04:00:58,35-39,Women,2004
04:00:59,30-34,Women,2004
04:00:59,25-29,Women,2004
04:01:00,50-54,Women,2004
04:01:02,40-44,Women,2004
04:01:02,25-29,Women,2004
04:01:02,30-34,Women,2004
04:01:03,25-29,Women,2004
04:01:04,20-24,Women,2004
04:01:04,25-29,Women,2004
04:01:05,25-29,Women,2004
04:01:05,25-29,Women,2004
04:01:07,20-24,Women,2004
04:01:08,25-29,Women,2004
04:01:08,35-39,Women,2004
04:01:09,30-34,Women,2004
04:01:09,35-39,Women,2004
04:01:11,25-29,Women,2004
04:01:11,25-29,Women,2004
04:01:11,25-29,Women,2004
04:01:12,25-29,Women,2004
04:01:13,40-44,Women,2004
04:01:13,45-49,Women,2004
04:01:14,25-29,Women,2004
04:01:14,20-24,Women,2004
04:01:15,25-29,Women,2004
04:01:15,25-29,Women,2004
04:01:16,20-24,Women,2004
04:01:17,25-29,Women,2004
04:01:18,35-39,Women,2004
04:01:18,50-54,Women,2004
04:01:18,45-49,Women,2004
04:01:19,30-34,Women,2004
04:01:19,30-34,Women,2004
04:01:20,50-54,Women,2004
04:01:21,25-29,Women,2004
04:01:21,30-34,Women,2004
04:01:21,40-44,Women,2004
04:01:21,30-34,Women,2004
04:01:22,20-24,Women,2004
04:01:22,30-34,Women,2004
04:01:22,40-44,Women,2004
04:01:22,35-39,Women,2004
04:01:22,35-39,Women,2004
04:01:23,35-39,Women,2004
04:01:25,20-24,Women,2004
04:01:26,35-39,Women,2004
04:01:26,35-39,Women,2004
04:01:27,35-39,Women,2004
04:01:27,20-24,Women,2004
04:01:28,35-39,Women,2004
04:01:30,25-29,Women,2004
04:01:31,25-29,Women,2004
04:01:31,25-29,Women,2004
04:01:31,25-29,Women,2004
04:01:32,25-29,Women,2004
04:01:32,30-34,Women,2004
04:01:32,30-34,Women,2004
04:01:33,45-49,Women,2004
04:01:33,30-34,Women,2004
04:01:34,25-29,Women,2004
04:01:34,25-29,Women,2004
04:01:35,25-29,Women,2004
04:01:35,20-24,Women,2004
04:01:35,25-29,Women,2004
04:01:36,25-29,Women,2004
04:01:36,30-34,Women,2004
04:01:37,40-44,Women,2004
04:01:38,45-49,Women,2004
04:01:38,50-54,Women,2004
04:01:38,25-29,Women,2004
04:01:39,30-34,Women,2004
04:01:41,35-39,Women,2004
04:01:41,25-29,Women,2004
04:01:41,45-49,Women,2004
04:01:42,40-44,Women,2004
04:01:42,45-49,Women,2004
04:01:42,20-24,Women,2004
04:01:42,40-44,Women,2004
04:01:43,25-29,Women,2004
04:01:43,20-24,Women,2004
04:01:43,20-24,Women,2004
04:01:43,50-54,Women,2004
04:01:44,20-24,Women,2004
04:01:44,35-39,Women,2004
04:01:45,25-29,Women,2004
04:01:46,45-49,Women,2004
04:01:48,30-34,Women,2004
04:01:49,25-29,Women,2004
04:01:49,35-39,Women,2004
04:01:50,40-44,Women,2004
04:01:50,30-34,Women,2004
04:01:51,25-29,Women,2004
04:01:52,35-39,Women,2004
04:01:52,20-24,Women,2004
04:01:53,40-44,Women,2004
04:01:53,40-44,Women,2004
04:01:54,35-39,Women,2004
04:01:55,25-29,Women,2004
04:01:55,50-54,Women,2004
04:01:55,20-24,Women,2004
04:01:56,35-39,Women,2004
04:01:58,20-24,Women,2004
04:01:58,30-34,Women,2004
04:02:00,25-29,Women,2004
04:02:00,35-39,Women,2004
04:02:01,25-29,Women,2004
04:02:01,45-49,Women,2004
04:02:01,30-34,Women,2004
04:02:01,35-39,Women,2004
04:02:02,35-39,Women,2004
04:02:03,35-39,Women,2004
04:02:03,25-29,Women,2004
04:02:03,30-34,Women,2004
04:02:05,40-44,Women,2004
04:02:05,25-29,Women,2004
04:02:05,45-49,Women,2004
04:02:06,20-24,Women,2004
04:02:06,20-24,Women,2004
04:02:10,20-24,Women,2004
04:02:11,30-34,Women,2004
04:02:11,20-24,Women,2004
04:02:12,40-44,Women,2004
04:02:13,25-29,Women,2004
04:02:14,40-44,Women,2004
04:02:15,20-24,Women,2004
04:02:15,25-29,Women,2004
04:02:15,50-54,Women,2004
04:02:16,25-29,Women,2004
04:02:16,25-29,Women,2004
04:02:17,35-39,Women,2004
04:02:17,20-24,Women,2004
04:02:18,25-29,Women,2004
04:02:18,25-29,Women,2004
04:02:18,20-24,Women,2004
04:02:19,25-29,Women,2004
04:02:19,35-39,Women,2004
04:02:19,40-44,Women,2004
04:02:21,25-29,Women,2004
04:02:23,35-39,Women,2004
04:02:24,25-29,Women,2004
04:02:28,40-44,Women,2004
04:02:28,30-34,Women,2004
04:02:29,25-29,Women,2004
04:02:30,20-24,Women,2004
04:02:31,30-34,Women,2004
04:02:32,50-54,Women,2004
04:02:33,20-24,Women,2004
04:02:34,20-24,Women,2004
04:02:34,25-29,Women,2004
04:02:35,25-29,Women,2004
04:02:35,25-29,Women,2004
04:02:35,25-29,Women,2004
04:02:36,20-24,Women,2004
04:02:37,35-39,Women,2004
04:02:37,35-39,Women,2004
04:02:39,50-54,Women,2004
04:02:40,25-29,Women,2004
04:02:40,20-24,Women,2004
04:02:40,35-39,Women,2004
04:02:41,30-34,Women,2004
04:02:41,40-44,Women,2004
04:02:42,20-24,Women,2004
04:02:42,45-49,Women,2004
04:02:42,30-34,Women,2004
04:02:42,35-39,Women,2004
04:02:42,30-34,Women,2004
04:02:43,30-34,Women,2004
04:02:45,35-39,Women,2004
04:02:45,30-34,Women,2004
04:02:46,30-34,Women,2004
04:02:47,35-39,Women,2004
04:02:47,35-39,Women,2004
04:02:48,30-34,Women,2004
04:02:48,20-24,Women,2004
04:02:49,30-34,Women,2004
04:02:49,30-34,Women,2004
04:02:49,30-34,Women,2004
04:02:49,35-39,Women,2004
04:02:49,30-34,Women,2004
04:02:50,25-29,Women,2004
04:02:50,30-34,Women,2004
04:02:50,20-24,Women,2004
04:02:50,20-24,Women,2004
04:02:51,30-34,Women,2004
04:02:52,20-24,Women,2004
04:02:52,45-49,Women,2004
04:02:52,25-29,Women,2004
04:02:53,20-24,Women,2004
04:02:53,50-54,Women,2004
04:02:54,30-34,Women,2004
04:02:54,40-44,Women,2004
04:02:56,35-39,Women,2004
04:02:56,45-49,Women,2004
04:02:58,40-44,Women,2004
04:02:58,45-49,Women,2004
04:02:59,30-34,Women,2004
04:03:01,35-39,Women,2004
04:03:01,30-34,Women,2004
04:03:01,45-49,Women,2004
04:03:02,20-24,Women,2004
04:03:02,30-34,Women,2004
04:03:02,20-24,Women,2004
04:03:03,25-29,Women,2004
04:03:03,20-24,Women,2004
04:03:04,35-39,Women,2004
04:03:06,40-44,Women,2004
04:03:06,30-34,Women,2004
04:03:07,50-54,Women,2004
04:03:11,25-29,Women,2004
04:03:11,25-29,Women,2004
04:03:12,30-34,Women,2004
04:03:13,25-29,Women,2004
04:03:13,40-44,Women,2004
04:03:15,20-24,Women,2004
04:03:15,25-29,Women,2004
04:03:15,40-44,Women,2004
04:03:15,25-29,Women,2004
04:03:17,45-49,Women,2004
04:03:18,45-49,Women,2004
04:03:19,25-29,Women,2004
04:03:19,25-29,Women,2004
04:03:20,30-34,Women,2004
04:03:20,20-24,Women,2004
04:03:21,25-29,Women,2004
