time,age,gender,year
03:20:49,35-39,Men,2000
03:20:49,40-44,Men,2000
03:20:51,40-44,Men,2000
03:20:51,20-24,Men,2000
03:20:51,25-29,Men,2000
03:20:51,30-34,Men,2000
03:20:52,35-39,Men,2000
03:20:52,40-44,Men,2000
03:20:52,40-44,Men,2000
03:20:52,25-29,Men,2000
03:20:53,40-44,Men,2000
03:20:53,35-39,Men,2000
03:20:53,30-34,Men,2000
03:20:54,20-24,Men,2000
03:20:54,45-49,Men,2000
03:20:54,30-34,Men,2000
03:20:58,40-44,Men,2000
03:20:58,40-44,Men,2000
03:20:58,45-49,Men,2000
03:20:58,45-49,Men,2000
03:20:58,20-24,Men,2000
03:20:58,20-24,Men,2000
03:20:58,20-24,Men,2000
03:20:59,30-34,Men,2000
03:21:00,25-29,Men,2000
03:21:00,40-44,Men,2000
03:21:03,45-49,Men,2000
03:21:03,30-34,Men,2000
03:21:04,25-29,Men,2000
03:21:04,25-29,Men,2000
03:21:06,35-39,Men,2000
03:21:07,20-24,Men,2000
03:21:09,45-49,Men,2000
03:21:10,45-49,Men,2000
03:21:10,35-39,Men,2000
03:21:10,40-44,Men,2000
03:21:10,25-29,Men,2000
03:21:11,40-44,Men,2000
03:21:13,20-24,Men,2000
03:21:14,40-44,Men,2000
03:21:15,50-54,Men,2000
03:21:15,40-44,Men,2000
03:21:15,45-49,Men,2000
03:21:16,45-49,Men,2000
03:21:16,20-24,Men,2000
03:21:18,35-39,Men,2000
03:21:19,45-49,Men,2000
03:21:19,30-34,Men,2000
03:21:19,25-29,Men,2000
03:21:20,25-29,Men,2000
03:21:20,50-54,Men,2000
03:21:20,35-39,Men,2000
03:21:21,20-24,Men,2000
03:21:21,30-34,Men,2000
03:21:22,20-24,Men,2000
03:21:23,50-54,Men,2000
03:21:23,35-39,Men,2000
03:21:25,35-39,Men,2000
03:21:26,40-44,Men,2000
03:21:26,35-39,Men,2000
03:21:28,50-54,Men,2000
03:21:29,40-44,Men,2000
03:21:29,30-34,Men,2000
03:21:30,35-39,Men,2000
03:21:31,35-39,Men,2000
03:21:32,25-29,Men,2000
03:21:32,45-49,Men,2000
03:21:32,35-39,Men,2000
03:21:32,30-34,Men,2000
03:21:34,35-39,Men,2000
03:21:34,50-54,Men,2000
03:21:37,40-44,Men,2000
03:21:37,30-34,Men,2000
03:21:39,35-39,Men,2000
03:21:39,30-34,Men,2000
03:21:41,25-29,Men,2000
03:21:41,30-34,Men,2000
03:21:42,45-49,Men,2000
03:21:42,30-34,Men,2000
03:21:42,40-44,Men,2000
03:21:44,50-54,Men,2000
03:21:45,40-44,Men,2000
03:21:47,40-44,Men,2000
03:21:50,40-44,Men,2000
03:21:52,30-34,Men,2000
03:21:54,35-39,Men,2000
03:21:54,40-44,Men,2000
03:21:54,20-24,Men,2000
03:21:55,40-44,Men,2000
03:21:55,40-44,Men,2000
03:21:55,25-29,Men,2000
03:21:56,40-44,Men,2000
03:21:56,30-34,Men,2000
03:21:57,35-39,Men,2000
03:21:58,35-39,Men,2000
03:21:58,30-34,Men,2000
03:21:59,50-54,Men,2000
03:21:59,50-54,Men,2000
03:22:00,35-39,Men,2000
03:22:00,40-44,Men,2000
03:22:00,45-49,Men,2000
03:22:00,50-54,Men,2000
03:22:02,25-29,Men,2000
03:22:03,35-39,Men,2000
03:22:04,35-39,Men,2000
03:22:04,40-44,Men,2000
03:22:05,25-29,Men,2000
03:22:05,35-39,Men,2000
03:22:06,45-49,Men,2000
03:22:06,35-39,Men,2000
03:22:08,35-39,Men,2000
03:22:08,35-39,Men,2000
03:22:09,35-39,Men,2000
03:22:14,45-49,Men,2000
03:22:14,30-34,Men,2000
03:22:15,30-34,Men,2000
03:22:15,50-54,Men,2000
03:22:16,45-49,Men,2000
03:22:18,35-39,Men,2000
03:22:18,35-39,Men,2000
03:22:18,55-59,Men,2000
03:22:20,50-54,Men,2000
03:22:21,35-39,Men,2000
03:22:24,20-24,Men,2000
03:22:24,35-39,Men,2000
03:22:24,60-64,Men,2000
03:22:25,30-34,Men,2000
03:22:25,25-29,Men,2000
03:22:26,50-54,Men,2000
03:22:27,25-29,Men,2000
03:22:29,30-34,Men,2000
03:22:29,35-39,Men,2000
03:22:29,20-24,Men,2000
03:22:30,40-44,Men,2000
03:22:30,20-24,Men,2000
03:22:31,40-44,Men,2000
03:22:32,40-44,Men,2000
03:22:32,35-39,Men,2000
03:22:32,25-29,Men,2000
03:22:33,30-34,Men,2000
03:22:33,25-29,Men,2000
03:22:34,45-49,Men,2000
03:22:34,40-44,Men,2000
03:22:36,25-29,Men,2000
03:22:36,25-29,Men,2000
03:22:36,19 and under,Men,2000
03:22:37,35-39,Men,2000
03:22:40,45-49,Men,2000
03:22:40,45-49,Men,2000
03:22:42,25-29,Men,2000
03:22:42,20-24,Men,2000
03:22:42,35-39,Men,2000
03:22:43,30-34,Men,2000
03:22:43,45-49,Men,2000
03:22:43,35-39,Men,2000
03:22:43,30-34,Men,2000
03:22:43,35-39,Men,2000
03:22:43,19 and under,Men,2000
03:22:44,45-49,Men,2000
03:22:44,40-44,Men,2000
03:22:46,25-29,Men,2000
03:22:47,40-44,Men,2000
03:22:50,45-49,Men,2000
03:22:50,30-34,Men,2000
03:22:51,30-34,Men,2000
03:22:51,35-39,Men,2000
03:22:53,35-39,Men,2000
03:22:53,30-34,Men,2000
03:22:53,55-59,Men,2000
03:22:54,35-39,Men,2000
03:22:54,35-39,Men,2000
03:22:55,35-39,Men,2000
03:22:55,40-44,Men,2000
03:22:57,30-34,Men,2000
03:22:57,25-29,Men,2000
03:22:58,30-34,Men,2000
03:22:59,30-34,Men,2000
03:22:59,50-54,Men,2000
03:23:00,35-39,Men,2000
03:23:00,45-49,Men,2000
03:23:01,35-39,Men,2000
03:23:02,45-49,Men,2000
03:23:02,45-49,Men,2000
03:23:03,40-44,Men,2000
03:23:03,25-29,Men,2000
03:23:04,30-34,Men,2000
03:23:05,55-59,Men,2000
03:23:05,35-39,Men,2000
03:23:05,35-39,Men,2000
03:23:06,35-39,Men,2000
03:23:08,25-29,Men,2000
03:23:08,45-49,Men,2000
03:23:08,35-39,Men,2000
03:23:10,20-24,Men,2000
03:23:10,50-54,Men,2000
03:23:12,35-39,Men,2000
03:23:13,40-44,Men,2000
03:23:13,30-34,Men,2000
03:23:14,35-39,Men,2000
03:23:15,30-34,Men,2000
03:23:16,30-34,Men,2000
03:23:16,40-44,Men,2000
03:23:17,30-34,Men,2000
03:23:18,30-34,Men,2000
03:23:20,30-34,Men,2000
03:23:20,45-49,Men,2000
03:23:21,50-54,Men,2000
03:23:22,20-24,Men,2000
03:23:22,35-39,Men,2000
03:23:23,35-39,Men,2000
03:23:24,40-44,Men,2000
03:23:24,30-34,Men,2000
03:23:25,40-44,Men,2000
03:23:25,35-39,Men,2000
03:23:27,30-34,Men,2000
03:23:27,35-39,Men,2000
03:23:27,20-24,Men,2000
03:23:28,40-44,Men,2000
03:23:29,40-44,Men,2000
03:23:29,25-29,Men,2000
03:23:29,30-34,Men,2000
03:23:30,40-44,Men,2000
03:23:31,25-29,Men,2000
03:23:31,25-29,Men,2000
03:23:32,30-34,Men,2000
03:23:32,30-34,Men,2000
03:23:32,50-54,Men,2000
03:23:32,35-39,Men,2000
03:23:34,35-39,Men,2000
03:23:34,25-29,Men,2000
03:23:36,20-24,Men,2000
03:23:36,30-34,Men,2000
03:23:37,30-34,Men,2000
03:23:38,30-34,Men,2000
03:23:38,30-34,Men,2000
03:23:38,30-34,Men,2000
03:23:39,35-39,Men,2000
03:23:39,30-34,Men,2000
03:23:40,45-49,Men,2000
03:23:40,20-24,Men,2000
03:23:40,35-39,Men,2000
03:23:40,20-24,Men,2000
03:23:41,30-34,Men,2000
03:23:41,35-39,Men,2000
03:23:42,25-29,Men,2000
03:23:43,35-39,Men,2000
03:23:44,40-44,Men,2000
03:23:44,45-49,Men,2000
03:23:45,45-49,Men,2000
03:23:47,50-54,Men,2000
03:23:47,45-49,Men,2000
03:23:49,30-34,Men,2000
03:23:49,45-49,Men,2000
03:23:49,25-29,Men,2000
03:23:49,45-49,Men,2000
03:23:50,40-44,Men,2000
03:23:51,20-24,Men,2000
03:23:51,30-34,Men,2000
03:23:52,35-39,Men,2000
03:23:53,30-34,Men,2000
03:23:55,40-44,Men,2000
03:23:56,45-49,Men,2000
03:23:56,35-39,Men,2000
03:23:56,30-34,Men,2000
03:23:56,20-24,Men,2000
03:23:57,25-29,Men,2000
03:23:57,30-34,Men,2000
03:23:57,45-49,Men,2000
03:23:57,30-34,Men,2000
03:23:58,30-34,Men,2000
03:24:00,19 and under,Men,2000
03:24:00,30-34,Men,2000
03:24:00,55-59,Men,2000
03:24:01,35-39,Men,2000
03:24:01,25-29,Men,2000
03:24:01,35-39,Men,2000
03:24:02,50-54,Men,2000
03:24:03,25-29,Men,2000
03:24:03,25-29,Men,2000
03:24:04,40-44,Men,2000
03:24:05,25-29,Men,2000
03:24:05,35-39,Men,2000
03:24:06,25-29,Men,2000
03:24:06,35-39,Men,2000
03:24:07,35-39,Men,2000
03:24:08,35-39,Men,2000
03:24:10,50-54,Men,2000
03:24:10,40-44,Men,2000
03:24:10,35-39,Men,2000
03:24:11,30-34,Men,2000
03:24:12,40-44,Men,2000
03:24:12,30-34,Men,2000
03:24:12,30-34,Men,2000
03:24:13,35-39,Men,2000
03:24:13,30-34,Men,2000
03:24:13,40-44,Men,2000
03:24:13,40-44,Men,2000
03:24:14,30-34,Men,2000
03:24:14,20-24,Men,2000
03:24:16,35-39,Men,2000
03:24:16,30-34,Men,2000
03:24:16,25-29,Men,2000
03:24:18,35-39,Men,2000
03:24:19,45-49,Men,2000
03:24:19,35-39,Men,2000
03:24:20,20-24,Men,2000
03:24:20,45-49,Men,2000
03:24:21,35-39,Men,2000
03:24:21,30-34,Men,2000
03:24:21,50-54,Men,2000
03:24:21,55-59,Men,2000
03:24:22,40-44,Men,2000
03:24:22,45-49,Men,2000
03:24:22,40-44,Men,2000
03:24:23,30-34,Men,2000
03:24:23,30-34,Men,2000
03:24:24,50-54,Men,2000
03:24:24,50-54,Men,2000
03:24:24,40-44,Men,2000
03:24:25,35-39,Men,2000
03:24:25,45-49,Men,2000
03:24:26,40-44,Men,2000
03:24:26,30-34,Men,2000
03:24:27,25-29,Men,2000
03:24:27,30-34,Men,2000
03:24:27,40-44,Men,2000
03:24:28,45-49,Men,2000
03:24:28,40-44,Men,2000
03:24:30,45-49,Men,2000
03:24:31,40-44,Men,2000
03:24:31,45-49,Men,2000
03:24:31,40-44,Men,2000
03:24:31,35-39,Men,2000
03:24:31,35-39,Men,2000
03:24:33,40-44,Men,2000
03:24:34,40-44,Men,2000
03:24:34,45-49,Men,2000
03:24:35,20-24,Men,2000
03:24:35,25-29,Men,2000
03:24:36,40-44,Men,2000
03:24:36,50-54,Men,2000
03:24:38,20-24,Men,2000
03:24:39,45-49,Men,2000
03:24:39,50-54,Men,2000
03:24:39,20-24,Men,2000
03:24:40,25-29,Men,2000
03:24:40,35-39,Men,2000
03:24:40,20-24,Men,2000
03:24:43,30-34,Men,2000
03:24:43,25-29,Men,2000
03:24:43,30-34,Men,2000
03:24:44,35-39,Men,2000
03:24:45,50-54,Men,2000
03:24:45,45-49,Men,2000
03:24:47,30-34,Men,2000
03:24:47,40-44,Men,2000
03:24:48,40-44,Men,2000
03:24:48,30-34,Men,2000
03:24:50,45-49,Men,2000
03:24:51,25-29,Men,2000
03:24:51,50-54,Men,2000
03:24:51,50-54,Men,2000
03:24:53,35-39,Men,2000
03:24:53,30-34,Men,2000
03:24:56,30-34,Men,2000
03:24:56,35-39,Men,2000
03:24:56,50-54,Men,2000
03:24:58,30-34,Men,2000
03:24:59,45-49,Men,2000
03:25:00,55-59,Men,2000
03:25:00,30-34,Men,2000
03:25:00,20-24,Men,2000
03:25:01,35-39,Men,2000
03:25:03,55-59,Men,2000
03:25:03,35-39,Men,2000
03:25:03,25-29,Men,2000
03:25:04,30-34,Men,2000
03:25:04,40-44,Men,2000
03:25:05,50-54,Men,2000
03:25:05,19 and under,Men,2000
03:25:05,45-49,Men,2000
03:25:06,20-24,Men,2000
03:25:06,30-34,Men,2000
03:25:06,50-54,Men,2000
03:25:07,40-44,Men,2000
03:25:07,25-29,Men,2000
03:25:08,20-24,Men,2000
03:25:09,20-24,Men,2000
03:25:09,65-69,Men,2000
03:25:10,25-29,Men,2000
03:25:10,30-34,Men,2000
03:25:11,35-39,Men,2000
03:25:12,25-29,Men,2000
03:25:14,40-44,Men,2000
03:25:14,55-59,Men,2000
03:25:15,30-34,Men,2000
03:25:15,45-49,Men,2000
03:25:16,25-29,Men,2000
03:25:17,45-49,Men,2000
03:25:17,25-29,Men,2000
03:25:19,25-29,Men,2000
03:25:19,55-59,Men,2000
03:25:19,20-24,Men,2000
03:25:19,35-39,Men,2000
03:25:19,35-39,Men,2000
03:25:19,50-54,Men,2000
03:25:19,25-29,Men,2000
03:25:20,30-34,Men,2000
03:25:20,35-39,Men,2000
03:25:21,40-44,Men,2000
03:25:22,50-54,Men,2000
03:25:23,35-39,Men,2000
03:25:23,19 and under,Men,2000
03:25:23,30-34,Men,2000
03:25:24,40-44,Men,2000
03:25:25,55-59,Men,2000
03:25:26,30-34,Men,2000
03:25:27,45-49,Men,2000
03:25:28,35-39,Men,2000
03:25:28,35-39,Men,2000
03:25:28,40-44,Men,2000
03:25:28,30-34,Men,2000
03:25:28,40-44,Men,2000
03:25:30,25-29,Men,2000
03:25:30,45-49,Men,2000
03:25:30,25-29,Men,2000
03:25:31,40-44,Men,2000
03:25:31,40-44,Men,2000
03:25:32,20-24,Men,2000
03:25:32,30-34,Men,2000
03:25:33,40-44,Men,2000
03:25:33,40-44,Men,2000
03:25:34,30-34,Men,2000
03:25:34,40-44,Men,2000
03:25:34,35-39,Men,2000
03:25:34,40-44,Men,2000
03:25:34,30-34,Men,2000
03:25:34,20-24,Men,2000
03:25:34,40-44,Men,2000
03:25:35,35-39,Men,2000
03:25:36,40-44,Men,2000
03:25:36,55-59,Men,2000
03:25:37,45-49,Men,2000
03:25:37,40-44,Men,2000
03:25:37,40-44,Men,2000
03:25:37,40-44,Men,2000
03:25:39,25-29,Men,2000
03:25:39,25-29,Men,2000
03:25:40,30-34,Men,2000
03:25:41,20-24,Men,2000
03:25:41,30-34,Men,2000
03:25:41,30-34,Men,2000
03:25:43,30-34,Men,2000
03:25:43,50-54,Men,2000
03:25:44,30-34,Men,2000
03:25:46,30-34,Men,2000
03:25:47,50-54,Men,2000
03:25:47,30-34,Men,2000
03:25:49,30-34,Men,2000
03:25:49,45-49,Men,2000
03:25:49,35-39,Men,2000
03:25:49,50-54,Men,2000
03:25:49,40-44,Men,2000
03:25:50,25-29,Men,2000
03:25:50,35-39,Men,2000
03:25:51,20-24,Men,2000
03:25:51,30-34,Men,2000
03:25:52,45-49,Men,2000
03:25:52,35-39,Men,2000
03:25:52,20-24,Men,2000
03:25:53,30-34,Men,2000
03:25:54,30-34,Men,2000
03:25:54,35-39,Men,2000
03:25:55,55-59,Men,2000
03:25:56,50-54,Men,2000
03:25:57,50-54,Men,2000
03:25:57,40-44,Men,2000
03:25:58,30-34,Men,2000
03:25:58,20-24,Men,2000
03:25:59,25-29,Men,2000
03:25:59,30-34,Men,2000
03:25:59,20-24,Men,2000
03:26:00,55-59,Men,2000
03:26:00,35-39,Men,2000
03:26:01,35-39,Men,2000
03:26:03,25-29,Men,2000
03:26:04,25-29,Men,2000
03:26:04,30-34,Men,2000
03:26:07,30-34,Men,2000
03:26:07,25-29,Men,2000
03:26:08,25-29,Men,2000
03:26:09,40-44,Men,2000
03:26:10,45-49,Men,2000
03:26:10,50-54,Men,2000
03:26:11,35-39,Men,2000
03:26:11,45-49,Men,2000
03:26:12,35-39,Men,2000
03:26:13,35-39,Men,2000
03:26:14,30-34,Men,2000
03:26:14,25-29,Men,2000
03:26:14,40-44,Men,2000
03:26:14,35-39,Men,2000
03:26:15,40-44,Men,2000
03:26:15,45-49,Men,2000
03:26:15,35-39,Men,2000
03:26:16,30-34,Men,2000
03:26:16,55-59,Men,2000
03:26:19,40-44,Men,2000
03:26:19,30-34,Men,2000
03:26:19,35-39,Men,2000
03:26:23,45-49,Men,2000
03:26:24,30-34,Men,2000
03:26:25,25-29,Men,2000
03:26:25,30-34,Men,2000
03:26:25,30-34,Men,2000
03:26:26,30-34,Men,2000
03:26:26,30-34,Men,2000
03:26:26,20-24,Men,2000
03:26:26,45-49,Men,2000
03:26:28,35-39,Men,2000
03:26:29,40-44,Men,2000
03:26:30,30-34,Men,2000
03:26:30,30-34,Men,2000
03:26:31,50-54,Men,2000
03:26:31,40-44,Men,2000
03:26:32,35-39,Men,2000
03:26:32,35-39,Men,2000
03:26:33,35-39,Men,2000
03:26:34,20-24,Men,2000
03:26:34,45-49,Men,2000
03:26:34,50-54,Men,2000
03:26:35,30-34,Men,2000
03:26:36,50-54,Men,2000
03:26:36,25-29,Men,2000
03:26:37,30-34,Men,2000
03:26:37,19 and under,Men,2000
03:26:37,19 and under,Men,2000
03:26:38,50-54,Men,2000
03:26:38,45-49,Men,2000
03:26:38,35-39,Men,2000
03:26:38,45-49,Men,2000
03:26:38,25-29,Men,2000
03:26:38,30-34,Men,2000
03:26:39,40-44,Men,2000
03:26:39,45-49,Men,2000
03:26:39,25-29,Men,2000
03:26:39,50-54,Men,2000
03:26:40,45-49,Men,2000
03:26:40,40-44,Men,2000
03:26:42,35-39,Men,2000
03:26:42,25-29,Men,2000
03:26:42,30-34,Men,2000
03:26:43,25-29,Men,2000
03:26:44,40-44,Men,2000
03:26:44,25-29,Men,2000
03:26:44,35-39,Men,2000
03:26:45,45-49,Men,2000
03:26:45,40-44,Men,2000
03:26:45,50-54,Men,2000
03:26:46,40-44,Men,2000
03:26:46,25-29,Men,2000
03:26:46,50-54,Men,2000
03:26:47,40-44,Men,2000
03:26:47,40-44,Men,2000
03:26:48,35-39,Men,2000
03:26:48,25-29,Men,2000
03:26:49,50-54,Men,2000
03:26:49,25-29,Men,2000
03:26:49,40-44,Men,2000
03:26:49,25-29,Men,2000
03:26:49,35-39,Men,2000
03:26:50,30-34,Men,2000
03:26:50,40-44,Men,2000
03:26:50,40-44,Men,2000
03:26:51,35-39,Men,2000
03:26:51,40-44,Men,2000
03:26:51,25-29,Men,2000
03:26:52,30-34,Men,2000
03:26:52,50-54,Men,2000
03:26:52,35-39,Men,2000
03:26:55,35-39,Men,2000
03:26:55,25-29,Men,2000
03:26:56,45-49,Men,2000
03:26:56,35-39,Men,2000
03:26:57,40-44,Men,2000
03:26:57,30-34,Men,2000
03:26:57,40-44,Men,2000
03:26:58,30-34,Men,2000
03:26:58,35-39,Men,2000
03:26:58,30-34,Men,2000
03:26:58,20-24,Men,2000
03:26:58,35-39,Men,2000
03:26:59,20-24,Men,2000
03:26:59,40-44,Men,2000
03:26:59,30-34,Men,2000
03:26:59,35-39,Men,2000
03:26:59,30-34,Men,2000
03:26:59,35-39,Men,2000
03:27:00,35-39,Men,2000
03:27:00,20-24,Men,2000
03:27:01,45-49,Men,2000
03:27:01,35-39,Men,2000
03:27:02,35-39,Men,2000
03:27:02,50-54,Men,2000
03:27:03,45-49,Men,2000
03:27:03,35-39,Men,2000
03:27:05,25-29,Men,2000
03:27:05,25-29,Men,2000
03:27:05,45-49,Men,2000
03:27:05,35-39,Men,2000
03:27:05,30-34,Men,2000
03:27:06,30-34,Men,2000
03:27:07,19 and under,Men,2000
03:27:07,35-39,Men,2000
03:27:07,35-39,Men,2000
03:27:07,45-49,Men,2000
03:27:08,30-34,Men,2000
03:27:08,25-29,Men,2000
03:27:08,35-39,Men,2000
03:27:09,20-24,Men,2000
03:27:11,55-59,Men,2000
03:27:11,30-34,Men,2000
03:27:12,20-24,Men,2000
03:27:13,35-39,Men,2000
03:27:13,35-39,Men,2000
03:27:14,35-39,Men,2000
03:27:15,35-39,Men,2000
03:27:15,45-49,Men,2000
03:27:16,50-54,Men,2000
03:27:17,55-59,Men,2000
03:27:18,40-44,Men,2000
03:27:18,25-29,Men,2000
03:27:21,35-39,Men,2000
03:27:21,25-29,Men,2000
03:27:23,30-34,Men,2000
03:27:23,25-29,Men,2000
03:27:23,35-39,Men,2000
03:27:24,50-54,Men,2000
03:27:26,35-39,Men,2000
03:27:26,20-24,Men,2000
03:27:26,30-34,Men,2000
03:27:27,35-39,Men,2000
03:27:27,25-29,Men,2000
03:27:27,40-44,Men,2000
03:27:27,20-24,Men,2000
03:27:27,35-39,Men,2000
03:27:28,35-39,Men,2000
03:27:28,45-49,Men,2000
03:27:29,50-54,Men,2000
03:27:29,40-44,Men,2000
03:27:29,45-49,Men,2000
03:27:30,30-34,Men,2000
03:27:31,30-34,Men,2000
03:27:31,35-39,Men,2000
03:27:32,45-49,Men,2000
03:27:32,30-34,Men,2000
03:27:33,40-44,Men,2000
03:27:34,25-29,Men,2000
03:27:34,20-24,Men,2000
03:27:35,40-44,Men,2000
03:27:36,40-44,Men,2000
03:27:37,40-44,Men,2000
03:27:37,19 and under,Men,2000
03:27:37,35-39,Men,2000
03:27:37,20-24,Men,2000
03:27:38,40-44,Men,2000
03:27:38,25-29,Men,2000
03:27:38,40-44,Men,2000
03:27:39,35-39,Men,2000
03:27:39,25-29,Men,2000
03:27:39,35-39,Men,2000
03:27:39,40-44,Men,2000
03:27:41,40-44,Men,2000
03:27:41,45-49,Men,2000
03:27:41,25-29,Men,2000
03:27:41,45-49,Men,2000
03:27:42,35-39,Men,2000
03:27:42,25-29,Men,2000
03:27:42,30-34,Men,2000
03:27:42,40-44,Men,2000
03:27:43,35-39,Men,2000
03:27:44,55-59,Men,2000
03:27:44,25-29,Men,2000
03:27:44,30-34,Men,2000
03:27:44,35-39,Men,2000
03:27:45,40-44,Men,2000
03:27:45,50-54,Men,2000
03:27:46,30-34,Men,2000
03:27:46,20-24,Men,2000
03:27:47,30-34,Men,2000
03:27:47,30-34,Men,2000
03:27:47,30-34,Men,2000
03:27:48,30-34,Men,2000
03:27:49,20-24,Men,2000
03:27:49,30-34,Men,2000
03:27:49,25-29,Men,2000
03:27:50,35-39,Men,2000
03:27:50,45-49,Men,2000
03:27:50,35-39,Men,2000
03:27:51,50-54,Men,2000
03:27:52,35-39,Men,2000
03:27:53,35-39,Men,2000
03:27:53,30-34,Men,2000
03:27:53,50-54,Men,2000
03:27:54,30-34,Men,2000
03:27:54,45-49,Men,2000
03:27:55,55-59,Men,2000
03:27:55,35-39,Men,2000
03:27:56,50-54,Men,2000
03:27:56,35-39,Men,2000
03:27:56,35-39,Men,2000
03:27:56,50-54,Men,2000
03:27:56,40-44,Men,2000
03:27:57,30-34,Men,2000
03:27:57,30-34,Men,2000
03:27:58,25-29,Men,2000
03:27:59,30-34,Men,2000
03:27:59,40-44,Men,2000
03:27:59,50-54,Men,2000
03:27:59,30-34,Men,2000
03:28:00,35-39,Men,2000
03:28:01,40-44,Men,2000
03:28:01,35-39,Men,2000
03:28:01,40-44,Men,2000
03:28:01,30-34,Men,2000
03:28:02,35-39,Men,2000
03:28:02,35-39,Men,2000
03:28:03,35-39,Men,2000
03:28:03,25-29,Men,2000
03:28:03,20-24,Men,2000
03:28:03,40-44,Men,2000
03:28:04,25-29,Men,2000
03:28:04,40-44,Men,2000
03:28:04,20-24,Men,2000
03:28:06,35-39,Men,2000
03:28:07,30-34,Men,2000
03:28:07,50-54,Men,2000
03:28:08,30-34,Men,2000
03:28:08,20-24,Men,2000
03:28:09,25-29,Men,2000
03:28:10,20-24,Men,2000
03:28:11,35-39,Men,2000
03:28:11,35-39,Men,2000
03:28:12,45-49,Men,2000
03:28:13,30-34,Men,2000
03:28:13,45-49,Men,2000
03:28:13,30-34,Men,2000
03:28:13,35-39,Men,2000
03:28:13,45-49,Men,2000
03:28:14,40-44,Men,2000
03:28:14,40-44,Men,2000
03:28:14,30-34,Men,2000
03:28:14,25-29,Men,2000
03:28:15,25-29,Men,2000
03:28:17,30-34,Men,2000
03:28:20,35-39,Men,2000
03:28:20,50-54,Men,2000
03:28:21,35-39,Men,2000
03:28:21,45-49,Men,2000
03:28:21,40-44,Men,2000
03:28:22,19 and under,Men,2000
03:28:22,45-49,Men,2000
03:28:22,35-39,Men,2000
03:28:23,35-39,Men,2000
03:28:23,35-39,Men,2000
03:28:23,40-44,Men,2000
03:28:23,19 and under,Men,2000
03:28:23,55-59,Men,2000
03:28:23,65-69,Men,2000
03:28:24,20-24,Men,2000
03:28:27,25-29,Men,2000
03:28:27,25-29,Men,2000
03:28:28,45-49,Men,2000
03:28:28,55-59,Men,2000
03:28:28,35-39,Men,2000
03:28:30,40-44,Men,2000
03:28:30,30-34,Men,2000
03:28:30,25-29,Men,2000
03:28:30,40-44,Men,2000
03:28:31,40-44,Men,2000
03:28:31,35-39,Men,2000
03:28:32,25-29,Men,2000
03:28:32,55-59,Men,2000
03:28:32,25-29,Men,2000
03:28:33,30-34,Men,2000
03:28:33,50-54,Men,2000
03:28:35,35-39,Men,2000
03:28:35,40-44,Men,2000
03:28:36,45-49,Men,2000
03:28:36,40-44,Men,2000
03:28:36,40-44,Men,2000
03:28:36,25-29,Men,2000
03:28:37,30-34,Men,2000
03:28:37,50-54,Men,2000
03:28:37,20-24,Men,2000
03:28:38,30-34,Men,2000
03:28:38,45-49,Men,2000
03:28:38,40-44,Men,2000
03:28:38,40-44,Men,2000
03:28:38,45-49,Men,2000
03:28:38,30-34,Men,2000
03:28:39,45-49,Men,2000
03:28:40,30-34,Men,2000
03:28:40,30-34,Men,2000
03:28:40,25-29,Men,2000
03:28:41,35-39,Men,2000
03:28:41,35-39,Men,2000
03:28:41,40-44,Men,2000
03:28:42,40-44,Men,2000
03:28:43,50-54,Men,2000
03:28:43,40-44,Men,2000
03:28:43,35-39,Men,2000
03:28:43,30-34,Men,2000
03:28:44,40-44,Men,2000
03:28:44,40-44,Men,2000
03:28:44,30-34,Men,2000
03:28:44,40-44,Men,2000
03:28:44,40-44,Men,2000
03:28:44,25-29,Men,2000
03:28:44,35-39,Men,2000
03:28:45,30-34,Men,2000
03:28:45,30-34,Men,2000
03:28:45,35-39,Men,2000
03:28:46,45-49,Men,2000
03:28:47,40-44,Men,2000
03:28:48,30-34,Men,2000
03:28:48,30-34,Men,2000
03:28:48,40-44,Men,2000
03:28:48,35-39,Men,2000
03:28:48,30-34,Men,2000
03:28:49,50-54,Men,2000
03:28:50,40-44,Men,2000
03:28:50,35-39,Men,2000
03:28:51,25-29,Men,2000
03:28:51,20-24,Men,2000
03:28:51,30-34,Men,2000
03:28:51,35-39,Men,2000
03:28:52,40-44,Men,2000
03:28:52,35-39,Men,2000
03:28:54,40-44,Men,2000
03:28:54,25-29,Men,2000
03:28:54,35-39,Men,2000
03:28:54,35-39,Men,2000
03:28:55,30-34,Men,2000
03:28:55,25-29,Men,2000
03:28:56,35-39,Men,2000
03:28:58,55-59,Men,2000
03:28:58,40-44,Men,2000
03:28:58,40-44,Men,2000
03:29:01,20-24,Men,2000
03:29:02,30-34,Men,2000
03:29:02,50-54,Men,2000
03:29:02,30-34,Men,2000
03:29:02,20-24,Men,2000
03:29:03,45-49,Men,2000
03:29:03,50-54,Men,2000
03:29:03,25-29,Men,2000
03:29:03,30-34,Men,2000
03:29:04,55-59,Men,2000
03:29:05,30-34,Men,2000
03:29:05,25-29,Men,2000
03:29:06,30-34,Men,2000
03:29:06,35-39,Men,2000
03:29:06,35-39,Men,2000
03:29:07,35-39,Men,2000
03:29:07,45-49,Men,2000
03:29:07,60-64,Men,2000
03:29:07,40-44,Men,2000
03:29:08,20-24,Men,2000
03:29:09,25-29,Men,2000
03:29:10,25-29,Men,2000
03:29:10,45-49,Men,2000
03:29:10,35-39,Men,2000
