time,age,gender,year
04:02:33,55-59,Women,2005
04:02:34,25-29,Women,2005
04:02:34,25-29,Women,2005
04:02:35,25-29,Women,2005
04:02:35,30-34,Women,2005
04:02:36,30-34,Women,2005
04:02:36,25-29,Women,2005
04:02:37,20-24,Women,2005
04:02:37,25-29,Women,2005
04:02:38,45-49,Women,2005
04:02:39,25-29,Women,2005
04:02:39,35-39,Women,2005
04:02:39,35-39,Women,2005
04:02:41,30-34,Women,2005
04:02:41,25-29,Women,2005
04:02:41,25-29,Women,2005
04:02:42,30-34,Women,2005
04:02:44,25-29,Women,2005
04:02:45,20-24,Women,2005
04:02:45,20-24,Women,2005
04:02:45,35-39,Women,2005
04:02:45,30-34,Women,2005
04:02:46,20-24,Women,2005
04:02:46,30-34,Women,2005
04:02:47,40-44,Women,2005
04:02:47,40-44,Women,2005
04:02:48,30-34,Women,2005
04:02:48,45-49,Women,2005
04:02:48,20-24,Women,2005
04:02:49,30-34,Women,2005
04:02:52,35-39,Women,2005
04:02:53,35-39,Women,2005
04:02:54,40-44,Women,2005
04:02:55,30-34,Women,2005
04:02:55,30-34,Women,2005
04:02:56,25-29,Women,2005
04:02:56,20-24,Women,2005
04:02:57,30-34,Women,2005
04:02:58,40-44,Women,2005
04:02:58,20-24,Women,2005
04:02:59,20-24,Women,2005
04:02:59,25-29,Women,2005
04:03:00,30-34,Women,2005
04:03:01,40-44,Women,2005
04:03:01,30-34,Women,2005
04:03:01,40-44,Women,2005
04:03:03,19 and under,Women,2005
04:03:04,25-29,Women,2005
04:03:04,25-29,Women,2005
04:03:05,30-34,Women,2005
04:03:06,40-44,Women,2005
04:03:08,40-44,Women,2005
04:03:08,30-34,Women,2005
04:03:08,45-49,Women,2005
04:03:09,45-49,Women,2005
04:03:09,19 and under,Women,2005
04:03:10,20-24,Women,2005
04:03:10,25-29,Women,2005
04:03:10,30-34,Women,2005
04:03:11,30-34,Women,2005
04:03:12,25-29,Women,2005
04:03:13,45-49,Women,2005
04:03:13,40-44,Women,2005
04:03:14,35-39,Women,2005
04:03:16,40-44,Women,2005
04:03:17,35-39,Women,2005
04:03:17,25-29,Women,2005
04:03:17,40-44,Women,2005
04:03:17,25-29,Women,2005
04:03:18,20-24,Women,2005
04:03:20,25-29,Women,2005
04:03:20,30-34,Women,2005
04:03:20,40-44,Women,2005
04:03:23,20-24,Women,2005
04:03:23,40-44,Women,2005
04:03:24,25-29,Women,2005
04:03:26,35-39,Women,2005
04:03:26,25-29,Women,2005
04:03:27,25-29,Women,2005
04:03:27,25-29,Women,2005
04:03:27,30-34,Women,2005
04:03:28,25-29,Women,2005
04:03:29,35-39,Women,2005
04:03:29,19 and under,Women,2005
04:03:30,25-29,Women,2005
04:03:30,20-24,Women,2005
04:03:31,20-24,Women,2005
04:03:33,30-34,Women,2005
04:03:33,35-39,Women,2005
04:03:34,35-39,Women,2005
04:03:34,25-29,Women,2005
04:03:35,45-49,Women,2005
04:03:35,20-24,Women,2005
04:03:37,30-34,Women,2005
04:03:38,25-29,Women,2005
04:03:38,30-34,Women,2005
04:03:38,25-29,Women,2005
04:03:39,25-29,Women,2005
04:03:39,20-24,Women,2005
04:03:39,25-29,Women,2005
04:03:40,40-44,Women,2005
04:03:41,50-54,Women,2005
04:03:41,30-34,Women,2005
04:03:41,45-49,Women,2005
04:03:42,25-29,Women,2005
04:03:42,30-34,Women,2005
04:03:44,40-44,Women,2005
04:03:46,30-34,Women,2005
04:03:48,25-29,Women,2005
04:03:48,35-39,Women,2005
04:03:48,25-29,Women,2005
04:03:50,35-39,Women,2005
04:03:50,30-34,Women,2005
04:03:50,40-44,Women,2005
04:03:50,20-24,Women,2005
04:03:51,40-44,Women,2005
04:03:51,50-54,Women,2005
04:03:51,25-29,Women,2005
04:03:51,55-59,Women,2005
04:03:54,35-39,Women,2005
04:03:54,30-34,Women,2005
04:03:55,40-44,Women,2005
04:03:55,35-39,Women,2005
04:03:56,40-44,Women,2005
04:03:56,30-34,Women,2005
04:03:57,30-34,Women,2005
04:03:57,20-24,Women,2005
04:03:58,35-39,Women,2005
04:03:58,25-29,Women,2005
04:03:58,25-29,Women,2005
04:03:59,40-44,Women,2005
04:03:59,25-29,Women,2005
04:04:00,30-34,Women,2005
04:04:01,30-34,Women,2005
04:04:01,25-29,Women,2005
04:04:03,20-24,Women,2005
04:04:03,25-29,Women,2005
04:04:03,30-34,Women,2005
04:04:04,30-34,Women,2005
04:04:06,25-29,Women,2005
04:04:06,25-29,Women,2005
04:04:06,35-39,Women,2005
04:04:07,30-34,Women,2005
04:04:07,40-44,Women,2005
04:04:07,19 and under,Women,2005
04:04:08,30-34,Women,2005
04:04:08,45-49,Women,2005
04:04:08,40-44,Women,2005
04:04:09,35-39,Women,2005
04:04:10,35-39,Women,2005
04:04:10,35-39,Women,2005
04:04:12,25-29,Women,2005
04:04:12,40-44,Women,2005
04:04:13,30-34,Women,2005
04:04:13,40-44,Women,2005
04:04:14,25-29,Women,2005
04:04:16,40-44,Women,2005
04:04:16,25-29,Women,2005
04:04:17,25-29,Women,2005
04:04:18,25-29,Women,2005
04:04:18,25-29,Women,2005
04:04:19,45-49,Women,2005
04:04:19,20-24,Women,2005
04:04:20,35-39,Women,2005
04:04:20,30-34,Women,2005
04:04:21,25-29,Women,2005
04:04:22,25-29,Women,2005
04:04:23,20-24,Women,2005
04:04:23,20-24,Women,2005
04:04:24,35-39,Women,2005
04:04:24,25-29,Women,2005
04:04:25,45-49,Women,2005
04:04:26,20-24,Women,2005
04:04:27,35-39,Women,2005
04:04:29,25-29,Women,2005
04:04:30,20-24,Women,2005
04:04:30,20-24,Women,2005
04:04:30,40-44,Women,2005
04:04:31,45-49,Women,2005
04:04:32,40-44,Women,2005
04:04:32,35-39,Women,2005
04:04:33,30-34,Women,2005
04:04:33,25-29,Women,2005
04:04:33,25-29,Women,2005
04:04:35,30-34,Women,2005
04:04:35,25-29,Women,2005
04:04:36,45-49,Women,2005
04:04:36,40-44,Women,2005
04:04:38,30-34,Women,2005
04:04:38,40-44,Women,2005
04:04:39,30-34,Women,2005
04:04:39,35-39,Women,2005
04:04:39,20-24,Women,2005
04:04:40,55-59,Women,2005
04:04:41,25-29,Women,2005
04:04:41,20-24,Women,2005
04:04:41,25-29,Women,2005
04:04:42,35-39,Women,2005
04:04:42,25-29,Women,2005
04:04:42,25-29,Women,2005
04:04:43,50-54,Women,2005
04:04:43,30-34,Women,2005
04:04:44,50-54,Women,2005
04:04:44,25-29,Women,2005
04:04:44,35-39,Women,2005
04:04:45,25-29,Women,2005
04:04:45,20-24,Women,2005
04:04:46,25-29,Women,2005
04:04:47,30-34,Women,2005
04:04:47,20-24,Women,2005
04:04:48,35-39,Women,2005
04:04:49,30-34,Women,2005
04:04:50,35-39,Women,2005
04:04:50,40-44,Women,2005
04:04:50,20-24,Women,2005
04:04:51,30-34,Women,2005
04:04:54,50-54,Women,2005
04:04:54,45-49,Women,2005
04:04:54,25-29,Women,2005
04:04:55,30-34,Women,2005
04:04:55,35-39,Women,2005
04:04:58,35-39,Women,2005
04:04:59,30-34,Women,2005
04:05:02,40-44,Women,2005
04:05:03,35-39,Women,2005
04:05:04,30-34,Women,2005
04:05:05,25-29,Women,2005
04:05:06,35-39,Women,2005
04:05:06,40-44,Women,2005
04:05:06,40-44,Women,2005
04:05:07,30-34,Women,2005
04:05:08,40-44,Women,2005
04:05:10,40-44,Women,2005
04:05:10,25-29,Women,2005
04:05:11,30-34,Women,2005
04:05:13,40-44,Women,2005
04:05:14,20-24,Women,2005
04:05:15,35-39,Women,2005
04:05:15,30-34,Women,2005
04:05:15,30-34,Women,2005
04:05:16,20-24,Women,2005
04:05:16,25-29,Women,2005
04:05:17,25-29,Women,2005
04:05:17,25-29,Women,2005
04:05:17,20-24,Women,2005
04:05:18,20-24,Women,2005
04:05:20,25-29,Women,2005
04:05:21,40-44,Women,2005
04:05:21,20-24,Women,2005
04:05:22,50-54,Women,2005
04:05:23,40-44,Women,2005
04:05:23,45-49,Women,2005
04:05:24,25-29,Women,2005
04:05:24,40-44,Women,2005
04:05:25,35-39,Women,2005
04:05:25,25-29,Women,2005
04:05:25,25-29,Women,2005
04:05:25,25-29,Women,2005
04:05:26,25-29,Women,2005
04:05:26,40-44,Women,2005
04:05:28,50-54,Women,2005
04:05:28,20-24,Women,2005
04:05:28,20-24,Women,2005
04:05:28,35-39,Women,2005
04:05:29,30-34,Women,2005
04:05:30,30-34,Women,2005
04:05:30,30-34,Women,2005
04:05:31,30-34,Women,2005
04:05:31,30-34,Women,2005
04:05:32,20-24,Women,2005
04:05:32,25-29,Women,2005
04:05:32,35-39,Women,2005
04:05:33,19 and under,Women,2005
04:05:33,20-24,Women,2005
04:05:33,45-49,Women,2005
04:05:34,35-39,Women,2005
04:05:35,30-34,Women,2005
04:05:35,40-44,Women,2005
04:05:36,45-49,Women,2005
04:05:36,35-39,Women,2005
04:05:36,35-39,Women,2005
04:05:37,30-34,Women,2005
04:05:37,45-49,Women,2005
04:05:37,45-49,Women,2005
04:05:37,30-34,Women,2005
04:05:38,30-34,Women,2005
04:05:38,40-44,Women,2005
04:05:38,60-64,Women,2005
04:05:38,35-39,Women,2005
04:05:39,20-24,Women,2005
04:05:39,35-39,Women,2005
04:05:39,30-34,Women,2005
04:05:40,20-24,Women,2005
04:05:44,25-29,Women,2005
04:05:45,30-34,Women,2005
04:05:45,35-39,Women,2005
04:05:45,45-49,Women,2005
04:05:46,20-24,Women,2005
04:05:46,35-39,Women,2005
04:05:46,30-34,Women,2005
04:05:47,20-24,Women,2005
04:05:47,30-34,Women,2005
04:05:50,25-29,Women,2005
04:05:50,30-34,Women,2005
04:05:50,25-29,Women,2005
04:05:50,25-29,Women,2005
04:05:51,20-24,Women,2005
04:05:54,25-29,Women,2005
04:05:54,20-24,Women,2005
04:05:54,30-34,Women,2005
04:05:54,50-54,Women,2005
04:05:55,55-59,Women,2005
04:05:55,20-24,Women,2005
04:05:57,25-29,Women,2005
04:05:57,25-29,Women,2005
04:05:58,40-44,Women,2005
04:05:59,20-24,Women,2005
04:06:00,20-24,Women,2005
04:06:00,40-44,Women,2005
04:06:00,30-34,Women,2005
04:06:01,45-49,Women,2005
04:06:01,30-34,Women,2005
04:06:01,35-39,Women,2005
04:06:01,20-24,Women,2005
04:06:02,20-24,Women,2005
04:06:03,19 and under,Women,2005
04:06:03,30-34,Women,2005
04:06:04,25-29,Women,2005
04:06:04,40-44,Women,2005
04:06:08,20-24,Women,2005
04:06:10,20-24,Women,2005
04:06:11,20-24,Women,2005
04:06:13,25-29,Women,2005
04:06:13,30-34,Women,2005
04:06:13,40-44,Women,2005
04:06:13,40-44,Women,2005
04:06:14,40-44,Women,2005
04:06:14,25-29,Women,2005
04:06:15,35-39,Women,2005
04:06:15,20-24,Women,2005
04:06:16,40-44,Women,2005
04:06:17,50-54,Women,2005
04:06:17,35-39,Women,2005
04:06:17,30-34,Women,2005
04:06:17,19 and under,Women,2005
04:06:18,30-34,Women,2005
04:06:18,40-44,Women,2005
04:06:19,25-29,Women,2005
04:06:19,25-29,Women,2005
04:06:20,30-34,Women,2005
04:06:20,30-34,Women,2005
04:06:21,25-29,Women,2005
04:06:22,35-39,Women,2005
04:06:23,25-29,Women,2005
04:06:23,40-44,Women,2005
04:06:24,40-44,Women,2005
04:06:24,30-34,Women,2005
04:06:25,35-39,Women,2005
04:06:25,35-39,Women,2005
04:06:27,25-29,Women,2005
04:06:27,40-44,Women,2005
04:06:28,40-44,Women,2005
04:06:30,50-54,Women,2005
04:06:30,25-29,Women,2005
04:06:32,40-44,Women,2005
04:06:32,45-49,Women,2005
04:06:33,30-34,Women,2005
04:06:33,20-24,Women,2005
04:06:35,35-39,Women,2005
04:06:36,35-39,Women,2005
04:06:36,25-29,Women,2005
04:06:37,25-29,Women,2005
04:06:37,35-39,Women,2005
04:06:37,40-44,Women,2005
04:06:37,20-24,Women,2005
04:06:38,40-44,Women,2005
04:06:39,30-34,Women,2005
04:06:39,20-24,Women,2005
04:06:39,40-44,Women,2005
04:06:40,25-29,Women,2005
04:06:43,20-24,Women,2005
04:06:43,55-59,Women,2005
04:06:44,35-39,Women,2005
04:06:46,20-24,Women,2005
04:06:47,35-39,Women,2005
04:06:47,20-24,Women,2005
04:06:48,30-34,Women,2005
04:06:49,25-29,Women,2005
04:06:49,30-34,Women,2005
04:06:50,20-24,Women,2005
04:06:50,45-49,Women,2005
04:06:50,30-34,Women,2005
04:06:51,50-54,Women,2005
04:06:52,55-59,Women,2005
04:06:53,25-29,Women,2005
04:06:54,30-34,Women,2005
04:06:54,20-24,Women,2005
04:06:54,20-24,Women,2005
04:06:54,35-39,Women,2005
04:06:54,40-44,Women,2005
04:06:56,35-39,Women,2005
04:06:57,20-24,Women,2005
04:06:57,50-54,Women,2005
04:06:57,30-34,Women,2005
04:06:57,40-44,Women,2005
04:06:58,25-29,Women,2005
04:07:00,30-34,Women,2005
04:07:00,25-29,Women,2005
04:07:01,35-39,Women,2005
04:07:03,50-54,Women,2005
04:07:06,30-34,Women,2005
04:07:06,30-34,Women,2005
04:07:07,20-24,Women,2005
04:07:07,20-24,Women,2005
04:07:07,20-24,Women,2005
04:07:07,35-39,Women,2005
04:07:08,20-24,Women,2005
04:07:08,40-44,Women,2005
04:07:10,20-24,Women,2005
04:07:11,25-29,Women,2005
04:07:11,30-34,Women,2005
04:07:11,45-49,Women,2005
04:07:11,35-39,Women,2005
04:07:12,25-29,Women,2005
04:07:13,35-39,Women,2005
04:07:13,30-34,Women,2005
04:07:14,30-34,Women,2005
04:07:15,20-24,Women,2005
04:07:15,40-44,Women,2005
04:07:15,20-24,Women,2005
04:07:16,25-29,Women,2005
04:07:16,40-44,Women,2005
04:07:16,40-44,Women,2005
04:07:16,20-24,Women,2005
04:07:18,20-24,Women,2005
04:07:20,45-49,Women,2005
04:07:21,20-24,Women,2005
04:07:21,45-49,Women,2005
04:07:21,20-24,Women,2005
04:07:24,25-29,Women,2005
04:07:25,25-29,Women,2005
04:07:25,40-44,Women,2005
04:07:25,45-49,Women,2005
04:07:25,25-29,Women,2005
04:07:25,25-29,Women,2005
04:07:26,50-54,Women,2005
04:07:27,40-44,Women,2005
04:07:27,30-34,Women,2005
04:07:27,30-34,Women,2005
04:07:30,25-29,Women,2005
04:07:30,45-49,Women,2005
04:07:30,35-39,Women,2005
04:07:31,20-24,Women,2005
04:07:32,35-39,Women,2005
04:07:32,25-29,Women,2005
04:07:33,45-49,Women,2005
04:07:33,35-39,Women,2005
04:07:34,35-39,Women,2005
04:07:34,25-29,Women,2005
04:07:34,35-39,Women,2005
04:07:35,45-49,Women,2005
04:07:36,35-39,Women,2005
04:07:36,25-29,Women,2005
04:07:36,25-29,Women,2005
04:07:37,45-49,Women,2005
04:07:40,35-39,Women,2005
04:07:40,20-24,Women,2005
04:07:40,25-29,Women,2005
04:07:41,35-39,Women,2005
04:07:41,25-29,Women,2005
04:07:43,25-29,Women,2005
04:07:44,40-44,Women,2005
04:07:45,30-34,Women,2005
04:07:45,25-29,Women,2005
04:07:46,20-24,Women,2005
04:07:46,40-44,Women,2005
04:07:46,25-29,Women,2005
04:07:47,25-29,Women,2005
04:07:48,30-34,Women,2005
04:07:48,40-44,Women,2005
04:07:48,55-59,Women,2005
04:07:48,30-34,Women,2005
04:07:48,25-29,Women,2005
04:07:48,20-24,Women,2005
04:07:49,25-29,Women,2005
04:07:49,25-29,Women,2005
04:07:49,25-29,Women,2005
04:07:49,25-29,Women,2005
04:07:49,55-59,Women,2005
04:07:49,25-29,Women,2005
04:07:49,35-39,Women,2005
04:07:49,30-34,Women,2005
04:07:50,40-44,Women,2005
04:07:51,20-24,Women,2005
04:07:52,35-39,Women,2005
04:07:52,25-29,Women,2005
04:07:52,30-34,Women,2005
04:07:52,25-29,Women,2005
04:07:53,19 and under,Women,2005
04:07:55,30-34,Women,2005
04:07:57,45-49,Women,2005
04:07:57,35-39,Women,2005
04:07:58,25-29,Women,2005
04:07:58,35-39,Women,2005
04:07:58,20-24,Women,2005
04:07:58,35-39,Women,2005
04:07:59,35-39,Women,2005
04:07:59,40-44,Women,2005
04:07:59,30-34,Women,2005
04:08:01,20-24,Women,2005
04:08:02,20-24,Women,2005
04:08:02,20-24,Women,2005
04:08:03,35-39,Women,2005
04:08:03,40-44,Women,2005
04:08:04,30-34,Women,2005
04:08:06,35-39,Women,2005
04:08:07,55-59,Women,2005
04:08:08,25-29,Women,2005
04:08:08,25-29,Women,2005
04:08:09,35-39,Women,2005
04:08:10,40-44,Women,2005
04:08:10,25-29,Women,2005
04:08:11,35-39,Women,2005
04:08:11,40-44,Women,2005
04:08:11,40-44,Women,2005
04:08:11,35-39,Women,2005
04:08:12,30-34,Women,2005
04:08:13,30-34,Women,2005
04:08:14,40-44,Women,2005
04:08:15,30-34,Women,2005
04:08:15,30-34,Women,2005
04:08:16,20-24,Women,2005
04:08:17,25-29,Women,2005
04:08:17,35-39,Women,2005
04:08:17,25-29,Women,2005
04:08:18,19 and under,Women,2005
04:08:18,25-29,Women,2005
04:08:18,20-24,Women,2005
04:08:19,35-39,Women,2005
04:08:19,35-39,Women,2005
04:08:20,25-29,Women,2005
04:08:20,30-34,Women,2005
04:08:21,20-24,Women,2005
04:08:22,40-44,Women,2005
04:08:22,25-29,Women,2005
04:08:23,25-29,Women,2005
04:08:24,40-44,Women,2005
04:08:25,40-44,Women,2005
04:08:26,25-29,Women,2005
04:08:26,30-34,Women,2005
04:08:26,35-39,Women,2005
04:08:26,19 and under,Women,2005
04:08:26,20-24,Women,2005
04:08:26,25-29,Women,2005
04:08:27,40-44,Women,2005
04:08:27,40-44,Women,2005
04:08:27,30-34,Women,2005
04:08:29,20-24,Women,2005
04:08:29,35-39,Women,2005
04:08:29,35-39,Women,2005
04:08:29,30-34,Women,2005
04:08:31,50-54,Women,2005
04:08:31,20-24,Women,2005
04:08:32,30-34,Women,2005
04:08:34,20-24,Women,2005
04:08:35,25-29,Women,2005
04:08:35,30-34,Women,2005
04:08:36,30-34,Women,2005
04:08:36,25-29,Women,2005
04:08:36,19 and under,Women,2005
04:08:37,35-39,Women,2005
04:08:38,20-24,Women,2005
04:08:39,25-29,Women,2005
04:08:39,30-34,Women,2005
04:08:40,40-44,Women,2005
04:08:42,35-39,Women,2005
04:08:42,40-44,Women,2005
04:08:43,50-54,Women,2005
04:08:43,25-29,Women,2005
04:08:43,30-34,Women,2005
04:08:43,30-34,Women,2005
04:08:43,25-29,Women,2005
04:08:44,25-29,Women,2005
04:08:44,55-59,Women,2005
04:08:44,50-54,Women,2005
04:08:44,60-64,Women,2005
04:08:45,45-49,Women,2005
04:08:45,50-54,Women,2005
04:08:45,35-39,Women,2005
04:08:45,50-54,Women,2005
04:08:46,25-29,Women,2005
04:08:47,35-39,Women,2005
04:08:47,30-34,Women,2005
04:08:49,40-44,Women,2005
04:08:49,25-29,Women,2005
04:08:49,25-29,Women,2005
04:08:49,40-44,Women,2005
04:08:50,40-44,Women,2005
04:08:50,25-29,Women,2005
04:08:51,40-44,Women,2005
04:08:51,25-29,Women,2005
04:08:51,25-29,Women,2005
04:08:53,35-39,Women,2005
04:08:53,25-29,Women,2005
04:08:54,40-44,Women,2005
04:08:54,20-24,Women,2005
04:08:55,25-29,Women,2005
04:08:55,35-39,Women,2005
04:08:55,40-44,Women,2005
04:08:56,25-29,Women,2005
04:08:57,40-44,Women,2005
04:08:57,45-49,Women,2005
04:08:57,30-34,Women,2005
04:08:59,20-24,Women,2005
04:08:59,30-34,Women,2005
04:08:59,20-24,Women,2005
04:08:59,25-29,Women,2005
04:09:00,20-24,Women,2005
04:09:00,35-39,Women,2005
04:09:00,35-39,Women,2005
04:09:00,20-24,Women,2005
04:09:01,45-49,Women,2005
04:09:01,30-34,Women,2005
04:09:03,20-24,Women,2005
04:09:04,30-34,Women,2005
04:09:04,35-39,Women,2005
04:09:05,35-39,Women,2005
04:09:05,40-44,Women,2005
04:09:05,30-34,Women,2005
04:09:06,35-39,Women,2005
04:09:06,30-34,Women,2005
04:09:07,45-49,Women,2005
04:09:08,25-29,Women,2005
04:09:08,20-24,Women,2005
04:09:08,25-29,Women,2005
04:09:10,20-24,Women,2005
04:09:12,40-44,Women,2005
04:09:12,30-34,Women,2005
04:09:13,20-24,Women,2005
04:09:13,40-44,Women,2005
04:09:13,35-39,Women,2005
04:09:13,25-29,Women,2005
04:09:14,25-29,Women,2005
04:09:15,20-24,Women,2005
04:09:15,35-39,Women,2005
04:09:16,35-39,Women,2005
04:09:16,30-34,Women,2005
04:09:17,25-29,Women,2005
04:09:18,45-49,Women,2005
04:09:18,35-39,Women,2005
04:09:19,35-39,Women,2005
04:09:19,30-34,Women,2005
04:09:19,20-24,Women,2005
04:09:20,25-29,Women,2005
04:09:20,40-44,Women,2005
04:09:20,20-24,Women,2005
04:09:21,40-44,Women,2005
04:09:22,40-44,Women,2005
04:09:22,40-44,Women,2005
04:09:22,25-29,Women,2005
04:09:23,25-29,Women,2005
04:09:24,20-24,Women,2005
04:09:24,40-44,Women,2005
04:09:24,40-44,Women,2005
04:09:26,30-34,Women,2005
04:09:26,40-44,Women,2005
04:09:27,55-59,Women,2005
04:09:27,30-34,Women,2005
04:09:27,30-34,Women,2005
04:09:27,50-54,Women,2005
04:09:28,25-29,Women,2005
04:09:28,40-44,Women,2005
04:09:29,35-39,Women,2005
04:09:29,35-39,Women,2005
04:09:30,45-49,Women,2005
04:09:30,45-49,Women,2005
04:09:30,20-24,Women,2005
04:09:31,20-24,Women,2005
04:09:31,25-29,Women,2005
04:09:31,30-34,Women,2005
04:09:32,35-39,Women,2005
04:09:33,25-29,Women,2005
04:09:34,30-34,Women,2005
04:09:34,30-34,Women,2005
04:09:35,50-54,Women,2005
04:09:36,25-29,Women,2005
04:09:36,20-24,Women,2005
04:09:36,40-44,Women,2005
04:09:36,40-44,Women,2005
04:09:39,30-34,Women,2005
04:09:39,30-34,Women,2005
04:09:40,40-44,Women,2005
04:09:40,25-29,Women,2005
04:09:40,35-39,Women,2005
04:09:41,35-39,Women,2005
04:09:41,50-54,Women,2005
04:09:42,45-49,Women,2005
04:09:42,25-29,Women,2005
04:09:43,25-29,Women,2005
04:09:43,40-44,Women,2005
04:09:44,40-44,Women,2005
04:09:44,25-29,Women,2005
04:09:44,45-49,Women,2005
04:09:45,25-29,Women,2005
04:09:45,25-29,Women,2005
04:09:45,25-29,Women,2005
04:09:46,30-34,Women,2005
04:09:46,25-29,Women,2005
04:09:46,25-29,Women,2005
04:09:46,20-24,Women,2005
04:09:46,45-49,Women,2005
04:09:47,35-39,Women,2005
04:09:48,50-54,Women,2005
04:09:48,45-49,Women,2005
04:09:48,35-39,Women,2005
04:09:49,20-24,Women,2005
04:09:50,30-34,Women,2005
04:09:50,40-44,Women,2005
04:09:51,40-44,Women,2005
04:09:52,20-24,Women,2005
04:09:53,25-29,Women,2005
04:09:54,25-29,Women,2005
04:09:54,30-34,Women,2005
04:09:55,30-34,Women,2005
04:09:55,40-44,Women,2005
04:09:56,40-44,Women,2005
04:09:56,20-24,Women,2005
04:09:56,40-44,Women,2005
04:09:57,45-49,Women,2005
04:09:57,20-24,Women,2005
04:09:59,20-24,Women,2005
04:10:00,20-24,Women,2005
04:10:00,30-34,Women,2005
04:10:00,40-44,Women,2005
04:10:01,20-24,Women,2005
04:10:01,45-49,Women,2005
04:10:01,40-44,Women,2005
04:10:01,20-24,Women,2005
04:10:02,30-34,Women,2005
04:10:02,25-29,Women,2005
04:10:08,19 and under,Women,2005
04:10:08,30-34,Women,2005
04:10:08,25-29,Women,2005
04:10:09,25-29,Women,2005
04:10:09,20-24,Women,2005
04:10:09,40-44,Women,2005
04:10:10,20-24,Women,2005
04:10:10,25-29,Women,2005
04:10:11,45-49,Women,2005
04:10:11,20-24,Women,2005
04:10:12,20-24,Women,2005
04:10:13,25-29,Women,2005
04:10:13,25-29,Women,2005
04:10:13,40-44,Women,2005
04:10:13,25-29,Women,2005
04:10:14,30-34,Women,2005
04:10:14,25-29,Women,2005
04:10:15,25-29,Women,2005
04:10:16,40-44,Women,2005
04:10:16,25-29,Women,2005
04:10:16,25-29,Women,2005
04:10:17,30-34,Women,2005
04:10:18,25-29,Women,2005
04:10:18,20-24,Women,2005
04:10:18,30-34,Women,2005
04:10:19,25-29,Women,2005
04:10:19,40-44,Women,2005
04:10:20,20-24,Women,2005
04:10:20,40-44,Women,2005
04:10:20,40-44,Women,2005
04:10:20,25-29,Women,2005
04:10:21,25-29,Women,2005
04:10:22,40-44,Women,2005
04:10:22,30-34,Women,2005
04:10:22,20-24,Women,2005
04:10:22,35-39,Women,2005
04:10:23,20-24,Women,2005
04:10:23,25-29,Women,2005
04:10:23,40-44,Women,2005
04:10:24,30-34,Women,2005
04:10:25,50-54,Women,2005
04:10:25,35-39,Women,2005
04:10:25,25-29,Women,2005
04:10:26,40-44,Women,2005
04:10:26,25-29,Women,2005
04:10:26,25-29,Women,2005
04:10:27,35-39,Women,2005
04:10:27,40-44,Women,2005
04:10:27,35-39,Women,2005
04:10:28,25-29,Women,2005
04:10:28,35-39,Women,2005
04:10:30,40-44,Women,2005
04:10:30,20-24,Women,2005
04:10:30,30-34,Women,2005
04:10:31,20-24,Women,2005
04:10:32,30-34,Women,2005
04:10:32,45-49,Women,2005
04:10:32,35-39,Women,2005
04:10:33,45-49,Women,2005
04:10:35,35-39,Women,2005
04:10:35,30-34,Women,2005
04:10:35,40-44,Women,2005
04:10:36,25-29,Women,2005
04:10:37,35-39,Women,2005
04:10:37,55-59,Women,2005
04:10:37,25-29,Women,2005
04:10:40,20-24,Women,2005
04:10:40,25-29,Women,2005
04:10:41,35-39,Women,2005
04:10:41,25-29,Women,2005
04:10:43,20-24,Women,2005
04:10:44,20-24,Women,2005
04:10:45,25-29,Women,2005
04:10:45,25-29,Women,2005
04:10:45,35-39,Women,2005
04:10:45,35-39,Women,2005
04:10:46,40-44,Women,2005
04:10:46,45-49,Women,2005
04:10:47,30-34,Women,2005
04:10:47,40-44,Women,2005
04:10:48,19 and under,Women,2005
04:10:49,40-44,Women,2005
04:10:50,25-29,Women,2005
04:10:50,30-34,Women,2005
04:10:51,30-34,Women,2005
04:10:52,25-29,Women,2005
04:10:53,40-44,Women,2005
04:10:53,35-39,Women,2005
04:10:54,40-44,Women,2005
04:10:54,25-29,Women,2005
04:10:54,40-44,Women,2005
04:10:54,50-54,Women,2005
04:10:54,25-29,Women,2005
04:10:55,25-29,Women,2005
04:10:56,35-39,Women,2005
04:10:56,19 and under,Women,2005
04:10:56,20-24,Women,2005
04:10:56,35-39,Women,2005
04:10:57,25-29,Women,2005
04:10:58,25-29,Women,2005
04:10:58,45-49,Women,2005
04:10:59,25-29,Women,2005
04:11:00,25-29,Women,2005
04:11:02,40-44,Women,2005
04:11:02,25-29,Women,2005
04:11:02,35-39,Women,2005
04:11:03,30-34,Women,2005
04:11:03,40-44,Women,2005
04:11:04,20-24,Women,2005
04:11:05,20-24,Women,2005
04:11:07,30-34,Women,2005
04:11:07,20-24,Women,2005
04:11:08,25-29,Women,2005
04:11:08,35-39,Women,2005
04:11:08,30-34,Women,2005
04:11:09,25-29,Women,2005
04:11:09,30-34,Women,2005
04:11:10,40-44,Women,2005
04:11:10,40-44,Women,2005
04:11:10,25-29,Women,2005
04:11:11,35-39,Women,2005
04:11:11,25-29,Women,2005
04:11:11,20-24,Women,2005
04:11:11,40-44,Women,2005
04:11:12,30-34,Women,2005
04:11:12,35-39,Women,2005
04:11:13,25-29,Women,2005
04:11:14,40-44,Women,2005
04:11:14,40-44,Women,2005
04:11:14,40-44,Women,2005
04:11:16,45-49,Women,2005
04:11:16,55-59,Women,2005
04:11:16,30-34,Women,2005
