time,age,gender,year
03:20:59,30-34,Men,1996
03:20:59,30-34,Men,1996
03:21:00,20-24,Men,1996
03:21:00,20-24,Men,1996
03:21:00,35-39,Men,1996
03:21:01,25-29,Men,1996
03:21:02,25-29,Men,1996
03:21:04,45-49,Men,1996
03:21:07,40-44,Men,1996
03:21:09,30-34,Men,1996
03:21:12,25-29,Men,1996
03:21:16,25-29,Men,1996
03:21:16,25-29,Men,1996
03:21:17,35-39,Men,1996
03:21:17,30-34,Men,1996
03:21:19,25-29,Men,1996
03:21:20,19 and under,Men,1996
03:21:20,30-34,Men,1996
03:21:20,30-34,Men,1996
03:21:21,45-49,Men,1996
03:21:28,25-29,Men,1996
03:21:35,60-64,Men,1996
03:21:38,25-29,Men,1996
03:21:43,25-29,Men,1996
03:21:46,50-54,Men,1996
03:21:48,30-34,Men,1996
03:21:49,35-39,Men,1996
03:21:50,25-29,Men,1996
03:21:51,25-29,Men,1996
03:21:52,45-49,Men,1996
03:21:53,35-39,Men,1996
03:21:54,30-34,Men,1996
03:21:55,35-39,Men,1996
03:21:56,20-24,Men,1996
03:21:57,40-44,Men,1996
03:21:59,35-39,Men,1996
03:22:00,30-34,Men,1996
03:22:01,30-34,Men,1996
03:22:02,35-39,Men,1996
03:22:02,35-39,Men,1996
03:22:03,25-29,Men,1996
03:22:04,40-44,Men,1996
03:22:07,35-39,Men,1996
03:22:07,25-29,Men,1996
03:22:07,35-39,Men,1996
03:22:09,35-39,Men,1996
03:22:11,40-44,Men,1996
03:22:14,25-29,Men,1996
03:22:15,40-44,Men,1996
03:22:15,25-29,Men,1996
03:22:17,30-34,Men,1996
03:22:19,45-49,Men,1996
03:22:21,45-49,Men,1996
03:22:21,25-29,Men,1996
03:22:23,40-44,Men,1996
03:22:23,35-39,Men,1996
03:22:25,50-54,Men,1996
03:22:26,40-44,Men,1996
03:22:28,30-34,Men,1996
03:22:29,40-44,Men,1996
03:22:29,45-49,Men,1996
03:22:29,30-34,Men,1996
03:22:29,40-44,Men,1996
03:22:30,40-44,Men,1996
03:22:30,30-34,Men,1996
03:22:32,40-44,Men,1996
03:22:33,20-24,Men,1996
03:22:35,45-49,Men,1996
03:22:38,20-24,Men,1996
03:22:38,35-39,Men,1996
03:22:42,20-24,Men,1996
03:22:43,25-29,Men,1996
03:22:47,30-34,Men,1996
03:22:49,30-34,Men,1996
03:22:50,25-29,Men,1996
03:22:52,45-49,Men,1996
03:22:54,35-39,Men,1996
03:22:56,35-39,Men,1996
03:22:57,25-29,Men,1996
03:22:58,35-39,Men,1996
03:23:01,40-44,Men,1996
03:23:07,45-49,Men,1996
03:23:10,55-59,Men,1996
03:23:11,25-29,Men,1996
03:23:13,20-24,Men,1996
03:23:14,35-39,Men,1996
03:23:14,30-34,Men,1996
03:23:22,40-44,Men,1996
03:23:23,45-49,Men,1996
03:23:25,35-39,Men,1996
03:23:25,30-34,Men,1996
03:23:26,35-39,Men,1996
03:23:27,35-39,Men,1996
03:23:31,25-29,Men,1996
03:23:35,35-39,Men,1996
03:23:37,50-54,Men,1996
03:23:42,30-34,Men,1996
03:23:43,50-54,Men,1996
03:23:43,45-49,Men,1996
03:23:46,25-29,Men,1996
03:23:47,45-49,Men,1996
03:23:47,40-44,Men,1996
03:23:51,25-29,Men,1996
03:23:52,25-29,Men,1996
03:23:54,35-39,Men,1996
03:23:54,35-39,Men,1996
03:23:55,55-59,Men,1996
03:23:58,40-44,Men,1996
03:23:58,40-44,Men,1996
03:23:59,35-39,Men,1996
03:24:00,45-49,Men,1996
03:24:00,25-29,Men,1996
03:24:02,40-44,Men,1996
03:24:02,30-34,Men,1996
03:24:04,40-44,Men,1996
03:24:06,45-49,Men,1996
03:24:08,30-34,Men,1996
03:24:09,30-34,Men,1996
03:24:09,25-29,Men,1996
03:24:10,50-54,Men,1996
03:24:11,35-39,Men,1996
03:24:12,45-49,Men,1996
03:24:12,35-39,Men,1996
03:24:12,35-39,Men,1996
03:24:13,30-34,Men,1996
03:24:15,25-29,Men,1996
03:24:17,35-39,Men,1996
03:24:18,30-34,Men,1996
03:24:18,30-34,Men,1996
03:24:20,30-34,Men,1996
03:24:22,19 and under,Men,1996
03:24:23,40-44,Men,1996
03:24:24,40-44,Men,1996
03:24:25,30-34,Men,1996
03:24:26,45-49,Men,1996
03:24:28,30-34,Men,1996
03:24:29,40-44,Men,1996
03:24:32,30-34,Men,1996
03:24:33,40-44,Men,1996
03:24:39,25-29,Men,1996
03:24:39,25-29,Men,1996
03:24:41,20-24,Men,1996
03:24:42,45-49,Men,1996
03:24:42,35-39,Men,1996
03:24:47,35-39,Men,1996
03:24:47,20-24,Men,1996
03:24:50,20-24,Men,1996
03:24:51,45-49,Men,1996
03:24:52,50-54,Men,1996
03:24:54,35-39,Men,1996
03:24:54,20-24,Men,1996
03:24:57,35-39,Men,1996
03:25:00,25-29,Men,1996
03:25:00,25-29,Men,1996
03:25:02,30-34,Men,1996
03:25:02,20-24,Men,1996
03:25:03,25-29,Men,1996
03:25:06,20-24,Men,1996
03:25:10,30-34,Men,1996
03:25:10,35-39,Men,1996
03:25:11,35-39,Men,1996
03:25:13,40-44,Men,1996
03:25:15,40-44,Men,1996
03:25:19,20-24,Men,1996
03:25:22,40-44,Men,1996
03:25:23,40-44,Men,1996
03:25:26,45-49,Men,1996
03:25:27,40-44,Men,1996
03:25:27,45-49,Men,1996
03:25:27,45-49,Men,1996
03:25:28,50-54,Men,1996
03:25:29,35-39,Men,1996
03:25:29,20-24,Men,1996
03:25:31,30-34,Men,1996
03:25:32,25-29,Men,1996
03:25:32,30-34,Men,1996
03:25:33,45-49,Men,1996
03:25:35,25-29,Men,1996
03:25:35,35-39,Men,1996
03:25:35,25-29,Men,1996
03:25:38,45-49,Men,1996
03:25:39,30-34,Men,1996
03:25:41,25-29,Men,1996
03:25:42,25-29,Men,1996
03:25:43,30-34,Men,1996
03:25:44,25-29,Men,1996
03:25:45,35-39,Men,1996
03:25:45,35-39,Men,1996
03:25:47,40-44,Men,1996
03:25:48,50-54,Men,1996
03:25:49,45-49,Men,1996
03:25:49,30-34,Men,1996
03:25:50,25-29,Men,1996
03:25:51,35-39,Men,1996
03:25:51,40-44,Men,1996
03:25:52,40-44,Men,1996
03:25:52,25-29,Men,1996
03:25:54,25-29,Men,1996
03:25:54,25-29,Men,1996
03:25:55,50-54,Men,1996
03:25:56,25-29,Men,1996
03:26:00,35-39,Men,1996
03:26:00,45-49,Men,1996
03:26:01,35-39,Men,1996
03:26:03,30-34,Men,1996
03:26:05,25-29,Men,1996
03:26:06,40-44,Men,1996
03:26:06,40-44,Men,1996
03:26:07,45-49,Men,1996
03:26:08,25-29,Men,1996
03:26:08,35-39,Men,1996
03:26:09,40-44,Men,1996
03:26:10,25-29,Men,1996
03:26:11,40-44,Men,1996
03:26:12,25-29,Men,1996
03:26:12,30-34,Men,1996
03:26:14,35-39,Men,1996
03:26:17,40-44,Men,1996
03:26:20,45-49,Men,1996
03:26:20,35-39,Men,1996
03:26:21,40-44,Men,1996
03:26:22,20-24,Men,1996
03:26:22,45-49,Men,1996
03:26:23,30-34,Men,1996
03:26:24,20-24,Men,1996
03:26:24,25-29,Men,1996
03:26:25,35-39,Men,1996
03:26:27,35-39,Men,1996
03:26:28,25-29,Men,1996
03:26:28,45-49,Men,1996
03:26:29,40-44,Men,1996
03:26:30,35-39,Men,1996
03:26:30,55-59,Men,1996
03:26:31,30-34,Men,1996
03:26:32,50-54,Men,1996
03:26:37,30-34,Men,1996
03:26:37,40-44,Men,1996
03:26:39,35-39,Men,1996
03:26:42,35-39,Men,1996
03:26:43,30-34,Men,1996
03:26:44,35-39,Men,1996
03:26:45,25-29,Men,1996
03:26:49,35-39,Men,1996
03:26:49,30-34,Men,1996
03:26:49,40-44,Men,1996
03:26:50,25-29,Men,1996
03:26:51,30-34,Men,1996
03:26:51,50-54,Men,1996
03:26:51,40-44,Men,1996
03:26:52,40-44,Men,1996
03:26:55,45-49,Men,1996
03:26:56,20-24,Men,1996
03:26:56,25-29,Men,1996
03:26:56,35-39,Men,1996
03:26:59,25-29,Men,1996
03:26:59,35-39,Men,1996
03:27:00,30-34,Men,1996
03:27:01,30-34,Men,1996
03:27:03,50-54,Men,1996
03:27:03,20-24,Men,1996
03:27:05,35-39,Men,1996
03:27:06,20-24,Men,1996
03:27:09,20-24,Men,1996
03:27:10,30-34,Men,1996
03:27:10,25-29,Men,1996
03:27:10,35-39,Men,1996
03:27:10,40-44,Men,1996
03:27:11,30-34,Men,1996
03:27:12,30-34,Men,1996
03:27:13,40-44,Men,1996
03:27:15,35-39,Men,1996
03:27:16,45-49,Men,1996
03:27:19,50-54,Men,1996
03:27:20,40-44,Men,1996
03:27:20,30-34,Men,1996
03:27:21,25-29,Men,1996
03:27:21,40-44,Men,1996
03:27:22,20-24,Men,1996
03:27:24,45-49,Men,1996
03:27:26,35-39,Men,1996
03:27:29,25-29,Men,1996
03:27:32,35-39,Men,1996
03:27:33,45-49,Men,1996
03:27:34,25-29,Men,1996
03:27:34,35-39,Men,1996
03:27:35,30-34,Men,1996
03:27:36,30-34,Men,1996
03:27:36,30-34,Men,1996
03:27:36,50-54,Men,1996
03:27:37,25-29,Men,1996
03:27:38,45-49,Men,1996
03:27:39,30-34,Men,1996
03:27:41,40-44,Men,1996
03:27:42,35-39,Men,1996
03:27:43,35-39,Men,1996
03:27:44,45-49,Men,1996
03:27:44,35-39,Men,1996
03:27:45,25-29,Men,1996
03:27:47,55-59,Men,1996
03:27:47,45-49,Men,1996
03:27:48,19 and under,Men,1996
03:27:49,30-34,Men,1996
03:27:51,35-39,Men,1996
03:27:51,30-34,Men,1996
03:27:52,35-39,Men,1996
03:27:53,30-34,Men,1996
03:27:55,50-54,Men,1996
03:27:55,35-39,Men,1996
03:27:55,25-29,Men,1996
03:27:56,30-34,Men,1996
03:27:58,40-44,Men,1996
03:27:58,40-44,Men,1996
03:28:01,45-49,Men,1996
03:28:02,25-29,Men,1996
03:28:03,30-34,Men,1996
03:28:05,25-29,Men,1996
03:28:05,35-39,Men,1996
03:28:07,30-34,Men,1996
03:28:09,35-39,Men,1996
03:28:09,25-29,Men,1996
03:28:09,40-44,Men,1996
03:28:13,45-49,Men,1996
03:28:16,30-34,Men,1996
03:28:16,35-39,Men,1996
03:28:18,55-59,Men,1996
03:28:19,25-29,Men,1996
03:28:20,40-44,Men,1996
03:28:22,25-29,Men,1996
03:28:23,55-59,Men,1996
03:28:25,20-24,Men,1996
03:28:26,40-44,Men,1996
03:28:27,25-29,Men,1996
03:28:27,25-29,Men,1996
03:28:29,35-39,Men,1996
03:28:29,30-34,Men,1996
03:28:29,35-39,Men,1996
03:28:30,40-44,Men,1996
03:28:31,40-44,Men,1996
03:28:31,30-34,Men,1996
03:28:35,45-49,Men,1996
03:28:36,45-49,Men,1996
03:28:36,30-34,Men,1996
03:28:36,25-29,Men,1996
03:28:37,45-49,Men,1996
03:28:38,40-44,Men,1996
03:28:40,35-39,Men,1996
03:28:40,45-49,Men,1996
03:28:41,30-34,Men,1996
03:28:42,30-34,Men,1996
03:28:43,50-54,Men,1996
03:28:43,30-34,Men,1996
03:28:44,25-29,Men,1996
03:28:44,35-39,Men,1996
03:28:46,30-34,Men,1996
03:28:48,35-39,Men,1996
03:28:49,35-39,Men,1996
03:28:50,55-59,Men,1996
03:28:50,35-39,Men,1996
03:28:51,35-39,Men,1996
03:28:52,30-34,Men,1996
03:28:55,25-29,Men,1996
03:28:56,35-39,Men,1996
03:28:57,35-39,Men,1996
03:28:58,30-34,Men,1996
03:28:59,25-29,Men,1996
03:29:00,45-49,Men,1996
03:29:00,30-34,Men,1996
03:29:03,40-44,Men,1996
03:29:03,35-39,Men,1996
03:29:04,45-49,Men,1996
03:29:05,30-34,Men,1996
03:29:07,40-44,Men,1996
03:29:07,20-24,Men,1996
03:29:07,35-39,Men,1996
03:29:08,25-29,Men,1996
03:29:10,20-24,Men,1996
03:29:11,40-44,Men,1996
03:29:12,35-39,Men,1996
03:29:15,25-29,Men,1996
03:29:15,50-54,Men,1996
03:29:17,50-54,Men,1996
03:29:18,20-24,Men,1996
03:29:18,35-39,Men,1996
03:29:19,50-54,Men,1996
03:29:20,40-44,Men,1996
03:29:21,30-34,Men,1996
03:29:21,45-49,Men,1996
03:29:22,25-29,Men,1996
03:29:23,30-34,Men,1996
03:29:25,30-34,Men,1996
03:29:26,45-49,Men,1996
03:29:26,35-39,Men,1996
03:29:28,35-39,Men,1996
03:29:29,60-64,Men,1996
03:29:31,30-34,Men,1996
03:29:31,35-39,Men,1996
03:29:34,35-39,Men,1996
03:29:35,45-49,Men,1996
03:29:36,25-29,Men,1996
03:29:37,35-39,Men,1996
03:29:38,50-54,Men,1996
03:29:41,40-44,Men,1996
03:29:42,25-29,Men,1996
03:29:46,30-34,Men,1996
03:29:47,50-54,Men,1996
03:29:48,35-39,Men,1996
03:29:49,35-39,Men,1996
03:29:51,25-29,Men,1996
03:29:52,35-39,Men,1996
03:29:52,35-39,Men,1996
03:29:52,25-29,Men,1996
03:29:53,25-29,Men,1996
03:29:53,50-54,Men,1996
03:29:54,25-29,Men,1996
03:29:57,40-44,Men,1996
03:29:57,30-34,Men,1996
03:29:59,25-29,Men,1996
03:30:01,45-49,Men,1996
03:30:01,25-29,Men,1996
03:30:01,30-34,Men,1996
03:30:02,30-34,Men,1996
03:30:04,25-29,Men,1996
03:30:04,30-34,Men,1996
03:30:06,40-44,Men,1996
03:30:08,50-54,Men,1996
03:30:09,30-34,Men,1996
03:30:10,35-39,Men,1996
03:30:11,25-29,Men,1996
03:30:11,30-34,Men,1996
03:30:11,25-29,Men,1996
03:30:15,40-44,Men,1996
03:30:17,19 and under,Men,1996
03:30:18,35-39,Men,1996
03:30:19,35-39,Men,1996
03:30:19,35-39,Men,1996
03:30:20,35-39,Men,1996
03:30:20,30-34,Men,1996
03:30:23,50-54,Men,1996
03:30:25,35-39,Men,1996
03:30:25,35-39,Men,1996
03:30:28,40-44,Men,1996
03:30:29,25-29,Men,1996
03:30:29,50-54,Men,1996
03:30:29,35-39,Men,1996
03:30:32,45-49,Men,1996
03:30:33,30-34,Men,1996
03:30:34,40-44,Men,1996
03:30:36,35-39,Men,1996
03:30:39,40-44,Men,1996
03:30:40,25-29,Men,1996
03:30:42,45-49,Men,1996
03:30:44,25-29,Men,1996
03:30:49,35-39,Men,1996
03:30:49,20-24,Men,1996
03:30:50,25-29,Men,1996
03:30:50,50-54,Men,1996
03:30:51,40-44,Men,1996
03:30:52,45-49,Men,1996
03:30:52,25-29,Men,1996
03:30:53,30-34,Men,1996
03:30:53,50-54,Men,1996
03:30:55,30-34,Men,1996
03:30:56,50-54,Men,1996
03:30:56,25-29,Men,1996
03:30:57,40-44,Men,1996
03:30:57,35-39,Men,1996
03:30:57,50-54,Men,1996
03:30:59,45-49,Men,1996
03:30:59,25-29,Men,1996
03:31:00,30-34,Men,1996
03:31:01,40-44,Men,1996
03:31:03,40-44,Men,1996
03:31:03,35-39,Men,1996
03:31:04,35-39,Men,1996
03:31:04,35-39,Men,1996
03:31:16,25-29,Men,1996
03:31:16,40-44,Men,1996
03:31:18,25-29,Men,1996
03:31:21,30-34,Men,1996
03:31:22,45-49,Men,1996
03:31:24,35-39,Men,1996
03:31:25,55-59,Men,1996
03:31:25,30-34,Men,1996
03:31:26,25-29,Men,1996
03:31:27,35-39,Men,1996
03:31:30,45-49,Men,1996
03:31:31,40-44,Men,1996
03:31:32,25-29,Men,1996
03:31:33,45-49,Men,1996
03:31:34,30-34,Men,1996
03:31:37,20-24,Men,1996
03:31:43,25-29,Men,1996
03:31:45,30-34,Men,1996
03:31:47,40-44,Men,1996
03:31:48,30-34,Men,1996
03:31:48,30-34,Men,1996
03:31:50,45-49,Men,1996
03:31:51,45-49,Men,1996
03:31:55,35-39,Men,1996
03:31:55,30-34,Men,1996
03:31:57,30-34,Men,1996
03:31:58,35-39,Men,1996
03:31:59,35-39,Men,1996
03:32:00,40-44,Men,1996
03:32:02,30-34,Men,1996
03:32:06,40-44,Men,1996
03:32:06,25-29,Men,1996
03:32:08,40-44,Men,1996
03:32:08,25-29,Men,1996
03:32:08,25-29,Men,1996
03:32:09,40-44,Men,1996
03:32:10,45-49,Men,1996
03:32:10,40-44,Men,1996
03:32:12,40-44,Men,1996
03:32:13,30-34,Men,1996
03:32:17,25-29,Men,1996
03:32:18,25-29,Men,1996
03:32:19,25-29,Men,1996
03:32:20,25-29,Men,1996
03:32:22,45-49,Men,1996
03:32:23,35-39,Men,1996
03:32:24,50-54,Men,1996
03:32:25,30-34,Men,1996
03:32:25,30-34,Men,1996
03:32:26,50-54,Men,1996
03:32:30,35-39,Men,1996
03:32:30,65-69,Men,1996
03:32:32,30-34,Men,1996
03:32:33,45-49,Men,1996
03:32:35,25-29,Men,1996
03:32:36,20-24,Men,1996
03:32:38,35-39,Men,1996
03:32:38,35-39,Men,1996
03:32:39,35-39,Men,1996
03:32:40,40-44,Men,1996
03:32:40,30-34,Men,1996
03:32:43,25-29,Men,1996
03:32:43,35-39,Men,1996
03:32:44,40-44,Men,1996
03:32:44,35-39,Men,1996
03:32:44,45-49,Men,1996
03:32:45,30-34,Men,1996
03:32:45,25-29,Men,1996
03:32:46,35-39,Men,1996
03:32:47,30-34,Men,1996
03:32:47,35-39,Men,1996
03:32:47,35-39,Men,1996
03:32:48,25-29,Men,1996
03:32:49,40-44,Men,1996
03:32:49,30-34,Men,1996
03:32:50,30-34,Men,1996
03:32:51,35-39,Men,1996
03:32:53,35-39,Men,1996
03:32:54,40-44,Men,1996
03:32:55,25-29,Men,1996
03:32:56,45-49,Men,1996
03:33:00,19 and under,Men,1996
03:33:02,35-39,Men,1996
03:33:02,30-34,Men,1996
03:33:03,30-34,Men,1996
03:33:03,25-29,Men,1996
03:33:03,45-49,Men,1996
03:33:04,35-39,Men,1996
03:33:04,45-49,Men,1996
03:33:06,40-44,Men,1996
03:33:06,25-29,Men,1996
03:33:07,40-44,Men,1996
03:33:07,25-29,Men,1996
03:33:08,35-39,Men,1996
03:33:09,35-39,Men,1996
03:33:12,25-29,Men,1996
03:33:13,25-29,Men,1996
03:33:16,40-44,Men,1996
03:33:16,30-34,Men,1996
03:33:18,45-49,Men,1996
03:33:19,50-54,Men,1996
03:33:20,30-34,Men,1996
03:33:20,45-49,Men,1996
03:33:20,40-44,Men,1996
03:33:21,50-54,Men,1996
03:33:21,50-54,Men,1996
03:33:27,35-39,Men,1996
03:33:27,45-49,Men,1996
03:33:28,30-34,Men,1996
03:33:29,40-44,Men,1996
03:33:30,40-44,Men,1996
03:33:33,40-44,Men,1996
03:33:34,40-44,Men,1996
03:33:35,19 and under,Men,1996
03:33:38,30-34,Men,1996
03:33:43,40-44,Men,1996
03:33:44,35-39,Men,1996
03:33:44,30-34,Men,1996
03:33:44,30-34,Men,1996
03:33:44,30-34,Men,1996
03:33:47,45-49,Men,1996
03:33:51,30-34,Men,1996
03:33:51,25-29,Men,1996
03:33:52,30-34,Men,1996
03:33:53,35-39,Men,1996
03:33:55,30-34,Men,1996
03:33:55,55-59,Men,1996
03:33:58,40-44,Men,1996
03:33:58,30-34,Men,1996
03:33:59,40-44,Men,1996
03:34:00,40-44,Men,1996
03:34:01,30-34,Men,1996
03:34:02,25-29,Men,1996
03:34:03,40-44,Men,1996
03:34:03,45-49,Men,1996
03:34:05,25-29,Men,1996
03:34:06,45-49,Men,1996
03:34:07,30-34,Men,1996
03:34:07,30-34,Men,1996
03:34:08,45-49,Men,1996
03:34:09,45-49,Men,1996
03:34:10,20-24,Men,1996
03:34:11,35-39,Men,1996
03:34:14,25-29,Men,1996
03:34:15,35-39,Men,1996
03:34:16,45-49,Men,1996
03:34:16,25-29,Men,1996
03:34:17,45-49,Men,1996
03:34:18,45-49,Men,1996
03:34:20,35-39,Men,1996
03:34:21,35-39,Men,1996
03:34:21,20-24,Men,1996
03:34:21,45-49,Men,1996
03:34:22,55-59,Men,1996
03:34:23,30-34,Men,1996
03:34:24,35-39,Men,1996
03:34:25,45-49,Men,1996
03:34:25,40-44,Men,1996
03:34:25,40-44,Men,1996
03:34:26,65-69,Men,1996
03:34:26,25-29,Men,1996
03:34:27,40-44,Men,1996
03:34:27,25-29,Men,1996
03:34:28,20-24,Men,1996
03:34:30,45-49,Men,1996
03:34:30,30-34,Men,1996
03:34:32,35-39,Men,1996
03:34:35,20-24,Men,1996
03:34:36,30-34,Men,1996
03:34:37,30-34,Men,1996
03:34:38,35-39,Men,1996
03:34:39,25-29,Men,1996
03:34:43,35-39,Men,1996
03:34:45,20-24,Men,1996
03:34:46,45-49,Men,1996
03:34:47,40-44,Men,1996
03:34:48,35-39,Men,1996
03:34:49,45-49,Men,1996
03:34:50,45-49,Men,1996
03:34:50,50-54,Men,1996
03:34:51,40-44,Men,1996
03:34:53,25-29,Men,1996
03:34:54,30-34,Men,1996
03:34:56,30-34,Men,1996
03:34:56,45-49,Men,1996
03:34:57,40-44,Men,1996
03:34:57,25-29,Men,1996
03:34:59,40-44,Men,1996
03:35:00,35-39,Men,1996
03:35:02,30-34,Men,1996
03:35:03,35-39,Men,1996
03:35:04,35-39,Men,1996
03:35:05,25-29,Men,1996
03:35:08,20-24,Men,1996
03:35:09,35-39,Men,1996
03:35:09,30-34,Men,1996
03:35:10,50-54,Men,1996
03:35:12,45-49,Men,1996
03:35:12,55-59,Men,1996
03:35:12,25-29,Men,1996
03:35:14,40-44,Men,1996
03:35:15,25-29,Men,1996
03:35:18,19 and under,Men,1996
03:35:21,35-39,Men,1996
03:35:21,30-34,Men,1996
03:35:22,45-49,Men,1996
03:35:22,60-64,Men,1996
03:35:24,40-44,Men,1996
03:35:24,30-34,Men,1996
03:35:24,40-44,Men,1996
03:35:25,35-39,Men,1996
03:35:26,40-44,Men,1996
03:35:26,40-44,Men,1996
03:35:28,35-39,Men,1996
03:35:31,25-29,Men,1996
03:35:31,20-24,Men,1996
03:35:32,25-29,Men,1996
03:35:33,20-24,Men,1996
03:35:34,30-34,Men,1996
03:35:36,25-29,Men,1996
03:35:37,35-39,Men,1996
03:35:37,35-39,Men,1996
03:35:42,45-49,Men,1996
03:35:42,20-24,Men,1996
03:35:42,40-44,Men,1996
03:35:43,20-24,Men,1996
03:35:43,35-39,Men,1996
03:35:46,45-49,Men,1996
03:35:49,25-29,Men,1996
03:35:52,30-34,Men,1996
03:35:54,40-44,Men,1996
03:35:54,30-34,Men,1996
03:35:54,45-49,Men,1996
03:35:58,30-34,Men,1996
03:35:58,30-34,Men,1996
03:36:00,30-34,Men,1996
03:36:01,40-44,Men,1996
03:36:01,25-29,Men,1996
03:36:02,40-44,Men,1996
03:36:04,35-39,Men,1996
03:36:04,35-39,Men,1996
03:36:05,60-64,Men,1996
03:36:06,25-29,Men,1996
03:36:07,45-49,Men,1996
03:36:11,35-39,Men,1996
03:36:11,30-34,Men,1996
03:36:12,40-44,Men,1996
03:36:12,25-29,Men,1996
03:36:12,35-39,Men,1996
03:36:16,20-24,Men,1996
03:36:19,35-39,Men,1996
03:36:19,55-59,Men,1996
03:36:19,35-39,Men,1996
03:36:22,20-24,Men,1996
03:36:24,35-39,Men,1996
03:36:25,25-29,Men,1996
03:36:26,30-34,Men,1996
03:36:26,35-39,Men,1996
03:36:31,30-34,Men,1996
03:36:32,35-39,Men,1996
03:36:32,25-29,Men,1996
03:36:34,25-29,Men,1996
03:36:35,60-64,Men,1996
03:36:38,40-44,Men,1996
03:36:39,25-29,Men,1996
03:36:42,35-39,Men,1996
03:36:43,35-39,Men,1996
03:36:44,20-24,Men,1996
03:36:45,35-39,Men,1996
03:36:48,19 and under,Men,1996
03:36:50,35-39,Men,1996
03:36:53,25-29,Men,1996
03:36:54,30-34,Men,1996
03:36:54,50-54,Men,1996
03:36:55,55-59,Men,1996
03:36:56,25-29,Men,1996
03:36:57,45-49,Men,1996
03:36:59,45-49,Men,1996
03:37:00,35-39,Men,1996
03:37:01,40-44,Men,1996
03:37:02,30-34,Men,1996
03:37:08,30-34,Men,1996
03:37:09,25-29,Men,1996
03:37:11,30-34,Men,1996
03:37:12,30-34,Men,1996
03:37:14,50-54,Men,1996
03:37:15,30-34,Men,1996
03:37:16,40-44,Men,1996
03:37:16,50-54,Men,1996
03:37:17,45-49,Men,1996
03:37:17,25-29,Men,1996
03:37:19,25-29,Men,1996
03:37:19,40-44,Men,1996
03:37:20,30-34,Men,1996
03:37:20,35-39,Men,1996
03:37:20,35-39,Men,1996
03:37:22,60-64,Men,1996
03:37:23,40-44,Men,1996
03:37:23,55-59,Men,1996
03:37:27,50-54,Men,1996
03:37:30,25-29,Men,1996
03:37:31,25-29,Men,1996
03:37:31,35-39,Men,1996
03:37:32,40-44,Men,1996
03:37:33,25-29,Men,1996
03:37:33,50-54,Men,1996
03:37:33,45-49,Men,1996
03:37:34,40-44,Men,1996
03:37:34,40-44,Men,1996
03:37:34,25-29,Men,1996
03:37:35,30-34,Men,1996
03:37:35,35-39,Men,1996
03:37:36,25-29,Men,1996
03:37:36,40-44,Men,1996
03:37:37,25-29,Men,1996
03:37:38,25-29,Men,1996
03:37:42,45-49,Men,1996
03:37:42,20-24,Men,1996
03:37:43,30-34,Men,1996
03:37:44,35-39,Men,1996
03:37:44,25-29,Men,1996
03:37:45,30-34,Men,1996
03:37:45,25-29,Men,1996
03:37:45,40-44,Men,1996
03:37:47,35-39,Men,1996
03:37:48,35-39,Men,1996
03:37:49,25-29,Men,1996
03:37:50,25-29,Men,1996
03:37:50,19 and under,Men,1996
03:37:51,30-34,Men,1996
03:37:53,35-39,Men,1996
03:37:55,35-39,Men,1996
03:37:56,30-34,Men,1996
03:37:56,25-29,Men,1996
03:37:57,20-24,Men,1996
03:37:58,30-34,Men,1996
03:37:58,30-34,Men,1996
03:37:59,35-39,Men,1996
03:38:00,30-34,Men,1996
03:38:00,25-29,Men,1996
03:38:01,20-24,Men,1996
03:38:01,30-34,Men,1996
03:38:02,35-39,Men,1996
03:38:03,40-44,Men,1996
03:38:03,25-29,Men,1996
03:38:04,50-54,Men,1996
03:38:06,40-44,Men,1996
03:38:07,40-44,Men,1996
03:38:07,25-29,Men,1996
03:38:10,40-44,Men,1996
03:38:11,40-44,Men,1996
03:38:12,35-39,Men,1996
03:38:13,35-39,Men,1996
03:38:14,45-49,Men,1996
03:38:15,35-39,Men,1996
03:38:15,19 and under,Men,1996
03:38:15,40-44,Men,1996
03:38:17,30-34,Men,1996
03:38:18,20-24,Men,1996
03:38:19,45-49,Men,1996
03:38:20,25-29,Men,1996
03:38:20,35-39,Men,1996
03:38:22,19 and under,Men,1996
03:25:33,25-29,Men,1996
03:38:25,25-29,Men,1996
03:38:26,35-39,Men,1996
03:38:27,30-34,Men,1996
03:38:27,40-44,Men,1996
03:38:28,45-49,Men,1996
03:38:30,35-39,Men,1996
03:38:31,25-29,Men,1996
03:38:32,25-29,Men,1996
03:38:32,40-44,Men,1996
03:38:32,50-54,Men,1996
03:38:34,30-34,Men,1996
03:38:36,50-54,Men,1996
03:38:37,30-34,Men,1996
03:38:37,40-44,Men,1996
03:38:37,30-34,Men,1996
03:38:40,25-29,Men,1996
03:38:40,30-34,Men,1996
03:38:41,25-29,Men,1996
03:38:42,50-54,Men,1996
03:38:49,40-44,Men,1996
03:38:49,40-44,Men,1996
03:38:52,30-34,Men,1996
03:38:55,35-39,Men,1996
03:38:58,35-39,Men,1996
03:39:04,30-34,Men,1996
03:39:05,25-29,Men,1996
03:39:07,20-24,Men,1996
03:39:08,35-39,Men,1996
03:39:11,30-34,Men,1996
03:39:12,55-59,Men,1996
03:39:12,35-39,Men,1996
03:39:14,35-39,Men,1996
03:39:14,35-39,Men,1996
03:39:15,35-39,Men,1996
