age,male,time_seconds,year
35,1,11742,2018
54,1,11743,2018
34,1,11743,2018
21,1,11744,2018
41,1,11746,2018
40,1,11746,2018
39,1,11746,2018
25,1,11746,2018
57,1,11747,2018
50,1,11747,2018
39,1,11748,2018
55,1,11749,2018
49,1,11750,2018
41,1,11750,2018
26,1,11750,2018
36,1,11750,2018
42,1,11751,2018
34,1,11752,2018
38,1,11752,2018
40,1,11753,2018
39,1,11753,2018
42,1,11753,2018
43,1,11754,2018
54,1,11755,2018
38,1,11757,2018
37,1,11757,2018
31,1,11757,2018
39,1,11758,2018
40,1,11758,2018
52,1,11759,2018
36,1,11759,2018
49,1,11759,2018
44,1,11759,2018
44,1,11759,2018
43,1,11759,2018
38,1,11761,2018
40,0,11761,2018
29,1,11761,2018
49,1,11761,2018
30,1,11762,2018
27,1,11763,2018
33,1,11763,2018
29,0,11764,2018
37,0,11764,2018
39,1,11764,2018
40,1,11764,2018
40,0,11764,2018
53,1,11764,2018
50,1,11765,2018
42,1,11765,2018
41,1,11766,2018
37,1,11766,2018
50,1,11767,2018
47,1,11767,2018
26,1,11767,2018
48,1,11767,2018
40,1,11768,2018
48,1,11768,2018
53,1,11768,2018
23,0,11768,2018
55,1,11769,2018
37,1,11769,2018
45,1,11769,2018
50,1,11770,2018
45,1,11770,2018
60,1,11771,2018
51,1,11772,2018
35,1,11772,2018
39,1,11772,2018
46,1,11773,2018
35,1,11773,2018
33,1,11773,2018
52,1,11774,2018
48,1,11775,2018
46,1,11775,2018
25,1,11776,2018
31,1,11777,2018
36,1,11777,2018
47,1,11779,2018
55,1,11779,2018
37,1,11779,2018
36,1,11779,2018
47,1,11779,2018
48,1,11780,2018
25,1,11780,2018
49,1,11780,2018
29,1,11781,2018
41,0,11781,2018
25,1,11782,2018
26,1,11782,2018
25,1,11783,2018
35,0,11783,2018
34,1,11783,2018
30,0,11784,2018
40,1,11784,2018
55,1,11784,2018
39,1,11784,2018
51,1,11784,2018
28,1,11784,2018
53,1,11785,2018
26,0,11785,2018
39,1,11786,2018
50,1,11786,2018
43,1,11786,2018
55,1,11786,2018
26,0,11787,2018
41,0,11787,2018
49,1,11787,2018
45,1,11787,2018
47,1,11788,2018
45,1,11789,2018
38,0,11789,2018
25,1,11789,2018
51,1,11789,2018
36,1,11790,2018
26,0,11791,2018
33,1,11791,2018
26,0,11791,2018
37,1,11791,2018
53,1,11791,2018
56,1,11791,2018
33,1,11792,2018
65,1,11792,2018
30,1,11792,2018
37,1,11793,2018
55,1,11794,2018
29,1,11795,2018
50,1,11797,2018
40,0,11798,2018
53,1,11798,2018
29,1,11798,2018
35,1,11799,2018
33,1,11800,2018
36,0,11800,2018
33,1,11801,2018
54,1,11801,2018
28,1,11802,2018
52,1,11802,2018
29,1,11802,2018
35,1,11802,2018
29,1,11802,2018
46,1,11802,2018
22,0,11803,2018
50,1,11803,2018
41,1,11804,2018
41,1,11804,2018
39,1,11804,2018
42,1,11805,2018
49,1,11805,2018
30,1,11805,2018
40,0,11806,2018
31,1,11806,2018
46,1,11806,2018
45,0,11806,2018
57,1,11806,2018
51,1,11806,2018
49,1,11807,2018
36,1,11807,2018
47,1,11807,2018
37,0,11807,2018
26,1,11807,2018
34,1,11808,2018
25,1,11809,2018
52,1,11810,2018
29,1,11812,2018
47,1,11812,2018
41,1,11814,2018
38,0,11815,2018
52,1,11816,2018
36,1,11816,2018
47,1,11817,2018
41,1,11817,2018
29,1,11817,2018
43,1,11818,2018
38,1,11818,2018
33,1,11818,2018
51,1,11819,2018
29,0,11819,2018
44,0,11819,2018
31,0,11819,2018
54,1,11819,2018
28,1,11819,2018
38,1,11820,2018
46,1,11820,2018
30,1,11820,2018
47,1,11821,2018
26,1,11821,2018
42,1,11821,2018
37,1,11821,2018
33,1,11821,2018
40,1,11822,2018
38,1,11823,2018
26,1,11823,2018
45,0,11823,2018
50,1,11823,2018
41,1,11825,2018
49,1,11825,2018
33,0,11826,2018
40,1,11826,2018
58,0,11826,2018
36,0,11826,2018
31,1,11826,2018
34,1,11827,2018
42,1,11827,2018
31,0,11827,2018
32,1,11828,2018
35,0,11828,2018
36,1,11829,2018
43,1,11829,2018
58,1,11830,2018
46,1,11830,2018
36,1,11830,2018
36,1,11831,2018
44,1,11831,2018
35,1,11831,2018
29,1,11832,2018
37,1,11832,2018
42,1,11834,2018
44,1,11834,2018
40,0,11834,2018
31,1,11835,2018
42,1,11836,2018
27,1,11837,2018
47,1,11837,2018
56,0,11837,2018
39,1,11838,2018
28,0,11838,2018
42,0,11838,2018
37,1,11838,2018
51,1,11840,2018
62,1,11840,2018
33,1,11841,2018
41,1,11841,2018
27,0,11842,2018
30,0,11842,2018
49,1,11842,2018
29,1,11843,2018
41,1,11844,2018
29,0,11844,2018
41,1,11844,2018
23,1,11845,2018
26,1,11845,2018
54,1,11845,2018
52,1,11845,2018
45,0,11846,2018
28,0,11847,2018
55,1,11847,2018
47,1,11848,2018
40,1,11848,2018
36,1,11849,2018
51,1,11849,2018
51,1,11850,2018
42,1,11850,2018
28,1,11851,2018
43,0,11851,2018
40,1,11852,2018
45,1,11852,2018
23,0,11852,2018
49,1,11852,2018
21,1,11852,2018
34,1,11853,2018
43,1,11854,2018
25,1,11854,2018
50,1,11854,2018
44,1,11855,2018
38,1,11855,2018
50,1,11855,2018
27,0,11855,2018
40,1,11856,2018
28,1,11856,2018
36,1,11856,2018
24,1,11857,2018
43,1,11857,2018
36,1,11858,2018
46,1,11858,2018
31,1,11858,2018
54,0,11858,2018
38,1,11859,2018
43,1,11860,2018
43,1,11860,2018
38,1,11860,2018
50,1,11860,2018
33,0,11861,2018
51,0,11861,2018
28,0,11861,2018
47,1,11862,2018
43,1,11862,2018
36,1,11862,2018
53,1,11863,2018
39,1,11864,2018
31,1,11865,2018
42,0,11865,2018
35,1,11865,2018
46,1,11865,2018
31,1,11865,2018
44,1,11865,2018
26,1,11866,2018
53,1,11866,2018
47,1,11866,2018
34,1,11867,2018
43,1,11869,2018
34,1,11869,2018
29,1,11869,2018
36,0,11869,2018
41,0,11870,2018
48,1,11870,2018
33,1,11872,2018
51,1,11872,2018
44,1,11872,2018
25,1,11873,2018
30,1,11873,2018
35,0,11873,2018
54,1,11874,2018
33,1,11874,2018
48,1,11874,2018
40,1,11874,2018
35,1,11875,2018
27,1,11875,2018
31,1,11875,2018
59,0,11876,2018
32,1,11877,2018
46,1,11878,2018
50,1,11878,2018
35,1,11878,2018
36,1,11879,2018
42,1,11879,2018
39,1,11880,2018
46,1,11880,2018
57,1,11881,2018
33,1,11881,2018
54,1,11881,2018
32,1,11881,2018
46,1,11882,2018
37,0,11882,2018
42,1,11883,2018
48,1,11884,2018
28,0,11884,2018
50,1,11884,2018
35,1,11885,2018
24,1,11886,2018
31,1,11886,2018
19,1,11887,2018
43,1,11887,2018
46,1,11887,2018
43,0,11888,2018
37,1,11889,2018
60,1,11890,2018
45,1,11891,2018
46,1,11891,2018
41,1,11891,2018
37,1,11891,2018
48,1,11892,2018
33,1,11892,2018
36,1,11892,2018
26,1,11892,2018
29,0,11892,2018
31,1,11894,2018
25,1,11894,2018
48,1,11894,2018
47,1,11894,2018
49,1,11894,2018
42,0,11895,2018
31,1,11896,2018
36,0,11896,2018
32,1,11897,2018
38,1,11897,2018
36,1,11897,2018
34,1,11897,2018
39,0,11897,2018
40,1,11898,2018
50,1,11898,2018
19,1,11898,2018
27,0,11899,2018
57,1,11899,2018
44,1,11900,2018
44,1,11900,2018
55,1,11901,2018
33,1,11901,2018
25,0,11901,2018
34,1,11901,2018
31,0,11902,2018
44,1,11902,2018
25,1,11902,2018
48,1,11902,2018
30,1,11903,2018
45,0,11903,2018
28,1,11903,2018
37,1,11904,2018
37,1,11904,2018
26,1,11904,2018
38,0,11905,2018
33,0,11905,2018
44,1,11907,2018
25,1,11907,2018
45,1,11907,2018
39,0,11907,2018
42,1,11908,2018
27,0,11908,2018
50,1,11908,2018
46,1,11909,2018
36,1,11909,2018
32,0,11909,2018
47,1,11909,2018
44,0,11910,2018
46,1,11910,2018
53,1,11910,2018
45,1,11911,2018
33,1,11911,2018
53,1,11911,2018
57,1,11911,2018
44,1,11911,2018
43,1,11912,2018
58,1,11912,2018
35,1,11912,2018
25,0,11912,2018
24,1,11912,2018
20,1,11913,2018
43,1,11913,2018
43,1,11913,2018
36,1,11915,2018
50,1,11915,2018
49,1,11916,2018
39,1,11916,2018
45,1,11916,2018
41,1,11916,2018
58,1,11916,2018
43,1,11917,2018
32,1,11917,2018
54,1,11919,2018
24,0,11919,2018
36,1,11919,2018
41,1,11919,2018
29,1,11920,2018
53,1,11920,2018
56,1,11920,2018
40,1,11921,2018
46,1,11921,2018
33,1,11921,2018
27,1,11921,2018
47,1,11921,2018
41,0,11921,2018
28,1,11922,2018
45,1,11923,2018
47,1,11923,2018
36,1,11924,2018
49,1,11924,2018
28,0,11924,2018
38,0,11924,2018
37,1,11924,2018
46,1,11925,2018
33,1,11925,2018
48,1,11925,2018
37,1,11925,2018
38,1,11926,2018
31,1,11926,2018
56,1,11926,2018
38,1,11927,2018
40,1,11927,2018
39,1,11928,2018
44,1,11928,2018
51,1,11928,2018
28,0,11929,2018
48,0,11929,2018
56,1,11930,2018
38,1,11932,2018
31,1,11932,2018
37,1,11932,2018
31,1,11933,2018
40,1,11933,2018
46,0,11934,2018
34,1,11935,2018
47,1,11935,2018
41,1,11936,2018
28,0,11936,2018
22,0,11937,2018
31,1,11937,2018
47,1,11938,2018
34,1,11938,2018
35,1,11938,2018
38,0,11938,2018
31,1,11939,2018
60,1,11939,2018
39,1,11939,2018
50,1,11939,2018
48,1,11939,2018
51,1,11940,2018
47,1,11940,2018
40,1,11942,2018
38,0,11943,2018
45,1,11943,2018
40,0,11944,2018
49,1,11944,2018
58,1,11945,2018
52,1,11945,2018
44,1,11945,2018
41,1,11945,2018
45,1,11946,2018
43,1,11946,2018
38,0,11946,2018
42,0,11948,2018
41,1,11948,2018
47,1,11948,2018
25,1,11948,2018
47,1,11949,2018
29,1,11949,2018
32,1,11949,2018
43,1,11949,2018
32,0,11949,2018
30,1,11949,2018
33,1,11950,2018
64,1,11950,2018
45,1,11950,2018
32,1,11950,2018
45,1,11951,2018
33,1,11951,2018
25,0,11951,2018
30,1,11951,2018
55,1,11952,2018
49,1,11952,2018
38,1,11953,2018
54,1,11953,2018
33,0,11953,2018
50,1,11954,2018
51,1,11955,2018
48,1,11956,2018
38,1,11957,2018
36,0,11957,2018
33,1,11958,2018
46,1,11958,2018
43,1,11959,2018
43,1,11959,2018
36,1,11959,2018
43,1,11959,2018
39,1,11960,2018
48,1,11961,2018
59,1,11961,2018
42,1,11962,2018
40,0,11962,2018
58,1,11962,2018
29,1,11962,2018
36,1,11963,2018
35,1,11963,2018
52,1,11964,2018
46,1,11964,2018
53,1,11964,2018
50,1,11964,2018
36,1,11965,2018
35,1,11965,2018
42,1,11965,2018
33,1,11965,2018
47,1,11965,2018
37,1,11965,2018
29,1,11966,2018
23,0,11966,2018
50,1,11966,2018
46,1,11967,2018
47,1,11967,2018
30,1,11967,2018
26,1,11968,2018
28,1,11968,2018
55,0,11968,2018
54,1,11968,2018
48,1,11968,2018
28,1,11969,2018
27,1,11969,2018
26,0,11969,2018
32,1,11969,2018
41,1,11969,2018
45,1,11970,2018
35,1,11970,2018
31,1,11970,2018
31,1,11970,2018
39,0,11970,2018
33,1,11971,2018
25,0,11971,2018
31,1,11972,2018
52,1,11972,2018
44,1,11972,2018
51,1,11973,2018
39,1,11973,2018
44,1,11973,2018
52,1,11973,2018
39,1,11974,2018
50,1,11974,2018
50,1,11975,2018
52,1,11975,2018
32,0,11975,2018
51,0,11976,2018
52,1,11976,2018
29,1,11976,2018
25,1,11977,2018
52,1,11977,2018
55,1,11977,2018
28,1,11978,2018
46,1,11978,2018
39,1,11978,2018
48,1,11979,2018
56,1,11979,2018
40,1,11979,2018
42,1,11979,2018
35,1,11979,2018
38,1,11982,2018
31,1,11982,2018
47,1,11983,2018
57,0,11983,2018
26,1,11983,2018
41,0,11983,2018
41,1,11983,2018
44,1,11983,2018
40,1,11983,2018
28,1,11983,2018
50,1,11985,2018
48,1,11985,2018
62,1,11986,2018
49,1,11986,2018
28,0,11986,2018
43,1,11986,2018
36,0,11988,2018
50,1,11988,2018
43,1,11989,2018
52,1,11989,2018
42,1,11990,2018
44,1,11990,2018
32,0,11990,2018
41,1,11991,2018
49,1,11991,2018
34,0,11992,2018
26,1,11992,2018
62,1,11993,2018
44,1,11993,2018
31,0,11993,2018
46,1,11994,2018
47,1,11994,2018
50,1,11996,2018
42,1,11996,2018
25,1,11996,2018
33,1,11996,2018
35,1,11998,2018
26,1,11998,2018
42,1,11998,2018
56,1,11998,2018
42,0,11999,2018
29,1,11999,2018
36,1,11999,2018
29,1,12000,2018
43,1,12000,2018
38,0,12000,2018
50,1,12000,2018
51,1,12001,2018
40,0,12001,2018
40,1,12001,2018
36,0,12001,2018
30,1,12001,2018
30,1,12002,2018
46,1,12002,2018
36,1,12003,2018
48,1,12004,2018
51,1,12005,2018
33,1,12006,2018
39,1,12007,2018
51,0,12007,2018
47,1,12007,2018
29,0,12008,2018
48,1,12008,2018
23,1,12008,2018
28,1,12008,2018
41,1,12009,2018
48,1,12009,2018
55,1,12010,2018
30,1,12010,2018
37,1,12011,2018
20,1,12011,2018
29,1,12012,2018
25,1,12012,2018
30,1,12012,2018
51,1,12013,2018
55,1,12013,2018
28,1,12013,2018
27,0,12014,2018
21,1,12014,2018
39,1,12014,2018
52,1,12015,2018
37,1,12015,2018
26,1,12015,2018
47,1,12017,2018
38,1,12018,2018
23,1,12019,2018
36,1,12019,2018
55,1,12020,2018
40,1,12020,2018
34,1,12020,2018
36,0,12020,2018
26,0,12021,2018
40,1,12021,2018
32,1,12021,2018
37,1,12023,2018
35,1,12024,2018
34,1,12024,2018
43,0,12024,2018
45,0,12025,2018
42,0,12025,2018
50,1,12025,2018
45,0,12026,2018
31,1,12027,2018
34,1,12027,2018
43,1,12027,2018
34,0,12028,2018
44,1,12028,2018
31,1,12029,2018
28,1,12029,2018
40,1,12030,2018
25,1,12030,2018
50,1,12030,2018
47,0,12030,2018
31,1,12031,2018
42,1,12031,2018
40,1,12031,2018
56,1,12032,2018
40,1,12032,2018
33,0,12033,2018
41,0,12033,2018
50,1,12034,2018
29,1,12034,2018
34,1,12034,2018
35,1,12035,2018
33,1,12036,2018
48,1,12037,2018
33,1,12037,2018
30,1,12037,2018
36,1,12037,2018
48,1,12037,2018
34,1,12037,2018
49,1,12038,2018
36,1,12039,2018
28,1,12040,2018
40,1,12040,2018
48,1,12040,2018
57,1,12041,2018
40,1,12041,2018
30,1,12041,2018
53,1,12042,2018
48,1,12042,2018
24,1,12042,2018
39,1,12042,2018
29,1,12042,2018
38,1,12043,2018
47,1,12043,2018
40,0,12043,2018
37,1,12043,2018
32,1,12044,2018
25,1,12044,2018
25,1,12044,2018
44,0,12044,2018
48,1,12045,2018
50,1,12045,2018
33,1,12046,2018
33,1,12046,2018
46,1,12047,2018
33,1,12047,2018
43,1,12047,2018
57,1,12047,2018
26,1,12047,2018
40,1,12047,2018
46,0,12047,2018
54,1,12047,2018
31,1,12047,2018
38,1,12048,2018
23,1,12048,2018
44,1,12049,2018
35,1,12049,2018
28,1,12049,2018
32,1,12049,2018
36,1,12050,2018
27,1,12050,2018
34,1,12051,2018
36,1,12053,2018
34,1,12053,2018
22,1,12054,2018
43,0,12054,2018
32,0,12054,2018
36,1,12055,2018
27,1,12055,2018
43,1,12056,2018
48,1,12056,2018
43,1,12057,2018
37,1,12057,2018
35,0,12057,2018
36,1,12058,2018
43,1,12058,2018
50,1,12058,2018
30,1,12058,2018
36,1,12059,2018
27,1,12059,2018
62,1,12059,2018
40,1,12059,2018
46,1,12060,2018
28,1,12060,2018
46,1,12060,2018
49,1,12060,2018
26,1,12060,2018
26,0,12061,2018
33,1,12061,2018
46,1,12063,2018
37,1,12063,2018
36,0,12063,2018
51,0,12063,2018
24,0,12063,2018
26,1,12064,2018
39,1,12064,2018
36,1,12064,2018
41,1,12065,2018
52,1,12065,2018
44,1,12065,2018
40,1,12066,2018
35,1,12068,2018
46,1,12068,2018
27,0,12069,2018
34,1,12069,2018
28,0,12070,2018
43,0,12070,2018
36,1,12071,2018
32,1,12072,2018
47,0,12072,2018
27,1,12072,2018
34,1,12072,2018
26,0,12072,2018
51,1,12072,2018
47,1,12072,2018
36,0,12073,2018
63,1,12074,2018
39,1,12075,2018
29,1,12076,2018
37,1,12078,2018
33,0,12078,2018
32,0,12078,2018
40,1,12078,2018
24,1,12078,2018
36,0,12079,2018
41,1,12080,2018
42,1,12080,2018
37,1,12081,2018
44,1,12081,2018
27,0,12081,2018
42,1,12081,2018
39,1,12081,2018
48,1,12082,2018
37,0,12082,2018
50,1,12083,2018
49,1,12084,2018
39,1,12084,2018
32,1,12084,2018
37,1,12085,2018
47,0,12086,2018
33,1,12086,2018
60,1,12086,2018
25,1,12086,2018
49,1,12086,2018
47,1,12087,2018
52,1,12087,2018
51,0,12087,2018
49,1,12087,2018
41,1,12087,2018
26,1,12088,2018
56,1,12089,2018
30,1,12089,2018
42,1,12089,2018
49,1,12091,2018
45,1,12092,2018
47,1,12092,2018
34,1,12092,2018
51,1,12092,2018
39,1,12093,2018
34,1,12093,2018
35,1,12093,2018
30,1,12094,2018
34,0,12095,2018
34,1,12095,2018
30,1,12096,2018
44,1,12096,2018
48,1,12096,2018
33,0,12096,2018
34,1,12097,2018
35,1,12097,2018
50,1,12098,2018
44,0,12098,2018
49,1,12098,2018
54,1,12098,2018
24,1,12098,2018
47,1,12099,2018
29,1,12099,2018
43,0,12099,2018
32,1,12099,2018
58,1,12100,2018
28,1,12100,2018
34,1,12100,2018
36,1,12100,2018
28,0,12100,2018
51,1,12101,2018
44,1,12101,2018
40,1,12101,2018
36,1,12101,2018
48,0,12102,2018
41,1,12102,2018
39,0,12103,2018
39,0,12103,2018
47,0,12103,2018
27,1,12104,2018
36,0,12104,2018
41,1,12104,2018
32,0,12104,2018
33,0,12106,2018
42,1,12107,2018
52,1,12107,2018
41,0,12107,2018
30,1,12107,2018
19,1,12109,2018
25,0,12109,2018
30,0,12109,2018
29,0,12109,2018
29,1,12109,2018
35,1,12109,2018
29,1,12110,2018
36,0,12111,2018
39,1,12111,2018
51,1,12111,2018
49,1,12111,2018
28,1,12112,2018
46,0,12112,2018
29,0,12112,2018
36,1,12112,2018
51,1,12112,2018
34,1,12113,2018
49,1,12113,2018
32,1,12114,2018
32,1,12114,2018
38,0,12115,2018
38,1,12115,2018
38,0,12115,2018
41,1,12116,2018
34,0,12116,2018
41,1,12117,2018
37,0,12117,2018
41,0,12118,2018
56,1,12118,2018
30,0,12118,2018
49,1,12118,2018
40,1,12118,2018
60,1,12119,2018
27,1,12119,2018
41,0,12119,2018
46,1,12119,2018
50,1,12119,2018
37,1,12120,2018
25,1,12120,2018
40,1,12121,2018
37,0,12121,2018
34,1,12121,2018
34,1,12121,2018
28,0,12121,2018
33,0,12122,2018
35,1,12122,2018
50,1,12123,2018
35,1,12123,2018
50,1,12124,2018
34,1,12125,2018
30,1,12127,2018
34,1,12127,2018
52,1,12127,2018
39,1,12128,2018
34,0,12128,2018
60,1,12129,2018
40,1,12129,2018
35,1,12129,2018
28,1,12129,2018
54,1,12130,2018
38,1,12130,2018
33,1,12131,2018
38,1,12132,2018
38,1,12133,2018
53,1,12133,2018
36,1,12134,2018
31,1,12134,2018
35,0,12134,2018
40,1,12135,2018
41,0,12136,2018
32,1,12136,2018
40,0,12136,2018
38,1,12136,2018
34,1,12136,2018
30,1,12136,2018
25,1,12137,2018
24,1,12137,2018
23,1,12138,2018
44,1,12138,2018
45,1,12138,2018
58,1,12138,2018
52,1,12138,2018
42,1,12139,2018
55,1,12139,2018
55,1,12139,2018
30,1,12139,2018
42,0,12140,2018
40,1,12141,2018
46,1,12141,2018
31,1,12142,2018
49,1,12142,2018
53,1,12142,2018
40,1,12143,2018
45,1,12143,2018
32,1,12144,2018
38,1,12144,2018
42,1,12144,2018
40,1,12145,2018
28,1,12146,2018
52,1,12146,2018
37,0,12146,2018
52,1,12147,2018
36,1,12147,2018
34,0,12147,2018
47,0,12148,2018
34,1,12148,2018
34,0,12148,2018
41,0,12148,2018
32,1,12149,2018
33,1,12149,2018
29,1,12149,2018
36,1,12149,2018
46,1,12150,2018
46,1,12150,2018
27,1,12150,2018
26,1,12150,2018
34,1,12150,2018
47,1,12150,2018
34,1,12151,2018
32,1,12151,2018
48,0,12152,2018
30,0,12152,2018
49,1,12152,2018
35,1,12152,2018
43,1,12153,2018
51,1,12153,2018
42,1,12153,2018
32,0,12153,2018
47,0,12154,2018
41,1,12154,2018
37,1,12155,2018
41,1,12155,2018
39,1,12156,2018
49,1,12156,2018
36,1,12156,2018
57,1,12156,2018
54,0,12156,2018
49,1,12158,2018
32,1,12158,2018
36,1,12158,2018
61,1,12159,2018
51,1,12159,2018
41,1,12159,2018
33,0,12159,2018
33,0,12159,2018
28,1,12159,2018
27,1,12160,2018
36,0,12162,2018
54,1,12162,2018
44,1,12162,2018
59,1,12162,2018
32,1,12163,2018
26,0,12164,2018
32,1,12164,2018
28,1,12165,2018
32,1,12165,2018
54,1,12165,2018
32,0,12165,2018
23,0,12166,2018
40,1,12167,2018
25,0,12168,2018
54,1,12168,2018
27,1,12169,2018
31,1,12169,2018
37,1,12169,2018
33,1,12170,2018
34,0,12170,2018
60,1,12170,2018
43,1,12170,2018
37,1,12171,2018
52,1,12172,2018
44,1,12172,2018
45,1,12172,2018
27,1,12173,2018
23,1,12173,2018
33,1,12173,2018
46,0,12173,2018
50,1,12173,2018
29,0,12173,2018
40,1,12173,2018
33,0,12174,2018
41,1,12174,2018
27,1,12175,2018
26,1,12175,2018
35,1,12175,2018
42,1,12175,2018
38,1,12175,2018
60,1,12176,2018
35,1,12176,2018
58,1,12177,2018
48,1,12177,2018
39,0,12177,2018
35,1,12177,2018
31,1,12178,2018
53,1,12179,2018
40,0,12179,2018
43,0,12179,2018
37,1,12179,2018
29,1,12179,2018
35,1,12180,2018
56,1,12180,2018
53,1,12181,2018
30,0,12181,2018
43,0,12181,2018
53,1,12181,2018
39,1,12182,2018
38,0,12183,2018
34,1,12183,2018
40,1,12183,2018
34,0,12183,2018
48,1,12184,2018
50,1,12184,2018
30,1,12184,2018
54,1,12185,2018
36,0,12185,2018
52,1,12185,2018
37,0,12186,2018
49,1,12187,2018
50,1,12187,2018
47,1,12187,2018
29,0,12187,2018
43,1,12188,2018
56,1,12188,2018
43,1,12188,2018
52,1,12188,2018
53,1,12188,2018
31,0,12188,2018
39,1,12189,2018
27,1,12189,2018
38,1,12190,2018
33,1,12190,2018
33,0,12190,2018
56,1,12191,2018
33,0,12191,2018
33,1,12191,2018
36,1,12192,2018
53,1,12192,2018
41,1,12193,2018
41,1,12193,2018
43,1,12193,2018
35,1,12194,2018
42,1,12194,2018
34,1,12195,2018
28,0,12195,2018
36,1,12195,2018
40,1,12195,2018
33,1,12196,2018
51,1,12196,2018
32,1,12196,2018
53,1,12197,2018
55,1,12197,2018
27,1,12197,2018
32,1,12197,2018
57,1,12198,2018
32,1,12198,2018
51,1,12198,2018
41,0,12199,2018
34,1,12199,2018
46,1,12199,2018
27,0,12199,2018
30,1,12199,2018
30,1,12200,2018
36,1,12201,2018
31,1,12201,2018
36,0,12201,2018
43,1,12202,2018
42,1,12202,2018
40,1,12202,2018
27,0,12203,2018
33,1,12203,2018
62,1,12203,2018
27,0,12204,2018
47,1,12204,2018
42,1,12204,2018
39,1,12204,2018
44,1,12205,2018
38,1,12205,2018
38,1,12205,2018
50,1,12205,2018
32,1,12206,2018
34,1,12207,2018
31,1,12207,2018
45,1,12207,2018
56,1,12208,2018
33,1,12208,2018
35,1,12208,2018
37,1,12210,2018
36,0,12210,2018
45,0,12210,2018
61,1,12210,2018
56,1,12210,2018
41,0,12211,2018
27,1,12211,2018
33,0,12212,2018
40,1,12212,2018
36,1,12213,2018
41,1,12213,2018
46,1,12213,2018
40,1,12214,2018
53,1,12214,2018
38,1,12215,2018
47,1,12216,2018
38,1,12216,2018
49,1,12217,2018
29,1,12218,2018
39,1,12218,2018
31,1,12219,2018
24,0,12219,2018
41,1,12219,2018
29,1,12220,2018
33,0,12220,2018
47,1,12221,2018
42,1,12221,2018
47,1,12221,2018
45,1,12221,2018
47,1,12221,2018
52,1,12222,2018
56,1,12222,2018
30,1,12222,2018
40,1,12223,2018
44,1,12223,2018
49,1,12224,2018
43,0,12224,2018
29,1,12225,2018
44,1,12226,2018
55,1,12226,2018
43,1,12226,2018
27,0,12227,2018
26,0,12227,2018
47,1,12228,2018
38,1,12228,2018
24,0,12228,2018
48,0,12228,2018
28,1,12229,2018
46,1,12229,2018
43,1,12229,2018
28,0,12229,2018
29,1,12230,2018
32,1,12231,2018
45,1,12231,2018
40,1,12231,2018
60,1,12231,2018
29,1,12231,2018
39,1,12232,2018
47,1,12232,2018
44,1,12233,2018
50,1,12233,2018
53,1,12233,2018
39,0,12234,2018
36,0,12234,2018
40,1,12234,2018
35,1,12234,2018
49,0,12234,2018
47,1,12234,2018
52,1,12234,2018
36,1,12235,2018
35,1,12235,2018
45,1,12235,2018
42,1,12235,2018
29,1,12236,2018
50,1,12236,2018
41,1,12236,2018
32,1,12236,2018
47,0,12237,2018
43,1,12237,2018
42,1,12237,2018
34,1,12238,2018
34,1,12238,2018
45,0,12238,2018
32,1,12239,2018
47,1,12240,2018
55,1,12240,2018
38,0,12240,2018
45,0,12240,2018
54,1,12242,2018
29,1,12243,2018
34,1,12243,2018
40,0,12243,2018
47,0,12244,2018
42,1,12244,2018
53,1,12244,2018
33,1,12245,2018
45,1,12245,2018
35,0,12245,2018
27,1,12246,2018
49,1,12246,2018
27,1,12247,2018
51,1,12247,2018
44,1,12248,2018
37,0,12248,2018
38,0,12248,2018
39,0,12248,2018
23,1,12249,2018
49,1,12249,2018
43,0,12250,2018
52,0,12250,2018
30,1,12250,2018
26,1,12250,2018
49,0,12250,2018
45,1,12251,2018
34,1,12251,2018
53,1,12252,2018
45,0,12252,2018
43,1,12252,2018
36,1,12253,2018
37,1,12253,2018
35,1,12253,2018
42,1,12254,2018
31,1,12255,2018
30,1,12255,2018
33,1,12255,2018
34,1,12255,2018
43,1,12256,2018
50,1,12256,2018
36,1,12257,2018
51,0,12257,2018
54,1,12257,2018
50,1,12257,2018
43,0,12257,2018
46,1,12258,2018
38,1,12258,2018
56,1,12258,2018
27,0,12258,2018
26,0,12259,2018
36,0,12259,2018
62,1,12259,2018
30,0,12259,2018
28,1,12259,2018
36,0,12259,2018
38,1,12260,2018
30,1,12260,2018
56,1,12260,2018
37,1,12260,2018
39,0,12261,2018
52,1,12261,2018
34,1,12261,2018
25,0,12262,2018
51,1,12262,2018
40,1,12262,2018
56,1,12263,2018
37,1,12263,2018
41,1,12263,2018
35,1,12263,2018
50,1,12264,2018
41,0,12264,2018
46,0,12264,2018
42,1,12264,2018
52,1,12264,2018
40,1,12264,2018
35,0,12265,2018
35,1,12265,2018
23,1,12266,2018
48,1,12266,2018
47,1,12266,2018
43,0,12266,2018
28,1,12266,2018
43,1,12266,2018
53,1,12266,2018
36,0,12266,2018
39,1,12267,2018
43,1,12268,2018
20,1,12268,2018
51,1,12268,2018
40,1,12268,2018
42,1,12268,2018
42,1,12269,2018
32,1,12269,2018
49,1,12269,2018
35,1,12269,2018
45,1,12269,2018
33,1,12270,2018
46,1,12270,2018
30,1,12270,2018
36,1,12270,2018
31,1,12270,2018
29,1,12271,2018
43,0,12272,2018
50,1,12273,2018
37,1,12274,2018
28,0,12274,2018
44,1,12276,2018
52,1,12276,2018
39,1,12276,2018
