age,male,time_seconds,year
35,1,12023,2016
32,1,12024,2016
32,1,12024,2016
33,0,12025,2016
21,1,12026,2016
40,1,12026,2016
34,1,12027,2016
42,1,12028,2016
35,0,12028,2016
43,0,12029,2016
42,1,12029,2016
62,1,12029,2016
36,0,12029,2016
46,1,12030,2016
31,1,12030,2016
25,0,12031,2016
43,1,12031,2016
33,0,12031,2016
33,1,12031,2016
36,0,12032,2016
29,1,12032,2016
46,1,12032,2016
25,1,12032,2016
45,1,12033,2016
39,0,12034,2016
26,1,12034,2016
38,1,12034,2016
40,1,12035,2016
23,1,12035,2016
48,1,12035,2016
58,1,12035,2016
38,1,12036,2016
61,1,12037,2016
41,1,12038,2016
22,1,12038,2016
54,1,12040,2016
53,1,12040,2016
37,0,12041,2016
41,1,12041,2016
47,1,12041,2016
31,1,12042,2016
33,1,12043,2016
39,1,12043,2016
34,1,12043,2016
50,1,12044,2016
49,1,12044,2016
46,1,12044,2016
38,1,12044,2016
49,1,12045,2016
29,0,12045,2016
47,0,12045,2016
49,1,12045,2016
39,0,12045,2016
48,0,12045,2016
39,1,12046,2016
36,1,12046,2016
52,1,12046,2016
44,1,12046,2016
42,0,12047,2016
45,1,12047,2016
45,0,12047,2016
49,1,12049,2016
47,1,12049,2016
33,1,12049,2016
41,1,12051,2016
46,1,12052,2016
25,0,12052,2016
48,1,12052,2016
51,1,12053,2016
40,1,12053,2016
26,0,12053,2016
25,0,12053,2016
44,1,12053,2016
36,1,12053,2016
42,1,12054,2016
33,1,12056,2016
55,1,12056,2016
38,1,12056,2016
53,1,12056,2016
34,0,12056,2016
38,1,12057,2016
33,1,12058,2016
22,1,12058,2016
54,1,12058,2016
33,1,12058,2016
31,1,12059,2016
38,1,12060,2016
44,1,12060,2016
57,1,12060,2016
36,0,12061,2016
49,1,12061,2016
36,1,12063,2016
46,1,12063,2016
39,1,12064,2016
45,1,12064,2016
39,1,12064,2016
39,0,12066,2016
30,1,12066,2016
38,1,12066,2016
27,0,12067,2016
30,0,12067,2016
46,1,12067,2016
34,0,12068,2016
38,1,12068,2016
41,1,12069,2016
44,1,12070,2016
53,1,12070,2016
48,1,12070,2016
43,0,12070,2016
50,1,12070,2016
56,1,12071,2016
23,1,12072,2016
28,0,12072,2016
54,1,12072,2016
43,1,12072,2016
41,1,12073,2016
34,0,12073,2016
33,1,12073,2016
29,1,12073,2016
44,1,12074,2016
39,1,12074,2016
45,1,12075,2016
35,0,12075,2016
48,1,12075,2016
39,1,12075,2016
44,1,12076,2016
41,1,12076,2016
52,1,12076,2016
21,1,12077,2016
31,1,12077,2016
57,1,12079,2016
46,1,12079,2016
54,1,12079,2016
52,1,12080,2016
52,1,12080,2016
34,1,12080,2016
29,1,12080,2016
29,1,12081,2016
52,1,12081,2016
26,0,12082,2016
49,1,12083,2016
34,1,12083,2016
40,1,12083,2016
31,1,12083,2016
43,1,12084,2016
44,1,12084,2016
27,1,12085,2016
47,1,12086,2016
38,1,12086,2016
51,1,12086,2016
45,1,12087,2016
36,1,12088,2016
25,0,12089,2016
41,0,12089,2016
34,1,12089,2016
29,1,12090,2016
43,1,12090,2016
25,0,12091,2016
28,1,12091,2016
44,1,12092,2016
28,1,12092,2016
34,1,12092,2016
38,0,12092,2016
30,0,12093,2016
32,1,12093,2016
50,1,12094,2016
30,1,12094,2016
49,0,12095,2016
39,1,12096,2016
52,1,12097,2016
29,1,12097,2016
27,0,12097,2016
47,0,12097,2016
46,0,12097,2016
43,0,12097,2016
33,1,12097,2016
29,0,12097,2016
40,1,12099,2016
38,1,12100,2016
46,1,12101,2016
26,1,12101,2016
30,1,12101,2016
46,1,12101,2016
34,1,12102,2016
31,1,12103,2016
43,1,12103,2016
43,1,12104,2016
41,0,12104,2016
46,1,12104,2016
44,1,12104,2016
39,0,12104,2016
26,0,12105,2016
24,1,12105,2016
48,1,12105,2016
33,1,12106,2016
45,0,12106,2016
53,1,12106,2016
38,0,12106,2016
28,1,12106,2016
38,0,12106,2016
36,0,12106,2016
38,1,12107,2016
51,1,12107,2016
55,1,12107,2016
29,1,12108,2016
46,1,12108,2016
37,1,12109,2016
34,1,12109,2016
35,1,12109,2016
30,1,12111,2016
29,1,12111,2016
50,1,12112,2016
41,1,12113,2016
36,1,12113,2016
43,1,12113,2016
28,1,12113,2016
26,1,12113,2016
36,1,12114,2016
26,1,12114,2016
36,0,12114,2016
51,1,12115,2016
39,1,12115,2016
33,1,12116,2016
45,1,12116,2016
38,1,12117,2016
41,1,12117,2016
32,1,12118,2016
24,0,12119,2016
29,1,12120,2016
29,0,12120,2016
38,1,12120,2016
28,1,12122,2016
26,1,12122,2016
26,0,12122,2016
43,1,12123,2016
42,1,12123,2016
46,1,12123,2016
36,0,12123,2016
44,1,12123,2016
26,0,12124,2016
42,1,12124,2016
28,1,12126,2016
34,1,12126,2016
28,0,12127,2016
29,0,12128,2016
24,1,12129,2016
34,1,12129,2016
50,1,12130,2016
45,1,12130,2016
46,1,12130,2016
54,1,12130,2016
26,1,12131,2016
42,0,12131,2016
58,1,12132,2016
33,1,12132,2016
30,0,12133,2016
36,1,12133,2016
35,0,12133,2016
23,0,12134,2016
24,0,12134,2016
51,1,12135,2016
25,0,12136,2016
59,1,12136,2016
45,1,12136,2016
26,1,12136,2016
46,1,12137,2016
33,1,12138,2016
43,1,12139,2016
40,1,12139,2016
34,1,12139,2016
30,1,12140,2016
35,1,12140,2016
44,1,12140,2016
37,1,12140,2016
40,1,12140,2016
34,1,12141,2016
41,1,12142,2016
28,1,12142,2016
53,1,12142,2016
33,1,12142,2016
30,1,12143,2016
45,1,12143,2016
46,1,12143,2016
51,1,12143,2016
31,1,12144,2016
38,1,12144,2016
38,1,12144,2016
51,1,12145,2016
38,1,12145,2016
43,1,12145,2016
39,1,12145,2016
41,1,12146,2016
38,1,12146,2016
36,0,12147,2016
55,1,12147,2016
37,1,12147,2016
40,1,12147,2016
42,1,12148,2016
37,1,12148,2016
21,0,12148,2016
28,1,12148,2016
58,1,12149,2016
45,1,12149,2016
47,1,12150,2016
50,1,12150,2016
36,1,12150,2016
44,1,12151,2016
58,1,12151,2016
43,0,12152,2016
44,1,12152,2016
31,1,12152,2016
23,1,12153,2016
48,1,12153,2016
40,1,12154,2016
43,1,12154,2016
26,0,12155,2016
49,1,12155,2016
43,0,12155,2016
25,0,12155,2016
45,1,12156,2016
42,1,12157,2016
49,1,12157,2016
29,1,12157,2016
39,1,12158,2016
51,1,12158,2016
34,1,12158,2016
27,1,12158,2016
43,1,12158,2016
56,1,12159,2016
49,1,12160,2016
45,1,12161,2016
30,1,12161,2016
41,1,12162,2016
48,1,12162,2016
32,1,12162,2016
34,1,12163,2016
48,1,12163,2016
40,1,12163,2016
39,0,12165,2016
36,1,12166,2016
46,1,12166,2016
25,1,12166,2016
35,1,12166,2016
37,0,12166,2016
34,0,12167,2016
49,0,12168,2016
66,1,12168,2016
36,1,12169,2016
28,1,12169,2016
56,1,12169,2016
45,1,12170,2016
43,1,12170,2016
49,0,12171,2016
34,1,12171,2016
28,1,12172,2016
37,1,12172,2016
28,1,12172,2016
35,1,12172,2016
34,1,12172,2016
34,1,12173,2016
43,1,12173,2016
48,1,12173,2016
30,1,12174,2016
28,1,12174,2016
53,1,12174,2016
42,1,12174,2016
30,0,12176,2016
41,0,12176,2016
49,0,12177,2016
44,1,12177,2016
52,0,12177,2016
39,1,12178,2016
45,1,12178,2016
40,1,12179,2016
60,1,12179,2016
33,1,12179,2016
44,1,12181,2016
45,1,12181,2016
32,1,12182,2016
22,1,12183,2016
32,1,12183,2016
31,1,12183,2016
40,1,12183,2016
35,1,12184,2016
43,1,12184,2016
45,0,12184,2016
58,1,12184,2016
27,1,12185,2016
44,1,12185,2016
48,1,12185,2016
49,1,12185,2016
34,1,12186,2016
35,1,12187,2016
43,1,12187,2016
28,1,12187,2016
51,0,12187,2016
40,1,12188,2016
29,1,12188,2016
27,1,12188,2016
41,0,12189,2016
43,1,12189,2016
51,1,12190,2016
27,0,12190,2016
39,1,12190,2016
37,1,12190,2016
27,0,12192,2016
34,1,12192,2016
40,1,12192,2016
42,1,12192,2016
46,1,12193,2016
45,1,12193,2016
50,1,12193,2016
45,1,12193,2016
43,1,12193,2016
26,1,12195,2016
49,1,12195,2016
40,1,12195,2016
37,0,12196,2016
52,1,12196,2016
36,0,12196,2016
65,1,12197,2016
43,1,12197,2016
44,1,12198,2016
33,0,12198,2016
25,1,12198,2016
54,1,12198,2016
34,1,12199,2016
37,1,12199,2016
33,1,12199,2016
26,1,12200,2016
32,0,12201,2016
42,0,12202,2016
47,1,12203,2016
53,1,12203,2016
47,1,12204,2016
50,1,12204,2016
42,0,12204,2016
44,1,12204,2016
30,0,12206,2016
39,0,12208,2016
47,1,12208,2016
43,1,12208,2016
33,0,12209,2016
32,1,12209,2016
39,1,12209,2016
66,1,12209,2016
29,1,12210,2016
35,1,12212,2016
45,1,12212,2016
43,1,12212,2016
26,1,12213,2016
26,0,12213,2016
33,1,12214,2016
45,0,12217,2016
40,1,12217,2016
27,0,12217,2016
41,1,12218,2016
44,1,12218,2016
40,1,12218,2016
28,1,12219,2016
28,0,12219,2016
28,0,12219,2016
43,0,12219,2016
50,1,12219,2016
33,1,12220,2016
32,1,12220,2016
29,1,12221,2016
51,1,12221,2016
51,1,12221,2016
28,1,12222,2016
48,1,12222,2016
23,1,12222,2016
44,1,12222,2016
50,1,12223,2016
45,1,12223,2016
29,1,12223,2016
32,1,12223,2016
52,1,12223,2016
32,1,12223,2016
51,1,12224,2016
22,0,12224,2016
54,1,12225,2016
33,0,12227,2016
29,0,12228,2016
41,1,12228,2016
50,1,12229,2016
47,1,12229,2016
40,1,12230,2016
46,1,12230,2016
48,1,12231,2016
55,1,12231,2016
33,1,12232,2016
43,1,12233,2016
40,0,12234,2016
49,1,12234,2016
28,0,12234,2016
43,0,12235,2016
42,1,12235,2016
30,1,12235,2016
46,1,12235,2016
42,1,12235,2016
34,1,12235,2016
36,1,12236,2016
34,0,12236,2016
46,1,12236,2016
35,1,12236,2016
42,1,12236,2016
43,0,12237,2016
51,1,12238,2016
29,1,12238,2016
30,0,12238,2016
38,0,12238,2016
32,1,12240,2016
38,1,12240,2016
32,0,12240,2016
26,0,12240,2016
55,1,12240,2016
35,1,12241,2016
34,0,12241,2016
35,1,12241,2016
35,1,12242,2016
30,1,12243,2016
40,1,12245,2016
38,0,12245,2016
40,1,12245,2016
26,0,12246,2016
46,1,12246,2016
38,1,12247,2016
35,1,12247,2016
46,0,12247,2016
48,1,12247,2016
36,1,12248,2016
42,1,12248,2016
40,1,12249,2016
42,1,12249,2016
40,1,12249,2016
47,0,12250,2016
29,1,12250,2016
34,1,12251,2016
24,0,12251,2016
40,1,12251,2016
60,1,12252,2016
43,1,12252,2016
52,1,12252,2016
39,0,12252,2016
41,1,12253,2016
50,1,12253,2016
43,1,12253,2016
45,1,12254,2016
53,1,12254,2016
32,0,12254,2016
46,1,12254,2016
41,1,12254,2016
50,1,12254,2016
42,1,12254,2016
35,0,12255,2016
28,1,12255,2016
44,1,12256,2016
56,1,12256,2016
32,1,12256,2016
37,1,12257,2016
43,1,12258,2016
44,1,12258,2016
50,1,12258,2016
52,1,12258,2016
42,1,12258,2016
24,0,12259,2016
61,1,12259,2016
37,1,12259,2016
43,1,12259,2016
45,1,12259,2016
35,1,12259,2016
45,0,12259,2016
45,1,12259,2016
44,1,12259,2016
38,0,12259,2016
42,1,12259,2016
30,0,12259,2016
54,1,12262,2016
46,1,12262,2016
27,0,12262,2016
31,1,12262,2016
41,1,12263,2016
31,1,12263,2016
40,1,12264,2016
37,1,12264,2016
39,1,12265,2016
42,1,12266,2016
46,1,12267,2016
57,1,12267,2016
36,1,12267,2016
33,0,12267,2016
41,0,12268,2016
44,1,12268,2016
30,0,12268,2016
33,1,12269,2016
44,1,12269,2016
33,1,12270,2016
40,1,12270,2016
35,0,12270,2016
52,1,12270,2016
49,1,12270,2016
46,1,12271,2016
41,0,12271,2016
44,1,12272,2016
59,1,12272,2016
48,1,12273,2016
31,1,12273,2016
36,1,12274,2016
35,1,12274,2016
28,0,12274,2016
45,1,12275,2016
37,1,12276,2016
35,1,12276,2016
40,1,12276,2016
33,0,12276,2016
27,0,12277,2016
56,1,12277,2016
24,0,12277,2016
36,1,12277,2016
42,1,12277,2016
50,1,12278,2016
36,1,12278,2016
26,0,12278,2016
55,1,12278,2016
46,1,12279,2016
34,0,12279,2016
33,1,12279,2016
32,1,12280,2016
27,0,12280,2016
36,1,12280,2016
29,1,12280,2016
45,0,12280,2016
20,1,12280,2016
31,1,12281,2016
43,1,12282,2016
26,1,12282,2016
47,1,12282,2016
36,0,12282,2016
44,1,12282,2016
26,1,12283,2016
35,1,12283,2016
26,1,12283,2016
46,1,12284,2016
52,0,12284,2016
45,1,12285,2016
42,1,12285,2016
38,1,12285,2016
25,1,12285,2016
42,1,12285,2016
45,1,12285,2016
53,1,12285,2016
52,1,12285,2016
40,0,12286,2016
38,1,12286,2016
51,1,12286,2016
48,1,12287,2016
27,1,12287,2016
38,1,12287,2016
55,1,12288,2016
54,1,12288,2016
41,1,12288,2016
36,1,12288,2016
45,1,12289,2016
28,0,12290,2016
36,1,12290,2016
34,1,12290,2016
40,1,12290,2016
31,0,12291,2016
30,0,12291,2016
44,1,12291,2016
40,1,12292,2016
31,1,12292,2016
51,1,12292,2016
28,0,12292,2016
48,1,12293,2016
44,1,12293,2016
39,1,12294,2016
60,1,12294,2016
33,1,12294,2016
40,0,12294,2016
52,1,12295,2016
55,1,12296,2016
37,1,12296,2016
33,1,12297,2016
27,0,12297,2016
33,1,12297,2016
40,1,12297,2016
44,1,12297,2016
44,1,12298,2016
41,1,12298,2016
60,1,12298,2016
44,1,12298,2016
36,1,12298,2016
39,1,12299,2016
48,1,12299,2016
35,1,12299,2016
30,0,12299,2016
38,1,12299,2016
40,1,12300,2016
58,1,12300,2016
41,1,12300,2016
37,1,12301,2016
49,0,12302,2016
37,0,12302,2016
34,1,12303,2016
27,1,12303,2016
39,1,12304,2016
43,1,12304,2016
28,0,12304,2016
29,1,12304,2016
46,1,12305,2016
50,1,12305,2016
43,1,12305,2016
37,1,12306,2016
40,1,12306,2016
37,1,12306,2016
49,1,12307,2016
30,0,12307,2016
44,1,12307,2016
45,1,12307,2016
54,1,12307,2016
33,1,12307,2016
30,1,12307,2016
56,1,12308,2016
28,1,12308,2016
40,1,12309,2016
41,1,12309,2016
43,0,12309,2016
25,1,12310,2016
27,0,12310,2016
32,1,12310,2016
26,0,12310,2016
59,1,12311,2016
62,1,12311,2016
44,1,12311,2016
49,1,12312,2016
28,1,12312,2016
50,1,12313,2016
37,1,12313,2016
41,1,12313,2016
39,1,12314,2016
50,1,12314,2016
31,0,12315,2016
24,1,12315,2016
42,1,12315,2016
41,1,12316,2016
41,0,12316,2016
30,1,12316,2016
30,1,12317,2016
32,1,12317,2016
41,1,12317,2016
40,1,12317,2016
32,1,12318,2016
29,1,12318,2016
24,1,12318,2016
28,1,12319,2016
49,1,12319,2016
45,1,12319,2016
28,1,12320,2016
47,1,12320,2016
50,1,12320,2016
35,1,12321,2016
49,1,12321,2016
20,0,12321,2016
37,1,12321,2016
39,1,12322,2016
45,0,12322,2016
21,0,12323,2016
41,0,12323,2016
35,1,12324,2016
47,1,12324,2016
39,0,12324,2016
45,0,12324,2016
45,0,12324,2016
37,1,12325,2016
33,1,12325,2016
23,0,12325,2016
31,0,12325,2016
32,1,12326,2016
34,1,12326,2016
49,1,12326,2016
40,1,12326,2016
36,1,12327,2016
38,1,12328,2016
28,1,12328,2016
62,1,12328,2016
37,1,12328,2016
50,1,12328,2016
27,0,12329,2016
46,0,12329,2016
31,1,12330,2016
29,1,12331,2016
39,1,12331,2016
39,1,12331,2016
37,0,12331,2016
52,1,12331,2016
41,1,12332,2016
42,1,12332,2016
37,1,12332,2016
41,0,12332,2016
24,0,12332,2016
51,1,12333,2016
24,0,12333,2016
27,0,12334,2016
39,1,12334,2016
41,1,12334,2016
34,1,12334,2016
41,1,12335,2016
40,1,12335,2016
36,1,12336,2016
45,0,12336,2016
36,1,12336,2016
28,0,12337,2016
41,1,12337,2016
29,1,12338,2016
27,0,12338,2016
58,1,12338,2016
34,1,12339,2016
35,1,12339,2016
51,1,12339,2016
31,1,12339,2016
46,1,12339,2016
38,1,12340,2016
45,1,12340,2016
43,1,12340,2016
32,1,12341,2016
45,1,12342,2016
26,1,12342,2016
46,1,12343,2016
38,1,12343,2016
39,1,12343,2016
25,0,12343,2016
24,0,12343,2016
34,1,12344,2016
29,1,12344,2016
33,1,12344,2016
37,0,12344,2016
45,1,12345,2016
42,1,12345,2016
35,1,12345,2016
38,1,12346,2016
42,1,12346,2016
41,1,12346,2016
46,1,12347,2016
44,1,12348,2016
46,1,12348,2016
44,1,12349,2016
45,1,12349,2016
39,0,12350,2016
40,1,12350,2016
45,0,12350,2016
53,1,12350,2016
38,1,12351,2016
30,1,12351,2016
44,1,12352,2016
35,1,12352,2016
29,1,12352,2016
30,1,12352,2016
35,1,12352,2016
52,1,12353,2016
31,0,12353,2016
34,1,12355,2016
41,1,12355,2016
32,1,12355,2016
29,1,12356,2016
36,0,12357,2016
55,1,12357,2016
29,1,12357,2016
51,0,12358,2016
50,1,12359,2016
42,1,12359,2016
23,1,12359,2016
52,1,12359,2016
37,1,12360,2016
41,1,12360,2016
43,1,12360,2016
24,1,12361,2016
28,0,12361,2016
27,1,12361,2016
46,1,12361,2016
36,1,12361,2016
38,1,12362,2016
23,1,12362,2016
29,1,12362,2016
41,1,12362,2016
37,1,12363,2016
35,1,12363,2016
28,1,12363,2016
61,1,12363,2016
53,1,12364,2016
41,1,12365,2016
39,1,12365,2016
53,1,12366,2016
53,1,12366,2016
29,0,12367,2016
46,1,12368,2016
56,1,12368,2016
38,0,12368,2016
41,0,12369,2016
36,1,12369,2016
40,0,12369,2016
56,1,12370,2016
29,0,12370,2016
26,0,12370,2016
47,1,12371,2016
39,1,12371,2016
33,1,12372,2016
41,0,12372,2016
39,1,12373,2016
45,0,12374,2016
41,1,12374,2016
36,1,12375,2016
46,1,12375,2016
50,1,12375,2016
36,1,12375,2016
44,1,12377,2016
38,1,12377,2016
27,0,12377,2016
38,0,12379,2016
41,1,12381,2016
42,1,12381,2016
40,1,12381,2016
28,1,12381,2016
45,1,12381,2016
49,1,12381,2016
55,1,12381,2016
46,1,12381,2016
34,1,12382,2016
29,0,12384,2016
23,0,12384,2016
34,0,12384,2016
27,1,12384,2016
44,0,12384,2016
41,1,12385,2016
55,1,12385,2016
52,1,12385,2016
53,1,12385,2016
45,0,12386,2016
29,1,12386,2016
39,1,12386,2016
53,1,12386,2016
49,1,12386,2016
34,1,12386,2016
55,1,12387,2016
40,1,12387,2016
43,1,12387,2016
33,1,12388,2016
31,1,12388,2016
33,1,12388,2016
42,1,12389,2016
41,1,12390,2016
45,1,12390,2016
32,1,12390,2016
49,1,12391,2016
37,1,12391,2016
40,1,12392,2016
30,1,12392,2016
35,1,12393,2016
46,0,12393,2016
44,1,12394,2016
27,1,12394,2016
35,0,12394,2016
43,1,12395,2016
28,1,12395,2016
37,1,12396,2016
42,1,12396,2016
43,0,12397,2016
48,1,12397,2016
40,1,12397,2016
42,1,12398,2016
41,1,12398,2016
40,0,12398,2016
31,0,12398,2016
24,0,12399,2016
46,1,12399,2016
46,0,12399,2016
50,1,12400,2016
50,1,12400,2016
55,1,12401,2016
51,1,12401,2016
40,1,12401,2016
33,1,12402,2016
50,1,12402,2016
49,1,12402,2016
52,1,12403,2016
39,1,12403,2016
25,1,12403,2016
33,1,12403,2016
45,1,12404,2016
35,1,12404,2016
37,1,12404,2016
33,1,12404,2016
31,1,12405,2016
34,1,12405,2016
48,1,12406,2016
34,1,12406,2016
48,1,12406,2016
28,1,12408,2016
58,1,12408,2016
40,1,12409,2016
42,1,12409,2016
31,1,12409,2016
34,1,12410,2016
26,0,12410,2016
42,0,12411,2016
46,1,12411,2016
44,1,12412,2016
32,0,12412,2016
42,1,12412,2016
40,1,12412,2016
49,1,12412,2016
47,1,12413,2016
38,1,12413,2016
51,1,12413,2016
35,1,12413,2016
43,0,12413,2016
40,1,12413,2016
42,1,12413,2016
33,1,12413,2016
48,1,12414,2016
37,1,12415,2016
25,0,12415,2016
45,0,12415,2016
51,1,12415,2016
50,1,12416,2016
53,1,12416,2016
50,1,12416,2016
41,1,12417,2016
36,1,12417,2016
34,1,12417,2016
44,1,12417,2016
36,1,12418,2016
37,1,12418,2016
25,0,12419,2016
58,1,12419,2016
39,0,12419,2016
43,1,12419,2016
32,1,12420,2016
42,1,12420,2016
58,1,12420,2016
46,1,12420,2016
35,1,12420,2016
34,0,12421,2016
28,1,12421,2016
52,1,12422,2016
27,1,12422,2016
34,1,12422,2016
46,1,12423,2016
40,1,12423,2016
62,0,12424,2016
31,1,12424,2016
35,1,12424,2016
48,1,12424,2016
39,1,12425,2016
53,1,12425,2016
34,1,12425,2016
40,1,12425,2016
55,1,12425,2016
36,1,12425,2016
52,1,12426,2016
48,1,12426,2016
37,1,12427,2016
45,1,12428,2016
28,1,12428,2016
57,1,12428,2016
44,1,12428,2016
35,1,12429,2016
28,1,12429,2016
22,1,12429,2016
48,1,12430,2016
40,1,12430,2016
56,1,12431,2016
31,1,12431,2016
50,1,12431,2016
35,0,12431,2016
50,1,12432,2016
29,1,12432,2016
29,1,12433,2016
46,1,12433,2016
44,1,12433,2016
42,1,12433,2016
35,1,12433,2016
49,1,12434,2016
29,0,12434,2016
39,0,12434,2016
51,1,12434,2016
34,1,12435,2016
36,0,12435,2016
21,1,12435,2016
24,1,12435,2016
36,0,12435,2016
28,1,12435,2016
31,0,12435,2016
31,1,12436,2016
29,1,12436,2016
33,1,12436,2016
36,1,12436,2016
48,1,12436,2016
40,1,12436,2016
24,1,12437,2016
27,1,12437,2016
38,1,12438,2016
47,1,12438,2016
39,1,12439,2016
32,1,12440,2016
42,1,12440,2016
34,1,12440,2016
39,1,12440,2016
46,1,12441,2016
46,1,12441,2016
27,1,12441,2016
50,1,12441,2016
36,1,12441,2016
45,1,12442,2016
31,0,12442,2016
42,1,12442,2016
56,1,12443,2016
42,1,12443,2016
32,1,12443,2016
28,1,12443,2016
61,1,12443,2016
46,1,12443,2016
31,0,12443,2016
50,1,12444,2016
56,1,12444,2016
40,1,12445,2016
41,1,12445,2016
41,1,12445,2016
36,1,12445,2016
29,1,12445,2016
54,1,12446,2016
35,1,12448,2016
47,1,12448,2016
39,0,12449,2016
39,1,12449,2016
23,1,12449,2016
40,0,12449,2016
54,1,12449,2016
31,1,12450,2016
33,1,12450,2016
34,0,12451,2016
36,1,12451,2016
57,1,12451,2016
46,1,12451,2016
43,1,12451,2016
33,1,12452,2016
28,1,12452,2016
32,1,12452,2016
37,1,12452,2016
33,0,12452,2016
40,1,12452,2016
51,1,12452,2016
48,1,12452,2016
30,1,12453,2016
30,1,12453,2016
41,0,12453,2016
27,1,12454,2016
53,1,12454,2016
55,1,12454,2016
47,1,12455,2016
38,1,12456,2016
34,1,12456,2016
61,1,12457,2016
28,1,12457,2016
32,1,12457,2016
42,1,12457,2016
38,1,12458,2016
46,1,12458,2016
56,1,12459,2016
31,1,12459,2016
38,1,12459,2016
42,1,12459,2016
44,1,12459,2016
49,1,12459,2016
28,1,12460,2016
45,1,12461,2016
53,1,12461,2016
46,1,12461,2016
52,0,12461,2016
52,1,12461,2016
50,1,12463,2016
51,1,12463,2016
40,1,12464,2016
25,0,12464,2016
42,1,12464,2016
44,1,12464,2016
24,0,12464,2016
57,1,12465,2016
34,1,12465,2016
35,1,12465,2016
42,0,12465,2016
48,1,12466,2016
37,1,12466,2016
37,1,12467,2016
41,1,12467,2016
36,0,12467,2016
38,1,12467,2016
40,1,12468,2016
38,1,12468,2016
35,0,12468,2016
44,1,12468,2016
29,1,12469,2016
45,1,12469,2016
28,0,12470,2016
42,1,12470,2016
39,1,12470,2016
45,1,12471,2016
49,1,12471,2016
37,0,12471,2016
45,1,12471,2016
54,1,12471,2016
34,1,12472,2016
30,0,12472,2016
25,1,12472,2016
50,1,12472,2016
42,1,12473,2016
40,1,12473,2016
36,1,12473,2016
62,1,12473,2016
27,1,12474,2016
29,0,12475,2016
24,1,12475,2016
39,1,12476,2016
32,1,12476,2016
35,1,12476,2016
38,1,12476,2016
52,1,12476,2016
38,1,12477,2016
34,1,12477,2016
30,0,12477,2016
33,1,12478,2016
31,0,12478,2016
46,1,12478,2016
45,1,12479,2016
49,1,12479,2016
44,1,12480,2016
55,1,12480,2016
39,1,12480,2016
32,0,12481,2016
45,0,12481,2016
35,1,12482,2016
39,0,12482,2016
36,1,12483,2016
54,1,12484,2016
49,1,12484,2016
51,1,12485,2016
28,0,12485,2016
33,1,12485,2016
40,1,12486,2016
46,1,12486,2016
48,1,12487,2016
35,1,12487,2016
28,1,12487,2016
44,1,12487,2016
31,0,12487,2016
37,0,12488,2016
34,1,12488,2016
49,1,12488,2016
31,0,12488,2016
42,1,12488,2016
46,1,12488,2016
21,1,12489,2016
34,1,12489,2016
35,1,12489,2016
30,0,12490,2016
37,1,12490,2016
29,0,12491,2016
38,1,12491,2016
53,1,12491,2016
45,1,12492,2016
28,1,12492,2016
47,1,12492,2016
25,1,12492,2016
31,1,12492,2016
46,1,12493,2016
34,1,12493,2016
32,1,12493,2016
43,0,12494,2016
35,1,12494,2016
43,1,12494,2016
51,1,12494,2016
38,1,12494,2016
43,1,12494,2016
44,1,12494,2016
33,1,12495,2016
30,1,12496,2016
45,1,12496,2016
35,1,12496,2016
46,1,12496,2016
44,1,12496,2016
45,1,12496,2016
47,1,12496,2016
47,1,12496,2016
40,1,12497,2016
38,0,12498,2016
41,1,12499,2016
37,1,12500,2016
49,1,12500,2016
43,1,12500,2016
38,1,12500,2016
32,1,12500,2016
51,1,12502,2016
40,1,12503,2016
38,1,12503,2016
33,1,12503,2016
41,1,12503,2016
37,0,12503,2016
40,1,12503,2016
43,1,12503,2016
40,1,12504,2016
40,1,12504,2016
47,1,12504,2016
41,0,12507,2016
40,1,12507,2016
56,1,12507,2016
51,1,12508,2016
45,1,12508,2016
27,1,12508,2016
38,1,12508,2016
40,1,12509,2016
37,0,12509,2016
24,0,12509,2016
30,1,12509,2016
38,1,12509,2016
48,1,12509,2016
55,1,12509,2016
39,1,12510,2016
22,0,12510,2016
42,1,12510,2016
42,0,12511,2016
31,1,12511,2016
43,1,12511,2016
45,1,12511,2016
36,0,12511,2016
51,1,12511,2016
51,1,12512,2016
36,1,12512,2016
55,1,12512,2016
23,1,12513,2016
31,1,12513,2016
39,1,12513,2016
40,1,12513,2016
45,1,12513,2016
43,1,12514,2016
26,1,12515,2016
41,1,12515,2016
28,1,12515,2016
43,1,12516,2016
31,1,12516,2016
50,1,12517,2016
49,1,12517,2016
35,0,12517,2016
34,0,12517,2016
30,1,12518,2016
38,1,12519,2016
62,1,12519,2016
29,1,12519,2016
55,1,12519,2016
44,0,12520,2016
26,1,12520,2016
43,1,12520,2016
27,1,12521,2016
37,1,12521,2016
44,1,12521,2016
39,0,12522,2016
45,1,12522,2016
32,0,12522,2016
31,1,12523,2016
30,1,12523,2016
25,1,12523,2016
37,1,12523,2016
28,1,12523,2016
34,0,12523,2016
40,1,12524,2016
44,1,12524,2016
65,1,12524,2016
48,1,12524,2016
39,1,12525,2016
56,1,12525,2016
56,1,12525,2016
51,1,12525,2016
31,1,12525,2016
32,1,12525,2016
33,1,12525,2016
40,1,12525,2016
39,1,12526,2016
35,0,12526,2016
27,1,12526,2016
33,1,12526,2016
42,1,12527,2016
38,1,12527,2016
40,1,12528,2016
47,1,12528,2016
38,1,12528,2016
48,1,12528,2016
39,1,12529,2016
31,0,12529,2016
