age,male,time_seconds,year
32,1,12645,2021
56,1,12645,2021
43,0,12646,2021
41,1,12646,2021
43,1,12646,2021
46,0,12647,2021
29,1,12648,2021
29,1,12649,2021
39,1,12649,2021
29,0,12650,2021
37,0,12651,2021
36,1,12651,2021
48,1,12651,2021
39,1,12652,2021
46,0,12653,2021
39,0,12654,2021
23,0,12654,2021
37,1,12654,2021
28,0,12656,2021
48,1,12657,2021
46,1,12658,2021
43,0,12658,2021
27,1,12658,2021
56,0,12658,2021
27,0,12659,2021
26,0,12659,2021
34,1,12660,2021
36,1,12661,2021
28,0,12661,2021
44,1,12662,2021
44,0,12662,2021
56,1,12664,2021
54,1,12665,2021
24,1,12665,2021
28,1,12666,2021
37,1,12667,2021
32,1,12667,2021
25,0,12668,2021
55,1,12669,2021
37,1,12670,2021
29,1,12670,2021
28,1,12671,2021
28,0,12671,2021
50,1,12672,2021
30,0,12673,2021
50,1,12674,2021
50,1,12675,2021
58,1,12676,2021
44,1,12677,2021
36,1,12677,2021
30,1,12677,2021
60,0,12678,2021
56,1,12678,2021
38,0,12681,2021
29,1,12681,2021
29,0,12682,2021
36,1,12682,2021
40,1,12684,2021
42,1,12684,2021
63,1,12685,2021
39,1,12686,2021
28,0,12686,2021
42,1,12688,2021
47,0,12688,2021
41,0,12688,2021
24,1,12688,2021
37,1,12689,2021
44,1,12690,2021
41,1,12691,2021
40,0,12692,2021
27,1,12692,2021
50,1,12692,2021
48,1,12693,2021
27,1,12693,2021
39,0,12694,2021
46,0,12694,2021
41,0,12694,2021
50,1,12696,2021
26,1,12696,2021
29,1,12697,2021
29,1,12697,2021
35,1,12698,2021
26,1,12699,2021
34,1,12700,2021
27,1,12701,2021
39,0,12701,2021
33,0,12701,2021
49,1,12702,2021
39,1,12703,2021
32,1,12703,2021
26,1,12703,2021
35,1,12704,2021
50,1,12704,2021
35,1,12705,2021
39,0,12705,2021
28,1,12705,2021
51,1,12705,2021
59,1,12705,2021
47,1,12706,2021
38,1,12706,2021
30,1,12706,2021
40,1,12707,2021
50,0,12707,2021
56,1,12708,2021
31,0,12708,2021
40,1,12708,2021
45,1,12710,2021
31,1,12711,2021
30,0,12711,2021
47,1,12711,2021
29,1,12711,2021
30,0,12712,2021
43,0,12712,2021
49,1,12712,2021
39,1,12713,2021
35,1,12713,2021
23,1,12715,2021
41,1,12715,2021
32,1,12716,2021
23,1,12718,2021
29,0,12720,2021
38,0,12721,2021
23,1,12724,2021
33,0,12724,2021
43,1,12725,2021
37,1,12725,2021
40,1,12726,2021
30,0,12726,2021
39,1,12726,2021
36,0,12726,2021
28,0,12727,2021
37,1,12727,2021
24,1,12728,2021
24,1,12729,2021
33,1,12729,2021
36,1,12729,2021
42,0,12730,2021
36,0,12732,2021
33,1,12734,2021
41,1,12735,2021
31,1,12735,2021
42,1,12736,2021
39,1,12736,2021
45,1,12737,2021
48,1,12738,2021
27,1,12738,2021
30,1,12738,2021
44,0,12738,2021
50,1,12739,2021
35,0,12740,2021
30,1,12741,2021
27,1,12741,2021
46,0,12741,2021
49,1,12742,2021
25,1,12742,2021
30,1,12742,2021
32,1,12742,2021
46,1,12742,2021
44,0,12744,2021
27,1,12744,2021
45,1,12745,2021
53,1,12747,2021
34,1,12747,2021
60,1,12748,2021
39,0,12748,2021
33,1,12748,2021
25,0,12748,2021
24,0,12749,2021
47,0,12750,2021
24,0,12750,2021
31,1,12751,2021
26,1,12751,2021
63,1,12751,2021
39,0,12751,2021
29,1,12753,2021
28,0,12753,2021
54,1,12753,2021
29,0,12753,2021
40,1,12753,2021
29,1,12754,2021
42,1,12755,2021
33,1,12755,2021
33,0,12756,2021
31,1,12758,2021
59,1,12759,2021
41,1,12762,2021
27,1,12762,2021
29,1,12762,2021
29,1,12763,2021
56,1,12764,2021
27,0,12764,2021
34,1,12764,2021
51,1,12765,2021
31,1,12765,2021
43,0,12765,2021
29,1,12765,2021
24,1,12766,2021
65,0,12766,2021
47,1,12767,2021
43,1,12767,2021
26,1,12767,2021
33,1,12767,2021
42,1,12768,2021
24,1,12768,2021
36,1,12769,2021
37,0,12769,2021
43,0,12769,2021
38,1,12770,2021
47,1,12770,2021
30,1,12770,2021
42,0,12771,2021
47,0,12771,2021
34,0,12771,2021
44,1,12772,2021
38,1,12772,2021
44,0,12772,2021
47,1,12772,2021
42,0,12773,2021
48,1,12773,2021
38,1,12774,2021
48,1,12774,2021
59,1,12774,2021
38,1,12775,2021
29,0,12775,2021
40,1,12776,2021
26,0,12776,2021
35,1,12777,2021
49,1,12777,2021
27,0,12777,2021
27,1,12777,2021
27,0,12779,2021
47,0,12779,2021
26,0,12781,2021
27,1,12783,2021
51,1,12783,2021
52,1,12783,2021
33,1,12784,2021
27,1,12784,2021
29,0,12785,2021
28,1,12785,2021
32,0,12786,2021
32,1,12786,2021
35,1,12786,2021
45,0,12787,2021
35,1,12787,2021
28,0,12787,2021
35,1,12788,2021
57,1,12789,2021
45,1,12789,2021
54,1,12791,2021
28,1,12792,2021
44,1,12793,2021
30,1,12794,2021
44,1,12794,2021
45,0,12794,2021
59,1,12795,2021
42,1,12795,2021
38,1,12797,2021
33,1,12798,2021
34,1,12798,2021
36,1,12798,2021
28,1,12798,2021
41,1,12798,2021
26,0,12799,2021
54,1,12799,2021
40,1,12800,2021
42,0,12800,2021
60,1,12800,2021
57,0,12801,2021
28,1,12801,2021
35,0,12801,2021
36,1,12802,2021
28,1,12802,2021
35,1,12803,2021
56,1,12803,2021
35,0,12804,2021
35,0,12804,2021
55,1,12805,2021
40,1,12805,2021
38,0,12806,2021
48,1,12806,2021
25,1,12806,2021
29,1,12808,2021
33,1,12810,2021
33,0,12810,2021
26,0,12811,2021
53,1,12811,2021
40,1,12812,2021
44,1,12812,2021
27,1,12812,2021
38,1,12813,2021
49,1,12813,2021
35,1,12813,2021
36,1,12813,2021
26,0,12814,2021
34,1,12814,2021
27,1,12814,2021
34,1,12814,2021
39,1,12814,2021
42,0,12816,2021
24,1,12816,2021
34,1,12817,2021
46,0,12819,2021
45,1,12819,2021
41,1,12819,2021
38,0,12819,2021
43,0,12819,2021
44,1,12820,2021
62,1,12820,2021
51,1,12821,2021
28,0,12821,2021
48,1,12821,2021
40,0,12822,2021
29,0,12823,2021
30,0,12823,2021
27,1,12824,2021
45,1,12824,2021
35,1,12824,2021
36,1,12825,2021
35,1,12826,2021
41,1,12826,2021
42,1,12827,2021
47,1,12827,2021
37,1,12828,2021
28,1,12828,2021
40,1,12828,2021
47,0,12828,2021
51,1,12829,2021
36,1,12831,2021
47,1,12832,2021
42,1,12832,2021
22,1,12834,2021
31,1,12835,2021
30,1,12835,2021
60,1,12836,2021
44,1,12837,2021
22,0,12837,2021
32,1,12837,2021
37,1,12837,2021
59,1,12837,2021
53,1,12837,2021
28,1,12838,2021
34,1,12838,2021
48,1,12838,2021
26,0,12839,2021
36,1,12839,2021
28,0,12840,2021
31,0,12841,2021
24,0,12841,2021
28,1,12841,2021
25,1,12841,2021
56,1,12845,2021
33,1,12845,2021
39,1,12846,2021
21,0,12846,2021
47,1,12847,2021
25,0,12848,2021
47,1,12848,2021
27,1,12849,2021
34,1,12851,2021
49,1,12851,2021
25,1,12852,2021
51,0,12852,2021
25,1,12852,2021
40,1,12852,2021
35,0,12853,2021
41,1,12853,2021
31,0,12854,2021
36,1,12854,2021
30,0,12855,2021
35,1,12855,2021
63,1,12855,2021
48,1,12856,2021
35,1,12857,2021
60,0,12857,2021
34,1,12858,2021
49,0,12859,2021
41,1,12859,2021
40,1,12860,2021
24,0,12860,2021
37,1,12861,2021
30,1,12861,2021
27,1,12861,2021
45,0,12862,2021
40,0,12863,2021
33,0,12863,2021
36,1,12863,2021
42,1,12865,2021
29,1,12865,2021
26,0,12865,2021
42,0,12866,2021
35,1,12867,2021
51,1,12867,2021
43,1,12867,2021
31,0,12868,2021
43,1,12868,2021
37,1,12868,2021
49,1,12872,2021
49,1,12872,2021
46,1,12873,2021
36,1,12873,2021
48,1,12873,2021
43,1,12874,2021
54,1,12874,2021
33,1,12874,2021
50,0,12874,2021
42,0,12875,2021
39,1,12875,2021
40,1,12875,2021
32,1,12875,2021
40,1,12877,2021
58,1,12878,2021
30,0,12878,2021
24,1,12878,2021
46,0,12878,2021
52,1,12879,2021
44,1,12879,2021
35,1,12880,2021
37,1,12880,2021
45,1,12881,2021
33,1,12881,2021
48,1,12882,2021
39,0,12884,2021
52,1,12884,2021
30,0,12884,2021
61,1,12885,2021
37,0,12885,2021
28,1,12886,2021
40,1,12886,2021
38,1,12886,2021
29,1,12886,2021
33,1,12887,2021
58,1,12887,2021
25,1,12888,2021
25,1,12888,2021
34,1,12889,2021
36,0,12889,2021
40,1,12889,2021
36,1,12889,2021
42,1,12890,2021
40,1,12890,2021
46,1,12890,2021
28,0,12890,2021
33,1,12890,2021
25,0,12892,2021
45,0,12892,2021
37,1,12893,2021
34,1,12894,2021
70,1,12894,2021
57,1,12895,2021
25,1,12896,2021
51,1,12897,2021
32,1,12898,2021
29,1,12898,2021
47,1,12902,2021
63,1,12903,2021
42,1,12903,2021
23,0,12904,2021
43,0,12904,2021
45,0,12905,2021
51,1,12905,2021
24,0,12905,2021
38,0,12906,2021
39,0,12907,2021
42,1,12908,2021
44,1,12910,2021
41,0,12910,2021
21,1,12911,2021
42,1,12913,2021
30,1,12913,2021
45,1,12913,2021
27,0,12913,2021
27,1,12915,2021
39,1,12915,2021
24,1,12915,2021
32,1,12915,2021
35,0,12915,2021
70,1,12915,2021
36,1,12915,2021
26,1,12915,2021
39,1,12915,2021
48,1,12916,2021
40,1,12916,2021
33,1,12916,2021
27,1,12916,2021
48,1,12917,2021
25,0,12918,2021
42,1,12918,2021
33,0,12919,2021
42,1,12919,2021
36,0,12919,2021
55,1,12919,2021
46,1,12919,2021
31,1,12920,2021
48,1,12920,2021
42,0,12920,2021
45,0,12921,2021
42,1,12921,2021
42,0,12921,2021
35,1,12922,2021
43,1,12923,2021
50,1,12923,2021
42,1,12923,2021
48,1,12924,2021
51,1,12925,2021
21,1,12927,2021
37,1,12928,2021
32,1,12928,2021
23,1,12930,2021
29,1,12930,2021
49,1,12930,2021
42,0,12931,2021
41,1,12931,2021
25,1,12931,2021
39,1,12932,2021
28,0,12932,2021
36,1,12933,2021
49,1,12933,2021
56,1,12933,2021
26,0,12935,2021
31,1,12935,2021
29,0,12936,2021
45,1,12936,2021
40,0,12936,2021
27,1,12936,2021
26,0,12937,2021
54,1,12937,2021
50,1,12938,2021
32,1,12939,2021
36,1,12939,2021
23,1,12939,2021
31,1,12940,2021
34,1,12940,2021
51,0,12941,2021
52,0,12942,2021
50,1,12942,2021
42,0,12942,2021
33,1,12942,2021
31,0,12943,2021
29,1,12945,2021
29,0,12945,2021
34,0,12946,2021
29,1,12948,2021
25,0,12948,2021
51,1,12948,2021
32,1,12949,2021
24,1,12949,2021
45,1,12950,2021
25,0,12950,2021
26,1,12950,2021
44,1,12951,2021
41,0,12951,2021
42,0,12952,2021
43,0,12952,2021
45,1,12952,2021
43,0,12952,2021
34,1,12953,2021
35,1,12953,2021
23,1,12953,2021
51,1,12954,2021
38,1,12954,2021
27,0,12955,2021
54,1,12955,2021
29,1,12955,2021
63,1,12956,2021
35,1,12956,2021
52,1,12956,2021
45,1,12956,2021
25,0,12957,2021
33,1,12958,2021
44,1,12959,2021
25,0,12959,2021
38,1,12959,2021
43,1,12961,2021
26,1,12962,2021
26,1,12962,2021
38,1,12963,2021
26,0,12963,2021
27,1,12964,2021
38,1,12964,2021
25,1,12964,2021
33,0,12964,2021
38,1,12965,2021
34,1,12966,2021
24,1,12966,2021
40,0,12966,2021
38,1,12966,2021
46,1,12966,2021
24,1,12966,2021
21,1,12966,2021
41,1,12966,2021
21,1,12967,2021
51,0,12967,2021
35,0,12967,2021
41,0,12968,2021
30,1,12968,2021
25,1,12968,2021
59,1,12968,2021
44,0,12969,2021
41,1,12969,2021
29,1,12969,2021
39,1,12969,2021
64,0,12969,2021
50,1,12970,2021
31,0,12970,2021
34,1,12970,2021
39,0,12970,2021
61,1,12971,2021
41,1,12971,2021
40,1,12972,2021
39,0,12973,2021
28,1,12973,2021
50,1,12973,2021
39,1,12974,2021
35,1,12974,2021
44,1,12975,2021
39,0,12975,2021
40,1,12977,2021
50,1,12978,2021
42,1,12978,2021
38,1,12978,2021
51,0,12978,2021
42,0,12979,2021
64,1,12979,2021
46,1,12979,2021
47,1,12980,2021
23,0,12980,2021
53,1,12980,2021
35,1,12981,2021
47,0,12981,2021
43,0,12982,2021
34,1,12982,2021
29,1,12982,2021
37,1,12982,2021
28,1,12983,2021
62,1,12983,2021
33,1,12983,2021
43,1,12984,2021
28,0,12984,2021
56,1,12985,2021
44,1,12985,2021
65,1,12986,2021
33,1,12986,2021
56,1,12986,2021
37,1,12987,2021
25,1,12988,2021
28,0,12989,2021
27,1,12989,2021
39,0,12989,2021
27,0,12989,2021
26,1,12991,2021
45,1,12991,2021
38,1,12991,2021
58,0,12991,2021
46,1,12992,2021
23,0,12992,2021
28,1,12992,2021
33,1,12993,2021
34,1,12993,2021
29,0,12994,2021
31,0,12994,2021
25,1,12994,2021
55,1,12994,2021
34,1,12995,2021
35,1,12995,2021
38,1,12996,2021
40,1,12996,2021
37,1,12997,2021
45,0,12998,2021
42,1,12998,2021
40,1,12998,2021
47,1,12999,2021
40,1,13001,2021
58,0,13001,2021
52,1,13001,2021
51,0,13001,2021
44,1,13001,2021
48,1,13002,2021
28,1,13003,2021
42,0,13003,2021
29,1,13003,2021
33,1,13003,2021
32,1,13004,2021
39,1,13004,2021
59,1,13004,2021
42,0,13005,2021
28,0,13005,2021
26,1,13005,2021
33,1,13006,2021
37,0,13006,2021
48,0,13006,2021
31,0,13007,2021
30,0,13009,2021
30,1,13009,2021
52,0,13010,2021
46,1,13010,2021
42,1,13010,2021
35,1,13011,2021
34,0,13011,2021
41,1,13011,2021
40,1,13012,2021
23,0,13013,2021
40,1,13013,2021
29,1,13014,2021
37,1,13014,2021
24,1,13014,2021
48,1,13015,2021
51,1,13016,2021
33,0,13016,2021
49,1,13017,2021
46,1,13017,2021
39,1,13018,2021
32,1,13019,2021
26,1,13019,2021
41,0,13020,2021
58,1,13020,2021
33,1,13021,2021
41,0,13021,2021
30,1,13022,2021
36,1,13022,2021
36,1,13022,2021
23,1,13025,2021
31,0,13025,2021
43,1,13026,2021
49,1,13026,2021
31,1,13027,2021
50,0,13028,2021
30,1,13028,2021
36,1,13029,2021
30,1,13030,2021
27,0,13030,2021
39,1,13032,2021
41,0,13032,2021
29,1,13032,2021
34,1,13033,2021
38,1,13035,2021
25,1,13035,2021
33,0,13035,2021
30,1,13035,2021
29,0,13036,2021
25,0,13036,2021
39,0,13037,2021
38,1,13037,2021
32,0,13037,2021
37,1,13037,2021
22,0,13038,2021
39,1,13039,2021
26,1,13039,2021
31,1,13040,2021
27,1,13040,2021
49,1,13040,2021
66,1,13041,2021
26,1,13041,2021
32,1,13041,2021
32,1,13042,2021
38,1,13042,2021
58,1,13043,2021
23,0,13044,2021
31,1,13044,2021
42,1,13045,2021
25,0,13045,2021
26,1,13046,2021
26,0,13046,2021
54,1,13046,2021
26,0,13046,2021
30,1,13048,2021
37,0,13048,2021
27,0,13049,2021
34,1,13050,2021
42,1,13050,2021
48,1,13050,2021
42,1,13051,2021
24,0,13052,2021
46,1,13053,2021
35,0,13053,2021
29,0,13053,2021
29,0,13053,2021
33,1,13054,2021
34,0,13055,2021
26,1,13055,2021
32,0,13055,2021
29,0,13055,2021
39,0,13055,2021
57,1,13055,2021
27,1,13056,2021
37,0,13056,2021
52,1,13056,2021
31,0,13056,2021
23,1,13056,2021
26,1,13057,2021
50,1,13057,2021
46,1,13058,2021
55,1,13058,2021
43,0,13058,2021
37,1,13059,2021
27,1,13060,2021
37,1,13061,2021
32,1,13061,2021
31,1,13062,2021
33,1,13063,2021
51,1,13063,2021
39,0,13064,2021
36,1,13065,2021
26,1,13065,2021
47,0,13065,2021
23,1,13065,2021
35,1,13065,2021
24,0,13066,2021
24,0,13066,2021
42,1,13067,2021
42,1,13067,2021
61,0,13068,2021
40,1,13068,2021
42,1,13069,2021
43,1,13069,2021
35,1,13071,2021
40,1,13071,2021
46,1,13071,2021
39,1,13072,2021
47,1,13072,2021
31,1,13073,2021
26,0,13074,2021
47,1,13074,2021
44,1,13074,2021
45,0,13075,2021
26,1,13075,2021
60,1,13076,2021
37,0,13076,2021
36,1,13077,2021
36,1,13077,2021
51,0,13077,2021
30,1,13078,2021
52,1,13079,2021
31,1,13081,2021
28,0,13081,2021
45,0,13081,2021
33,1,13082,2021
29,0,13082,2021
29,0,13082,2021
24,1,13083,2021
20,1,13084,2021
28,0,13084,2021
27,1,13084,2021
33,1,13084,2021
30,0,13086,2021
35,0,13086,2021
29,0,13086,2021
44,0,13086,2021
36,1,13086,2021
23,0,13087,2021
27,0,13087,2021
55,1,13088,2021
33,0,13088,2021
33,0,13089,2021
27,1,13089,2021
50,1,13089,2021
35,0,13089,2021
37,0,13089,2021
45,0,13089,2021
46,1,13090,2021
48,1,13091,2021
44,0,13091,2021
47,1,13091,2021
28,0,13091,2021
33,1,13091,2021
28,1,13092,2021
53,0,13092,2021
38,1,13092,2021
24,1,13093,2021
28,0,13094,2021
39,0,13094,2021
37,1,13094,2021
29,0,13095,2021
29,0,13096,2021
23,1,13097,2021
63,0,13098,2021
43,0,13099,2021
56,1,13099,2021
50,1,13099,2021
38,0,13099,2021
31,0,13100,2021
58,1,13101,2021
39,1,13101,2021
28,0,13101,2021
24,1,13102,2021
42,1,13103,2021
45,1,13104,2021
48,0,13104,2021
37,0,13104,2021
30,0,13106,2021
42,1,13106,2021
49,0,13106,2021
25,1,13106,2021
24,1,13108,2021
40,1,13108,2021
42,0,13108,2021
40,1,13109,2021
45,1,13109,2021
30,0,13110,2021
46,1,13110,2021
26,1,13111,2021
29,0,13111,2021
24,1,13111,2021
28,1,13111,2021
47,1,13111,2021
56,0,13112,2021
35,1,13112,2021
25,1,13112,2021
32,1,13112,2021
26,0,13112,2021
31,1,13113,2021
43,0,13113,2021
26,0,13113,2021
42,1,13113,2021
55,0,13113,2021
47,1,13114,2021
28,1,13114,2021
37,0,13114,2021
38,1,13115,2021
27,0,13116,2021
49,1,13116,2021
38,1,13116,2021
51,1,13117,2021
24,0,13117,2021
31,1,13117,2021
48,1,13118,2021
28,0,13118,2021
29,1,13118,2021
39,1,13119,2021
30,0,13120,2021
52,0,13120,2021
41,1,13120,2021
46,0,13121,2021
35,1,13122,2021
34,1,13122,2021
36,1,13122,2021
61,1,13122,2021
32,1,13123,2021
44,1,13123,2021
46,1,13124,2021
29,1,13124,2021
29,1,13124,2021
44,0,13124,2021
51,1,13125,2021
38,1,13127,2021
31,0,13127,2021
29,1,13128,2021
32,1,13129,2021
32,1,13129,2021
32,1,13129,2021
32,0,13129,2021
62,1,13129,2021
32,1,13130,2021
31,1,13130,2021
31,0,13130,2021
27,0,13130,2021
31,0,13130,2021
30,1,13130,2021
54,1,13131,2021
39,1,13131,2021
41,1,13131,2021
25,0,13131,2021
34,1,13131,2021
39,0,13132,2021
28,1,13132,2021
27,1,13132,2021
50,1,13132,2021
33,1,13132,2021
33,1,13133,2021
55,1,13133,2021
57,1,13133,2021
46,1,13134,2021
29,1,13134,2021
23,1,13134,2021
41,0,13135,2021
44,1,13135,2021
37,0,13135,2021
53,1,13135,2021
31,0,13135,2021
31,0,13136,2021
36,1,13136,2021
37,1,13138,2021
30,1,13138,2021
28,0,13138,2021
38,0,13139,2021
32,1,13139,2021
28,0,13141,2021
57,1,13142,2021
40,0,13143,2021
29,0,13143,2021
38,1,13144,2021
44,1,13144,2021
41,0,13146,2021
47,0,13146,2021
35,0,13146,2021
33,0,13147,2021
44,0,13147,2021
36,0,13148,2021
29,1,13148,2021
55,1,13149,2021
27,1,13149,2021
35,1,13149,2021
49,0,13150,2021
35,0,13151,2021
39,1,13151,2021
43,1,13151,2021
30,1,13151,2021
40,1,13154,2021
49,1,13154,2021
49,1,13154,2021
47,1,13154,2021
25,1,13155,2021
30,1,13155,2021
30,1,13155,2021
38,1,13155,2021
31,1,13156,2021
32,1,13156,2021
42,0,13156,2021
43,1,13157,2021
38,1,13157,2021
50,1,13158,2021
36,0,13158,2021
26,0,13159,2021
47,0,13159,2021
27,1,13160,2021
46,0,13161,2021
45,1,13161,2021
42,1,13162,2021
48,1,13162,2021
51,1,13162,2021
41,0,13163,2021
49,1,13163,2021
24,1,13163,2021
34,1,13164,2021
33,1,13165,2021
32,1,13165,2021
26,0,13166,2021
36,0,13166,2021
29,1,13166,2021
25,1,13167,2021
28,1,13167,2021
33,0,13167,2021
30,1,13167,2021
48,0,13168,2021
40,1,13168,2021
45,1,13168,2021
36,1,13169,2021
44,1,13170,2021
43,0,13170,2021
37,1,13170,2021
25,0,13170,2021
61,1,13171,2021
36,1,13172,2021
27,1,13172,2021
32,0,13173,2021
28,1,13173,2021
34,1,13173,2021
28,1,13175,2021
46,0,13175,2021
39,1,13175,2021
36,1,13176,2021
35,1,13176,2021
45,1,13176,2021
47,1,13176,2021
41,1,13176,2021
56,1,13177,2021
23,0,13177,2021
30,1,13177,2021
46,1,13178,2021
53,1,13178,2021
27,1,13179,2021
28,1,13180,2021
40,1,13180,2021
20,1,13181,2021
24,0,13181,2021
23,0,13181,2021
32,1,13182,2021
22,1,13182,2021
35,1,13183,2021
51,1,13184,2021
41,0,13184,2021
25,0,13184,2021
32,1,13184,2021
44,1,13184,2021
27,1,13184,2021
28,1,13184,2021
26,1,13185,2021
24,0,13185,2021
59,1,13185,2021
28,1,13185,2021
24,1,13185,2021
59,1,13185,2021
39,1,13186,2021
49,1,13186,2021
53,1,13186,2021
32,0,13186,2021
44,1,13187,2021
45,0,13187,2021
30,1,13187,2021
35,1,13188,2021
25,1,13188,2021
37,1,13188,2021
29,1,13188,2021
61,1,13188,2021
34,1,13189,2021
37,1,13189,2021
31,1,13190,2021
27,0,13190,2021
32,0,13190,2021
53,1,13191,2021
32,0,13191,2021
34,1,13191,2021
36,1,13192,2021
45,1,13192,2021
59,1,13193,2021
34,1,13193,2021
33,0,13193,2021
57,1,13193,2021
34,1,13194,2021
47,0,13195,2021
58,1,13195,2021
62,1,13196,2021
42,1,13196,2021
38,1,13197,2021
36,1,13197,2021
26,0,13198,2021
44,0,13200,2021
40,1,13200,2021
29,1,13201,2021
39,1,13201,2021
29,1,13201,2021
23,0,13202,2021
48,1,13202,2021
28,0,13202,2021
44,1,13203,2021
54,1,13203,2021
37,1,13204,2021
30,1,13205,2021
28,1,13207,2021
46,1,13207,2021
46,1,13207,2021
30,0,13209,2021
46,1,13209,2021
28,0,13209,2021
50,1,13211,2021
33,0,13212,2021
43,0,13212,2021
40,1,13212,2021
26,1,13213,2021
29,0,13213,2021
32,0,13214,2021
35,1,13214,2021
19,1,13215,2021
49,1,13215,2021
48,1,13216,2021
34,1,13216,2021
27,0,13217,2021
31,1,13218,2021
48,0,13218,2021
29,0,13219,2021
51,1,13220,2021
38,0,13220,2021
51,1,13220,2021
49,1,13221,2021
39,0,13221,2021
36,1,13221,2021
31,0,13221,2021
19,1,13223,2021
42,1,13224,2021
48,1,13224,2021
31,1,13224,2021
54,0,13225,2021
30,1,13225,2021
33,1,13225,2021
39,1,13225,2021
42,1,13225,2021
25,1,13226,2021
33,1,13226,2021
34,1,13227,2021
48,1,13227,2021
28,1,13228,2021
43,0,13228,2021
23,1,13229,2021
46,0,13229,2021
34,0,13230,2021
29,1,13230,2021
47,0,13230,2021
25,1,13231,2021
33,1,13231,2021
50,1,13231,2021
30,1,13231,2021
27,0,13232,2021
34,0,13232,2021
58,1,13232,2021
37,1,13232,2021
30,1,13233,2021
25,1,13233,2021
26,1,13234,2021
44,0,13234,2021
34,1,13234,2021
30,0,13235,2021
30,0,13236,2021
44,1,13237,2021
42,1,13237,2021
28,1,13238,2021
33,0,13239,2021
40,1,13239,2021
50,1,13240,2021
27,0,13240,2021
52,1,13241,2021
51,1,13241,2021
38,1,13241,2021
28,1,13241,2021
37,1,13244,2021
35,1,13245,2021
48,1,13245,2021
21,0,13246,2021
45,1,13247,2021
46,1,13247,2021
35,1,13248,2021
29,1,13248,2021
36,1,13249,2021
20,1,13249,2021
30,0,13250,2021
31,1,13250,2021
50,1,13251,2021
42,1,13251,2021
27,1,13253,2021
20,1,13253,2021
32,1,13253,2021
52,0,13254,2021
51,1,13254,2021
28,1,13255,2021
50,0,13255,2021
23,1,13256,2021
42,1,13257,2021
49,0,13258,2021
43,0,13259,2021
61,1,13260,2021
52,1,13261,2021
31,0,13262,2021
25,1,13262,2021
27,1,13262,2021
21,1,13263,2021
32,0,13263,2021
25,1,13264,2021
38,0,13264,2021
47,1,13265,2021
61,1,13265,2021
25,1,13266,2021
35,1,13266,2021
36,0,13267,2021
58,1,13267,2021
42,0,13268,2021
39,0,13268,2021
38,1,13268,2021
37,0,13268,2021
39,1,13268,2021
27,1,13269,2021
32,0,13269,2021
60,1,13269,2021
30,1,13270,2021
34,1,13270,2021
47,0,13271,2021
42,1,13271,2021
35,1,13272,2021
44,1,13272,2021
56,1,13272,2021
28,1,13272,2021
26,0,13273,2021
29,0,13274,2021
24,0,13274,2021
37,0,13275,2021
48,1,13275,2021
63,1,13275,2021
56,1,13275,2021
43,1,13275,2021
25,0,13276,2021
41,1,13276,2021
41,1,13276,2021
42,1,13277,2021
39,1,13277,2021
27,1,13277,2021
27,1,13278,2021
51,1,13278,2021
31,0,13279,2021
35,0,13281,2021
40,1,13282,2021
37,1,13283,2021
64,1,13283,2021
51,1,13283,2021
57,1,13283,2021
43,1,13284,2021
46,1,13284,2021
40,1,13285,2021
25,0,13285,2021
23,1,13285,2021
30,1,13286,2021
31,0,13286,2021
31,1,13287,2021
28,0,13287,2021
40,1,13287,2021
52,1,13287,2021
24,1,13288,2021
46,0,13289,2021
27,0,13289,2021
33,1,13290,2021
30,0,13290,2021
35,1,13290,2021
28,0,13291,2021
46,1,13291,2021
42,1,13291,2021
42,1,13292,2021
44,0,13292,2021
45,1,13292,2021
56,1,13292,2021
43,1,13292,2021
38,0,13293,2021
35,1,13293,2021
33,1,13293,2021
28,1,13294,2021
31,1,13295,2021
38,1,13295,2021
42,0,13295,2021
26,1,13296,2021
30,1,13296,2021
44,1,13296,2021
32,1,13296,2021
50,0,13297,2021
49,1,13297,2021
24,1,13297,2021
28,1,13298,2021
58,1,13298,2021
43,0,13298,2021
28,1,13298,2021
28,1,13299,2021
37,0,13299,2021
33,1,13299,2021
34,0,13299,2021
36,1,13300,2021
26,1,13301,2021
26,1,13301,2021
32,1,13302,2021
30,1,13302,2021
33,0,13302,2021
29,1,13302,2021
43,1,13302,2021
26,0,13302,2021
32,0,13302,2021
47,1,13304,2021
50,1,13305,2021
26,1,13305,2021
21,0,13306,2021
39,1,13307,2021
28,1,13308,2021
39,1,13308,2021
41,1,13308,2021
43,0,13308,2021
46,0,13311,2021
45,0,13311,2021
34,1,13312,2021
28,1,13313,2021
48,1,13313,2021
33,0,13313,2021
54,1,13313,2021
37,1,13314,2021
39,1,13314,2021
30,1,13314,2021
40,1,13314,2021
49,1,13314,2021
32,0,13314,2021
30,0,13316,2021
56,1,13317,2021
33,1,13318,2021
40,1,13319,2021
44,1,13320,2021
25,1,13320,2021
55,1,13320,2021
33,1,13321,2021
47,0,13322,2021
35,1,13322,2021
50,1,13323,2021
36,0,13324,2021
27,1,13324,2021
50,0,13324,2021
43,1,13324,2021
30,1,13324,2021
55,0,13324,2021
59,1,13325,2021
50,1,13325,2021
34,1,13326,2021
29,0,13326,2021
42,0,13326,2021
54,1,13326,2021
36,1,13326,2021
49,1,13326,2021
53,1,13327,2021
46,0,13327,2021
