age,male,time_seconds,year
45,0,12140,2015
27,0,12142,2015
27,1,12142,2015
44,1,12144,2015
24,1,12144,2015
46,1,12144,2015
44,0,12145,2015
46,1,12145,2015
50,1,12145,2015
39,0,12146,2015
44,1,12146,2015
37,0,12146,2015
52,1,12147,2015
44,0,12147,2015
38,1,12147,2015
27,0,12147,2015
30,1,12148,2015
30,0,12148,2015
43,1,12149,2015
36,1,12149,2015
51,1,12150,2015
33,0,12150,2015
31,1,12150,2015
53,1,12151,2015
37,1,12151,2015
47,1,12151,2015
40,1,12152,2015
35,1,12152,2015
30,1,12152,2015
27,1,12153,2015
28,1,12153,2015
32,1,12155,2015
38,0,12155,2015
42,1,12156,2015
58,1,12158,2015
36,1,12158,2015
36,0,12158,2015
39,1,12159,2015
29,1,12159,2015
48,1,12159,2015
25,0,12160,2015
38,1,12160,2015
40,0,12160,2015
31,0,12160,2015
28,0,12160,2015
34,1,12161,2015
32,1,12161,2015
50,1,12162,2015
40,0,12162,2015
45,1,12163,2015
47,1,12165,2015
48,1,12165,2015
53,1,12165,2015
33,1,12166,2015
47,1,12166,2015
32,1,12168,2015
39,1,12170,2015
33,1,12171,2015
28,0,12171,2015
52,1,12172,2015
40,1,12172,2015
32,0,12172,2015
43,1,12172,2015
48,1,12173,2015
49,1,12173,2015
45,1,12173,2015
28,1,12174,2015
41,1,12174,2015
61,1,12174,2015
51,1,12174,2015
46,0,12175,2015
40,1,12175,2015
54,1,12176,2015
35,1,12177,2015
35,1,12178,2015
47,1,12178,2015
36,1,12178,2015
45,1,12178,2015
53,1,12180,2015
46,1,12181,2015
32,1,12181,2015
43,1,12181,2015
31,1,12182,2015
30,0,12183,2015
31,1,12183,2015
49,0,12185,2015
38,1,12186,2015
40,1,12186,2015
52,1,12186,2015
42,0,12186,2015
47,1,12187,2015
39,1,12187,2015
35,1,12188,2015
52,1,12188,2015
50,1,12188,2015
37,1,12189,2015
42,1,12190,2015
35,1,12191,2015
45,1,12191,2015
40,0,12191,2015
46,1,12191,2015
33,1,12191,2015
33,0,12192,2015
48,1,12192,2015
53,1,12193,2015
34,1,12193,2015
42,1,12193,2015
37,0,12194,2015
35,1,12194,2015
44,1,12194,2015
36,1,12195,2015
60,1,12195,2015
25,1,12195,2015
24,1,12195,2015
43,1,12195,2015
52,1,12195,2015
34,1,12195,2015
29,1,12196,2015
48,1,12196,2015
44,1,12197,2015
51,1,12197,2015
54,1,12197,2015
31,1,12197,2015
35,1,12197,2015
39,0,12197,2015
39,1,12198,2015
45,0,12198,2015
40,1,12198,2015
44,1,12199,2015
36,1,12199,2015
27,1,12200,2015
39,0,12200,2015
25,1,12200,2015
35,0,12200,2015
51,1,12201,2015
26,1,12202,2015
37,1,12202,2015
52,1,12204,2015
40,1,12205,2015
53,1,12207,2015
41,1,12207,2015
36,1,12207,2015
31,0,12207,2015
39,1,12208,2015
27,1,12208,2015
28,0,12209,2015
35,1,12209,2015
47,1,12209,2015
52,1,12210,2015
35,1,12210,2015
38,0,12211,2015
35,1,12212,2015
45,1,12213,2015
50,1,12213,2015
51,1,12215,2015
49,1,12215,2015
40,1,12215,2015
63,1,12215,2015
37,1,12216,2015
48,0,12216,2015
53,0,12218,2015
57,1,12219,2015
31,1,12219,2015
29,1,12219,2015
42,1,12219,2015
33,0,12221,2015
28,1,12222,2015
42,0,12223,2015
24,1,12223,2015
33,0,12223,2015
34,1,12224,2015
23,1,12224,2015
33,1,12224,2015
37,0,12225,2015
40,1,12225,2015
45,1,12225,2015
39,1,12226,2015
43,0,12226,2015
34,1,12226,2015
25,1,12228,2015
40,1,12228,2015
64,1,12229,2015
48,0,12229,2015
35,1,12230,2015
47,1,12230,2015
23,0,12231,2015
39,1,12231,2015
40,0,12232,2015
35,1,12232,2015
46,0,12232,2015
35,1,12232,2015
58,1,12233,2015
45,1,12233,2015
39,1,12233,2015
40,1,12234,2015
31,1,12234,2015
38,1,12235,2015
36,1,12235,2015
40,0,12236,2015
44,1,12236,2015
23,1,12237,2015
36,1,12237,2015
33,1,12237,2015
45,1,12238,2015
46,1,12238,2015
36,1,12238,2015
41,1,12238,2015
41,0,12238,2015
40,1,12238,2015
37,1,12238,2015
40,1,12239,2015
37,1,12239,2015
32,0,12240,2015
55,1,12240,2015
24,0,12241,2015
61,1,12241,2015
54,1,12241,2015
18,1,12242,2015
42,0,12242,2015
28,1,12242,2015
37,0,12243,2015
50,1,12243,2015
29,1,12244,2015
31,0,12245,2015
40,1,12245,2015
39,1,12245,2015
43,1,12245,2015
45,1,12245,2015
39,1,12245,2015
45,1,12246,2015
31,1,12246,2015
61,0,12246,2015
38,1,12247,2015
43,1,12247,2015
31,0,12248,2015
44,1,12249,2015
44,1,12249,2015
33,1,12249,2015
33,1,12250,2015
41,0,12250,2015
41,1,12251,2015
29,1,12252,2015
51,0,12252,2015
33,1,12252,2015
31,1,12253,2015
42,1,12253,2015
42,0,12253,2015
37,0,12254,2015
28,0,12254,2015
42,1,12254,2015
42,1,12254,2015
43,0,12255,2015
42,1,12255,2015
32,0,12256,2015
41,1,12256,2015
47,1,12256,2015
41,0,12257,2015
34,1,12257,2015
49,1,12257,2015
46,1,12257,2015
56,1,12257,2015
40,1,12258,2015
38,1,12259,2015
18,1,12259,2015
58,1,12260,2015
40,1,12260,2015
42,1,12260,2015
50,1,12261,2015
37,1,12261,2015
59,1,12261,2015
51,1,12261,2015
52,1,12261,2015
29,1,12261,2015
41,1,12261,2015
33,0,12261,2015
52,1,12261,2015
28,0,12261,2015
32,1,12262,2015
27,0,12262,2015
58,1,12262,2015
56,1,12263,2015
33,1,12263,2015
43,1,12263,2015
37,1,12263,2015
40,0,12263,2015
38,1,12264,2015
36,1,12264,2015
34,1,12264,2015
19,0,12264,2015
49,1,12264,2015
56,1,12265,2015
51,1,12265,2015
46,1,12265,2015
52,1,12266,2015
26,1,12266,2015
27,0,12266,2015
39,1,12267,2015
40,1,12267,2015
60,1,12267,2015
31,1,12268,2015
32,1,12268,2015
42,1,12269,2015
35,1,12269,2015
37,1,12270,2015
29,1,12270,2015
37,1,12271,2015
43,0,12271,2015
40,0,12272,2015
34,1,12272,2015
41,1,12272,2015
48,1,12272,2015
32,1,12273,2015
35,1,12273,2015
52,1,12274,2015
44,1,12274,2015
42,0,12274,2015
37,1,12275,2015
31,1,12275,2015
31,1,12276,2015
56,1,12276,2015
51,1,12276,2015
29,1,12277,2015
40,1,12277,2015
26,1,12278,2015
33,1,12278,2015
36,1,12278,2015
43,1,12278,2015
57,1,12278,2015
40,0,12279,2015
45,1,12279,2015
37,1,12279,2015
23,1,12280,2015
26,0,12280,2015
27,0,12280,2015
39,1,12281,2015
41,1,12281,2015
59,1,12281,2015
49,1,12281,2015
55,1,12281,2015
37,0,12281,2015
51,1,12282,2015
30,0,12282,2015
32,1,12282,2015
46,1,12282,2015
46,1,12282,2015
44,0,12282,2015
63,1,12282,2015
37,1,12282,2015
45,1,12283,2015
37,1,12283,2015
24,1,12283,2015
32,1,12284,2015
37,0,12284,2015
26,1,12284,2015
35,0,12284,2015
38,1,12285,2015
46,1,12285,2015
48,1,12285,2015
34,1,12285,2015
43,1,12285,2015
29,0,12285,2015
42,1,12285,2015
25,0,12285,2015
48,1,12286,2015
43,1,12286,2015
35,1,12287,2015
48,0,12287,2015
49,1,12287,2015
37,1,12287,2015
50,1,12288,2015
41,1,12288,2015
39,1,12288,2015
35,0,12288,2015
44,1,12289,2015
28,0,12290,2015
37,0,12291,2015
44,1,12291,2015
54,0,12292,2015
26,1,12292,2015
30,0,12293,2015
51,1,12293,2015
41,1,12294,2015
44,0,12295,2015
47,1,12295,2015
40,1,12296,2015
39,1,12297,2015
35,1,12299,2015
41,1,12299,2015
42,0,12299,2015
30,1,12300,2015
38,1,12300,2015
45,1,12300,2015
38,0,12300,2015
24,1,12300,2015
50,1,12301,2015
39,1,12301,2015
42,1,12301,2015
51,1,12301,2015
41,1,12302,2015
48,1,12302,2015
38,1,12302,2015
32,1,12303,2015
45,1,12304,2015
36,1,12304,2015
29,1,12305,2015
32,0,12306,2015
33,1,12306,2015
38,1,12306,2015
50,1,12307,2015
44,1,12307,2015
41,0,12307,2015
49,1,12309,2015
38,1,12309,2015
48,0,12310,2015
30,1,12311,2015
36,1,12311,2015
28,0,12311,2015
46,1,12311,2015
34,1,12312,2015
30,1,12313,2015
46,0,12313,2015
45,0,12313,2015
38,1,12313,2015
40,1,12313,2015
43,1,12314,2015
27,1,12314,2015
23,1,12314,2015
39,1,12315,2015
58,0,12315,2015
37,1,12315,2015
33,1,12316,2015
34,1,12318,2015
28,1,12318,2015
21,1,12318,2015
40,0,12318,2015
55,1,12319,2015
35,1,12320,2015
40,1,12320,2015
36,1,12321,2015
39,1,12321,2015
34,1,12321,2015
29,1,12321,2015
44,0,12322,2015
41,1,12323,2015
36,1,12323,2015
49,1,12323,2015
51,1,12324,2015
31,1,12324,2015
36,1,12325,2015
37,1,12326,2015
39,1,12326,2015
21,1,12326,2015
41,1,12327,2015
47,1,12328,2015
45,1,12329,2015
49,1,12329,2015
45,1,12330,2015
40,0,12330,2015
40,1,12330,2015
55,1,12331,2015
30,1,12331,2015
46,1,12332,2015
49,1,12332,2015
50,1,12333,2015
45,1,12334,2015
32,1,12335,2015
34,1,12335,2015
36,0,12335,2015
27,0,12335,2015
33,1,12335,2015
38,1,12336,2015
50,0,12336,2015
36,1,12336,2015
36,1,12336,2015
39,0,12336,2015
25,0,12338,2015
41,0,12338,2015
32,1,12338,2015
44,1,12338,2015
51,1,12338,2015
40,0,12338,2015
34,1,12339,2015
37,1,12339,2015
42,1,12340,2015
47,1,12341,2015
45,0,12341,2015
38,1,12341,2015
32,1,12341,2015
45,1,12344,2015
52,1,12345,2015
34,0,12345,2015
34,1,12346,2015
44,0,12346,2015
50,1,12346,2015
35,1,12346,2015
26,1,12346,2015
43,1,12346,2015
21,1,12347,2015
44,1,12348,2015
45,0,12348,2015
46,1,12348,2015
54,1,12349,2015
39,1,12349,2015
45,1,12349,2015
42,0,12349,2015
30,1,12350,2015
45,1,12350,2015
47,1,12352,2015
36,1,12353,2015
54,1,12353,2015
28,0,12353,2015
52,1,12354,2015
26,1,12354,2015
47,1,12355,2015
46,1,12355,2015
31,0,12356,2015
29,1,12356,2015
29,0,12357,2015
33,0,12357,2015
41,1,12358,2015
34,1,12358,2015
36,0,12358,2015
43,1,12358,2015
53,1,12359,2015
29,1,12359,2015
43,1,12359,2015
45,1,12359,2015
39,1,12359,2015
60,1,12359,2015
44,1,12360,2015
44,1,12360,2015
27,1,12360,2015
47,1,12360,2015
29,1,12360,2015
35,0,12361,2015
50,1,12361,2015
43,1,12362,2015
45,1,12362,2015
44,1,12363,2015
45,1,12363,2015
45,1,12363,2015
34,0,12363,2015
29,0,12363,2015
67,1,12363,2015
43,1,12363,2015
24,1,12364,2015
27,1,12364,2015
39,1,12365,2015
44,0,12365,2015
39,1,12365,2015
34,1,12365,2015
32,1,12366,2015
24,0,12367,2015
48,1,12367,2015
30,1,12367,2015
48,1,12367,2015
27,0,12368,2015
36,1,12368,2015
26,0,12368,2015
31,1,12368,2015
39,0,12369,2015
27,1,12369,2015
36,1,12369,2015
76,1,12370,2015
36,0,12370,2015
30,1,12371,2015
49,1,12371,2015
25,1,12371,2015
29,1,12371,2015
50,1,12372,2015
41,0,12373,2015
34,1,12375,2015
47,1,12375,2015
28,1,12375,2015
35,1,12375,2015
29,0,12375,2015
38,1,12375,2015
34,1,12375,2015
30,0,12375,2015
43,0,12376,2015
29,1,12376,2015
33,1,12376,2015
51,1,12377,2015
32,1,12377,2015
45,1,12377,2015
36,1,12378,2015
49,0,12379,2015
60,1,12380,2015
46,1,12380,2015
46,1,12380,2015
27,1,12380,2015
57,1,12380,2015
35,1,12380,2015
36,0,12380,2015
46,1,12381,2015
26,1,12381,2015
49,0,12382,2015
39,1,12382,2015
45,0,12382,2015
47,1,12383,2015
43,1,12383,2015
32,0,12383,2015
32,1,12383,2015
24,0,12383,2015
25,0,12383,2015
48,1,12384,2015
27,0,12384,2015
43,1,12384,2015
44,0,12385,2015
48,1,12385,2015
36,0,12385,2015
44,1,12386,2015
37,1,12386,2015
29,1,12386,2015
30,1,12388,2015
43,1,12388,2015
45,1,12388,2015
46,1,12389,2015
39,1,12389,2015
55,1,12390,2015
60,1,12391,2015
40,0,12391,2015
31,1,12392,2015
32,0,12393,2015
27,0,12393,2015
46,1,12394,2015
47,0,12394,2015
55,1,12394,2015
26,0,12394,2015
46,1,12395,2015
44,1,12396,2015
48,1,12396,2015
32,1,12396,2015
37,1,12397,2015
28,1,12397,2015
38,1,12398,2015
46,1,12398,2015
38,1,12398,2015
46,1,12398,2015
37,0,12399,2015
47,1,12399,2015
30,1,12400,2015
38,1,12402,2015
45,1,12402,2015
49,1,12404,2015
42,1,12404,2015
45,1,12404,2015
51,1,12405,2015
32,0,12405,2015
37,1,12405,2015
38,1,12405,2015
44,1,12406,2015
43,1,12406,2015
29,1,12406,2015
36,1,12407,2015
32,1,12407,2015
54,1,12409,2015
32,1,12410,2015
41,1,12410,2015
38,1,12411,2015
40,1,12412,2015
56,1,12412,2015
28,1,12412,2015
46,0,12412,2015
36,1,12412,2015
60,1,12412,2015
45,1,12412,2015
38,1,12413,2015
26,1,12413,2015
49,1,12413,2015
47,1,12413,2015
44,0,12415,2015
49,1,12415,2015
30,1,12415,2015
32,1,12415,2015
27,0,12416,2015
36,1,12416,2015
48,1,12416,2015
29,0,12417,2015
51,1,12417,2015
35,1,12418,2015
41,1,12418,2015
27,1,12418,2015
45,1,12418,2015
33,0,12419,2015
38,1,12419,2015
26,0,12419,2015
23,1,12419,2015
38,1,12419,2015
33,1,12419,2015
35,1,12419,2015
52,1,12419,2015
41,1,12419,2015
34,1,12420,2015
46,1,12420,2015
45,0,12420,2015
43,1,12420,2015
45,1,12421,2015
52,1,12421,2015
28,1,12421,2015
55,1,12421,2015
36,0,12421,2015
32,1,12422,2015
40,0,12422,2015
35,1,12423,2015
34,1,12423,2015
33,1,12423,2015
42,1,12423,2015
34,1,12423,2015
60,1,12424,2015
28,1,12424,2015
45,0,12424,2015
27,1,12424,2015
56,1,12425,2015
33,1,12425,2015
37,0,12426,2015
44,1,12426,2015
38,1,12426,2015
26,1,12426,2015
29,1,12427,2015
32,1,12428,2015
44,1,12429,2015
52,1,12429,2015
46,1,12430,2015
36,0,12430,2015
51,1,12430,2015
62,1,12430,2015
49,1,12431,2015
40,0,12431,2015
51,0,12432,2015
50,0,12432,2015
48,0,12432,2015
36,1,12432,2015
41,1,12432,2015
37,1,12433,2015
34,1,12434,2015
26,0,12434,2015
29,1,12435,2015
29,1,12435,2015
42,0,12435,2015
41,1,12436,2015
37,1,12436,2015
35,0,12437,2015
45,0,12437,2015
36,1,12437,2015
45,1,12437,2015
50,1,12438,2015
25,0,12438,2015
41,1,12439,2015
48,1,12439,2015
47,1,12440,2015
38,0,12440,2015
55,1,12440,2015
43,1,12440,2015
35,1,12441,2015
43,0,12441,2015
30,0,12441,2015
29,0,12441,2015
32,1,12442,2015
33,0,12442,2015
43,1,12442,2015
41,1,12444,2015
29,1,12444,2015
61,1,12444,2015
35,1,12445,2015
45,1,12446,2015
42,1,12447,2015
31,0,12448,2015
35,1,12448,2015
26,0,12450,2015
34,1,12450,2015
49,1,12450,2015
47,1,12450,2015
34,1,12451,2015
42,0,12451,2015
40,1,12451,2015
39,1,12451,2015
47,0,12451,2015
37,1,12452,2015
25,0,12452,2015
38,1,12452,2015
54,0,12452,2015
30,1,12452,2015
45,1,12452,2015
42,1,12453,2015
35,1,12453,2015
32,1,12453,2015
42,1,12453,2015
32,0,12453,2015
59,1,12454,2015
48,1,12454,2015
26,1,12454,2015
37,1,12454,2015
38,0,12454,2015
28,1,12454,2015
25,1,12454,2015
45,1,12454,2015
57,0,12455,2015
42,0,12455,2015
60,1,12455,2015
46,1,12455,2015
58,1,12457,2015
33,0,12457,2015
52,1,12457,2015
38,1,12458,2015
39,1,12458,2015
39,1,12458,2015
31,1,12458,2015
28,1,12458,2015
32,0,12459,2015
29,0,12461,2015
33,1,12461,2015
39,1,12461,2015
39,1,12461,2015
25,0,12462,2015
41,1,12462,2015
34,1,12462,2015
44,1,12463,2015
37,0,12463,2015
56,1,12464,2015
45,1,12464,2015
29,1,12465,2015
49,1,12465,2015
39,1,12465,2015
50,1,12466,2015
45,1,12466,2015
41,1,12467,2015
22,0,12467,2015
48,1,12468,2015
37,1,12468,2015
47,1,12468,2015
28,1,12469,2015
41,1,12469,2015
39,1,12470,2015
58,1,12470,2015
41,1,12470,2015
57,1,12470,2015
31,1,12470,2015
46,1,12471,2015
39,1,12471,2015
33,0,12471,2015
32,1,12471,2015
38,0,12471,2015
36,1,12471,2015
42,0,12472,2015
23,0,12472,2015
45,1,12472,2015
34,1,12472,2015
31,1,12473,2015
33,1,12473,2015
38,1,12473,2015
52,1,12474,2015
29,1,12474,2015
62,1,12474,2015
33,1,12475,2015
43,1,12475,2015
25,1,12475,2015
29,0,12475,2015
25,0,12475,2015
36,1,12476,2015
39,1,12477,2015
29,1,12477,2015
31,0,12477,2015
31,1,12477,2015
51,1,12478,2015
32,1,12478,2015
31,1,12478,2015
53,1,12478,2015
58,1,12478,2015
38,1,12478,2015
57,1,12478,2015
37,1,12478,2015
25,1,12479,2015
30,0,12479,2015
51,1,12479,2015
37,0,12480,2015
32,1,12480,2015
37,0,12480,2015
40,1,12481,2015
45,1,12481,2015
28,1,12481,2015
36,0,12482,2015
50,1,12482,2015
38,0,12483,2015
23,1,12483,2015
25,0,12484,2015
25,1,12484,2015
32,0,12484,2015
40,0,12484,2015
46,1,12484,2015
47,1,12485,2015
34,1,12485,2015
46,1,12486,2015
48,1,12486,2015
49,1,12486,2015
43,0,12486,2015
41,0,12488,2015
29,1,12489,2015
34,1,12489,2015
46,1,12490,2015
20,0,12490,2015
25,1,12491,2015
36,1,12492,2015
43,1,12492,2015
22,1,12492,2015
42,1,12492,2015
36,1,12494,2015
44,1,12494,2015
49,1,12494,2015
34,1,12494,2015
44,1,12494,2015
51,1,12495,2015
35,1,12495,2015
39,0,12495,2015
45,1,12495,2015
47,1,12495,2015
30,1,12495,2015
52,1,12495,2015
45,1,12495,2015
27,0,12496,2015
32,1,12496,2015
40,0,12496,2015
46,1,12496,2015
29,1,12497,2015
34,1,12497,2015
25,1,12497,2015
44,1,12497,2015
37,1,12498,2015
34,0,12498,2015
45,1,12498,2015
24,1,12498,2015
49,1,12499,2015
40,1,12499,2015
49,1,12499,2015
61,1,12499,2015
34,0,12499,2015
39,1,12499,2015
28,0,12500,2015
43,1,12500,2015
36,1,12501,2015
43,1,12501,2015
41,0,12501,2015
34,1,12502,2015
53,0,12502,2015
42,0,12502,2015
28,1,12502,2015
50,1,12502,2015
32,1,12502,2015
48,1,12503,2015
25,0,12503,2015
32,0,12503,2015
43,0,12503,2015
32,0,12504,2015
53,1,12504,2015
48,1,12505,2015
38,1,12505,2015
50,1,12505,2015
42,1,12506,2015
29,1,12506,2015
26,1,12506,2015
50,1,12506,2015
49,1,12506,2015
42,1,12506,2015
47,1,12507,2015
46,1,12507,2015
51,1,12507,2015
51,1,12507,2015
41,1,12508,2015
50,1,12508,2015
39,1,12508,2015
47,0,12509,2015
43,1,12509,2015
32,1,12509,2015
57,1,12509,2015
26,1,12510,2015
41,1,12510,2015
38,1,12510,2015
41,1,12511,2015
50,1,12511,2015
31,0,12512,2015
37,1,12512,2015
44,1,12513,2015
32,1,12513,2015
51,1,12513,2015
34,1,12513,2015
42,0,12514,2015
40,1,12514,2015
41,0,12515,2015
35,1,12516,2015
54,1,12516,2015
42,1,12516,2015
50,1,12517,2015
35,1,12517,2015
35,1,12517,2015
40,1,12517,2015
38,1,12517,2015
53,1,12517,2015
52,1,12519,2015
31,1,12519,2015
31,1,12519,2015
61,1,12520,2015
42,1,12520,2015
40,1,12520,2015
58,1,12520,2015
24,0,12521,2015
52,1,12521,2015
38,1,12521,2015
35,0,12521,2015
29,1,12521,2015
41,0,12522,2015
47,1,12522,2015
55,1,12522,2015
24,1,12523,2015
37,1,12523,2015
47,0,12524,2015
33,0,12524,2015
40,1,12524,2015
43,1,12524,2015
30,0,12524,2015
30,0,12524,2015
41,1,12524,2015
37,0,12525,2015
30,1,12525,2015
50,1,12525,2015
40,1,12525,2015
37,1,12525,2015
47,1,12526,2015
35,1,12527,2015
41,1,12527,2015
48,1,12527,2015
52,0,12527,2015
29,1,12527,2015
37,1,12527,2015
57,1,12528,2015
29,1,12528,2015
42,1,12528,2015
48,1,12528,2015
40,0,12529,2015
44,1,12529,2015
41,1,12529,2015
30,1,12529,2015
59,0,12529,2015
34,1,12529,2015
52,1,12529,2015
46,1,12530,2015
45,1,12530,2015
53,1,12530,2015
40,1,12530,2015
44,1,12530,2015
33,1,12530,2015
30,1,12530,2015
27,0,12531,2015
42,1,12531,2015
30,0,12531,2015
35,1,12532,2015
35,0,12532,2015
27,1,12532,2015
23,1,12532,2015
40,0,12533,2015
60,1,12533,2015
40,1,12533,2015
42,0,12533,2015
30,1,12533,2015
35,0,12533,2015
35,0,12534,2015
39,1,12535,2015
34,1,12536,2015
39,1,12536,2015
37,1,12536,2015
49,1,12537,2015
33,0,12537,2015
41,0,12537,2015
39,1,12537,2015
22,1,12538,2015
38,1,12538,2015
26,1,12538,2015
35,1,12538,2015
48,1,12539,2015
57,1,12539,2015
55,0,12539,2015
47,1,12539,2015
25,0,12539,2015
56,1,12539,2015
24,1,12539,2015
52,1,12539,2015
40,1,12540,2015
37,1,12541,2015
56,1,12541,2015
36,1,12541,2015
46,1,12542,2015
44,1,12542,2015
40,1,12542,2015
35,1,12543,2015
32,1,12543,2015
43,1,12543,2015
41,1,12543,2015
66,1,12543,2015
27,1,12544,2015
44,0,12544,2015
31,0,12544,2015
52,1,12544,2015
51,1,12544,2015
31,1,12545,2015
38,1,12545,2015
27,1,12545,2015
30,1,12546,2015
31,1,12546,2015
30,0,12546,2015
31,1,12547,2015
38,1,12547,2015
43,1,12548,2015
26,1,12548,2015
64,1,12548,2015
51,1,12549,2015
46,1,12549,2015
36,1,12550,2015
34,1,12550,2015
25,1,12551,2015
39,1,12551,2015
50,1,12551,2015
26,1,12552,2015
33,1,12552,2015
43,1,12552,2015
39,1,12553,2015
51,1,12553,2015
39,0,12554,2015
45,1,12554,2015
42,1,12554,2015
40,1,12555,2015
26,0,12555,2015
54,1,12555,2015
27,1,12556,2015
34,1,12556,2015
52,1,12557,2015
42,1,12557,2015
48,0,12557,2015
56,1,12558,2015
52,1,12558,2015
56,1,12559,2015
43,1,12559,2015
43,1,12559,2015
64,1,12560,2015
48,1,12561,2015
37,1,12561,2015
29,0,12561,2015
56,1,12561,2015
33,0,12562,2015
42,1,12562,2015
51,1,12563,2015
36,1,12563,2015
43,1,12563,2015
31,0,12563,2015
50,1,12563,2015
61,1,12564,2015
51,1,12564,2015
33,0,12564,2015
27,1,12565,2015
42,1,12565,2015
57,1,12565,2015
30,1,12565,2015
48,1,12565,2015
26,1,12566,2015
35,1,12566,2015
30,0,12566,2015
30,1,12566,2015
27,1,12567,2015
30,1,12567,2015
46,0,12567,2015
37,0,12567,2015
32,1,12567,2015
40,1,12568,2015
49,1,12568,2015
37,1,12569,2015
39,1,12569,2015
48,0,12569,2015
43,1,12570,2015
36,1,12570,2015
38,1,12570,2015
33,1,12570,2015
34,0,12570,2015
45,1,12571,2015
48,1,12572,2015
47,1,12573,2015
49,0,12573,2015
53,1,12573,2015
32,0,12574,2015
50,1,12575,2015
35,1,12575,2015
24,1,12576,2015
52,1,12577,2015
34,1,12577,2015
37,1,12577,2015
50,1,12577,2015
32,1,12577,2015
35,0,12578,2015
42,1,12578,2015
38,1,12578,2015
61,1,12578,2015
41,1,12578,2015
45,1,12578,2015
35,1,12578,2015
46,0,12579,2015
36,1,12579,2015
40,1,12580,2015
26,1,12581,2015
31,1,12581,2015
29,1,12581,2015
55,1,12582,2015
42,1,12582,2015
37,1,12582,2015
34,1,12583,2015
27,1,12584,2015
32,1,12584,2015
38,1,12584,2015
55,1,12584,2015
24,0,12585,2015
39,0,12585,2015
38,1,12585,2015
24,0,12586,2015
50,1,12586,2015
59,1,12587,2015
27,1,12587,2015
43,1,12587,2015
38,1,12587,2015
32,1,12588,2015
41,1,12588,2015
37,0,12588,2015
41,0,12588,2015
47,1,12588,2015
25,0,12589,2015
51,1,12589,2015
43,0,12589,2015
42,1,12589,2015
35,0,12590,2015
45,0,12590,2015
39,0,12591,2015
28,1,12591,2015
37,0,12592,2015
28,1,12592,2015
34,1,12593,2015
32,1,12593,2015
38,1,12593,2015
40,1,12593,2015
43,1,12594,2015
41,1,12595,2015
56,1,12595,2015
35,1,12595,2015
36,0,12595,2015
30,1,12595,2015
38,0,12595,2015
28,1,12595,2015
39,0,12595,2015
26,1,12596,2015
56,1,12596,2015
45,0,12596,2015
38,1,12596,2015
44,1,12596,2015
33,1,12597,2015
46,0,12597,2015
35,1,12597,2015
47,1,12597,2015
50,1,12597,2015
63,1,12598,2015
41,0,12598,2015
26,0,12598,2015
49,1,12598,2015
53,1,12598,2015
40,1,12599,2015
35,1,12599,2015
42,1,12599,2015
29,0,12600,2015
42,1,12600,2015
37,1,12600,2015
37,0,12600,2015
31,1,12600,2015
31,0,12601,2015
47,1,12601,2015
32,1,12601,2015
50,0,12602,2015
37,0,12602,2015
37,0,12602,2015
29,1,12603,2015
52,1,12603,2015
27,1,12603,2015
31,1,12603,2015
34,1,12603,2015
46,0,12604,2015
43,0,12604,2015
48,1,12606,2015
52,0,12607,2015
57,1,12607,2015
36,0,12607,2015
45,1,12607,2015
44,1,12607,2015
40,1,12607,2015
30,0,12609,2015
42,1,12609,2015
49,1,12610,2015
37,1,12610,2015
45,0,12610,2015
52,0,12610,2015
39,1,12610,2015
40,1,12611,2015
40,1,12611,2015
46,1,12612,2015
46,0,12612,2015
45,1,12612,2015
24,1,12612,2015
24,1,12613,2015
59,1,12613,2015
35,1,12613,2015
40,1,12614,2015
29,0,12614,2015
29,1,12614,2015
29,1,12615,2015
51,1,12615,2015
53,1,12615,2015
36,0,12615,2015
40,1,12615,2015
36,1,12616,2015
26,0,12616,2015
22,0,12616,2015
37,1,12616,2015
28,1,12617,2015
25,1,12617,2015
42,0,12619,2015
51,1,12620,2015
35,0,12621,2015
29,1,12622,2015
42,1,12622,2015
44,1,12623,2015
49,1,12623,2015
34,1,12623,2015
32,1,12623,2015
27,1,12625,2015
26,1,12625,2015
32,1,12626,2015
31,1,12626,2015
42,1,12626,2015
34,0,12627,2015
46,1,12628,2015
37,1,12628,2015
50,1,12629,2015
52,1,12629,2015
49,1,12629,2015
30,0,12630,2015
26,1,12630,2015
35,1,12631,2015
41,1,12632,2015
43,1,12632,2015
36,0,12632,2015
39,1,12632,2015
54,1,12632,2015
30,1,12632,2015
27,1,12633,2015
40,1,12633,2015
42,1,12633,2015
30,1,12634,2015
44,1,12634,2015
52,1,12634,2015
33,0,12635,2015
44,0,12635,2015
52,1,12635,2015
53,1,12636,2015
21,0,12636,2015
46,1,12637,2015
39,1,12637,2015
50,1,12637,2015
41,0,12638,2015
47,1,12638,2015
35,1,12638,2015
48,0,12639,2015
31,1,12639,2015
40,1,12640,2015
40,1,12640,2015
52,1,12640,2015
24,1,12640,2015
35,1,12641,2015
33,0,12641,2015
55,1,12641,2015
34,1,12642,2015
51,1,12643,2015
46,0,12643,2015
41,1,12643,2015
32,0,12643,2015
22,0,12644,2015
44,1,12644,2015
43,1,12645,2015
32,1,12645,2015
50,0,12645,2015
39,1,12645,2015
37,0,12645,2015
40,1,12646,2015
51,1,12646,2015
53,1,12646,2015
25,0,12646,2015
49,1,12646,2015
55,0,12646,2015
